event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Magimix_(Blender)_2014-07-28_01,Magimix (Blender),Appliance1,Shiftable,2014-07-28 02:26:00,2014-07-28 02:27:00,1.0,8.0,True
Magimix_(Blender)_2014-07-29_01,Magimix (Blender),Appliance1,Shiftable,2014-07-29 18:34:00,2014-07-29 18:36:00,2.0,36.69,True
Magimix_(Blender)_2014-08-04_01,Magimix (Blender),Appliance1,Shiftable,2014-08-04 16:16:00,2014-08-04 16:18:00,2.0,64.94,True
Magimix_(Blender)_2014-08-06_01,Magimix (Blender),Appliance1,Shiftable,2014-08-06 18:18:00,2014-08-06 18:19:00,1.0,9.14,True
Magimix_(Blender)_2014-08-08_01,Magimix (Blender),Appliance1,Shiftable,2014-08-08 00:22:00,2014-08-08 00:23:00,1.0,16.0,True
Magimix_(Blender)_2014-08-10_01,Magimix (Blender),Appliance1,Shiftable,2014-08-10 15:51:00,2014-08-10 15:53:00,2.0,25.3,True
Magimix_(Blender)_2014-08-10_02,Magimix (Blender),Appliance1,Shiftable,2014-08-10 23:59:00,2014-08-11 00:00:00,1.0,18.29,True
Magimix_(Blender)_2014-08-11_01,Magimix (Blender),Appliance1,Shiftable,2014-08-11 00:04:00,2014-08-11 00:05:00,1.0,17.78,True
Magimix_(Blender)_2014-08-14_01,Magimix (Blender),Appliance1,Shiftable,2014-08-14 08:27:00,2014-08-14 08:28:00,1.0,4.57,True
Magimix_(Blender)_2014-08-14_02,Magimix (Blender),Appliance1,Shiftable,2014-08-14 08:29:00,2014-08-14 08:30:00,1.0,3.75,True
Magimix_(Blender)_2014-08-14_03,Magimix (Blender),Appliance1,Shiftable,2014-08-14 08:32:00,2014-08-14 08:34:00,2.0,291.5,True
Magimix_(Blender)_2014-08-17_01,Magimix (Blender),Appliance1,Shiftable,2014-08-17 13:07:00,2014-08-17 13:08:00,1.0,32.0,True
Magimix_(Blender)_2014-08-18_01,Magimix (Blender),Appliance1,Shiftable,2014-08-18 16:20:00,2014-08-18 16:22:00,2.0,45.3,True
Magimix_(Blender)_2014-08-20_01,Magimix (Blender),Appliance1,Shiftable,2014-08-20 13:21:00,2014-08-20 13:23:00,2.0,71.79,True
Magimix_(Blender)_2014-09-01_01,Magimix (Blender),Appliance1,Shiftable,2014-09-01 11:36:00,2014-09-01 11:38:00,2.0,175.14,True
Magimix_(Blender)_2014-09-02_01,Magimix (Blender),Appliance1,Shiftable,2014-09-02 11:27:00,2014-09-02 11:28:00,1.0,58.14,True
Magimix_(Blender)_2014-09-03_01,Magimix (Blender),Appliance1,Shiftable,2014-09-03 17:15:00,2014-09-03 17:17:00,2.0,59.21,True
Magimix_(Blender)_2014-09-04_01,Magimix (Blender),Appliance1,Shiftable,2014-09-04 11:21:00,2014-09-04 11:25:00,4.0,122.4,True
Magimix_(Blender)_2014-09-08_01,Magimix (Blender),Appliance1,Shiftable,2014-09-08 11:34:00,2014-09-08 11:35:00,1.0,269.8,True
Magimix_(Blender)_2014-09-08_02,Magimix (Blender),Appliance1,Shiftable,2014-09-08 11:47:00,2014-09-08 11:48:00,1.0,111.0,True
Magimix_(Blender)_2014-09-09_01,Magimix (Blender),Appliance1,Shiftable,2014-09-09 11:27:00,2014-09-09 11:29:00,2.0,34.0,True
Magimix_(Blender)_2014-09-09_02,Magimix (Blender),Appliance1,Shiftable,2014-09-09 15:00:00,2014-09-09 15:01:00,1.0,64.25,True
Magimix_(Blender)_2014-09-12_01,Magimix (Blender),Appliance1,Shiftable,2014-09-12 18:34:00,2014-09-12 18:35:00,1.0,53.71,True
Magimix_(Blender)_2014-09-17_01,Magimix (Blender),Appliance1,Shiftable,2014-09-17 15:02:00,2014-09-17 15:03:00,1.0,2.8,True
Magimix_(Blender)_2014-09-19_01,Magimix (Blender),Appliance1,Shiftable,2014-09-19 20:13:00,2014-09-19 20:14:00,1.0,27.0,True
Magimix_(Blender)_2014-09-26_01,Magimix (Blender),Appliance1,Shiftable,2014-09-26 12:04:00,2014-09-26 12:05:00,1.0,474.29,True
Magimix_(Blender)_2014-09-26_02,Magimix (Blender),Appliance1,Shiftable,2014-09-26 12:11:00,2014-09-26 12:12:00,1.0,191.0,True
Magimix_(Blender)_2014-09-27_01,Magimix (Blender),Appliance1,Shiftable,2014-09-27 03:05:00,2014-09-27 03:06:00,1.0,6.4,True
Magimix_(Blender)_2015-06-05_01,Magimix (Blender),Appliance1,Shiftable,2015-06-05 07:25:00,2015-06-05 07:26:00,1.0,5.56,True
Magimix_(Blender)_2015-06-05_02,Magimix (Blender),Appliance1,Shiftable,2015-06-05 07:28:00,2015-06-05 07:30:00,2.0,90.11,True
Magimix_(Blender)_2015-06-06_01,Magimix (Blender),Appliance1,Shiftable,2015-06-06 10:50:00,2015-06-06 10:53:00,3.0,60.17,True
Magimix_(Blender)_2015-06-09_01,Magimix (Blender),Appliance1,Shiftable,2015-06-09 13:18:00,2015-06-09 13:22:00,4.0,869.81,True
Freezer_2014-06-01_01,Freezer,Appliance2,Base,2014-06-01 00:28:00,2014-06-01 00:59:00,31.0,2118.3,False
Freezer_2014-06-01_02,Freezer,Appliance2,Base,2014-06-01 01:15:00,2014-06-01 01:45:00,30.0,2108.13,False
Freezer_2014-06-01_03,Freezer,Appliance2,Base,2014-06-01 02:01:00,2014-06-01 02:30:00,29.0,2010.77,False
Freezer_2014-06-01_04,Freezer,Appliance2,Base,2014-06-01 02:47:00,2014-06-01 03:15:00,28.0,1945.13,False
Freezer_2014-06-01_05,Freezer,Appliance2,Base,2014-06-01 03:31:00,2014-06-01 03:58:00,27.0,1937.32,False
Freezer_2014-06-01_06,Freezer,Appliance2,Base,2014-06-01 04:14:00,2014-06-01 04:42:00,28.0,1928.19,False
Freezer_2014-06-01_07,Freezer,Appliance2,Base,2014-06-01 04:58:00,2014-06-01 05:26:00,28.0,1901.82,False
Freezer_2014-06-01_08,Freezer,Appliance2,Base,2014-06-01 05:41:00,2014-06-01 06:11:00,30.0,2043.72,False
Freezer_2014-06-01_09,Freezer,Appliance2,Base,2014-06-01 06:26:00,2014-06-01 06:57:00,31.0,2081.65,False
Freezer_2014-06-01_10,Freezer,Appliance2,Base,2014-06-01 07:12:00,2014-06-01 07:43:00,31.0,2094.83,False
Freezer_2014-06-01_11,Freezer,Appliance2,Base,2014-06-01 07:59:00,2014-06-01 08:29:00,30.0,2072.38,False
Freezer_2014-06-01_12,Freezer,Appliance2,Base,2014-06-01 08:45:00,2014-06-01 09:16:00,31.0,2135.14,False
Freezer_2014-06-01_13,Freezer,Appliance2,Base,2014-06-01 09:31:00,2014-06-01 10:04:00,33.0,2236.61,False
Freezer_2014-06-01_14,Freezer,Appliance2,Base,2014-06-01 10:20:00,2014-06-01 10:54:00,34.0,2337.36,False
Freezer_2014-06-01_15,Freezer,Appliance2,Base,2014-06-01 11:10:00,2014-06-01 11:44:00,34.0,2321.44,False
Freezer_2014-06-01_16,Freezer,Appliance2,Base,2014-06-01 12:00:00,2014-06-01 12:34:00,34.0,2343.26,False
Freezer_2014-06-01_17,Freezer,Appliance2,Base,2014-06-01 12:50:00,2014-06-01 13:24:00,34.0,2337.28,False
Freezer_2014-06-01_18,Freezer,Appliance2,Base,2014-06-01 13:40:00,2014-06-01 14:17:00,37.0,2550.92,False
Freezer_2014-06-01_19,Freezer,Appliance2,Base,2014-06-01 14:33:00,2014-06-01 15:09:00,36.0,2471.34,False
Freezer_2014-06-01_20,Freezer,Appliance2,Base,2014-06-01 15:25:00,2014-06-01 16:01:00,36.0,2522.16,False
Freezer_2014-06-01_21,Freezer,Appliance2,Base,2014-06-01 16:17:00,2014-06-01 16:55:00,38.0,2539.56,False
Freezer_2014-06-01_22,Freezer,Appliance2,Base,2014-06-01 17:11:00,2014-06-01 17:48:00,37.0,2508.28,False
Freezer_2014-06-01_23,Freezer,Appliance2,Base,2014-06-01 18:04:00,2014-06-01 18:40:00,36.0,1683.65,False
Freezer_2014-06-01_24,Freezer,Appliance2,Base,2014-06-01 18:56:00,2014-06-01 19:31:00,35.0,2365.57,False
Freezer_2014-06-01_25,Freezer,Appliance2,Base,2014-06-01 19:47:00,2014-06-01 20:21:00,34.0,2347.83,False
Freezer_2014-06-01_26,Freezer,Appliance2,Base,2014-06-01 20:37:00,2014-06-01 21:12:00,35.0,2426.15,False
Freezer_2014-06-01_27,Freezer,Appliance2,Base,2014-06-01 21:28:00,2014-06-01 22:04:00,36.0,2437.79,False
Freezer_2014-06-01_28,Freezer,Appliance2,Base,2014-06-01 22:20:00,2014-06-01 22:55:00,35.0,2461.04,False
Freezer_2014-06-01_29,Freezer,Appliance2,Base,2014-06-01 23:11:00,2014-06-01 23:46:00,35.0,2413.87,False
Freezer_2014-06-02_01,Freezer,Appliance2,Base,2014-06-02 00:02:00,2014-06-02 00:37:00,35.0,2358.22,False
Freezer_2014-06-02_02,Freezer,Appliance2,Base,2014-06-02 00:53:00,2014-06-02 01:28:00,35.0,2429.23,False
Freezer_2014-06-02_03,Freezer,Appliance2,Base,2014-06-02 01:45:00,2014-06-02 02:20:00,35.0,2421.99,False
Freezer_2014-06-02_04,Freezer,Appliance2,Base,2014-06-02 02:35:00,2014-06-02 03:10:00,35.0,2410.55,False
Freezer_2014-06-02_05,Freezer,Appliance2,Base,2014-06-02 03:26:00,2014-06-02 04:01:00,35.0,2379.41,False
Freezer_2014-06-02_06,Freezer,Appliance2,Base,2014-06-02 04:17:00,2014-06-02 04:52:00,35.0,2358.06,False
Freezer_2014-06-02_07,Freezer,Appliance2,Base,2014-06-02 05:07:00,2014-06-02 05:40:00,33.0,2256.55,False
Freezer_2014-06-02_08,Freezer,Appliance2,Base,2014-06-02 05:56:00,2014-06-02 07:04:00,68.0,4623.25,False
Freezer_2014-06-02_09,Freezer,Appliance2,Base,2014-06-02 07:20:00,2014-06-02 07:58:00,38.0,2591.94,False
Freezer_2014-06-02_10,Freezer,Appliance2,Base,2014-06-02 08:14:00,2014-06-02 08:53:00,39.0,2583.15,False
Freezer_2014-06-02_11,Freezer,Appliance2,Base,2014-06-02 09:09:00,2014-06-02 09:48:00,39.0,2656.7,False
Freezer_2014-06-02_12,Freezer,Appliance2,Base,2014-06-02 10:03:00,2014-06-02 10:41:00,38.0,2505.6,False
Freezer_2014-06-02_13,Freezer,Appliance2,Base,2014-06-02 10:57:00,2014-06-02 11:35:00,38.0,2576.98,False
Freezer_2014-06-02_14,Freezer,Appliance2,Base,2014-06-02 11:51:00,2014-06-02 12:30:00,39.0,2674.92,False
Freezer_2014-06-02_15,Freezer,Appliance2,Base,2014-06-02 12:46:00,2014-06-02 13:26:00,40.0,2664.08,False
Freezer_2014-06-02_16,Freezer,Appliance2,Base,2014-06-02 13:42:00,2014-06-02 14:22:00,40.0,2695.52,False
Freezer_2014-06-02_17,Freezer,Appliance2,Base,2014-06-02 14:38:00,2014-06-02 15:16:00,38.0,2574.38,False
Freezer_2014-06-02_18,Freezer,Appliance2,Base,2014-06-02 15:31:00,2014-06-02 16:13:00,42.0,2901.31,False
Freezer_2014-06-02_19,Freezer,Appliance2,Base,2014-06-02 16:28:00,2014-06-02 17:08:00,40.0,2649.99,False
Freezer_2014-06-02_20,Freezer,Appliance2,Base,2014-06-02 17:23:00,2014-06-02 18:03:00,40.0,2727.28,False
Freezer_2014-06-02_21,Freezer,Appliance2,Base,2014-06-02 18:19:00,2014-06-02 18:57:00,38.0,2572.92,False
Freezer_2014-06-02_22,Freezer,Appliance2,Base,2014-06-02 19:13:00,2014-06-02 19:52:00,39.0,2629.0,False
Freezer_2014-06-02_23,Freezer,Appliance2,Base,2014-06-02 20:07:00,2014-06-02 20:47:00,40.0,2690.91,False
Freezer_2014-06-02_24,Freezer,Appliance2,Base,2014-06-02 21:03:00,2014-06-02 21:41:00,38.0,2608.58,False
Freezer_2014-06-02_25,Freezer,Appliance2,Base,2014-06-02 21:57:00,2014-06-02 22:36:00,39.0,2633.43,False
Freezer_2014-06-02_26,Freezer,Appliance2,Base,2014-06-02 22:51:00,2014-06-02 23:30:00,39.0,2636.98,False
Freezer_2014-06-02_27,Freezer,Appliance2,Base,2014-06-02 23:45:00,2014-06-03 00:24:00,39.0,2675.12,False
Freezer_2014-06-03_01,Freezer,Appliance2,Base,2014-06-03 00:40:00,2014-06-03 01:17:00,37.0,2601.18,False
Freezer_2014-06-03_02,Freezer,Appliance2,Base,2014-06-03 01:33:00,2014-06-03 02:11:00,38.0,2614.68,False
Freezer_2014-06-03_03,Freezer,Appliance2,Base,2014-06-03 02:26:00,2014-06-03 03:02:00,36.0,2480.86,False
Freezer_2014-06-03_04,Freezer,Appliance2,Base,2014-06-03 03:18:00,2014-06-03 03:54:00,36.0,2489.21,False
Freezer_2014-06-03_05,Freezer,Appliance2,Base,2014-06-03 04:09:00,2014-06-03 04:45:00,36.0,2465.97,False
Freezer_2014-06-03_06,Freezer,Appliance2,Base,2014-06-03 05:01:00,2014-06-03 05:37:00,36.0,2448.42,False
Freezer_2014-06-03_07,Freezer,Appliance2,Base,2014-06-03 05:52:00,2014-06-03 06:27:00,35.0,2360.54,False
Freezer_2014-06-03_08,Freezer,Appliance2,Base,2014-06-03 06:43:00,2014-06-03 07:18:00,35.0,2398.97,False
Freezer_2014-06-03_09,Freezer,Appliance2,Base,2014-06-03 07:34:00,2014-06-03 08:08:00,34.0,2370.04,False
Freezer_2014-06-03_10,Freezer,Appliance2,Base,2014-06-03 08:24:00,2014-06-03 09:01:00,37.0,2499.74,False
Freezer_2014-06-03_11,Freezer,Appliance2,Base,2014-06-03 09:17:00,2014-06-03 09:54:00,37.0,2526.47,False
Freezer_2014-06-03_12,Freezer,Appliance2,Base,2014-06-03 10:09:00,2014-06-03 10:45:00,36.0,2380.56,False
Freezer_2014-06-03_13,Freezer,Appliance2,Base,2014-06-03 11:01:00,2014-06-03 11:35:00,34.0,2366.23,False
Freezer_2014-06-03_14,Freezer,Appliance2,Base,2014-06-03 11:51:00,2014-06-03 12:29:00,38.0,2611.16,False
Freezer_2014-06-03_15,Freezer,Appliance2,Base,2014-06-03 12:45:00,2014-06-03 13:21:00,36.0,2470.46,False
Freezer_2014-06-03_16,Freezer,Appliance2,Base,2014-06-03 13:37:00,2014-06-03 14:12:00,35.0,2367.4,False
Freezer_2014-06-03_17,Freezer,Appliance2,Base,2014-06-03 14:27:00,2014-06-03 15:04:00,37.0,2484.93,False
Freezer_2014-06-03_18,Freezer,Appliance2,Base,2014-06-03 15:19:00,2014-06-03 15:56:00,37.0,2504.26,False
Freezer_2014-06-03_19,Freezer,Appliance2,Base,2014-06-03 16:12:00,2014-06-03 16:50:00,38.0,2575.55,False
Freezer_2014-06-03_20,Freezer,Appliance2,Base,2014-06-03 17:06:00,2014-06-03 17:45:00,39.0,2695.84,False
Freezer_2014-06-03_21,Freezer,Appliance2,Base,2014-06-03 18:01:00,2014-06-03 18:39:00,38.0,2620.84,False
Freezer_2014-06-03_22,Freezer,Appliance2,Base,2014-06-03 18:55:00,2014-06-03 19:33:00,38.0,2597.75,False
Freezer_2014-06-03_23,Freezer,Appliance2,Base,2014-06-03 19:49:00,2014-06-03 20:27:00,38.0,2608.09,False
Freezer_2014-06-03_24,Freezer,Appliance2,Base,2014-06-03 20:43:00,2014-06-03 21:20:00,37.0,2559.34,False
Freezer_2014-06-03_25,Freezer,Appliance2,Base,2014-06-03 21:36:00,2014-06-03 22:14:00,38.0,2599.65,False
Freezer_2014-06-03_26,Freezer,Appliance2,Base,2014-06-03 22:30:00,2014-06-03 23:06:00,36.0,2443.42,False
Freezer_2014-06-03_27,Freezer,Appliance2,Base,2014-06-03 23:21:00,2014-06-03 23:57:00,36.0,2439.74,False
Freezer_2014-06-04_01,Freezer,Appliance2,Base,2014-06-04 00:13:00,2014-06-04 00:48:00,35.0,2466.56,False
Freezer_2014-06-04_02,Freezer,Appliance2,Base,2014-06-04 01:04:00,2014-06-04 01:38:00,34.0,2391.61,False
Freezer_2014-06-04_03,Freezer,Appliance2,Base,2014-06-04 01:54:00,2014-06-04 02:30:00,36.0,2459.09,False
Freezer_2014-06-04_04,Freezer,Appliance2,Base,2014-06-04 02:46:00,2014-06-04 03:20:00,34.0,2389.35,False
Freezer_2014-06-04_05,Freezer,Appliance2,Base,2014-06-04 03:36:00,2014-06-04 04:10:00,34.0,2286.43,False
Freezer_2014-06-04_06,Freezer,Appliance2,Base,2014-06-04 04:26:00,2014-06-04 04:58:00,32.0,2271.14,False
Freezer_2014-06-04_07,Freezer,Appliance2,Base,2014-06-04 05:14:00,2014-06-04 05:46:00,32.0,2214.71,False
Freezer_2014-06-04_08,Freezer,Appliance2,Base,2014-06-04 06:02:00,2014-06-04 06:54:00,52.0,3555.83,False
Freezer_2014-06-04_09,Freezer,Appliance2,Base,2014-06-04 07:11:00,2014-06-04 07:48:00,37.0,2487.38,False
Freezer_2014-06-04_10,Freezer,Appliance2,Base,2014-06-04 08:04:00,2014-06-04 08:40:00,36.0,2432.26,False
Freezer_2014-06-04_11,Freezer,Appliance2,Base,2014-06-04 08:56:00,2014-06-04 09:31:00,35.0,2353.58,False
Freezer_2014-06-04_12,Freezer,Appliance2,Base,2014-06-04 09:47:00,2014-06-04 10:20:00,33.0,2217.34,False
Freezer_2014-06-04_13,Freezer,Appliance2,Base,2014-06-04 10:36:00,2014-06-04 11:28:00,52.0,3568.27,False
Freezer_2014-06-04_14,Freezer,Appliance2,Base,2014-06-04 11:44:00,2014-06-04 12:25:00,41.0,2785.46,False
Freezer_2014-06-04_15,Freezer,Appliance2,Base,2014-06-04 12:41:00,2014-06-04 13:20:00,39.0,2651.34,False
Freezer_2014-06-04_16,Freezer,Appliance2,Base,2014-06-04 13:36:00,2014-06-04 14:15:00,39.0,2629.7,False
Freezer_2014-06-04_17,Freezer,Appliance2,Base,2014-06-04 14:32:00,2014-06-04 15:09:00,37.0,2531.27,False
Freezer_2014-06-04_18,Freezer,Appliance2,Base,2014-06-04 15:26:00,2014-06-04 16:04:00,38.0,2628.24,False
Freezer_2014-06-04_19,Freezer,Appliance2,Base,2014-06-04 16:21:00,2014-06-04 17:00:00,39.0,2653.6,False
Freezer_2014-06-04_20,Freezer,Appliance2,Base,2014-06-04 17:16:00,2014-06-04 17:56:00,40.0,2728.98,False
Freezer_2014-06-04_21,Freezer,Appliance2,Base,2014-06-04 18:13:00,2014-06-04 18:51:00,38.0,2615.47,False
Freezer_2014-06-04_22,Freezer,Appliance2,Base,2014-06-04 19:07:00,2014-06-04 19:44:00,37.0,2543.71,False
Freezer_2014-06-04_23,Freezer,Appliance2,Base,2014-06-04 20:01:00,2014-06-04 20:38:00,37.0,2481.79,False
Freezer_2014-06-04_24,Freezer,Appliance2,Base,2014-06-04 20:54:00,2014-06-04 21:30:00,36.0,2455.9,False
Freezer_2014-06-04_25,Freezer,Appliance2,Base,2014-06-04 21:47:00,2014-06-04 22:23:00,36.0,2488.27,False
Freezer_2014-06-04_26,Freezer,Appliance2,Base,2014-06-04 22:40:00,2014-06-04 23:14:00,34.0,2369.94,False
Freezer_2014-06-04_27,Freezer,Appliance2,Base,2014-06-04 23:31:00,2014-06-05 00:04:00,33.0,2338.6,False
Freezer_2014-06-05_01,Freezer,Appliance2,Base,2014-06-05 00:21:00,2014-06-05 00:55:00,34.0,2323.9,False
Freezer_2014-06-05_02,Freezer,Appliance2,Base,2014-06-05 01:11:00,2014-06-05 01:44:00,33.0,2254.55,False
Freezer_2014-06-05_03,Freezer,Appliance2,Base,2014-06-05 02:01:00,2014-06-05 02:32:00,31.0,2201.8,False
Freezer_2014-06-05_04,Freezer,Appliance2,Base,2014-06-05 02:49:00,2014-06-05 03:21:00,32.0,2202.18,False
Freezer_2014-06-05_05,Freezer,Appliance2,Base,2014-06-05 03:38:00,2014-06-05 04:10:00,32.0,2201.95,False
Freezer_2014-06-05_06,Freezer,Appliance2,Base,2014-06-05 04:26:00,2014-06-05 04:57:00,31.0,2100.5,False
Freezer_2014-06-05_07,Freezer,Appliance2,Base,2014-06-05 05:14:00,2014-06-05 05:43:00,29.0,2037.27,False
Freezer_2014-06-05_08,Freezer,Appliance2,Base,2014-06-05 06:00:00,2014-06-05 06:29:00,29.0,2004.25,False
Freezer_2014-06-05_09,Freezer,Appliance2,Base,2014-06-05 06:46:00,2014-06-05 07:19:00,33.0,2221.32,False
Freezer_2014-06-05_10,Freezer,Appliance2,Base,2014-06-05 07:35:00,2014-06-05 08:10:00,35.0,2372.01,False
Freezer_2014-06-05_11,Freezer,Appliance2,Base,2014-06-05 08:26:00,2014-06-05 09:00:00,34.0,2335.09,False
Freezer_2014-06-05_12,Freezer,Appliance2,Base,2014-06-05 09:17:00,2014-06-05 09:50:00,33.0,2311.46,False
Freezer_2014-06-05_13,Freezer,Appliance2,Base,2014-06-05 10:07:00,2014-06-05 10:40:00,33.0,2272.77,False
