event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2014-04-01_01,Tumble Dryer,Appliance4,Shiftable,2014-04-01 14:57:00,2014-04-01 15:04:00,7.0,12709.56,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-01_04,Tumble Dryer,Appliance4,Shiftable,2014-04-01 23:13:00,2014-04-01 23:21:00,8.0,114.2,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-02_05,Tumble Dryer,Appliance4,Shiftable,2014-04-02 22:25:00,2014-04-02 22:34:00,9.0,521.14,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-02_06,Tumble Dryer,Appliance4,Shiftable,2014-04-02 22:36:00,2014-04-02 22:54:00,18.0,145.0,False,"{""0"": 18, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-02_08,Tumble Dryer,Appliance4,Shiftable,2014-04-02 23:33:00,2014-04-03 00:10:00,37.0,3383.31,False,"{""0"": 27, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-03_01,Tumble Dryer,Appliance4,Shiftable,2014-04-03 00:22:00,2014-04-03 00:29:00,7.0,179.2,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-03_02,Tumble Dryer,Appliance4,Shiftable,2014-04-03 01:49:00,2014-04-03 01:54:00,5.0,150.4,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-03_03,Tumble Dryer,Appliance4,Shiftable,2014-04-03 02:01:00,2014-04-03 02:07:00,6.0,35.4,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-03_04,Tumble Dryer,Appliance4,Shiftable,2014-04-03 03:53:00,2014-04-03 03:58:00,5.0,265.6,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-04_02,Tumble Dryer,Appliance4,Shiftable,2014-04-04 15:58:00,2014-04-04 16:06:00,8.0,10332.38,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-08_01,Tumble Dryer,Appliance4,Shiftable,2014-04-08 12:34:00,2014-04-08 12:45:00,11.0,16680.79,False,"{""0"": 11, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-11_02,Tumble Dryer,Appliance4,Shiftable,2014-04-11 13:42:00,2014-04-11 13:53:00,11.0,18263.65,False,"{""0"": 11, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-17_02,Tumble Dryer,Appliance4,Shiftable,2014-04-17 09:43:00,2014-04-17 09:48:00,5.0,249.4,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-17_06,Tumble Dryer,Appliance4,Shiftable,2014-04-17 14:00:00,2014-04-17 14:08:00,8.0,228.6,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-17_10,Tumble Dryer,Appliance4,Shiftable,2014-04-17 20:36:00,2014-04-17 20:42:00,6.0,315.43,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,4
Tumble_Dryer_2014-04-19_01,Tumble Dryer,Appliance4,Shiftable,2014-04-19 06:03:00,2014-04-19 06:20:00,17.0,2080.0,False,"{""0"": 17, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-20_01,Tumble Dryer,Appliance4,Shiftable,2014-04-20 00:15:00,2014-04-20 00:37:00,22.0,2003.81,False,"{""0"": 22, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-21_01,Tumble Dryer,Appliance4,Shiftable,2014-04-21 01:34:00,2014-04-21 01:58:00,24.0,194.29,False,"{""0"": 24, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-21_02,Tumble Dryer,Appliance4,Shiftable,2014-04-21 02:35:00,2014-04-21 03:08:00,33.0,2816.0,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-21_04,Tumble Dryer,Appliance4,Shiftable,2014-04-21 04:06:00,2014-04-21 04:16:00,10.0,74.1,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-23_01,Tumble Dryer,Appliance4,Shiftable,2014-04-23 14:39:00,2014-04-23 14:47:00,8.0,15890.96,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-25_03,Tumble Dryer,Appliance4,Shiftable,2014-04-25 23:52:00,2014-04-26 00:01:00,9.0,139.2,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-26_03,Tumble Dryer,Appliance4,Shiftable,2014-04-26 04:32:00,2014-04-26 04:45:00,13.0,146.29,False,"{""0"": 13, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-30_02,Tumble Dryer,Appliance4,Shiftable,2014-04-30 06:49:00,2014-04-30 06:58:00,9.0,14953.91,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-05-08_04,Tumble Dryer,Appliance4,Shiftable,2014-05-08 14:46:00,2014-05-08 14:53:00,7.0,218.8,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-08_06,Tumble Dryer,Appliance4,Shiftable,2014-05-08 17:01:00,2014-05-08 17:09:00,8.0,451.2,True,"{""0"": 0, ""1"": 0, ""2"": 8}",2,2,2,1.0,5
Tumble_Dryer_2014-05-22_04,Tumble Dryer,Appliance4,Shiftable,2014-05-22 12:38:00,2014-05-22 13:05:00,27.0,108.0,False,"{""0"": 27, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-27_01,Tumble Dryer,Appliance4,Shiftable,2014-05-27 08:27:00,2014-05-27 08:40:00,13.0,400.0,False,"{""0"": 13, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-30_01,Tumble Dryer,Appliance4,Shiftable,2014-05-30 00:36:00,2014-05-30 00:54:00,18.0,138.4,False,"{""0"": 18, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-31_01,Tumble Dryer,Appliance4,Shiftable,2014-05-31 00:10:00,2014-05-31 00:20:00,10.0,78.4,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-31_03,Tumble Dryer,Appliance4,Shiftable,2014-05-31 05:11:00,2014-05-31 05:16:00,5.0,235.56,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-10-08_01,Tumble Dryer,Appliance4,Shiftable,2014-10-08 15:34:00,2014-10-08 15:46:00,12.0,10257.4,False,"{""0"": 12, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-12_02,Tumble Dryer,Appliance4,Shiftable,2014-10-12 15:48:00,2014-10-12 16:04:00,16.0,18364.8,False,"{""0"": 16, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance4,Shiftable,2014-10-17 15:36:00,2014-10-17 15:42:00,6.0,11390.08,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-31_01,Tumble Dryer,Appliance4,Shiftable,2014-10-31 14:24:00,2014-10-31 14:48:00,24.0,18827.04,False,"{""0"": 24, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-11-07_02,Tumble Dryer,Appliance4,Shiftable,2014-11-07 13:42:00,2014-11-07 13:47:00,5.0,5082.46,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-15_01,Tumble Dryer,Appliance4,Shiftable,2014-11-15 13:49:00,2014-11-15 14:05:00,16.0,8959.15,False,"{""0"": 16, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-18_01,Tumble Dryer,Appliance4,Shiftable,2014-11-18 13:31:00,2014-11-18 13:49:00,18.0,11795.14,False,"{""0"": 18, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-29_01,Tumble Dryer,Appliance4,Shiftable,2014-11-29 12:20:00,2014-11-29 12:28:00,8.0,9953.89,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance4,Shiftable,2014-12-12 13:17:00,2014-12-12 13:26:00,9.0,10269.18,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance4,Shiftable,2014-12-19 12:20:00,2014-12-19 12:34:00,14.0,10090.04,False,"{""0"": 14, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-21_01,Tumble Dryer,Appliance4,Shiftable,2014-12-21 21:23:00,2014-12-21 21:28:00,5.0,512.33,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,12
Tumble_Dryer_2014-12-28_01,Tumble Dryer,Appliance4,Shiftable,2014-12-28 13:50:00,2014-12-28 14:01:00,11.0,22025.25,False,"{""0"": 11, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-28_02,Tumble Dryer,Appliance4,Shiftable,2014-12-28 14:40:00,2014-12-28 14:46:00,6.0,918.67,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2015-01-11_01,Tumble Dryer,Appliance4,Shiftable,2015-01-11 12:43:00,2015-01-11 13:03:00,20.0,31069.81,False,"{""0"": 20, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-23_01,Tumble Dryer,Appliance4,Shiftable,2015-01-23 11:38:00,2015-01-23 12:10:00,32.0,30101.6,False,"{""0"": 32, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-02-06_01,Tumble Dryer,Appliance4,Shiftable,2015-02-06 11:49:00,2015-02-06 12:22:00,33.0,40055.99,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Tumble_Dryer_2015-03-03_01,Tumble Dryer,Appliance4,Shiftable,2015-03-03 10:11:00,2015-03-03 10:21:00,10.0,17913.11,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Tumble_Dryer_2015-03-03_02,Tumble Dryer,Appliance4,Shiftable,2015-03-03 12:22:00,2015-03-03 12:37:00,15.0,20747.27,False,"{""0"": 15, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Tumble_Dryer_2015-03-03_04,Tumble Dryer,Appliance4,Shiftable,2015-03-03 13:28:00,2015-03-03 13:44:00,16.0,14923.18,False,"{""0"": 16, ""1"": 0, ""2"": 0}",0,0,0,0.0,3
Tumble_Dryer_2015-04-25_01,Tumble Dryer,Appliance4,Shiftable,2015-04-25 15:11:00,2015-04-25 15:28:00,17.0,21653.95,False,"{""0"": 17, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Washing_Machine_2013-10-23_01,Washing Machine,Appliance5,Shiftable,2013-10-23 05:59:00,2013-10-23 06:34:00,35.0,14632.95,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-23_02,Washing Machine,Appliance5,Shiftable,2013-10-23 06:39:00,2013-10-23 07:16:00,37.0,15133.01,False,"{""0"": 37, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-23_03,Washing Machine,Appliance5,Shiftable,2013-10-23 13:05:00,2013-10-23 13:37:00,32.0,3287.48,False,"{""0"": 32, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-23_04,Washing Machine,Appliance5,Shiftable,2013-10-23 14:06:00,2013-10-23 14:40:00,34.0,3855.48,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-24_01,Washing Machine,Appliance5,Shiftable,2013-10-24 10:11:00,2013-10-24 10:43:00,32.0,3110.25,False,"{""0"": 32, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-26_01,Washing Machine,Appliance5,Shiftable,2013-10-26 11:33:00,2013-10-26 12:09:00,36.0,3130.99,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-27_01,Washing Machine,Appliance5,Shiftable,2013-10-27 10:06:00,2013-10-27 10:39:00,33.0,2960.43,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-27_02,Washing Machine,Appliance5,Shiftable,2013-10-27 10:45:00,2013-10-27 11:21:00,36.0,3999.01,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-28_01,Washing Machine,Appliance5,Shiftable,2013-10-28 13:30:00,2013-10-28 14:03:00,33.0,3481.85,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-29_01,Washing Machine,Appliance5,Shiftable,2013-10-29 10:55:00,2013-10-29 11:36:00,41.0,14714.85,False,"{""0"": 41, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-29_02,Washing Machine,Appliance5,Shiftable,2013-10-29 12:07:00,2013-10-29 12:42:00,35.0,2954.61,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-30_01,Washing Machine,Appliance5,Shiftable,2013-10-30 14:54:00,2013-10-30 15:27:00,33.0,17336.92,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-10-31_01,Washing Machine,Appliance5,Shiftable,2013-10-31 13:39:00,2013-10-31 14:12:00,33.0,2520.44,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Washing_Machine_2013-11-02_01,Washing Machine,Appliance5,Shiftable,2013-11-02 06:36:00,2013-11-02 07:10:00,34.0,16808.75,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-03_01,Washing Machine,Appliance5,Shiftable,2013-11-03 10:26:00,2013-11-03 10:59:00,33.0,2372.21,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-04_01,Washing Machine,Appliance5,Shiftable,2013-11-04 13:19:00,2013-11-04 13:59:00,40.0,3690.74,False,"{""0"": 40, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-07_01,Washing Machine,Appliance5,Shiftable,2013-11-07 06:24:00,2013-11-07 06:58:00,34.0,18962.48,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-10_01,Washing Machine,Appliance5,Shiftable,2013-11-10 13:35:00,2013-11-10 14:11:00,36.0,2398.94,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-10_02,Washing Machine,Appliance5,Shiftable,2013-11-10 14:14:00,2013-11-10 14:49:00,35.0,3502.7,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-12_01,Washing Machine,Appliance5,Shiftable,2013-11-12 05:58:00,2013-11-12 06:31:00,33.0,17322.21,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-12_02,Washing Machine,Appliance5,Shiftable,2013-11-12 11:11:00,2013-11-12 11:51:00,40.0,2135.14,False,"{""0"": 40, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-13_01,Washing Machine,Appliance5,Shiftable,2013-11-13 11:55:00,2013-11-13 12:30:00,35.0,8346.06,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-14_01,Washing Machine,Appliance5,Shiftable,2013-11-14 12:44:00,2013-11-14 13:19:00,35.0,3274.56,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-15_01,Washing Machine,Appliance5,Shiftable,2013-11-15 09:58:00,2013-11-15 10:31:00,33.0,2683.4,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-19_01,Washing Machine,Appliance5,Shiftable,2013-11-19 06:42:00,2013-11-19 07:15:00,33.0,20212.13,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-19_02,Washing Machine,Appliance5,Shiftable,2013-11-19 12:38:00,2013-11-19 13:11:00,33.0,3338.27,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-22_01,Washing Machine,Appliance5,Shiftable,2013-11-22 10:12:00,2013-11-22 10:45:00,33.0,5972.52,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-22_02,Washing Machine,Appliance5,Shiftable,2013-11-22 10:47:00,2013-11-22 11:36:00,49.0,3840.38,False,"{""0"": 49, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-22_03,Washing Machine,Appliance5,Shiftable,2013-11-22 13:12:00,2013-11-22 13:47:00,35.0,3481.19,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-23_01,Washing Machine,Appliance5,Shiftable,2013-11-23 10:14:00,2013-11-23 10:47:00,33.0,10138.56,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-25_01,Washing Machine,Appliance5,Shiftable,2013-11-25 05:44:00,2013-11-25 06:25:00,41.0,15777.07,False,"{""0"": 41, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Washing_Machine_2013-11-26_01,Washing Machine,Appliance5,Shiftable,2013-11-26 06:23:00,2013-11-26 06:51:00,28.0,5207.81,False,"{""0"": 28, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
