event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Washing_Machine_2014-03-07_01,Washing Machine,original,,2014-03-07 08:32:00,2014-03-07 08:40:00,8,44.92,0.00022460000000000004,0,0.0,0.15,0.0,8,44.92000000000001,0.3,0.00022460000000000004,scheduled,,2014-03-08 06:00:00,2014-03-08 06:08:00,8,44.92,0.00011230000000000002,8,44.92000000000001,0.15,0.00011230000000000002,0,0.0,0.3,0.0
Washing_Machine_2014-03-07_02,Washing Machine,original,,2014-03-07 20:00:00,2014-03-07 21:34:00,94,22217.74,0.11108870000000011,0,0.0,0.15,0.0,94,22217.740000000023,0.3,0.11108870000000011,scheduled,,2014-03-07 20:05:00,2014-03-07 21:39:00,94,22217.74,0.11108870000000011,0,0.0,0.15,0.0,94,22217.740000000023,0.3,0.11108870000000011
Washing_Machine_2014-03-08_01,Washing Machine,original,,2014-03-08 09:26:00,2014-03-08 12:05:00,159,75463.12,0.3773155999999999,0,0.0,0.15,0.0,159,75463.11999999998,0.3,0.3773155999999999,scheduled,,2014-03-09 06:00:00,2014-03-09 08:39:00,159,75463.12,0.270528166037736,90,42714.97358490565,0.15,0.10678743396226413,69,32748.146415094376,0.3,0.16374073207547185
Washing_Machine_2014-03-09_01,Washing Machine,original,,2014-03-09 06:48:00,2014-03-09 08:17:00,90,11809.15,0.04526840833333333,42,5510.9366666666665,0.15,0.013777341666666667,48,6298.213333333333,0.3,0.031491066666666664,scheduled,,2014-03-09 06:53:00,2014-03-09 08:22:00,90,11809.15,0.04690856805555555,37,4854.872777777778,0.15,0.012137181944444445,53,6954.277222222222,0.3,0.03477138611111111
Washing_Machine_2014-03-10_02,Washing Machine,original,,2014-03-10 15:56:00,2014-03-10 17:33:00,96,40976.54,0.20488270000000017,0,0.0,0.15,0.0,96,40976.54000000003,0.3,0.20488270000000017,scheduled,,2014-03-11 06:00:00,2014-03-11 07:37:00,96,40976.54,0.10884393437500006,90,38415.50625000003,0.15,0.09603876562500006,6,2561.03375,0.3,0.01280516875
Washing_Machine_2014-03-12_01,Washing Machine,original,,2014-03-12 14:39:00,2014-03-12 16:23:00,104,41008.39,0.2050419499999998,0,0.0,0.15,0.0,104,41008.389999999956,0.3,0.2050419499999998,scheduled,,2014-03-13 06:00:00,2014-03-13 07:44:00,104,41008.39,0.11632187548076917,90,35488.02980769228,0.15,0.08872007451923071,14,5520.360192307692,0.3,0.027601800961538463
Washing_Machine_2014-03-14_01,Washing Machine,original,,2014-03-14 10:44:00,2014-03-14 12:24:00,101,41173.92,0.2058695999999998,0,0.0,0.15,0.0,101,41173.919999999955,0.3,0.2058695999999998,scheduled,,2014-03-15 06:00:00,2014-03-15 07:40:00,101,41173.92,0.11414552079207908,90,36689.63168316828,0.15,0.09172407920792068,11,4484.288316831682,0.3,0.022421441584158406
Washing_Machine_2014-03-14_02,Washing Machine,original,,2014-03-14 13:10:00,2014-03-14 14:36:00,89,40021.51,0.2001075500000002,0,0.0,0.15,0.0,89,40021.51000000004,0.3,0.2001075500000002,scheduled,,2014-03-14 13:15:00,2014-03-14 14:41:00,89,40021.51,0.2001075500000002,0,0.0,0.15,0.0,89,40021.51000000004,0.3,0.2001075500000002
Washing_Machine_2014-03-16_01,Washing Machine,original,,2014-03-16 18:03:00,2014-03-16 19:45:00,102,34387.69,0.17193844999999977,0,0.0,0.15,0.0,102,34387.68999999995,0.3,0.17193844999999977,scheduled,,2014-03-17 06:00:00,2014-03-17 07:42:00,102,34387.69,0.09608325147058813,90,30342.079411764666,0.15,0.07585519852941167,12,4045.6105882352954,0.3,0.020228052941176473
Washing_Machine_2014-03-17_01,Washing Machine,original,,2014-03-17 10:12:00,2014-03-17 11:51:00,101,71323.62,0.3566180999999999,0,0.0,0.15,0.0,101,71323.61999999998,0.3,0.3566180999999999,scheduled,,2014-03-18 06:00:00,2014-03-18 07:39:00,101,71323.62,0.19772884752475228,90,63555.700990098936,0.15,0.15888925247524732,11,7767.919009900989,0.3,0.038839595049504946
Washing_Machine_2014-03-18_01,Washing Machine,original,,2014-03-18 16:52:00,2014-03-18 18:21:00,86,34027.81,0.17013905000000035,0,0.0,0.15,0.0,86,34027.81000000007,0.3,0.17013905000000035,scheduled,,2014-03-19 06:00:00,2014-03-19 07:29:00,86,34027.81,0.08506952500000017,86,34027.81000000007,0.15,0.08506952500000017,0,0.0,0.3,0.0
Washing_Machine_2014-03-20_01,Washing Machine,original,,2014-03-20 12:28:00,2014-03-20 15:26:00,177,45940.98,0.22970489999999996,0,0.0,0.15,0.0,177,45940.979999999996,0.3,0.22970489999999996,scheduled,,2014-03-21 06:00:00,2014-03-21 08:58:00,177,45940.98,0.17130534915254236,90,23359.82033898305,0.15,0.05839955084745762,87,22581.159661016947,0.3,0.11290579830508474
Washing_Machine_2014-03-22_01,Washing Machine,original,,2014-03-22 13:22:00,2014-03-22 16:07:00,165,47609.39,0.23804695000000042,0,0.0,0.15,0.0,165,47609.39000000009,0.3,0.23804695000000042,scheduled,,2014-03-23 06:00:00,2014-03-23 08:45:00,165,47609.39,0.17312505454545446,90,25968.758181818164,0.15,0.06492189545454541,75,21640.631818181817,0.3,0.10820315909090907
Washing_Machine_2014-03-23_01,Washing Machine,original,,2014-03-23 17:07:00,2014-03-23 18:51:00,103,40561.07,0.20280535000000002,0,0.0,0.15,0.0,103,40561.07000000001,0.3,0.20280535000000002,scheduled,,2014-03-24 06:00:00,2014-03-24 07:44:00,103,40561.07,0.11420107087378642,90,35441.71165048544,0.15,0.0886042791262136,13,5119.358349514564,0.3,0.025596791747572817
Washing_Machine_2014-03-26_01,Washing Machine,original,,2014-03-26 15:02:00,2014-03-26 17:43:00,161,47263.55,0.2363177500000007,0,0.0,0.15,0.0,161,47263.55000000014,0.3,0.2363177500000007,scheduled,,2014-03-27 06:00:00,2014-03-27 08:41:00,161,47263.55,0.17026620496894423,90,26420.618012422397,0.15,0.06605154503105598,71,20842.93198757765,0.3,0.10421465993788824
Washing_Machine_2014-03-28_01,Washing Machine,original,,2014-03-28 17:18:00,2014-03-28 18:50:00,92,37650.79,0.1882539499999999,0,0.0,0.15,0.0,92,37650.789999999986,0.3,0.1882539499999999,scheduled,,2014-03-29 06:00:00,2014-03-29 07:32:00,92,37650.79,0.09617321358695648,90,36832.29456521737,0.15,0.09208073641304343,2,818.4954347826088,0.3,0.0040924771739130434
Washing_Machine_2014-03-29_01,Washing Machine,original,,2014-03-29 19:53:00,2014-03-29 22:43:00,173,27276.5,0.13638250000000018,0,0.0,0.15,0.0,173,27276.50000000004,0.3,0.13638250000000018,scheduled,,2014-03-30 06:00:00,2014-03-30 08:50:00,173,27276.5,0.10090728323699433,90,14190.08670520233,0.15,0.03547521676300582,83,13086.413294797703,0.3,0.06543206647398851
Washing_Machine_2014-03-31_01,Washing Machine,original,,2014-03-31 15:37:00,2014-03-31 18:23:00,166,47292.89,0.23646444999999958,0,0.0,0.15,0.0,166,47292.88999999992,0.3,0.23646444999999958,scheduled,,2014-04-01 06:00:00,2014-04-01 08:46:00,166,47292.89,0.1723626412650603,90,25640.723493975922,0.15,0.0641018087349398,76,21652.1665060241,0.3,0.10826083253012049
Washing_Machine_2014-04-01_01,Washing Machine,original,,2014-04-01 19:14:00,2014-04-01 20:49:00,95,25792.69,0.12896345000000015,0,0.0,0.15,0.0,95,25792.69000000003,0.3,0.12896345000000015,scheduled,,2014-04-02 06:00:00,2014-04-02 07:35:00,95,25792.69,0.06787550000000007,90,24435.18000000003,0.15,0.06108795000000007,5,1357.51,0.3,0.006787549999999999
Washing_Machine_2014-04-02_01,Washing Machine,original,,2014-04-02 06:20:00,2014-04-02 08:15:00,115,38968.29,0.1355418782608695,70,23719.82869565218,0.15,0.05929957173913045,45,15248.461304347813,0.3,0.07624230652173906,scheduled,,2014-04-02 06:25:00,2014-04-02 08:20:00,115,38968.29,0.13977756195652166,65,22025.555217391306,0.15,0.05506388804347826,50,16942.73478260868,0.3,0.0847136739130434
Washing_Machine_2014-04-04_01,Washing Machine,original,,2014-04-04 14:16:00,2014-04-04 15:46:00,92,23281.01,0.11640504999999987,0,0.0,0.15,0.0,92,23281.009999999973,0.3,0.11640504999999987,scheduled,,2014-04-05 06:00:00,2014-04-05 07:30:00,92,23281.01,0.05946779728260862,90,22774.901086956495,0.15,0.05693725271739123,2,506.10891304347825,0.3,0.002530544565217391
Washing_Machine_2014-04-05_01,Washing Machine,original,,2014-04-05 16:45:00,2014-04-05 19:38:00,173,43580.63,0.21790314999999966,0,0.0,0.15,0.0,173,43580.62999999993,0.3,0.21790314999999966,scheduled,,2014-04-06 06:00:00,2014-04-06 08:53:00,173,43580.63,0.1612231398843929,90,22672.00404624275,0.15,0.05668001011560687,83,20908.625953757204,0.3,0.10454312976878603
Washing_Machine_2014-04-07_01,Washing Machine,original,,2014-04-07 18:48:00,2014-04-07 21:35:00,167,46560.41,0.2328020499999997,0,0.0,0.15,0.0,167,46560.409999999945,0.3,0.2328020499999997,scheduled,,2014-04-08 06:00:00,2014-04-08 08:47:00,167,46560.41,0.17007095868263483,90,25092.436526946134,0.15,0.06273109131736533,77,21467.973473053902,0.3,0.10733986736526951
Washing_Machine_2014-04-09_01,Washing Machine,original,,2014-04-09 12:50:00,2014-04-09 14:28:00,98,38503.57,0.19251785000000002,0,0.0,0.15,0.0,98,38503.57,0.3,0.19251785000000002,scheduled,,2014-04-10 06:00:00,2014-04-10 07:38:00,98,38503.57,0.10411679642857147,90,35360.42142857145,0.15,0.08840105357142862,8,3143.148571428571,0.3,0.015715742857142855
Washing_Machine_2014-04-10_01,Washing Machine,original,,2014-04-10 14:28:00,2014-04-10 17:20:00,172,47843.7,0.23921849999999925,0,0.0,0.15,0.0,172,47843.69999999985,0.3,0.23921849999999925,scheduled,,2014-04-11 06:00:00,2014-04-11 08:52:00,172,47843.7,0.17663226453488384,90,25034.494186046533,0.15,0.06258623546511634,82,22809.205813953507,0.3,0.11404602906976752
Washing_Machine_2014-04-13_01,Washing Machine,original,,2014-04-13 18:23:00,2014-04-13 19:54:00,91,26922.68,0.13461340000000016,0,0.0,0.15,0.0,91,26922.680000000033,0.3,0.13461340000000016,scheduled,,2014-04-14 06:00:00,2014-04-14 07:31:00,91,26922.68,0.06804633406593413,90,26626.826373626405,0.15,0.066567065934066,1,295.85362637362635,0.3,0.0014792681318681316
Washing_Machine_2014-04-15_01,Washing Machine,original,,2014-04-15 08:21:00,2014-04-15 10:01:00,100,37719.4,0.1885970000000001,0,0.0,0.15,0.0,100,37719.400000000016,0.3,0.1885970000000001,scheduled,,2014-04-16 06:00:00,2014-04-16 07:40:00,100,37719.4,0.10372834999999994,90,33947.459999999985,0.15,0.08486864999999995,10,3771.94,0.3,0.0188597
Washing_Machine_2014-04-15_02,Washing Machine,original,,2014-04-15 17:14:00,2014-04-15 18:52:00,99,27727.32,0.13863660000000028,0,0.0,0.15,0.0,99,27727.320000000058,0.3,0.13863660000000028,scheduled,,2014-04-15 17:19:00,2014-04-15 18:57:00,99,27727.32,0.13863660000000028,0,0.0,0.15,0.0,99,27727.320000000058,0.3,0.13863660000000028
Washing_Machine_2014-04-17_01,Washing Machine,original,,2014-04-17 09:09:00,2014-04-17 10:47:00,98,41322.57,0.20661284999999982,0,0.0,0.15,0.0,98,41322.56999999996,0.3,0.20661284999999982,scheduled,,2014-04-18 06:00:00,2014-04-18 07:38:00,98,41322.57,0.11173960255102039,90,37949.298979591826,0.15,0.09487324744897957,8,3373.271020408163,0.3,0.016866355102040816
Washing_Machine_2014-04-18_01,Washing Machine,original,,2014-04-18 08:53:00,2014-04-18 10:25:00,92,24942.72,0.12471360000000015,0,0.0,0.15,0.0,92,24942.72000000003,0.3,0.12471360000000015,scheduled,,2014-04-19 06:00:00,2014-04-19 07:32:00,92,24942.72,0.06371238260869572,90,24400.486956521767,0.15,0.061001217391304416,2,542.2330434782609,0.3,0.0027111652173913044
Washing_Machine_2014-04-18_02,Washing Machine,original,,2014-04-18 15:45:00,2014-04-18 15:53:00,8,40.85,0.00020425000000000003,0,0.0,0.15,0.0,8,40.85,0.3,0.00020425000000000003,scheduled,,2014-04-18 15:50:00,2014-04-18 15:58:00,8,40.85,0.00020425000000000003,0,0.0,0.15,0.0,8,40.85,0.3,0.00020425000000000003
Washing_Machine_2014-04-21_01,Washing Machine,original,,2014-04-21 19:30:00,2014-04-21 22:16:00,169,39456.56,0.19728279999999965,0,0.0,0.15,0.0,169,39456.55999999993,0.3,0.19728279999999965,scheduled,,2014-04-22 06:00:00,2014-04-22 08:46:00,169,39456.56,0.14475187692307678,90,21012.3692307692,0.15,0.052530923076922996,79,18444.190769230758,0.3,0.09222095384615378
Washing_Machine_2014-04-23_01,Washing Machine,original,,2014-04-23 13:09:00,2014-04-23 14:52:00,103,40283.22,0.2014160999999997,0,0.0,0.15,0.0,103,40283.21999999994,0.3,0.2014160999999997,scheduled,,2014-04-24 06:00:00,2014-04-24 07:43:00,103,40283.22,0.11341877475728153,90,35198.93009708737,0.15,0.08799732524271842,13,5084.289902912623,0.3,0.025421449514563113
Washing_Machine_2014-04-23_02,Washing Machine,original,,2014-04-23 14:47:00,2014-04-23 16:23:00,95,36146.56,0.1807328,0,0.0,0.15,0.0,95,36146.560000000005,0.3,0.1807328,scheduled,,2014-04-23 14:52:00,2014-04-23 16:28:00,95,36146.56,0.1807328,0,0.0,0.15,0.0,95,36146.560000000005,0.3,0.1807328
