event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2014-01-07_01,Dishwasher,Appliance6,2014-01-07 12:44:00,2014-01-07 14:32:00,2014-01-07 13:14:00,2014-01-07 15:02:00,108,0.150920180916306,0.1473997876082252,0.150920180916306,0.1473997876082252,0.0035203933080807936,2.332619326790402,True,57.551757720057736,1.4081573232323232,0,58.95991504329007,0.0,0
Dishwasher_2014-01-08_01,Dishwasher,Appliance6,2014-01-08 19:41:00,2014-01-08 21:28:00,2014-01-08 20:11:00,2014-01-08 21:58:00,107,0.1660867569444445,0.1535773125,0.1660867569444445,0.15357731250000006,0.012509444444444434,7.5318735067051765,True,56.42714722222223,5.003777777777778,0,61.43092499999998,0.0,0
Dishwasher_2014-01-09_01,Dishwasher,Appliance6,2014-01-09 19:43:00,2014-01-09 21:07:00,2014-01-09 20:13:00,2014-01-09 21:37:00,84,0.1756778244047618,0.1553912767857142,0.17567782440476185,0.15539127678571427,0.02028654761904758,11.547585865081842,True,54.04189166666665,8.114619047619048,0,62.15651071428571,0.0,0
Dishwasher_2014-01-10_02,Dishwasher,Appliance6,2014-01-10 20:43:00,2014-01-10 22:30:00,2014-01-11 12:13:00,2014-01-11 14:00:00,107,0.2247834090909091,0.2196393005050503,0.22478340909090913,0.21963930050505037,0.005144108585858759,2.2884734272262626,True,30.912838383838384,29.500262626262625,0,32.97048181818182,27.442619191919196,0
Dishwasher_2014-01-11_01,Dishwasher,Appliance6,2014-01-11 17:17:00,2014-01-11 18:40:00,2014-01-11 20:02:00,2014-01-11 21:25:00,83,0.3094856161616162,0.1547428080808081,0.30948561616161624,0.15474280808080812,0.15474280808080812,50.0,True,0.0,61.89712323232323,0,61.89712323232323,0.0,0
Dishwasher_2014-01-12_01,Dishwasher,Appliance6,2014-01-12 09:26:00,2014-01-12 11:13:00,2014-01-12 13:11:00,2014-01-12 14:58:00,107,0.3184282489593738,0.1592141244796869,0.3184282489593738,0.1592141244796869,0.1592141244796869,50.0,True,0.0,63.68564979187479,1,63.68564979187479,0.0,1
Dishwasher_2014-01-13_01,Dishwasher,Appliance6,2014-01-13 18:25:00,2014-01-13 19:48:00,2014-01-13 20:10:00,2014-01-13 21:33:00,83,0.3159400661976911,0.1579700330988455,0.3159400661976911,0.15797003309884555,0.15797003309884555,50.0,True,0.0,63.18801323953826,0,63.18801323953826,0.0,0
Dishwasher_2014-01-14_01,Dishwasher,Appliance6,2014-01-14 15:02:00,2014-01-14 16:25:00,2014-01-14 20:02:00,2014-01-14 21:25:00,83,0.2333767037337663,0.1597714619408369,0.23337670373376632,0.15977146194083697,0.07360524179292935,31.539241327573738,True,34.46648805916305,29.44209671717172,0,63.90858477633476,0.0,0
Dishwasher_2014-01-15_01,Dishwasher,Appliance6,2014-01-15 16:15:00,2014-01-15 17:38:00,2014-01-15 20:00:00,2014-01-15 21:23:00,83,0.3071066877705627,0.1535533438852813,0.30710668777056277,0.15355334388528138,0.15355334388528138,50.0,True,0.0,61.42133755411255,0,61.42133755411255,0.0,0
Dishwasher_2014-01-17_01,Dishwasher,Appliance6,2014-01-17 07:18:00,2014-01-17 09:05:00,2014-01-17 13:03:00,2014-01-17 14:50:00,107,0.3186915739538239,0.1593457869769119,0.31869157395382397,0.15934578697691199,0.15934578697691199,50.0,True,0.0,63.73831479076477,0,63.73831479076477,0.0,0
Dishwasher_2014-01-19_01,Dishwasher,Appliance6,2014-01-19 09:24:00,2014-01-19 10:48:00,2014-01-19 13:09:00,2014-01-19 14:33:00,84,0.3140196859668109,0.1570098429834054,0.3140196859668109,0.15700984298340545,0.15700984298340545,50.0,True,0.0,62.80393719336219,0,62.80393719336219,0.0,0
Dishwasher_2014-01-20_01,Dishwasher,Appliance6,2014-01-20 18:50:00,2014-01-20 20:37:00,2014-01-20 20:05:00,2014-01-20 21:52:00,107,0.238123658008658,0.1572227992424242,0.238123658008658,0.15722279924242422,0.08090085876623379,33.974305385184486,True,30.528776190476194,32.360343506493514,0,62.8891196969697,0.0,0
Dishwasher_2014-01-23_01,Dishwasher,Appliance6,2014-01-23 07:43:00,2014-01-23 09:32:00,2014-01-23 13:13:00,2014-01-23 15:02:00,109,0.302679273386034,0.151339636693017,0.30267927338603406,0.15133963669301703,0.15133963669301703,50.0,True,0.0,60.53585467720684,12,60.53585467720684,0.0,12
Dishwasher_2014-01-25_01,Dishwasher,Appliance6,2014-01-25 09:30:00,2014-01-25 11:37:00,2014-01-25 13:00:00,2014-01-25 15:07:00,127,0.0016595833333333,0.0008297916666666,0.001659583333333333,0.0008297916666666665,0.0008297916666666665,50.0,True,0.0,0.33191666666666664,122,0.33191666666666664,0.0,122
Dishwasher_2014-01-26_03,Dishwasher,Appliance6,2014-01-26 17:52:00,2014-01-26 21:06:00,2014-01-26 20:07:00,2014-01-26 23:21:00,194,0.0915526726190476,0.0457763363095238,0.0915526726190476,0.0457763363095238,0.0457763363095238,50.0,True,0.0,18.31053452380952,169,18.31053452380952,0.0,169
Dishwasher_2014-01-28_01,Dishwasher,Appliance6,2014-01-28 22:04:00,2014-01-29 02:05:00,2014-01-28 22:04:00,2014-01-29 02:05:00,241,0.0389397499999999,0.0389397499999999,0.03893974999999999,0.03893974999999999,0.0,0.0,False,0.002,7.78695,217,0.002,7.78695,217
Dishwasher_2014-02-03_01,Dishwasher,Appliance6,2014-02-03 19:47:00,2014-02-03 20:30:00,2014-02-03 20:02:00,2014-02-03 20:45:00,43,0.011266875,0.0103974999999999,0.011266875,0.010397499999999999,0.0008693750000000021,7.716203472568943,True,3.8112500000000002,0.34775,34,4.159000000000001,0.0,34
Dishwasher_2014-02-04_01,Dishwasher,Appliance6,2014-02-04 21:40:00,2014-02-04 23:30:00,2014-02-05 12:10:00,2014-02-05 14:00:00,110,0.1148281249999999,0.11195125,0.11482812499999999,0.11195125000000002,0.002876874999999973,2.5053748809361585,True,10.499250000000002,17.716000000000005,84,11.65,16.565250000000002,84
Dishwasher_2014-02-06_01,Dishwasher,Appliance6,2014-02-06 15:07:00,2014-02-06 19:39:00,2014-02-06 15:07:00,2014-02-06 19:39:00,272,0.0308227916666666,0.0308227916666666,0.030822791666666658,0.030822791666666658,0.0,0.0,False,12.269416666666666,0.02985,260,12.269416666666666,0.02985,260
Dishwasher_2014-02-07_01,Dishwasher,Appliance6,2014-02-07 15:48:00,2014-02-07 18:51:00,2014-02-07 20:03:00,2014-02-07 23:06:00,183,0.017681875,0.016788125,0.017681875,0.016788125,0.0008937499999999987,5.054611007034032,True,6.354749999999999,0.359,174,6.71225,0.0015,174
Dishwasher_2014-02-08_01,Dishwasher,Appliance6,2014-02-08 14:18:00,2014-02-08 16:56:00,2014-02-08 14:18:00,2014-02-08 16:56:00,158,0.001772875,0.001772875,0.0017728749999999997,0.0017728749999999997,0.0,0.0,False,0.70915,0.0,152,0.70915,0.0,152
Dishwasher_2014-02-09_01,Dishwasher,Appliance6,2014-02-09 19:54:00,2014-02-09 20:13:00,2014-02-09 20:09:00,2014-02-09 20:28:00,19,0.0017537499999999,0.0008781249999999,0.0017537499999999999,0.000878125,0.0008756249999999999,49.92872416250891,True,0.001,0.35025,16,0.35125,0.0,16
Dishwasher_2014-02-10_01,Dishwasher,Appliance6,2014-02-10 18:55:00,2014-02-10 22:02:00,2014-02-10 20:10:00,2014-02-10 23:17:00,187,0.039949375,0.026695,0.039949375,0.026695,0.013254375000000002,33.17792831552434,True,5.37275,5.3035000000000005,181,10.6745,0.00175,181
Dishwasher_2014-02-11_01,Dishwasher,Appliance6,2014-02-11 21:30:00,2014-02-11 23:32:00,2014-02-11 21:30:00,2014-02-11 23:32:00,122,0.01510625,0.01510625,0.01510625,0.01510625,0.0,0.0,False,6.0395,0.0015,113,6.0395,0.0015,113
Dishwasher_2014-02-13_01,Dishwasher,Appliance6,2014-02-13 19:49:00,2014-02-13 20:12:00,2014-02-13 20:04:00,2014-02-13 20:27:00,23,0.0671909027777777,0.0402429861111111,0.06719090277777777,0.040242986111111115,0.026947916666666655,40.10649589839893,True,5.318027777777779,10.779166666666669,7,16.097194444444447,0.0,7
Dishwasher_2014-02-14_01,Dishwasher,Appliance6,2014-02-14 22:14:00,2014-02-14 22:41:00,2014-02-15 13:14:00,2014-02-15 13:41:00,27,0.02816625,0.014083125,0.02816625,0.014083125,0.014083125,50.0,True,0.0,5.63325,23,5.63325,0.0,23
Dishwasher_2014-02-16_01,Dishwasher,Appliance6,2014-02-16 19:48:00,2014-02-16 23:11:00,2014-02-16 20:03:00,2014-02-16 23:26:00,203,0.0449011666666666,0.0435257499999999,0.04490116666666668,0.043525749999999995,0.0013754166666666845,3.063209196494562,True,16.856633333333335,0.5519166666666667,182,17.4068,0.00175,182
Dishwasher_2014-02-17_01,Dishwasher,Appliance6,2014-02-17 18:41:00,2014-02-17 19:22:00,2014-02-17 20:11:00,2014-02-17 20:52:00,41,0.02595125,0.012975625,0.02595125,0.012975625,0.012975625,50.0,True,0.0,5.190250000000001,38,5.190250000000001,0.0,38
Dishwasher_2014-02-19_01,Dishwasher,Appliance6,2014-02-19 13:24:00,2014-02-19 16:04:00,2014-02-19 13:24:00,2014-02-19 16:04:00,160,0.0140831249999999,0.0140831249999999,0.014083124999999998,0.014083124999999998,0.0,0.0,False,5.63075,0.00125,154,5.63075,0.00125,154
Dishwasher_2014-02-20_01,Dishwasher,Appliance6,2014-02-20 09:35:00,2014-02-20 13:22:00,2014-02-20 13:05:00,2014-02-20 16:52:00,227,0.0314888333333333,0.0157491041666666,0.031488833333333334,0.015749104166666666,0.015739729166666667,49.98511377049007,True,0.00125,6.297141666666667,207,6.297141666666667,0.00125,207
Dishwasher_2014-02-26_01,Dishwasher,Appliance6,2014-02-26 19:33:00,2014-02-26 21:26:00,2014-02-26 20:03:00,2014-02-26 21:56:00,113,0.0252046241883116,0.0225100225468975,0.025204624188311688,0.022510022546897546,0.002694601641414142,10.690901880868859,True,7.926168362193366,1.0778406565656566,70,9.004009018759023,0.0,70
Dishwasher_2014-02-27_01,Dishwasher,Appliance6,2014-02-27 17:03:00,2014-02-27 18:26:00,2014-02-27 20:03:00,2014-02-27 21:26:00,83,0.3073770378787878,0.1536885189393939,0.30737703787878784,0.15368851893939392,0.15368851893939392,50.0,True,0.0,61.475407575757565,0,61.475407575757565,0.0,0
Dishwasher_2014-02-28_01,Dishwasher,Appliance6,2014-02-28 14:42:00,2014-02-28 16:06:00,2014-02-28 20:12:00,2014-02-28 21:36:00,84,0.1585585694444444,0.1569753472222222,0.15855856944444446,0.15697534722222226,0.001583222222222208,0.9985094011439951,True,62.15684999999998,0.6332888888888888,0,62.79013888888887,0.0,0
Dishwasher_2014-03-31_01,Dishwasher,Appliance6,2014-03-31 17:51:00,2014-03-31 19:39:00,2014-03-31 20:06:00,2014-03-31 21:54:00,108,0.2893299835858585,0.1446649917929292,0.2893299835858585,0.14466499179292924,0.14466499179292924,50.0,True,0.0,57.865996717171726,0,57.865996717171726,0.0,0
Dishwasher_2014-04-02_01,Dishwasher,Appliance6,2014-04-02 07:06:00,2014-04-02 08:54:00,2014-04-02 13:06:00,2014-04-02 14:54:00,108,0.3015805683621935,0.1507902841810967,0.3015805683621935,0.15079028418109675,0.15079028418109675,50.0,True,0.0,60.316113672438654,0,60.316113672438654,0.0,0
Dishwasher_2014-04-03_01,Dishwasher,Appliance6,2014-04-03 21:57:00,2014-04-03 23:21:00,2014-04-04 12:27:00,2014-04-04 13:51:00,84,0.3024655290404041,0.2272316578282828,0.30246552904040414,0.2272316578282828,0.07523387121212133,24.873535655718108,True,0.1646,60.41080580808078,4,30.25814848484849,30.317257323232315,4
Dishwasher_2014-04-04_01,Dishwasher,Appliance6,2014-04-04 17:05:00,2014-04-04 18:52:00,2014-04-04 20:05:00,2014-04-04 21:52:00,107,0.2908104065656566,0.1454052032828283,0.2908104065656566,0.1454052032828283,0.1454052032828283,50.0,True,0.0,58.162081313131296,0,58.162081313131296,0.0,0
Dishwasher_2014-04-05_01,Dishwasher,Appliance6,2014-04-05 12:33:00,2014-04-05 13:56:00,2014-04-05 13:03:00,2014-04-05 14:26:00,83,0.2157398194444445,0.1471247916666666,0.2157398194444445,0.1471247916666666,0.06861502777777792,31.804526375552605,True,31.40390555555555,27.446011111111112,0,58.84991666666665,0.0,0
Dishwasher_2014-04-06_01,Dishwasher,Appliance6,2014-04-06 12:24:00,2014-04-06 13:48:00,2014-04-06 13:09:00,2014-04-06 14:33:00,84,0.2205172638888888,0.1483560138888889,0.22051726388888887,0.14835601388888892,0.07216124999999995,32.723628403243545,True,30.477905555555548,28.8645,0,59.34240555555556,0.0,0
Dishwasher_2014-04-07_01,Dishwasher,Appliance6,2014-04-07 15:10:00,2014-04-07 16:34:00,2014-04-07 20:10:00,2014-04-07 21:34:00,84,0.2139443299062049,0.1447309568903318,0.21394432990620493,0.1447309568903318,0.06921337301587313,32.35111350986347,True,30.20703354978355,27.685349206349205,0,57.892382756132754,0.0,0
Dishwasher_2014-04-08_01,Dishwasher,Appliance6,2014-04-08 18:00:00,2014-04-08 19:23:00,2014-04-08 20:00:00,2014-04-08 21:23:00,83,0.2988957839105338,0.1494478919552669,0.2988957839105338,0.1494478919552669,0.1494478919552669,50.0,True,0.0,59.779156782106774,0,59.779156782106774,0.0,0
Dishwasher_2014-04-09_01,Dishwasher,Appliance6,2014-04-09 15:53:00,2014-04-09 17:17:00,2014-04-09 20:08:00,2014-04-09 21:32:00,84,0.2856967335858584,0.1435627279040403,0.28569673358585845,0.14356272790404034,0.1421340056818181,49.749958250433956,True,0.5714888888888889,56.85360227272727,0,57.42509116161615,0.0,0
Dishwasher_2014-04-11_01,Dishwasher,Appliance6,2014-04-11 07:35:00,2014-04-11 08:59:00,2014-04-11 13:05:00,2014-04-11 14:29:00,84,0.3022039325396824,0.1511019662698412,0.3022039325396824,0.1511019662698412,0.1511019662698412,50.0,True,0.0,60.44078650793651,0,60.44078650793651,0.0,0
Dishwasher_2014-04-12_01,Dishwasher,Appliance6,2014-04-12 12:35:00,2014-04-12 13:59:00,2014-04-12 13:05:00,2014-04-12 14:29:00,84,0.20868275,0.1497096944444444,0.20868275,0.14970969444444446,0.05897305555555554,28.259669548899247,True,36.29465555555556,23.589222222222222,0,59.88387777777779,0.0,0
Dishwasher_2014-04-13_01,Dishwasher,Appliance6,2014-04-13 08:06:00,2014-04-13 09:29:00,2014-04-13 13:06:00,2014-04-13 14:29:00,83,0.3005975746753248,0.1502987873376624,0.30059757467532483,0.15029878733766242,0.15029878733766242,50.0,True,0.0,60.11951493506495,0,60.11951493506495,0.0,0
Dishwasher_2014-04-14_01,Dishwasher,Appliance6,2014-04-14 16:34:00,2014-04-14 17:57:00,2014-04-14 20:04:00,2014-04-14 21:27:00,83,0.2957490707070706,0.1478745353535353,0.2957490707070707,0.14787453535353534,0.14787453535353534,50.0,True,0.0,59.149814141414126,0,59.149814141414126,0.0,0
