event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Dishwasher_2013-12-03_01,Dishwasher,Appliance6,2013-12-03 19:11:00,2013-12-03 20:34:00,2013-12-03 20:11:00,2013-12-03 21:34:00,83,0.235070090909091,0.15425144760101014,0.08081864330808086,34.38065769895668,True,True,2013-12-03 19:11:00,2013-12-04 14:00:00
Dishwasher_2013-12-04_01,Dishwasher,Appliance6,2013-12-04 19:31:00,2013-12-04 21:18:00,2013-12-04 20:01:00,2013-12-04 21:48:00,107,0.20422114520202012,0.14670434659090908,0.05751679861111103,28.16397810041371,True,True,2013-12-04 19:31:00,2013-12-05 14:00:00
Dishwasher_2013-12-05_01,Dishwasher,Appliance6,2013-12-05 19:22:00,2013-12-05 20:46:00,2013-12-05 20:07:00,2013-12-05 21:31:00,84,0.24485738870851365,0.1626579852994228,0.08219940340909085,33.5703177439925,True,True,2013-12-05 19:22:00,2013-12-06 14:00:00
Dishwasher_2013-12-07_01,Dishwasher,Appliance6,2013-12-07 17:12:00,2013-12-07 18:35:00,2013-12-07 20:12:00,2013-12-07 21:35:00,83,0.30811761056998554,0.15405880528499277,0.15405880528499277,50.0,True,True,2013-12-07 17:12:00,2013-12-08 14:00:00
Dishwasher_2013-12-08_01,Dishwasher,Appliance6,2013-12-08 19:17:00,2013-12-08 21:04:00,2013-12-08 20:02:00,2013-12-08 21:49:00,107,0.21016320683579984,0.1448360654216585,0.06532714141414134,31.084004853990127,True,True,2013-12-08 19:17:00,2013-12-09 14:00:00
Dishwasher_2013-12-09_01,Dishwasher,Appliance6,2013-12-09 18:03:00,2013-12-09 19:26:00,2013-12-09 20:03:00,2013-12-09 21:26:00,83,0.29508465079365065,0.14754232539682532,0.14754232539682532,50.0,True,True,2013-12-09 18:03:00,2013-12-10 14:00:00
Dishwasher_2013-12-11_01,Dishwasher,Appliance6,2013-12-11 19:14:00,2013-12-11 21:01:00,2013-12-11 19:59:00,2013-12-11 21:46:00,107,0.21261219444444435,0.1453651944444444,0.06724699999999995,31.628947801285033,True,False,2013-12-11 19:14:00,2013-12-12 14:00:00
Dishwasher_2013-12-12_01,Dishwasher,Appliance6,2013-12-12 20:35:00,2013-12-12 22:22:00,2013-12-12 20:35:00,2013-12-12 22:22:00,107,0.22585463888888888,0.22585463888888888,0.0,0.0,False,True,2013-12-12 20:35:00,2013-12-13 14:00:00
Dishwasher_2013-12-14_01,Dishwasher,Appliance6,2013-12-14 15:11:00,2013-12-14 16:34:00,2013-12-14 20:11:00,2013-12-14 21:34:00,83,0.22117963510101007,0.1489765416666667,0.07220309343434336,32.644548582137354,True,True,2013-12-14 15:11:00,2013-12-15 14:00:00
Dishwasher_2013-12-16_01,Dishwasher,Appliance6,2013-12-16 17:23:00,2013-12-16 19:10:00,2013-12-16 20:08:00,2013-12-16 21:55:00,107,0.2997709570707072,0.1498854785353536,0.1498854785353536,50.0,True,True,2013-12-16 17:23:00,2013-12-17 14:00:00
Dishwasher_2013-12-18_01,Dishwasher,Appliance6,2013-12-18 07:39:00,2013-12-18 09:26:00,2013-12-18 13:09:00,2013-12-18 14:56:00,107,0.30281734343434336,0.15140867171717168,0.15140867171717168,50.0,True,True,2013-12-18 07:39:00,2013-12-19 14:00:00
Dishwasher_2013-12-19_01,Dishwasher,Appliance6,2013-12-19 18:34:00,2013-12-19 19:57:00,2013-12-19 20:04:00,2013-12-19 21:27:00,83,0.3164421729797981,0.15822108648989905,0.15822108648989905,50.0,True,True,2013-12-19 18:34:00,2013-12-20 14:00:00
Dishwasher_2013-12-20_03,Dishwasher,Appliance6,2013-12-20 19:28:00,2013-12-20 21:15:00,2013-12-20 20:13:00,2013-12-20 22:00:00,107,0.20789019444444434,0.14627943055555556,0.06161076388888878,29.636204850129843,True,True,2013-12-20 19:28:00,2013-12-21 14:00:00
Dishwasher_2013-12-21_01,Dishwasher,Appliance6,2013-12-21 16:31:00,2013-12-21 17:55:00,2013-12-21 20:01:00,2013-12-21 21:25:00,84,0.3009196349206349,0.15045981746031745,0.15045981746031745,50.0,True,True,2013-12-21 16:31:00,2013-12-22 14:00:00
Dishwasher_2013-12-22_01,Dishwasher,Appliance6,2013-12-22 09:59:00,2013-12-22 11:47:00,2013-12-22 13:14:00,2013-12-22 15:02:00,108,0.28708918055555555,0.14354459027777777,0.14354459027777777,50.0,True,True,2013-12-22 09:59:00,2013-12-23 14:00:00
Dishwasher_2013-12-23_01,Dishwasher,Appliance6,2013-12-23 14:48:00,2013-12-23 16:11:00,2013-12-23 20:03:00,2013-12-23 21:26:00,83,0.1611367712842713,0.15242827128427133,0.00870849999999998,5.404415100658047,True,True,2013-12-23 14:48:00,2013-12-24 14:00:00
Dishwasher_2013-12-24_01,Dishwasher,Appliance6,2013-12-24 07:41:00,2013-12-24 09:05:00,2013-12-24 13:11:00,2013-12-24 14:35:00,84,0.31461438762626265,0.15730719381313132,0.15730719381313132,50.0,True,True,2013-12-24 07:41:00,2013-12-25 14:00:00
Dishwasher_2013-12-25_01,Dishwasher,Appliance6,2013-12-25 10:03:00,2013-12-25 11:51:00,2013-12-25 13:03:00,2013-12-25 14:51:00,108,0.30897971428571414,0.15448985714285707,0.15448985714285707,50.0,True,True,2013-12-25 10:03:00,2013-12-26 14:00:00
Dishwasher_2013-12-26_01,Dishwasher,Appliance6,2013-12-26 16:21:00,2013-12-26 18:09:00,2013-12-26 20:06:00,2013-12-26 21:54:00,108,0.3014465214646463,0.15072326073232314,0.15072326073232314,50.0,True,True,2013-12-26 16:21:00,2013-12-27 14:00:00
Dishwasher_2013-12-27_01,Dishwasher,Appliance6,2013-12-27 18:01:00,2013-12-27 19:24:00,2013-12-27 20:01:00,2013-12-27 21:24:00,83,0.3152144047619047,0.15760720238095235,0.15760720238095235,50.0,True,True,2013-12-27 18:01:00,2013-12-28 14:00:00
Dishwasher_2013-12-28_01,Dishwasher,Appliance6,2013-12-28 10:25:00,2013-12-28 11:49:00,2013-12-28 13:10:00,2013-12-28 14:34:00,84,0.32667316269841257,0.16333658134920628,0.16333658134920628,50.0,True,True,2013-12-28 10:25:00,2013-12-29 14:00:00
Dishwasher_2013-12-31_03,Dishwasher,Appliance6,2013-12-31 23:39:00,2014-01-01 01:26:00,2014-01-01 12:09:00,2014-01-01 13:56:00,107,0.23760522619047622,0.22928733730158737,0.008317888888888847,3.5007179859843705,True,False,2013-12-31 23:39:00,2014-01-01 14:00:00
Dishwasher_2014-01-01_04,Dishwasher,Appliance6,2014-01-01 11:09:00,2014-01-01 12:33:00,2014-01-01 13:09:00,2014-01-01 14:33:00,84,0.30611447691197685,0.15305723845598843,0.15305723845598843,50.0,True,True,2014-01-01 11:09:00,2014-01-02 14:00:00
Dishwasher_2014-01-03_01,Dishwasher,Appliance6,2014-01-03 10:32:00,2014-01-03 11:55:00,2014-01-03 13:02:00,2014-01-03 14:25:00,83,0.31017560101010094,0.15508780050505047,0.15508780050505047,50.0,True,True,2014-01-03 10:32:00,2014-01-04 14:00:00
Dishwasher_2014-01-04_01,Dishwasher,Appliance6,2014-01-04 10:40:00,2014-01-04 12:04:00,2014-01-04 13:10:00,2014-01-04 14:34:00,84,0.3216891666666666,0.1608445833333333,0.1608445833333333,50.0,True,True,2014-01-04 10:40:00,2014-01-05 14:00:00
Dishwasher_2014-01-05_01,Dishwasher,Appliance6,2014-01-05 19:19:00,2014-01-05 21:06:00,2014-01-05 20:04:00,2014-01-05 21:51:00,107,0.22597310606060617,0.15410899053030302,0.07186411553030314,31.80206564538221,True,True,2014-01-05 19:19:00,2014-01-06 14:00:00
Dishwasher_2014-01-06_01,Dishwasher,Appliance6,2014-01-06 19:27:00,2014-01-06 21:14:00,2014-01-06 20:12:00,2014-01-06 21:59:00,107,0.22118407530663775,0.15258684352453109,0.06859723178210667,31.013639515868014,True,True,2014-01-06 19:27:00,2014-01-07 14:00:00
Dishwasher_2014-01-07_01,Dishwasher,Appliance6,2014-01-07 12:44:00,2014-01-07 14:32:00,2014-01-07 13:14:00,2014-01-07 15:02:00,108,0.150920180916306,0.1473997876082252,0.0035203933080807936,2.332619326790402,True,True,2014-01-07 12:44:00,2014-01-08 14:00:00
Dishwasher_2014-01-08_01,Dishwasher,Appliance6,2014-01-08 19:41:00,2014-01-08 21:28:00,2014-01-08 20:11:00,2014-01-08 21:58:00,107,0.1660867569444445,0.15357731250000006,0.012509444444444434,7.5318735067051765,True,True,2014-01-08 19:41:00,2014-01-09 14:00:00
Dishwasher_2014-01-09_01,Dishwasher,Appliance6,2014-01-09 19:43:00,2014-01-09 21:07:00,2014-01-09 20:13:00,2014-01-09 21:37:00,84,0.17567782440476185,0.15539127678571427,0.02028654761904758,11.547585865081842,True,True,2014-01-09 19:43:00,2014-01-10 14:00:00
Dishwasher_2014-01-10_02,Dishwasher,Appliance6,2014-01-10 20:43:00,2014-01-10 22:30:00,2014-01-11 12:13:00,2014-01-11 14:00:00,107,0.22478340909090913,0.21963930050505037,0.005144108585858759,2.2884734272262626,True,False,2014-01-10 20:43:00,2014-01-11 14:00:00
Dishwasher_2014-01-11_01,Dishwasher,Appliance6,2014-01-11 17:17:00,2014-01-11 18:40:00,2014-01-11 20:02:00,2014-01-11 21:25:00,83,0.3094856161616162,0.1547428080808081,0.1547428080808081,50.0,True,True,2014-01-11 17:17:00,2014-01-12 14:00:00
Dishwasher_2014-01-12_01,Dishwasher,Appliance6,2014-01-12 09:26:00,2014-01-12 11:13:00,2014-01-12 13:11:00,2014-01-12 14:58:00,107,0.3184282489593738,0.1592141244796869,0.1592141244796869,50.0,True,True,2014-01-12 09:26:00,2014-01-13 14:00:00
Dishwasher_2014-01-13_01,Dishwasher,Appliance6,2014-01-13 18:25:00,2014-01-13 19:48:00,2014-01-13 20:10:00,2014-01-13 21:33:00,83,0.31594006619769116,0.15797003309884558,0.15797003309884558,50.0,True,True,2014-01-13 18:25:00,2014-01-14 14:00:00
Dishwasher_2014-01-14_01,Dishwasher,Appliance6,2014-01-14 15:02:00,2014-01-14 16:25:00,2014-01-14 20:02:00,2014-01-14 21:25:00,83,0.23337670373376632,0.15977146194083697,0.07360524179292935,31.539241327573738,True,True,2014-01-14 15:02:00,2014-01-15 14:00:00
Dishwasher_2014-01-15_01,Dishwasher,Appliance6,2014-01-15 16:15:00,2014-01-15 17:38:00,2014-01-15 20:00:00,2014-01-15 21:23:00,83,0.30710668777056277,0.15355334388528138,0.15355334388528138,50.0,True,True,2014-01-15 16:15:00,2014-01-16 14:00:00
Dishwasher_2014-01-17_01,Dishwasher,Appliance6,2014-01-17 07:18:00,2014-01-17 09:05:00,2014-01-17 13:03:00,2014-01-17 14:50:00,107,0.31869157395382397,0.15934578697691199,0.15934578697691199,50.0,True,True,2014-01-17 07:18:00,2014-01-18 14:00:00
Dishwasher_2014-01-19_01,Dishwasher,Appliance6,2014-01-19 09:24:00,2014-01-19 10:48:00,2014-01-19 13:09:00,2014-01-19 14:33:00,84,0.3140196859668109,0.15700984298340545,0.15700984298340545,50.0,True,True,2014-01-19 09:24:00,2014-01-20 14:00:00
Dishwasher_2014-01-20_01,Dishwasher,Appliance6,2014-01-20 18:50:00,2014-01-20 20:37:00,2014-01-20 20:05:00,2014-01-20 21:52:00,107,0.238123658008658,0.15722279924242422,0.08090085876623379,33.974305385184486,True,True,2014-01-20 18:50:00,2014-01-21 14:00:00
Dishwasher_2014-01-23_01,Dishwasher,Appliance6,2014-01-23 07:43:00,2014-01-23 09:32:00,2014-01-23 13:13:00,2014-01-23 15:02:00,109,0.30267927338603406,0.15133963669301703,0.15133963669301703,50.0,True,True,2014-01-23 07:43:00,2014-01-24 14:00:00
Dishwasher_2014-01-25_01,Dishwasher,Appliance6,2014-01-25 09:30:00,2014-01-25 11:37:00,2014-01-25 13:00:00,2014-01-25 15:07:00,127,0.001659583333333333,0.0008297916666666665,0.0008297916666666665,50.0,True,True,2014-01-25 09:30:00,2014-01-26 14:00:00
Dishwasher_2014-01-26_03,Dishwasher,Appliance6,2014-01-26 17:52:00,2014-01-26 21:06:00,2014-01-26 20:07:00,2014-01-26 23:21:00,194,0.0915526726190476,0.0457763363095238,0.0457763363095238,50.0,True,True,2014-01-26 17:52:00,2014-01-27 14:00:00
Dishwasher_2014-01-28_01,Dishwasher,Appliance6,2014-01-28 22:04:00,2014-01-29 02:05:00,2014-01-28 22:04:00,2014-01-29 02:05:00,241,0.03893974999999999,0.03893974999999999,0.0,0.0,False,False,2014-01-28 22:04:00,2014-01-29 14:00:00
Dishwasher_2014-02-03_01,Dishwasher,Appliance6,2014-02-03 19:47:00,2014-02-03 20:30:00,2014-02-03 20:02:00,2014-02-03 20:45:00,43,0.011266875,0.010397499999999999,0.0008693750000000021,7.716203472568943,True,True,2014-02-03 19:47:00,2014-02-04 14:00:00
Dishwasher_2014-02-04_01,Dishwasher,Appliance6,2014-02-04 21:40:00,2014-02-04 23:30:00,2014-02-05 12:10:00,2014-02-05 14:00:00,110,0.11482812499999999,0.11195125000000002,0.002876874999999973,2.5053748809361585,True,False,2014-02-04 21:40:00,2014-02-05 14:00:00
Dishwasher_2014-02-06_01,Dishwasher,Appliance6,2014-02-06 15:07:00,2014-02-06 19:39:00,2014-02-06 15:07:00,2014-02-06 19:39:00,272,0.030822791666666665,0.030822791666666665,0.0,0.0,False,True,2014-02-06 15:07:00,2014-02-07 14:00:00
Dishwasher_2014-02-07_01,Dishwasher,Appliance6,2014-02-07 15:48:00,2014-02-07 18:51:00,2014-02-07 20:03:00,2014-02-07 23:06:00,183,0.017681875,0.016788125,0.0008937499999999987,5.054611007034032,True,True,2014-02-07 15:48:00,2014-02-08 14:00:00
Dishwasher_2014-02-08_01,Dishwasher,Appliance6,2014-02-08 14:18:00,2014-02-08 16:56:00,2014-02-08 14:18:00,2014-02-08 16:56:00,158,0.001772875,0.001772875,0.0,0.0,False,True,2014-02-08 14:18:00,2014-02-09 14:00:00
Dishwasher_2014-02-09_01,Dishwasher,Appliance6,2014-02-09 19:54:00,2014-02-09 20:13:00,2014-02-09 20:09:00,2014-02-09 20:28:00,19,0.0017537499999999997,0.0008781249999999999,0.0008756249999999998,49.92872416250891,True,True,2014-02-09 19:54:00,2014-02-10 14:00:00
Dishwasher_2014-02-10_01,Dishwasher,Appliance6,2014-02-10 18:55:00,2014-02-10 22:02:00,2014-02-10 20:10:00,2014-02-10 23:17:00,187,0.039949375,0.026695,0.013254375000000002,33.17792831552434,True,True,2014-02-10 18:55:00,2014-02-11 14:00:00
Dishwasher_2014-02-11_01,Dishwasher,Appliance6,2014-02-11 21:30:00,2014-02-11 23:32:00,2014-02-11 21:30:00,2014-02-11 23:32:00,122,0.015106250000000002,0.015106250000000002,0.0,0.0,False,True,2014-02-11 21:30:00,2014-02-12 14:00:00
Dishwasher_2014-02-13_01,Dishwasher,Appliance6,2014-02-13 19:49:00,2014-02-13 20:12:00,2014-02-13 20:04:00,2014-02-13 20:27:00,23,0.06719090277777778,0.04024298611111112,0.02694791666666666,40.10649589839893,True,True,2014-02-13 19:49:00,2014-02-14 14:00:00
Dishwasher_2014-02-14_01,Dishwasher,Appliance6,2014-02-14 22:14:00,2014-02-14 22:41:00,2014-02-15 13:14:00,2014-02-15 13:41:00,27,0.02816625,0.014083125,0.014083125,50.0,True,True,2014-02-14 22:14:00,2014-02-15 14:00:00
Dishwasher_2014-02-16_01,Dishwasher,Appliance6,2014-02-16 19:48:00,2014-02-16 23:11:00,2014-02-16 20:03:00,2014-02-16 23:26:00,203,0.04490116666666668,0.043525749999999995,0.0013754166666666845,3.063209196494562,True,True,2014-02-16 19:48:00,2014-02-17 14:00:00
Dishwasher_2014-02-17_01,Dishwasher,Appliance6,2014-02-17 18:41:00,2014-02-17 19:22:00,2014-02-17 20:11:00,2014-02-17 20:52:00,41,0.02595125,0.012975625,0.012975625,50.0,True,True,2014-02-17 18:41:00,2014-02-18 14:00:00
Dishwasher_2014-02-19_01,Dishwasher,Appliance6,2014-02-19 13:24:00,2014-02-19 16:04:00,2014-02-19 13:24:00,2014-02-19 16:04:00,160,0.014083124999999998,0.014083124999999998,0.0,0.0,False,True,2014-02-19 13:24:00,2014-02-20 14:00:00
Dishwasher_2014-02-20_01,Dishwasher,Appliance6,2014-02-20 09:35:00,2014-02-20 13:22:00,2014-02-20 13:05:00,2014-02-20 16:52:00,227,0.031488833333333334,0.015749104166666666,0.015739729166666667,49.98511377049007,True,True,2014-02-20 09:35:00,2014-02-21 14:00:00
Dishwasher_2014-02-26_01,Dishwasher,Appliance6,2014-02-26 19:33:00,2014-02-26 21:26:00,2014-02-26 20:03:00,2014-02-26 21:56:00,113,0.025204624188311688,0.022510022546897546,0.002694601641414142,10.690901880868859,True,True,2014-02-26 19:33:00,2014-02-27 14:00:00
Dishwasher_2014-02-27_01,Dishwasher,Appliance6,2014-02-27 17:03:00,2014-02-27 18:26:00,2014-02-27 20:03:00,2014-02-27 21:26:00,83,0.30737703787878784,0.15368851893939392,0.15368851893939392,50.0,True,True,2014-02-27 17:03:00,2014-02-28 14:00:00
Dishwasher_2014-02-28_01,Dishwasher,Appliance6,2014-02-28 14:42:00,2014-02-28 16:06:00,2014-02-28 20:12:00,2014-02-28 21:36:00,84,0.15855856944444446,0.15697534722222226,0.001583222222222208,0.9985094011439951,True,True,2014-02-28 14:42:00,2014-03-01 14:00:00
Dishwasher_2014-03-31_01,Dishwasher,Appliance6,2014-03-31 17:51:00,2014-03-31 19:39:00,2014-03-31 20:06:00,2014-03-31 21:54:00,108,0.2893299835858585,0.14466499179292924,0.14466499179292924,50.0,True,True,2014-03-31 17:51:00,2014-04-01 14:00:00
Dishwasher_2014-04-02_01,Dishwasher,Appliance6,2014-04-02 07:06:00,2014-04-02 08:54:00,2014-04-02 13:06:00,2014-04-02 14:54:00,108,0.3015805683621935,0.15079028418109675,0.15079028418109675,50.0,True,True,2014-04-02 07:06:00,2014-04-03 14:00:00
Dishwasher_2014-04-03_01,Dishwasher,Appliance6,2014-04-03 21:57:00,2014-04-03 23:21:00,2014-04-04 12:27:00,2014-04-04 13:51:00,84,0.30246552904040414,0.2272316578282828,0.07523387121212133,24.873535655718108,True,False,2014-04-03 21:57:00,2014-04-04 14:00:00
Dishwasher_2014-04-04_01,Dishwasher,Appliance6,2014-04-04 17:05:00,2014-04-04 18:52:00,2014-04-04 20:05:00,2014-04-04 21:52:00,107,0.2908104065656566,0.1454052032828283,0.1454052032828283,50.0,True,True,2014-04-04 17:05:00,2014-04-05 14:00:00
Dishwasher_2014-04-05_01,Dishwasher,Appliance6,2014-04-05 12:33:00,2014-04-05 13:56:00,2014-04-05 13:03:00,2014-04-05 14:26:00,83,0.2157398194444445,0.1471247916666666,0.06861502777777792,31.804526375552605,True,True,2014-04-05 12:33:00,2014-04-06 14:00:00
Dishwasher_2014-04-06_01,Dishwasher,Appliance6,2014-04-06 12:24:00,2014-04-06 13:48:00,2014-04-06 13:09:00,2014-04-06 14:33:00,84,0.22051726388888887,0.14835601388888892,0.07216124999999995,32.723628403243545,True,True,2014-04-06 12:24:00,2014-04-07 14:00:00
Dishwasher_2014-04-07_01,Dishwasher,Appliance6,2014-04-07 15:10:00,2014-04-07 16:34:00,2014-04-07 20:10:00,2014-04-07 21:34:00,84,0.21394432990620493,0.14473095689033183,0.0692133730158731,32.35111350986345,True,True,2014-04-07 15:10:00,2014-04-08 14:00:00
Dishwasher_2014-04-08_01,Dishwasher,Appliance6,2014-04-08 18:00:00,2014-04-08 19:23:00,2014-04-08 20:00:00,2014-04-08 21:23:00,83,0.2988957839105338,0.1494478919552669,0.1494478919552669,50.0,True,True,2014-04-08 18:00:00,2014-04-09 14:00:00
Dishwasher_2014-04-09_01,Dishwasher,Appliance6,2014-04-09 15:53:00,2014-04-09 17:17:00,2014-04-09 20:08:00,2014-04-09 21:32:00,84,0.28569673358585845,0.14356272790404034,0.1421340056818181,49.749958250433956,True,True,2014-04-09 15:53:00,2014-04-10 14:00:00
Dishwasher_2014-04-11_01,Dishwasher,Appliance6,2014-04-11 07:35:00,2014-04-11 08:59:00,2014-04-11 13:05:00,2014-04-11 14:29:00,84,0.3022039325396824,0.1511019662698412,0.1511019662698412,50.0,True,True,2014-04-11 07:35:00,2014-04-12 14:00:00
Dishwasher_2014-04-12_01,Dishwasher,Appliance6,2014-04-12 12:35:00,2014-04-12 13:59:00,2014-04-12 13:05:00,2014-04-12 14:29:00,84,0.20868275,0.14970969444444446,0.05897305555555554,28.259669548899247,True,True,2014-04-12 12:35:00,2014-04-13 14:00:00
Dishwasher_2014-04-13_01,Dishwasher,Appliance6,2014-04-13 08:06:00,2014-04-13 09:29:00,2014-04-13 13:06:00,2014-04-13 14:29:00,83,0.30059757467532483,0.15029878733766242,0.15029878733766242,50.0,True,True,2014-04-13 08:06:00,2014-04-14 14:00:00
Dishwasher_2014-04-14_01,Dishwasher,Appliance6,2014-04-14 16:34:00,2014-04-14 17:57:00,2014-04-14 20:04:00,2014-04-14 21:27:00,83,0.2957490707070706,0.1478745353535353,0.1478745353535353,50.0,True,True,2014-04-14 16:34:00,2014-04-15 14:00:00
Dishwasher_2014-04-16_01,Dishwasher,Appliance6,2014-04-16 08:19:00,2014-04-16 09:43:00,2014-04-16 13:04:00,2014-04-16 14:28:00,84,0.30093472438672453,0.15046736219336226,0.15046736219336226,50.0,True,True,2014-04-16 08:19:00,2014-04-17 14:00:00
Dishwasher_2014-04-18_01,Dishwasher,Appliance6,2014-04-18 10:39:00,2014-04-18 12:03:00,2014-04-18 13:09:00,2014-04-18 14:33:00,84,0.31406652561327547,0.15703326280663774,0.15703326280663774,50.0,True,True,2014-04-18 10:39:00,2014-04-19 14:00:00
Dishwasher_2014-04-19_02,Dishwasher,Appliance6,2014-04-19 17:25:00,2014-04-19 18:48:00,2014-04-19 20:10:00,2014-04-19 21:33:00,83,0.30562847348484845,0.15281423674242423,0.15281423674242423,50.0,True,True,2014-04-19 17:25:00,2014-04-20 14:00:00
Dishwasher_2014-04-20_01,Dishwasher,Appliance6,2014-04-20 17:48:00,2014-04-20 19:35:00,2014-04-20 20:03:00,2014-04-20 21:50:00,107,0.2932323371212121,0.14661616856060605,0.14661616856060605,50.0,True,True,2014-04-20 17:48:00,2014-04-21 14:00:00
Dishwasher_2014-04-21_03,Dishwasher,Appliance6,2014-04-21 17:09:00,2014-04-21 18:32:00,2014-04-21 20:09:00,2014-04-21 21:32:00,83,0.2925619761904761,0.14628098809523804,0.14628098809523804,50.0,True,True,2014-04-21 17:09:00,2014-04-22 14:00:00
Dishwasher_2014-04-23_01,Dishwasher,Appliance6,2014-04-23 07:18:00,2014-04-23 08:41:00,2014-04-23 13:03:00,2014-04-23 14:26:00,83,0.30123571212121203,0.15061785606060601,0.15061785606060601,50.0,True,True,2014-04-23 07:18:00,2014-04-24 14:00:00
Dishwasher_2014-04-24_06,Dishwasher,Appliance6,2014-04-24 10:36:00,2014-04-24 11:59:00,2014-04-24 13:06:00,2014-04-24 14:29:00,83,0.2873549460678211,0.14367747303391054,0.14367747303391054,50.0,True,True,2014-04-24 10:36:00,2014-04-25 14:00:00
Dishwasher_2014-04-26_01,Dishwasher,Appliance6,2014-04-26 11:42:00,2014-04-26 13:06:00,2014-04-26 13:12:00,2014-04-26 14:36:00,84,0.2872251035353535,0.14436536994949492,0.1428597335858586,49.737899587274235,True,True,2014-04-26 11:42:00,2014-04-27 14:00:00
Dishwasher_2014-04-27_01,Dishwasher,Appliance6,2014-04-27 11:49:00,2014-04-27 13:13:00,2014-04-27 13:04:00,2014-04-27 14:28:00,84,0.2860898825757575,0.14917628093434337,0.13691360164141414,47.85684848717395,True,True,2014-04-27 11:49:00,2014-04-28 14:00:00
Dishwasher_2014-04-28_01,Dishwasher,Appliance6,2014-04-28 11:53:00,2014-04-28 13:17:00,2014-04-28 13:08:00,2014-04-28 14:32:00,84,0.26836711189504947,0.1513846070387945,0.11698250485625497,43.59047724968752,True,True,2014-04-28 11:53:00,2014-04-29 14:00:00
Dishwasher_2014-04-30_01,Dishwasher,Appliance6,2014-04-30 06:47:00,2014-04-30 08:10:00,2014-04-30 13:02:00,2014-04-30 14:25:00,83,0.2956985337301588,0.1478492668650794,0.1478492668650794,50.0,True,True,2014-04-30 06:47:00,2014-05-01 14:00:00
Dishwasher_2014-05-01_02,Dishwasher,Appliance6,2014-05-01 18:23:00,2014-05-01 19:46:00,2014-05-01 20:08:00,2014-05-01 21:31:00,83,0.2925793712121212,0.1462896856060606,0.1462896856060606,50.0,True,True,2014-05-01 18:23:00,2014-05-02 14:00:00
