event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2013-10-12_20,Tumble Dryer,2013-10-12 19:07:00,2013-10-12 19:16:00,2013-10-12 21:30:00,2013-10-12 21:39:00,1,0,1.0,53,SUCCESS,,
Tumble_Dryer_2013-10-12_26,Tumble Dryer,2013-10-12 19:45:00,2013-10-12 19:50:00,2013-10-12 21:39:00,2013-10-12 21:44:00,1,0,1.0,15,SUCCESS,,
Tumble_Dryer_2013-10-13_01,Tumble Dryer,2013-10-13 06:19:00,2013-10-13 07:53:00,2013-10-13 13:00:00,2013-10-13 14:34:00,1,0,1.0,401,SUCCESS,,
Tumble_Dryer_2013-10-13_02,Tumble Dryer,2013-10-13 09:13:00,2013-10-13 11:04:00,2013-10-13 20:00:00,2013-10-13 21:51:00,1,0,1.0,227,SUCCESS,,
Tumble_Dryer_2013-10-13_03,Tumble Dryer,2013-10-13 11:07:00,2013-10-13 12:08:00,2013-10-13 14:34:00,2013-10-13 15:35:00,1,0,1.0,113,SUCCESS,,
Tumble_Dryer_2013-10-13_04,Tumble Dryer,2013-10-13 12:17:00,2013-10-13 13:18:00,2013-10-13 16:00:00,2013-10-13 17:01:00,1,0,1.0,43,SUCCESS,,
Tumble_Dryer_2013-10-19_01,Tumble Dryer,2013-10-19 12:23:00,2013-10-19 14:03:00,2013-10-19 13:00:00,2013-10-19 14:40:00,0,0,0.1,37,SUCCESS,,
Tumble_Dryer_2013-10-19_03,Tumble Dryer,2013-10-19 15:51:00,2013-10-19 17:18:00,2013-10-19 20:00:00,2013-10-19 21:27:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2013-10-19_08,Tumble Dryer,2013-10-19 17:47:00,2013-10-19 19:26:00,2013-10-19 17:52:00,2013-10-19 19:31:00,1,0,1.0,133,SUCCESS,,
Tumble_Dryer_2013-10-19_13,Tumble Dryer,2013-10-19 19:41:00,2013-10-19 19:48:00,2013-10-19 21:27:00,2013-10-19 21:34:00,1,0,1.0,19,SUCCESS,,
Tumble_Dryer_2013-10-19_14,Tumble Dryer,2013-10-19 19:49:00,2013-10-19 19:54:00,2013-10-19 21:34:00,2013-10-19 21:39:00,1,0,1.0,11,SUCCESS,,
Tumble_Dryer_2013-10-20_02,Tumble Dryer,2013-10-20 09:18:00,2013-10-20 10:41:00,2013-10-20 13:00:00,2013-10-20 14:23:00,1,0,1.0,222,SUCCESS,,
Tumble_Dryer_2013-10-20_08,Tumble Dryer,2013-10-20 11:33:00,2013-10-20 11:39:00,2013-10-20 14:23:00,2013-10-20 14:29:00,1,0,1.0,87,SUCCESS,,
Tumble_Dryer_2013-10-20_12,Tumble Dryer,2013-10-20 11:54:00,2013-10-20 12:00:00,2013-10-20 14:29:00,2013-10-20 14:35:00,1,0,1.0,66,SUCCESS,,
Tumble_Dryer_2013-10-21_01,Tumble Dryer,2013-10-21 11:31:00,2013-10-21 11:40:00,2013-10-21 13:00:00,2013-10-21 13:09:00,1,0,1.0,89,SUCCESS,,
Tumble_Dryer_2013-10-24_01,Tumble Dryer,2013-10-24 10:09:00,2013-10-24 14:43:00,2013-10-24 13:00:00,2013-10-24 17:34:00,1,0,1.0,171,SUCCESS,,
Tumble_Dryer_2013-10-24_02,Tumble Dryer,2013-10-24 18:39:00,2013-10-24 19:32:00,2013-10-24 20:00:00,2013-10-24 20:53:00,1,0,1.0,81,SUCCESS,,
Tumble_Dryer_2013-10-24_03,Tumble Dryer,2013-10-24 19:34:00,2013-10-24 19:48:00,2013-10-24 20:53:00,2013-10-24 21:07:00,1,0,1.0,26,SUCCESS,,
Tumble_Dryer_2013-10-29_01,Tumble Dryer,2013-10-29 18:26:00,2013-10-29 19:39:00,2013-10-29 20:00:00,2013-10-29 21:13:00,1,0,1.0,94,SUCCESS,,
Tumble_Dryer_2013-10-29_04,Tumble Dryer,2013-10-29 19:52:00,2013-10-29 19:57:00,2013-10-29 21:13:00,2013-10-29 21:18:00,1,0,1.0,8,SUCCESS,,
Tumble_Dryer_2013-11-01_01,Tumble Dryer,2013-11-01 19:21:00,2013-11-01 22:10:00,2013-11-01 20:00:00,2013-11-01 22:49:00,0,0,0.1,39,SUCCESS,,
Tumble_Dryer_2013-11-02_01,Tumble Dryer,2013-11-02 09:20:00,2013-11-02 11:00:00,2013-11-02 13:00:00,2013-11-02 14:40:00,1,0,1.0,220,SUCCESS,,
Tumble_Dryer_2013-11-02_04,Tumble Dryer,2013-11-02 11:27:00,2013-11-02 12:22:00,2013-11-02 14:40:00,2013-11-02 15:35:00,1,0,1.0,93,SUCCESS,,
Tumble_Dryer_2013-11-02_18,Tumble Dryer,2013-11-02 16:05:00,2013-11-02 16:11:00,2013-11-02 20:00:00,2013-11-02 20:06:00,1,0,1.0,235,SUCCESS,,
Tumble_Dryer_2013-11-02_19,Tumble Dryer,2013-11-02 16:13:00,2013-11-02 18:03:00,2013-11-02 20:06:00,2013-11-02 21:56:00,1,0,1.0,227,SUCCESS,,
Tumble_Dryer_2013-11-03_01,Tumble Dryer,2013-11-03 12:54:00,2013-11-03 14:38:00,2013-11-03 13:00:00,2013-11-03 14:44:00,0,0,0.1,6,SUCCESS,,
Tumble_Dryer_2013-11-03_02,Tumble Dryer,2013-11-03 14:41:00,2013-11-03 16:41:00,2013-11-03 20:00:00,2013-11-03 22:00:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-11-06_03,Tumble Dryer,2013-11-06 19:26:00,2013-11-06 20:46:00,2013-11-06 20:00:00,2013-11-06 21:20:00,0,0,0.1,34,SUCCESS,,
Tumble_Dryer_2013-11-08_01,Tumble Dryer,2013-11-08 18:07:00,2013-11-08 19:34:00,2013-11-08 20:00:00,2013-11-08 21:27:00,1,0,1.0,113,SUCCESS,,
Tumble_Dryer_2013-11-09_01,Tumble Dryer,2013-11-09 10:00:00,2013-11-09 13:41:00,2013-11-09 13:00:00,2013-11-09 16:41:00,1,0,1.0,180,SUCCESS,,
Tumble_Dryer_2013-11-09_08,Tumble Dryer,2013-11-09 17:10:00,2013-11-09 18:00:00,2013-11-09 20:00:00,2013-11-09 20:50:00,1,0,1.0,170,SUCCESS,,
Tumble_Dryer_2013-11-09_09,Tumble Dryer,2013-11-09 18:22:00,2013-11-09 19:57:00,2013-11-10 06:00:00,2013-11-10 07:35:00,1,0,1.0,98,SUCCESS,,
Tumble_Dryer_2013-11-10_01,Tumble Dryer,2013-11-10 12:07:00,2013-11-10 12:36:00,2013-11-10 13:00:00,2013-11-10 13:29:00,1,0,1.0,53,SUCCESS,,
Tumble_Dryer_2013-11-10_08,Tumble Dryer,2013-11-10 15:57:00,2013-11-10 16:06:00,2013-11-10 20:00:00,2013-11-10 20:09:00,1,0,1.0,243,SUCCESS,,
Tumble_Dryer_2013-11-10_09,Tumble Dryer,2013-11-10 16:09:00,2013-11-10 16:14:00,2013-11-10 20:09:00,2013-11-10 20:14:00,1,0,1.0,231,SUCCESS,,
Tumble_Dryer_2013-11-15_01,Tumble Dryer,2013-11-15 16:36:00,2013-11-15 16:41:00,2013-11-15 20:00:00,2013-11-15 20:05:00,1,0,1.0,204,SUCCESS,,
Tumble_Dryer_2013-11-16_01,Tumble Dryer,2013-11-16 14:55:00,2013-11-16 16:54:00,2013-11-16 15:00:00,2013-11-16 16:59:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-11-16_03,Tumble Dryer,2013-11-16 18:13:00,2013-11-16 20:10:00,2013-11-16 20:00:00,2013-11-16 21:57:00,1,0,1.0,107,SUCCESS,,
Tumble_Dryer_2013-11-17_01,Tumble Dryer,2013-11-17 07:37:00,2013-11-17 10:12:00,2013-11-17 13:00:00,2013-11-17 15:35:00,1,0,1.0,323,SUCCESS,,
Tumble_Dryer_2013-11-17_02,Tumble Dryer,2013-11-17 12:02:00,2013-11-17 13:27:00,2013-11-17 20:00:00,2013-11-17 21:25:00,1,0,1.0,58,SUCCESS,,
Tumble_Dryer_2013-11-17_04,Tumble Dryer,2013-11-17 16:40:00,2013-11-17 17:20:00,2013-11-18 13:00:00,2013-11-18 13:40:00,1,0,1.0,200,SUCCESS,,
Tumble_Dryer_2013-11-21_01,Tumble Dryer,2013-11-21 11:35:00,2013-11-21 12:33:00,2013-11-21 13:00:00,2013-11-21 13:58:00,1,0,1.0,85,SUCCESS,,
Tumble_Dryer_2013-11-21_08,Tumble Dryer,2013-11-21 12:54:00,2013-11-21 12:59:00,2013-11-21 13:58:00,2013-11-21 14:03:00,1,0,1.0,6,SUCCESS,,
Tumble_Dryer_2013-11-21_35,Tumble Dryer,2013-11-21 17:29:00,2013-11-21 17:37:00,2013-11-21 20:00:00,2013-11-21 20:08:00,1,0,1.0,151,SUCCESS,,
Tumble_Dryer_2013-11-21_36,Tumble Dryer,2013-11-21 17:42:00,2013-11-21 18:55:00,2013-11-21 20:08:00,2013-11-21 21:21:00,1,0,1.0,138,SUCCESS,,
Tumble_Dryer_2013-11-21_41,Tumble Dryer,2013-11-21 19:09:00,2013-11-21 19:16:00,2013-11-21 21:21:00,2013-11-21 21:28:00,1,0,1.0,51,SUCCESS,,
Tumble_Dryer_2013-11-21_43,Tumble Dryer,2013-11-21 19:19:00,2013-11-21 19:24:00,2013-11-21 21:28:00,2013-11-21 21:33:00,1,0,1.0,41,SUCCESS,,
Tumble_Dryer_2013-11-22_01,Tumble Dryer,2013-11-22 16:14:00,2013-11-22 17:54:00,2013-11-22 20:00:00,2013-11-22 21:40:00,1,0,1.0,226,SUCCESS,,
Tumble_Dryer_2013-11-22_10,Tumble Dryer,2013-11-22 18:21:00,2013-11-22 19:46:00,2013-11-22 18:26:00,2013-11-22 19:51:00,1,0,1.0,99,SUCCESS,,
Tumble_Dryer_2013-11-22_11,Tumble Dryer,2013-11-22 19:48:00,2013-11-22 20:33:00,2013-11-23 13:00:00,2013-11-23 13:45:00,0,0,0.1,12,SUCCESS,,
Tumble_Dryer_2013-11-22_24,Tumble Dryer,2013-11-22 22:13:00,2013-11-22 22:25:00,2013-11-23 13:45:00,2013-11-23 13:57:00,1,0,1.0,887,SUCCESS,,
Tumble_Dryer_2013-11-23_01,Tumble Dryer,2013-11-23 05:09:00,2013-11-23 06:21:00,2013-11-23 13:00:00,2013-11-23 14:12:00,0,0,0.1,471,SUCCESS,,
Tumble_Dryer_2013-11-23_32,Tumble Dryer,2013-11-23 09:17:00,2013-11-23 11:33:00,2013-11-23 09:22:00,2013-11-23 11:38:00,1,0,1.0,223,SUCCESS,,
Tumble_Dryer_2013-11-23_44,Tumble Dryer,2013-11-23 16:54:00,2013-11-23 18:18:00,2013-11-23 20:00:00,2013-11-23 21:24:00,1,0,1.0,186,SUCCESS,,
Tumble_Dryer_2013-11-23_65,Tumble Dryer,2013-11-23 19:57:00,2013-11-23 20:03:00,2013-11-23 21:24:00,2013-11-23 21:30:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-11-24_01,Tumble Dryer,2013-11-24 11:11:00,2013-11-24 12:32:00,2013-11-24 13:00:00,2013-11-24 14:21:00,1,0,1.0,109,SUCCESS,,
Tumble_Dryer_2013-11-29_01,Tumble Dryer,2013-11-29 20:29:00,2013-11-29 22:26:00,2013-11-29 20:34:00,2013-11-29 22:31:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-11-30_06,Tumble Dryer,2013-11-30 10:34:00,2013-11-30 13:19:00,2013-11-30 13:00:00,2013-11-30 15:45:00,1,0,1.0,146,SUCCESS,,
Tumble_Dryer_2013-11-30_11,Tumble Dryer,2013-11-30 16:43:00,2013-11-30 18:30:00,2013-11-30 20:00:00,2013-11-30 21:47:00,1,0,1.0,197,SUCCESS,,
Tumble_Dryer_2013-11-30_20,Tumble Dryer,2013-11-30 19:02:00,2013-11-30 19:16:00,2013-12-01 13:00:00,2013-12-01 13:14:00,1,0,1.0,58,SUCCESS,,
Tumble_Dryer_2013-11-30_33,Tumble Dryer,2013-11-30 22:02:00,2013-11-30 22:09:00,2013-12-01 13:14:00,2013-12-01 13:21:00,1,0,1.0,898,SUCCESS,,
Tumble_Dryer_2013-12-01_01,Tumble Dryer,2013-12-01 12:02:00,2013-12-01 13:38:00,2013-12-01 13:00:00,2013-12-01 14:36:00,1,0,1.0,58,SUCCESS,,
Tumble_Dryer_2013-12-01_17,Tumble Dryer,2013-12-01 15:46:00,2013-12-01 16:59:00,2013-12-01 20:00:00,2013-12-01 21:13:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2013-12-06_01,Tumble Dryer,2013-12-06 20:13:00,2013-12-06 23:04:00,2013-12-06 20:18:00,2013-12-06 23:09:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-12-07_07,Tumble Dryer,2013-12-07 00:45:00,2013-12-07 00:59:00,2013-12-07 13:00:00,2013-12-07 13:14:00,1,0,1.0,735,SUCCESS,,
Tumble_Dryer_2013-12-07_08,Tumble Dryer,2013-12-07 07:48:00,2013-12-07 09:21:00,2013-12-07 13:14:00,2013-12-07 14:47:00,1,0,1.0,312,SUCCESS,,
Tumble_Dryer_2013-12-07_20,Tumble Dryer,2013-12-07 10:03:00,2013-12-07 10:08:00,2013-12-07 14:47:00,2013-12-07 14:52:00,1,0,1.0,177,SUCCESS,,
Tumble_Dryer_2013-12-07_25,Tumble Dryer,2013-12-07 10:24:00,2013-12-07 10:29:00,2013-12-07 14:52:00,2013-12-07 14:57:00,1,0,1.0,156,SUCCESS,,
Tumble_Dryer_2013-12-07_27,Tumble Dryer,2013-12-07 10:35:00,2013-12-07 10:41:00,2013-12-07 14:57:00,2013-12-07 15:03:00,1,0,1.0,145,SUCCESS,,
Tumble_Dryer_2013-12-07_28,Tumble Dryer,2013-12-07 10:48:00,2013-12-07 12:43:00,2013-12-07 20:00:00,2013-12-07 21:55:00,1,0,1.0,132,SUCCESS,,
Tumble_Dryer_2013-12-07_30,Tumble Dryer,2013-12-07 12:49:00,2013-12-07 12:54:00,2013-12-07 15:03:00,2013-12-07 15:08:00,1,0,1.0,11,SUCCESS,,
Tumble_Dryer_2013-12-07_31,Tumble Dryer,2013-12-07 12:56:00,2013-12-07 13:03:00,2013-12-07 15:08:00,2013-12-07 15:15:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2013-12-07_52,Tumble Dryer,2013-12-07 15:31:00,2013-12-07 16:37:00,2013-12-07 16:00:00,2013-12-07 17:06:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2013-12-07_57,Tumble Dryer,2013-12-07 16:54:00,2013-12-07 18:23:00,2013-12-07 17:06:00,2013-12-07 18:35:00,1,0,1.0,186,SUCCESS,,
Tumble_Dryer_2013-12-07_82,Tumble Dryer,2013-12-07 22:19:00,2013-12-07 22:24:00,2013-12-08 13:00:00,2013-12-08 13:05:00,1,0,1.0,881,SUCCESS,,
Tumble_Dryer_2013-12-07_87,Tumble Dryer,2013-12-07 22:49:00,2013-12-07 22:55:00,2013-12-08 13:05:00,2013-12-08 13:11:00,1,0,1.0,851,SUCCESS,,
Tumble_Dryer_2013-12-08_01,Tumble Dryer,2013-12-08 16:41:00,2013-12-08 18:15:00,2013-12-08 20:00:00,2013-12-08 21:34:00,1,0,1.0,199,SUCCESS,,
Tumble_Dryer_2013-12-13_01,Tumble Dryer,2013-12-13 19:41:00,2013-12-13 23:05:00,2013-12-13 20:00:00,2013-12-13 23:24:00,0,0,0.1,19,SUCCESS,,
Tumble_Dryer_2013-12-14_01,Tumble Dryer,2013-12-14 08:44:00,2013-12-14 10:35:00,2013-12-14 13:00:00,2013-12-14 14:51:00,1,0,1.0,256,SUCCESS,,
Tumble_Dryer_2013-12-14_17,Tumble Dryer,2013-12-14 12:21:00,2013-12-14 13:33:00,2013-12-14 20:00:00,2013-12-14 21:12:00,1,0,1.0,39,SUCCESS,,
Tumble_Dryer_2013-12-14_31,Tumble Dryer,2013-12-14 17:25:00,2013-12-14 18:40:00,2013-12-14 17:30:00,2013-12-14 18:45:00,1,0,1.0,155,SUCCESS,,
Tumble_Dryer_2013-12-15_18,Tumble Dryer,2013-12-15 15:34:00,2013-12-15 16:25:00,2013-12-15 15:39:00,2013-12-15 16:30:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-12-22_03,Tumble Dryer,2013-12-22 15:01:00,2013-12-22 16:51:00,2013-12-22 20:00:00,2013-12-22 21:50:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-12-22_11,Tumble Dryer,2013-12-22 18:00:00,2013-12-22 20:08:00,2013-12-23 06:00:00,2013-12-23 08:08:00,1,0,1.0,120,SUCCESS,,
Tumble_Dryer_2013-12-23_01,Tumble Dryer,2013-12-23 08:33:00,2013-12-23 09:33:00,2013-12-23 13:00:00,2013-12-23 14:00:00,1,0,1.0,267,SUCCESS,,
Tumble_Dryer_2013-12-23_21,Tumble Dryer,2013-12-23 12:25:00,2013-12-23 13:44:00,2013-12-23 14:00:00,2013-12-23 15:19:00,0,0,0.1,35,SUCCESS,,
Tumble_Dryer_2013-12-23_28,Tumble Dryer,2013-12-23 14:49:00,2013-12-23 16:17:00,2013-12-23 20:00:00,2013-12-23 21:28:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-12-23_39,Tumble Dryer,2013-12-23 17:02:00,2013-12-23 17:12:00,2013-12-23 21:28:00,2013-12-23 21:38:00,1,0,1.0,178,SUCCESS,,
Tumble_Dryer_2013-12-26_01,Tumble Dryer,2013-12-26 10:06:00,2013-12-26 10:55:00,2013-12-26 13:00:00,2013-12-26 13:49:00,1,0,1.0,174,SUCCESS,,
Tumble_Dryer_2013-12-27_01,Tumble Dryer,2013-12-27 19:57:00,2013-12-27 20:06:00,2013-12-27 20:02:00,2013-12-27 20:11:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-12-28_01,Tumble Dryer,2013-12-28 11:48:00,2013-12-28 14:05:00,2013-12-28 13:00:00,2013-12-28 15:17:00,1,0,1.0,72,SUCCESS,,
Tumble_Dryer_2013-12-28_04,Tumble Dryer,2013-12-28 15:18:00,2013-12-28 17:21:00,2013-12-28 16:00:00,2013-12-28 18:03:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2013-12-29_01,Tumble Dryer,2013-12-29 09:23:00,2013-12-29 11:19:00,2013-12-29 13:00:00,2013-12-29 14:56:00,1,0,1.0,217,SUCCESS,,
Tumble_Dryer_2013-12-29_15,Tumble Dryer,2013-12-29 12:29:00,2013-12-29 13:20:00,2013-12-29 14:56:00,2013-12-29 15:47:00,1,0,1.0,31,SUCCESS,,
Tumble_Dryer_2013-12-29_28,Tumble Dryer,2013-12-29 16:09:00,2013-12-29 16:40:00,2013-12-29 20:00:00,2013-12-29 20:31:00,1,0,1.0,231,SUCCESS,,
Tumble_Dryer_2013-12-29_29,Tumble Dryer,2013-12-29 16:47:00,2013-12-29 16:52:00,2013-12-29 20:31:00,2013-12-29 20:36:00,1,0,1.0,193,SUCCESS,,
Tumble_Dryer_2014-01-02_01,Tumble Dryer,2014-01-02 12:42:00,2014-01-02 14:16:00,2014-01-02 13:00:00,2014-01-02 14:34:00,0,0,0.1,18,SUCCESS,,
Tumble_Dryer_2014-01-02_21,Tumble Dryer,2014-01-02 15:13:00,2014-01-02 16:05:00,2014-01-02 20:00:00,2014-01-02 20:52:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-01-02_34,Tumble Dryer,2014-01-02 17:05:00,2014-01-02 18:14:00,2014-01-02 17:10:00,2014-01-02 18:19:00,1,0,1.0,175,SUCCESS,,
Tumble_Dryer_2014-01-04_01,Tumble Dryer,2014-01-04 08:38:00,2014-01-04 09:46:00,2014-01-04 13:00:00,2014-01-04 14:08:00,1,0,1.0,262,SUCCESS,,
Tumble_Dryer_2014-01-04_02,Tumble Dryer,2014-01-04 09:47:00,2014-01-04 10:37:00,2014-01-04 14:08:00,2014-01-04 14:58:00,1,0,1.0,193,SUCCESS,,
Tumble_Dryer_2014-01-04_03,Tumble Dryer,2014-01-04 10:44:00,2014-01-04 12:04:00,2014-01-04 20:00:00,2014-01-04 21:20:00,1,0,1.0,136,SUCCESS,,
Tumble_Dryer_2014-01-04_17,Tumble Dryer,2014-01-04 17:54:00,2014-01-04 19:21:00,2014-01-04 17:59:00,2014-01-04 19:26:00,1,0,1.0,126,SUCCESS,,
Tumble_Dryer_2014-01-10_01,Tumble Dryer,2014-01-10 16:39:00,2014-01-10 18:55:00,2014-01-10 20:00:00,2014-01-10 22:16:00,1,0,1.0,201,SUCCESS,,
Tumble_Dryer_2014-01-11_01,Tumble Dryer,2014-01-11 08:22:00,2014-01-11 09:53:00,2014-01-11 13:00:00,2014-01-11 14:31:00,1,0,1.0,278,SUCCESS,,
