event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Magimix_(Blender)_2013-11-24_08,Magimix (Blender),Appliance1,2013-11-24 12:07:00,2013-11-24 14:17:00,2013-11-25 00:37:00,2013-11-25 02:47:00,130,0.058517402777777804,0.029258701388888902,0.029258701388888902,50.0,12.5,130
Magimix_(Blender)_2013-11-24_14,Magimix (Blender),Appliance1,2013-11-24 19:44:00,2013-11-24 21:22:00,2013-11-25 02:59:00,2013-11-25 04:37:00,98,0.04387050505050504,0.02193525252525252,0.02193525252525252,50.0,7.25,98
Magimix_(Blender)_2013-11-25_05,Magimix (Blender),Appliance1,2013-11-25 07:46:00,2013-11-26 07:32:00,2013-11-25 14:01:00,2013-11-26 13:47:00,1426,0.44093917034556324,0.4395265994764598,0.0014125708691034577,0.3203550430769007,6.25,1420
Magimix_(Blender)_2013-11-26_14,Magimix (Blender),Appliance1,2013-11-26 23:51:00,2013-11-27 02:58:00,2013-11-27 00:36:00,2013-11-27 03:43:00,187,0.04956419998057495,0.04007658192501941,0.009487618055555543,19.14207847453182,0.75,187
Magimix_(Blender)_2013-11-27_12,Magimix (Blender),Appliance1,2013-11-27 13:25:00,2013-11-27 19:46:00,2013-11-28 00:40:00,2013-11-28 07:01:00,381,0.15077776515151511,0.07538888257575756,0.07538888257575756,50.0,11.25,381
Magimix_(Blender)_2013-11-28_05,Magimix (Blender),Appliance1,2013-11-28 09:35:00,2013-11-28 14:42:00,2013-11-29 00:35:00,2013-11-29 05:42:00,307,0.12349218542568545,0.061746092712842725,0.061746092712842725,50.0,15.0,307
Magimix_(Blender)_2013-11-29_01,Magimix (Blender),Appliance1,2013-11-29 03:31:00,2013-11-29 10:15:00,2013-11-30 00:31:00,2013-11-30 07:15:00,404,0.10617148106060613,0.07580609469696968,0.03036538636363645,28.600322855346533,21.0,386
Magimix_(Blender)_2013-11-29_10,Magimix (Blender),Appliance1,2013-11-29 21:50:00,2013-11-30 02:56:00,2013-11-29 21:50:00,2013-11-30 02:56:00,306,0.09585113365800872,0.09585113365800872,0.0,0.0,0.0,306
Magimix_(Blender)_2013-11-30_16,Magimix (Blender),Appliance1,2013-11-30 13:08:00,2013-11-30 20:00:00,2013-12-01 00:38:00,2013-12-01 07:30:00,412,0.1605248638167385,0.08026243190836925,0.08026243190836925,50.0,11.5,412
Magimix_(Blender)_2013-12-01_04,Magimix (Blender),Appliance1,2013-12-01 08:06:00,2013-12-01 15:16:00,2013-12-02 00:21:00,2013-12-02 07:31:00,430,0.16928083333333327,0.08706492424242421,0.08221590909090906,48.567760136799755,16.25,430
Magimix_(Blender)_2013-12-02_01,Magimix (Blender),Appliance1,2013-12-02 04:12:00,2013-12-02 10:00:00,2013-12-03 00:42:00,2013-12-03 06:30:00,348,0.09689507142857147,0.0692223334235209,0.027672738005050573,28.559489762541943,20.5,348
Magimix_(Blender)_2013-12-02_10,Magimix (Blender),Appliance1,2013-12-02 21:13:00,2013-12-03 02:04:00,2013-12-02 21:13:00,2013-12-03 02:04:00,291,0.09994470517676776,0.09994470517676776,0.0,0.0,0.0,291
Magimix_(Blender)_2013-12-03_10,Magimix (Blender),Appliance1,2013-12-03 12:30:00,2013-12-03 18:46:00,2013-12-04 00:30:00,2013-12-04 06:46:00,376,0.14777927741702743,0.07388963870851371,0.07388963870851371,50.0,12.0,376
Magimix_(Blender)_2013-12-04_03,Magimix (Blender),Appliance1,2013-12-04 07:37:00,2013-12-04 11:33:00,2013-12-05 00:37:00,2013-12-05 04:33:00,236,0.09391036237373743,0.046955181186868714,0.046955181186868714,50.0,17.0,236
Magimix_(Blender)_2013-12-04_17,Magimix (Blender),Appliance1,2013-12-04 22:10:00,2013-12-05 01:52:00,2013-12-05 04:40:00,2013-12-05 08:22:00,222,0.07572981782106776,0.054814134650072115,0.020915683170995646,27.618821453413002,6.5,222
Magimix_(Blender)_2013-12-05_10,Magimix (Blender),Appliance1,2013-12-05 12:46:00,2013-12-05 17:41:00,2013-12-06 00:31:00,2013-12-06 05:26:00,295,0.1171768441558443,0.05858842207792215,0.05858842207792215,50.0,11.75,295
Magimix_(Blender)_2013-12-06_09,Magimix (Blender),Appliance1,2013-12-06 18:12:00,2013-12-06 22:37:00,2013-12-07 00:42:00,2013-12-07 05:07:00,265,0.10603322619047627,0.053016613095238134,0.053016613095238134,50.0,6.5,265
Magimix_(Blender)_2013-12-07_04,Magimix (Blender),Appliance1,2013-12-07 09:09:00,2013-12-07 14:17:00,2013-12-08 00:39:00,2013-12-08 05:47:00,308,0.1231351114996115,0.06156755574980575,0.06156755574980575,50.0,15.5,308
Magimix_(Blender)_2013-12-07_17,Magimix (Blender),Appliance1,2013-12-07 21:52:00,2013-12-08 01:35:00,2013-12-08 05:52:00,2013-12-08 09:35:00,223,0.07808436868686863,0.0681620454545455,0.00992232323232313,12.707182499116184,8.0,223
Magimix_(Blender)_2013-12-08_11,Magimix (Blender),Appliance1,2013-12-08 11:43:00,2013-12-08 17:01:00,2013-12-09 00:43:00,2013-12-09 06:01:00,318,0.12577006998556992,0.06288503499278496,0.06288503499278496,50.0,13.0,318
Magimix_(Blender)_2013-12-09_01,Magimix (Blender),Appliance1,2013-12-09 03:37:00,2013-12-09 07:54:00,2013-12-10 00:37:00,2013-12-10 04:54:00,257,0.05575099648268395,0.05136973746392496,0.004381259018758993,7.858620105776576,21.0,254
Magimix_(Blender)_2013-12-09_11,Magimix (Blender),Appliance1,2013-12-09 15:12:00,2013-12-09 22:04:00,2013-12-10 04:57:00,2013-12-10 11:49:00,412,0.15927952200577178,0.12711983748196273,0.032159684523809046,20.190721392699608,13.75,412
Magimix_(Blender)_2013-12-10_06,Magimix (Blender),Appliance1,2013-12-10 12:11:00,2013-12-10 16:04:00,2013-12-11 00:41:00,2013-12-11 04:34:00,233,0.08209109501422,0.04104554750711,0.04104554750711,50.0,12.5,221
Magimix_(Blender)_2013-12-11_02,Magimix (Blender),Appliance1,2013-12-11 15:19:00,2013-12-11 22:57:00,2013-12-12 00:19:00,2013-12-12 07:57:00,458,0.17558247613497602,0.09504385474247964,0.08053862139249637,45.869396061246846,9.0,458
Magimix_(Blender)_2013-12-12_01,Magimix (Blender),Appliance1,2013-12-12 12:01:00,2013-12-12 19:35:00,2013-12-13 00:31:00,2013-12-13 08:05:00,454,0.17648370941558442,0.0944633951118326,0.08202031430375181,46.47472255391579,12.5,454
Magimix_(Blender)_2013-12-13_01,Magimix (Blender),Appliance1,2013-12-13 06:48:00,2013-12-13 14:45:00,2013-12-14 00:18:00,2013-12-14 08:15:00,477,0.17362615151515143,0.10272472853535346,0.07090142297979797,40.835681929868024,17.5,476
Magimix_(Blender)_2013-12-14_01,Magimix (Blender),Appliance1,2013-12-14 04:03:00,2013-12-14 09:08:00,2013-12-15 00:33:00,2013-12-15 05:38:00,305,0.07927589835858588,0.06130388320707068,0.017972015151515204,22.670213171502667,20.5,305
Magimix_(Blender)_2013-12-14_02,Magimix (Blender),Appliance1,2013-12-14 15:43:00,2013-12-14 22:48:00,2013-12-15 05:43:00,2013-12-15 12:48:00,425,0.1645702604617603,0.1410183223304472,0.023551938131313094,14.311175096417644,14.0,425
Magimix_(Blender)_2013-12-15_01,Magimix (Blender),Appliance1,2013-12-15 10:23:00,2013-12-15 17:40:00,2013-12-16 00:23:00,2013-12-16 07:40:00,437,0.17041507810245285,0.08838617794011534,0.0820289001623375,48.13476663903065,14.0,437
Magimix_(Blender)_2013-12-16_01,Magimix (Blender),Appliance1,2013-12-16 07:04:00,2013-12-16 13:24:00,2013-12-17 00:34:00,2013-12-17 06:54:00,380,0.12213790491453005,0.06423532745726504,0.057902577457265014,47.40754108872607,17.5,320
Magimix_(Blender)_2013-12-16_02,Magimix (Blender),Appliance1,2013-12-16 23:19:00,2013-12-17 03:43:00,2013-12-16 23:19:00,2013-12-17 03:43:00,264,0.0698687077020202,0.0698687077020202,0.0,0.0,0.0,264
Magimix_(Blender)_2013-12-17_01,Magimix (Blender),Appliance1,2013-12-17 15:20:00,2013-12-17 23:29:00,2013-12-18 00:20:00,2013-12-18 08:29:00,489,0.1900391237373734,0.10799954797979798,0.08203957575757541,43.16983479199308,9.0,489
Magimix_(Blender)_2013-12-18_01,Magimix (Blender),Appliance1,2013-12-18 15:39:00,2013-12-18 22:22:00,2013-12-19 00:39:00,2013-12-19 07:22:00,403,0.15958243685481177,0.07979121842740589,0.07979121842740589,50.0,9.0,403
Magimix_(Blender)_2013-12-19_01,Magimix (Blender),Appliance1,2013-12-19 12:45:00,2013-12-19 22:41:00,2013-12-20 00:30:00,2013-12-20 10:26:00,596,0.2299284457070704,0.14680906881313138,0.08311937689393903,36.15010602030224,11.75,596
Magimix_(Blender)_2013-12-20_01,Magimix (Blender),Appliance1,2013-12-20 12:19:00,2013-12-20 22:04:00,2013-12-21 00:19:00,2013-12-21 10:04:00,585,0.22527845811051672,0.14262780091354724,0.08265065719696948,36.68822038742065,12.0,582
Magimix_(Blender)_2013-12-21_01,Magimix (Blender),Appliance1,2013-12-21 10:09:00,2013-12-21 23:25:00,2013-12-22 00:24:00,2013-12-22 13:40:00,796,0.3052362835497837,0.2216706953463201,0.0835655882034636,27.377344276252842,14.25,796
Magimix_(Blender)_2013-12-22_01,Magimix (Blender),Appliance1,2013-12-22 11:30:00,2013-12-22 22:44:00,2013-12-23 00:30:00,2013-12-23 11:44:00,674,0.2588233686868684,0.1758470271464648,0.08297634154040359,32.059060957818936,13.0,674
Magimix_(Blender)_2013-12-23_01,Magimix (Blender),Appliance1,2013-12-23 12:45:00,2013-12-23 23:41:00,2013-12-24 00:30:00,2013-12-24 11:26:00,656,0.25260893704906145,0.169305368145743,0.08330356890331844,32.97728491970943,11.75,656
Magimix_(Blender)_2013-12-24_01,Magimix (Blender),Appliance1,2013-12-24 15:01:00,2013-12-24 22:35:00,2013-12-25 00:31:00,2013-12-25 08:05:00,454,0.179947301767677,0.09630928977272736,0.08363801199494965,46.47916983102722,9.5,454
Magimix_(Blender)_2013-12-25_01,Magimix (Blender),Appliance1,2013-12-25 10:44:00,2013-12-25 17:27:00,2013-12-26 00:44:00,2013-12-26 07:27:00,403,0.16022092334054858,0.08011046167027429,0.08011046167027429,50.0,14.0,403
Magimix_(Blender)_2013-12-26_01,Magimix (Blender),Appliance1,2013-12-26 03:21:00,2013-12-26 07:38:00,2013-12-27 00:36:00,2013-12-27 04:53:00,257,0.053239252074314576,0.05188314096320347,0.0013561111111111065,2.547201657187378,21.25,257
Magimix_(Blender)_2013-12-26_02,Magimix (Blender),Appliance1,2013-12-26 16:43:00,2013-12-26 22:07:00,2013-12-27 04:58:00,2013-12-27 10:22:00,324,0.12987024747474732,0.09732126262626256,0.03254898484848476,25.062695637670025,12.25,324
Magimix_(Blender)_2013-12-27_01,Magimix (Blender),Appliance1,2013-12-27 08:37:00,2013-12-28 04:37:00,2013-12-27 17:52:00,2013-12-28 13:52:00,1200,0.3975466730699854,0.3647511213924962,0.03279555167748921,8.24948462635374,9.25,1183
Magimix_(Blender)_2013-12-28_01,Magimix (Blender),Appliance1,2013-12-28 16:15:00,2013-12-29 00:54:00,2013-12-29 00:30:00,2013-12-29 09:09:00,519,0.19576472222222185,0.11778347537878776,0.07798124684343409,39.834167238218676,8.25,519
Magimix_(Blender)_2013-12-29_01,Magimix (Blender),Appliance1,2013-12-29 16:34:00,2013-12-30 00:55:00,2013-12-30 00:19:00,2013-12-30 08:40:00,501,0.19114673106060606,0.1126562613636363,0.07849046969696977,41.06294115596627,7.75,501
Magimix_(Blender)_2013-12-30_01,Magimix (Blender),Appliance1,2013-12-30 13:41:00,2013-12-31 00:12:00,2013-12-31 00:26:00,2013-12-31 10:57:00,631,0.2414670714285709,0.15911526740620485,0.08235180402236605,34.10477608195401,10.75,631
Magimix_(Blender)_2013-12-31_01,Magimix (Blender),Appliance1,2013-12-31 12:42:00,2014-01-01 09:44:00,2013-12-31 16:57:00,2014-01-01 13:59:00,1262,0.3915137112678981,0.39073244850982336,0.0007812627580747189,0.19954927135109457,4.25,1256
Magimix_(Blender)_2014-01-01_01,Magimix (Blender),Appliance1,2014-01-01 21:43:00,2014-01-01 22:49:00,2014-01-02 00:43:00,2014-01-02 01:49:00,66,0.03212912626262627,0.016064563131313134,0.016064563131313134,50.0,3.0,66
Magimix_(Blender)_2014-01-02_02,Magimix (Blender),Appliance1,2014-01-02 09:26:00,2014-01-02 10:08:00,2014-01-03 00:41:00,2014-01-03 01:23:00,42,0.01982227777777778,0.00991113888888889,0.00991113888888889,50.0,15.25,42
Magimix_(Blender)_2014-01-02_03,Magimix (Blender),Appliance1,2014-01-02 13:43:00,2014-01-02 14:24:00,2014-01-03 01:28:00,2014-01-03 02:09:00,41,0.019155463383838382,0.009577731691919191,0.009577731691919191,50.0,11.75,41
Magimix_(Blender)_2014-01-02_04,Magimix (Blender),Appliance1,2014-01-02 17:25:00,2014-01-02 18:05:00,2014-01-03 02:10:00,2014-01-03 02:50:00,40,0.01858740133477633,0.009293700667388166,0.009293700667388166,50.0,8.75,40
Magimix_(Blender)_2014-01-02_05,Magimix (Blender),Appliance1,2014-01-02 21:23:00,2014-01-02 22:04:00,2014-01-03 02:53:00,2014-01-03 03:34:00,41,0.019368777777777773,0.009684388888888886,0.009684388888888886,50.0,5.5,41
Magimix_(Blender)_2014-01-03_03,Magimix (Blender),Appliance1,2014-01-03 10:36:00,2014-01-03 11:17:00,2014-01-04 00:36:00,2014-01-04 01:17:00,41,0.019330297979797975,0.009665148989898988,0.009665148989898988,50.0,14.0,41
Magimix_(Blender)_2014-01-03_04,Magimix (Blender),Appliance1,2014-01-03 14:29:00,2014-01-03 15:11:00,2014-01-04 01:29:00,2014-01-04 02:11:00,42,0.01908329292929293,0.009541646464646465,0.009541646464646465,50.0,11.0,42
Magimix_(Blender)_2014-01-03_05,Magimix (Blender),Appliance1,2014-01-03 18:41:00,2014-01-03 19:24:00,2014-01-04 02:11:00,2014-01-04 02:54:00,43,0.019820782148407143,0.009910391074203571,0.009910391074203571,50.0,7.5,43
Magimix_(Blender)_2014-01-03_06,Magimix (Blender),Appliance1,2014-01-03 22:43:00,2014-01-03 23:23:00,2014-01-04 02:58:00,2014-01-04 03:38:00,40,0.019124277777777778,0.009562138888888889,0.009562138888888889,50.0,4.25,40
Magimix_(Blender)_2014-01-04_02,Magimix (Blender),Appliance1,2014-01-04 08:15:00,2014-01-04 08:59:00,2014-01-05 00:30:00,2014-01-05 01:14:00,44,0.02033916666666667,0.010169583333333334,0.010169583333333334,50.0,16.25,44
Magimix_(Blender)_2014-01-04_03,Magimix (Blender),Appliance1,2014-01-04 12:14:00,2014-01-04 12:57:00,2014-01-05 01:14:00,2014-01-05 01:57:00,43,0.019497236111111114,0.009748618055555557,0.009748618055555557,50.0,13.0,43
Magimix_(Blender)_2014-01-04_04,Magimix (Blender),Appliance1,2014-01-04 16:37:00,2014-01-04 17:21:00,2014-01-05 02:07:00,2014-01-05 02:51:00,44,0.02082701388888889,0.010413506944444446,0.010413506944444446,50.0,9.5,44
Magimix_(Blender)_2014-01-04_05,Magimix (Blender),Appliance1,2014-01-04 20:53:00,2014-01-04 21:36:00,2014-01-05 02:53:00,2014-01-05 03:36:00,43,0.02021952380952381,0.010109761904761904,0.010109761904761904,50.0,6.0,43
Magimix_(Blender)_2014-01-05_02,Magimix (Blender),Appliance1,2014-01-05 07:02:00,2014-01-05 07:48:00,2014-01-06 00:32:00,2014-01-06 01:18:00,46,0.014468166666666669,0.010506944444444442,0.003961222222222227,27.378881605977906,17.5,46
Magimix_(Blender)_2014-01-05_03,Magimix (Blender),Appliance1,2014-01-05 11:25:00,2014-01-05 12:08:00,2014-01-06 01:25:00,2014-01-06 02:08:00,43,0.019678972222222226,0.009839486111111113,0.009839486111111113,50.0,14.0,42
Magimix_(Blender)_2014-01-05_04,Magimix (Blender),Appliance1,2014-01-05 15:57:00,2014-01-05 16:43:00,2014-01-06 02:12:00,2014-01-06 02:58:00,46,0.021179999999999997,0.010589999999999999,0.010589999999999999,50.0,10.25,46
Magimix_(Blender)_2014-01-05_05,Magimix (Blender),Appliance1,2014-01-05 20:28:00,2014-01-05 21:13:00,2014-01-06 02:58:00,2014-01-06 03:43:00,45,0.021113722222222214,0.010556861111111107,0.010556861111111107,50.0,6.5,45
Magimix_(Blender)_2014-01-06_02,Magimix (Blender),Appliance1,2014-01-06 06:45:00,2014-01-06 07:33:00,2014-01-07 00:30:00,2014-01-07 01:18:00,48,0.011530583333333335,0.011070694444444446,0.0004598888888888899,3.988426912968177,17.75,48
Magimix_(Blender)_2014-01-06_03,Magimix (Blender),Appliance1,2014-01-06 11:30:00,2014-01-06 12:18:00,2014-01-07 01:30:00,2014-01-07 02:18:00,48,0.022579392676767677,0.011289696338383838,0.011289696338383838,50.0,14.0,48
Magimix_(Blender)_2014-01-06_04,Magimix (Blender),Appliance1,2014-01-06 16:07:00,2014-01-06 16:52:00,2014-01-07 02:22:00,2014-01-07 03:07:00,45,0.020606444444444445,0.010303222222222222,0.010303222222222222,50.0,10.25,45
Magimix_(Blender)_2014-01-06_05,Magimix (Blender),Appliance1,2014-01-06 20:27:00,2014-01-06 21:13:00,2014-01-07 03:12:00,2014-01-07 03:58:00,46,0.021067388888888892,0.010533694444444446,0.010533694444444446,50.0,6.75,46
Magimix_(Blender)_2014-01-07_02,Magimix (Blender),Appliance1,2014-01-07 06:56:00,2014-01-07 07:46:00,2014-01-08 00:41:00,2014-01-08 01:31:00,50,0.014893179924242427,0.011458198232323231,0.0034349816919191957,23.064125387539917,17.75,50
Magimix_(Blender)_2014-01-07_03,Magimix (Blender),Appliance1,2014-01-07 11:51:00,2014-01-07 12:39:00,2014-01-08 01:36:00,2014-01-08 02:24:00,48,0.022313340909090908,0.011156670454545454,0.011156670454545454,50.0,13.75,48
Magimix_(Blender)_2014-01-07_04,Magimix (Blender),Appliance1,2014-01-07 16:43:00,2014-01-07 20:10:00,2014-01-08 02:28:00,2014-01-08 05:55:00,207,0.08375708964646468,0.04187854482323234,0.04187854482323234,50.0,9.75,207
Magimix_(Blender)_2014-01-08_01,Magimix (Blender),Appliance1,2014-01-08 06:14:00,2014-01-08 09:16:00,2014-01-09 00:44:00,2014-01-09 03:46:00,182,0.05866808964646466,0.03827641035353535,0.02039167929292931,34.75770118953944,18.5,182
Magimix_(Blender)_2014-01-08_02,Magimix (Blender),Appliance1,2014-01-08 17:23:00,2014-01-08 20:33:00,2014-01-09 03:53:00,2014-01-09 07:03:00,190,0.07861937770562773,0.039309688852813864,0.039309688852813864,50.0,10.5,190
Magimix_(Blender)_2014-01-09_01,Magimix (Blender),Appliance1,2014-01-09 06:38:00,2014-01-09 09:27:00,2014-01-10 00:38:00,2014-01-10 03:27:00,169,0.05925714015151517,0.036013321969697,0.02324381818181817,39.225345877958034,18.0,169
Magimix_(Blender)_2014-01-09_02,Magimix (Blender),Appliance1,2014-01-09 16:31:00,2014-01-09 21:44:00,2014-01-10 03:31:00,2014-01-10 08:44:00,313,0.13562261994949487,0.08185205303030306,0.05377056691919181,39.647196713362185,11.0,313
Magimix_(Blender)_2014-01-10_01,Magimix (Blender),Appliance1,2014-01-10 10:35:00,2014-01-10 13:18:00,2014-01-11 00:35:00,2014-01-11 03:18:00,163,0.07191871410533916,0.03595935705266958,0.03595935705266958,50.0,14.0,163
Magimix_(Blender)_2014-01-10_02,Magimix (Blender),Appliance1,2014-01-10 22:05:00,2014-01-11 01:12:00,2014-01-11 03:20:00,2014-01-11 06:27:00,187,0.0714954237012986,0.03965772573953822,0.031837697961760385,44.531099073942684,5.25,187
Magimix_(Blender)_2014-01-11_01,Magimix (Blender),Appliance1,2014-01-11 12:01:00,2014-01-11 15:49:00,2014-01-12 00:31:00,2014-01-12 04:19:00,228,0.0958064027777779,0.04790320138888895,0.04790320138888895,50.0,12.5,228
Magimix_(Blender)_2014-01-12_02,Magimix (Blender),Appliance1,2014-01-12 15:52:00,2014-01-12 19:12:00,2014-01-13 00:37:00,2014-01-13 03:57:00,200,0.08470997005772009,0.042354985028860044,0.042354985028860044,50.0,8.75,200
Magimix_(Blender)_2014-01-13_01,Magimix (Blender),Appliance1,2014-01-13 07:19:00,2014-01-13 10:31:00,2014-01-14 00:34:00,2014-01-14 03:46:00,192,0.07963955952380958,0.04106733531746034,0.03857222420634924,48.433497669983254,17.25,192
Magimix_(Blender)_2014-01-13_02,Magimix (Blender),Appliance1,2014-01-13 20:03:00,2014-01-13 23:12:00,2014-01-14 03:48:00,2014-01-14 06:57:00,189,0.06864946810566104,0.03432473405283052,0.03432473405283052,50.0,7.75,165
Magimix_(Blender)_2014-01-14_01,Magimix (Blender),Appliance1,2014-01-14 10:19:00,2014-01-14 13:39:00,2014-01-15 00:34:00,2014-01-15 03:54:00,200,0.08420275595238094,0.04210137797619047,0.04210137797619047,50.0,14.25,200
Magimix_(Blender)_2014-01-14_02,Magimix (Blender),Appliance1,2014-01-14 23:35:00,2014-01-15 02:35:00,2014-01-15 04:05:00,2014-01-15 07:05:00,180,0.05160331128593632,0.03825278792735045,0.013350523358585872,25.87144705619763,4.5,180
Magimix_(Blender)_2014-01-15_01,Magimix (Blender),Appliance1,2014-01-15 12:25:00,2014-01-15 16:04:00,2014-01-16 00:40:00,2014-01-16 04:19:00,219,0.090639029040404,0.045319514520202,0.045319514520202,50.0,12.25,219
Magimix_(Blender)_2014-01-16_02,Magimix (Blender),Appliance1,2014-01-16 14:07:00,2014-01-16 18:12:00,2014-01-17 00:37:00,2014-01-17 04:42:00,245,0.10049288888888888,0.05024644444444444,0.05024644444444444,50.0,10.5,245
Magimix_(Blender)_2014-01-17_01,Magimix (Blender),Appliance1,2014-01-17 05:44:00,2014-01-17 09:32:00,2014-01-18 00:44:00,2014-01-18 04:32:00,228,0.07092178905122656,0.047577565295815305,0.02334422375541126,32.915446815011684,19.0,228
Magimix_(Blender)_2014-01-17_02,Magimix (Blender),Appliance1,2014-01-17 18:44:00,2014-01-17 22:27:00,2014-01-18 04:44:00,2014-01-18 08:27:00,223,0.09291299866799871,0.05704513584332336,0.03586786282467535,38.60370813435928,10.0,223
Magimix_(Blender)_2014-01-18_01,Magimix (Blender),Appliance1,2014-01-18 08:05:00,2014-01-18 11:29:00,2014-01-19 00:35:00,2014-01-19 03:59:00,204,0.08516865151515153,0.042584325757575765,0.042584325757575765,50.0,16.5,204
Magimix_(Blender)_2014-01-18_02,Magimix (Blender),Appliance1,2014-01-18 19:36:00,2014-01-18 22:54:00,2014-01-19 04:06:00,2014-01-19 07:24:00,198,0.08232703282828292,0.04116351641414146,0.04116351641414146,50.0,8.5,198
Magimix_(Blender)_2014-01-19_01,Magimix (Blender),Appliance1,2014-01-19 08:48:00,2014-01-19 12:05:00,2014-01-20 00:33:00,2014-01-20 03:50:00,197,0.08246433603896108,0.04123216801948054,0.04123216801948054,50.0,15.75,197
Magimix_(Blender)_2014-01-19_02,Magimix (Blender),Appliance1,2014-01-19 20:17:00,2014-01-19 23:43:00,2014-01-20 04:02:00,2014-01-20 07:28:00,206,0.08571399260461769,0.042856996302308846,0.042856996302308846,50.0,7.75,206
Magimix_(Blender)_2014-01-20_01,Magimix (Blender),Appliance1,2014-01-20 10:56:00,2014-01-20 14:19:00,2014-01-21 00:41:00,2014-01-21 04:04:00,203,0.08501622132034634,0.04250811066017317,0.04250811066017317,50.0,13.75,203
Magimix_(Blender)_2014-01-21_01,Magimix (Blender),Appliance1,2014-01-21 00:22:00,2014-01-21 02:56:00,2014-01-21 04:07:00,2014-01-21 06:41:00,154,0.03486770959595963,0.03305544255050507,0.001812267045454563,5.197551162536248,3.75,154
Magimix_(Blender)_2014-01-21_02,Magimix (Blender),Appliance1,2014-01-21 13:21:00,2014-01-21 16:23:00,2014-01-22 00:36:00,2014-01-22 03:38:00,182,0.07682056944444451,0.03841028472222226,0.03841028472222226,50.0,11.25,182
Magimix_(Blender)_2014-01-22_02,Magimix (Blender),Appliance1,2014-01-22 12:20:00,2014-01-22 15:26:00,2014-01-23 00:35:00,2014-01-23 03:41:00,186,0.07776738888888893,0.038883694444444464,0.038883694444444464,50.0,12.25,186
Magimix_(Blender)_2014-01-23_02,Magimix (Blender),Appliance1,2014-01-23 14:13:00,2014-01-23 17:29:00,2014-01-24 00:43:00,2014-01-24 03:59:00,196,0.08171933279220787,0.04085966639610394,0.04085966639610394,50.0,10.5,196
Magimix_(Blender)_2014-01-24_01,Magimix (Blender),Appliance1,2014-01-24 05:41:00,2014-01-24 08:13:00,2014-01-24 05:41:00,2014-01-24 08:13:00,152,0.00323972619047619,0.00323972619047619,0.0,0.0,0.0,15
