event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washer_Dryer_2014-01-12_04,Washer Dryer,2014-01-12 22:14:00,2014-01-13 00:05:00,2014-01-12 22:14:00,2014-01-13 00:05:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-01-13_01,Washer Dryer,2014-01-13 08:16:00,2014-01-13 10:08:00,2014-01-13 20:00:00,2014-01-13 21:52:00,3,2,1.0,704,SUCCESS,,
Washer_Dryer_2014-01-13_02,Washer Dryer,2014-01-13 22:43:00,2014-01-14 00:29:00,2014-01-13 22:43:00,2014-01-14 00:29:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-01-17_01,Washer Dryer,2014-01-17 20:02:00,2014-01-18 00:44:00,2014-01-17 20:02:00,2014-01-18 00:44:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-01-23_01,Washer Dryer,2014-01-23 08:12:00,2014-01-23 09:03:00,2014-01-23 20:00:00,2014-01-23 20:51:00,3,2,1.0,708,SUCCESS,,
Washer_Dryer_2014-01-23_02,Washer Dryer,2014-01-23 18:20:00,2014-01-23 19:01:00,2014-01-23 20:00:00,2014-01-23 20:41:00,4,2,2.0,100,SUCCESS,,
Washer_Dryer_2014-01-23_03,Washer Dryer,2014-01-23 23:01:00,2014-01-24 00:53:00,2014-01-23 23:01:00,2014-01-24 00:53:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-03-08_01,Washer Dryer,2014-03-08 12:50:00,2014-03-08 13:34:00,2014-03-08 20:00:00,2014-03-08 20:44:00,5,2,3.0,430,SUCCESS,,
Washer_Dryer_2014-03-08_02,Washer Dryer,2014-03-08 17:38:00,2014-03-08 19:19:00,2014-03-08 20:00:00,2014-03-08 21:41:00,4,2,2.0,142,SUCCESS,,
Washer_Dryer_2014-03-11_01,Washer Dryer,2014-03-11 18:38:00,2014-03-11 20:22:00,2014-03-11 20:00:00,2014-03-11 21:44:00,4,2,2.0,82,SUCCESS,,
Washer_Dryer_2014-04-02_01,Washer Dryer,2014-04-02 19:21:00,2014-04-02 21:27:00,2014-04-02 20:00:00,2014-04-02 22:06:00,2,2,0.1,39,SUCCESS,,
Washer_Dryer_2014-04-03_01,Washer Dryer,2014-04-03 18:45:00,2014-04-03 20:56:00,2014-04-03 20:00:00,2014-04-03 22:11:00,4,2,2.0,75,SUCCESS,,
Washer_Dryer_2014-04-03_02,Washer Dryer,2014-04-03 21:12:00,2014-04-03 23:03:00,2014-04-03 21:12:00,2014-04-03 23:03:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-04-04_01,Washer Dryer,2014-04-04 07:29:00,2014-04-04 09:20:00,2014-04-04 07:34:00,2014-04-04 09:25:00,3,1,2.0,5,SUCCESS,,
Washer_Dryer_2014-04-04_02,Washer Dryer,2014-04-04 09:54:00,2014-04-04 11:45:00,2014-04-04 20:00:00,2014-04-04 21:51:00,3,2,1.0,606,SUCCESS,,
Washer_Dryer_2014-04-05_01,Washer Dryer,2014-04-05 09:04:00,2014-04-05 12:16:00,2014-04-05 09:09:00,2014-04-05 12:21:00,3,3,0.1,5,SUCCESS,,
Washer_Dryer_2014-04-06_01,Washer Dryer,2014-04-06 10:28:00,2014-04-06 10:49:00,2014-04-06 20:00:00,2014-04-06 20:21:00,3,2,1.0,572,SUCCESS,,
Washer_Dryer_2014-04-06_02,Washer Dryer,2014-04-06 10:51:00,2014-04-06 13:46:00,2014-04-06 20:00:00,2014-04-06 22:55:00,5,2,3.0,549,SUCCESS,,
Washer_Dryer_2014-04-08_01,Washer Dryer,2014-04-08 04:58:00,2014-04-08 05:39:00,2014-04-08 06:30:00,2014-04-08 07:11:00,1,1,0.1,92,SUCCESS,,
Washer_Dryer_2014-04-08_02,Washer Dryer,2014-04-08 05:45:00,2014-04-08 06:16:00,2014-04-08 06:30:00,2014-04-08 07:01:00,1,1,0.1,45,SUCCESS,,
Washer_Dryer_2014-04-08_03,Washer Dryer,2014-04-08 06:33:00,2014-04-08 07:04:00,2014-04-08 06:38:00,2014-04-08 07:09:00,1,1,0.1,5,SUCCESS,,
Washer_Dryer_2014-04-09_01,Washer Dryer,2014-04-09 15:36:00,2014-04-09 17:36:00,2014-04-09 20:00:00,2014-04-09 22:00:00,4,2,2.0,264,SUCCESS,,
Washer_Dryer_2014-04-09_02,Washer Dryer,2014-04-09 17:38:00,2014-04-09 19:25:00,2014-04-09 20:00:00,2014-04-09 21:47:00,4,2,2.0,142,SUCCESS,,
Washer_Dryer_2014-04-09_03,Washer Dryer,2014-04-09 20:04:00,2014-04-09 21:21:00,2014-04-09 20:09:00,2014-04-09 21:26:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-04-10_01,Washer Dryer,2014-04-10 07:17:00,2014-04-10 07:47:00,2014-04-10 07:22:00,2014-04-10 07:52:00,1,1,0.1,5,SUCCESS,,
Washer_Dryer_2014-04-30_02,Washer Dryer,2014-04-30 19:02:00,2014-04-30 20:53:00,2014-04-30 20:00:00,2014-04-30 21:51:00,4,2,2.0,58,SUCCESS,,
Washer_Dryer_2014-05-01_02,Washer Dryer,2014-05-01 18:55:00,2014-05-01 19:25:00,2014-05-01 20:00:00,2014-05-01 20:30:00,4,2,2.0,65,SUCCESS,,
Washer_Dryer_2014-05-01_03,Washer Dryer,2014-05-01 22:43:00,2014-05-02 00:34:00,2014-05-01 22:43:00,2014-05-02 00:34:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-05-03_01,Washer Dryer,2014-05-03 08:41:00,2014-05-03 10:37:00,2014-05-03 20:00:00,2014-05-03 21:56:00,3,2,1.0,679,SUCCESS,,
Washer_Dryer_2014-05-03_02,Washer Dryer,2014-05-03 16:39:00,2014-05-03 18:29:00,2014-05-03 20:00:00,2014-05-03 21:50:00,4,2,2.0,201,SUCCESS,,
Washer_Dryer_2014-05-03_03,Washer Dryer,2014-05-03 19:04:00,2014-05-03 20:35:00,2014-05-03 20:00:00,2014-05-03 21:31:00,4,2,2.0,56,SUCCESS,,
Washer_Dryer_2014-05-03_04,Washer Dryer,2014-05-03 22:46:00,2014-05-04 00:27:00,2014-05-03 22:46:00,2014-05-04 00:27:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-05-05_06,Washer Dryer,2014-05-05 21:23:00,2014-05-05 22:09:00,2014-05-05 21:28:00,2014-05-05 22:14:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-05-09_01,Washer Dryer,2014-05-09 07:27:00,2014-05-09 09:13:00,2014-05-09 07:32:00,2014-05-09 09:18:00,3,1,2.0,5,SUCCESS,,
Washer_Dryer_2014-05-09_02,Washer Dryer,2014-05-09 22:18:00,2014-05-09 22:59:00,2014-05-09 22:18:00,2014-05-09 22:59:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-05-12_01,Washer Dryer,2014-05-12 16:32:00,2014-05-12 18:23:00,2014-05-12 20:00:00,2014-05-12 21:51:00,4,2,2.0,208,SUCCESS,,
Washer_Dryer_2014-05-12_02,Washer Dryer,2014-05-12 20:57:00,2014-05-12 21:29:00,2014-05-12 21:02:00,2014-05-12 21:34:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-05-13_01,Washer Dryer,2014-05-13 07:13:00,2014-05-13 08:29:00,2014-05-13 07:18:00,2014-05-13 08:34:00,1,1,0.1,5,SUCCESS,,
Washer_Dryer_2014-05-15_01,Washer Dryer,2014-05-15 17:14:00,2014-05-15 17:54:00,2014-05-15 20:00:00,2014-05-15 20:40:00,4,2,2.0,166,SUCCESS,,
Washer_Dryer_2014-05-16_01,Washer Dryer,2014-05-16 08:37:00,2014-05-16 10:17:00,2014-05-16 20:00:00,2014-05-16 21:40:00,3,2,1.0,683,SUCCESS,,
Washer_Dryer_2014-05-18_01,Washer Dryer,2014-05-18 16:51:00,2014-05-18 18:42:00,2014-05-18 20:00:00,2014-05-18 21:51:00,4,2,2.0,189,SUCCESS,,
Washer_Dryer_2014-05-19_03,Washer Dryer,2014-05-19 04:30:00,2014-05-19 04:51:00,2014-05-19 06:30:00,2014-05-19 06:51:00,1,1,0.1,120,SUCCESS,,
Washer_Dryer_2014-05-19_06,Washer Dryer,2014-05-19 15:38:00,2014-05-19 17:19:00,2014-05-19 20:00:00,2014-05-19 21:41:00,4,2,2.0,262,SUCCESS,,
Washer_Dryer_2014-05-19_07,Washer Dryer,2014-05-19 17:46:00,2014-05-19 19:31:00,2014-05-19 20:00:00,2014-05-19 21:45:00,4,2,2.0,134,SUCCESS,,
Washer_Dryer_2014-05-20_01,Washer Dryer,2014-05-20 06:31:00,2014-05-20 08:22:00,2014-05-20 06:36:00,2014-05-20 08:27:00,1,1,0.1,5,SUCCESS,,
Washer_Dryer_2014-05-23_01,Washer Dryer,2014-05-23 05:34:00,2014-05-23 05:39:00,2014-05-23 06:30:00,2014-05-23 06:35:00,1,1,0.1,56,SUCCESS,,
Washer_Dryer_2014-05-23_09,Washer Dryer,2014-05-23 14:04:00,2014-05-23 14:17:00,2014-05-23 20:00:00,2014-05-23 20:13:00,5,2,3.0,356,SUCCESS,,
Washer_Dryer_2014-05-24_01,Washer Dryer,2014-05-24 09:18:00,2014-05-24 11:09:00,2014-05-24 20:00:00,2014-05-24 21:51:00,3,2,1.0,642,SUCCESS,,
Washer_Dryer_2014-05-24_03,Washer Dryer,2014-05-24 17:39:00,2014-05-24 19:10:00,2014-05-24 20:00:00,2014-05-24 21:31:00,4,2,2.0,141,SUCCESS,,
Washer_Dryer_2014-05-24_04,Washer Dryer,2014-05-24 19:29:00,2014-05-24 19:41:00,2014-05-24 20:00:00,2014-05-24 20:12:00,4,2,2.0,31,SUCCESS,,
Washer_Dryer_2014-05-25_03,Washer Dryer,2014-05-25 03:20:00,2014-05-25 04:26:00,2014-05-25 06:30:00,2014-05-25 07:36:00,0,1,0.1,190,SUCCESS,,
Washer_Dryer_2014-05-25_04,Washer Dryer,2014-05-25 09:52:00,2014-05-25 11:46:00,2014-05-25 20:00:00,2014-05-25 21:54:00,3,2,1.0,608,SUCCESS,,
Washer_Dryer_2014-05-25_05,Washer Dryer,2014-05-25 13:01:00,2014-05-25 13:15:00,2014-05-25 20:00:00,2014-05-25 20:14:00,5,2,3.0,419,SUCCESS,,
Washer_Dryer_2014-05-25_06,Washer Dryer,2014-05-25 13:26:00,2014-05-25 14:44:00,2014-05-25 20:00:00,2014-05-25 21:18:00,5,2,3.0,394,SUCCESS,,
Washer_Dryer_2014-05-25_10,Washer Dryer,2014-05-25 18:03:00,2014-05-25 18:27:00,2014-05-25 20:00:00,2014-05-25 20:24:00,4,2,2.0,117,SUCCESS,,
Washer_Dryer_2014-05-26_02,Washer Dryer,2014-05-26 10:16:00,2014-05-26 11:52:00,2014-05-26 20:00:00,2014-05-26 21:36:00,3,2,1.0,584,SUCCESS,,
Washer_Dryer_2014-05-27_01,Washer Dryer,2014-05-27 09:06:00,2014-05-27 09:46:00,2014-05-27 20:00:00,2014-05-27 20:40:00,3,2,1.0,654,SUCCESS,,
Washer_Dryer_2014-05-27_02,Washer Dryer,2014-05-27 10:12:00,2014-05-27 10:28:00,2014-05-27 20:00:00,2014-05-27 20:16:00,3,2,1.0,588,SUCCESS,,
Washer_Dryer_2014-05-27_03,Washer Dryer,2014-05-27 10:50:00,2014-05-27 11:47:00,2014-05-27 20:00:00,2014-05-27 20:57:00,3,2,1.0,550,SUCCESS,,
Washer_Dryer_2014-05-29_01,Washer Dryer,2014-05-29 07:49:00,2014-05-29 09:40:00,2014-05-29 07:54:00,2014-05-29 09:45:00,3,1,2.0,5,SUCCESS,,
Washer_Dryer_2014-05-29_04,Washer Dryer,2014-05-29 22:54:00,2014-05-29 22:59:00,2014-05-29 22:54:00,2014-05-29 22:59:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-05-29_05,Washer Dryer,2014-05-29 23:10:00,2014-05-29 23:44:00,2014-05-29 23:10:00,2014-05-29 23:44:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-05-31_02,Washer Dryer,2014-05-31 20:45:00,2014-05-31 21:36:00,2014-05-31 20:50:00,2014-05-31 21:41:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-05-31_03,Washer Dryer,2014-05-31 22:25:00,2014-06-01 00:14:00,2014-05-31 22:25:00,2014-06-01 00:14:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-06-01_03,Washer Dryer,2014-06-01 20:58:00,2014-06-01 22:49:00,2014-06-01 21:03:00,2014-06-01 22:54:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-06-02_01,Washer Dryer,2014-06-02 07:19:00,2014-06-02 08:04:00,2014-06-02 07:24:00,2014-06-02 08:09:00,1,1,0.1,5,SUCCESS,,
Washer_Dryer_2014-06-02_02,Washer Dryer,2014-06-02 08:41:00,2014-06-02 08:49:00,2014-06-02 20:00:00,2014-06-02 20:08:00,3,2,1.0,679,SUCCESS,,
Washer_Dryer_2014-06-03_01,Washer Dryer,2014-06-03 12:46:00,2014-06-03 13:51:00,2014-06-03 20:00:00,2014-06-03 21:05:00,5,2,3.0,434,SUCCESS,,
Washer_Dryer_2014-06-03_02,Washer Dryer,2014-06-03 14:40:00,2014-06-03 14:50:00,2014-06-03 20:00:00,2014-06-03 20:10:00,5,2,3.0,320,SUCCESS,,
Washer_Dryer_2014-06-03_03,Washer Dryer,2014-06-03 19:04:00,2014-06-03 19:17:00,2014-06-03 20:00:00,2014-06-03 20:13:00,4,2,2.0,56,SUCCESS,,
Washer_Dryer_2014-06-05_02,Washer Dryer,2014-06-05 17:31:00,2014-06-05 17:37:00,2014-06-05 20:00:00,2014-06-05 20:06:00,4,2,2.0,149,SUCCESS,,
Washer_Dryer_2014-06-09_02,Washer Dryer,2014-06-09 22:38:00,2014-06-09 22:43:00,2014-06-09 22:43:00,2014-06-09 22:48:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-06-14_01,Washer Dryer,2014-06-14 08:26:00,2014-06-14 10:17:00,2014-06-14 20:00:00,2014-06-14 21:51:00,3,2,1.0,694,SUCCESS,,
Washer_Dryer_2014-06-14_02,Washer Dryer,2014-06-14 13:54:00,2014-06-14 15:40:00,2014-06-14 20:00:00,2014-06-14 21:46:00,5,2,3.0,366,SUCCESS,,
Washer_Dryer_2014-06-14_03,Washer Dryer,2014-06-14 19:04:00,2014-06-14 20:25:00,2014-06-14 20:00:00,2014-06-14 21:21:00,4,2,2.0,56,SUCCESS,,
Washer_Dryer_2014-06-15_01,Washer Dryer,2014-06-15 05:03:00,2014-06-15 06:00:00,2014-06-15 06:30:00,2014-06-15 07:27:00,1,1,0.1,87,SUCCESS,,
Washer_Dryer_2014-06-15_02,Washer Dryer,2014-06-15 06:23:00,2014-06-15 06:40:00,2014-06-15 06:30:00,2014-06-15 06:47:00,1,1,0.1,7,SUCCESS,,
Washer_Dryer_2014-06-15_06,Washer Dryer,2014-06-15 20:45:00,2014-06-15 22:36:00,2014-06-15 20:50:00,2014-06-15 22:41:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-06-16_02,Washer Dryer,2014-06-16 14:11:00,2014-06-16 16:07:00,2014-06-16 20:00:00,2014-06-16 21:56:00,5,2,3.0,349,SUCCESS,,
Washer_Dryer_2014-06-16_03,Washer Dryer,2014-06-16 17:31:00,2014-06-16 19:53:00,2014-06-16 20:00:00,2014-06-16 22:22:00,4,2,2.0,149,SUCCESS,,
Washer_Dryer_2014-06-16_04,Washer Dryer,2014-06-16 20:05:00,2014-06-16 20:10:00,2014-06-16 20:10:00,2014-06-16 20:15:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-06-16_06,Washer Dryer,2014-06-16 22:45:00,2014-06-16 23:12:00,2014-06-16 22:45:00,2014-06-16 23:12:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-06-17_01,Washer Dryer,2014-06-17 08:23:00,2014-06-17 08:51:00,2014-06-17 20:00:00,2014-06-17 20:28:00,3,2,1.0,697,SUCCESS,,
Washer_Dryer_2014-06-17_02,Washer Dryer,2014-06-17 09:53:00,2014-06-17 10:12:00,2014-06-17 20:00:00,2014-06-17 20:19:00,3,2,1.0,607,SUCCESS,,
Washer_Dryer_2014-06-17_04,Washer Dryer,2014-06-17 16:09:00,2014-06-17 16:14:00,2014-06-17 20:00:00,2014-06-17 20:05:00,4,2,2.0,231,SUCCESS,,
Washer_Dryer_2014-06-17_08,Washer Dryer,2014-06-17 18:10:00,2014-06-17 18:23:00,2014-06-17 20:00:00,2014-06-17 20:13:00,4,2,2.0,110,SUCCESS,,
Washer_Dryer_2014-06-19_01,Washer Dryer,2014-06-19 21:30:00,2014-06-19 21:40:00,2014-06-19 21:35:00,2014-06-19 21:45:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-06-26_01,Washer Dryer,2014-06-26 20:26:00,2014-06-26 21:17:00,2014-06-26 20:31:00,2014-06-26 21:22:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-06-27_02,Washer Dryer,2014-06-27 05:49:00,2014-06-27 06:29:00,2014-06-27 06:30:00,2014-06-27 07:10:00,1,1,0.1,41,SUCCESS,,
Washer_Dryer_2014-06-29_02,Washer Dryer,2014-06-29 10:19:00,2014-06-29 12:10:00,2014-06-29 20:00:00,2014-06-29 21:51:00,3,2,1.0,581,SUCCESS,,
Washer_Dryer_2014-07-04_01,Washer Dryer,2014-07-04 21:42:00,2014-07-04 23:33:00,2014-07-04 21:42:00,2014-07-04 23:33:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-07-06_02,Washer Dryer,2014-07-06 17:59:00,2014-07-06 18:25:00,2014-07-06 20:00:00,2014-07-06 20:26:00,4,2,2.0,121,SUCCESS,,
Washer_Dryer_2014-07-06_03,Washer Dryer,2014-07-06 18:27:00,2014-07-06 20:08:00,2014-07-06 20:00:00,2014-07-06 21:41:00,4,2,2.0,93,SUCCESS,,
Washer_Dryer_2014-07-07_01,Washer Dryer,2014-07-07 08:32:00,2014-07-07 09:26:00,2014-07-07 20:00:00,2014-07-07 20:54:00,3,2,1.0,688,SUCCESS,,
Washer_Dryer_2014-07-11_04,Washer Dryer,2014-07-11 20:22:00,2014-07-11 20:55:00,2014-07-11 20:27:00,2014-07-11 21:00:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-07-12_02,Washer Dryer,2014-07-12 21:32:00,2014-07-12 21:56:00,2014-07-12 21:37:00,2014-07-12 22:01:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-07-13_04,Washer Dryer,2014-07-13 04:57:00,2014-07-13 05:33:00,2014-07-13 06:30:00,2014-07-13 07:06:00,1,1,0.1,93,SUCCESS,,
Washer_Dryer_2014-07-13_05,Washer Dryer,2014-07-13 06:11:00,2014-07-13 06:52:00,2014-07-13 06:30:00,2014-07-13 07:11:00,1,1,0.1,19,SUCCESS,,
Washer_Dryer_2014-07-13_10,Washer Dryer,2014-07-13 18:04:00,2014-07-13 20:16:00,2014-07-13 20:00:00,2014-07-13 22:12:00,4,2,2.0,116,SUCCESS,,
Washer_Dryer_2014-07-21_01,Washer Dryer,2014-07-21 07:24:00,2014-07-21 08:35:00,2014-07-21 07:29:00,2014-07-21 08:40:00,1,1,0.1,5,SUCCESS,,
Washer_Dryer_2014-07-25_02,Washer Dryer,2014-07-25 22:33:00,2014-07-26 00:24:00,2014-07-25 22:33:00,2014-07-26 00:24:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-07-26_01,Washer Dryer,2014-07-26 13:11:00,2014-07-26 14:52:00,2014-07-26 20:00:00,2014-07-26 21:41:00,5,2,3.0,409,SUCCESS,,
Washer_Dryer_2014-07-28_01,Washer Dryer,2014-07-28 20:43:00,2014-07-28 21:42:00,2014-07-28 20:48:00,2014-07-28 21:47:00,2,2,0.1,5,SUCCESS,,
Washer_Dryer_2014-08-01_01,Washer Dryer,2014-08-01 07:27:00,2014-08-01 08:51:00,2014-08-01 07:32:00,2014-08-01 08:56:00,3,1,2.0,5,SUCCESS,,
Washer_Dryer_2014-08-04_01,Washer Dryer,2014-08-04 19:49:00,2014-08-04 21:30:00,2014-08-04 20:00:00,2014-08-04 21:41:00,2,2,0.1,11,SUCCESS,,
Washer_Dryer_2014-08-06_01,Washer Dryer,2014-08-06 08:26:00,2014-08-06 09:52:00,2014-08-06 20:00:00,2014-08-06 21:26:00,3,2,1.0,694,SUCCESS,,
Washer_Dryer_2014-08-09_01,Washer Dryer,2014-08-09 08:29:00,2014-08-09 10:20:00,2014-08-09 20:00:00,2014-08-09 21:51:00,3,2,1.0,691,SUCCESS,,
Washer_Dryer_2014-08-09_02,Washer Dryer,2014-08-09 13:38:00,2014-08-09 16:00:00,2014-08-09 20:00:00,2014-08-09 22:22:00,5,2,3.0,382,SUCCESS,,
Washer_Dryer_2014-08-09_03,Washer Dryer,2014-08-09 18:16:00,2014-08-09 18:47:00,2014-08-09 20:00:00,2014-08-09 20:31:00,4,2,2.0,104,SUCCESS,,
Washer_Dryer_2014-08-09_04,Washer Dryer,2014-08-09 19:21:00,2014-08-09 21:12:00,2014-08-09 20:00:00,2014-08-09 21:51:00,2,2,0.1,39,SUCCESS,,
Washer_Dryer_2014-08-09_05,Washer Dryer,2014-08-09 21:28:00,2014-08-09 23:19:00,2014-08-09 21:28:00,2014-08-09 23:19:00,2,2,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washer_Dryer_2014-08-24_01,Washer Dryer,2014-08-24 14:31:00,2014-08-24 16:22:00,2014-08-24 20:00:00,2014-08-24 21:51:00,5,2,3.0,329,SUCCESS,,
Washer_Dryer_2014-08-24_02,Washer Dryer,2014-08-24 19:22:00,2014-08-24 21:13:00,2014-08-24 20:00:00,2014-08-24 21:51:00,2,2,0.1,38,SUCCESS,,
