event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washer_Dryer_2014-12-26_01,Washer Dryer,original,,2014-12-26 19:57:00,2014-12-26 20:42:00,45,512.0,0.00241208888888889,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,34.13333333333333,0.32,0.00018204444444444443,42,477.86666666666684,0.28,0.0022300444444444457,scheduled,,2014-12-26 20:02:00,2014-12-26 20:47:00,45,512.0,0.0023893333333333345,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,45,512.0000000000002,0.28,0.0023893333333333345
Washer_Dryer_2014-12-30_01,Washer Dryer,original,,2014-12-30 04:31:00,2014-12-30 05:10:00,39,1219.56,0.005284760000000002,0,0.0,0.22,0.0,39,1219.5600000000004,0.26,0.005284760000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-30 06:30:00,2014-12-30 07:09:00,39,1219.56,0.005284760000000002,0,0.0,0.22,0.0,39,1219.5600000000004,0.26,0.005284760000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washer_Dryer_2014-12-31_01,Washer Dryer,original,,2014-12-31 15:50:00,2014-12-31 15:56:00,6,104.0,0.0005893333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,6,103.99999999999999,0.34,0.0005893333333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-31 20:00:00,2014-12-31 20:06:00,6,104.0,0.00048533333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,6,103.99999999999999,0.28,0.00048533333333333333
Washer_Dryer_2015-02-23_01,Washer Dryer,original,,2015-02-23 15:32:00,2015-02-23 15:37:00,5,145.78,0.0008260866666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,145.78,0.34,0.0008260866666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-23 20:00:00,2015-02-23 20:05:00,5,145.78,0.0006803066666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,5,145.78,0.28,0.0006803066666666667
Washer_Dryer_2015-02-24_02,Washer Dryer,original,,2015-02-24 20:28:00,2015-02-24 21:01:00,33,328.0,0.0015306666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,33,328.0,0.28,0.0015306666666666667,scheduled,,2015-02-24 20:33:00,2015-02-24 21:06:00,33,328.0,0.0015306666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,33,328.0,0.28,0.0015306666666666667
Washer_Dryer_2015-02-25_01,Washer Dryer,original,,2015-02-25 08:20:00,2015-02-25 08:46:00,26,792.89,0.003964450000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,792.8900000000002,0.3,0.003964450000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-25 20:00:00,2015-02-25 20:26:00,26,792.89,0.0037001533333333348,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,26,792.8900000000002,0.28,0.0037001533333333348
Washer_Dryer_2015-03-10_01,Washer Dryer,original,,2015-03-10 13:39:00,2015-03-10 13:49:00,10,71.67,0.00040613000000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,10,71.67,0.34,0.00040613000000000004,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-03-10 20:00:00,2015-03-10 20:10:00,10,71.67,0.00033446,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,10,71.67,0.28,0.00033446
Washer_Dryer_2015-03-16_01,Washer Dryer,original,,2015-03-16 14:51:00,2015-03-16 15:13:00,22,42618.6,0.2415054,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,22,42618.6,0.34,0.2415054,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-03-16 20:00:00,2015-03-16 20:22:00,22,42618.6,0.19888680000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,22,42618.6,0.28,0.19888680000000003
Washer_Dryer_2015-03-30_01,Washer Dryer,original,,2015-03-30 14:20:00,2015-03-30 14:56:00,36,14137.36,0.08011170666666662,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,14137.35999999999,0.34,0.08011170666666662,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-03-30 20:00:00,2015-03-30 20:36:00,36,14137.36,0.06597434666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,36,14137.35999999999,0.28,0.06597434666666663
Washer_Dryer_2015-04-07_01,Washer Dryer,original,,2015-04-07 13:17:00,2015-04-07 13:34:00,17,34035.25,0.19286641666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,17,34035.25000000001,0.34,0.19286641666666673,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-04-07 20:00:00,2015-04-07 20:17:00,17,34035.25,0.15883116666666672,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,17,34035.25000000001,0.28,0.15883116666666672
Washer_Dryer_2015-05-07_01,Washer Dryer,original,,2015-05-07 11:37:00,2015-05-07 12:01:00,24,43157.5,0.2169863194444444,0,0.0,0.22,0.0,0,0.0,0.26,0.0,23,41359.27083333333,0.3,0.20679635416666664,1,1798.2291666666667,0.34,0.010189965277777779,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-05-07 20:00:00,2015-05-07 20:24:00,24,43157.5,0.20140166666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,24,43157.49999999999,0.28,0.20140166666666665
Washing_Machine_2014-03-08_01,Washing Machine,original,,2014-03-08 09:24:00,2014-03-08 10:17:00,53,27177.56,0.13588780000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,53,27177.560000000012,0.3,0.13588780000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-09 06:00:00,2014-03-09 06:53:00,53,27177.56,0.11776942666666672,0,0.0,0.22,0.0,53,27177.560000000012,0.26,0.11776942666666672,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-10_01,Washing Machine,original,,2014-03-10 09:17:00,2014-03-10 10:06:00,49,15055.94,0.07527969999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,49,15055.939999999997,0.3,0.07527969999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-11 06:00:00,2014-03-11 06:49:00,49,15055.94,0.06524240666666666,0,0.0,0.22,0.0,49,15055.939999999997,0.26,0.06524240666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-12_01,Washing Machine,original,,2014-03-12 09:49:00,2014-03-12 10:59:00,70,20073.73,0.10036864999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,20073.72999999999,0.3,0.10036864999999995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-13 06:00:00,2014-03-13 07:10:00,70,20073.73,0.0869861633333333,0,0.0,0.22,0.0,70,20073.72999999999,0.26,0.0869861633333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-17_01,Washing Machine,original,,2014-03-17 09:35:00,2014-03-17 10:22:00,47,19037.04,0.0951852,0,0.0,0.22,0.0,0,0.0,0.26,0.0,47,19037.04,0.3,0.0951852,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-18 06:00:00,2014-03-18 06:47:00,47,19037.04,0.08249384,0,0.0,0.22,0.0,47,19037.04,0.26,0.08249384,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-17_02,Washing Machine,original,,2014-03-17 10:27:00,2014-03-17 11:27:00,60,33382.8,0.1669140000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,60,33382.80000000002,0.3,0.1669140000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-18 06:47:00,2014-03-18 07:47:00,60,33382.8,0.1446588000000001,0,0.0,0.22,0.0,60,33382.80000000002,0.26,0.1446588000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-19_01,Washing Machine,original,,2014-03-19 09:31:00,2014-03-19 10:41:00,70,24530.06,0.1226502999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,24530.05999999996,0.3,0.1226502999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-20 06:00:00,2014-03-20 07:10:00,70,24530.06,0.1062969266666665,0,0.0,0.22,0.0,70,24530.05999999996,0.26,0.1062969266666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-20_01,Washing Machine,original,,2014-03-20 09:52:00,2014-03-20 10:11:00,19,1618.36,0.0080918,0,0.0,0.22,0.0,0,0.0,0.26,0.0,19,1618.3600000000001,0.3,0.0080918,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-21 06:00:00,2014-03-21 06:19:00,19,1618.36,0.007012893333333334,0,0.0,0.22,0.0,19,1618.3600000000001,0.26,0.007012893333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-27_01,Washing Machine,original,,2014-03-27 09:19:00,2014-03-27 10:07:00,48,19474.49,0.09737245000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,48,19474.49,0.3,0.09737245000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-28 06:00:00,2014-03-28 06:48:00,48,19474.49,0.08438945666666668,0,0.0,0.22,0.0,48,19474.49,0.26,0.08438945666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-28_01,Washing Machine,original,,2014-03-28 12:03:00,2014-03-28 13:15:00,72,26744.26,0.1515508066666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,72,26744.260000000006,0.34,0.1515508066666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-03-29 06:00:00,2014-03-29 07:12:00,72,26744.26,0.11589179333333335,0,0.0,0.22,0.0,72,26744.260000000006,0.26,0.11589179333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-30_02,Washing Machine,original,,2014-03-30 19:19:00,2014-03-30 19:26:00,7,208.0,0.0011093333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,7,208.00000000000003,0.32,0.0011093333333333335,0,0.0,0.28,0.0,scheduled,,2014-03-31 06:00:00,2014-03-31 06:07:00,7,208.0,0.0009013333333333335,0,0.0,0.22,0.0,7,208.00000000000003,0.26,0.0009013333333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-31_02,Washing Machine,original,,2014-03-31 08:41:00,2014-03-31 09:32:00,51,18138.67,0.09069335000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,51,18138.67000000001,0.3,0.09069335000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-01 06:00:00,2014-04-01 06:51:00,51,18138.67,0.07860090333333337,0,0.0,0.22,0.0,51,18138.67000000001,0.26,0.07860090333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-31_03,Washing Machine,original,,2014-03-31 09:37:00,2014-03-31 09:44:00,7,36.23,0.00018114999999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,7,36.23,0.3,0.00018114999999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-01 06:51:00,2014-04-01 06:58:00,7,36.23,0.00015699666666666665,0,0.0,0.22,0.0,7,36.23,0.26,0.00015699666666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-02_01,Washing Machine,original,,2014-04-02 13:12:00,2014-04-02 14:18:00,66,19449.47,0.11021366333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,66,19449.47,0.34,0.11021366333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-03 06:00:00,2014-04-03 07:06:00,66,19449.47,0.08428103666666668,0,0.0,0.22,0.0,66,19449.47,0.26,0.08428103666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
