event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washer_Dryer_2014-01-11_01,Washer Dryer,Appliance2,2014-01-11 10:57:00,2014-01-11 12:48:00,2014-01-12 00:42:00,2014-01-12 02:33:00,111,0.63038428968254,0.31519214484127,0.31519214484127,50.0,13.75,111
Washer_Dryer_2014-01-11_03,Washer Dryer,Appliance2,2014-01-11 17:09:00,2014-01-11 19:20:00,2014-01-12 02:39:00,2014-01-12 04:50:00,131,0.6036966210317458,0.3018483105158729,0.3018483105158729,50.0,9.5,131
Washer_Dryer_2014-01-12_01,Washer Dryer,Appliance2,2014-01-12 07:33:00,2014-01-12 08:24:00,2014-01-13 00:33:00,2014-01-13 01:24:00,51,0.2524353492063492,0.1262176746031746,0.1262176746031746,50.0,17.0,51
Washer_Dryer_2014-01-12_02,Washer Dryer,Appliance2,2014-01-12 11:41:00,2014-01-12 13:33:00,2014-01-13 01:26:00,2014-01-13 03:18:00,112,0.5806121230158728,0.2903060615079364,0.2903060615079364,50.0,13.75,112
Washer_Dryer_2014-01-12_03,Washer Dryer,Appliance2,2014-01-12 14:27:00,2014-01-12 16:18:00,2014-01-13 03:27:00,2014-01-13 05:18:00,111,0.5226453710317459,0.26132268551587295,0.26132268551587295,50.0,13.0,111
Washer_Dryer_2014-01-12_04,Washer Dryer,Appliance2,2014-01-12 22:14:00,2014-01-13 00:05:00,2014-01-13 05:29:00,2014-01-13 07:20:00,111,0.7677219680735929,0.38386098403679647,0.38386098403679647,50.0,7.25,111
Washer_Dryer_2014-01-13_01,Washer Dryer,Appliance2,2014-01-13 08:16:00,2014-01-13 10:08:00,2014-01-14 00:31:00,2014-01-14 02:23:00,112,0.5406557579365078,0.2703278789682539,0.2703278789682539,50.0,16.25,112
Washer_Dryer_2014-01-13_02,Washer Dryer,Appliance2,2014-01-13 22:43:00,2014-01-14 00:29:00,2014-01-14 02:28:00,2014-01-14 04:14:00,106,0.5491527007575754,0.2745763503787877,0.2745763503787877,50.0,3.75,106
Washer_Dryer_2014-01-17_01,Washer Dryer,Appliance2,2014-01-17 20:02:00,2014-01-18 00:44:00,2014-01-18 00:32:00,2014-01-18 05:14:00,282,1.4629672462121217,0.736847581439394,0.7261196647727277,49.63335075701651,4.5,282
Washer_Dryer_2014-01-23_01,Washer Dryer,Appliance2,2014-01-23 08:12:00,2014-01-23 09:03:00,2014-01-24 00:42:00,2014-01-24 01:33:00,51,0.2894705055916306,0.1447352527958153,0.1447352527958153,50.0,16.5,51
Washer_Dryer_2014-01-23_02,Washer Dryer,Appliance2,2014-01-23 18:20:00,2014-01-23 19:01:00,2014-01-24 01:35:00,2014-01-24 02:16:00,41,0.22404330555555557,0.11202165277777779,0.11202165277777779,50.0,7.25,41
Washer_Dryer_2014-01-23_03,Washer Dryer,Appliance2,2014-01-23 23:01:00,2014-01-24 00:53:00,2014-01-24 02:16:00,2014-01-24 04:08:00,112,0.33309018849206345,0.1722390525793651,0.16085113591269837,48.290565579517505,3.25,112
Washer_Dryer_2014-03-08_01,Washer Dryer,Appliance2,2014-03-08 12:50:00,2014-03-08 13:34:00,2014-03-09 00:35:00,2014-03-09 01:19:00,44,0.009112000000000014,0.004556000000000007,0.004556000000000007,50.0,11.75,44
Washer_Dryer_2014-03-08_02,Washer Dryer,Appliance2,2014-03-08 17:38:00,2014-03-08 19:19:00,2014-03-09 01:23:00,2014-03-09 03:04:00,101,0.44041666910866895,0.22020833455433447,0.22020833455433447,50.0,7.75,101
Washer_Dryer_2014-03-11_01,Washer Dryer,Appliance2,2014-03-11 18:38:00,2014-03-11 20:22:00,2014-03-12 00:38:00,2014-03-12 02:22:00,104,0.6563810528499278,0.3281905264249639,0.3281905264249639,50.0,6.0,104
Washer_Dryer_2014-04-02_01,Washer Dryer,Appliance2,2014-04-02 19:21:00,2014-04-02 21:27:00,2014-04-03 00:36:00,2014-04-03 02:42:00,126,0.686578687950938,0.343289343975469,0.343289343975469,50.0,5.25,126
Washer_Dryer_2014-04-03_01,Washer Dryer,Appliance2,2014-04-03 18:45:00,2014-04-03 20:56:00,2014-04-04 00:30:00,2014-04-04 02:41:00,131,0.642440857142857,0.3212204285714285,0.3212204285714285,50.0,5.75,131
Washer_Dryer_2014-04-03_02,Washer Dryer,Appliance2,2014-04-03 21:12:00,2014-04-03 23:03:00,2014-04-04 02:42:00,2014-04-04 04:33:00,111,0.6625611944444444,0.3312805972222222,0.3312805972222222,50.0,5.5,111
Washer_Dryer_2014-04-04_01,Washer Dryer,Appliance2,2014-04-04 07:29:00,2014-04-04 09:20:00,2014-04-05 00:44:00,2014-04-05 02:35:00,111,0.6351226865079365,0.3186294682539682,0.31649321825396826,49.83182383141235,17.25,111
Washer_Dryer_2014-04-04_02,Washer Dryer,Appliance2,2014-04-04 09:54:00,2014-04-04 11:45:00,2014-04-05 02:39:00,2014-04-05 04:30:00,111,0.2998748253968253,0.14993741269841265,0.14993741269841265,50.0,16.75,111
Washer_Dryer_2014-04-05_01,Washer Dryer,Appliance2,2014-04-05 09:04:00,2014-04-05 12:16:00,2014-04-06 00:34:00,2014-04-06 03:46:00,192,1.0200185615079365,0.5100092807539682,0.5100092807539682,50.0,15.5,192
Washer_Dryer_2014-04-06_01,Washer Dryer,Appliance2,2014-04-06 10:28:00,2014-04-06 10:49:00,2014-04-07 00:43:00,2014-04-07 01:04:00,21,0.12083410858585857,0.06041705429292928,0.06041705429292928,50.0,14.25,21
Washer_Dryer_2014-04-06_02,Washer Dryer,Appliance2,2014-04-06 10:51:00,2014-04-06 13:46:00,2014-04-07 01:06:00,2014-04-07 04:01:00,175,0.8503283175019426,0.4251641587509713,0.4251641587509713,50.0,14.25,174
Washer_Dryer_2014-04-09_01,Washer Dryer,Appliance2,2014-04-09 15:36:00,2014-04-09 17:36:00,2014-04-10 00:36:00,2014-04-10 02:36:00,120,0.6381921515151515,0.31909607575757576,0.31909607575757576,50.0,9.0,116
Washer_Dryer_2014-04-09_02,Washer Dryer,Appliance2,2014-04-09 17:38:00,2014-04-09 19:25:00,2014-04-10 02:38:00,2014-04-10 04:25:00,107,0.4885791130952383,0.24428955654761916,0.24428955654761916,50.0,9.0,107
Washer_Dryer_2014-04-09_03,Washer Dryer,Appliance2,2014-04-09 20:04:00,2014-04-09 21:21:00,2014-04-10 04:34:00,2014-04-10 05:51:00,77,0.19609128373015877,0.09804564186507939,0.09804564186507939,50.0,8.5,77
Washer_Dryer_2014-04-10_01,Washer Dryer,Appliance2,2014-04-10 07:17:00,2014-04-10 07:47:00,2014-04-11 00:32:00,2014-04-11 01:02:00,30,0.14670522916666665,0.0929541617063492,0.05375106746031745,36.63882178272784,17.25,30
Washer_Dryer_2014-04-29_01,Washer Dryer,Appliance2,2014-04-29 00:27:00,2014-04-29 00:43:00,2014-04-29 00:42:00,2014-04-29 00:58:00,16,0.00328,0.0026,0.00068,20.731707317073173,0.25,9
Washer_Dryer_2014-04-30_02,Washer Dryer,Appliance2,2014-04-30 19:02:00,2014-04-30 20:53:00,2014-05-01 00:32:00,2014-05-01 02:23:00,111,0.5615047123015874,0.2807523561507937,0.2807523561507937,50.0,5.5,111
Washer_Dryer_2014-05-01_02,Washer Dryer,Appliance2,2014-05-01 18:55:00,2014-05-01 19:25:00,2014-05-02 00:40:00,2014-05-02 01:10:00,30,0.13759048611111108,0.06879524305555554,0.06879524305555554,50.0,5.75,30
Washer_Dryer_2014-05-01_03,Washer Dryer,Appliance2,2014-05-01 22:43:00,2014-05-02 00:34:00,2014-05-02 01:13:00,2014-05-02 03:04:00,111,0.6816403452380954,0.3417905476190477,0.33984979761904766,49.85764120231747,2.5,111
Washer_Dryer_2014-05-03_01,Washer Dryer,Appliance2,2014-05-03 08:41:00,2014-05-03 10:37:00,2014-05-04 00:41:00,2014-05-04 02:37:00,116,0.6710175615079367,0.33550878075396834,0.33550878075396834,50.0,16.0,116
Washer_Dryer_2014-05-03_02,Washer Dryer,Appliance2,2014-05-03 16:39:00,2014-05-03 18:29:00,2014-05-04 02:39:00,2014-05-04 04:29:00,110,0.26906368109668105,0.13453184054834053,0.13453184054834053,50.0,10.0,110
Washer_Dryer_2014-05-03_03,Washer Dryer,Appliance2,2014-05-03 19:04:00,2014-05-03 20:35:00,2014-05-04 04:34:00,2014-05-04 06:05:00,91,0.46840745707070713,0.23420372853535357,0.23420372853535357,50.0,9.5,91
Washer_Dryer_2014-05-03_04,Washer Dryer,Appliance2,2014-05-03 22:46:00,2014-05-04 00:27:00,2014-05-04 06:16:00,2014-05-04 07:57:00,101,0.4733908075396824,0.2807111071428571,0.1926797003968253,40.702036737516025,7.5,101
Washer_Dryer_2014-05-05_06,Washer Dryer,Appliance2,2014-05-05 21:23:00,2014-05-05 22:09:00,2014-05-06 00:38:00,2014-05-06 01:24:00,46,0.20616521825396825,0.10308260912698412,0.10308260912698412,50.0,3.25,46
Washer_Dryer_2014-05-09_01,Washer Dryer,Appliance2,2014-05-09 07:27:00,2014-05-09 09:13:00,2014-05-10 00:42:00,2014-05-10 02:28:00,106,0.4556816488095239,0.2326261994047619,0.223055449404762,48.94984250243524,17.25,106
Washer_Dryer_2014-05-09_02,Washer Dryer,Appliance2,2014-05-09 22:18:00,2014-05-09 22:59:00,2014-05-10 02:33:00,2014-05-10 03:14:00,41,0.17036212698412698,0.08518106349206349,0.08518106349206349,50.0,4.25,41
Washer_Dryer_2014-05-12_01,Washer Dryer,Appliance2,2014-05-12 16:32:00,2014-05-12 18:23:00,2014-05-13 00:32:00,2014-05-13 02:23:00,111,0.4673679702380952,0.2336839851190476,0.2336839851190476,50.0,8.0,111
Washer_Dryer_2014-05-12_02,Washer Dryer,Appliance2,2014-05-12 20:57:00,2014-05-12 21:29:00,2014-05-13 02:27:00,2014-05-13 02:59:00,32,0.21359451010101008,0.10679725505050504,0.10679725505050504,50.0,5.5,32
Washer_Dryer_2014-05-13_01,Washer Dryer,Appliance2,2014-05-13 07:13:00,2014-05-13 08:29:00,2014-05-14 00:43:00,2014-05-14 01:59:00,76,0.3707041562950939,0.21143084686147184,0.15927330943362206,42.96507247866807,17.5,76
Washer_Dryer_2014-05-15_01,Washer Dryer,Appliance2,2014-05-15 17:14:00,2014-05-15 17:54:00,2014-05-16 00:44:00,2014-05-16 01:24:00,40,0.20850974007936507,0.10425487003968253,0.10425487003968253,50.0,7.5,40
Washer_Dryer_2014-05-16_01,Washer Dryer,Appliance2,2014-05-16 08:37:00,2014-05-16 10:17:00,2014-05-17 00:37:00,2014-05-17 02:17:00,100,0.5989981746031746,0.2994990873015873,0.2994990873015873,50.0,16.0,100
Washer_Dryer_2014-05-18_01,Washer Dryer,Appliance2,2014-05-18 16:51:00,2014-05-18 18:42:00,2014-05-19 00:36:00,2014-05-19 02:27:00,111,0.42249012896825405,0.21124506448412703,0.21124506448412703,50.0,7.75,111
Washer_Dryer_2014-05-19_06,Washer Dryer,Appliance2,2014-05-19 15:38:00,2014-05-19 17:19:00,2014-05-20 00:38:00,2014-05-20 02:19:00,101,0.5738730954184704,0.2869365477092352,0.2869365477092352,50.0,9.0,101
Washer_Dryer_2014-05-19_07,Washer Dryer,Appliance2,2014-05-19 17:46:00,2014-05-19 19:31:00,2014-05-20 02:31:00,2014-05-20 04:16:00,105,0.580940001984127,0.2904700009920635,0.2904700009920635,50.0,8.75,105
Washer_Dryer_2014-05-20_01,Washer Dryer,Appliance2,2014-05-20 06:31:00,2014-05-20 08:22:00,2014-05-21 00:31:00,2014-05-21 02:22:00,111,0.3940398328823954,0.28359716973304483,0.11044266314935058,28.0282991547997,18.0,111
Washer_Dryer_2014-05-23_09,Washer Dryer,Appliance2,2014-05-23 14:04:00,2014-05-23 14:17:00,2014-05-24 00:34:00,2014-05-24 00:47:00,13,0.0005111111111111112,0.0002555555555555556,0.0002555555555555556,50.0,10.5,13
Washer_Dryer_2014-05-24_01,Washer Dryer,Appliance2,2014-05-24 09:18:00,2014-05-24 11:09:00,2014-05-25 00:33:00,2014-05-25 02:24:00,111,0.6024902738095244,0.3012451369047622,0.3012451369047622,50.0,15.25,111
Washer_Dryer_2014-05-24_03,Washer Dryer,Appliance2,2014-05-24 17:39:00,2014-05-24 19:10:00,2014-05-25 02:24:00,2014-05-25 03:55:00,91,0.5125719087301589,0.25628595436507945,0.25628595436507945,50.0,8.75,91
Washer_Dryer_2014-05-24_04,Washer Dryer,Appliance2,2014-05-24 19:29:00,2014-05-24 19:41:00,2014-05-25 03:59:00,2014-05-25 04:11:00,12,0.02816,0.01408,0.01408,50.0,8.5,12
Washer_Dryer_2014-05-25_04,Washer Dryer,Appliance2,2014-05-25 09:52:00,2014-05-25 11:46:00,2014-05-26 00:37:00,2014-05-26 02:31:00,114,0.35494270238095194,0.17747135119047597,0.17747135119047597,50.0,14.75,110
Washer_Dryer_2014-05-25_05,Washer Dryer,Appliance2,2014-05-25 13:01:00,2014-05-25 13:15:00,2014-05-26 02:31:00,2014-05-26 02:45:00,14,0.08761906944444443,0.04380953472222222,0.04380953472222222,50.0,13.5,14
Washer_Dryer_2014-05-25_06,Washer Dryer,Appliance2,2014-05-25 13:26:00,2014-05-25 14:44:00,2014-05-26 02:56:00,2014-05-26 04:14:00,78,0.268157728174603,0.1340788640873015,0.1340788640873015,50.0,13.5,77
Washer_Dryer_2014-05-25_10,Washer Dryer,Appliance2,2014-05-25 18:03:00,2014-05-25 18:27:00,2014-05-26 04:18:00,2014-05-26 04:42:00,24,0.00047799999999999996,0.00023899999999999998,0.00023899999999999998,50.0,10.25,24
Washer_Dryer_2014-05-26_02,Washer Dryer,Appliance2,2014-05-26 10:16:00,2014-05-26 11:52:00,2014-05-27 00:31:00,2014-05-27 02:07:00,96,0.48497773453344023,0.24248886726672012,0.24248886726672012,50.0,14.25,92
Washer_Dryer_2014-05-27_01,Washer Dryer,Appliance2,2014-05-27 09:06:00,2014-05-27 09:46:00,2014-05-28 00:36:00,2014-05-28 01:16:00,40,0.008476000000000001,0.0042380000000000004,0.0042380000000000004,50.0,15.5,40
Washer_Dryer_2014-05-27_02,Washer Dryer,Appliance2,2014-05-27 10:12:00,2014-05-27 10:28:00,2014-05-28 01:27:00,2014-05-28 01:43:00,16,0.006080000000000001,0.0030400000000000006,0.0030400000000000006,50.0,15.25,16
Washer_Dryer_2014-05-27_03,Washer Dryer,Appliance2,2014-05-27 10:50:00,2014-05-27 11:47:00,2014-05-28 01:50:00,2014-05-28 02:47:00,57,0.004222500000000003,0.0021112500000000016,0.0021112500000000016,50.0,15.0,44
Washer_Dryer_2014-05-29_01,Washer Dryer,Appliance2,2014-05-29 07:49:00,2014-05-29 09:40:00,2014-05-30 00:34:00,2014-05-30 02:25:00,111,0.5445526369047617,0.27227631845238087,0.27227631845238087,50.0,16.75,111
Washer_Dryer_2014-05-29_04,Washer Dryer,Appliance2,2014-05-29 22:54:00,2014-05-29 22:59:00,2014-05-30 02:39:00,2014-05-30 02:44:00,5,0.00018,9e-05,9e-05,50.0,3.75,5
Washer_Dryer_2014-05-29_05,Washer Dryer,Appliance2,2014-05-29 23:10:00,2014-05-29 23:44:00,2014-05-30 02:55:00,2014-05-30 03:29:00,34,0.008984000000000002,0.004492000000000001,0.004492000000000001,50.0,3.75,34
Washer_Dryer_2014-05-31_02,Washer Dryer,Appliance2,2014-05-31 20:45:00,2014-05-31 21:36:00,2014-06-01 00:30:00,2014-06-01 01:21:00,51,0.23061693849206352,0.11530846924603176,0.11530846924603176,50.0,3.75,51
Washer_Dryer_2014-05-31_03,Washer Dryer,Appliance2,2014-05-31 22:25:00,2014-06-01 00:14:00,2014-06-01 01:25:00,2014-06-01 03:14:00,109,0.3431452638888888,0.1715726319444444,0.1715726319444444,50.0,3.0,101
Washer_Dryer_2014-06-01_03,Washer Dryer,Appliance2,2014-06-01 20:58:00,2014-06-01 22:49:00,2014-06-02 00:43:00,2014-06-02 02:34:00,111,0.4710957976190478,0.2355478988095239,0.2355478988095239,50.0,3.75,111
Washer_Dryer_2014-06-02_01,Washer Dryer,Appliance2,2014-06-02 07:19:00,2014-06-02 08:04:00,2014-06-03 00:34:00,2014-06-03 01:19:00,45,0.19936721428571424,0.11276209325396824,0.086605121031746,43.44000157800858,17.25,45
Washer_Dryer_2014-06-02_02,Washer Dryer,Appliance2,2014-06-02 08:41:00,2014-06-02 08:49:00,2014-06-03 01:26:00,2014-06-03 01:34:00,8,0.001264,0.000632,0.000632,50.0,16.75,8
Washer_Dryer_2014-06-03_01,Washer Dryer,Appliance2,2014-06-03 12:46:00,2014-06-03 13:51:00,2014-06-04 00:31:00,2014-06-04 01:36:00,65,0.008896000000000003,0.004448000000000001,0.004448000000000001,50.0,11.75,28
Washer_Dryer_2014-06-03_02,Washer Dryer,Appliance2,2014-06-03 14:40:00,2014-06-03 14:50:00,2014-06-04 01:40:00,2014-06-04 01:50:00,10,0.00038,0.00019,0.00019,50.0,11.0,10
Washer_Dryer_2014-06-03_03,Washer Dryer,Appliance2,2014-06-03 19:04:00,2014-06-03 19:17:00,2014-06-04 02:04:00,2014-06-04 02:17:00,13,0.0005,0.00025,0.00025,50.0,7.0,13
Washer_Dryer_2014-06-05_02,Washer Dryer,Appliance2,2014-06-05 17:31:00,2014-06-05 17:37:00,2014-06-06 00:31:00,2014-06-06 00:37:00,6,0.0011027777777777776,0.0005513888888888888,0.0005513888888888888,50.0,7.0,6
Washer_Dryer_2014-06-09_02,Washer Dryer,Appliance2,2014-06-09 22:38:00,2014-06-09 22:43:00,2014-06-10 00:38:00,2014-06-10 00:43:00,5,0.0013381818181818182,0.0006690909090909091,0.0006690909090909091,50.0,2.0,5
Washer_Dryer_2014-06-14_01,Washer Dryer,Appliance2,2014-06-14 08:26:00,2014-06-14 10:17:00,2014-06-15 00:41:00,2014-06-15 02:32:00,111,0.6747257979797984,0.3373628989898992,0.3373628989898992,50.0,16.25,111
Washer_Dryer_2014-06-14_02,Washer Dryer,Appliance2,2014-06-14 13:54:00,2014-06-14 15:40:00,2014-06-15 02:39:00,2014-06-15 04:25:00,106,0.2714654282784207,0.13573271413921034,0.13573271413921034,50.0,12.75,98
Washer_Dryer_2014-06-14_03,Washer Dryer,Appliance2,2014-06-14 19:04:00,2014-06-14 20:25:00,2014-06-15 04:34:00,2014-06-15 05:55:00,81,0.4355794494949496,0.2177897247474748,0.2177897247474748,50.0,9.5,81
Washer_Dryer_2014-06-15_06,Washer Dryer,Appliance2,2014-06-15 20:45:00,2014-06-15 22:36:00,2014-06-16 00:30:00,2014-06-16 02:21:00,111,0.5773039908008654,0.2886519954004327,0.2886519954004327,50.0,3.75,111
Washer_Dryer_2014-06-16_02,Washer Dryer,Appliance2,2014-06-16 14:11:00,2014-06-16 16:07:00,2014-06-17 00:41:00,2014-06-17 02:37:00,116,0.5717406253607502,0.2858703126803751,0.2858703126803751,50.0,10.5,116
Washer_Dryer_2014-06-16_03,Washer Dryer,Appliance2,2014-06-16 17:31:00,2014-06-16 19:53:00,2014-06-17 02:46:00,2014-06-17 05:08:00,142,0.02789142857142866,0.01394571428571433,0.01394571428571433,50.0,9.25,142
Washer_Dryer_2014-06-16_04,Washer Dryer,Appliance2,2014-06-16 20:05:00,2014-06-16 20:10:00,2014-06-17 00:35:00,2014-06-17 00:40:00,5,0.0001697777777777778,8.48888888888889e-05,8.48888888888889e-05,50.0,4.5,5
Washer_Dryer_2014-06-16_06,Washer Dryer,Appliance2,2014-06-16 22:45:00,2014-06-16 23:12:00,2014-06-17 05:15:00,2014-06-17 05:42:00,27,0.002115555555555556,0.001057777777777778,0.001057777777777778,50.0,6.5,27
Washer_Dryer_2014-06-17_01,Washer Dryer,Appliance2,2014-06-17 08:23:00,2014-06-17 08:51:00,2014-06-18 00:38:00,2014-06-18 01:06:00,28,0.002214222222222223,0.0011071111111111114,0.0011071111111111114,50.0,16.25,28
Washer_Dryer_2014-06-17_02,Washer Dryer,Appliance2,2014-06-17 09:53:00,2014-06-17 10:12:00,2014-06-18 01:08:00,2014-06-18 01:27:00,19,0.0007559999999999999,0.00037799999999999997,0.00037799999999999997,50.0,15.25,19
Washer_Dryer_2014-06-17_04,Washer Dryer,Appliance2,2014-06-17 16:09:00,2014-06-17 16:14:00,2014-06-18 01:39:00,2014-06-18 01:44:00,5,0.0014080000000000002,0.0007040000000000001,0.0007040000000000001,50.0,9.5,5
Washer_Dryer_2014-06-17_08,Washer Dryer,Appliance2,2014-06-17 18:10:00,2014-06-17 18:23:00,2014-06-18 01:55:00,2014-06-18 02:08:00,13,0.008320000000000001,0.0041600000000000005,0.0041600000000000005,50.0,7.75,13
Washer_Dryer_2014-06-19_01,Washer Dryer,Appliance2,2014-06-19 21:30:00,2014-06-19 21:40:00,2014-06-20 00:30:00,2014-06-20 00:40:00,10,0.002845090909090909,0.0014225454545454545,0.0014225454545454545,50.0,3.0,10
Washer_Dryer_2014-06-26_01,Washer Dryer,Appliance2,2014-06-26 20:26:00,2014-06-26 21:17:00,2014-06-27 00:41:00,2014-06-27 01:32:00,51,0.2344795654761905,0.11723978273809525,0.11723978273809525,50.0,4.25,51
Washer_Dryer_2014-06-29_02,Washer Dryer,Appliance2,2014-06-29 10:19:00,2014-06-29 12:10:00,2014-06-30 00:34:00,2014-06-30 02:25:00,111,0.535614984126984,0.267807492063492,0.267807492063492,50.0,14.25,111
Washer_Dryer_2014-07-04_01,Washer Dryer,Appliance2,2014-07-04 21:42:00,2014-07-04 23:33:00,2014-07-05 00:42:00,2014-07-05 02:33:00,111,0.45111010155122677,0.22555505077561339,0.22555505077561339,50.0,3.0,107
Washer_Dryer_2014-07-06_02,Washer Dryer,Appliance2,2014-07-06 17:59:00,2014-07-06 18:25:00,2014-07-07 00:44:00,2014-07-07 01:10:00,26,0.09864496825396823,0.04932248412698412,0.04932248412698412,50.0,6.75,26
Washer_Dryer_2014-07-06_03,Washer Dryer,Appliance2,2014-07-06 18:27:00,2014-07-06 20:08:00,2014-07-07 01:12:00,2014-07-07 02:53:00,101,0.611323984126984,0.305661992063492,0.305661992063492,50.0,6.75,101
Washer_Dryer_2014-07-07_01,Washer Dryer,Appliance2,2014-07-07 08:32:00,2014-07-07 09:26:00,2014-07-08 00:32:00,2014-07-08 01:26:00,54,0.3027547925685425,0.15137739628427124,0.15137739628427124,50.0,16.0,54
Washer_Dryer_2014-07-11_04,Washer Dryer,Appliance2,2014-07-11 20:22:00,2014-07-11 20:55:00,2014-07-12 00:37:00,2014-07-12 01:10:00,33,0.002380000000000001,0.0011900000000000005,0.0011900000000000005,50.0,4.25,33
Washer_Dryer_2014-07-12_02,Washer Dryer,Appliance2,2014-07-12 21:32:00,2014-07-12 21:56:00,2014-07-13 00:32:00,2014-07-13 00:56:00,24,0.0038079999999999998,0.0019039999999999999,0.0019039999999999999,50.0,3.0,24
Washer_Dryer_2014-07-13_10,Washer Dryer,Appliance2,2014-07-13 18:04:00,2014-07-13 20:16:00,2014-07-14 00:34:00,2014-07-14 02:46:00,132,0.5713764512987013,0.28568822564935065,0.28568822564935065,50.0,6.5,131
Washer_Dryer_2014-07-21_01,Washer Dryer,Appliance2,2014-07-21 07:24:00,2014-07-21 08:35:00,2014-07-22 00:39:00,2014-07-22 01:50:00,71,0.33429984920634914,0.1754444246031746,0.15885542460317453,47.51884422930739,17.25,71
