event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Tumble_Dryer_2014-11-24_01,Tumble Dryer,Appliance2,2014-11-24 07:42:00,2014-11-24 08:58:00,2014-11-25 06:12:00,2014-11-25 07:28:00,76,0.2678818015873016,0.1339409007936508,0.1339409007936508,50.0,22.5,41
Tumble_Dryer_2014-11-29_01,Tumble Dryer,Appliance2,2014-11-29 13:23:00,2014-11-29 15:24:00,2014-11-30 06:08:00,2014-11-30 08:09:00,121,0.22446075000000001,0.21370075000000002,0.010759999999999992,4.79371114994492,16.75,40
Tumble_Dryer_2014-11-30_01,Tumble Dryer,Appliance2,2014-11-30 17:41:00,2014-11-30 19:43:00,2014-12-01 06:11:00,2014-12-01 08:13:00,122,0.7739200000000003,0.5080950694444442,0.2658249305555561,34.347856439367895,12.5,122
Tumble_Dryer_2014-12-07_01,Tumble Dryer,Appliance2,2014-12-07 11:42:00,2014-12-07 13:22:00,2014-12-08 06:12:00,2014-12-08 07:52:00,100,0.4770766944444445,0.25306269543650795,0.22401399900793656,46.95555276888986,18.5,75
Tumble_Dryer_2014-12-07_02,Tumble Dryer,Appliance2,2014-12-07 14:20:00,2014-12-07 15:11:00,2014-12-07 14:20:00,2014-12-07 15:11:00,51,0.300023638888889,0.300023638888889,0.0,0.0,0.0,51
Tumble_Dryer_2014-12-08_01,Tumble Dryer,Appliance2,2014-12-08 08:15:00,2014-12-08 09:51:00,2014-12-09 06:00:00,2014-12-09 07:36:00,96,0.5678157023809521,0.2867397609126983,0.2810759414682538,49.50126252050664,21.75,87
Tumble_Dryer_2014-12-08_02,Tumble Dryer,Appliance2,2014-12-08 11:49:00,2014-12-08 14:01:00,2014-12-08 11:49:00,2014-12-08 14:01:00,132,0.3765332043650793,0.3765332043650793,0.0,0.0,0.0,61
Tumble_Dryer_2014-12-13_01,Tumble Dryer,Appliance2,2014-12-13 17:41:00,2014-12-13 19:27:00,2014-12-14 06:11:00,2014-12-14 07:57:00,106,0.6941420218253966,0.4168921954365079,0.27724982638888873,39.941369009730934,12.5,106
Tumble_Dryer_2014-12-14_01,Tumble Dryer,Appliance2,2014-12-14 11:14:00,2014-12-14 11:19:00,2014-12-15 06:14:00,2014-12-15 06:19:00,5,0.004944444444444445,0.0024722222222222224,0.0024722222222222224,50.0,19.0,5
Tumble_Dryer_2014-12-14_02,Tumble Dryer,Appliance2,2014-12-14 20:08:00,2014-12-14 22:09:00,2014-12-15 06:23:00,2014-12-15 08:24:00,121,0.811769140873016,0.5753636329365077,0.23640550793650827,29.122258537971312,10.25,121
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance2,2014-12-22 13:21:00,2014-12-22 13:57:00,2014-12-23 06:06:00,2014-12-23 06:42:00,36,0.20214548611111108,0.10107274305555554,0.10107274305555554,50.0,16.75,36
Tumble_Dryer_2014-12-22_02,Tumble Dryer,Appliance2,2014-12-22 15:48:00,2014-12-22 17:29:00,2014-12-23 06:48:00,2014-12-23 08:29:00,101,0.6505263472222222,0.5077116041666667,0.14281474305555553,21.95372157720915,15.0,101
Tumble_Dryer_2014-12-23_01,Tumble Dryer,Appliance2,2014-12-23 11:50:00,2014-12-23 12:56:00,2014-12-24 06:05:00,2014-12-24 07:11:00,66,0.0984385,0.04921925,0.04921925,50.0,18.25,17
Tumble_Dryer_2014-12-23_02,Tumble Dryer,Appliance2,2014-12-23 14:31:00,2014-12-23 15:02:00,2014-12-24 07:16:00,2014-12-24 07:47:00,31,0.1680643432539682,0.11866981547619049,0.049394527777777725,29.390248295044856,16.75,31
Tumble_Dryer_2014-12-23_03,Tumble Dryer,Appliance2,2014-12-23 15:40:00,2014-12-23 17:42:00,2014-12-23 15:40:00,2014-12-23 17:42:00,122,0.8108863194444443,0.8108863194444443,0.0,0.0,0.0,122
Tumble_Dryer_2015-01-11_01,Tumble Dryer,Appliance2,2015-01-11 11:01:00,2015-01-11 12:48:00,2015-01-12 06:01:00,2015-01-12 07:48:00,107,0.04508666666666667,0.027429166666666664,0.017657500000000007,39.16346296022476,19.0,9
Tumble_Dryer_2015-01-11_02,Tumble Dryer,Appliance2,2015-01-11 18:08:00,2015-01-11 19:45:00,2015-01-11 18:08:00,2015-01-11 19:45:00,97,0.617159200396825,0.617159200396825,0.0,0.0,0.0,97
Tumble_Dryer_2015-01-12_01,Tumble Dryer,Appliance2,2015-01-12 07:59:00,2015-01-12 09:55:00,2015-01-13 06:14:00,2015-01-13 08:10:00,116,0.7430270436507933,0.4743458898809526,0.2686811537698407,36.16034652651419,22.25,112
Tumble_Dryer_2015-01-17_01,Tumble Dryer,Appliance2,2015-01-17 12:29:00,2015-01-17 14:34:00,2015-01-18 06:14:00,2015-01-18 08:19:00,125,0.24008342261904767,0.21152767361111113,0.02855574900793653,11.894094434519689,17.75,42
Tumble_Dryer_2015-01-18_01,Tumble Dryer,Appliance2,2015-01-18 13:23:00,2015-01-18 14:34:00,2015-01-19 06:08:00,2015-01-19 07:19:00,71,0.20969582142857135,0.10484791071428567,0.10484791071428567,50.0,16.75,36
Tumble_Dryer_2015-01-18_02,Tumble Dryer,Appliance2,2015-01-18 17:29:00,2015-01-18 19:30:00,2015-01-19 07:29:00,2015-01-19 09:30:00,121,0.7681484444444449,0.7659498333333338,0.0021986111111110818,0.2862221653916391,14.0,121
Tumble_Dryer_2015-01-21_01,Tumble Dryer,Appliance2,2015-01-21 18:40:00,2015-01-21 20:42:00,2015-01-22 06:10:00,2015-01-22 08:12:00,122,0.7795513472222226,0.5071717430555557,0.27237960416666696,34.9405597382697,11.5,122
Tumble_Dryer_2015-01-25_01,Tumble Dryer,Appliance2,2015-01-25 00:03:00,2015-01-25 02:04:00,2015-01-25 00:03:00,2015-01-25 02:04:00,121,0.47191328273809535,0.47191328273809535,0.0,0.0,0.0,115
Tumble_Dryer_2015-01-25_02,Tumble Dryer,Appliance2,2015-01-25 11:36:00,2015-01-25 13:20:00,2015-01-26 06:06:00,2015-01-26 07:50:00,104,0.5361262956349206,0.2680631478174603,0.2680631478174603,50.0,18.5,76
Tumble_Dryer_2015-01-25_03,Tumble Dryer,Appliance2,2015-01-25 16:36:00,2015-01-25 18:37:00,2015-01-25 16:36:00,2015-01-25 18:37:00,121,0.7868315770202016,0.7868315770202016,0.0,0.0,0.0,121
Tumble_Dryer_2015-01-25_04,Tumble Dryer,Appliance2,2015-01-25 19:56:00,2015-01-25 22:03:00,2015-01-25 19:56:00,2015-01-25 22:03:00,127,0.8364193313492067,0.8364193313492067,0.0,0.0,0.0,127
Tumble_Dryer_2015-01-31_01,Tumble Dryer,Appliance2,2015-01-31 10:29:00,2015-01-31 12:25:00,2015-02-01 06:14:00,2015-02-01 08:10:00,116,0.5062627817460316,0.2817362321428571,0.22452654960317447,44.34980363929043,19.75,76
Tumble_Dryer_2015-01-31_02,Tumble Dryer,Appliance2,2015-01-31 17:35:00,2015-01-31 19:31:00,2015-01-31 17:35:00,2015-01-31 19:31:00,116,0.7690082777777775,0.7690082777777775,0.0,0.0,0.0,116
Tumble_Dryer_2015-01-31_03,Tumble Dryer,Appliance2,2015-01-31 19:35:00,2015-01-31 21:37:00,2015-01-31 19:35:00,2015-01-31 21:37:00,122,0.7998631298701299,0.7998631298701299,0.0,0.0,0.0,122
Tumble_Dryer_2015-02-01_01,Tumble Dryer,Appliance2,2015-02-01 18:05:00,2015-02-01 19:56:00,2015-02-02 06:05:00,2015-02-02 07:56:00,111,0.7276903194444447,0.43029471527777774,0.297395604166667,40.86842936068103,12.0,111
Tumble_Dryer_2015-02-08_01,Tumble Dryer,Appliance2,2015-02-08 18:21:00,2015-02-08 20:22:00,2015-02-09 06:06:00,2015-02-09 08:07:00,121,0.7818677361111115,0.4928955972222222,0.2889721388888893,36.95921004826107,11.75,121
Tumble_Dryer_2015-02-08_02,Tumble Dryer,Appliance2,2015-02-08 20:40:00,2015-02-08 22:31:00,2015-02-08 20:40:00,2015-02-08 22:31:00,111,0.7423456250000001,0.7423456250000001,0.0,0.0,0.0,111
Tumble_Dryer_2015-02-08_03,Tumble Dryer,Appliance2,2015-02-08 22:50:00,2015-02-09 00:51:00,2015-02-08 22:50:00,2015-02-09 00:51:00,121,0.786369888888889,0.786369888888889,0.0,0.0,0.0,121
Tumble_Dryer_2015-02-09_01,Tumble Dryer,Appliance2,2015-02-09 19:43:00,2015-02-09 21:44:00,2015-02-10 06:13:00,2015-02-10 08:14:00,121,0.7837124583333327,0.5200478541666667,0.26366460416666604,33.6430283024189,10.5,121
Tumble_Dryer_2015-02-14_01,Tumble Dryer,Appliance2,2015-02-14 16:31:00,2015-02-14 18:32:00,2015-02-15 06:01:00,2015-02-15 08:02:00,121,0.7965135853174604,0.48751086607142863,0.3090027192460318,38.79440664189989,13.5,121
Tumble_Dryer_2015-02-16_01,Tumble Dryer,Appliance2,2015-02-16 11:12:00,2015-02-16 12:03:00,2015-02-17 06:12:00,2015-02-17 07:03:00,51,0.30721048611111107,0.15360524305555553,0.15360524305555553,50.0,19.0,51
Tumble_Dryer_2015-02-20_01,Tumble Dryer,Appliance2,2015-02-20 13:06:00,2015-02-20 14:57:00,2015-02-21 06:06:00,2015-02-21 07:57:00,111,0.03597333333333333,0.021590833333333333,0.014382499999999996,39.98100444773906,17.0,6
Tumble_Dryer_2015-02-22_01,Tumble Dryer,Appliance2,2015-02-22 17:58:00,2015-02-22 19:44:00,2015-02-23 06:13:00,2015-02-23 07:59:00,106,0.6713242222222221,0.412491659722222,0.2588325625000001,38.55552264198225,12.25,106
Tumble_Dryer_2015-02-28_01,Tumble Dryer,Appliance2,2015-02-28 15:24:00,2015-02-28 15:48:00,2015-03-01 06:09:00,2015-03-01 06:33:00,24,0.12241656746031747,0.061208283730158734,0.061208283730158734,50.0,14.75,24
Tumble_Dryer_2015-03-01_01,Tumble Dryer,Appliance2,2015-03-01 12:50:00,2015-03-01 14:28:00,2015-03-02 06:05:00,2015-03-02 07:43:00,98,0.08116398611111111,0.0459158611111111,0.03524812500000001,43.4282822824231,17.25,17
Tumble_Dryer_2015-03-02_01,Tumble Dryer,Appliance2,2015-03-02 18:31:00,2015-03-02 20:27:00,2015-03-03 06:01:00,2015-03-03 07:57:00,116,0.7651206666666666,0.45126124999999984,0.3138594166666667,41.0209043279448,11.5,116
Tumble_Dryer_2015-03-08_01,Tumble Dryer,Appliance2,2015-03-08 11:33:00,2015-03-08 13:09:00,2015-03-09 06:03:00,2015-03-09 07:39:00,96,0.425474751984127,0.23364695932539684,0.19182779265873015,45.08558774972541,18.5,61
Tumble_Dryer_2015-03-08_02,Tumble Dryer,Appliance2,2015-03-08 13:14:00,2015-03-08 15:01:00,2015-03-08 13:14:00,2015-03-08 15:01:00,107,0.511661640873016,0.511661640873016,0.0,0.0,0.0,74
Tumble_Dryer_2015-03-08_03,Tumble Dryer,Appliance2,2015-03-08 15:09:00,2015-03-08 16:30:00,2015-03-08 15:09:00,2015-03-08 16:30:00,81,0.4093346369047619,0.4093346369047619,0.0,0.0,0.0,66
