event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge_2013-11-02_10,Fridge,original,winter,2013-11-02 13:06:00,2013-11-02 13:27:00,21,2359.8,0.016911900000000004,21,2359.8000000000006,0.43,0.016911900000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-02_11,Fridge,original,winter,2013-11-02 14:45:00,2013-11-02 15:07:00,22,2439.95,0.017486308333333336,22,2439.9500000000003,0.43,0.017486308333333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-02_12,Fridge,original,winter,2013-11-02 16:31:00,2013-11-02 16:53:00,22,2557.46,0.018328463333333333,22,2557.46,0.43,0.018328463333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-02_13,Fridge,original,winter,2013-11-02 17:53:00,2013-11-02 18:17:00,24,2648.28,0.022510379999999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,24,2648.2799999999993,0.51,0.022510379999999997
Fridge_2013-11-02_14,Fridge,original,winter,2013-11-02 19:04:00,2013-11-02 19:26:00,22,2512.07,0.02135259499999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,22,2512.0699999999993,0.51,0.02135259499999999
Fridge_2013-11-02_15,Fridge,original,winter,2013-11-02 20:33:00,2013-11-02 20:57:00,24,2689.77,0.020621570000000002,0,0.0,0.43,0.0,24,2689.77,0.46,0.020621570000000002,0,0.0,0.51,0.0
Fridge_2013-11-02_16,Fridge,original,winter,2013-11-02 21:58:00,2013-11-02 22:17:00,19,2186.33,0.01578376833333333,17,1956.1899999999991,0.43,0.014019361666666662,2,230.14,0.46,0.0017644066666666666,0,0.0,0.51,0.0
Fridge_2013-11-02_17,Fridge,original,winter,2013-11-02 23:18:00,2013-11-02 23:39:00,21,2329.1,0.016691883333333327,21,2329.0999999999995,0.43,0.016691883333333327,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_01,Fridge,original,winter,2013-11-03 00:42:00,2013-11-03 01:03:00,21,2392.92,0.017149260000000013,21,2392.9200000000014,0.43,0.017149260000000013,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_02,Fridge,original,winter,2013-11-03 02:10:00,2013-11-03 02:30:00,20,2259.09,0.016190145000000003,20,2259.0900000000006,0.43,0.016190145000000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_03,Fridge,original,winter,2013-11-03 03:39:00,2013-11-03 04:03:00,24,2743.08,0.019658740000000004,24,2743.080000000001,0.43,0.019658740000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_04,Fridge,original,winter,2013-11-03 05:19:00,2013-11-03 05:42:00,23,2601.4,0.018643366666666675,23,2601.400000000001,0.43,0.018643366666666675,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_05,Fridge,original,winter,2013-11-03 07:02:00,2013-11-03 07:25:00,23,2612.7,0.018724350000000004,23,2612.7000000000007,0.43,0.018724350000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_06,Fridge,original,winter,2013-11-03 08:06:00,2013-11-03 08:27:00,21,2459.36,0.01762541333333334,21,2459.360000000001,0.43,0.01762541333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_07,Fridge,original,winter,2013-11-03 09:38:00,2013-11-03 10:00:00,22,2491.49,0.017855678333333326,22,2491.4899999999993,0.43,0.017855678333333326,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_08,Fridge,original,winter,2013-11-03 10:41:00,2013-11-03 11:06:00,25,2795.52,0.020034559999999996,25,2795.5199999999995,0.43,0.020034559999999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_09,Fridge,original,winter,2013-11-03 11:42:00,2013-11-03 12:06:00,24,2667.16,0.019114646666666665,24,2667.16,0.43,0.019114646666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_10,Fridge,original,winter,2013-11-03 12:40:00,2013-11-03 13:07:00,27,2851.25,0.020433958333333318,27,2851.249999999998,0.43,0.020433958333333318,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_11,Fridge,original,winter,2013-11-03 13:43:00,2013-11-03 14:03:00,20,2218.18,0.01589695666666667,20,2218.1800000000007,0.43,0.01589695666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_12,Fridge,original,winter,2013-11-03 14:59:00,2013-11-03 15:19:00,20,2291.59,0.016423061666666666,20,2291.59,0.43,0.016423061666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_13,Fridge,original,winter,2013-11-03 16:25:00,2013-11-03 16:47:00,22,2388.4,0.01711686666666666,22,2388.399999999999,0.43,0.01711686666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_14,Fridge,original,winter,2013-11-03 17:58:00,2013-11-03 18:20:00,22,2507.03,0.021309755,0,0.0,0.43,0.0,0,0.0,0.46,0.0,22,2507.03,0.51,0.021309755
Fridge_2013-11-03_15,Fridge,original,winter,2013-11-03 19:32:00,2013-11-03 19:55:00,23,2533.83,0.02153755500000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,23,2533.8300000000013,0.51,0.02153755500000001
Fridge_2013-11-03_16,Fridge,original,winter,2013-11-03 20:45:00,2013-11-03 21:12:00,27,2588.12,0.01984225333333334,0,0.0,0.43,0.0,27,2588.1200000000003,0.46,0.01984225333333334,0,0.0,0.51,0.0
Fridge_2013-11-03_17,Fridge,original,winter,2013-11-03 22:12:00,2013-11-03 22:40:00,28,3114.9,0.02232345000000001,28,3114.900000000001,0.43,0.02232345000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-03_18,Fridge,original,winter,2013-11-03 23:10:00,2013-11-03 23:36:00,26,2893.22,0.020734743333333333,26,2893.22,0.43,0.020734743333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_01,Fridge,original,winter,2013-11-04 00:05:00,2013-11-04 00:30:00,25,2811.8,0.02015123333333334,25,2811.800000000001,0.43,0.02015123333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_02,Fridge,original,winter,2013-11-04 00:58:00,2013-11-04 01:23:00,25,2732.87,0.01958556833333334,25,2732.8700000000013,0.43,0.01958556833333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_03,Fridge,original,winter,2013-11-04 01:51:00,2013-11-04 02:15:00,24,2694.12,0.01930786000000001,24,2694.1200000000013,0.43,0.01930786000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_04,Fridge,original,winter,2013-11-04 02:42:00,2013-11-04 03:07:00,25,2674.82,0.019169543333333334,25,2674.82,0.43,0.019169543333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_05,Fridge,original,winter,2013-11-04 03:34:00,2013-11-04 03:58:00,24,2697.33,0.019330865000000006,24,2697.330000000001,0.43,0.019330865000000006,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_06,Fridge,original,winter,2013-11-04 04:25:00,2013-11-04 04:49:00,24,2685.11,0.019243288333333334,24,2685.11,0.43,0.019243288333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_07,Fridge,original,winter,2013-11-04 05:16:00,2013-11-04 05:40:00,24,2638.0,0.018905666666666664,24,2637.9999999999995,0.43,0.018905666666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_08,Fridge,original,winter,2013-11-04 06:07:00,2013-11-04 06:30:00,23,2547.47,0.01825686833333334,23,2547.4700000000007,0.43,0.01825686833333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_09,Fridge,original,winter,2013-11-04 06:56:00,2013-11-04 07:19:00,23,2534.78,0.018165923333333344,23,2534.7800000000016,0.43,0.018165923333333344,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_10,Fridge,original,winter,2013-11-04 07:45:00,2013-11-04 08:04:00,19,2034.5,0.014580583333333333,19,2034.5,0.43,0.014580583333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_11,Fridge,original,winter,2013-11-04 08:43:00,2013-11-04 09:02:00,19,2027.57,0.014530918333333333,19,2027.5700000000002,0.43,0.014530918333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_12,Fridge,original,winter,2013-11-04 09:46:00,2013-11-04 10:10:00,24,2753.25,0.019731625000000003,24,2753.25,0.43,0.019731625000000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_13,Fridge,original,winter,2013-11-04 10:37:00,2013-11-04 11:02:00,25,2644.66,0.018953396666666664,25,2644.6599999999994,0.43,0.018953396666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_14,Fridge,original,winter,2013-11-04 11:26:00,2013-11-04 11:49:00,23,2559.13,0.018340431666666667,23,2559.13,0.43,0.018340431666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_15,Fridge,original,winter,2013-11-04 12:15:00,2013-11-04 12:38:00,23,2490.7,0.017850016666666666,23,2490.7,0.43,0.017850016666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_16,Fridge,original,winter,2013-11-04 13:06:00,2013-11-04 13:27:00,21,2262.7,0.01621601666666667,21,2262.7000000000003,0.43,0.01621601666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_17,Fridge,original,winter,2013-11-04 13:52:00,2013-11-04 14:13:00,21,1946.19,0.013947695000000003,21,1946.1900000000005,0.43,0.013947695000000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_18,Fridge,original,winter,2013-11-04 14:57:00,2013-11-04 15:16:00,19,2136.43,0.015311081666666662,19,2136.4299999999994,0.43,0.015311081666666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_19,Fridge,original,winter,2013-11-04 15:57:00,2013-11-04 16:20:00,23,2545.55,0.018243108333333334,23,2545.55,0.43,0.018243108333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_20,Fridge,original,winter,2013-11-04 16:50:00,2013-11-04 17:09:00,19,2023.3,0.015778190350877196,10,1064.8947368421054,0.43,0.00763174561403509,0,0.0,0.46,0.0,9,958.4052631578949,0.51,0.008146444736842107
Fridge_2013-11-04_21,Fridge,original,winter,2013-11-04 17:44:00,2013-11-04 18:03:00,19,2177.41,0.018507985,0,0.0,0.43,0.0,0,0.0,0.46,0.0,19,2177.41,0.51,0.018507985
Fridge_2013-11-04_22,Fridge,original,winter,2013-11-04 18:45:00,2013-11-04 19:03:00,18,2011.8,0.017100300000000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,18,2011.8,0.51,0.017100300000000002
Fridge_2013-11-04_23,Fridge,original,winter,2013-11-04 19:47:00,2013-11-04 20:07:00,20,2123.5,0.017430395833333327,0,0.0,0.43,0.0,7,743.2249999999999,0.46,0.005698058333333333,13,1380.2749999999996,0.51,0.011732337499999995
Fridge_2013-11-04_24,Fridge,original,winter,2013-11-04 20:54:00,2013-11-04 21:14:00,20,2277.09,0.017457689999999994,0,0.0,0.43,0.0,20,2277.0899999999992,0.46,0.017457689999999994,0,0.0,0.51,0.0
Fridge_2013-11-04_25,Fridge,original,winter,2013-11-04 22:03:00,2013-11-04 22:20:00,17,1875.2,0.013438933333333328,17,1875.1999999999994,0.43,0.013438933333333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-04_26,Fridge,original,winter,2013-11-04 23:12:00,2013-11-04 23:30:00,18,1973.8,0.014145566666666668,18,1973.8,0.43,0.014145566666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_01,Fridge,original,winter,2013-11-05 00:26:00,2013-11-05 00:44:00,18,2040.63,0.014624515,18,2040.63,0.43,0.014624515,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_02,Fridge,original,winter,2013-11-05 01:44:00,2013-11-05 02:07:00,23,2520.0,0.01806,23,2520.0,0.43,0.01806,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_03,Fridge,original,winter,2013-11-05 03:16:00,2013-11-05 03:37:00,21,2421.8,0.017356233333333332,21,2421.8,0.43,0.017356233333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_04,Fridge,original,winter,2013-11-05 04:51:00,2013-11-05 05:12:00,21,2444.7,0.01752034999999999,21,2444.6999999999985,0.43,0.01752034999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_05,Fridge,original,winter,2013-11-05 06:32:00,2013-11-05 06:53:00,21,2428.02,0.01740080999999999,21,2428.0199999999986,0.43,0.01740080999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_06,Fridge,original,winter,2013-11-05 07:53:00,2013-11-05 08:15:00,22,2476.7,0.01774968333333333,22,2476.6999999999994,0.43,0.01774968333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_07,Fridge,original,winter,2013-11-05 09:27:00,2013-11-05 09:46:00,19,2157.21,0.015460004999999999,19,2157.21,0.43,0.015460004999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_08,Fridge,original,winter,2013-11-05 10:47:00,2013-11-05 11:05:00,18,2010.3,0.014407150000000006,18,2010.3000000000009,0.43,0.014407150000000006,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_09,Fridge,original,winter,2013-11-05 12:09:00,2013-11-05 12:33:00,24,2752.75,0.01972804166666666,24,2752.7499999999995,0.43,0.01972804166666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_10,Fridge,original,winter,2013-11-05 13:49:00,2013-11-05 13:54:00,5,492.8,0.003531733333333333,5,492.8,0.43,0.003531733333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_11,Fridge,original,winter,2013-11-05 14:57:00,2013-11-05 15:18:00,21,2315.84,0.01659685333333333,21,2315.8399999999997,0.43,0.01659685333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_12,Fridge,original,winter,2013-11-05 16:11:00,2013-11-05 16:35:00,24,2481.69,0.017785444999999993,24,2481.689999999999,0.43,0.017785444999999993,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-05_13,Fridge,original,winter,2013-11-05 17:35:00,2013-11-05 17:58:00,23,2665.79,0.02265921499999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,23,2665.7899999999986,0.51,0.02265921499999999
Fridge_2013-11-05_14,Fridge,original,winter,2013-11-05 18:59:00,2013-11-05 19:20:00,21,2334.9,0.01984665,0,0.0,0.43,0.0,0,0.0,0.46,0.0,21,2334.9,0.51,0.01984665
Fridge_2013-11-05_15,Fridge,original,winter,2013-11-05 20:27:00,2013-11-05 20:49:00,22,2411.6,0.018488933333333322,0,0.0,0.43,0.0,22,2411.5999999999985,0.46,0.018488933333333322,0,0.0,0.51,0.0
Fridge_2013-11-05_16,Fridge,original,winter,2013-11-05 21:58:00,2013-11-05 22:20:00,22,2514.2,0.018132715151515152,20,2285.636363636364,0.43,0.01638039393939394,2,228.56363636363633,0.46,0.0017523212121212121,0,0.0,0.51,0.0
Fridge_2013-11-05_17,Fridge,original,winter,2013-11-05 23:33:00,2013-11-05 23:55:00,22,2437.7,0.017470183333333326,22,2437.6999999999994,0.43,0.017470183333333326,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-06_01,Fridge,original,winter,2013-11-06 01:12:00,2013-11-06 01:34:00,22,2462.56,0.017648346666666676,22,2462.560000000001,0.43,0.017648346666666676,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-06_02,Fridge,original,winter,2013-11-06 02:55:00,2013-11-06 03:16:00,21,2513.7,0.01801485,21,2513.7,0.43,0.01801485,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-06_03,Fridge,original,winter,2013-11-06 04:41:00,2013-11-06 05:02:00,21,2491.72,0.01785732666666667,21,2491.7200000000003,0.43,0.01785732666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-06_04,Fridge,original,winter,2013-11-06 06:30:00,2013-11-06 06:51:00,21,2478.32,0.017761293333333338,21,2478.3200000000006,0.43,0.017761293333333338,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-06_05,Fridge,original,winter,2013-11-06 08:07:00,2013-11-06 09:01:00,54,6680.2,0.04787476666666664,54,6680.199999999996,0.43,0.04787476666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-06_06,Fridge,original,winter,2013-11-06 09:53:00,2013-11-06 19:59:00,606,4071.51,0.030782675990099134,427,2868.869257425763,0.43,0.020560229678217967,0,0.0,0.46,0.0,179,1202.6407425742548,0.51,0.010222446311881166
Fridge_2013-11-06_07,Fridge,original,winter,2013-11-06 20:30:00,2013-11-06 20:47:00,17,751.53,0.0057617300000000005,0,0.0,0.43,0.0,17,751.5300000000001,0.46,0.0057617300000000005,0,0.0,0.51,0.0
Fridge_2013-11-06_08,Fridge,original,winter,2013-11-06 21:24:00,2013-11-06 21:40:00,16,701.86,0.0053809266666666675,0,0.0,0.43,0.0,16,701.86,0.46,0.0053809266666666675,0,0.0,0.51,0.0
Fridge_2013-11-06_09,Fridge,original,winter,2013-11-06 22:24:00,2013-11-06 22:39:00,15,652.24,0.004674386666666667,15,652.24,0.43,0.004674386666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-06_10,Fridge,original,winter,2013-11-06 23:28:00,2013-11-06 23:42:00,14,583.15,0.004179241666666666,14,583.1499999999999,0.43,0.004179241666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-07_01,Fridge,original,winter,2013-11-07 00:37:00,2013-11-07 00:50:00,13,577.84,0.004141186666666666,13,577.84,0.43,0.004141186666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-07_02,Fridge,original,winter,2013-11-07 01:50:00,2013-11-07 02:03:00,13,567.01,0.004063571666666666,13,567.0099999999999,0.43,0.004063571666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-07_03,Fridge,original,winter,2013-11-07 03:05:00,2013-11-07 03:18:00,13,570.45,0.004088225000000001,13,570.4500000000002,0.43,0.004088225000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-07_04,Fridge,original,winter,2013-11-07 04:22:00,2013-11-07 04:35:00,13,551.14,0.003949836666666666,13,551.14,0.43,0.003949836666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-07_05,Fridge,original,winter,2013-11-07 05:42:00,2013-11-07 05:55:00,13,558.14,0.0040000033333333325,13,558.14,0.43,0.0040000033333333325,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-07_06,Fridge,original,winter,2013-11-07 06:59:00,2013-11-07 07:21:00,22,1200.8,0.008605733333333332,22,1200.8,0.43,0.008605733333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-07_07,Fridge,original,winter,2013-11-07 07:58:00,2013-11-07 08:30:00,32,1439.18,0.010314123333333335,32,1439.18,0.43,0.010314123333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-07_08,Fridge,original,winter,2013-11-07 09:14:00,2013-11-07 09:29:00,15,662.57,0.004748418333333333,15,662.57,0.43,0.004748418333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-08_01,Fridge,original,winter,2013-11-08 12:18:00,2013-11-08 12:32:00,14,579.77,0.004155018333333333,14,579.7699999999999,0.43,0.004155018333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-08_02,Fridge,original,winter,2013-11-08 13:33:00,2013-11-08 13:45:00,12,503.71,0.0036099216666666675,12,503.7100000000001,0.43,0.0036099216666666675,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-08_03,Fridge,original,winter,2013-11-08 14:45:00,2013-11-08 14:58:00,13,524.26,0.0037571966666666663,13,524.26,0.43,0.0037571966666666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-08_04,Fridge,original,winter,2013-11-08 16:04:00,2013-11-08 16:16:00,12,509.93,0.0036544983333333335,12,509.93,0.43,0.0036544983333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-08_05,Fridge,original,winter,2013-11-08 17:16:00,2013-11-08 17:28:00,12,837.8,0.007121299999999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,12,837.7999999999997,0.51,0.007121299999999998
Fridge_2013-11-08_06,Fridge,original,winter,2013-11-08 18:33:00,2013-11-08 18:46:00,13,509.99,0.004334915000000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,13,509.9900000000002,0.51,0.004334915000000002
Fridge_2013-11-08_07,Fridge,original,winter,2013-11-08 19:36:00,2013-11-08 19:49:00,13,563.92,0.004793319999999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,13,563.92,0.51,0.004793319999999999
Fridge_2013-11-08_08,Fridge,original,winter,2013-11-08 20:48:00,2013-11-08 21:01:00,13,540.59,0.004144523333333333,0,0.0,0.43,0.0,13,540.5899999999999,0.46,0.004144523333333333,0,0.0,0.51,0.0
Fridge_2013-11-08_09,Fridge,original,winter,2013-11-08 22:02:00,2013-11-08 22:15:00,13,507.39,0.0036362949999999995,13,507.3899999999999,0.43,0.0036362949999999995,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-08_10,Fridge,original,winter,2013-11-08 23:18:00,2013-11-08 23:30:00,12,507.48,0.003636940000000001,12,507.4800000000001,0.43,0.003636940000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_01,Fridge,original,winter,2013-11-09 00:35:00,2013-11-09 00:47:00,12,495.3,0.0035496499999999992,12,495.2999999999999,0.43,0.0035496499999999992,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_02,Fridge,original,winter,2013-11-09 01:54:00,2013-11-09 02:07:00,13,493.69,0.003538111666666668,13,493.69000000000017,0.43,0.003538111666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_03,Fridge,original,winter,2013-11-09 03:15:00,2013-11-09 03:28:00,13,511.11,0.003662955,13,511.10999999999996,0.43,0.003662955,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_04,Fridge,original,winter,2013-11-09 04:38:00,2013-11-09 04:50:00,12,500.33,0.003585698333333333,12,500.33,0.43,0.003585698333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_05,Fridge,original,winter,2013-11-09 06:02:00,2013-11-09 06:14:00,12,482.2,0.003455766666666667,12,482.2,0.43,0.003455766666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_06,Fridge,original,winter,2013-11-09 07:15:00,2013-11-09 07:29:00,14,543.11,0.0038922883333333347,14,543.1100000000001,0.43,0.0038922883333333347,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_07,Fridge,original,winter,2013-11-09 08:35:00,2013-11-09 08:48:00,13,495.63,0.003552015000000001,13,495.63000000000017,0.43,0.003552015000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_08,Fridge,original,winter,2013-11-09 09:58:00,2013-11-09 10:10:00,12,497.94,0.0035685699999999996,12,497.94,0.43,0.0035685699999999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_09,Fridge,original,winter,2013-11-09 11:10:00,2013-11-09 11:34:00,24,1037.1,0.007432549999999996,24,1037.0999999999997,0.43,0.007432549999999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_10,Fridge,original,winter,2013-11-09 12:32:00,2013-11-09 12:46:00,14,582.94,0.004177736666666667,14,582.94,0.43,0.004177736666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge_2013-11-09_11,Fridge,original,winter,2013-11-09 15:19:00,2013-11-09 15:29:00,10,363.94,0.0026082366666666666,10,363.94,0.43,0.0026082366666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
