event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_(1)_2014-04-03_01,Washing Machine (1),2014-04-03 09:06:00,2014-04-03 11:29:00,2014-04-03 13:00:00,2014-04-03 15:23:00,SUCCESS,143.0,62660.64
Washing_Machine_(1)_2014-04-06_01,Washing Machine (1),2014-04-06 07:45:00,2014-04-06 09:01:00,2014-04-06 13:00:00,2014-04-06 14:16:00,SUCCESS,76.0,56330.49
Washing_Machine_(1)_2014-04-10_01,Washing Machine (1),2014-04-10 09:24:00,2014-04-10 10:30:00,2014-04-10 13:00:00,2014-04-10 14:06:00,SUCCESS,66.0,51474.1
Washing_Machine_(1)_2014-04-17_01,Washing Machine (1),2014-04-17 08:39:00,2014-04-17 09:34:00,2014-04-17 13:00:00,2014-04-17 13:55:00,SUCCESS,55.0,48698.33
Washing_Machine_(1)_2014-04-24_01,Washing Machine (1),2014-04-24 09:21:00,2014-04-24 10:59:00,2014-04-24 13:00:00,2014-04-24 14:38:00,SUCCESS,98.0,53230.14
Washing_Machine_(1)_2014-05-01_02,Washing Machine (1),2014-05-01 18:16:00,2014-05-05 08:11:00,2014-05-02 13:00:00,2014-05-06 02:55:00,SUCCESS,5155.0,117223.25
Washing_Machine_(1)_2014-05-10_01,Washing Machine (1),2014-05-10 14:05:00,2014-05-10 16:10:00,2014-05-10 14:10:00,2014-05-10 16:15:00,SUCCESS,125.0,52518.13
Washing_Machine_(1)_2014-05-15_01,Washing Machine (1),2014-05-15 10:29:00,2014-05-29 10:18:00,2014-05-16 13:00:00,2014-05-30 12:49:00,SUCCESS,20149.0,165038.5
Washing_Machine_(1)_2014-06-05_01,Washing Machine (1),2014-06-05 09:55:00,2014-06-05 12:51:00,2014-06-05 13:00:00,2014-06-05 15:56:00,SUCCESS,176.0,59738.22
Washing_Machine_(1)_2014-06-08_01,Washing Machine (1),2014-06-08 09:07:00,2014-06-08 10:18:00,2014-06-08 13:00:00,2014-06-08 14:11:00,SUCCESS,71.0,54386.53
Washing_Machine_(1)_2014-06-23_01,Washing Machine (1),2014-06-23 10:59:00,2014-06-23 12:19:00,2014-06-23 13:00:00,2014-06-23 14:20:00,SUCCESS,80.0,34206.33
Washing_Machine_(1)_2014-06-30_01,Washing Machine (1),2014-06-30 08:37:00,2014-06-30 09:56:00,2014-06-30 13:00:00,2014-06-30 14:19:00,SUCCESS,79.0,53507.22
Washing_Machine_(1)_2014-07-07_01,Washing Machine (1),2014-07-07 08:38:00,2014-07-07 10:02:00,2014-07-07 13:00:00,2014-07-07 14:24:00,SUCCESS,84.0,41782.26
Washing_Machine_(1)_2014-07-14_01,Washing Machine (1),2014-07-14 09:01:00,2014-07-14 10:50:00,2014-07-14 13:00:00,2014-07-14 14:49:00,SUCCESS,109.0,41118.91
Washing_Machine_(1)_2014-07-17_01,Washing Machine (1),2014-07-17 10:53:00,2014-07-17 12:07:00,2014-07-17 13:00:00,2014-07-17 14:14:00,SUCCESS,74.0,20508.19
Washing_Machine_(1)_2014-07-28_01,Washing Machine (1),2014-07-28 08:56:00,2014-07-28 10:52:00,2014-07-28 13:00:00,2014-07-28 14:56:00,SUCCESS,116.0,31647.92
Washing_Machine_(1)_2014-08-07_01,Washing Machine (1),2014-08-07 07:14:00,2014-08-07 08:10:00,2014-08-07 13:00:00,2014-08-07 13:56:00,SUCCESS,56.0,38264.2
Washing_Machine_(1)_2014-08-12_01,Washing Machine (1),2014-08-12 08:55:00,2014-08-12 09:01:00,2014-08-12 13:00:00,2014-08-12 13:06:00,SUCCESS,6.0,166.4
Washing_Machine_(1)_2014-08-17_01,Washing Machine (1),2014-08-17 08:36:00,2014-08-17 12:01:00,2014-08-17 13:00:00,2014-08-17 16:25:00,SUCCESS,205.0,52670.08
Washing_Machine_(1)_2014-08-27_01,Washing Machine (1),2014-08-27 11:49:00,2014-08-27 12:46:00,2014-08-27 13:00:00,2014-08-27 13:57:00,SUCCESS,57.0,50971.0
Washing_Machine_(1)_2014-09-05_01,Washing Machine (1),2014-09-05 09:43:00,2014-09-05 11:43:00,2014-09-05 13:00:00,2014-09-05 15:00:00,SUCCESS,120.0,58695.63
Washing_Machine_(1)_2014-09-13_01,Washing Machine (1),2014-09-13 10:10:00,2014-09-13 11:27:00,2014-09-13 13:00:00,2014-09-13 14:17:00,SUCCESS,77.0,53762.11
Washing_Machine_(1)_2014-09-17_01,Washing Machine (1),2014-09-17 11:35:00,2014-09-17 13:56:00,2014-09-17 13:00:00,2014-09-17 15:21:00,SUCCESS,141.0,56746.52
Washing_Machine_(1)_2014-10-16_01,Washing Machine (1),2014-10-16 12:08:00,2014-10-16 13:53:00,2014-10-16 13:00:00,2014-10-16 14:45:00,SUCCESS,105.0,62246.23
Washing_Machine_(1)_2014-11-03_01,Washing Machine (1),2014-11-03 09:46:00,2014-11-03 11:45:00,2014-11-03 13:00:00,2014-11-03 14:59:00,SUCCESS,119.0,46690.06
Washing_Machine_(1)_2014-12-01_01,Washing Machine (1),2014-12-01 07:59:00,2014-12-01 09:05:00,2014-12-01 13:00:00,2014-12-01 14:06:00,SUCCESS,66.0,46601.68
Washing_Machine_(1)_2014-12-23_01,Washing Machine (1),2014-12-23 11:24:00,2014-12-23 13:23:00,2014-12-23 13:00:00,2014-12-23 14:59:00,SUCCESS,119.0,55521.77
Washing_Machine_(1)_2015-01-19_01,Washing Machine (1),2015-01-19 10:58:00,2015-01-19 12:34:00,2015-01-19 13:00:00,2015-01-19 14:36:00,SUCCESS,96.0,68361.6
Washing_Machine_(1)_2015-02-09_01,Washing Machine (1),2015-02-09 10:15:00,2015-02-09 12:36:00,2015-02-09 13:00:00,2015-02-09 15:21:00,SUCCESS,141.0,56614.53
Washing_Machine_(1)_2015-03-03_01,Washing Machine (1),2015-03-03 08:51:00,2015-03-03 10:57:00,2015-03-03 13:00:00,2015-03-03 15:06:00,SUCCESS,126.0,59141.12
Washing_Machine_(1)_2015-03-09_01,Washing Machine (1),2015-03-09 09:45:00,2015-03-09 10:34:00,2015-03-09 13:00:00,2015-03-09 13:49:00,SUCCESS,49.0,56725.2
Washing_Machine_(1)_2015-04-16_01,Washing Machine (1),2015-04-16 10:52:00,2015-04-16 12:12:00,2015-04-16 13:00:00,2015-04-16 14:20:00,SUCCESS,80.0,45996.83
Washing_Machine_(1)_2015-04-26_01,Washing Machine (1),2015-04-26 08:22:00,2015-04-26 09:24:00,2015-04-26 13:00:00,2015-04-26 14:02:00,SUCCESS,62.0,55813.85
Washing_Machine_(1)_2015-04-27_01,Washing Machine (1),2015-04-27 09:23:00,2015-04-27 10:44:00,2015-04-27 13:00:00,2015-04-27 14:21:00,SUCCESS,81.0,58897.58
Washing_Machine_(1)_2015-05-25_01,Washing Machine (1),2015-05-25 11:32:00,2015-05-25 14:02:00,2015-05-25 13:00:00,2015-05-25 15:30:00,SUCCESS,150.0,76809.5
Washing_Machine_(1)_2015-05-31_01,Washing Machine (1),2015-05-31 12:35:00,2015-05-31 14:12:00,2015-05-31 13:00:00,2015-05-31 14:37:00,SUCCESS,97.0,53168.47
Washing_Machine_(1)_2015-06-21_01,Washing Machine (1),2015-06-21 12:17:00,2015-06-21 13:03:00,2015-06-21 13:00:00,2015-06-21 13:46:00,SUCCESS,46.0,48256.44
Washing_Machine_(1)_2015-07-02_01,Washing Machine (1),2015-07-02 10:38:00,2015-07-02 12:18:00,2015-07-02 13:00:00,2015-07-02 14:40:00,SUCCESS,100.0,58114.1
Washing_Machine_(1)_2015-07-06_01,Washing Machine (1),2015-07-06 10:02:00,2015-07-06 12:14:00,2015-07-06 13:00:00,2015-07-06 15:12:00,SUCCESS,132.0,40384.1
Washing_Machine_(2)_2013-10-16_04,Washing Machine (2),2013-10-16 09:17:00,2013-10-16 09:22:00,2013-10-16 13:00:00,2013-10-16 13:05:00,SUCCESS,5.0,96.18
Washing_Machine_(2)_2013-10-17_01,Washing Machine (2),2013-10-17 06:38:00,2013-10-17 07:25:00,2013-10-17 13:00:00,2013-10-17 13:47:00,SUCCESS,47.0,35547.25
Washing_Machine_(2)_2013-10-23_01,Washing Machine (2),2013-10-23 06:53:00,2013-10-23 07:41:00,2013-10-23 13:00:00,2013-10-23 13:48:00,SUCCESS,48.0,34856.15
Washing_Machine_(2)_2013-10-24_01,Washing Machine (2),2013-10-24 06:42:00,2013-10-24 07:29:00,2013-10-24 13:00:00,2013-10-24 13:47:00,SUCCESS,47.0,35172.39
Washing_Machine_(2)_2013-10-26_01,Washing Machine (2),2013-10-26 09:16:00,2013-10-26 10:02:00,2013-10-26 13:00:00,2013-10-26 13:46:00,SUCCESS,46.0,36201.24
Washing_Machine_(2)_2013-10-30_01,Washing Machine (2),2013-10-30 08:43:00,2013-10-30 09:31:00,2013-10-30 13:00:00,2013-10-30 13:48:00,SUCCESS,48.0,42719.44
Washing_Machine_(2)_2013-11-03_01,Washing Machine (2),2013-11-03 07:59:00,2013-11-03 08:16:00,2013-11-03 13:00:00,2013-11-03 13:17:00,SUCCESS,17.0,35187.52
Washing_Machine_(2)_2013-11-04_01,Washing Machine (2),2013-11-04 07:38:00,2013-11-04 08:27:00,2013-11-04 13:00:00,2013-11-04 13:49:00,SUCCESS,49.0,37407.36
Washing_Machine_(2)_2013-11-07_01,Washing Machine (2),2013-11-07 08:57:00,2013-11-07 09:44:00,2013-11-07 13:00:00,2013-11-07 13:47:00,SUCCESS,47.0,36848.7
Washing_Machine_(2)_2013-11-10_01,Washing Machine (2),2013-11-10 07:44:00,2013-11-10 08:31:00,2013-11-10 13:00:00,2013-11-10 13:47:00,SUCCESS,47.0,38448.99
Washing_Machine_(2)_2013-11-13_01,Washing Machine (2),2013-11-13 07:38:00,2013-11-13 08:26:00,2013-11-13 13:00:00,2013-11-13 13:48:00,SUCCESS,48.0,37356.09
Washing_Machine_(2)_2013-11-15_01,Washing Machine (2),2013-11-15 07:53:00,2013-11-15 08:39:00,2013-11-15 13:00:00,2013-11-15 13:46:00,SUCCESS,46.0,16764.62
Washing_Machine_(2)_2013-11-17_01,Washing Machine (2),2013-11-17 08:15:00,2013-11-17 09:02:00,2013-11-17 13:00:00,2013-11-17 13:47:00,SUCCESS,47.0,41313.93
Washing_Machine_(2)_2013-11-18_01,Washing Machine (2),2013-11-18 09:30:00,2013-11-18 09:59:00,2013-11-18 13:00:00,2013-11-18 13:29:00,SUCCESS,29.0,19378.22
Washing_Machine_(2)_2013-11-24_01,Washing Machine (2),2013-11-24 08:03:00,2013-11-24 08:51:00,2013-11-24 13:00:00,2013-11-24 13:48:00,SUCCESS,48.0,43934.64
Washing_Machine_(2)_2013-11-30_01,Washing Machine (2),2013-11-30 07:48:00,2013-11-30 08:36:00,2013-11-30 13:00:00,2013-11-30 13:48:00,SUCCESS,48.0,39864.35
Washing_Machine_(2)_2013-12-01_01,Washing Machine (2),2013-12-01 07:45:00,2013-12-01 08:32:00,2013-12-01 13:00:00,2013-12-01 13:47:00,SUCCESS,47.0,39835.19
Washing_Machine_(2)_2013-12-04_01,Washing Machine (2),2013-12-04 07:45:00,2013-12-04 08:32:00,2013-12-04 13:00:00,2013-12-04 13:47:00,SUCCESS,47.0,50215.48
Washing_Machine_(2)_2013-12-07_01,Washing Machine (2),2013-12-07 08:06:00,2013-12-07 08:54:00,2013-12-07 13:00:00,2013-12-07 13:48:00,SUCCESS,48.0,43322.1
Washing_Machine_(2)_2013-12-08_01,Washing Machine (2),2013-12-08 08:02:00,2013-12-08 08:50:00,2013-12-08 13:00:00,2013-12-08 13:48:00,SUCCESS,48.0,42717.37
Washing_Machine_(2)_2013-12-09_01,Washing Machine (2),2013-12-09 07:40:00,2013-12-09 08:28:00,2013-12-09 13:00:00,2013-12-09 13:48:00,SUCCESS,48.0,42499.75
Washing_Machine_(2)_2013-12-11_01,Washing Machine (2),2013-12-11 08:08:00,2013-12-11 08:56:00,2013-12-11 13:00:00,2013-12-11 13:48:00,SUCCESS,48.0,42442.79
Washing_Machine_(2)_2013-12-17_01,Washing Machine (2),2013-12-17 07:35:00,2013-12-17 08:23:00,2013-12-17 13:00:00,2013-12-17 13:48:00,SUCCESS,48.0,42356.02
Washing_Machine_(2)_2013-12-24_01,Washing Machine (2),2013-12-24 16:09:00,2013-12-24 16:40:00,2013-12-24 20:00:00,2013-12-24 20:31:00,SUCCESS,31.0,17328.05
Washing_Machine_(2)_2013-12-28_01,Washing Machine (2),2013-12-28 08:19:00,2013-12-28 09:06:00,2013-12-28 13:00:00,2013-12-28 13:47:00,SUCCESS,47.0,41499.93
Washing_Machine_(2)_2013-12-29_01,Washing Machine (2),2013-12-29 08:05:00,2013-12-29 08:56:00,2013-12-29 13:00:00,2013-12-29 13:51:00,SUCCESS,51.0,40827.91
Washing_Machine_(2)_2014-01-02_01,Washing Machine (2),2014-01-02 08:16:00,2014-01-02 09:04:00,2014-01-02 13:00:00,2014-01-02 13:48:00,SUCCESS,48.0,42657.39
Washing_Machine_(2)_2014-01-06_01,Washing Machine (2),2014-01-06 08:18:00,2014-01-06 09:14:00,2014-01-06 13:00:00,2014-01-06 13:56:00,SUCCESS,56.0,45268.81
Washing_Machine_(2)_2014-01-10_01,Washing Machine (2),2014-01-10 07:42:00,2014-01-10 08:31:00,2014-01-10 13:00:00,2014-01-10 13:49:00,SUCCESS,49.0,43464.17
Washing_Machine_(2)_2014-01-11_01,Washing Machine (2),2014-01-11 08:10:00,2014-01-11 08:57:00,2014-01-11 13:00:00,2014-01-11 13:47:00,SUCCESS,47.0,42248.63
Washing_Machine_(2)_2014-01-13_01,Washing Machine (2),2014-01-13 09:41:00,2014-01-13 10:10:00,2014-01-13 13:00:00,2014-01-13 13:29:00,SUCCESS,29.0,19053.5
Washing_Machine_(2)_2014-01-20_01,Washing Machine (2),2014-01-20 07:50:00,2014-01-20 08:37:00,2014-01-20 13:00:00,2014-01-20 13:47:00,SUCCESS,47.0,42278.65
Washing_Machine_(2)_2014-02-02_01,Washing Machine (2),2014-02-02 09:35:00,2014-02-02 10:17:00,2014-02-02 13:00:00,2014-02-02 13:42:00,SUCCESS,42.0,6869.67
Washing_Machine_(2)_2014-02-03_01,Washing Machine (2),2014-02-03 08:20:00,2014-02-03 09:12:00,2014-02-03 13:00:00,2014-02-03 13:52:00,SUCCESS,52.0,9424.92
Washing_Machine_(2)_2014-02-04_01,Washing Machine (2),2014-02-04 07:41:00,2014-02-04 09:12:00,2014-02-04 13:00:00,2014-02-04 14:31:00,SUCCESS,91.0,16069.42
Washing_Machine_(2)_2014-02-07_01,Washing Machine (2),2014-02-07 08:11:00,2014-02-07 09:39:00,2014-02-07 13:00:00,2014-02-07 14:28:00,SUCCESS,88.0,15.0
Washing_Machine_(2)_2014-02-16_01,Washing Machine (2),2014-02-16 08:21:00,2014-02-16 11:45:00,2014-02-16 13:00:00,2014-02-16 16:24:00,SUCCESS,204.0,39600.88
Washing_Machine_(2)_2014-04-05_01,Washing Machine (2),2014-04-05 10:14:00,2014-04-05 10:45:00,2014-04-05 13:00:00,2014-04-05 13:31:00,SUCCESS,31.0,20211.8
Washing_Machine_(2)_2014-04-06_05,Washing Machine (2),2014-04-06 05:54:00,2014-04-06 06:03:00,2014-04-06 13:00:00,2014-04-06 13:09:00,SUCCESS,9.0,508.51
Washing_Machine_(2)_2014-04-10_01,Washing Machine (2),2014-04-10 09:02:00,2014-04-10 09:50:00,2014-04-10 13:00:00,2014-04-10 13:48:00,SUCCESS,48.0,38762.77
Washing_Machine_(2)_2014-04-12_01,Washing Machine (2),2014-04-12 08:30:00,2014-04-12 09:22:00,2014-04-12 13:00:00,2014-04-12 13:52:00,SUCCESS,52.0,41136.19
Washing_Machine_(2)_2014-04-14_01,Washing Machine (2),2014-04-14 08:25:00,2014-04-14 09:12:00,2014-04-14 13:00:00,2014-04-14 13:47:00,SUCCESS,47.0,39289.09
Washing_Machine_(2)_2014-04-16_01,Washing Machine (2),2014-04-16 06:35:00,2014-04-16 07:35:00,2014-04-16 13:00:00,2014-04-16 14:00:00,SUCCESS,60.0,48653.35
Washing_Machine_(2)_2014-04-18_01,Washing Machine (2),2014-04-18 06:39:00,2014-04-18 07:27:00,2014-04-18 13:00:00,2014-04-18 13:48:00,SUCCESS,48.0,41142.43
Washing_Machine_(2)_2014-04-19_01,Washing Machine (2),2014-04-19 08:19:00,2014-04-19 09:06:00,2014-04-19 13:00:00,2014-04-19 13:47:00,SUCCESS,47.0,37748.44
Washing_Machine_(2)_2014-04-24_01,Washing Machine (2),2014-04-24 08:50:00,2014-04-24 09:38:00,2014-04-24 13:00:00,2014-04-24 13:48:00,SUCCESS,48.0,40830.94
Washing_Machine_(2)_2014-04-27_01,Washing Machine (2),2014-04-27 07:13:00,2014-04-27 08:01:00,2014-04-27 13:00:00,2014-04-27 13:48:00,SUCCESS,48.0,40592.56
Washing_Machine_(2)_2014-04-29_01,Washing Machine (2),2014-04-29 07:39:00,2014-04-29 08:27:00,2014-04-29 13:00:00,2014-04-29 13:48:00,SUCCESS,48.0,39348.23
Washing_Machine_(2)_2014-05-05_01,Washing Machine (2),2014-05-05 07:13:00,2014-05-05 07:43:00,2014-05-05 13:00:00,2014-05-05 13:30:00,SUCCESS,30.0,18866.18
Washing_Machine_(2)_2014-05-06_01,Washing Machine (2),2014-05-06 08:12:00,2014-05-06 09:00:00,2014-05-06 13:00:00,2014-05-06 13:48:00,SUCCESS,48.0,39917.64
Washing_Machine_(2)_2014-05-14_01,Washing Machine (2),2014-05-14 06:34:00,2014-05-14 07:21:00,2014-05-14 13:00:00,2014-05-14 13:47:00,SUCCESS,47.0,36200.06
Washing_Machine_(2)_2014-05-15_01,Washing Machine (2),2014-05-15 06:28:00,2014-05-15 07:15:00,2014-05-15 13:00:00,2014-05-15 13:47:00,SUCCESS,47.0,38598.37
Washing_Machine_(2)_2014-05-16_01,Washing Machine (2),2014-05-16 11:14:00,2014-05-16 12:02:00,2014-05-16 13:00:00,2014-05-16 13:48:00,SUCCESS,48.0,35264.27
Washing_Machine_(2)_2014-05-18_01,Washing Machine (2),2014-05-18 06:58:00,2014-05-18 07:45:00,2014-05-18 13:00:00,2014-05-18 13:47:00,SUCCESS,47.0,34077.41
Washing_Machine_(2)_2014-05-19_01,Washing Machine (2),2014-05-19 06:45:00,2014-05-19 07:33:00,2014-05-19 13:00:00,2014-05-19 13:48:00,SUCCESS,48.0,34087.02
Washing_Machine_(2)_2014-05-21_01,Washing Machine (2),2014-05-21 06:50:00,2014-05-21 07:37:00,2014-05-21 13:00:00,2014-05-21 13:47:00,SUCCESS,47.0,42391.54
Washing_Machine_(2)_2014-05-29_01,Washing Machine (2),2014-05-29 09:20:00,2014-05-29 09:49:00,2014-05-29 13:00:00,2014-05-29 13:29:00,SUCCESS,29.0,18165.66
Washing_Machine_(2)_2014-05-31_01,Washing Machine (2),2014-05-31 09:56:00,2014-05-31 10:43:00,2014-05-31 13:00:00,2014-05-31 13:47:00,SUCCESS,47.0,35278.43
Washing_Machine_(2)_2014-06-03_01,Washing Machine (2),2014-06-03 23:06:00,2014-06-03 23:33:00,2014-06-04 13:00:00,2014-06-04 13:27:00,SUCCESS,27.0,569.73
Washing_Machine_(2)_2014-06-08_01,Washing Machine (2),2014-06-08 09:08:00,2014-06-08 09:43:00,2014-06-08 13:00:00,2014-06-08 13:35:00,SUCCESS,35.0,27634.1
Washing_Machine_(2)_2014-06-10_01,Washing Machine (2),2014-06-10 06:32:00,2014-06-10 07:24:00,2014-06-10 13:00:00,2014-06-10 13:52:00,SUCCESS,52.0,32170.39
Washing_Machine_(2)_2014-06-11_01,Washing Machine (2),2014-06-11 06:31:00,2014-06-11 07:25:00,2014-06-11 13:00:00,2014-06-11 13:54:00,SUCCESS,54.0,40703.49
Washing_Machine_(2)_2014-06-12_01,Washing Machine (2),2014-06-12 06:46:00,2014-06-12 07:33:00,2014-06-12 13:00:00,2014-06-12 13:47:00,SUCCESS,47.0,33066.81
Washing_Machine_(2)_2014-06-15_01,Washing Machine (2),2014-06-15 08:49:00,2014-06-15 09:37:00,2014-06-15 13:00:00,2014-06-15 13:48:00,SUCCESS,48.0,29929.59
Washing_Machine_(2)_2014-06-18_01,Washing Machine (2),2014-06-18 07:44:00,2014-06-18 08:31:00,2014-06-18 13:00:00,2014-06-18 13:47:00,SUCCESS,47.0,32492.39
Washing_Machine_(2)_2014-06-19_01,Washing Machine (2),2014-06-19 08:39:00,2014-06-19 09:27:00,2014-06-19 13:00:00,2014-06-19 13:48:00,SUCCESS,48.0,32165.98
Washing_Machine_(2)_2014-06-22_01,Washing Machine (2),2014-06-22 07:12:00,2014-06-22 08:00:00,2014-06-22 13:00:00,2014-06-22 13:48:00,SUCCESS,48.0,30732.53
Washing_Machine_(2)_2014-06-27_01,Washing Machine (2),2014-06-27 22:30:00,2014-06-27 22:35:00,2014-06-28 13:00:00,2014-06-28 13:05:00,SUCCESS,5.0,56.0
Washing_Machine_(2)_2014-06-28_01,Washing Machine (2),2014-06-28 12:11:00,2014-06-28 12:41:00,2014-06-28 13:00:00,2014-06-28 13:30:00,SUCCESS,30.0,19089.16
Washing_Machine_(2)_2014-06-30_01,Washing Machine (2),2014-06-30 08:42:00,2014-06-30 09:11:00,2014-06-30 13:00:00,2014-06-30 13:29:00,SUCCESS,29.0,18541.13
Washing_Machine_(2)_2014-07-01_01,Washing Machine (2),2014-07-01 06:38:00,2014-07-01 07:26:00,2014-07-01 13:00:00,2014-07-01 13:48:00,SUCCESS,48.0,32565.27
Washing_Machine_(2)_2014-07-02_01,Washing Machine (2),2014-07-02 08:57:00,2014-07-02 09:45:00,2014-07-02 13:00:00,2014-07-02 13:48:00,SUCCESS,48.0,30791.84
Washing_Machine_(2)_2014-07-03_01,Washing Machine (2),2014-07-03 07:10:00,2014-07-03 07:58:00,2014-07-03 13:00:00,2014-07-03 13:48:00,SUCCESS,48.0,31887.18
Washing_Machine_(2)_2014-07-05_01,Washing Machine (2),2014-07-05 16:42:00,2014-07-05 16:55:00,2014-07-05 20:00:00,2014-07-05 20:13:00,SUCCESS,13.0,201.33
Washing_Machine_(2)_2014-07-09_01,Washing Machine (2),2014-07-09 06:54:00,2014-07-09 07:42:00,2014-07-09 13:00:00,2014-07-09 13:48:00,SUCCESS,48.0,28820.97
Washing_Machine_(2)_2014-07-10_01,Washing Machine (2),2014-07-10 06:35:00,2014-07-10 07:22:00,2014-07-10 13:00:00,2014-07-10 13:47:00,SUCCESS,47.0,28319.07
Washing_Machine_(2)_2014-07-12_01,Washing Machine (2),2014-07-12 08:34:00,2014-07-12 09:21:00,2014-07-12 13:00:00,2014-07-12 13:47:00,SUCCESS,47.0,26600.36
Washing_Machine_(2)_2014-07-14_01,Washing Machine (2),2014-07-14 07:37:00,2014-07-14 08:24:00,2014-07-14 13:00:00,2014-07-14 13:47:00,SUCCESS,47.0,30303.79
Washing_Machine_(2)_2014-07-15_01,Washing Machine (2),2014-07-15 10:28:00,2014-07-15 11:15:00,2014-07-15 13:00:00,2014-07-15 13:47:00,SUCCESS,47.0,30639.36
Washing_Machine_(2)_2014-07-17_01,Washing Machine (2),2014-07-17 07:33:00,2014-07-17 07:48:00,2014-07-17 13:00:00,2014-07-17 13:15:00,SUCCESS,15.0,931.56
Washing_Machine_(2)_2014-07-18_01,Washing Machine (2),2014-07-18 19:43:00,2014-07-18 19:52:00,2014-07-18 20:00:00,2014-07-18 20:09:00,SUCCESS,9.0,67.94
Washing_Machine_(2)_2014-07-21_01,Washing Machine (2),2014-07-21 07:34:00,2014-07-21 08:42:00,2014-07-21 13:00:00,2014-07-21 14:08:00,SUCCESS,68.0,29891.89
Washing_Machine_(2)_2014-07-22_01,Washing Machine (2),2014-07-22 06:30:00,2014-07-22 07:17:00,2014-07-22 13:00:00,2014-07-22 13:47:00,SUCCESS,47.0,27090.88
Washing_Machine_(2)_2014-07-24_01,Washing Machine (2),2014-07-24 06:36:00,2014-07-24 07:23:00,2014-07-24 13:00:00,2014-07-24 13:47:00,SUCCESS,47.0,24602.17
Washing_Machine_(2)_2014-07-26_01,Washing Machine (2),2014-07-26 06:41:00,2014-07-26 07:28:00,2014-07-26 13:00:00,2014-07-26 13:47:00,SUCCESS,47.0,25932.65
Washing_Machine_(2)_2014-07-27_01,Washing Machine (2),2014-07-27 07:04:00,2014-07-27 07:51:00,2014-07-27 13:00:00,2014-07-27 13:47:00,SUCCESS,47.0,25161.69
Washing_Machine_(2)_2014-08-03_01,Washing Machine (2),2014-08-03 07:11:00,2014-08-03 08:09:00,2014-08-03 13:00:00,2014-08-03 13:58:00,SUCCESS,58.0,25715.04
Washing_Machine_(2)_2014-08-09_02,Washing Machine (2),2014-08-09 12:58:00,2014-08-09 13:45:00,2014-08-09 13:03:00,2014-08-09 13:50:00,SUCCESS,47.0,28049.95
Washing_Machine_(2)_2014-08-11_01,Washing Machine (2),2014-08-11 07:46:00,2014-08-11 08:21:00,2014-08-11 13:00:00,2014-08-11 13:35:00,SUCCESS,35.0,26266.35
Washing_Machine_(2)_2014-08-15_01,Washing Machine (2),2014-08-15 07:38:00,2014-08-15 08:31:00,2014-08-15 13:00:00,2014-08-15 13:53:00,SUCCESS,53.0,29167.22
