event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Tumble_Dryer_2013-11-23_03,Tumble Dryer,Appliance4,2013-11-23 12:31:00,2013-11-23 13:28:00,2013-11-23 14:16:00,2013-11-23 15:13:00,57,0.06739517956349206,0.051688179563492045,0.015707000000000013,23.305821131024164,1.75,28
Tumble_Dryer_2013-11-23_05,Tumble Dryer,Appliance4,2013-11-23 15:47:00,2013-11-23 16:31:00,2013-11-23 20:02:00,2013-11-23 20:46:00,44,0.4229622172619047,0.2367644523809523,0.18619776488095238,44.022316245248895,4.25,44
Tumble_Dryer_2013-11-23_06,Tumble Dryer,Appliance4,2013-11-23 16:32:00,2013-11-23 16:43:00,2013-11-23 20:47:00,2013-11-23 20:58:00,11,0.08731175,0.043655875,0.043655875,50.0,4.25,11
Tumble_Dryer_2013-11-23_07,Tumble Dryer,Appliance4,2013-11-23 21:24:00,2013-11-23 22:15:00,2013-11-24 13:09:00,2013-11-24 14:00:00,51,0.10242704761904763,0.0934320744047619,0.008994973214285731,8.781833923145316,15.75,33
Tumble_Dryer_2013-11-24_01,Tumble Dryer,Appliance4,2013-11-24 08:08:00,2013-11-24 08:14:00,2013-11-24 14:08:00,2013-11-24 14:14:00,6,0.06937485714285714,0.03468742857142857,0.03468742857142857,50.0,6.0,6
Tumble_Dryer_2013-11-24_02,Tumble Dryer,Appliance4,2013-11-24 10:46:00,2013-11-24 10:53:00,2013-11-24 13:01:00,2013-11-24 13:08:00,7,0.001375,0.0006875,0.0006875,50.0,2.25,2
Tumble_Dryer_2013-11-24_03,Tumble Dryer,Appliance4,2013-11-24 16:30:00,2013-11-24 17:06:00,2013-11-24 20:00:00,2013-11-24 20:36:00,36,0.45486500793650786,0.22743250396825393,0.22743250396825393,50.0,3.5,36
Tumble_Dryer_2013-11-25_01,Tumble Dryer,Appliance4,2013-11-25 12:02:00,2013-11-25 13:12:00,2013-11-25 13:02:00,2013-11-25 14:12:00,70,0.19571050595238085,0.09834244047619042,0.09736806547619042,49.751067272740826,1.0,49
Tumble_Dryer_2013-11-27_01,Tumble Dryer,Appliance4,2013-11-27 12:06:00,2013-11-27 13:03:00,2013-11-27 13:06:00,2013-11-27 14:03:00,57,0.043499763888888876,0.022507756944444436,0.02099200694444444,48.257749164028034,1.0,24
Tumble_Dryer_2013-11-27_04,Tumble Dryer,Appliance4,2013-11-27 15:55:00,2013-11-27 16:39:00,2013-11-27 20:10:00,2013-11-27 20:54:00,44,0.5143683214285714,0.27140631547619043,0.24296200595238093,47.23502514260499,4.25,44
Tumble_Dryer_2013-11-29_01,Tumble Dryer,Appliance4,2013-11-29 12:27:00,2013-11-29 13:15:00,2013-11-29 13:12:00,2013-11-29 14:00:00,48,0.15711381349206346,0.08432582539682539,0.07278798809523808,46.32819131394512,0.75,36
Tumble_Dryer_2013-11-30_01,Tumble Dryer,Appliance4,2013-11-30 12:19:00,2013-11-30 12:57:00,2013-11-30 13:04:00,2013-11-30 13:42:00,38,0.029770416666666664,0.014885208333333332,0.014885208333333332,50.0,0.75,12
Tumble_Dryer_2013-12-01_01,Tumble Dryer,Appliance4,2013-12-01 10:20:00,2013-12-01 11:12:00,2013-12-01 13:05:00,2013-12-01 13:57:00,52,0.0690177857142857,0.03450889285714285,0.03450889285714285,50.0,2.75,22
Tumble_Dryer_2013-12-01_02,Tumble Dryer,Appliance4,2013-12-01 11:17:00,2013-12-01 11:45:00,2013-12-01 14:02:00,2013-12-01 14:30:00,28,0.30500100992063484,0.15250050496031742,0.15250050496031742,50.0,2.75,24
Tumble_Dryer_2013-12-01_03,Tumble Dryer,Appliance4,2013-12-01 11:46:00,2013-12-01 12:34:00,2013-12-01 14:31:00,2013-12-01 15:19:00,48,0.3577004761904761,0.17885023809523806,0.17885023809523806,50.0,2.75,43
Tumble_Dryer_2013-12-02_03,Tumble Dryer,Appliance4,2013-12-02 16:27:00,2013-12-02 16:42:00,2013-12-02 20:12:00,2013-12-02 20:27:00,15,0.16243268253968252,0.08121634126984126,0.08121634126984126,50.0,3.75,15
Tumble_Dryer_2013-12-02_04,Tumble Dryer,Appliance4,2013-12-02 16:52:00,2013-12-02 16:59:00,2013-12-02 20:37:00,2013-12-02 20:44:00,7,0.08742379166666665,0.04371189583333333,0.04371189583333333,50.0,3.75,7
Tumble_Dryer_2013-12-03_01,Tumble Dryer,Appliance4,2013-12-03 12:50:00,2013-12-03 13:35:00,2013-12-03 13:05:00,2013-12-03 13:50:00,45,0.09543080952380954,0.05539915476190477,0.040031654761904775,41.948355003650114,0.25,21
Tumble_Dryer_2013-12-04_01,Tumble Dryer,Appliance4,2013-12-04 11:37:00,2013-12-04 12:37:00,2013-12-04 13:07:00,2013-12-04 14:07:00,60,0.11483839285714284,0.05741919642857142,0.05741919642857142,50.0,1.5,32
Tumble_Dryer_2013-12-05_01,Tumble Dryer,Appliance4,2013-12-05 12:09:00,2013-12-05 13:36:00,2013-12-05 13:09:00,2013-12-05 14:36:00,87,0.12163133730158732,0.0966503373015873,0.024981000000000017,20.538292642511305,1.0,39
Tumble_Dryer_2013-12-06_01,Tumble Dryer,Appliance4,2013-12-06 10:54:00,2013-12-06 11:56:00,2013-12-06 13:09:00,2013-12-06 14:11:00,62,0.11537723015873017,0.05768861507936508,0.05768861507936508,50.0,2.25,29
Tumble_Dryer_2013-12-06_02,Tumble Dryer,Appliance4,2013-12-06 11:58:00,2013-12-06 12:45:00,2013-12-06 14:13:00,2013-12-06 15:00:00,47,0.1500360277777778,0.0750180138888889,0.0750180138888889,50.0,2.25,35
Tumble_Dryer_2013-12-06_04,Tumble Dryer,Appliance4,2013-12-06 18:20:00,2013-12-06 19:14:00,2013-12-06 20:05:00,2013-12-06 20:59:00,54,0.685107470238095,0.3425537351190475,0.3425537351190475,50.0,1.75,54
Tumble_Dryer_2013-12-07_01,Tumble Dryer,Appliance4,2013-12-07 12:37:00,2013-12-07 13:25:00,2013-12-07 13:07:00,2013-12-07 13:55:00,48,0.1869748333333333,0.10149083333333332,0.08548399999999999,45.719521967751454,0.5,30
Tumble_Dryer_2013-12-07_03,Tumble Dryer,Appliance4,2013-12-07 18:23:00,2013-12-07 19:06:00,2013-12-07 20:08:00,2013-12-07 20:51:00,43,0.2853131964285714,0.1426565982142857,0.1426565982142857,50.0,1.75,43
Tumble_Dryer_2013-12-07_04,Tumble Dryer,Appliance4,2013-12-07 21:02:00,2013-12-07 22:02:00,2013-12-07 21:02:00,2013-12-07 22:02:00,60,0.2833278442460317,0.2833278442460317,0.0,0.0,0.0,58
Tumble_Dryer_2013-12-09_01,Tumble Dryer,Appliance4,2013-12-09 12:10:00,2013-12-09 13:00:00,2013-12-09 13:10:00,2013-12-09 14:00:00,50,0.07258225198412699,0.036291125992063494,0.036291125992063494,50.0,1.0,25
Tumble_Dryer_2013-12-10_01,Tumble Dryer,Appliance4,2013-12-10 12:34:00,2013-12-10 13:30:00,2013-12-10 13:04:00,2013-12-10 14:00:00,56,0.035239666666666655,0.020000666666666663,0.015238999999999992,43.243882367407934,0.5,19
Tumble_Dryer_2013-12-12_01,Tumble Dryer,Appliance4,2013-12-12 09:26:00,2013-12-12 10:16:00,2013-12-12 13:11:00,2013-12-12 14:01:00,50,0.26800522222222234,0.13400261111111117,0.13400261111111117,50.0,3.75,47
Tumble_Dryer_2013-12-12_02,Tumble Dryer,Appliance4,2013-12-12 11:19:00,2013-12-12 11:50:00,2013-12-12 14:04:00,2013-12-12 14:35:00,31,0.006972666666666666,0.003486333333333333,0.003486333333333333,50.0,2.75,11
Tumble_Dryer_2013-12-12_03,Tumble Dryer,Appliance4,2013-12-12 11:54:00,2013-12-12 12:18:00,2013-12-12 14:39:00,2013-12-12 15:03:00,24,0.09847218055555555,0.049236090277777776,0.049236090277777776,50.0,2.75,15
Tumble_Dryer_2013-12-12_04,Tumble Dryer,Appliance4,2013-12-12 12:27:00,2013-12-12 12:39:00,2013-12-12 15:12:00,2013-12-12 15:24:00,12,0.0015199999999999999,0.0007599999999999999,0.0007599999999999999,50.0,2.75,5
Tumble_Dryer_2013-12-12_05,Tumble Dryer,Appliance4,2013-12-12 12:42:00,2013-12-12 12:50:00,2013-12-12 15:27:00,2013-12-12 15:35:00,8,0.0066625,0.00333125,0.00333125,50.0,2.75,6
Tumble_Dryer_2013-12-14_01,Tumble Dryer,Appliance4,2013-12-14 07:40:00,2013-12-14 07:53:00,2013-12-14 13:10:00,2013-12-14 13:23:00,13,0.17255828174603174,0.08627914087301587,0.08627914087301587,50.0,5.5,13
Tumble_Dryer_2013-12-14_02,Tumble Dryer,Appliance4,2013-12-14 08:49:00,2013-12-14 09:20:00,2013-12-14 13:34:00,2013-12-14 14:05:00,31,0.16482212499999999,0.08241106249999999,0.08241106249999999,50.0,4.75,19
Tumble_Dryer_2013-12-14_03,Tumble Dryer,Appliance4,2013-12-14 09:50:00,2013-12-14 10:50:00,2013-12-14 14:05:00,2013-12-14 15:05:00,60,0.16105354166666663,0.08052677083333332,0.08052677083333332,50.0,4.25,31
Tumble_Dryer_2013-12-14_04,Tumble Dryer,Appliance4,2013-12-14 10:53:00,2013-12-14 11:37:00,2013-12-14 15:08:00,2013-12-14 15:52:00,44,0.003030083333333333,0.0015150416666666665,0.0015150416666666665,50.0,4.25,8
Tumble_Dryer_2013-12-14_05,Tumble Dryer,Appliance4,2013-12-14 11:39:00,2013-12-14 12:04:00,2013-12-14 20:09:00,2013-12-14 20:34:00,25,0.16235029166666667,0.08117514583333334,0.08117514583333334,50.0,8.5,19
Tumble_Dryer_2013-12-15_01,Tumble Dryer,Appliance4,2013-12-15 12:01:00,2013-12-15 12:59:00,2013-12-15 13:01:00,2013-12-15 13:59:00,58,0.3604853591269842,0.1802426795634921,0.1802426795634921,50.0,1.0,58
Tumble_Dryer_2013-12-16_01,Tumble Dryer,Appliance4,2013-12-16 12:49:00,2013-12-16 14:59:00,2013-12-16 13:04:00,2013-12-16 15:14:00,130,0.31552202777777777,0.28296542361111116,0.032556604166666614,10.318330037355185,0.25,100
Tumble_Dryer_2013-12-17_01,Tumble Dryer,Appliance4,2013-12-17 12:01:00,2013-12-17 12:46:00,2013-12-17 13:01:00,2013-12-17 13:46:00,45,0.11439014285714283,0.057195071428571415,0.057195071428571415,50.0,1.0,29
Tumble_Dryer_2013-12-17_02,Tumble Dryer,Appliance4,2013-12-17 12:50:00,2013-12-17 13:28:00,2013-12-17 13:50:00,2013-12-17 14:28:00,38,0.01989758333333333,0.010766958333333335,0.009130624999999995,45.88811036516158,1.0,10
Tumble_Dryer_2013-12-18_01,Tumble Dryer,Appliance4,2013-12-18 12:23:00,2013-12-18 13:26:00,2013-12-18 13:08:00,2013-12-18 14:11:00,63,0.3747166825396826,0.21790646626984128,0.15681021626984132,41.84767414331361,0.75,52
Tumble_Dryer_2013-12-20_01,Tumble Dryer,Appliance4,2013-12-20 11:55:00,2013-12-20 12:44:00,2013-12-20 13:10:00,2013-12-20 13:59:00,49,0.05082713888888889,0.025413569444444443,0.025413569444444443,50.0,1.25,18
Tumble_Dryer_2013-12-20_02,Tumble Dryer,Appliance4,2013-12-20 12:48:00,2013-12-20 13:32:00,2013-12-20 14:03:00,2013-12-20 14:47:00,44,0.1461205,0.0819193125,0.06420118749999999,43.93715289777957,1.25,15
Tumble_Dryer_2013-12-20_03,Tumble Dryer,Appliance4,2013-12-20 17:47:00,2013-12-20 18:58:00,2013-12-20 20:02:00,2013-12-20 21:13:00,71,0.6281924424603172,0.3140962212301586,0.3140962212301586,50.0,2.25,71
Tumble_Dryer_2013-12-21_01,Tumble Dryer,Appliance4,2013-12-21 09:01:00,2013-12-21 10:02:00,2013-12-21 13:01:00,2013-12-21 14:02:00,61,0.709517341269841,0.3547586706349205,0.3547586706349205,50.0,4.0,61
Tumble_Dryer_2013-12-21_02,Tumble Dryer,Appliance4,2013-12-21 10:04:00,2013-12-21 11:02:00,2013-12-21 14:04:00,2013-12-21 15:02:00,58,0.41254599007936504,0.20627299503968252,0.20627299503968252,50.0,4.0,50
Tumble_Dryer_2013-12-21_04,Tumble Dryer,Appliance4,2013-12-21 11:09:00,2013-12-21 11:57:00,2013-12-21 15:09:00,2013-12-21 15:57:00,48,0.1618097698412698,0.0809048849206349,0.0809048849206349,50.0,4.0,30
Tumble_Dryer_2013-12-21_05,Tumble Dryer,Appliance4,2013-12-21 12:17:00,2013-12-21 12:39:00,2013-12-21 20:02:00,2013-12-21 20:24:00,22,0.008005,0.0040025,0.0040025,50.0,7.75,6
Tumble_Dryer_2013-12-21_06,Tumble Dryer,Appliance4,2013-12-21 15:24:00,2013-12-21 16:03:00,2013-12-21 20:24:00,2013-12-21 21:03:00,39,0.23213786607142856,0.2265345625,0.005603303571428547,2.4137826655580685,5.0,37
Tumble_Dryer_2013-12-21_07,Tumble Dryer,Appliance4,2013-12-21 16:05:00,2013-12-21 16:59:00,2013-12-21 21:05:00,2013-12-21 21:59:00,54,0.5031310753968254,0.2515655376984127,0.2515655376984127,50.0,5.0,54
Tumble_Dryer_2013-12-22_01,Tumble Dryer,Appliance4,2013-12-22 11:37:00,2013-12-22 12:28:00,2013-12-22 13:07:00,2013-12-22 13:58:00,51,0.21979369047619043,0.10989684523809522,0.10989684523809522,50.0,1.5,40
Tumble_Dryer_2013-12-23_01,Tumble Dryer,Appliance4,2013-12-23 07:40:00,2013-12-23 08:29:00,2013-12-23 13:10:00,2013-12-23 13:59:00,49,0.3233421686507936,0.1616710843253968,0.1616710843253968,50.0,5.5,49
Tumble_Dryer_2013-12-23_02,Tumble Dryer,Appliance4,2013-12-23 12:10:00,2013-12-23 12:46:00,2013-12-23 14:10:00,2013-12-23 14:46:00,36,0.47619878769841273,0.23809939384920636,0.23809939384920636,50.0,2.0,36
Tumble_Dryer_2013-12-24_01,Tumble Dryer,Appliance4,2013-12-24 12:12:00,2013-12-24 13:30:00,2013-12-24 13:12:00,2013-12-24 14:30:00,78,0.21928558134920628,0.11390230456349205,0.10538327678571423,48.057549491999765,1.0,39
Tumble_Dryer_2013-12-25_01,Tumble Dryer,Appliance4,2013-12-25 12:41:00,2013-12-25 13:09:00,2013-12-25 13:11:00,2013-12-25 13:39:00,28,0.20855610119047616,0.10927017559523806,0.09928592559523809,47.60633950697005,0.5,23
Tumble_Dryer_2013-12-25_02,Tumble Dryer,Appliance4,2013-12-25 16:01:00,2013-12-25 16:13:00,2013-12-25 20:01:00,2013-12-25 20:13:00,12,0.1606593492063492,0.0803296746031746,0.0803296746031746,50.0,4.0,12
Tumble_Dryer_2013-12-27_01,Tumble Dryer,Appliance4,2013-12-27 10:27:00,2013-12-27 11:08:00,2013-12-27 13:12:00,2013-12-27 13:53:00,41,0.08172234722222223,0.040861173611111114,0.040861173611111114,50.0,2.75,24
Tumble_Dryer_2013-12-27_02,Tumble Dryer,Appliance4,2013-12-27 11:11:00,2013-12-27 11:43:00,2013-12-27 13:56:00,2013-12-27 14:28:00,32,0.4406927698412698,0.2203463849206349,0.2203463849206349,50.0,2.75,32
Tumble_Dryer_2013-12-27_03,Tumble Dryer,Appliance4,2013-12-27 11:46:00,2013-12-27 12:04:00,2013-12-27 14:31:00,2013-12-27 14:49:00,18,0.10939655753968254,0.05469827876984127,0.05469827876984127,50.0,2.75,15
Tumble_Dryer_2013-12-28_01,Tumble Dryer,Appliance4,2013-12-28 08:16:00,2013-12-28 08:57:00,2013-12-28 13:01:00,2013-12-28 13:42:00,41,0.2888038234126984,0.1444019117063492,0.1444019117063492,50.0,4.75,41
Tumble_Dryer_2013-12-28_02,Tumble Dryer,Appliance4,2013-12-28 11:39:00,2013-12-28 12:14:00,2013-12-28 13:54:00,2013-12-28 14:29:00,35,0.022295095238095242,0.011147547619047621,0.011147547619047621,50.0,2.25,7
Tumble_Dryer_2013-12-28_03,Tumble Dryer,Appliance4,2013-12-28 12:28:00,2013-12-28 12:54:00,2013-12-28 14:43:00,2013-12-28 15:09:00,26,0.13297588095238094,0.06648794047619047,0.06648794047619047,50.0,2.25,21
Tumble_Dryer_2013-12-28_06,Tumble Dryer,Appliance4,2013-12-28 16:13:00,2013-12-28 17:21:00,2013-12-28 20:13:00,2013-12-28 21:21:00,68,0.7480078789682538,0.3740039394841269,0.3740039394841269,50.0,4.0,68
Tumble_Dryer_2013-12-28_07,Tumble Dryer,Appliance4,2013-12-28 17:57:00,2013-12-28 18:42:00,2013-12-29 13:12:00,2013-12-29 13:57:00,45,0.2689499372294374,0.1344749686147187,0.1344749686147187,50.0,19.25,45
Tumble_Dryer_2013-12-29_01,Tumble Dryer,Appliance4,2013-12-29 12:04:00,2013-12-29 13:01:00,2013-12-29 14:04:00,2013-12-29 15:01:00,57,0.5058603492063493,0.2529640634920635,0.25289628571428574,49.99330074220246,2.0,53
Tumble_Dryer_2013-12-30_01,Tumble Dryer,Appliance4,2013-12-30 12:38:00,2013-12-30 13:25:00,2013-12-30 13:08:00,2013-12-30 13:55:00,47,0.0162045,0.011896666666666665,0.004307833333333335,26.584179291760528,0.5,24
Tumble_Dryer_2013-12-31_01,Tumble Dryer,Appliance4,2013-12-31 10:53:00,2013-12-31 11:28:00,2013-12-31 13:08:00,2013-12-31 13:43:00,35,0.11494935786435787,0.05747467893217893,0.05747467893217893,50.0,2.25,29
Tumble_Dryer_2013-12-31_02,Tumble Dryer,Appliance4,2013-12-31 12:28:00,2013-12-31 13:10:00,2013-12-31 13:43:00,2013-12-31 14:25:00,42,0.036476795454545456,0.019348614898989897,0.01712818055555556,46.956374160935724,1.25,14
Tumble_Dryer_2014-01-01_01,Tumble Dryer,Appliance4,2014-01-01 16:49:00,2014-01-01 17:36:00,2014-01-01 20:04:00,2014-01-01 20:51:00,47,0.27630813005050503,0.13815406502525251,0.13815406502525251,50.0,3.25,47
Tumble_Dryer_2014-01-01_02,Tumble Dryer,Appliance4,2014-01-01 18:14:00,2014-01-01 18:54:00,2014-01-01 20:59:00,2014-01-01 21:39:00,40,0.36488489285714276,0.18244244642857138,0.18244244642857138,50.0,2.75,40
Tumble_Dryer_2014-01-03_01,Tumble Dryer,Appliance4,2014-01-03 11:44:00,2014-01-03 12:34:00,2014-01-03 13:14:00,2014-01-03 14:04:00,50,0.06624043759018759,0.033120218795093796,0.033120218795093796,50.0,1.5,27
Tumble_Dryer_2014-01-03_02,Tumble Dryer,Appliance4,2014-01-03 12:36:00,2014-01-03 13:58:00,2014-01-03 14:06:00,2014-01-03 15:28:00,82,0.04826143253968254,0.034848500992063484,0.013412931547619057,27.792236661417775,1.5,38
Tumble_Dryer_2014-01-04_01,Tumble Dryer,Appliance4,2014-01-04 12:19:00,2014-01-04 13:26:00,2014-01-04 13:04:00,2014-01-04 14:11:00,67,0.28661706709956714,0.17428784262265512,0.11232922447691202,39.191394153053096,0.75,56
Tumble_Dryer_2014-01-05_01,Tumble Dryer,Appliance4,2014-01-05 10:47:00,2014-01-05 11:32:00,2014-01-05 13:02:00,2014-01-05 13:47:00,45,0.4087826437590188,0.2043913218795094,0.2043913218795094,50.0,2.25,40
Tumble_Dryer_2014-01-05_02,Tumble Dryer,Appliance4,2014-01-05 11:49:00,2014-01-05 12:17:00,2014-01-05 13:49:00,2014-01-05 14:17:00,28,0.14011145256132757,0.07005572628066378,0.07005572628066378,50.0,2.0,22
Tumble_Dryer_2014-01-06_01,Tumble Dryer,Appliance4,2014-01-06 12:04:00,2014-01-06 12:29:00,2014-01-06 13:04:00,2014-01-06 13:29:00,25,0.02905758333333333,0.014528791666666666,0.014528791666666666,50.0,1.0,8
Tumble_Dryer_2014-01-06_04,Tumble Dryer,Appliance4,2014-01-06 16:02:00,2014-01-06 16:48:00,2014-01-06 20:02:00,2014-01-06 20:48:00,46,0.276684669191919,0.1383423345959595,0.1383423345959595,50.0,4.0,46
Tumble_Dryer_2014-01-06_05,Tumble Dryer,Appliance4,2014-01-06 16:55:00,2014-01-06 17:30:00,2014-01-06 20:55:00,2014-01-06 21:30:00,35,0.4446897967171717,0.22234489835858584,0.22234489835858584,50.0,4.0,35
Tumble_Dryer_2014-01-07_01,Tumble Dryer,Appliance4,2014-01-07 12:07:00,2014-01-07 13:01:00,2014-01-07 13:07:00,2014-01-07 14:01:00,54,0.05366056944444444,0.02706315972222222,0.02659740972222222,49.56602212311388,1.0,19
Tumble_Dryer_2014-01-08_01,Tumble Dryer,Appliance4,2014-01-08 11:46:00,2014-01-08 12:29:00,2014-01-08 13:01:00,2014-01-08 13:44:00,43,0.019370238095238097,0.009685119047619048,0.009685119047619048,50.0,1.25,12
Tumble_Dryer_2014-01-08_02,Tumble Dryer,Appliance4,2014-01-08 12:33:00,2014-01-08 13:05:00,2014-01-08 13:48:00,2014-01-08 14:20:00,32,0.0030408333333333333,0.0015279166666666668,0.0015129166666666665,49.75335708413263,1.25,6
