event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Tumble_Dryer_2013-11-10_02,Tumble Dryer,Appliance4,Shiftable,2013-11-10 11:25:00,2013-11-10 12:02:00,37.0,23726.44,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Tumble_Dryer_2013-11-10_03,Tumble Dryer,Appliance4,Shiftable,2013-11-10 12:52:00,2013-11-10 13:11:00,19.0,1988.0,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Tumble_Dryer_2013-11-12_01,Tumble Dryer,Appliance4,Shiftable,2013-11-12 12:31:00,2013-11-12 13:04:00,33.0,27664.99,True,"{""0"": 0, ""1"": 33}",1,1,1,1.0
Tumble_Dryer_2013-11-12_02,Tumble Dryer,Appliance4,Shiftable,2013-11-12 13:59:00,2013-11-12 14:21:00,22.0,4848.92,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Tumble_Dryer_2013-11-13_01,Tumble Dryer,Appliance4,Shiftable,2013-11-13 13:57:00,2013-11-13 14:11:00,14.0,493.0,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Tumble_Dryer_2013-11-13_02,Tumble Dryer,Appliance4,Shiftable,2013-11-13 14:19:00,2013-11-13 14:25:00,6.0,4021.4,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2013-11-14_01,Tumble Dryer,Appliance4,Shiftable,2013-11-14 12:16:00,2013-11-14 12:23:00,7.0,6784.0,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Tumble_Dryer_2013-11-14_02,Tumble Dryer,Appliance4,Shiftable,2013-11-14 16:29:00,2013-11-14 16:51:00,22.0,56078.27,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Tumble_Dryer_2013-11-15_01,Tumble Dryer,Appliance4,Shiftable,2013-11-15 12:07:00,2013-11-15 12:30:00,23.0,8848.26,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Tumble_Dryer_2013-11-16_01,Tumble Dryer,Appliance4,Shiftable,2013-11-16 15:25:00,2013-11-16 16:35:00,70.0,99330.66,True,"{""0"": 0, ""1"": 70}",1,1,1,1.0
Tumble_Dryer_2013-11-17_01,Tumble Dryer,Appliance4,Shiftable,2013-11-17 10:56:00,2013-11-17 11:46:00,50.0,30681.87,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Tumble_Dryer_2013-11-17_02,Tumble Dryer,Appliance4,Shiftable,2013-11-17 11:47:00,2013-11-17 11:57:00,10.0,388.5,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Tumble_Dryer_2013-11-17_03,Tumble Dryer,Appliance4,Shiftable,2013-11-17 11:59:00,2013-11-17 12:41:00,42.0,31785.46,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2013-11-17_04,Tumble Dryer,Appliance4,Shiftable,2013-11-17 12:46:00,2013-11-17 13:04:00,18.0,1931.9,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Tumble_Dryer_2013-11-17_05,Tumble Dryer,Appliance4,Shiftable,2013-11-17 13:07:00,2013-11-17 13:40:00,33.0,1131.33,True,"{""0"": 0, ""1"": 33}",1,1,1,1.0
Tumble_Dryer_2013-11-17_07,Tumble Dryer,Appliance4,Shiftable,2013-11-17 16:44:00,2013-11-17 16:58:00,14.0,28636.34,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Tumble_Dryer_2013-11-19_01,Tumble Dryer,Appliance4,Shiftable,2013-11-19 11:58:00,2013-11-19 12:45:00,47.0,10297.2,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Tumble_Dryer_2013-11-19_02,Tumble Dryer,Appliance4,Shiftable,2013-11-19 12:57:00,2013-11-19 13:20:00,23.0,3808.56,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Tumble_Dryer_2013-11-19_03,Tumble Dryer,Appliance4,Shiftable,2013-11-19 13:25:00,2013-11-19 14:07:00,42.0,1348.68,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2013-11-21_01,Tumble Dryer,Appliance4,Shiftable,2013-11-21 12:01:00,2013-11-21 12:52:00,51.0,9494.18,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Tumble_Dryer_2013-11-21_02,Tumble Dryer,Appliance4,Shiftable,2013-11-21 12:56:00,2013-11-21 13:27:00,31.0,2342.98,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Tumble_Dryer_2013-11-22_01,Tumble Dryer,Appliance4,Shiftable,2013-11-22 12:20:00,2013-11-22 13:10:00,50.0,12561.85,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Tumble_Dryer_2013-11-22_02,Tumble Dryer,Appliance4,Shiftable,2013-11-22 13:25:00,2013-11-22 14:11:00,46.0,30555.53,True,"{""0"": 0, ""1"": 46}",1,1,1,1.0
Tumble_Dryer_2013-11-23_01,Tumble Dryer,Appliance4,Shiftable,2013-11-23 07:20:00,2013-11-23 07:43:00,23.0,66554.73,True,"{""0"": 10, ""1"": 13}",1,0,1,1.0
Tumble_Dryer_2013-11-23_02,Tumble Dryer,Appliance4,Shiftable,2013-11-23 10:59:00,2013-11-23 11:45:00,46.0,4165.0,True,"{""0"": 0, ""1"": 46}",1,1,1,1.0
Tumble_Dryer_2013-11-23_03,Tumble Dryer,Appliance4,Shiftable,2013-11-23 12:31:00,2013-11-23 13:28:00,57.0,20675.27,True,"{""0"": 0, ""1"": 57}",1,1,1,1.0
Tumble_Dryer_2013-11-23_04,Tumble Dryer,Appliance4,Shiftable,2013-11-23 13:40:00,2013-11-23 14:03:00,23.0,11139.83,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Tumble_Dryer_2013-11-23_05,Tumble Dryer,Appliance4,Shiftable,2013-11-23 15:47:00,2013-11-23 16:31:00,44.0,94705.78,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-11-23_06,Tumble Dryer,Appliance4,Shiftable,2013-11-23 16:32:00,2013-11-23 16:43:00,11.0,17464.85,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Tumble_Dryer_2013-11-23_07,Tumble Dryer,Appliance4,Shiftable,2013-11-23 21:24:00,2013-11-23 22:15:00,51.0,37372.83,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Tumble_Dryer_2013-11-24_01,Tumble Dryer,Appliance4,Shiftable,2013-11-24 08:08:00,2013-11-24 08:14:00,6.0,13876.22,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2013-11-24_02,Tumble Dryer,Appliance4,Shiftable,2013-11-24 10:46:00,2013-11-24 10:53:00,7.0,275.0,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Tumble_Dryer_2013-11-24_03,Tumble Dryer,Appliance4,Shiftable,2013-11-24 16:30:00,2013-11-24 17:06:00,36.0,90973.0,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Tumble_Dryer_2013-11-25_01,Tumble Dryer,Appliance4,Shiftable,2013-11-25 12:02:00,2013-11-25 13:12:00,70.0,39336.98,True,"{""0"": 0, ""1"": 70}",1,1,1,1.0
Tumble_Dryer_2013-11-25_02,Tumble Dryer,Appliance4,Shiftable,2013-11-25 13:16:00,2013-11-25 14:22:00,66.0,3971.97,True,"{""0"": 0, ""1"": 66}",1,1,1,1.0
Tumble_Dryer_2013-11-27_01,Tumble Dryer,Appliance4,Shiftable,2013-11-27 12:06:00,2013-11-27 13:03:00,57.0,9003.1,True,"{""0"": 0, ""1"": 57}",1,1,1,1.0
Tumble_Dryer_2013-11-27_02,Tumble Dryer,Appliance4,Shiftable,2013-11-27 13:20:00,2013-11-27 13:32:00,12.0,509.82,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Tumble_Dryer_2013-11-27_03,Tumble Dryer,Appliance4,Shiftable,2013-11-27 14:04:00,2013-11-27 14:42:00,38.0,1782.97,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Tumble_Dryer_2013-11-27_04,Tumble Dryer,Appliance4,Shiftable,2013-11-27 15:55:00,2013-11-27 16:39:00,44.0,108562.53,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-11-29_01,Tumble Dryer,Appliance4,Shiftable,2013-11-29 12:27:00,2013-11-29 13:15:00,48.0,33730.33,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2013-11-29_02,Tumble Dryer,Appliance4,Shiftable,2013-11-29 13:27:00,2013-11-29 14:02:00,35.0,92947.29,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Tumble_Dryer_2013-11-29_03,Tumble Dryer,Appliance4,Shiftable,2013-11-29 14:06:00,2013-11-29 14:37:00,31.0,30527.0,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Tumble_Dryer_2013-11-30_01,Tumble Dryer,Appliance4,Shiftable,2013-11-30 12:19:00,2013-11-30 12:57:00,38.0,5954.08,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Tumble_Dryer_2013-11-30_02,Tumble Dryer,Appliance4,Shiftable,2013-11-30 13:00:00,2013-11-30 13:31:00,31.0,22497.95,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Tumble_Dryer_2013-11-30_03,Tumble Dryer,Appliance4,Shiftable,2013-11-30 14:16:00,2013-11-30 15:19:00,63.0,11091.58,True,"{""0"": 0, ""1"": 63}",1,1,1,1.0
Tumble_Dryer_2013-12-01_01,Tumble Dryer,Appliance4,Shiftable,2013-12-01 10:20:00,2013-12-01 11:12:00,52.0,13803.56,True,"{""0"": 0, ""1"": 52}",1,1,1,1.0
Tumble_Dryer_2013-12-01_02,Tumble Dryer,Appliance4,Shiftable,2013-12-01 11:17:00,2013-12-01 11:45:00,28.0,61000.2,True,"{""0"": 0, ""1"": 28}",1,1,1,1.0
Tumble_Dryer_2013-12-01_03,Tumble Dryer,Appliance4,Shiftable,2013-12-01 11:46:00,2013-12-01 12:34:00,48.0,71540.1,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2013-12-02_01,Tumble Dryer,Appliance4,Shiftable,2013-12-02 13:39:00,2013-12-02 14:27:00,48.0,4890.36,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2013-12-02_03,Tumble Dryer,Appliance4,Shiftable,2013-12-02 16:27:00,2013-12-02 16:42:00,15.0,32486.54,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Tumble_Dryer_2013-12-02_04,Tumble Dryer,Appliance4,Shiftable,2013-12-02 16:52:00,2013-12-02 16:59:00,7.0,17484.76,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Tumble_Dryer_2013-12-03_01,Tumble Dryer,Appliance4,Shiftable,2013-12-03 12:50:00,2013-12-03 13:35:00,45.0,22159.66,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2013-12-03_02,Tumble Dryer,Appliance4,Shiftable,2013-12-03 13:41:00,2013-12-03 14:39:00,58.0,15547.48,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Tumble_Dryer_2013-12-04_01,Tumble Dryer,Appliance4,Shiftable,2013-12-04 11:37:00,2013-12-04 12:37:00,60.0,22967.68,True,"{""0"": 0, ""1"": 60}",1,1,1,1.0
Tumble_Dryer_2013-12-04_03,Tumble Dryer,Appliance4,Shiftable,2013-12-04 13:17:00,2013-12-04 13:39:00,22.0,379.0,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Tumble_Dryer_2013-12-04_04,Tumble Dryer,Appliance4,Shiftable,2013-12-04 13:41:00,2013-12-04 14:28:00,47.0,3982.93,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Tumble_Dryer_2013-12-05_01,Tumble Dryer,Appliance4,Shiftable,2013-12-05 12:09:00,2013-12-05 13:36:00,87.0,38660.13,True,"{""0"": 0, ""1"": 87}",1,1,1,1.0
Tumble_Dryer_2013-12-06_01,Tumble Dryer,Appliance4,Shiftable,2013-12-06 10:54:00,2013-12-06 11:56:00,62.0,23075.45,True,"{""0"": 0, ""1"": 62}",1,1,1,1.0
Tumble_Dryer_2013-12-06_02,Tumble Dryer,Appliance4,Shiftable,2013-12-06 11:58:00,2013-12-06 12:45:00,47.0,30007.21,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Tumble_Dryer_2013-12-06_03,Tumble Dryer,Appliance4,Shiftable,2013-12-06 14:12:00,2013-12-06 14:46:00,34.0,9449.5,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Tumble_Dryer_2013-12-06_04,Tumble Dryer,Appliance4,Shiftable,2013-12-06 18:20:00,2013-12-06 19:14:00,54.0,137021.49,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Tumble_Dryer_2013-12-07_01,Tumble Dryer,Appliance4,Shiftable,2013-12-07 12:37:00,2013-12-07 13:25:00,48.0,40596.33,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2013-12-07_02,Tumble Dryer,Appliance4,Shiftable,2013-12-07 13:26:00,2013-12-07 13:43:00,17.0,36641.78,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Tumble_Dryer_2013-12-07_03,Tumble Dryer,Appliance4,Shiftable,2013-12-07 18:23:00,2013-12-07 19:06:00,43.0,57062.64,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Tumble_Dryer_2013-12-07_04,Tumble Dryer,Appliance4,Shiftable,2013-12-07 21:02:00,2013-12-07 22:02:00,60.0,108855.24,True,"{""0"": 0, ""1"": 60}",1,1,1,1.0
Tumble_Dryer_2013-12-09_01,Tumble Dryer,Appliance4,Shiftable,2013-12-09 12:10:00,2013-12-09 13:00:00,50.0,14516.45,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Tumble_Dryer_2013-12-09_02,Tumble Dryer,Appliance4,Shiftable,2013-12-09 13:08:00,2013-12-09 13:45:00,37.0,2989.41,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Tumble_Dryer_2013-12-09_03,Tumble Dryer,Appliance4,Shiftable,2013-12-09 13:47:00,2013-12-09 14:41:00,54.0,7005.73,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Tumble_Dryer_2013-12-10_01,Tumble Dryer,Appliance4,Shiftable,2013-12-10 12:34:00,2013-12-10 13:30:00,56.0,8000.27,True,"{""0"": 0, ""1"": 56}",1,1,1,1.0
Tumble_Dryer_2013-12-10_02,Tumble Dryer,Appliance4,Shiftable,2013-12-10 13:40:00,2013-12-10 14:07:00,27.0,3408.6,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Tumble_Dryer_2013-12-12_01,Tumble Dryer,Appliance4,Shiftable,2013-12-12 09:26:00,2013-12-12 10:16:00,50.0,53601.04,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Tumble_Dryer_2013-12-12_02,Tumble Dryer,Appliance4,Shiftable,2013-12-12 11:19:00,2013-12-12 11:50:00,31.0,1394.53,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Tumble_Dryer_2013-12-12_03,Tumble Dryer,Appliance4,Shiftable,2013-12-12 11:54:00,2013-12-12 12:18:00,24.0,19694.44,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Tumble_Dryer_2013-12-12_04,Tumble Dryer,Appliance4,Shiftable,2013-12-12 12:27:00,2013-12-12 12:39:00,12.0,304.0,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Tumble_Dryer_2013-12-12_05,Tumble Dryer,Appliance4,Shiftable,2013-12-12 12:42:00,2013-12-12 12:50:00,8.0,1335.1,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Tumble_Dryer_2013-12-13_01,Tumble Dryer,Appliance4,Shiftable,2013-12-13 13:49:00,2013-12-13 14:49:00,60.0,90980.36,True,"{""0"": 0, ""1"": 60}",1,1,1,1.0
Tumble_Dryer_2013-12-14_01,Tumble Dryer,Appliance4,Shiftable,2013-12-14 07:40:00,2013-12-14 07:53:00,13.0,34511.66,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Tumble_Dryer_2013-12-14_02,Tumble Dryer,Appliance4,Shiftable,2013-12-14 08:49:00,2013-12-14 09:20:00,31.0,32964.43,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Tumble_Dryer_2013-12-14_03,Tumble Dryer,Appliance4,Shiftable,2013-12-14 09:50:00,2013-12-14 10:50:00,60.0,32210.71,True,"{""0"": 0, ""1"": 60}",1,1,1,1.0
Tumble_Dryer_2013-12-14_04,Tumble Dryer,Appliance4,Shiftable,2013-12-14 10:53:00,2013-12-14 11:37:00,44.0,606.02,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-12-14_05,Tumble Dryer,Appliance4,Shiftable,2013-12-14 11:39:00,2013-12-14 12:04:00,25.0,32470.06,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Tumble_Dryer_2013-12-15_01,Tumble Dryer,Appliance4,Shiftable,2013-12-15 12:01:00,2013-12-15 12:59:00,58.0,72097.07,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Tumble_Dryer_2013-12-15_02,Tumble Dryer,Appliance4,Shiftable,2013-12-15 13:11:00,2013-12-15 13:43:00,32.0,46695.34,True,"{""0"": 0, ""1"": 32}",1,1,1,1.0
Tumble_Dryer_2013-12-16_01,Tumble Dryer,Appliance4,Shiftable,2013-12-16 12:49:00,2013-12-16 14:59:00,130.0,113186.17,True,"{""0"": 0, ""1"": 130}",1,1,1,1.0
Tumble_Dryer_2013-12-17_01,Tumble Dryer,Appliance4,Shiftable,2013-12-17 12:01:00,2013-12-17 12:46:00,45.0,22878.03,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2013-12-17_02,Tumble Dryer,Appliance4,Shiftable,2013-12-17 12:50:00,2013-12-17 13:28:00,38.0,4306.78,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Tumble_Dryer_2013-12-17_03,Tumble Dryer,Appliance4,Shiftable,2013-12-17 13:35:00,2013-12-17 14:03:00,28.0,980.35,True,"{""0"": 0, ""1"": 28}",1,1,1,1.0
Tumble_Dryer_2013-12-17_04,Tumble Dryer,Appliance4,Shiftable,2013-12-17 14:04:00,2013-12-17 14:25:00,21.0,6288.49,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Tumble_Dryer_2013-12-18_01,Tumble Dryer,Appliance4,Shiftable,2013-12-18 12:23:00,2013-12-18 13:26:00,63.0,87162.59,True,"{""0"": 0, ""1"": 63}",1,1,1,1.0
Tumble_Dryer_2013-12-18_02,Tumble Dryer,Appliance4,Shiftable,2013-12-18 13:36:00,2013-12-18 14:04:00,28.0,52297.61,True,"{""0"": 0, ""1"": 28}",1,1,1,1.0
Tumble_Dryer_2013-12-20_01,Tumble Dryer,Appliance4,Shiftable,2013-12-20 11:55:00,2013-12-20 12:44:00,49.0,10165.43,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-12-20_02,Tumble Dryer,Appliance4,Shiftable,2013-12-20 12:48:00,2013-12-20 13:32:00,44.0,32767.72,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-12-20_03,Tumble Dryer,Appliance4,Shiftable,2013-12-20 17:47:00,2013-12-20 18:58:00,71.0,125638.49,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Tumble_Dryer_2013-12-21_01,Tumble Dryer,Appliance4,Shiftable,2013-12-21 09:01:00,2013-12-21 10:02:00,61.0,141903.47,True,"{""0"": 0, ""1"": 61}",1,1,1,1.0
Tumble_Dryer_2013-12-21_02,Tumble Dryer,Appliance4,Shiftable,2013-12-21 10:04:00,2013-12-21 11:02:00,58.0,82509.2,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Tumble_Dryer_2013-12-21_04,Tumble Dryer,Appliance4,Shiftable,2013-12-21 11:09:00,2013-12-21 11:57:00,48.0,32361.95,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2013-12-21_05,Tumble Dryer,Appliance4,Shiftable,2013-12-21 12:17:00,2013-12-21 12:39:00,22.0,1601.0,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Tumble_Dryer_2013-12-21_06,Tumble Dryer,Appliance4,Shiftable,2013-12-21 15:24:00,2013-12-21 16:03:00,39.0,90613.83,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-12-21_07,Tumble Dryer,Appliance4,Shiftable,2013-12-21 16:05:00,2013-12-21 16:59:00,54.0,100626.22,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Tumble_Dryer_2013-12-22_01,Tumble Dryer,Appliance4,Shiftable,2013-12-22 11:37:00,2013-12-22 12:28:00,51.0,43958.74,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Tumble_Dryer_2013-12-22_02,Tumble Dryer,Appliance4,Shiftable,2013-12-22 13:54:00,2013-12-22 14:18:00,24.0,55879.01,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Tumble_Dryer_2013-12-23_01,Tumble Dryer,Appliance4,Shiftable,2013-12-23 07:40:00,2013-12-23 08:29:00,49.0,64668.43,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-12-23_02,Tumble Dryer,Appliance4,Shiftable,2013-12-23 12:10:00,2013-12-23 12:46:00,36.0,95239.76,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Tumble_Dryer_2013-12-23_03,Tumble Dryer,Appliance4,Shiftable,2013-12-23 13:42:00,2013-12-23 14:48:00,66.0,130361.26,True,"{""0"": 0, ""1"": 66}",1,1,1,1.0
Tumble_Dryer_2013-12-24_01,Tumble Dryer,Appliance4,Shiftable,2013-12-24 12:12:00,2013-12-24 13:30:00,78.0,45560.92,True,"{""0"": 0, ""1"": 78}",1,1,1,1.0
Tumble_Dryer_2013-12-25_01,Tumble Dryer,Appliance4,Shiftable,2013-12-25 12:41:00,2013-12-25 13:09:00,28.0,43708.07,True,"{""0"": 0, ""1"": 28}",1,1,1,1.0
Tumble_Dryer_2013-12-25_02,Tumble Dryer,Appliance4,Shiftable,2013-12-25 16:01:00,2013-12-25 16:13:00,12.0,32131.87,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Tumble_Dryer_2013-12-27_01,Tumble Dryer,Appliance4,Shiftable,2013-12-27 10:27:00,2013-12-27 11:08:00,41.0,16344.47,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Tumble_Dryer_2013-12-27_02,Tumble Dryer,Appliance4,Shiftable,2013-12-27 11:11:00,2013-12-27 11:43:00,32.0,88138.55,True,"{""0"": 0, ""1"": 32}",1,1,1,1.0
Tumble_Dryer_2013-12-27_03,Tumble Dryer,Appliance4,Shiftable,2013-12-27 11:46:00,2013-12-27 12:04:00,18.0,21879.31,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Tumble_Dryer_2013-12-28_01,Tumble Dryer,Appliance4,Shiftable,2013-12-28 08:16:00,2013-12-28 08:57:00,41.0,57760.76,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Tumble_Dryer_2013-12-28_02,Tumble Dryer,Appliance4,Shiftable,2013-12-28 11:39:00,2013-12-28 12:14:00,35.0,4459.02,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Tumble_Dryer_2013-12-28_03,Tumble Dryer,Appliance4,Shiftable,2013-12-28 12:28:00,2013-12-28 12:54:00,26.0,26595.18,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Tumble_Dryer_2013-12-28_04,Tumble Dryer,Appliance4,Shiftable,2013-12-28 13:02:00,2013-12-28 13:59:00,57.0,2248.2,True,"{""0"": 0, ""1"": 57}",1,1,1,1.0
Tumble_Dryer_2013-12-28_05,Tumble Dryer,Appliance4,Shiftable,2013-12-28 14:12:00,2013-12-28 14:30:00,18.0,17344.42,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Tumble_Dryer_2013-12-28_06,Tumble Dryer,Appliance4,Shiftable,2013-12-28 16:13:00,2013-12-28 17:21:00,68.0,149601.58,True,"{""0"": 0, ""1"": 68}",1,1,1,1.0
Tumble_Dryer_2013-12-28_07,Tumble Dryer,Appliance4,Shiftable,2013-12-28 17:57:00,2013-12-28 18:42:00,45.0,53789.99,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2013-12-29_01,Tumble Dryer,Appliance4,Shiftable,2013-12-29 12:04:00,2013-12-29 13:01:00,57.0,101185.63,True,"{""0"": 0, ""1"": 57}",1,1,1,1.0
Tumble_Dryer_2013-12-29_02,Tumble Dryer,Appliance4,Shiftable,2013-12-29 13:02:00,2013-12-29 13:20:00,18.0,19360.9,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Tumble_Dryer_2013-12-30_01,Tumble Dryer,Appliance4,Shiftable,2013-12-30 12:38:00,2013-12-30 13:25:00,47.0,4758.67,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Tumble_Dryer_2013-12-30_02,Tumble Dryer,Appliance4,Shiftable,2013-12-30 13:39:00,2013-12-30 14:13:00,34.0,3425.91,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
