event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
house21_event_7149,Washing Machine,2014-03-27 09:07:00,2014-03-27 14:24:00,2014-03-28 06:00:00,2014-03-28 11:17:00,1,0,1.0,1253,SUCCESS,,
house21_event_7150,Washing Machine,2014-03-27 15:47:00,2014-03-27 18:15:00,2014-03-28 06:00:00,2014-03-28 08:28:00,1,0,1.0,853,SUCCESS,,
house21_event_7151,Washing Machine,2014-03-27 18:28:00,2014-03-27 19:32:00,2014-03-28 06:00:00,2014-03-28 07:04:00,1,0,1.0,692,SUCCESS,,
house21_event_7152,Washing Machine,2014-03-27 19:33:00,2014-03-27 19:50:00,2014-03-28 06:00:00,2014-03-28 06:17:00,1,0,1.0,627,SUCCESS,,
house21_event_7153,Washing Machine,2014-03-27 19:52:00,2014-03-27 21:13:00,2014-03-28 06:00:00,2014-03-28 07:21:00,1,0,1.0,608,SUCCESS,,
house21_event_7154,Washing Machine,2014-03-28 08:46:00,2014-03-28 11:48:00,2014-03-29 06:00:00,2014-03-29 09:02:00,1,0,1.0,1274,SUCCESS,,
house21_event_7155,Washing Machine,2014-03-28 13:33:00,2014-03-28 16:25:00,2014-03-29 06:00:00,2014-03-29 08:52:00,1,0,1.0,987,SUCCESS,,
house21_event_7156,Washing Machine,2014-03-28 17:50:00,2014-03-29 00:15:00,2014-03-29 06:00:00,2014-03-29 12:25:00,1,0,1.0,730,SUCCESS,,
house21_event_7157,Washing Machine,2014-03-29 15:36:00,2014-03-29 21:28:00,2014-03-30 06:00:00,2014-03-30 11:52:00,1,0,1.0,864,SUCCESS,,
house21_event_7158,Washing Machine,2014-03-30 12:45:00,2014-03-30 13:56:00,2014-03-31 06:00:00,2014-03-31 07:11:00,1,0,1.0,1035,SUCCESS,,
house21_event_7159,Washing Machine,2014-03-30 14:53:00,2014-03-30 18:55:00,2014-03-31 06:00:00,2014-03-31 10:02:00,1,0,1.0,907,SUCCESS,,
house21_event_7160,Washing Machine,2014-03-30 19:41:00,2014-03-30 21:34:00,2014-03-31 06:00:00,2014-03-31 07:53:00,1,0,1.0,619,SUCCESS,,
house21_event_7161,Washing Machine,2014-03-31 17:29:00,2014-03-31 17:44:00,2014-04-01 06:00:00,2014-04-01 06:15:00,1,0,1.0,751,SUCCESS,,
house21_event_7162,Washing Machine,2014-03-31 18:01:00,2014-03-31 20:12:00,2014-04-01 06:00:00,2014-04-01 08:11:00,1,0,1.0,719,SUCCESS,,
house21_event_7163,Washing Machine,2014-04-01 15:24:00,2014-04-01 16:09:00,2014-04-02 06:00:00,2014-04-02 06:45:00,1,0,1.0,876,SUCCESS,,
house21_event_7164,Washing Machine,2014-04-01 17:37:00,2014-04-01 21:44:00,2014-04-02 06:00:00,2014-04-02 10:07:00,1,0,1.0,743,SUCCESS,,
house21_event_7165,Washing Machine,2014-04-02 17:27:00,2014-04-02 18:09:00,2014-04-03 06:00:00,2014-04-03 06:42:00,1,0,1.0,753,SUCCESS,,
house21_event_7166,Washing Machine,2014-04-02 18:32:00,2014-04-02 22:43:00,2014-04-03 06:00:00,2014-04-03 10:11:00,1,0,1.0,688,SUCCESS,,
house21_event_7167,Washing Machine,2014-04-03 17:47:00,2014-04-03 21:25:00,2014-04-04 06:00:00,2014-04-04 09:38:00,1,0,1.0,733,SUCCESS,,
house21_event_7168,Washing Machine,2014-04-04 16:10:00,2014-04-04 22:51:00,2014-04-05 06:00:00,2014-04-05 12:41:00,1,0,1.0,830,SUCCESS,,
house21_event_7169,Washing Machine,2014-04-06 17:36:00,2014-04-06 19:27:00,2014-04-07 06:00:00,2014-04-07 07:51:00,1,0,1.0,744,SUCCESS,,
house21_event_7170,Washing Machine,2014-04-07 10:26:00,2014-04-07 12:50:00,2014-04-08 06:00:00,2014-04-08 08:24:00,1,0,1.0,1174,SUCCESS,,
house21_event_7171,Washing Machine,2014-04-07 15:21:00,2014-04-07 15:49:00,2014-04-08 06:00:00,2014-04-08 06:28:00,1,0,1.0,879,SUCCESS,,
house21_event_7172,Washing Machine,2014-04-07 16:04:00,2014-04-07 16:47:00,2014-04-08 06:00:00,2014-04-08 06:43:00,1,0,1.0,836,SUCCESS,,
house21_event_7173,Washing Machine,2014-04-07 16:54:00,2014-04-07 19:09:00,2014-04-08 06:00:00,2014-04-08 08:15:00,1,0,1.0,786,SUCCESS,,
house21_event_7174,Washing Machine,2014-04-07 19:37:00,2014-04-07 22:07:00,2014-04-08 06:00:00,2014-04-08 08:30:00,1,0,1.0,623,SUCCESS,,
house21_event_7175,Washing Machine,2014-04-08 14:53:00,2014-04-08 17:31:00,2014-04-09 06:00:00,2014-04-09 08:38:00,1,0,1.0,907,SUCCESS,,
house21_event_7176,Washing Machine,2014-04-08 20:22:00,2014-04-08 22:26:00,2014-04-09 06:00:00,2014-04-09 08:04:00,1,0,1.0,578,SUCCESS,,
house21_event_7177,Washing Machine,2014-04-09 17:27:00,2014-04-09 22:07:00,2014-04-10 06:00:00,2014-04-10 10:40:00,1,0,1.0,753,SUCCESS,,
house21_event_7178,Washing Machine,2014-04-10 17:25:00,2014-04-10 21:35:00,2014-04-11 06:00:00,2014-04-11 10:10:00,1,0,1.0,755,SUCCESS,,
house21_event_7179,Washing Machine,2014-04-11 16:55:00,2014-04-11 17:54:00,2014-04-12 06:00:00,2014-04-12 06:59:00,1,0,1.0,785,SUCCESS,,
house21_event_7180,Washing Machine,2014-04-11 21:44:00,2014-04-11 23:48:00,2014-04-12 06:00:00,2014-04-12 08:04:00,1,0,1.0,496,SUCCESS,,
house21_event_7181,Washing Machine,2014-04-12 19:01:00,2014-04-12 22:41:00,2014-04-13 06:00:00,2014-04-13 09:40:00,1,0,1.0,659,SUCCESS,,
house21_event_7182,Washing Machine,2014-04-12 23:21:00,2014-04-13 00:58:00,2014-04-13 06:00:00,2014-04-13 07:37:00,1,0,1.0,399,SUCCESS,,
house21_event_7183,Washing Machine,2014-04-13 13:06:00,2014-04-13 14:08:00,2014-04-14 06:00:00,2014-04-14 07:02:00,1,0,1.0,1014,SUCCESS,,
house21_event_7184,Washing Machine,2014-04-13 14:39:00,2014-04-13 15:41:00,2014-04-14 06:00:00,2014-04-14 07:02:00,1,0,1.0,921,SUCCESS,,
house21_event_7185,Washing Machine,2014-04-13 18:36:00,2014-04-13 21:05:00,2014-04-14 06:00:00,2014-04-14 08:29:00,1,0,1.0,684,SUCCESS,,
house21_event_7186,Washing Machine,2014-04-21 20:10:00,2014-04-21 20:16:00,2014-04-22 06:00:00,2014-04-22 06:06:00,1,0,1.0,590,SUCCESS,,
house21_event_7187,Washing Machine,2014-04-21 20:17:00,2014-04-22 08:49:00,2014-04-22 06:00:00,2014-04-22 18:32:00,1,0,1.0,583,SUCCESS,,
house21_event_7188,Washing Machine,2014-04-22 12:11:00,2014-04-22 13:31:00,2014-04-23 06:00:00,2014-04-23 07:20:00,1,0,1.0,1069,SUCCESS,,
house21_event_7189,Washing Machine,2014-04-22 17:58:00,2014-04-22 18:05:00,2014-04-23 06:00:00,2014-04-23 06:07:00,1,0,1.0,722,SUCCESS,,
house21_event_7190,Washing Machine,2014-04-22 18:38:00,2014-04-22 20:17:00,2014-04-23 06:00:00,2014-04-23 07:39:00,1,0,1.0,682,SUCCESS,,
house21_event_7191,Washing Machine,2014-04-23 10:13:00,2014-04-23 16:18:00,2014-04-24 06:00:00,2014-04-24 12:05:00,1,0,1.0,1187,SUCCESS,,
house21_event_7192,Washing Machine,2014-04-23 20:01:00,2014-04-23 21:07:00,2014-04-24 06:00:00,2014-04-24 07:06:00,1,0,1.0,599,SUCCESS,,
house21_event_7193,Washing Machine,2014-04-24 08:12:00,2014-04-24 10:24:00,2014-04-25 06:00:00,2014-04-25 08:12:00,1,0,1.0,1308,SUCCESS,,
house21_event_7194,Washing Machine,2014-04-24 14:23:00,2014-04-24 15:53:00,2014-04-25 06:00:00,2014-04-25 07:30:00,1,0,1.0,937,SUCCESS,,
house21_event_7195,Washing Machine,2014-04-24 17:48:00,2014-04-24 18:26:00,2014-04-25 06:00:00,2014-04-25 06:38:00,1,0,1.0,732,SUCCESS,,
house21_event_7196,Washing Machine,2014-04-24 20:07:00,2014-04-24 22:05:00,2014-04-25 06:00:00,2014-04-25 07:58:00,1,0,1.0,593,SUCCESS,,
house21_event_7197,Washing Machine,2014-04-25 09:38:00,2014-04-25 11:16:00,2014-04-26 06:00:00,2014-04-26 07:38:00,1,0,1.0,1222,SUCCESS,,
house21_event_7198,Washing Machine,2014-04-25 11:17:00,2014-04-25 12:18:00,2014-04-26 06:00:00,2014-04-26 07:01:00,1,0,1.0,1123,SUCCESS,,
house21_event_7199,Washing Machine,2014-04-25 15:11:00,2014-04-25 16:37:00,2014-04-26 06:00:00,2014-04-26 07:26:00,1,0,1.0,889,SUCCESS,,
house21_event_7200,Washing Machine,2014-04-25 19:05:00,2014-04-25 20:55:00,2014-04-26 06:00:00,2014-04-26 07:50:00,1,0,1.0,655,SUCCESS,,
house21_event_7201,Washing Machine,2014-04-26 08:26:00,2014-04-26 09:44:00,2014-04-27 06:00:00,2014-04-27 07:18:00,1,0,1.0,1294,SUCCESS,,
house21_event_7202,Washing Machine,2014-04-26 16:54:00,2014-04-26 21:43:00,2014-04-27 06:00:00,2014-04-27 10:49:00,1,0,1.0,786,SUCCESS,,
house21_event_7203,Washing Machine,2014-04-27 07:53:00,2014-04-27 09:08:00,2014-04-28 06:00:00,2014-04-28 07:15:00,1,0,1.0,1327,SUCCESS,,
house21_event_7204,Washing Machine,2014-04-27 13:12:00,2014-04-27 17:33:00,2014-04-28 06:00:00,2014-04-28 10:21:00,1,0,1.0,1008,SUCCESS,,
house21_event_7205,Washing Machine,2014-04-27 19:09:00,2014-04-27 20:52:00,2014-04-28 06:00:00,2014-04-28 07:43:00,1,0,1.0,651,SUCCESS,,
house21_event_7206,Washing Machine,2014-04-28 15:59:00,2014-04-28 16:08:00,2014-04-29 06:00:00,2014-04-29 06:09:00,1,0,1.0,841,SUCCESS,,
house21_event_7207,Washing Machine,2014-04-28 20:21:00,2014-04-28 20:57:00,2014-04-29 06:00:00,2014-04-29 06:36:00,1,0,1.0,579,SUCCESS,,
house21_event_7208,Washing Machine,2014-04-29 15:56:00,2014-04-29 17:27:00,2014-04-30 06:00:00,2014-04-30 07:31:00,1,0,1.0,844,SUCCESS,,
house21_event_7209,Washing Machine,2014-04-29 21:40:00,2014-04-29 22:28:00,2014-04-30 06:00:00,2014-04-30 06:48:00,1,0,1.0,500,SUCCESS,,
house21_event_7210,Washing Machine,2014-04-30 16:54:00,2014-04-30 18:39:00,2014-05-01 06:00:00,2014-05-01 07:45:00,1,0,1.0,786,SUCCESS,,
house21_event_7211,Washing Machine,2014-04-30 20:02:00,2014-04-30 20:10:00,2014-05-01 06:00:00,2014-05-01 06:08:00,1,0,1.0,598,SUCCESS,,
house21_event_7212,Washing Machine,2014-04-30 20:20:00,2014-04-30 23:41:00,2014-05-01 06:00:00,2014-05-01 09:21:00,1,0,1.0,580,SUCCESS,,
house21_event_7213,Washing Machine,2014-05-01 17:44:00,2014-05-01 22:08:00,2014-05-02 06:00:00,2014-05-02 10:24:00,1,0,1.0,736,SUCCESS,,
house21_event_7214,Washing Machine,2014-05-02 11:20:00,2014-05-02 12:15:00,2014-05-03 06:00:00,2014-05-03 06:55:00,1,0,1.0,1120,SUCCESS,,
house21_event_7215,Washing Machine,2014-05-02 14:43:00,2014-05-03 00:02:00,2014-05-03 06:00:00,2014-05-03 15:19:00,1,0,1.0,917,SUCCESS,,
house21_event_7216,Washing Machine,2014-05-05 17:43:00,2014-05-05 21:00:00,2014-05-06 06:00:00,2014-05-06 09:17:00,1,0,1.0,737,SUCCESS,,
house21_event_7217,Washing Machine,2014-05-06 15:22:00,2014-05-06 17:25:00,2014-05-07 06:00:00,2014-05-07 08:03:00,1,0,1.0,878,SUCCESS,,
house21_event_7218,Washing Machine,2014-05-06 19:41:00,2014-05-06 21:59:00,2014-05-07 06:00:00,2014-05-07 08:18:00,1,0,1.0,619,SUCCESS,,
house21_event_7219,Washing Machine,2014-05-07 19:25:00,2014-05-07 23:14:00,2014-05-08 06:00:00,2014-05-08 09:49:00,1,0,1.0,635,SUCCESS,,
house21_event_7220,Washing Machine,2014-05-08 19:22:00,2014-05-08 21:14:00,2014-05-09 06:00:00,2014-05-09 07:52:00,1,0,1.0,638,SUCCESS,,
house21_event_7221,Washing Machine,2014-05-09 10:45:00,2014-05-09 12:30:00,2014-05-10 06:00:00,2014-05-10 07:45:00,1,0,1.0,1155,SUCCESS,,
house21_event_7222,Washing Machine,2014-05-09 14:58:00,2014-05-09 18:32:00,2014-05-10 06:00:00,2014-05-10 09:34:00,1,0,1.0,902,SUCCESS,,
house21_event_7223,Washing Machine,2014-05-09 21:21:00,2014-05-09 23:00:00,2014-05-10 06:00:00,2014-05-10 07:39:00,1,0,1.0,519,SUCCESS,,
house21_event_7224,Washing Machine,2014-05-11 13:47:00,2014-05-11 14:52:00,2014-05-12 06:00:00,2014-05-12 07:05:00,1,0,1.0,973,SUCCESS,,
house21_event_7225,Washing Machine,2014-05-11 19:19:00,2014-05-11 21:03:00,2014-05-12 06:00:00,2014-05-12 07:44:00,1,0,1.0,641,SUCCESS,,
house21_event_7226,Washing Machine,2014-05-12 07:37:00,2014-05-12 21:06:00,2014-05-13 06:00:00,2014-05-13 19:29:00,1,0,1.0,1343,SUCCESS,,
house21_event_7227,Washing Machine,2014-05-13 07:49:00,2014-05-13 12:52:00,2014-05-14 06:00:00,2014-05-14 11:03:00,1,0,1.0,1331,SUCCESS,,
house21_event_7228,Washing Machine,2014-05-13 15:04:00,2014-05-13 21:13:00,2014-05-14 06:00:00,2014-05-14 12:09:00,1,0,1.0,896,SUCCESS,,
