event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2013-12-19_01,Dishwasher,Appliance3,2013-12-19 15:03:00,2013-12-19 16:58:00,2013-12-19 20:03:00,2013-12-19 21:58:00,115,0.2636950431410909,0.1736590615375229,0.26369504314109093,0.173659061537523,0.09003598160356793,34.14397954966255,True,33.44923197358198,36.01439264142719,0,69.46362461500917,0.0,0
Dishwasher_2013-12-24_01,Dishwasher,Appliance3,2013-12-24 20:26:00,2013-12-24 22:24:00,2013-12-24 20:26:00,2013-12-24 22:24:00,118,0.2836631234668109,0.2836631234668109,0.2836631234668109,0.2836631234668109,0.0,0.0,False,39.1249255050505,37.17016194083694,0,39.1249255050505,37.17016194083694,0
Dishwasher_2013-12-28_01,Dishwasher,Appliance3,2013-12-28 11:28:00,2013-12-28 13:24:00,2013-12-28 13:13:00,2013-12-28 15:09:00,116,0.2785447565212565,0.184769868034743,0.27854475652125643,0.18476986803474305,0.09377488848651339,33.66600386152206,True,36.39799181929182,37.509955394605385,0,73.90794721389716,0.0,0
Dishwasher_2014-01-02_01,Dishwasher,Appliance3,2014-01-02 10:57:00,2014-01-02 12:53:00,2014-01-02 13:12:00,2014-01-02 15:08:00,116,0.3658660273199023,0.1829330136599511,0.3658660273199023,0.18293301365995115,0.18293301365995115,50.0,True,0.0,73.17320546398047,0,73.17320546398047,0.0,0
Dishwasher_2014-01-06_01,Dishwasher,Appliance3,2014-01-06 11:16:00,2014-01-06 13:11:00,2014-01-06 13:01:00,2014-01-06 14:56:00,115,0.3099860783409486,0.1787150868103345,0.3099860783409486,0.17871508681033452,0.13127099153061408,42.34738289963825,True,18.977638111888112,52.50839661224572,2,71.48603472413382,0.0,2
Dishwasher_2014-01-09_01,Dishwasher,Appliance3,2014-01-09 11:00:00,2014-01-09 12:58:00,2014-01-09 13:00:00,2014-01-09 14:58:00,118,0.3161012661317441,0.158050633065872,0.31610126613174405,0.15805063306587203,0.15805063306587203,50.0,True,0.0,63.2202532263488,6,63.2202532263488,0.0,6
Dishwasher_2014-01-13_01,Dishwasher,Appliance3,2014-01-13 11:41:00,2014-01-13 13:35:00,2014-01-13 13:11:00,2014-01-13 15:05:00,114,0.2694813540140414,0.1798862247405372,0.26948135401404144,0.1798862247405372,0.08959512927350424,33.24724621534885,True,36.11643818681318,35.83805170940172,0,71.95448989621491,0.0,0
Dishwasher_2014-01-19_01,Dishwasher,Appliance3,2014-01-19 11:27:00,2014-01-19 13:25:00,2014-01-19 13:12:00,2014-01-19 15:10:00,118,0.2862088872793873,0.1889127236027861,0.2862088872793873,0.18891272360278616,0.09729616367660116,33.99480868727321,True,36.646623970473975,38.91846547064048,0,75.56508944111444,0.0,0
Dishwasher_2014-01-22_01,Dishwasher,Appliance3,2014-01-22 11:14:00,2014-01-22 13:10:00,2014-01-22 13:14:00,2014-01-22 15:10:00,116,0.3424140409798537,0.1944212846805972,0.3424140409798537,0.19442128468059716,0.1479927562992565,43.22041113610871,True,18.571411352536355,59.19710251970252,0,77.76851387223888,0.0,0
Dishwasher_2014-03-09_01,Dishwasher,Appliance3,2014-03-09 11:54:00,2014-03-09 13:48:00,2014-03-09 13:09:00,2014-03-09 15:03:00,114,0.2607843373015873,0.1758611121031746,0.26078433730158734,0.17586111210317462,0.08492322519841272,32.56454205691126,True,36.37515476190476,33.969290079365074,0,70.34444484126985,0.0,0
Dishwasher_2014-03-13_01,Dishwasher,Appliance3,2014-03-13 09:58:00,2014-03-13 11:50:00,2014-03-13 13:13:00,2014-03-13 15:05:00,112,0.3389588611111112,0.1694794305555556,0.3389588611111112,0.1694794305555556,0.1694794305555556,50.0,True,0.0,67.79177222222224,0,67.79177222222224,0.0,0
Dishwasher_2014-03-16_01,Dishwasher,Appliance3,2014-03-16 11:23:00,2014-03-16 13:02:00,2014-03-16 13:08:00,2014-03-16 14:47:00,99,0.4329934126984128,0.2165279563492064,0.43299341269841274,0.2165279563492064,0.21646545634920633,49.992782800134236,True,0.025,86.58618253968253,0,86.61118253968253,0.0,0
Dishwasher_2014-03-21_01,Dishwasher,Appliance3,2014-03-21 12:22:00,2014-03-21 14:16:00,2014-03-21 13:07:00,2014-03-21 15:01:00,114,0.2489035752164501,0.1709763281926407,0.24890357521645015,0.1709763281926407,0.07792724702380946,31.308207186675723,True,37.21963246753247,31.170898809523813,0,68.39053127705628,0.0,0
Dishwasher_2014-03-24_01,Dishwasher,Appliance3,2014-03-24 10:57:00,2014-03-24 12:52:00,2014-03-24 13:12:00,2014-03-24 15:07:00,115,0.3627102914862915,0.1813551457431457,0.3627102914862915,0.18135514574314576,0.18135514574314576,50.0,True,0.0,72.54205829725828,0,72.54205829725828,0.0,0
Dishwasher_2014-03-29_01,Dishwasher,Appliance3,2014-03-29 14:33:00,2014-03-29 16:26:00,2014-03-29 20:03:00,2014-03-29 21:56:00,113,0.2619526919191919,0.1747718914141414,0.2619526919191919,0.1747718914141414,0.0871808005050505,33.28112410921295,True,35.036436363636355,34.87232020202021,0,69.90875656565655,0.0,0
Dishwasher_2014-04-03_01,Dishwasher,Appliance3,2014-04-03 09:44:00,2014-04-03 11:39:00,2014-04-03 13:14:00,2014-04-03 15:09:00,115,0.3473358506493506,0.1736679253246753,0.34733585064935063,0.17366792532467532,0.17366792532467532,50.0,True,0.0,69.4671701298701,0,69.4671701298701,0.0,0
Dishwasher_2014-04-13_02,Dishwasher,Appliance3,2014-04-13 11:51:00,2014-04-13 13:43:00,2014-04-13 13:06:00,2014-04-13 14:58:00,112,0.2479394949494951,0.1666016527777779,0.2479394949494951,0.1666016527777779,0.08133784217171722,32.80552063247754,True,34.105524242424245,32.53513686868686,0,66.64066111111111,0.0,0
Dishwasher_2014-04-27_01,Dishwasher,Appliance3,2014-04-27 10:26:00,2014-04-27 12:18:00,2014-04-27 13:11:00,2014-04-27 15:03:00,112,0.3533231746031746,0.1766615873015873,0.3533231746031746,0.1766615873015873,0.1766615873015873,50.0,True,0.0,70.66463492063498,0,70.66463492063498,0.0,0
Dishwasher_2014-05-03_01,Dishwasher,Appliance3,2014-05-03 10:24:00,2014-05-03 12:18:00,2014-05-03 13:09:00,2014-05-03 15:03:00,114,0.3761208145743146,0.1880604072871573,0.37612081457431457,0.18806040728715728,0.18806040728715728,50.0,True,0.0,75.22416291486292,0,75.22416291486292,0.0,0
Dishwasher_2014-05-08_01,Dishwasher,Appliance3,2014-05-08 15:38:00,2014-05-08 17:31:00,2014-05-08 20:08:00,2014-05-08 22:01:00,113,0.3481993799603176,0.1811840128968254,0.3481993799603176,0.18118401289682545,0.16701536706349213,47.96544068588691,True,5.623858333333333,66.82794682539682,0,72.43000515873015,0.0218,0
Dishwasher_2014-05-13_01,Dishwasher,Appliance3,2014-05-13 12:25:00,2014-05-13 14:18:00,2014-05-13 13:10:00,2014-05-13 15:03:00,113,0.2505136231060607,0.1772268282828283,0.2505136231060607,0.17722682828282832,0.07328679482323236,29.25461454533541,True,41.57601338383838,29.314717929292932,0,70.8907313131313,0.0,0
Dishwasher_2014-05-20_01,Dishwasher,Appliance3,2014-05-20 09:27:00,2014-05-20 11:20:00,2014-05-20 13:12:00,2014-05-20 15:05:00,113,0.3492189370490621,0.174609468524531,0.34921893704906215,0.17460946852453108,0.17460946852453108,50.0,True,0.0,69.8437874098124,0,69.8437874098124,0.0,0
Dishwasher_2014-05-25_01,Dishwasher,Appliance3,2014-05-25 08:58:00,2014-05-25 10:39:00,2014-05-25 13:13:00,2014-05-25 14:54:00,101,0.4365256309523808,0.2182628154761904,0.4365256309523809,0.21826281547619045,0.21826281547619045,50.0,True,0.0,87.3051261904762,0,87.3051261904762,0.0,0
Dishwasher_2014-06-01_01,Dishwasher,Appliance3,2014-06-01 09:06:00,2014-06-01 10:44:00,2014-06-01 13:06:00,2014-06-01 14:44:00,98,0.4319774265873015,0.2159887132936507,0.4319774265873015,0.21598871329365074,0.21598871329365074,50.0,True,0.0,86.39548531746037,0,86.39548531746037,0.0,0
Dishwasher_2014-06-05_01,Dishwasher,Appliance3,2014-06-05 10:15:00,2014-06-05 11:54:00,2014-06-05 13:00:00,2014-06-05 14:39:00,99,0.4320796902958153,0.2160398451479076,0.4320796902958152,0.2160398451479076,0.2160398451479076,50.0,True,0.0,86.41593805916308,0,86.41593805916308,0.0,0
Dishwasher_2014-06-08_01,Dishwasher,Appliance3,2014-06-08 15:46:00,2014-06-08 17:25:00,2014-06-08 20:01:00,2014-06-08 21:40:00,99,0.4091645873015873,0.2055402837301587,0.4091645873015873,0.2055402837301587,0.20362430357142858,49.76586681518971,True,0.7663920634920635,81.44972142857146,0,82.21611349206353,0.0,0
Dishwasher_2014-06-13_01,Dishwasher,Appliance3,2014-06-13 12:10:00,2014-06-13 13:47:00,2014-06-13 13:10:00,2014-06-13 14:47:00,97,0.3112705108225107,0.1943035282287156,0.3112705108225107,0.19430352822871563,0.1169669825937951,37.57727716792637,True,30.934618253968257,46.786793037518024,2,77.72141129148629,0.0,2
Dishwasher_2014-06-20_01,Dishwasher,Appliance3,2014-06-20 10:04:00,2014-06-20 11:42:00,2014-06-20 13:04:00,2014-06-20 14:42:00,98,0.4239930974025974,0.2119965487012987,0.42399309740259733,0.21199654870129866,0.21199654870129866,50.0,True,0.0,84.79861948051945,0,84.79861948051945,0.0,0
Dishwasher_2014-06-26_02,Dishwasher,Appliance3,2014-06-26 10:21:00,2014-06-26 11:57:00,2014-06-26 13:06:00,2014-06-26 14:42:00,96,0.4194997976190475,0.2097498988095237,0.4194997976190475,0.20974989880952374,0.20974989880952374,50.0,True,0.0,83.89995952380953,0,83.89995952380953,0.0,0
Dishwasher_2014-07-02_01,Dishwasher,Appliance3,2014-07-02 11:16:00,2014-07-02 12:53:00,2014-07-02 13:01:00,2014-07-02 14:38:00,97,0.4144690813492063,0.2072345406746031,0.41446908134920624,0.20723454067460312,0.20723454067460312,50.0,True,0.0,82.89381626984125,0,82.89381626984125,0.0,0
Dishwasher_2014-07-10_01,Dishwasher,Appliance3,2014-07-10 10:39:00,2014-07-10 12:17:00,2014-07-10 13:09:00,2014-07-10 14:47:00,98,0.3897990346944721,0.194899517347236,0.38979903469447214,0.19489951734723607,0.19489951734723607,50.0,True,0.0,77.95980693889442,0,77.95980693889442,0.0,0
Dishwasher_2014-07-18_01,Dishwasher,Appliance3,2014-07-18 11:39:00,2014-07-18 13:12:00,2014-07-18 13:09:00,2014-07-18 14:42:00,93,0.2479285684523809,0.1515161369047619,0.24792856845238098,0.15151613690476193,0.09641243154761905,38.887181154412524,True,22.041482142857145,38.56497261904763,21,60.60645476190477,0.0,21
Dishwasher_2014-07-22_01,Dishwasher,Appliance3,2014-07-22 15:30:00,2014-07-22 17:02:00,2014-07-22 20:00:00,2014-07-22 21:32:00,92,0.3080816517857142,0.1886187390873015,0.3080816517857142,0.1886187390873015,0.11946291269841267,38.77638022452079,True,27.662330555555556,47.78516507936509,0,75.44749563492059,0.0,0
Dishwasher_2014-07-27_01,Dishwasher,Appliance3,2014-07-27 10:15:00,2014-07-27 11:49:00,2014-07-27 13:00:00,2014-07-27 14:34:00,94,0.3839459305555556,0.1919729652777778,0.3839459305555556,0.1919729652777778,0.1919729652777778,50.0,True,0.0,76.78918611111112,0,76.78918611111112,0.0,0
Dishwasher_2014-08-01_01,Dishwasher,Appliance3,2014-08-01 11:09:00,2014-08-01 12:46:00,2014-08-01 13:09:00,2014-08-01 14:46:00,97,0.3991022025613276,0.1995511012806638,0.3991022025613276,0.1995511012806638,0.1995511012806638,50.0,True,0.0,79.8204405122655,0,79.8204405122655,0.0,0
Dishwasher_2014-08-07_01,Dishwasher,Appliance3,2014-08-07 09:58:00,2014-08-07 11:33:00,2014-08-07 13:13:00,2014-08-07 14:48:00,95,0.3844858154761904,0.1922429077380952,0.38448581547619043,0.19224290773809521,0.19224290773809521,50.0,True,0.0,76.89716309523808,0,76.89716309523808,0.0,0
Dishwasher_2014-08-11_01,Dishwasher,Appliance3,2014-08-11 10:21:00,2014-08-11 11:59:00,2014-08-11 13:06:00,2014-08-11 14:44:00,98,0.4124260351534,0.2062130175767,0.41242603515340004,0.20621301757670002,0.20621301757670002,50.0,True,0.0,82.48520703068002,6,82.48520703068002,0.0,6
Dishwasher_2014-08-16_01,Dishwasher,Appliance3,2014-08-16 10:39:00,2014-08-16 12:16:00,2014-08-16 13:09:00,2014-08-16 14:46:00,97,0.2794347977994227,0.1397173988997113,0.2794347977994227,0.13971739889971135,0.13971739889971135,50.0,True,0.0,55.88695955988456,22,55.88695955988456,0.0,22
Dishwasher_2014-08-22_01,Dishwasher,Appliance3,2014-08-22 09:44:00,2014-08-22 11:25:00,2014-08-22 13:14:00,2014-08-22 14:55:00,101,0.3925127837301586,0.1962563918650793,0.39251278373015863,0.19625639186507932,0.19625639186507932,50.0,True,0.0,78.50255674603171,4,78.50255674603171,0.0,4
Dishwasher_2014-08-26_01,Dishwasher,Appliance3,2014-08-26 10:09:00,2014-08-26 11:48:00,2014-08-26 13:09:00,2014-08-26 14:48:00,99,0.4516325284992782,0.2258162642496391,0.45163252849927826,0.22581626424963913,0.22581626424963913,50.0,True,0.0,90.32650569985569,0,90.32650569985569,0.0,0
Dishwasher_2014-08-30_01,Dishwasher,Appliance3,2014-08-30 10:17:00,2014-09-01 16:55:00,2014-08-30 10:17:00,2014-09-01 16:55:00,3278,0.1802810952380952,0.1802810952380952,0.18028109523809524,0.18028109523809524,0.0,0.0,False,0.0,36.05621904761905,3234,0.0,36.05621904761905,3234
Dishwasher_2014-09-11_01,Dishwasher,Appliance3,2014-09-11 10:08:00,2014-09-11 11:45:00,2014-09-11 13:08:00,2014-09-11 14:45:00,97,0.4208448791486291,0.2104224395743145,0.42084487914862917,0.21042243957431458,0.21042243957431458,50.0,True,0.0,84.16897582972591,0,84.16897582972591,0.0,0
Dishwasher_2014-09-17_01,Dishwasher,Appliance3,2014-09-17 12:24:00,2014-09-17 14:03:00,2014-09-17 13:09:00,2014-09-17 14:48:00,99,0.3026697559523809,0.2127233858225107,0.3026697559523809,0.21272338582251077,0.08994637012987011,29.717660374372322,True,49.110806277056284,35.978548051948046,0,85.08935432900431,0.0,0
Dishwasher_2014-09-22_01,Dishwasher,Appliance3,2014-09-22 14:55:00,2014-09-22 16:34:00,2014-09-22 20:10:00,2014-09-22 21:49:00,99,0.2837339466089466,0.2070653455988456,0.28373394660894663,0.20706534559884562,0.076668601010101,27.02130003350241,True,52.15869783549783,30.667440404040406,0,82.82613823953822,0.0,0
Dishwasher_2014-09-27_01,Dishwasher,Appliance3,2014-09-27 10:51:00,2014-09-27 12:27:00,2014-09-27 13:06:00,2014-09-27 14:42:00,96,0.4017749788961038,0.2008874894480519,0.40177497889610386,0.20088748944805193,0.20088748944805193,50.0,True,0.0,80.3549957792208,0,80.3549957792208,0.0,0
Dishwasher_2014-10-02_01,Dishwasher,Appliance3,2014-10-02 10:23:00,2014-10-02 12:00:00,2014-10-02 13:08:00,2014-10-02 14:45:00,97,0.4234158035714284,0.2117079017857142,0.42341580357142844,0.21170790178571422,0.21170790178571422,50.0,True,0.0,84.68316071428573,0,84.68316071428573,0.0,0
Dishwasher_2014-10-07_01,Dishwasher,Appliance3,2014-10-07 10:31:00,2014-10-07 12:12:00,2014-10-07 13:01:00,2014-10-07 14:42:00,101,0.4358249226190478,0.2179124613095239,0.4358249226190478,0.2179124613095239,0.2179124613095239,50.0,True,0.0,87.16498452380954,0,87.16498452380954,0.0,0
Dishwasher_2014-10-13_01,Dishwasher,Appliance3,2014-10-13 12:29:00,2014-10-13 14:06:00,2014-10-13 13:14:00,2014-10-13 14:51:00,97,0.2833442847222223,0.2118588958333334,0.28334428472222223,0.2118588958333334,0.07148538888888883,25.229162098317897,True,56.14940277777778,28.59415555555556,0,84.74355833333331,0.0,0
Dishwasher_2014-10-18_01,Dishwasher,Appliance3,2014-10-18 14:59:00,2014-10-18 16:37:00,2014-10-18 20:14:00,2014-10-18 21:52:00,98,0.2869924117063492,0.2078202242063491,0.2869924117063492,0.20782022420634919,0.07917218750000002,27.586857446603517,True,51.459214682539674,31.668874999999996,0,83.12808968253967,0.0,0
Dishwasher_2014-11-08_01,Dishwasher,Appliance3,2014-11-08 14:58:00,2014-11-08 16:39:00,2014-11-08 20:13:00,2014-11-08 21:54:00,101,0.317831251984127,0.2267012172619047,0.31783125198412704,0.2267012172619047,0.09113003472222234,28.67245878223879,True,54.228473015873014,36.452013888888885,0,90.6804869047619,0.0,0
Dishwasher_2014-11-12_01,Dishwasher,Appliance3,2014-11-12 12:49:00,2014-11-12 14:29:00,2014-11-12 13:04:00,2014-11-12 14:44:00,100,0.2272043363095238,0.2256039543650793,0.22720433630952375,0.2256039543650793,0.0016003819444444511,0.704380017758212,True,89.60142896825398,0.6401527777777778,0,90.24158174603177,0.0,0
Dishwasher_2014-11-17_01,Dishwasher,Appliance3,2014-11-17 12:19:00,2014-11-17 13:36:00,2014-11-17 13:04:00,2014-11-17 14:21:00,77,0.2758082152777776,0.1858929999999999,0.27580821527777766,0.18589299999999995,0.08991521527777771,32.600629820696405,True,38.39111388888889,35.96608611111111,0,74.35720000000002,0.0,0
Dishwasher_2014-11-23_02,Dishwasher,Appliance3,2014-11-23 11:42:00,2014-11-23 13:20:00,2014-11-23 13:12:00,2014-11-23 14:50:00,98,0.3423439345238094,0.2135874880952381,0.3423439345238094,0.21358748809523814,0.12875644642857126,37.610260747767526,True,33.93241666666667,51.502578571428586,0,85.43499523809525,0.0,0
Dishwasher_2014-11-25_01,Dishwasher,Appliance3,2014-11-25 11:38:00,2014-11-25 13:19:00,2014-11-25 13:08:00,2014-11-25 14:49:00,101,0.3715242281746033,0.2306013005952381,0.37152422817460323,0.23060130059523812,0.14092292757936511,37.9310195385525,True,35.87134920634921,56.36917103174603,0,92.24052023809523,0.0,0
Dishwasher_2014-12-02_01,Dishwasher,Appliance3,2014-12-02 12:38:00,2014-12-02 14:19:00,2014-12-02 13:08:00,2014-12-02 14:49:00,101,0.2456812757936507,0.2288383105158729,0.2456812757936507,0.22883831051587294,0.01684296527777776,6.855616173177266,True,84.79813809523809,6.737186111111111,0,91.53532420634922,0.0,0
Dishwasher_2014-12-11_01,Dishwasher,Appliance3,2014-12-11 11:45:00,2014-12-11 13:32:00,2014-12-11 13:00:00,2014-12-11 14:47:00,107,0.389581784722222,0.2436325416666666,0.38958178472222205,0.24363254166666665,0.1459492430555554,37.463056225695844,True,39.073319444444444,58.37969722222222,0,97.45301666666668,0.0,0
Dishwasher_2014-12-17_01,Dishwasher,Appliance3,2014-12-17 12:37:00,2014-12-17 14:20:00,2014-12-17 13:07:00,2014-12-17 14:50:00,103,0.2077253750000001,0.1930564861111112,0.2077253750000001,0.1930564861111112,0.014668888888888898,7.061674043861464,True,71.35503888888893,5.867555555555555,17,77.22259444444448,0.0,17
Dishwasher_2014-12-20_01,Dishwasher,Appliance3,2014-12-20 12:36:00,2014-12-20 14:18:00,2014-12-20 13:06:00,2014-12-20 14:48:00,102,0.2541651031746032,0.2280557113095238,0.2541651031746032,0.22805571130952382,0.026109391865079407,10.27261081043966,True,80.7785277777778,10.443756746031745,0,91.22228452380952,0.0,0
Dishwasher_2014-12-25_01,Dishwasher,Appliance3,2014-12-25 11:40:00,2014-12-25 13:21:00,2014-12-25 13:10:00,2014-12-25 14:51:00,101,0.3650301666666666,0.2239484513888888,0.3650301666666666,0.2239484513888888,0.1410817152777778,38.6493304282462,True,33.14669444444445,56.43268611111109,0,89.57938055555552,0.0,0
Dishwasher_2014-12-29_01,Dishwasher,Appliance3,2014-12-29 12:29:00,2014-12-29 14:13:00,2014-12-29 13:14:00,2014-12-29 14:58:00,104,0.3143065902777778,0.2418658541666667,0.3143065902777778,0.24186585416666673,0.07244073611111107,23.047794208543134,True,67.77004722222222,28.976294444444445,0,96.74634166666671,0.0,0
Dishwasher_2015-01-04_01,Dishwasher,Appliance3,2015-01-04 19:08:00,2015-01-04 20:50:00,2015-01-04 20:08:00,2015-01-04 21:50:00,102,0.361742927579365,0.2328774186507936,0.36174292757936505,0.23287741865079364,0.1288655089285714,35.62350473328848,True,41.604763888888876,51.546203571428585,0,93.15096746031749,0.0,0
Dishwasher_2015-01-07_01,Dishwasher,Appliance3,2015-01-07 14:54:00,2015-01-07 16:35:00,2015-01-07 20:09:00,2015-01-07 21:50:00,101,0.313661876984127,0.2261768075396825,0.3136618769841269,0.22617680753968258,0.08748506944444431,27.891521368684398,True,55.47669523809527,34.99402777777778,0,90.47072301587305,0.0,0
Dishwasher_2015-01-18_01,Dishwasher,Appliance3,2015-01-18 14:49:00,2015-01-18 16:34:00,2015-01-18 20:04:00,2015-01-18 21:49:00,105,0.334130865079365,0.2400553859126983,0.334130865079365,0.24005538591269834,0.09407547916666667,28.155279562192266,True,58.391962698412705,37.63019166666667,0,96.02215436507936,0.0,0
Dishwasher_2015-01-25_01,Dishwasher,Appliance3,2015-01-25 11:29:00,2015-01-25 13:16:00,2015-01-25 13:14:00,2015-01-25 15:01:00,107,0.4119329365079365,0.241396746031746,0.41193293650793644,0.24139674603174602,0.17053619047619042,41.39901798624563,True,28.344222222222218,68.21447619047618,0,96.5586984126984,0.0,0
Dishwasher_2015-01-29_01,Dishwasher,Appliance3,2015-01-29 14:51:00,2015-01-29 16:32:00,2015-01-29 20:06:00,2015-01-29 21:47:00,101,0.3133148123196249,0.2232131803751804,0.3133148123196249,0.2232131803751804,0.09010163194444448,28.757539829469735,True,53.24461937229438,36.04065277777778,0,89.28527215007216,0.0,0
Dishwasher_2015-02-03_01,Dishwasher,Appliance3,2015-02-03 10:56:00,2015-02-03 12:43:00,2015-02-03 13:11:00,2015-02-03 14:58:00,107,0.4928421011904763,0.2464210505952381,0.49284210119047633,0.24642105059523817,0.24642105059523817,50.0,True,0.0,98.56842023809523,0,98.56842023809523,0.0,0
Dishwasher_2015-02-09_01,Dishwasher,Appliance3,2015-02-09 12:24:00,2015-02-09 14:05:00,2015-02-09 13:09:00,2015-02-09 14:50:00,101,0.3352333343253968,0.2364522787698412,0.3352333343253968,0.2364522787698412,0.09878105555555561,29.466358336451414,True,55.068489285714264,39.51242222222222,0,94.5809115079365,0.0,0
Dishwasher_2015-02-25_01,Dishwasher,Appliance3,2015-02-25 14:45:00,2015-02-25 16:29:00,2015-02-25 20:00:00,2015-02-25 21:44:00,104,0.3350831041666667,0.2373814305555556,0.3350831041666667,0.23738143055555558,0.09770167361111112,29.15744553999218,True,55.87190277777779,39.08066944444443,0,94.95257222222227,0.0,0
Dishwasher_2015-03-03_01,Dishwasher,Appliance3,2015-03-03 11:28:00,2015-03-03 13:08:00,2015-03-03 13:13:00,2015-03-03 14:53:00,100,0.4261337777777778,0.2272453611111111,0.42613377777777783,0.2272453611111111,0.19888841666666673,46.67276499503026,True,11.342777777777778,79.55536666666666,0,90.89814444444444,0.0,0
Dishwasher_2015-03-08_01,Dishwasher,Appliance3,2015-03-08 12:09:00,2015-03-08 13:51:00,2015-03-08 13:09:00,2015-03-08 14:51:00,102,0.3504387023809525,0.2304847609126983,0.35043870238095254,0.23048476091269834,0.1199539414682542,34.22965005099678,True,44.21232777777777,47.981576587301575,0,92.19390436507933,0.0,0
Dishwasher_2015-03-13_01,Dishwasher,Appliance3,2015-03-13 11:17:00,2015-03-13 12:58:00,2015-03-13 13:02:00,2015-03-13 14:43:00,101,0.4665117738095238,0.2332558869047619,0.4665117738095238,0.2332558869047619,0.2332558869047619,50.0,True,0.0,93.30235476190474,0,93.30235476190474,0.0,0
Dishwasher_2015-03-18_01,Dishwasher,Appliance3,2015-03-18 11:33:00,2015-03-18 13:17:00,2015-03-18 13:03:00,2015-03-18 14:47:00,104,0.3995988809523809,0.2404729821428571,0.3995988809523809,0.24047298214285712,0.15912589880952377,39.821407515024134,True,32.538833333333336,63.65035952380953,0,96.18919285714288,0.0,0
