event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Washing_Machine_2014-06-17_01,Washing Machine,Appliance2,Shiftable,2014-06-17 22:53:00,2014-06-18 00:36:00,103.0,11992.8,True,"{""0"": 0, ""1"": 67, ""2"": 0}",1,1,0,0.5,6
Washing_Machine_2014-06-19_01,Washing Machine,Appliance2,Shiftable,2014-06-19 23:22:00,2014-06-20 01:05:00,103.0,14374.07,True,"{""0"": 0, ""1"": 38, ""2"": 0}",1,1,0,0.5,6
Washing_Machine_2014-06-21_01,Washing Machine,Appliance2,Shiftable,2014-06-21 22:25:00,2014-06-22 00:09:00,104.0,11321.66,True,"{""0"": 0, ""1"": 95, ""2"": 0}",1,1,0,0.5,6
Washing_Machine_2014-06-22_01,Washing Machine,Appliance2,Shiftable,2014-06-22 20:54:00,2014-06-22 22:36:00,102.0,11800.5,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-23_01,Washing Machine,Appliance2,Shiftable,2014-06-23 13:04:00,2014-06-23 13:09:00,5.0,714.29,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-25_01,Washing Machine,Appliance2,Shiftable,2014-06-25 22:22:00,2014-06-26 00:06:00,104.0,14061.98,True,"{""0"": 0, ""1"": 98, ""2"": 0}",1,1,0,0.5,6
Washing_Machine_2014-06-28_01,Washing Machine,Appliance2,Shiftable,2014-06-28 21:35:00,2014-06-28 23:19:00,104.0,10631.58,True,"{""0"": 0, ""1"": 104, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-29_01,Washing Machine,Appliance2,Shiftable,2014-06-29 16:48:00,2014-06-29 18:33:00,105.0,14826.22,True,"{""0"": 0, ""1"": 12, ""2"": 93}",2,1,2,1.0,6
Washing_Machine_2014-06-30_01,Washing Machine,Appliance2,Shiftable,2014-06-30 21:55:00,2014-06-30 23:00:00,65.0,5851.04,True,"{""0"": 0, ""1"": 65, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-30_02,Washing Machine,Appliance2,Shiftable,2014-06-30 23:01:00,2014-06-30 23:38:00,37.0,4597.36,True,"{""0"": 0, ""1"": 37, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-07-01_01,Washing Machine,Appliance2,Shiftable,2014-07-01 18:03:00,2014-07-01 19:22:00,79.0,11083.58,True,"{""0"": 0, ""1"": 0, ""2"": 79}",2,2,2,1.0,7
Washing_Machine_2014-07-05_01,Washing Machine,Appliance2,Shiftable,2014-07-05 21:35:00,2014-07-05 23:17:00,102.0,11343.06,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-08_01,Washing Machine,Appliance2,Shiftable,2014-07-08 14:54:00,2014-07-08 15:03:00,9.0,998.21,True,"{""0"": 0, ""1"": 9, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-08_02,Washing Machine,Appliance2,Shiftable,2014-07-08 21:04:00,2014-07-08 22:45:00,101.0,13672.59,True,"{""0"": 0, ""1"": 101, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-09_01,Washing Machine,Appliance2,Shiftable,2014-07-09 12:31:00,2014-07-09 12:37:00,6.0,830.76,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-09_03,Washing Machine,Appliance2,Shiftable,2014-07-09 12:48:00,2014-07-09 12:55:00,7.0,1270.47,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-09_04,Washing Machine,Appliance2,Shiftable,2014-07-09 12:56:00,2014-07-09 13:01:00,5.0,314.67,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-10_01,Washing Machine,Appliance2,Shiftable,2014-07-10 22:32:00,2014-07-11 00:16:00,104.0,14754.69,True,"{""0"": 0, ""1"": 88, ""2"": 0}",1,1,0,0.5,7
Washing_Machine_2014-07-12_01,Washing Machine,Appliance2,Shiftable,2014-07-12 10:24:00,2014-07-12 12:06:00,102.0,14833.19,False,"{""0"": 102, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-13_01,Washing Machine,Appliance2,Shiftable,2014-07-13 12:27:00,2014-07-13 14:10:00,103.0,13073.81,True,"{""0"": 93, ""1"": 10, ""2"": 0}",0,0,1,0.0,7
Washing_Machine_2014-07-19_01,Washing Machine,Appliance2,Shiftable,2014-07-19 23:22:00,2014-07-20 01:03:00,101.0,11517.22,True,"{""0"": 0, ""1"": 38, ""2"": 0}",1,1,0,0.5,7
Washing_Machine_2014-07-20_01,Washing Machine,Appliance2,Shiftable,2014-07-20 22:47:00,2014-07-21 00:29:00,102.0,11965.32,True,"{""0"": 0, ""1"": 73, ""2"": 0}",1,1,0,0.5,7
Washing_Machine_2014-07-21_01,Washing Machine,Appliance2,Shiftable,2014-07-21 15:16:00,2014-07-21 15:29:00,13.0,1063.36,True,"{""0"": 0, ""1"": 13, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-21_02,Washing Machine,Appliance2,Shiftable,2014-07-21 15:30:00,2014-07-21 15:35:00,5.0,261.78,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-21_04,Washing Machine,Appliance2,Shiftable,2014-07-21 15:41:00,2014-07-21 16:00:00,19.0,1218.11,True,"{""0"": 0, ""1"": 19, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-21_05,Washing Machine,Appliance2,Shiftable,2014-07-21 16:01:00,2014-07-21 16:08:00,7.0,356.46,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-21_06,Washing Machine,Appliance2,Shiftable,2014-07-21 16:09:00,2014-07-21 16:21:00,12.0,674.69,True,"{""0"": 0, ""1"": 12, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-21_07,Washing Machine,Appliance2,Shiftable,2014-07-21 16:22:00,2014-07-21 16:27:00,5.0,703.05,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-21_08,Washing Machine,Appliance2,Shiftable,2014-07-21 22:31:00,2014-07-22 00:24:00,113.0,29248.8,True,"{""0"": 0, ""1"": 89, ""2"": 0}",1,1,0,0.5,7
Washing_Machine_2014-07-22_01,Washing Machine,Appliance2,Shiftable,2014-07-22 21:01:00,2014-07-22 22:43:00,102.0,11673.74,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-23_01,Washing Machine,Appliance2,Shiftable,2014-07-23 15:15:00,2014-07-23 15:22:00,7.0,35.47,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-23_04,Washing Machine,Appliance2,Shiftable,2014-07-23 15:44:00,2014-07-23 15:51:00,7.0,535.17,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-23_05,Washing Machine,Appliance2,Shiftable,2014-07-23 15:53:00,2014-07-23 16:01:00,8.0,487.8,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-23_06,Washing Machine,Appliance2,Shiftable,2014-07-23 16:02:00,2014-07-23 16:09:00,7.0,781.06,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-24_01,Washing Machine,Appliance2,Shiftable,2014-07-24 14:10:00,2014-07-24 15:54:00,104.0,12924.7,True,"{""0"": 0, ""1"": 104, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-27_01,Washing Machine,Appliance2,Shiftable,2014-07-27 22:09:00,2014-07-27 23:51:00,102.0,11369.35,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-30_01,Washing Machine,Appliance2,Shiftable,2014-07-30 14:15:00,2014-07-30 14:29:00,14.0,4320.31,True,"{""0"": 0, ""1"": 14, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-30_02,Washing Machine,Appliance2,Shiftable,2014-07-30 14:30:00,2014-07-30 14:37:00,7.0,442.21,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-08-01_01,Washing Machine,Appliance2,Shiftable,2014-08-01 08:12:00,2014-08-01 09:55:00,103.0,10504.47,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-01_02,Washing Machine,Appliance2,Shiftable,2014-08-01 12:29:00,2014-08-01 14:11:00,102.0,9004.07,True,"{""0"": 91, ""1"": 11, ""2"": 0}",0,0,1,0.0,8
Washing_Machine_2014-08-02_01,Washing Machine,Appliance2,Shiftable,2014-08-02 21:56:00,2014-08-02 22:38:00,42.0,5116.84,True,"{""0"": 0, ""1"": 42, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-02_02,Washing Machine,Appliance2,Shiftable,2014-08-02 22:39:00,2014-08-02 23:38:00,59.0,6982.11,True,"{""0"": 0, ""1"": 59, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-03_01,Washing Machine,Appliance2,Shiftable,2014-08-03 13:55:00,2014-08-03 15:47:00,112.0,21461.79,True,"{""0"": 5, ""1"": 107, ""2"": 0}",1,0,1,0.5,8
Washing_Machine_2014-08-04_01,Washing Machine,Appliance2,Shiftable,2014-08-04 00:06:00,2014-08-04 01:49:00,103.0,10790.61,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-04_02,Washing Machine,Appliance2,Shiftable,2014-08-04 21:13:00,2014-08-04 22:57:00,104.0,12974.79,True,"{""0"": 0, ""1"": 104, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-12_02,Washing Machine,Appliance2,Shiftable,2014-08-12 15:10:00,2014-08-12 16:52:00,102.0,16553.43,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-13_01,Washing Machine,Appliance2,Shiftable,2014-08-13 01:04:00,2014-08-13 01:14:00,10.0,2999.81,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-13_02,Washing Machine,Appliance2,Shiftable,2014-08-13 01:15:00,2014-08-13 02:48:00,93.0,10866.91,False,"{""0"": 93, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-13_03,Washing Machine,Appliance2,Shiftable,2014-08-13 16:21:00,2014-08-13 16:26:00,5.0,1052.7,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-13_04,Washing Machine,Appliance2,Shiftable,2014-08-13 16:28:00,2014-08-13 16:33:00,5.0,1173.21,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-13_05,Washing Machine,Appliance2,Shiftable,2014-08-13 16:34:00,2014-08-13 16:40:00,6.0,1139.29,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,Shiftable,2014-08-19 21:21:00,2014-08-19 23:05:00,104.0,12216.97,True,"{""0"": 0, ""1"": 104, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-21_01,Washing Machine,Appliance2,Shiftable,2014-08-21 23:42:00,2014-08-22 00:58:00,76.0,8297.49,True,"{""0"": 0, ""1"": 18, ""2"": 0}",1,1,0,0.5,8
Washing_Machine_2014-08-22_01,Washing Machine,Appliance2,Shiftable,2014-08-22 00:59:00,2014-08-22 01:25:00,26.0,3122.65,False,"{""0"": 26, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-25_01,Washing Machine,Appliance2,Shiftable,2014-08-25 21:50:00,2014-08-25 23:31:00,101.0,10746.97,True,"{""0"": 0, ""1"": 101, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-26_02,Washing Machine,Appliance2,Shiftable,2014-08-26 22:26:00,2014-08-27 00:10:00,104.0,15791.48,True,"{""0"": 0, ""1"": 94, ""2"": 0}",1,1,0,0.5,8
Washing_Machine_2014-08-29_01,Washing Machine,Appliance2,Shiftable,2014-08-29 08:59:00,2014-08-29 10:42:00,103.0,15591.2,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-09-02_01,Washing Machine,Appliance2,Shiftable,2014-09-02 00:03:00,2014-09-02 01:46:00,103.0,13821.48,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-03_01,Washing Machine,Appliance2,Shiftable,2014-09-03 12:38:00,2014-09-03 14:21:00,103.0,13137.68,True,"{""0"": 82, ""1"": 21, ""2"": 0}",0,0,1,0.0,9
Washing_Machine_2014-09-03_02,Washing Machine,Appliance2,Shiftable,2014-09-03 14:39:00,2014-09-03 16:16:00,97.0,9921.3,True,"{""0"": 0, ""1"": 97, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-04_02,Washing Machine,Appliance2,Shiftable,2014-09-04 15:00:00,2014-09-04 15:06:00,6.0,874.62,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-04_03,Washing Machine,Appliance2,Shiftable,2014-09-04 15:08:00,2014-09-04 15:15:00,7.0,1858.74,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-04_04,Washing Machine,Appliance2,Shiftable,2014-09-04 15:16:00,2014-09-04 15:25:00,9.0,1753.25,True,"{""0"": 0, ""1"": 9, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-04_05,Washing Machine,Appliance2,Shiftable,2014-09-04 21:48:00,2014-09-04 23:33:00,105.0,14507.81,True,"{""0"": 0, ""1"": 105, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-08_01,Washing Machine,Appliance2,Shiftable,2014-09-08 12:13:00,2014-09-08 14:08:00,115.0,33081.42,True,"{""0"": 107, ""1"": 8, ""2"": 0}",0,0,1,0.0,9
Washing_Machine_2014-09-08_02,Washing Machine,Appliance2,Shiftable,2014-09-08 22:08:00,2014-09-08 23:50:00,102.0,14238.08,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-10_02,Washing Machine,Appliance2,Shiftable,2014-09-10 12:06:00,2014-09-10 12:12:00,6.0,275.8,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-10_03,Washing Machine,Appliance2,Shiftable,2014-09-10 21:28:00,2014-09-10 23:08:00,100.0,11132.08,True,"{""0"": 0, ""1"": 100, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-11_01,Washing Machine,Appliance2,Shiftable,2014-09-11 11:23:00,2014-09-11 11:28:00,5.0,292.08,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-11_02,Washing Machine,Appliance2,Shiftable,2014-09-11 23:20:00,2014-09-12 01:02:00,102.0,14258.92,True,"{""0"": 0, ""1"": 40, ""2"": 0}",1,1,0,0.5,9
Washing_Machine_2014-09-14_01,Washing Machine,Appliance2,Shiftable,2014-09-14 21:28:00,2014-09-14 23:10:00,102.0,14479.11,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-16_01,Washing Machine,Appliance2,Shiftable,2014-09-16 09:15:00,2014-09-16 11:01:00,106.0,13382.78,False,"{""0"": 106, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-17_01,Washing Machine,Appliance2,Shiftable,2014-09-17 10:32:00,2014-09-17 10:41:00,9.0,39.14,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-17_08,Washing Machine,Appliance2,Shiftable,2014-09-17 10:59:00,2014-09-17 11:17:00,18.0,1026.06,False,"{""0"": 18, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-17_09,Washing Machine,Appliance2,Shiftable,2014-09-17 11:18:00,2014-09-17 11:25:00,7.0,774.49,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-17_10,Washing Machine,Appliance2,Shiftable,2014-09-17 21:04:00,2014-09-17 22:46:00,102.0,13228.43,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-19_01,Washing Machine,Appliance2,Shiftable,2014-09-19 21:37:00,2014-09-19 23:21:00,104.0,15673.14,True,"{""0"": 0, ""1"": 104, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-20_01,Washing Machine,Appliance2,Shiftable,2014-09-20 10:51:00,2014-09-20 10:56:00,5.0,110.23,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-20_03,Washing Machine,Appliance2,Shiftable,2014-09-20 11:17:00,2014-09-20 11:33:00,16.0,1657.33,False,"{""0"": 16, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-21_01,Washing Machine,Appliance2,Shiftable,2014-09-21 18:50:00,2014-09-21 20:32:00,102.0,13456.64,True,"{""0"": 0, ""1"": 32, ""2"": 70}",2,2,1,1.0,9
Washing_Machine_2014-09-21_02,Washing Machine,Appliance2,Shiftable,2014-09-21 23:05:00,2014-09-22 00:47:00,102.0,11277.61,True,"{""0"": 0, ""1"": 55, ""2"": 0}",1,1,0,0.5,9
Washing_Machine_2014-09-22_01,Washing Machine,Appliance2,Shiftable,2014-09-22 08:59:00,2014-09-22 10:45:00,106.0,18918.32,False,"{""0"": 106, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-24_01,Washing Machine,Appliance2,Shiftable,2014-09-24 21:10:00,2014-09-24 22:52:00,102.0,14252.83,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-25_01,Washing Machine,Appliance2,Shiftable,2014-09-25 21:57:00,2014-09-25 23:24:00,87.0,12827.24,True,"{""0"": 0, ""1"": 87, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-28_01,Washing Machine,Appliance2,Shiftable,2014-09-28 20:58:00,2014-09-28 22:41:00,103.0,11565.91,True,"{""0"": 0, ""1"": 103, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2015-06-02_01,Washing Machine,Appliance2,Shiftable,2015-06-02 22:47:00,2015-06-03 00:29:00,102.0,13333.37,True,"{""0"": 0, ""1"": 73, ""2"": 0}",1,1,0,0.5,6
Washing_Machine_2015-06-04_01,Washing Machine,Appliance2,Shiftable,2015-06-04 00:50:00,2015-06-04 02:35:00,105.0,14185.1,False,"{""0"": 105, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-07_01,Washing Machine,Appliance2,Shiftable,2015-06-07 22:51:00,2015-06-08 00:33:00,102.0,14510.86,True,"{""0"": 0, ""1"": 69, ""2"": 0}",1,1,0,0.5,6
Washing_Machine_2015-06-19_01,Washing Machine,Appliance2,Shiftable,2015-06-19 00:04:00,2015-06-19 01:47:00,103.0,10111.14,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
