event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2013-10-30_01,Tumble Dryer,original,,2013-10-30 09:15:00,2013-10-30 09:22:00,7,15208.91,0.07604455,0,0.0,0.15,0.0,7,15208.91,0.3,0.07604455,scheduled,,2013-10-30 13:00:00,2013-10-30 13:07:00,7,15208.91,0.038022275,7,15208.91,0.15,0.038022275,0,0.0,0.3,0.0
Tumble_Dryer_2013-10-30_02,Tumble Dryer,original,,2013-10-30 10:56:00,2013-10-30 11:35:00,39,8433.66,0.042168299999999964,0,0.0,0.15,0.0,39,8433.659999999994,0.3,0.042168299999999964,scheduled,,2013-10-30 13:07:00,2013-10-30 13:46:00,39,8433.66,0.021084149999999982,39,8433.659999999994,0.15,0.021084149999999982,0,0.0,0.3,0.0
Tumble_Dryer_2013-10-30_03,Tumble Dryer,original,,2013-10-30 12:15:00,2013-10-30 13:07:00,52,7341.32,0.03423596346153843,7,988.2546153846155,0.15,0.0024706365384615384,45,6353.065384615378,0.3,0.03176532692307689,scheduled,,2013-10-30 13:46:00,2013-10-30 14:38:00,52,7341.32,0.018353299999999975,52,7341.319999999991,0.15,0.018353299999999975,0,0.0,0.3,0.0
Tumble_Dryer_2013-10-30_04,Tumble Dryer,original,,2013-10-30 17:11:00,2013-10-30 18:02:00,51,67167.41,0.33583705000000025,0,0.0,0.15,0.0,51,67167.41000000005,0.3,0.33583705000000025,scheduled,,2013-10-30 20:00:00,2013-10-30 20:51:00,51,67167.41,0.16791852500000012,51,67167.41000000005,0.15,0.16791852500000012,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-01_01,Tumble Dryer,original,,2013-11-01 09:22:00,2013-11-01 09:47:00,25,24995.02,0.12497510000000009,0,0.0,0.15,0.0,25,24995.020000000015,0.3,0.12497510000000009,scheduled,,2013-11-01 13:00:00,2013-11-01 13:25:00,25,24995.02,0.062487550000000044,25,24995.020000000015,0.15,0.062487550000000044,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-01_02,Tumble Dryer,original,,2013-11-01 09:56:00,2013-11-01 10:25:00,29,34846.42,0.17423210000000003,0,0.0,0.15,0.0,29,34846.420000000006,0.3,0.17423210000000003,scheduled,,2013-11-01 13:25:00,2013-11-01 13:54:00,29,34846.42,0.08711605000000001,29,34846.420000000006,0.15,0.08711605000000001,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-01_03,Tumble Dryer,original,,2013-11-01 10:48:00,2013-11-01 11:13:00,25,5090.45,0.025452250000000006,0,0.0,0.15,0.0,25,5090.450000000001,0.3,0.025452250000000006,scheduled,,2013-11-01 13:54:00,2013-11-01 14:19:00,25,5090.45,0.012726125000000003,25,5090.450000000001,0.15,0.012726125000000003,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-01_04,Tumble Dryer,original,,2013-11-01 12:05:00,2013-11-01 12:41:00,36,8317.89,0.04158944999999997,0,0.0,0.15,0.0,36,8317.889999999994,0.3,0.04158944999999997,scheduled,,2013-11-01 14:19:00,2013-11-01 14:55:00,36,8317.89,0.020794724999999986,36,8317.889999999994,0.15,0.020794724999999986,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-01_06,Tumble Dryer,original,,2013-11-01 16:16:00,2013-11-01 17:03:00,47,63240.38,0.3162019000000002,0,0.0,0.15,0.0,47,63240.380000000034,0.3,0.3162019000000002,scheduled,,2013-11-01 20:00:00,2013-11-01 20:47:00,47,63240.38,0.1581009500000001,47,63240.380000000034,0.15,0.1581009500000001,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-02_01,Tumble Dryer,original,,2013-11-02 08:58:00,2013-11-02 09:52:00,54,61402.0,0.30700999999999984,0,0.0,0.15,0.0,54,61401.99999999996,0.3,0.30700999999999984,scheduled,,2013-11-02 13:00:00,2013-11-02 13:54:00,54,61402.0,0.15350499999999992,54,61401.99999999996,0.15,0.15350499999999992,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-02_02,Tumble Dryer,original,,2013-11-02 11:01:00,2013-11-02 11:25:00,24,27046.17,0.13523085000000007,0,0.0,0.15,0.0,24,27046.170000000013,0.3,0.13523085000000007,scheduled,,2013-11-02 13:54:00,2013-11-02 14:18:00,24,27046.17,0.06761542500000003,24,27046.170000000013,0.15,0.06761542500000003,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-02_03,Tumble Dryer,original,,2013-11-02 12:55:00,2013-11-02 13:16:00,21,19038.03,0.05892723571428571,16,14505.165714285713,0.15,0.03626291428571428,5,4532.864285714285,0.3,0.022664321428571426,scheduled,,2013-11-02 14:18:00,2013-11-02 14:39:00,21,19038.03,0.04759507499999999,21,19038.029999999995,0.15,0.04759507499999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-02_06,Tumble Dryer,original,,2013-11-02 15:20:00,2013-11-02 16:13:00,53,73226.81,0.22797025754716982,40,55265.51698113209,0.15,0.1381637924528302,13,17961.293018867927,0.3,0.08980646509433964,scheduled,,2013-11-02 20:00:00,2013-11-02 20:53:00,53,73226.81,0.18306702500000002,53,73226.81000000001,0.15,0.18306702500000002,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-02_07,Tumble Dryer,original,,2013-11-02 19:42:00,2013-11-02 20:12:00,30,34171.3,0.1366852,12,13668.519999999999,0.15,0.034171299999999995,18,20502.780000000002,0.3,0.1025139,scheduled,,2013-11-02 20:53:00,2013-11-02 21:23:00,30,34171.3,0.08542825000000005,30,34171.30000000002,0.15,0.08542825000000005,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-03_01,Tumble Dryer,original,,2013-11-03 08:13:00,2013-11-03 08:34:00,21,10912.78,0.05456390000000001,0,0.0,0.15,0.0,21,10912.780000000002,0.3,0.05456390000000001,scheduled,,2013-11-03 13:00:00,2013-11-03 13:21:00,21,10912.78,0.027281950000000006,21,10912.780000000002,0.15,0.027281950000000006,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-03_02,Tumble Dryer,original,,2013-11-03 09:33:00,2013-11-03 10:08:00,35,42419.79,0.21209894999999987,0,0.0,0.15,0.0,35,42419.78999999998,0.3,0.21209894999999987,scheduled,,2013-11-03 13:21:00,2013-11-03 13:56:00,35,42419.79,0.10604947499999993,35,42419.78999999998,0.15,0.10604947499999993,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-03_03,Tumble Dryer,original,,2013-11-03 10:10:00,2013-11-03 10:48:00,38,33716.26,0.16858130000000002,0,0.0,0.15,0.0,38,33716.26000000001,0.3,0.16858130000000002,scheduled,,2013-11-03 13:56:00,2013-11-03 14:34:00,38,33716.26,0.08429065000000001,38,33716.26000000001,0.15,0.08429065000000001,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-04_01,Tumble Dryer,original,,2013-11-04 16:08:00,2013-11-04 16:57:00,49,78602.45,0.39301224999999984,0,0.0,0.15,0.0,49,78602.44999999997,0.3,0.39301224999999984,scheduled,,2013-11-04 20:00:00,2013-11-04 20:49:00,49,78602.45,0.19650612499999992,49,78602.44999999997,0.15,0.19650612499999992,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-05_01,Tumble Dryer,original,,2013-11-05 16:08:00,2013-11-05 16:47:00,39,57170.45,0.28585224999999986,0,0.0,0.15,0.0,39,57170.449999999975,0.3,0.28585224999999986,scheduled,,2013-11-05 20:00:00,2013-11-05 20:39:00,39,57170.45,0.14292612499999993,39,57170.449999999975,0.15,0.14292612499999993,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-05_02,Tumble Dryer,original,,2013-11-05 18:01:00,2013-11-05 18:37:00,36,36786.48,0.18393240000000005,0,0.0,0.15,0.0,36,36786.48000000001,0.3,0.18393240000000005,scheduled,,2013-11-05 20:39:00,2013-11-05 21:15:00,36,36786.48,0.09196620000000003,36,36786.48000000001,0.15,0.09196620000000003,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-06_01,Tumble Dryer,original,,2013-11-06 07:42:00,2013-11-06 08:21:00,39,54711.66,0.27355830000000025,0,0.0,0.15,0.0,39,54711.660000000054,0.3,0.27355830000000025,scheduled,,2013-11-06 13:00:00,2013-11-06 13:39:00,39,54711.66,0.13677915000000013,39,54711.660000000054,0.15,0.13677915000000013,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-09_01,Tumble Dryer,original,,2013-11-09 12:25:00,2013-11-09 13:13:00,48,71820.79,0.31047529010416647,13,19451.46395833333,0.15,0.04862865989583333,35,52369.32604166663,0.3,0.26184663020833315,scheduled,,2013-11-09 13:00:00,2013-11-09 13:48:00,48,71820.79,0.17955197499999995,48,71820.78999999998,0.15,0.17955197499999995,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-11_01,Tumble Dryer,original,,2013-11-11 11:59:00,2013-11-11 12:44:00,45,50067.0,0.2503349999999998,0,0.0,0.15,0.0,45,50066.99999999996,0.3,0.2503349999999998,scheduled,,2013-11-11 13:00:00,2013-11-11 13:45:00,45,50067.0,0.1251674999999999,45,50066.99999999996,0.15,0.1251674999999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-11_02,Tumble Dryer,original,,2013-11-11 22:14:00,2013-11-11 23:03:00,49,82061.05,0.41030525000000057,0,0.0,0.15,0.0,49,82061.0500000001,0.3,0.41030525000000057,scheduled,,2013-11-12 13:00:00,2013-11-12 13:49:00,49,82061.05,0.20515262500000028,49,82061.0500000001,0.15,0.20515262500000028,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-13_01,Tumble Dryer,original,,2013-11-13 17:05:00,2013-11-13 17:59:00,54,86671.46,0.4333573000000001,0,0.0,0.15,0.0,54,86671.46000000002,0.3,0.4333573000000001,scheduled,,2013-11-13 20:00:00,2013-11-13 20:54:00,54,86671.46,0.21667865000000006,54,86671.46000000002,0.15,0.21667865000000006,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-18_01,Tumble Dryer,original,,2013-11-18 10:34:00,2013-11-18 11:23:00,49,78698.2,0.39349099999999976,0,0.0,0.15,0.0,49,78698.19999999995,0.3,0.39349099999999976,scheduled,,2013-11-18 13:00:00,2013-11-18 13:49:00,49,78698.2,0.19674549999999988,49,78698.19999999995,0.15,0.19674549999999988,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-19_01,Tumble Dryer,original,,2013-11-19 08:13:00,2013-11-19 08:58:00,45,55108.08,0.2755404000000003,0,0.0,0.15,0.0,45,55108.08000000006,0.3,0.2755404000000003,scheduled,,2013-11-19 13:00:00,2013-11-19 13:45:00,45,55108.08,0.13777020000000015,45,55108.08000000006,0.15,0.13777020000000015,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-19_02,Tumble Dryer,original,,2013-11-19 10:59:00,2013-11-19 11:43:00,44,6366.73,0.03183364999999999,0,0.0,0.15,0.0,44,6366.73,0.3,0.03183364999999999,scheduled,,2013-11-19 13:45:00,2013-11-19 14:29:00,44,6366.73,0.015916824999999996,44,6366.73,0.15,0.015916824999999996,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-19_03,Tumble Dryer,original,,2013-11-19 15:57:00,2013-11-19 16:42:00,45,47632.16,0.23022210666666681,3,3175.4773333333337,0.15,0.007938693333333333,42,44456.6826666667,0.3,0.22228341333333348,scheduled,,2013-11-19 20:00:00,2013-11-19 20:45:00,45,47632.16,0.11908040000000009,45,47632.16000000004,0.15,0.11908040000000009,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-20_02,Tumble Dryer,original,,2013-11-20 17:46:00,2013-11-20 18:35:00,49,46372.65,0.23186324999999983,0,0.0,0.15,0.0,49,46372.64999999997,0.3,0.23186324999999983,scheduled,,2013-11-20 20:00:00,2013-11-20 20:49:00,49,46372.65,0.11593162499999991,49,46372.64999999997,0.15,0.11593162499999991,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-23_01,Tumble Dryer,original,,2013-11-23 10:08:00,2013-11-23 10:42:00,34,44974.46,0.2248722999999998,0,0.0,0.15,0.0,34,44974.45999999996,0.3,0.2248722999999998,scheduled,,2013-11-23 13:00:00,2013-11-23 13:34:00,34,44974.46,0.1124361499999999,34,44974.45999999996,0.15,0.1124361499999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-25_01,Tumble Dryer,original,,2013-11-25 06:07:00,2013-11-25 06:55:00,48,80640.17,0.40320084999999967,0,0.0,0.15,0.0,48,80640.16999999994,0.3,0.40320084999999967,scheduled,,2013-11-25 13:00:00,2013-11-25 13:48:00,48,80640.17,0.20160042499999983,48,80640.16999999994,0.15,0.20160042499999983,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-25_02,Tumble Dryer,original,,2013-11-25 08:49:00,2013-11-25 09:14:00,25,29465.35,0.14732675000000006,0,0.0,0.15,0.0,25,29465.350000000013,0.3,0.14732675000000006,scheduled,,2013-11-25 13:48:00,2013-11-25 14:13:00,25,29465.35,0.07366337500000003,25,29465.350000000013,0.15,0.07366337500000003,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-25_03,Tumble Dryer,original,,2013-11-25 10:24:00,2013-11-25 11:13:00,49,69589.1,0.3479454999999998,0,0.0,0.15,0.0,49,69589.09999999996,0.3,0.3479454999999998,scheduled,,2013-11-25 14:13:00,2013-11-25 15:02:00,49,69589.1,0.1739727499999999,49,69589.09999999996,0.15,0.1739727499999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-25_04,Tumble Dryer,original,,2013-11-25 11:42:00,2013-11-25 12:21:00,39,49120.73,0.24560365000000006,0,0.0,0.15,0.0,39,49120.73000000002,0.3,0.24560365000000006,scheduled,,2013-11-25 15:02:00,2013-11-25 15:41:00,39,49120.73,0.12280182500000003,39,49120.73000000002,0.15,0.12280182500000003,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-25_05,Tumble Dryer,original,,2013-11-25 15:38:00,2013-11-25 16:08:00,30,34489.61,0.10921709833333332,22,25292.38066666666,0.15,0.06323095166666665,8,9197.229333333335,0.3,0.04598614666666667,scheduled,,2013-11-25 20:00:00,2013-11-25 20:30:00,30,34489.61,0.08622402499999995,30,34489.609999999986,0.15,0.08622402499999995,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-25_06,Tumble Dryer,original,,2013-11-25 17:29:00,2013-11-25 18:04:00,35,39398.08,0.1969904,0,0.0,0.15,0.0,35,39398.08,0.3,0.1969904,scheduled,,2013-11-25 20:30:00,2013-11-25 21:05:00,35,39398.08,0.0984952,35,39398.08,0.15,0.0984952,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-27_01,Tumble Dryer,original,,2013-11-27 08:14:00,2013-11-27 08:58:00,44,56787.62,0.2839380999999997,0,0.0,0.15,0.0,44,56787.61999999994,0.3,0.2839380999999997,scheduled,,2013-11-27 13:00:00,2013-11-27 13:44:00,44,56787.62,0.14196904999999985,44,56787.61999999994,0.15,0.14196904999999985,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-27_02,Tumble Dryer,original,,2013-11-27 21:31:00,2013-11-27 22:20:00,49,80707.83,0.2841245035714285,29,47765.85857142856,0.15,0.1194146464285714,20,32941.97142857142,0.3,0.1647098571428571,scheduled,,2013-11-28 13:00:00,2013-11-28 13:49:00,49,80707.83,0.2017695750000001,49,80707.83000000005,0.15,0.2017695750000001,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-28_01,Tumble Dryer,original,,2013-11-28 10:18:00,2013-11-28 11:07:00,49,58983.88,0.2949193999999997,0,0.0,0.15,0.0,49,58983.879999999954,0.3,0.2949193999999997,scheduled,,2013-11-28 13:00:00,2013-11-28 13:49:00,49,58983.88,0.14745969999999986,49,58983.879999999954,0.15,0.14745969999999986,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-28_02,Tumble Dryer,original,,2013-11-28 16:10:00,2013-11-28 16:59:00,49,75536.63,0.37768315000000013,0,0.0,0.15,0.0,49,75536.63000000002,0.3,0.37768315000000013,scheduled,,2013-11-28 20:00:00,2013-11-28 20:49:00,49,75536.63,0.18884157500000007,49,75536.63000000002,0.15,0.18884157500000007,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-29_01,Tumble Dryer,original,,2013-11-29 11:16:00,2013-11-29 11:37:00,21,16621.6,0.08310799999999999,0,0.0,0.15,0.0,21,16621.6,0.3,0.08310799999999999,scheduled,,2013-11-29 13:00:00,2013-11-29 13:21:00,21,16621.6,0.041553999999999994,21,16621.6,0.15,0.041553999999999994,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-30_01,Tumble Dryer,original,,2013-11-30 05:28:00,2013-11-30 06:17:00,49,82820.91,0.27888673775510203,32,54087.124897959184,0.15,0.13521781224489796,17,28733.785102040816,0.3,0.14366892551020408,scheduled,,2013-11-30 13:00:00,2013-11-30 13:49:00,49,82820.91,0.20705227499999998,49,82820.91,0.15,0.20705227499999998,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-30_02,Tumble Dryer,original,,2013-11-30 09:36:00,2013-11-30 10:21:00,45,54024.68,0.2701234,0,0.0,0.15,0.0,45,54024.68,0.3,0.2701234,scheduled,,2013-11-30 13:49:00,2013-11-30 14:34:00,45,54024.68,0.1350617,45,54024.68,0.15,0.1350617,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-03_01,Tumble Dryer,original,,2013-12-03 12:58:00,2013-12-03 13:47:00,49,77667.25,0.2020933545918367,47,74497.1581632653,0.15,0.18624289540816322,2,3170.091836734694,0.3,0.01585045918367347,scheduled,,2013-12-03 13:03:00,2013-12-03 13:52:00,49,77667.25,0.194168125,49,77667.25,0.15,0.194168125,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-04_02,Tumble Dryer,original,,2013-12-04 16:33:00,2013-12-04 17:08:00,35,47097.51,0.23548755000000005,0,0.0,0.15,0.0,35,47097.51000000001,0.3,0.23548755000000005,scheduled,,2013-12-04 20:00:00,2013-12-04 20:35:00,35,47097.51,0.11774377500000002,35,47097.51000000001,0.15,0.11774377500000002,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-05_01,Tumble Dryer,original,,2013-12-05 08:37:00,2013-12-05 09:16:00,39,63119.61,0.3155980499999998,0,0.0,0.15,0.0,39,63119.609999999964,0.3,0.3155980499999998,scheduled,,2013-12-05 13:00:00,2013-12-05 13:39:00,39,63119.61,0.1577990249999999,39,63119.609999999964,0.15,0.1577990249999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-08_01,Tumble Dryer,original,,2013-12-08 16:09:00,2013-12-08 16:53:00,44,63943.0,0.31971499999999997,0,0.0,0.15,0.0,44,63943.0,0.3,0.31971499999999997,scheduled,,2013-12-08 20:00:00,2013-12-08 20:44:00,44,63943.0,0.15985749999999999,44,63943.0,0.15,0.15985749999999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-09_01,Tumble Dryer,original,,2013-12-09 06:51:00,2013-12-09 07:40:00,49,71427.27,0.3571363499999997,0,0.0,0.15,0.0,49,71427.26999999995,0.3,0.3571363499999997,scheduled,,2013-12-09 13:00:00,2013-12-09 13:49:00,49,71427.27,0.17856817499999986,49,71427.26999999995,0.15,0.17856817499999986,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-09_02,Tumble Dryer,original,,2013-12-09 08:09:00,2013-12-09 08:48:00,39,59057.08,0.2952854,0,0.0,0.15,0.0,39,59057.08,0.3,0.2952854,scheduled,,2013-12-09 13:49:00,2013-12-09 14:28:00,39,59057.08,0.1476427,39,59057.08,0.15,0.1476427,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-10_01,Tumble Dryer,original,,2013-12-10 07:57:00,2013-12-10 08:46:00,49,77142.24,0.3857112000000002,0,0.0,0.15,0.0,49,77142.24000000003,0.3,0.3857112000000002,scheduled,,2013-12-10 13:00:00,2013-12-10 13:49:00,49,77142.24,0.1928556000000001,49,77142.24000000003,0.15,0.1928556000000001,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-10_02,Tumble Dryer,original,,2013-12-10 09:00:00,2013-12-10 09:40:00,40,55571.52,0.27785760000000004,0,0.0,0.15,0.0,40,55571.52000000001,0.3,0.27785760000000004,scheduled,,2013-12-10 13:49:00,2013-12-10 14:29:00,40,55571.52,0.13892880000000002,40,55571.52000000001,0.15,0.13892880000000002,0,0.0,0.3,0.0
