event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2014-12-03_02,Tumble Dryer,original,,2014-12-03 14:39:00,2014-12-03 15:36:00,57,106216.33,0.5310816500000005,0,0.0,0.15,0.0,57,106216.33000000009,0.3,0.5310816500000005,scheduled,,2014-12-04 06:25:00,2014-12-04 07:22:00,57,106216.33,0.26554082500000026,57,106216.33000000009,0.15,0.26554082500000026,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-05_01,Tumble Dryer,original,,2014-12-05 19:12:00,2014-12-05 19:50:00,38,81887.48,0.40943739999999995,0,0.0,0.15,0.0,38,81887.48,0.3,0.40943739999999995,scheduled,,2014-12-06 06:00:00,2014-12-06 06:38:00,38,81887.48,0.20471869999999998,38,81887.48,0.15,0.20471869999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-10_01,Tumble Dryer,original,,2014-12-10 12:41:00,2014-12-10 12:56:00,15,35066.41,0.1753320500000001,0,0.0,0.15,0.0,15,35066.41000000002,0.3,0.1753320500000001,scheduled,,2014-12-11 06:00:00,2014-12-11 06:15:00,15,35066.41,0.08766602500000005,15,35066.41000000002,0.15,0.08766602500000005,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-10_02,Tumble Dryer,original,,2014-12-10 16:40:00,2014-12-10 18:40:00,120,232216.87,1.1610843499999972,0,0.0,0.15,0.0,120,232216.8699999994,0.3,1.1610843499999972,scheduled,,2014-12-10 16:45:00,2014-12-10 18:45:00,120,232216.87,1.1610843499999972,0,0.0,0.15,0.0,120,232216.8699999994,0.3,1.1610843499999972
Tumble_Dryer_2014-12-13_01,Tumble Dryer,original,,2014-12-13 15:59:00,2014-12-13 17:39:00,100,190786.38,0.9539318999999997,0,0.0,0.15,0.0,100,190786.37999999995,0.3,0.9539318999999997,scheduled,,2014-12-14 06:00:00,2014-12-14 07:40:00,100,190786.38,0.5246625450000001,90,171707.74200000003,0.15,0.4292693550000001,10,19078.637999999995,0.3,0.09539318999999997
Tumble_Dryer_2014-12-14_02,Tumble Dryer,original,,2014-12-14 14:24:00,2014-12-14 14:43:00,19,40625.23,0.2031261499999999,0,0.0,0.15,0.0,19,40625.22999999998,0.3,0.2031261499999999,scheduled,,2014-12-15 06:00:00,2014-12-15 06:19:00,19,40625.23,0.10156307499999995,19,40625.22999999998,0.15,0.10156307499999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-24_01,Tumble Dryer,original,,2014-12-24 17:11:00,2014-12-24 17:27:00,16,34031.6,0.17015799999999992,0,0.0,0.15,0.0,16,34031.59999999999,0.3,0.17015799999999992,scheduled,,2014-12-25 06:00:00,2014-12-25 06:16:00,16,34031.6,0.08507899999999996,16,34031.59999999999,0.15,0.08507899999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-24_02,Tumble Dryer,original,,2014-12-24 19:43:00,2014-12-24 19:58:00,15,31637.71,0.15818854999999998,0,0.0,0.15,0.0,15,31637.710000000003,0.3,0.15818854999999998,scheduled,,2014-12-25 06:16:00,2014-12-25 06:31:00,15,31637.71,0.07909427499999999,15,31637.710000000003,0.15,0.07909427499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-30_01,Tumble Dryer,original,,2014-12-30 10:43:00,2014-12-30 12:42:00,119,197843.21,0.989216049999999,0,0.0,0.15,0.0,119,197843.20999999982,0.3,0.989216049999999,scheduled,,2014-12-31 06:00:00,2014-12-31 07:59:00,119,197843.21,0.6151427537815122,90,149629.31848739483,0.15,0.37407329621848706,29,48213.89151260504,0.3,0.24106945756302517
Tumble_Dryer_2014-12-31_01,Tumble Dryer,original,,2014-12-31 14:49:00,2014-12-31 15:08:00,19,44841.37,0.2242068499999999,0,0.0,0.15,0.0,19,44841.36999999998,0.3,0.2242068499999999,scheduled,,2015-01-01 06:00:00,2015-01-01 06:19:00,19,44841.37,0.11210342499999995,19,44841.36999999998,0.15,0.11210342499999995,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-02_01,Tumble Dryer,original,,2015-01-02 13:15:00,2015-01-02 13:25:00,10,6146.84,0.030734200000000003,0,0.0,0.15,0.0,10,6146.840000000001,0.3,0.030734200000000003,scheduled,,2015-01-03 06:00:00,2015-01-03 06:10:00,10,6146.84,0.015367100000000002,10,6146.840000000001,0.15,0.015367100000000002,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-03_01,Tumble Dryer,original,,2015-01-03 19:21:00,2015-01-03 19:41:00,20,41575.84,0.20787920000000007,0,0.0,0.15,0.0,20,41575.84000000001,0.3,0.20787920000000007,scheduled,,2015-01-04 06:00:00,2015-01-04 06:20:00,20,41575.84,0.10393960000000003,20,41575.84000000001,0.15,0.10393960000000003,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-06_01,Tumble Dryer,original,,2015-01-06 11:23:00,2015-01-06 12:25:00,62,93693.69,0.46846845000000004,0,0.0,0.15,0.0,62,93693.69000000002,0.3,0.46846845000000004,scheduled,,2015-01-07 06:00:00,2015-01-07 07:02:00,62,93693.69,0.23423422500000002,62,93693.69000000002,0.15,0.23423422500000002,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-11_01,Tumble Dryer,original,,2015-01-11 17:27:00,2015-01-11 17:45:00,18,36099.98,0.18049990000000002,0,0.0,0.15,0.0,18,36099.98000000001,0.3,0.18049990000000002,scheduled,,2015-01-12 06:00:00,2015-01-12 06:18:00,18,36099.98,0.09024995000000001,18,36099.98000000001,0.15,0.09024995000000001,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-15_01,Tumble Dryer,original,,2015-01-15 13:53:00,2015-01-15 14:11:00,18,36278.54,0.18139270000000002,0,0.0,0.15,0.0,18,36278.54,0.3,0.18139270000000002,scheduled,,2015-01-16 06:00:00,2015-01-16 06:18:00,18,36278.54,0.09069635000000001,18,36278.54,0.15,0.09069635000000001,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-17_01,Tumble Dryer,original,,2015-01-17 15:37:00,2015-01-17 16:04:00,27,53521.6,0.2676080000000001,0,0.0,0.15,0.0,27,53521.60000000003,0.3,0.2676080000000001,scheduled,,2015-01-18 06:00:00,2015-01-18 06:27:00,27,53521.6,0.13380400000000006,27,53521.60000000003,0.15,0.13380400000000006,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-22_01,Tumble Dryer,original,,2015-01-22 15:19:00,2015-01-22 16:26:00,67,136728.02,0.6836401000000002,0,0.0,0.15,0.0,67,136728.02000000005,0.3,0.6836401000000002,scheduled,,2015-01-23 06:00:00,2015-01-23 07:07:00,67,136728.02,0.3418200500000001,67,136728.02000000005,0.15,0.3418200500000001,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-24_01,Tumble Dryer,original,,2015-01-24 14:27:00,2015-01-24 15:56:00,89,176745.29,0.8837264500000005,0,0.0,0.15,0.0,89,176745.29000000012,0.3,0.8837264500000005,scheduled,,2015-01-25 06:00:00,2015-01-25 07:29:00,89,176745.29,0.44186322500000025,89,176745.29000000012,0.15,0.44186322500000025,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-27_01,Tumble Dryer,original,,2015-01-27 12:45:00,2015-01-27 13:03:00,18,35920.93,0.17960464999999998,0,0.0,0.15,0.0,18,35920.92999999999,0.3,0.17960464999999998,scheduled,,2015-01-28 06:00:00,2015-01-28 06:18:00,18,35920.93,0.08980232499999999,18,35920.92999999999,0.15,0.08980232499999999,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-31_01,Tumble Dryer,original,,2015-01-31 11:16:00,2015-01-31 13:05:00,109,168545.36,0.8427267999999993,0,0.0,0.15,0.0,109,168545.3599999999,0.3,0.8427267999999993,scheduled,,2015-02-01 06:00:00,2015-02-01 07:49:00,109,168545.36,0.49481206605504613,90,139165.89357798174,0.15,0.34791473394495437,19,29379.46642201835,0.3,0.14689733211009176
Tumble_Dryer_2015-02-02_01,Tumble Dryer,original,,2015-02-02 09:30:00,2015-02-02 10:19:00,49,81526.3,0.40763150000000026,0,0.0,0.15,0.0,49,81526.30000000006,0.3,0.40763150000000026,scheduled,,2015-02-03 06:00:00,2015-02-03 06:49:00,49,81526.3,0.20381575000000013,49,81526.30000000006,0.15,0.20381575000000013,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-05_01,Tumble Dryer,original,,2015-02-05 14:38:00,2015-02-05 15:12:00,34,64337.62,0.32168809999999975,0,0.0,0.15,0.0,34,64337.61999999995,0.3,0.32168809999999975,scheduled,,2015-02-06 06:00:00,2015-02-06 06:34:00,34,64337.62,0.16084404999999988,34,64337.61999999995,0.15,0.16084404999999988,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-06_01,Tumble Dryer,original,,2015-02-06 12:56:00,2015-02-06 13:20:00,24,47380.5,0.23690249999999996,0,0.0,0.15,0.0,24,47380.5,0.3,0.23690249999999996,scheduled,,2015-02-07 06:00:00,2015-02-07 06:24:00,24,47380.5,0.11845124999999998,24,47380.5,0.15,0.11845124999999998,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-09_01,Tumble Dryer,original,,2015-02-09 15:40:00,2015-02-09 17:07:00,87,173737.18,0.8686859000000007,0,0.0,0.15,0.0,87,173737.18000000014,0.3,0.8686859000000007,scheduled,,2015-02-10 06:00:00,2015-02-10 07:27:00,87,173737.18,0.43434295000000034,87,173737.18000000014,0.15,0.43434295000000034,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-17_01,Tumble Dryer,original,,2015-02-17 17:40:00,2015-02-17 18:12:00,32,63083.82,0.3154191000000001,0,0.0,0.15,0.0,32,63083.82000000002,0.3,0.3154191000000001,scheduled,,2015-02-18 06:00:00,2015-02-18 06:32:00,32,63083.82,0.15770955000000006,32,63083.82000000002,0.15,0.15770955000000006,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-20_01,Tumble Dryer,original,,2015-02-20 20:33:00,2015-02-20 20:48:00,15,33028.07,0.16514034999999996,0,0.0,0.15,0.0,15,33028.06999999999,0.3,0.16514034999999996,scheduled,,2015-02-21 06:00:00,2015-02-21 06:15:00,15,33028.07,0.08257017499999998,15,33028.06999999999,0.15,0.08257017499999998,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-21_01,Tumble Dryer,original,,2015-02-21 16:23:00,2015-02-21 16:50:00,27,52494.06,0.2624703,0,0.0,0.15,0.0,27,52494.06,0.3,0.2624703,scheduled,,2015-02-22 06:00:00,2015-02-22 06:27:00,27,52494.06,0.13123515,27,52494.06,0.15,0.13123515,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-25_01,Tumble Dryer,original,,2015-02-25 09:01:00,2015-02-25 10:20:00,79,155806.82,0.7790340999999994,0,0.0,0.15,0.0,79,155806.8199999999,0.3,0.7790340999999994,scheduled,,2015-02-26 06:00:00,2015-02-26 07:19:00,79,155806.82,0.3895170499999997,79,155806.8199999999,0.15,0.3895170499999997,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-25_02,Tumble Dryer,original,,2015-02-25 12:34:00,2015-02-25 13:05:00,31,45457.36,0.2272868000000001,0,0.0,0.15,0.0,31,45457.36000000002,0.3,0.2272868000000001,scheduled,,2015-02-25 12:39:00,2015-02-25 13:10:00,31,45457.36,0.2272868000000001,0,0.0,0.15,0.0,31,45457.36000000002,0.3,0.2272868000000001
Tumble_Dryer_2015-02-25_03,Tumble Dryer,original,,2015-02-25 17:17:00,2015-02-25 18:20:00,63,121432.36,0.6071618000000005,0,0.0,0.15,0.0,63,121432.36000000009,0.3,0.6071618000000005,scheduled,,2015-02-25 17:22:00,2015-02-25 18:25:00,63,121432.36,0.6071618000000005,0,0.0,0.15,0.0,63,121432.36000000009,0.3,0.6071618000000005
Tumble_Dryer_2015-02-25_04,Tumble Dryer,original,,2015-02-25 20:11:00,2015-02-25 20:30:00,19,16477.18,0.08238589999999997,0,0.0,0.15,0.0,19,16477.179999999997,0.3,0.08238589999999997,scheduled,,2015-02-25 20:16:00,2015-02-25 20:35:00,19,16477.18,0.08238589999999997,0,0.0,0.15,0.0,19,16477.179999999997,0.3,0.08238589999999997
Tumble_Dryer_2015-03-07_01,Tumble Dryer,original,,2015-03-07 13:07:00,2015-03-07 13:32:00,25,48209.59,0.24104795000000004,0,0.0,0.15,0.0,25,48209.59000000001,0.3,0.24104795000000004,scheduled,,2015-03-08 06:00:00,2015-03-08 06:25:00,25,48209.59,0.12052397500000002,25,48209.59000000001,0.15,0.12052397500000002,0,0.0,0.3,0.0
Tumble_Dryer_2015-03-12_01,Tumble Dryer,original,,2015-03-12 17:27:00,2015-03-12 17:42:00,15,33500.54,0.16750269999999998,0,0.0,0.15,0.0,15,33500.53999999999,0.3,0.16750269999999998,scheduled,,2015-03-13 06:00:00,2015-03-13 06:15:00,15,33500.54,0.08375134999999999,15,33500.53999999999,0.15,0.08375134999999999,0,0.0,0.3,0.0
Tumble_Dryer_2015-03-21_01,Tumble Dryer,original,,2015-03-21 13:38:00,2015-03-21 14:08:00,30,61628.62,0.3081431,0,0.0,0.15,0.0,30,61628.62,0.3,0.3081431,scheduled,,2015-03-22 06:00:00,2015-03-22 06:30:00,30,61628.62,0.15407155,30,61628.62,0.15,0.15407155,0,0.0,0.3,0.0
Tumble_Dryer_2015-04-01_01,Tumble Dryer,original,,2015-04-01 16:35:00,2015-04-01 16:51:00,16,36468.59,0.18234294999999992,0,0.0,0.15,0.0,16,36468.58999999998,0.3,0.18234294999999992,scheduled,,2015-04-02 06:00:00,2015-04-02 06:16:00,16,36468.59,0.09117147499999996,16,36468.58999999998,0.15,0.09117147499999996,0,0.0,0.3,0.0
Tumble_Dryer_2015-04-12_01,Tumble Dryer,original,,2015-04-12 14:23:00,2015-04-12 14:52:00,29,54362.95,0.27181474999999977,0,0.0,0.15,0.0,29,54362.94999999996,0.3,0.27181474999999977,scheduled,,2015-04-13 06:00:00,2015-04-13 06:29:00,29,54362.95,0.13590737499999989,29,54362.94999999996,0.15,0.13590737499999989,0,0.0,0.3,0.0
Tumble_Dryer_2015-04-27_01,Tumble Dryer,original,,2015-04-27 17:20:00,2015-04-27 17:46:00,26,21234.0,0.10617000000000006,0,0.0,0.15,0.0,26,21234.00000000001,0.3,0.10617000000000006,scheduled,,2015-04-28 06:00:00,2015-04-28 06:26:00,26,21234.0,0.05308500000000003,26,21234.00000000001,0.15,0.05308500000000003,0,0.0,0.3,0.0
Tumble_Dryer_2015-06-08_01,Tumble Dryer,original,,2015-06-08 18:39:00,2015-06-08 19:27:00,48,71047.9,0.35523949999999965,0,0.0,0.15,0.0,48,71047.89999999994,0.3,0.35523949999999965,scheduled,,2015-06-09 06:00:00,2015-06-09 06:48:00,48,71047.9,0.17761974999999983,48,71047.89999999994,0.15,0.17761974999999983,0,0.0,0.3,0.0
Tumble_Dryer_2015-06-08_02,Tumble Dryer,original,,2015-06-08 19:37:00,2015-06-08 20:07:00,30,28062.45,0.14031225000000008,0,0.0,0.15,0.0,30,28062.45000000002,0.3,0.14031225000000008,scheduled,,2015-06-09 06:48:00,2015-06-09 07:18:00,30,28062.45,0.07015612500000004,30,28062.45000000002,0.15,0.07015612500000004,0,0.0,0.3,0.0
Tumble_Dryer_2015-06-18_01,Tumble Dryer,original,,2015-06-18 17:50:00,2015-06-18 18:02:00,12,7904.19,0.03952095,0,0.0,0.15,0.0,12,7904.19,0.3,0.03952095,scheduled,,2015-06-19 06:00:00,2015-06-19 06:12:00,12,7904.19,0.019760475,12,7904.19,0.15,0.019760475,0,0.0,0.3,0.0
Washing_Machine_2014-03-07_02,Washing Machine,original,,2014-03-07 23:52:00,2014-03-08 01:01:00,69,27352.9,0.1060420398550725,31,12288.98405797102,0.15,0.03072246014492755,38,15063.915942028993,0.3,0.07531957971014495,scheduled,,2014-03-08 06:00:00,2014-03-08 07:09:00,69,27352.9,0.06838225000000003,69,27352.900000000012,0.15,0.06838225000000003,0,0.0,0.3,0.0
Washing_Machine_2014-03-10_01,Washing Machine,original,,2014-03-10 07:34:00,2014-03-10 08:18:00,44,28835.83,0.14417914999999998,0,0.0,0.15,0.0,44,28835.829999999994,0.3,0.14417914999999998,scheduled,,2014-03-11 06:00:00,2014-03-11 06:44:00,44,28835.83,0.07208957499999999,44,28835.829999999994,0.15,0.07208957499999999,0,0.0,0.3,0.0
Washing_Machine_2014-03-14_01,Washing Machine,original,,2014-03-14 07:37:00,2014-03-14 08:46:00,69,23223.51,0.11611755000000012,0,0.0,0.15,0.0,69,23223.510000000028,0.3,0.11611755000000012,scheduled,,2014-03-15 06:00:00,2014-03-15 07:09:00,69,23223.51,0.05805877500000006,69,23223.510000000028,0.15,0.05805877500000006,0,0.0,0.3,0.0
Washing_Machine_2014-03-15_01,Washing Machine,original,,2014-03-15 12:02:00,2014-03-15 12:48:00,46,29918.09,0.14959044999999996,0,0.0,0.15,0.0,46,29918.089999999993,0.3,0.14959044999999996,scheduled,,2014-03-16 06:00:00,2014-03-16 06:46:00,46,29918.09,0.07479522499999998,46,29918.089999999993,0.15,0.07479522499999998,0,0.0,0.3,0.0
Washing_Machine_2014-03-17_01,Washing Machine,original,,2014-03-17 14:06:00,2014-03-17 14:15:00,9,10574.05,0.05287025,0,0.0,0.15,0.0,9,10574.05,0.3,0.05287025,scheduled,,2014-03-18 06:00:00,2014-03-18 06:09:00,9,10574.05,0.026435125,9,10574.05,0.15,0.026435125,0,0.0,0.3,0.0
Washing_Machine_2014-03-17_02,Washing Machine,original,,2014-03-17 14:17:00,2014-03-17 15:07:00,50,4771.41,0.023857049999999998,0,0.0,0.15,0.0,50,4771.41,0.3,0.023857049999999998,scheduled,,2014-03-18 06:09:00,2014-03-18 06:59:00,50,4771.41,0.011928524999999999,50,4771.41,0.15,0.011928524999999999,0,0.0,0.3,0.0
Washing_Machine_2014-03-17_03,Washing Machine,original,,2014-03-17 15:15:00,2014-03-17 16:24:00,69,22625.03,0.11312515000000013,0,0.0,0.15,0.0,69,22625.030000000024,0.3,0.11312515000000013,scheduled,,2014-03-17 15:20:00,2014-03-17 16:29:00,69,22625.03,0.11312515000000013,0,0.0,0.15,0.0,69,22625.030000000024,0.3,0.11312515000000013
Washing_Machine_2014-03-20_01,Washing Machine,original,,2014-03-20 07:08:00,2014-03-20 08:15:00,67,7569.45,0.03163352238805969,22,2485.491044776119,0.15,0.0062137276119402975,45,5083.9589552238795,0.3,0.025419794776119397,scheduled,,2014-03-20 07:13:00,2014-03-20 08:20:00,67,7569.45,0.03304573320895521,17,1920.6067164179096,0.15,0.0048015167910447736,50,5648.843283582087,0.3,0.02824421641791043
Washing_Machine_2014-03-21_01,Washing Machine,original,,2014-03-21 17:36:00,2014-03-21 17:52:00,16,20036.4,0.10018200000000001,0,0.0,0.15,0.0,16,20036.4,0.3,0.10018200000000001,scheduled,,2014-03-22 06:00:00,2014-03-22 06:16:00,16,20036.4,0.050091000000000004,16,20036.4,0.15,0.050091000000000004,0,0.0,0.3,0.0
Washing_Machine_2014-03-21_02,Washing Machine,original,,2014-03-21 17:53:00,2014-03-21 18:46:00,53,4780.81,0.023904049999999982,0,0.0,0.15,0.0,53,4780.809999999997,0.3,0.023904049999999982,scheduled,,2014-03-22 06:16:00,2014-03-22 07:09:00,53,4780.81,0.011952024999999991,53,4780.809999999997,0.15,0.011952024999999991,0,0.0,0.3,0.0
Washing_Machine_2014-03-22_01,Washing Machine,original,,2014-03-22 07:22:00,2014-03-22 08:31:00,69,25865.86,0.12183194927536227,8,2998.9402898550725,0.15,0.007497350724637681,61,22866.919710144917,0.3,0.11433459855072459,scheduled,,2014-03-22 07:27:00,2014-03-22 08:36:00,69,25865.86,0.12651779347826078,3,1124.6026086956522,0.15,0.0028115065217391307,66,24741.25739130433,0.3,0.12370628695652164
Washing_Machine_2014-03-22_02,Washing Machine,original,,2014-03-22 09:02:00,2014-03-22 09:46:00,44,27002.76,0.13501379999999985,0,0.0,0.15,0.0,44,27002.75999999997,0.3,0.13501379999999985,scheduled,,2014-03-23 06:00:00,2014-03-23 06:44:00,44,27002.76,0.06750689999999993,44,27002.75999999997,0.15,0.06750689999999993,0,0.0,0.3,0.0
Washing_Machine_2014-03-25_01,Washing Machine,original,,2014-03-25 21:09:00,2014-03-25 21:52:00,43,28391.73,0.14195865000000013,0,0.0,0.15,0.0,43,28391.73000000003,0.3,0.14195865000000013,scheduled,,2014-03-26 06:00:00,2014-03-26 06:43:00,43,28391.73,0.07097932500000007,43,28391.73000000003,0.15,0.07097932500000007,0,0.0,0.3,0.0
Washing_Machine_2014-03-26_01,Washing Machine,original,,2014-03-26 19:00:00,2014-03-26 19:09:00,9,88.0,0.0004399999999999999,0,0.0,0.15,0.0,9,88.0,0.3,0.0004399999999999999,scheduled,,2014-03-27 06:00:00,2014-03-27 06:09:00,9,88.0,0.00021999999999999995,9,88.0,0.15,0.00021999999999999995,0,0.0,0.3,0.0
Washing_Machine_2014-03-27_01,Washing Machine,original,,2014-03-27 06:54:00,2014-03-27 08:04:00,70,20789.64,0.07721866285714282,36,10691.814857142856,0.15,0.02672953714285714,34,10097.82514285714,0.3,0.05048912571428569,scheduled,,2014-03-27 06:59:00,2014-03-27 08:09:00,70,20789.64,0.08093109857142855,31,9206.840571428567,0.15,0.023017101428571416,39,11582.799428571429,0.3,0.05791399714285714
Washing_Machine_2014-03-31_01,Washing Machine,original,,2014-03-31 08:14:00,2014-03-31 09:01:00,47,31679.12,0.15839560000000008,0,0.0,0.15,0.0,47,31679.12000000002,0.3,0.15839560000000008,scheduled,,2014-04-01 06:00:00,2014-04-01 06:47:00,47,31679.12,0.07919780000000004,47,31679.12000000002,0.15,0.07919780000000004,0,0.0,0.3,0.0
Washing_Machine_2014-04-03_02,Washing Machine,original,,2014-04-03 06:59:00,2014-04-03 07:46:00,47,3866.09,0.012955514361702121,31,2549.9742553191477,0.15,0.0063749356382978685,16,1316.1157446808506,0.3,0.006580578723404253,scheduled,,2014-04-03 07:04:00,2014-04-03 07:51:00,47,3866.09,0.013983729787234035,26,2138.688085106382,0.15,0.005346720212765954,21,1727.4019148936163,0.3,0.008637009574468082
Washing_Machine_2014-04-09_01,Washing Machine,original,,2014-04-09 15:20:00,2014-04-09 16:30:00,70,22906.42,0.1145321000000001,0,0.0,0.15,0.0,70,22906.42000000002,0.3,0.1145321000000001,scheduled,,2014-04-10 06:00:00,2014-04-10 07:10:00,70,22906.42,0.05726605000000005,70,22906.42000000002,0.15,0.05726605000000005,0,0.0,0.3,0.0
Washing_Machine_2014-04-11_02,Washing Machine,original,,2014-04-11 14:13:00,2014-04-11 14:53:00,40,25684.49,0.12842244999999988,0,0.0,0.15,0.0,40,25684.489999999976,0.3,0.12842244999999988,scheduled,,2014-04-12 06:00:00,2014-04-12 06:40:00,40,25684.49,0.06421122499999994,40,25684.489999999976,0.15,0.06421122499999994,0,0.0,0.3,0.0
