event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge_2014-06-01_14,Fridge,original,summer,2014-06-01 15:25:00,2014-06-01 15:36:00,11,535.05,0.004280399999999999,0,0.0,0.4,0.0,11,535.05,0.48,0.004280399999999999,0,0.0,0.6,0.0
Fridge_2014-06-01_15,Fridge,original,summer,2014-06-01 16:26:00,2014-06-01 16:37:00,11,450.04,0.0036003200000000006,0,0.0,0.4,0.0,11,450.0400000000001,0.48,0.0036003200000000006,0,0.0,0.6,0.0
Fridge_2014-06-01_16,Fridge,original,summer,2014-06-01 17:26:00,2014-06-01 17:37:00,11,428.94,0.0042894,0,0.0,0.4,0.0,0,0.0,0.48,0.0,11,428.94,0.6,0.0042894
Fridge_2014-06-01_17,Fridge,original,summer,2014-06-01 18:26:00,2014-06-01 18:37:00,11,424.12,0.0042412,0,0.0,0.4,0.0,0,0.0,0.48,0.0,11,424.12,0.6,0.0042412
Fridge_2014-06-01_18,Fridge,original,summer,2014-06-01 19:27:00,2014-06-01 19:37:00,10,415.9,0.0041589999999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,415.8999999999999,0.6,0.0041589999999999995
Fridge_2014-06-01_19,Fridge,original,summer,2014-06-01 20:23:00,2014-06-01 20:37:00,14,573.03,0.004584239999999999,0,0.0,0.4,0.0,14,573.0299999999999,0.48,0.004584239999999999,0,0.0,0.6,0.0
Fridge_2014-06-01_20,Fridge,original,summer,2014-06-01 21:28:00,2014-06-01 21:42:00,14,603.69,0.004829520000000001,0,0.0,0.4,0.0,14,603.6900000000002,0.48,0.004829520000000001,0,0.0,0.6,0.0
Fridge_2014-06-01_21,Fridge,original,summer,2014-06-01 22:36:00,2014-06-01 22:48:00,12,520.2,0.004161600000000001,0,0.0,0.4,0.0,12,520.2000000000002,0.48,0.004161600000000001,0,0.0,0.6,0.0
Fridge_2014-06-01_22,Fridge,original,summer,2014-06-01 23:40:00,2014-06-01 23:51:00,11,456.76,0.0036540799999999997,0,0.0,0.4,0.0,11,456.75999999999993,0.48,0.0036540799999999997,0,0.0,0.6,0.0
Fridge_2014-06-02_01,Fridge,original,summer,2014-06-02 00:43:00,2014-06-02 00:53:00,10,437.54,0.0029169333333333345,10,437.54000000000013,0.4,0.0029169333333333345,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_02,Fridge,original,summer,2014-06-02 01:44:00,2014-06-02 01:54:00,10,420.18,0.0028012000000000007,10,420.18000000000006,0.4,0.0028012000000000007,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_03,Fridge,original,summer,2014-06-02 02:46:00,2014-06-02 02:56:00,10,428.22,0.0028548000000000002,10,428.22,0.4,0.0028548000000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_04,Fridge,original,summer,2014-06-02 03:49:00,2014-06-02 03:59:00,10,412.01,0.002746733333333334,10,412.01000000000005,0.4,0.002746733333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_05,Fridge,original,summer,2014-06-02 04:52:00,2014-06-02 05:02:00,10,413.9,0.002759333333333333,10,413.8999999999999,0.4,0.002759333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_06,Fridge,original,summer,2014-06-02 05:55:00,2014-06-02 06:09:00,14,545.4,0.003636,14,545.4,0.4,0.003636,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_07,Fridge,original,summer,2014-06-02 06:57:00,2014-06-02 07:08:00,11,481.94,0.003212933333333334,11,481.94,0.4,0.003212933333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_08,Fridge,original,summer,2014-06-02 07:57:00,2014-06-02 08:07:00,10,429.13,0.0028608666666666673,10,429.13000000000005,0.4,0.0028608666666666673,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_09,Fridge,original,summer,2014-06-02 08:58:00,2014-06-02 09:09:00,11,438.43,0.0029228666666666677,11,438.4300000000001,0.4,0.0029228666666666677,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_10,Fridge,original,summer,2014-06-02 09:56:00,2014-06-02 10:20:00,24,151.44,0.0010096000000000003,24,151.44000000000003,0.4,0.0010096000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_11,Fridge,original,summer,2014-06-02 10:58:00,2014-06-02 11:08:00,10,443.85,0.002959,10,443.84999999999997,0.4,0.002959,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_12,Fridge,original,summer,2014-06-02 11:55:00,2014-06-02 12:06:00,11,449.4,0.0029960000000000004,11,449.40000000000003,0.4,0.0029960000000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_13,Fridge,original,summer,2014-06-02 12:48:00,2014-06-02 13:01:00,13,552.62,0.003684133333333334,13,552.6200000000001,0.4,0.003684133333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_14,Fridge,original,summer,2014-06-02 13:44:00,2014-06-02 13:58:00,14,642.63,0.0042842,14,642.63,0.4,0.0042842,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_15,Fridge,original,summer,2014-06-02 14:49:00,2014-06-02 15:00:00,11,462.35,0.003698799999999999,0,0.0,0.4,0.0,11,462.3499999999999,0.48,0.003698799999999999,0,0.0,0.6,0.0
Fridge_2014-06-02_16,Fridge,original,summer,2014-06-02 15:35:00,2014-06-02 15:59:00,24,1072.31,0.008578479999999996,0,0.0,0.4,0.0,24,1072.3099999999997,0.48,0.008578479999999996,0,0.0,0.6,0.0
Fridge_2014-06-02_17,Fridge,original,summer,2014-06-02 16:47:00,2014-06-02 17:04:00,17,756.1,0.006404611764705883,0,0.0,0.4,0.0,13,578.194117647059,0.48,0.004625552941176471,4,177.90588235294118,0.6,0.0017790588235294118
Fridge_2014-06-02_18,Fridge,original,summer,2014-06-02 17:56:00,2014-06-02 18:10:00,14,584.92,0.005849199999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,14,584.9199999999998,0.6,0.005849199999999997
Fridge_2014-06-02_19,Fridge,original,summer,2014-06-02 18:56:00,2014-06-02 19:10:00,14,596.3,0.005963,0,0.0,0.4,0.0,0,0.0,0.48,0.0,14,596.3000000000001,0.6,0.005963
Fridge_2014-06-02_20,Fridge,original,summer,2014-06-02 19:56:00,2014-06-02 20:10:00,14,585.3,0.005016857142857143,0,0.0,0.4,0.0,10,418.0714285714286,0.48,0.003344571428571429,4,167.22857142857143,0.6,0.001672285714285714
Fridge_2014-06-02_21,Fridge,original,summer,2014-06-02 21:02:00,2014-06-02 21:15:00,13,561.9,0.0044952,0,0.0,0.4,0.0,13,561.9000000000001,0.48,0.0044952,0,0.0,0.6,0.0
Fridge_2014-06-02_22,Fridge,original,summer,2014-06-02 22:08:00,2014-06-02 22:20:00,12,521.6,0.004172800000000001,0,0.0,0.4,0.0,12,521.6000000000001,0.48,0.004172800000000001,0,0.0,0.6,0.0
Fridge_2014-06-02_23,Fridge,original,summer,2014-06-02 23:13:00,2014-06-02 23:25:00,12,508.5,0.004068,0,0.0,0.4,0.0,12,508.5,0.48,0.004068,0,0.0,0.6,0.0
Fridge_2014-06-03_01,Fridge,original,summer,2014-06-03 00:19:00,2014-06-03 00:31:00,12,506.88,0.0033792000000000006,12,506.88000000000005,0.4,0.0033792000000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_02,Fridge,original,summer,2014-06-03 01:27:00,2014-06-03 01:39:00,12,501.8,0.003345333333333334,12,501.8,0.4,0.003345333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_03,Fridge,original,summer,2014-06-03 02:35:00,2014-06-03 02:47:00,12,519.8,0.003465333333333333,12,519.8,0.4,0.003465333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_04,Fridge,original,summer,2014-06-03 03:43:00,2014-06-03 03:55:00,12,509.23,0.003394866666666667,12,509.23,0.4,0.003394866666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_05,Fridge,original,summer,2014-06-03 04:52:00,2014-06-03 05:04:00,12,489.69,0.0032646000000000003,12,489.69,0.4,0.0032646000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_06,Fridge,original,summer,2014-06-03 06:00:00,2014-06-03 06:12:00,12,500.38,0.003335866666666666,12,500.37999999999994,0.4,0.003335866666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_07,Fridge,original,summer,2014-06-03 06:51:00,2014-06-03 07:07:00,16,802.07,0.005347133333333333,16,802.0699999999998,0.4,0.005347133333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_08,Fridge,original,summer,2014-06-03 07:57:00,2014-06-03 08:11:00,14,554.22,0.0036948000000000003,14,554.22,0.4,0.0036948000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_09,Fridge,original,summer,2014-06-03 09:04:00,2014-06-03 09:16:00,12,511.99,0.0034132666666666675,12,511.99000000000007,0.4,0.0034132666666666675,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_10,Fridge,original,summer,2014-06-03 10:11:00,2014-06-03 10:24:00,13,532.74,0.0035516000000000007,13,532.7400000000001,0.4,0.0035516000000000007,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_11,Fridge,original,summer,2014-06-03 11:15:00,2014-06-03 11:30:00,15,644.9,0.004299333333333334,15,644.9,0.4,0.004299333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_12,Fridge,original,summer,2014-06-03 12:21:00,2014-06-03 12:36:00,15,605.14,0.004034266666666667,15,605.14,0.4,0.004034266666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_13,Fridge,original,summer,2014-06-03 13:29:00,2014-06-03 13:43:00,14,606.42,0.004042800000000002,14,606.4200000000002,0.4,0.004042800000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_14,Fridge,original,summer,2014-06-03 14:37:00,2014-06-03 14:51:00,14,568.3,0.004546400000000001,0,0.0,0.4,0.0,14,568.3000000000001,0.48,0.004546400000000001,0,0.0,0.6,0.0
Fridge_2014-06-03_15,Fridge,original,summer,2014-06-03 15:37:00,2014-06-03 15:58:00,21,907.79,0.007262319999999997,0,0.0,0.4,0.0,21,907.7899999999996,0.48,0.007262319999999997,0,0.0,0.6,0.0
Fridge_2014-06-03_16,Fridge,original,summer,2014-06-03 16:49:00,2014-06-03 17:09:00,20,852.96,0.007591344,0,0.0,0.4,0.0,11,469.1280000000001,0.48,0.003753024,9,383.83200000000005,0.6,0.00383832
Fridge_2014-06-03_17,Fridge,original,summer,2014-06-03 18:00:00,2014-06-03 18:15:00,15,649.58,0.006495800000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,15,649.5800000000002,0.6,0.006495800000000001
Fridge_2014-06-03_18,Fridge,original,summer,2014-06-03 19:06:00,2014-06-03 19:20:00,14,603.83,0.006038299999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,14,603.83,0.6,0.006038299999999999
Fridge_2014-06-03_19,Fridge,original,summer,2014-06-03 20:11:00,2014-06-03 20:24:00,13,561.79,0.004494320000000001,0,0.0,0.4,0.0,13,561.7900000000001,0.48,0.004494320000000001,0,0.0,0.6,0.0
Fridge_2014-06-03_20,Fridge,original,summer,2014-06-03 21:17:00,2014-06-03 21:29:00,12,523.9,0.004191199999999998,0,0.0,0.4,0.0,12,523.8999999999999,0.48,0.004191199999999998,0,0.0,0.6,0.0
Fridge_2014-06-03_21,Fridge,original,summer,2014-06-03 22:22:00,2014-06-03 22:34:00,12,521.22,0.004169760000000001,0,0.0,0.4,0.0,12,521.22,0.48,0.004169760000000001,0,0.0,0.6,0.0
Fridge_2014-06-03_22,Fridge,original,summer,2014-06-03 23:28:00,2014-06-03 23:40:00,12,494.9,0.0039591999999999995,0,0.0,0.4,0.0,12,494.90000000000003,0.48,0.0039591999999999995,0,0.0,0.6,0.0
Fridge_2014-06-04_01,Fridge,original,summer,2014-06-04 00:34:00,2014-06-04 00:46:00,12,477.22,0.0031814666666666667,12,477.21999999999997,0.4,0.0031814666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_02,Fridge,original,summer,2014-06-04 01:40:00,2014-06-04 01:52:00,12,624.52,0.0041634666666666665,12,624.52,0.4,0.0041634666666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_03,Fridge,original,summer,2014-06-04 02:47:00,2014-06-04 02:59:00,12,478.77,0.0031918,12,478.7699999999999,0.4,0.0031918,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_04,Fridge,original,summer,2014-06-04 03:55:00,2014-06-04 04:07:00,12,474.24,0.0031616,12,474.23999999999995,0.4,0.0031616,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_05,Fridge,original,summer,2014-06-04 05:04:00,2014-06-04 05:15:00,11,481.91,0.0032127333333333338,11,481.91,0.4,0.0032127333333333338,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_06,Fridge,original,summer,2014-06-04 06:05:00,2014-06-04 06:17:00,12,503.51,0.0033567333333333334,12,503.50999999999993,0.4,0.0033567333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_07,Fridge,original,summer,2014-06-04 07:09:00,2014-06-04 07:20:00,11,463.4,0.0030893333333333333,11,463.4,0.4,0.0030893333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_08,Fridge,original,summer,2014-06-04 08:17:00,2014-06-04 08:28:00,11,483.99,0.0032265999999999996,11,483.99,0.4,0.0032265999999999996,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_09,Fridge,original,summer,2014-06-04 09:26:00,2014-06-04 09:38:00,12,471.99,0.0031466000000000003,12,471.98999999999995,0.4,0.0031466000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_10,Fridge,original,summer,2014-06-04 10:38:00,2014-06-04 10:49:00,11,444.37,0.0029624666666666667,11,444.36999999999995,0.4,0.0029624666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_11,Fridge,original,summer,2014-06-04 11:48:00,2014-06-04 12:00:00,12,468.82,0.0031254666666666667,12,468.82,0.4,0.0031254666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_12,Fridge,original,summer,2014-06-04 12:59:00,2014-06-04 13:11:00,12,463.68,0.0030911999999999992,12,463.6799999999999,0.4,0.0030911999999999992,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_13,Fridge,original,summer,2014-06-04 14:10:00,2014-06-04 14:21:00,11,455.57,0.0036445600000000002,0,0.0,0.4,0.0,11,455.57000000000005,0.48,0.0036445600000000002,0,0.0,0.6,0.0
Fridge_2014-06-04_14,Fridge,original,summer,2014-06-04 15:21:00,2014-06-04 15:32:00,11,452.98,0.00362384,0,0.0,0.4,0.0,11,452.98,0.48,0.00362384,0,0.0,0.6,0.0
Fridge_2014-06-04_15,Fridge,original,summer,2014-06-04 16:18:00,2014-06-04 16:31:00,13,500.33,0.004002639999999999,0,0.0,0.4,0.0,13,500.32999999999987,0.48,0.004002639999999999,0,0.0,0.6,0.0
Fridge_2014-06-04_16,Fridge,original,summer,2014-06-04 17:29:00,2014-06-04 17:41:00,12,478.24,0.0047824,0,0.0,0.4,0.0,0,0.0,0.48,0.0,12,478.24000000000007,0.6,0.0047824
Fridge_2014-06-04_17,Fridge,original,summer,2014-06-04 18:30:00,2014-06-04 18:42:00,12,508.5,0.005085,0,0.0,0.4,0.0,0,0.0,0.48,0.0,12,508.5,0.6,0.005085
Fridge_2014-06-04_18,Fridge,original,summer,2014-06-04 19:40:00,2014-06-04 19:54:00,14,585.62,0.005856199999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,14,585.6199999999999,0.6,0.005856199999999998
Fridge_2014-06-04_19,Fridge,original,summer,2014-06-04 20:46:00,2014-06-04 20:59:00,13,518.74,0.0041499200000000005,0,0.0,0.4,0.0,13,518.74,0.48,0.0041499200000000005,0,0.0,0.6,0.0
Fridge_2014-06-04_20,Fridge,original,summer,2014-06-04 21:57:00,2014-06-04 22:09:00,12,470.12,0.0037609600000000007,0,0.0,0.4,0.0,12,470.12000000000006,0.48,0.0037609600000000007,0,0.0,0.6,0.0
Fridge_2014-06-04_21,Fridge,original,summer,2014-06-04 23:07:00,2014-06-04 23:18:00,11,441.83,0.0035346400000000004,0,0.0,0.4,0.0,11,441.83000000000004,0.48,0.0035346400000000004,0,0.0,0.6,0.0
Fridge_2014-06-05_01,Fridge,original,summer,2014-06-05 00:16:00,2014-06-05 00:28:00,12,462.58,0.0030838666666666674,12,462.5800000000001,0.4,0.0030838666666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_02,Fridge,original,summer,2014-06-05 01:28:00,2014-06-05 01:39:00,11,453.07,0.0030204666666666666,11,453.07,0.4,0.0030204666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_03,Fridge,original,summer,2014-06-05 02:38:00,2014-06-05 02:50:00,12,463.54,0.003090266666666667,12,463.54,0.4,0.003090266666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_04,Fridge,original,summer,2014-06-05 03:51:00,2014-06-05 04:02:00,11,466.25,0.0031083333333333327,11,466.24999999999994,0.4,0.0031083333333333327,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_05,Fridge,original,summer,2014-06-05 05:04:00,2014-06-05 05:15:00,11,452.28,0.0030152000000000004,11,452.28000000000003,0.4,0.0030152000000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_06,Fridge,original,summer,2014-06-05 06:10:00,2014-06-05 06:23:00,13,508.34,0.003388933333333333,13,508.3399999999999,0.4,0.003388933333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_07,Fridge,original,summer,2014-06-05 07:13:00,2014-06-05 07:25:00,12,521.35,0.003475666666666667,12,521.35,0.4,0.003475666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_08,Fridge,original,summer,2014-06-05 08:18:00,2014-06-05 08:31:00,13,533.87,0.003559133333333334,13,533.8700000000001,0.4,0.003559133333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_09,Fridge,original,summer,2014-06-05 09:23:00,2014-06-05 09:36:00,13,517.56,0.0034504,13,517.56,0.4,0.0034504,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_10,Fridge,original,summer,2014-06-05 10:36:00,2014-06-05 10:49:00,13,507.99,0.0033865999999999996,13,507.98999999999984,0.4,0.0033865999999999996,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_11,Fridge,original,summer,2014-06-05 11:48:00,2014-06-05 12:00:00,12,491.89,0.0032792666666666675,12,491.89000000000004,0.4,0.0032792666666666675,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_12,Fridge,original,summer,2014-06-05 13:00:00,2014-06-05 13:12:00,12,494.1,0.0032940000000000005,12,494.1000000000001,0.4,0.0032940000000000005,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_13,Fridge,original,summer,2014-06-05 14:12:00,2014-06-05 14:24:00,12,494.7,0.0039576,0,0.0,0.4,0.0,12,494.7000000000001,0.48,0.0039576,0,0.0,0.6,0.0
Fridge_2014-06-05_14,Fridge,original,summer,2014-06-05 15:24:00,2014-06-05 15:39:00,15,646.41,0.005171280000000001,0,0.0,0.4,0.0,15,646.4100000000002,0.48,0.005171280000000001,0,0.0,0.6,0.0
Fridge_2014-06-05_15,Fridge,original,summer,2014-06-05 16:26:00,2014-06-05 16:42:00,16,682.22,0.00545776,0,0.0,0.4,0.0,16,682.22,0.48,0.00545776,0,0.0,0.6,0.0
Fridge_2014-06-05_16,Fridge,original,summer,2014-06-05 17:28:00,2014-06-05 17:44:00,16,698.0,0.006979999999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,16,698.0,0.6,0.006979999999999999
Fridge_2014-06-05_17,Fridge,original,summer,2014-06-05 18:42:00,2014-06-05 18:56:00,14,624.39,0.0062439,0,0.0,0.4,0.0,0,0.0,0.48,0.0,14,624.3900000000001,0.6,0.0062439
Fridge_2014-06-05_18,Fridge,original,summer,2014-06-05 19:53:00,2014-06-05 20:05:00,12,514.76,0.004718633333333333,0,0.0,0.4,0.0,5,214.48333333333335,0.48,0.0017158666666666667,7,300.27666666666664,0.6,0.0030027666666666663
Fridge_2014-06-05_19,Fridge,original,summer,2014-06-05 21:03:00,2014-06-05 21:15:00,12,539.87,0.00431896,0,0.0,0.4,0.0,12,539.87,0.48,0.00431896,0,0.0,0.6,0.0
Fridge_2014-06-05_20,Fridge,original,summer,2014-06-05 22:14:00,2014-06-05 22:27:00,13,512.09,0.00409672,0,0.0,0.4,0.0,13,512.09,0.48,0.00409672,0,0.0,0.6,0.0
Fridge_2014-06-05_21,Fridge,original,summer,2014-06-05 23:27:00,2014-06-05 23:39:00,12,508.02,0.004064159999999999,0,0.0,0.4,0.0,12,508.0199999999999,0.48,0.004064159999999999,0,0.0,0.6,0.0
Fridge_2014-06-06_01,Fridge,original,summer,2014-06-06 00:41:00,2014-06-06 00:53:00,12,501.62,0.003344133333333334,12,501.62000000000006,0.4,0.003344133333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_02,Fridge,original,summer,2014-06-06 01:56:00,2014-06-06 02:08:00,12,498.98,0.0033265333333333327,12,498.97999999999996,0.4,0.0033265333333333327,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_03,Fridge,original,summer,2014-06-06 03:13:00,2014-06-06 03:26:00,13,514.9,0.003432666666666667,13,514.9000000000001,0.4,0.003432666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_04,Fridge,original,summer,2014-06-06 04:35:00,2014-06-06 04:47:00,12,505.7,0.0033713333333333325,12,505.6999999999999,0.4,0.0033713333333333325,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_05,Fridge,original,summer,2014-06-06 05:52:00,2014-06-06 06:08:00,16,653.7,0.004358000000000001,16,653.7,0.4,0.004358000000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_06,Fridge,original,summer,2014-06-06 07:03:00,2014-06-06 07:16:00,13,568.25,0.0037883333333333332,13,568.25,0.4,0.0037883333333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_07,Fridge,original,summer,2014-06-06 08:04:00,2014-06-06 08:23:00,19,794.83,0.005298866666666665,19,794.8299999999997,0.4,0.005298866666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_08,Fridge,original,summer,2014-06-06 09:22:00,2014-06-06 09:40:00,18,764.43,0.005096200000000002,18,764.4300000000003,0.4,0.005096200000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_09,Fridge,original,summer,2014-06-06 10:38:00,2014-06-06 10:52:00,14,577.88,0.0038525333333333336,14,577.88,0.4,0.0038525333333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_10,Fridge,original,summer,2014-06-06 11:38:00,2014-06-06 12:01:00,23,937.47,0.006249800000000003,23,937.4700000000005,0.4,0.006249800000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_11,Fridge,original,summer,2014-06-06 12:57:00,2014-06-06 13:14:00,17,689.54,0.004596933333333332,17,689.5399999999997,0.4,0.004596933333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
