event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Dishwasher_2014-03-13_01,Dishwasher,Appliance3,2014-03-13 09:58:00,2014-03-13 11:50:00,2014-03-14 06:13:00,2014-03-14 08:05:00,112,0.3389588611111112,0.2531479583333333,0.08581090277777786,25.3160228638038,True,True,2014-03-13 09:58:00,2014-03-14 14:00:00
Dishwasher_2014-03-16_01,Dishwasher,Appliance3,2014-03-16 11:23:00,2014-03-16 13:02:00,2014-03-17 06:08:00,2014-03-17 07:47:00,99,0.43305591269841287,0.29490747321428584,0.13814843948412703,31.90083207115471,True,True,2014-03-16 11:23:00,2014-03-17 14:00:00
Dishwasher_2014-03-21_01,Dishwasher,Appliance3,2014-03-21 12:22:00,2014-03-21 14:16:00,2014-03-22 06:07:00,2014-03-22 08:01:00,114,0.3419526563852814,0.2568798310786435,0.0850728253066379,24.878539095419548,True,True,2014-03-21 12:22:00,2014-03-22 14:00:00
Dishwasher_2014-03-24_01,Dishwasher,Appliance3,2014-03-24 10:57:00,2014-03-24 12:52:00,2014-03-25 06:12:00,2014-03-25 08:07:00,115,0.3627102914862915,0.2716246147186147,0.09108567676767682,25.112515113489508,True,True,2014-03-24 10:57:00,2014-03-25 14:00:00
Dishwasher_2014-03-29_01,Dishwasher,Appliance3,2014-03-29 14:33:00,2014-03-29 16:26:00,2014-03-30 06:03:00,2014-03-30 07:56:00,113,0.3495437828282828,0.2619526919191919,0.0875910909090909,25.05868941520295,True,True,2014-03-29 14:33:00,2014-03-30 14:00:00
Dishwasher_2014-04-03_01,Dishwasher,Appliance3,2014-04-03 09:44:00,2014-04-03 11:39:00,2014-04-04 06:14:00,2014-04-04 08:09:00,115,0.34733585064935063,0.2613798831168832,0.08595596753246743,24.74722012477871,True,True,2014-04-03 09:44:00,2014-04-04 14:00:00
Dishwasher_2014-04-07_01,Dishwasher,Appliance3,2014-04-07 13:33:00,2014-04-07 15:27:00,2014-04-08 06:03:00,2014-04-08 07:57:00,114,0.3470919285714286,0.2608288998015873,0.08626302876984132,24.853078296831992,True,True,2014-04-07 13:33:00,2014-04-08 14:00:00
Dishwasher_2014-04-13_02,Dishwasher,Appliance3,2014-04-13 11:51:00,2014-04-13 13:43:00,2014-04-14 06:06:00,2014-04-14 07:58:00,112,0.3332033055555558,0.24952712500000004,0.08367618055555573,25.11265019296281,True,True,2014-04-13 11:51:00,2014-04-14 14:00:00
Dishwasher_2014-04-18_01,Dishwasher,Appliance3,2014-04-18 14:03:00,2014-04-18 15:56:00,2014-04-19 06:03:00,2014-04-19 07:56:00,113,0.34437995923520937,0.25766617009379505,0.08671378914141431,25.17968505890592,True,True,2014-04-18 14:03:00,2014-04-19 14:00:00
Dishwasher_2014-04-23_01,Dishwasher,Appliance3,2014-04-23 13:47:00,2014-04-23 15:40:00,2014-04-24 06:02:00,2014-04-24 07:55:00,113,0.3313980793650793,0.24808322023809526,0.08331485912698405,25.140417013461803,True,True,2014-04-23 13:47:00,2014-04-24 14:00:00
Dishwasher_2014-04-27_01,Dishwasher,Appliance3,2014-04-27 10:26:00,2014-04-27 12:18:00,2014-04-28 06:11:00,2014-04-28 08:03:00,112,0.3533231746031746,0.2708503492063491,0.08247282539682549,23.34203678811972,True,True,2014-04-27 10:26:00,2014-04-28 14:00:00
Dishwasher_2014-05-03_01,Dishwasher,Appliance3,2014-05-03 10:24:00,2014-05-03 12:18:00,2014-05-04 06:09:00,2014-05-04 08:03:00,114,0.3761208145743146,0.2890599072871573,0.08706090728715732,23.147059113357223,True,True,2014-05-03 10:24:00,2014-05-04 14:00:00
Dishwasher_2014-05-08_01,Dishwasher,Appliance3,2014-05-08 15:38:00,2014-05-08 17:31:00,2014-05-09 06:08:00,2014-05-09 08:01:00,113,0.36225902579365094,0.2784375297619048,0.08382149603174616,23.138552820901236,True,True,2014-05-08 15:38:00,2014-05-09 14:00:00
Dishwasher_2014-05-13_01,Dishwasher,Appliance3,2014-05-13 12:25:00,2014-05-13 14:18:00,2014-05-14 06:10:00,2014-05-14 08:03:00,113,0.35445365656565664,0.27380522601010104,0.0806484305555556,22.75288435079716,True,True,2014-05-13 12:25:00,2014-05-14 14:00:00
Dishwasher_2014-05-20_01,Dishwasher,Appliance3,2014-05-20 09:27:00,2014-05-20 11:20:00,2014-05-21 06:12:00,2014-05-21 08:05:00,113,0.34921893704906215,0.2702272122113997,0.07899172483766242,22.619542200417612,True,True,2014-05-20 09:27:00,2014-05-21 14:00:00
Dishwasher_2014-05-25_01,Dishwasher,Appliance3,2014-05-25 08:58:00,2014-05-25 10:39:00,2014-05-26 06:13:00,2014-05-26 07:54:00,101,0.43652563095238084,0.298279679563492,0.13824595138888884,31.66960691111621,True,True,2014-05-25 08:58:00,2014-05-26 14:00:00
Dishwasher_2014-06-01_01,Dishwasher,Appliance3,2014-06-01 09:06:00,2014-06-01 10:44:00,2014-06-02 06:06:00,2014-06-02 07:44:00,98,0.4319774265873015,0.2790053978174603,0.15297202876984117,35.412042239879845,True,True,2014-06-01 09:06:00,2014-06-02 14:00:00
Dishwasher_2014-06-05_01,Dishwasher,Appliance3,2014-06-05 10:15:00,2014-06-05 11:54:00,2014-06-06 06:00:00,2014-06-06 07:39:00,99,0.4320796902958153,0.25168552696608937,0.1803941633297259,41.75020658948871,True,True,2014-06-05 10:15:00,2014-06-06 14:00:00
Dishwasher_2014-06-08_01,Dishwasher,Appliance3,2014-06-08 15:46:00,2014-06-08 17:25:00,2014-06-09 06:01:00,2014-06-09 07:40:00,99,0.4110805674603174,0.2435170178571428,0.1675635496031746,40.76172966248275,True,True,2014-06-08 15:46:00,2014-06-09 14:00:00
Dishwasher_2014-06-13_01,Dishwasher,Appliance3,2014-06-13 12:10:00,2014-06-13 13:47:00,2014-06-14 06:10:00,2014-06-14 07:47:00,97,0.38860705645743127,0.2673152226731601,0.12129183378427116,31.211948359861474,True,True,2014-06-13 12:10:00,2014-06-14 14:00:00
Dishwasher_2014-06-20_01,Dishwasher,Appliance3,2014-06-20 10:04:00,2014-06-20 11:42:00,2014-06-21 06:04:00,2014-06-21 07:42:00,98,0.4239930974025974,0.2630064155844155,0.16098668181818188,37.96917515978308,True,True,2014-06-20 10:04:00,2014-06-21 14:00:00
Dishwasher_2014-06-26_02,Dishwasher,Appliance3,2014-06-26 10:21:00,2014-06-26 11:57:00,2014-06-27 06:06:00,2014-06-27 07:42:00,96,0.41949979761904754,0.2623738789682539,0.15712591865079362,37.4555409901488,True,True,2014-06-26 10:21:00,2014-06-27 14:00:00
Dishwasher_2014-07-02_01,Dishwasher,Appliance3,2014-07-02 11:16:00,2014-07-02 12:53:00,2014-07-03 06:01:00,2014-07-03 07:38:00,97,0.4144690813492063,0.23473376686507935,0.17973531448412694,43.3651923803438,True,True,2014-07-02 11:16:00,2014-07-03 14:00:00
Dishwasher_2014-07-10_01,Dishwasher,Appliance3,2014-07-10 10:39:00,2014-07-10 12:17:00,2014-07-11 06:09:00,2014-07-11 07:47:00,98,0.38979903469447214,0.267849306533744,0.12194972816072813,31.28528223686172,True,True,2014-07-10 10:39:00,2014-07-11 14:00:00
Dishwasher_2014-07-18_01,Dishwasher,Appliance3,2014-07-18 11:39:00,2014-07-18 13:12:00,2014-07-19 06:09:00,2014-07-19 07:42:00,93,0.30303227380952386,0.20661984226190472,0.09641243154761914,31.8158954937654,True,True,2014-07-18 11:39:00,2014-07-19 14:00:00
Dishwasher_2014-07-22_01,Dishwasher,Appliance3,2014-07-22 15:30:00,2014-07-22 17:02:00,2014-07-23 06:00:00,2014-07-23 07:32:00,92,0.3772374781746031,0.18873963194444446,0.18849784623015867,49.96795311597143,True,True,2014-07-22 15:30:00,2014-07-23 14:00:00
Dishwasher_2014-07-27_01,Dishwasher,Appliance3,2014-07-27 10:15:00,2014-07-27 11:49:00,2014-07-28 06:00:00,2014-07-28 07:34:00,94,0.3839459305555556,0.20030576289682542,0.18364016765873017,47.829695028414456,True,True,2014-07-27 10:15:00,2014-07-28 14:00:00
Dishwasher_2014-08-01_01,Dishwasher,Appliance3,2014-08-01 11:09:00,2014-08-01 12:46:00,2014-08-02 06:09:00,2014-08-02 07:46:00,97,0.3991022025613276,0.27022349612193364,0.12887870643939398,32.29215614754468,True,True,2014-08-01 11:09:00,2014-08-02 14:00:00
Dishwasher_2014-08-07_01,Dishwasher,Appliance3,2014-08-07 09:58:00,2014-08-07 11:33:00,2014-08-08 06:13:00,2014-08-08 07:48:00,95,0.38448581547619043,0.2623716498015873,0.12211416567460315,31.76038250549328,True,True,2014-08-07 09:58:00,2014-08-08 14:00:00
Dishwasher_2014-08-11_01,Dishwasher,Appliance3,2014-08-11 10:21:00,2014-08-11 11:59:00,2014-08-12 06:06:00,2014-08-12 07:44:00,98,0.41242603515340004,0.2694499987274937,0.14297603642590634,34.667073423899396,True,True,2014-08-11 10:21:00,2014-08-12 14:00:00
Dishwasher_2014-08-16_01,Dishwasher,Appliance3,2014-08-16 10:39:00,2014-08-16 12:16:00,2014-08-17 06:09:00,2014-08-17 07:46:00,97,0.2794347977994227,0.2043816568362193,0.0750531409632034,26.858910040644357,True,True,2014-08-16 10:39:00,2014-08-17 14:00:00
Dishwasher_2014-08-22_01,Dishwasher,Appliance3,2014-08-22 09:44:00,2014-08-22 11:25:00,2014-08-23 06:14:00,2014-08-23 07:55:00,101,0.39251278373015863,0.28188118353174596,0.11063160019841267,28.185476953654774,True,True,2014-08-22 09:44:00,2014-08-23 14:00:00
Dishwasher_2014-08-26_01,Dishwasher,Appliance3,2014-08-26 10:09:00,2014-08-26 11:48:00,2014-08-27 06:09:00,2014-08-27 07:48:00,99,0.45163252849927826,0.30987763329725815,0.14175489520202011,31.387219975730034,True,True,2014-08-26 10:09:00,2014-08-27 14:00:00
Dishwasher_2014-08-30_01,Dishwasher,Appliance3,2014-08-30 10:17:00,2014-09-01 16:55:00,2014-08-30 10:17:00,2014-09-01 16:55:00,3278,0.18028109523809524,0.18028109523809524,0.0,0.0,False,False,2014-08-30 10:17:00,2014-08-31 14:00:00
Dishwasher_2014-09-11_01,Dishwasher,Appliance3,2014-09-11 10:08:00,2014-09-11 11:45:00,2014-09-12 06:08:00,2014-09-12 07:45:00,97,0.4208448791486291,0.2792135506854257,0.14163132846320342,33.65404582080794,True,True,2014-09-11 10:08:00,2014-09-12 14:00:00
Dishwasher_2014-09-17_01,Dishwasher,Appliance3,2014-09-17 12:24:00,2014-09-17 14:03:00,2014-09-18 06:09:00,2014-09-18 07:48:00,99,0.4254467716450215,0.2948869565295814,0.13055981511544007,30.687696750082477,True,True,2014-09-17 12:24:00,2014-09-18 14:00:00
Dishwasher_2014-09-22_01,Dishwasher,Appliance3,2014-09-22 14:55:00,2014-09-22 16:34:00,2014-09-23 06:10:00,2014-09-23 07:49:00,99,0.4141306911976913,0.28166211832611837,0.13246857287157293,31.987142147920917,True,True,2014-09-22 14:55:00,2014-09-23 14:00:00
Dishwasher_2014-09-27_01,Dishwasher,Appliance3,2014-09-27 10:51:00,2014-09-27 12:27:00,2014-09-28 06:06:00,2014-09-28 07:42:00,96,0.40177497889610386,0.2522115896464646,0.14956338924963924,37.22566040836387,True,True,2014-09-27 10:51:00,2014-09-28 14:00:00
Dishwasher_2014-10-02_01,Dishwasher,Appliance3,2014-10-02 10:23:00,2014-10-02 12:00:00,2014-10-03 06:08:00,2014-10-03 07:45:00,97,0.42341580357142844,0.2841303124999999,0.1392854910714285,32.89567604623706,True,True,2014-10-02 10:23:00,2014-10-03 14:00:00
Dishwasher_2014-10-07_01,Dishwasher,Appliance3,2014-10-07 10:31:00,2014-10-07 12:12:00,2014-10-08 06:01:00,2014-10-08 07:42:00,101,0.4358249226190478,0.27293325000000007,0.16289167261904774,37.37548363231868,True,True,2014-10-07 10:31:00,2014-10-08 14:00:00
Dishwasher_2014-10-13_01,Dishwasher,Appliance3,2014-10-13 12:29:00,2014-10-13 14:06:00,2014-10-14 06:14:00,2014-10-14 07:51:00,97,0.4237177916666668,0.29114847916666675,0.13256931250000004,31.28717158147812,True,True,2014-10-13 12:29:00,2014-10-14 14:00:00
Dishwasher_2014-10-18_01,Dishwasher,Appliance3,2014-10-18 14:59:00,2014-10-18 16:37:00,2014-10-19 06:14:00,2014-10-19 07:52:00,98,0.41564044841269837,0.2848420992063491,0.13079834920634925,31.469109829387143,True,True,2014-10-18 14:59:00,2014-10-19 14:00:00
Dishwasher_2014-10-24_01,Dishwasher,Appliance3,2014-10-24 13:21:00,2014-10-24 14:58:00,2014-10-25 06:06:00,2014-10-25 07:43:00,97,0.4273858313492064,0.2739337837301588,0.15345204761904757,35.904804596497186,True,True,2014-10-24 13:21:00,2014-10-25 14:00:00
Dishwasher_2014-10-30_01,Dishwasher,Appliance3,2014-10-30 14:19:00,2014-10-30 16:00:00,2014-10-31 06:04:00,2014-10-31 07:45:00,101,0.4469868928571427,0.2939460158730158,0.15304087698412694,34.23833661114508,True,True,2014-10-30 14:19:00,2014-10-31 14:00:00
Dishwasher_2014-11-08_01,Dishwasher,Appliance3,2014-11-08 14:58:00,2014-11-08 16:39:00,2014-11-09 06:13:00,2014-11-09 07:54:00,101,0.4534024345238094,0.3157543422619048,0.1376480922619046,30.358922180572527,True,True,2014-11-08 14:58:00,2014-11-09 14:00:00
Dishwasher_2014-11-12_01,Dishwasher,Appliance3,2014-11-12 12:49:00,2014-11-12 14:29:00,2014-11-13 06:04:00,2014-11-13 07:44:00,100,0.4512079087301587,0.28744412797619046,0.16376378075396825,36.294527995941195,True,True,2014-11-12 12:49:00,2014-11-13 14:00:00
Dishwasher_2014-11-17_01,Dishwasher,Appliance3,2014-11-17 12:19:00,2014-11-17 13:36:00,2014-11-18 06:04:00,2014-11-18 07:21:00,77,0.37178599999999995,0.18589299999999997,0.18589299999999997,50.0,True,True,2014-11-17 12:19:00,2014-11-18 14:00:00
Dishwasher_2014-11-23_02,Dishwasher,Appliance3,2014-11-23 11:42:00,2014-11-23 13:20:00,2014-11-24 06:12:00,2014-11-24 07:50:00,98,0.42717497619047623,0.29841852976190475,0.12875644642857148,30.141383181387315,True,True,2014-11-23 11:42:00,2014-11-24 14:00:00
Dishwasher_2014-11-25_01,Dishwasher,Appliance3,2014-11-25 11:38:00,2014-11-25 13:19:00,2014-11-26 06:08:00,2014-11-26 07:49:00,101,0.46120260119047635,0.32027967361111115,0.1409229275793652,30.555536160379145,True,True,2014-11-25 11:38:00,2014-11-26 14:00:00
Dishwasher_2014-12-02_01,Dishwasher,Appliance3,2014-12-02 12:38:00,2014-12-02 14:19:00,2014-12-03 06:08:00,2014-12-03 07:49:00,101,0.4576766210317459,0.3182697202380952,0.1394069007936507,30.459694550135435,True,True,2014-12-02 12:38:00,2014-12-03 14:00:00
Dishwasher_2014-12-11_01,Dishwasher,Appliance3,2014-12-11 11:45:00,2014-12-11 13:32:00,2014-12-12 06:00:00,2014-12-12 07:47:00,107,0.4872650833333333,0.3186129236111111,0.1686521597222222,34.611993654150034,True,True,2014-12-11 11:45:00,2014-12-12 14:00:00
Dishwasher_2014-12-17_01,Dishwasher,Appliance3,2014-12-17 12:37:00,2014-12-17 14:20:00,2014-12-18 06:07:00,2014-12-18 07:50:00,103,0.3861129722222224,0.2422699930555555,0.1438429791666669,37.2541171923848,True,True,2014-12-17 12:37:00,2014-12-18 14:00:00
Dishwasher_2014-12-20_01,Dishwasher,Appliance3,2014-12-20 12:36:00,2014-12-20 14:18:00,2014-12-21 06:06:00,2014-12-21 07:48:00,102,0.45611142261904764,0.30971908630952383,0.1463923363095238,32.09573999899435,True,True,2014-12-20 12:36:00,2014-12-21 14:00:00
Dishwasher_2014-12-25_01,Dishwasher,Appliance3,2014-12-25 11:40:00,2014-12-25 13:21:00,2014-12-26 06:10:00,2014-12-26 07:51:00,101,0.44789690277777766,0.3068151875,0.1410817152777777,31.49870302804367,True,True,2014-12-25 11:40:00,2014-12-26 14:00:00
Dishwasher_2014-12-29_01,Dishwasher,Appliance3,2014-12-29 12:29:00,2014-12-29 14:13:00,2014-12-30 06:14:00,2014-12-30 07:58:00,104,0.48373170833333345,0.3304915277777778,0.15324018055555566,31.678754548370392,True,True,2014-12-29 12:29:00,2014-12-30 14:00:00
Dishwasher_2015-01-04_01,Dishwasher,Appliance3,2015-01-04 19:08:00,2015-01-04 20:50:00,2015-01-05 06:08:00,2015-01-05 07:50:00,102,0.46575483730158734,0.3177990853174603,0.14795575198412703,31.766873929067142,True,True,2015-01-04 19:08:00,2015-01-05 14:00:00
Dishwasher_2015-01-07_01,Dishwasher,Appliance3,2015-01-07 14:54:00,2015-01-07 16:35:00,2015-01-08 06:09:00,2015-01-08 07:50:00,101,0.45235361507936517,0.31148510615079367,0.1408685089285715,31.141236464719356,True,True,2015-01-07 14:54:00,2015-01-08 14:00:00
Dishwasher_2015-01-13_01,Dishwasher,Appliance3,2015-01-13 13:26:00,2015-01-13 15:06:00,2015-01-14 06:11:00,2015-01-14 07:51:00,100,0.44646957341269833,0.3082002212301588,0.13826935218253955,30.96949051323795,True,True,2015-01-13 13:26:00,2015-01-14 14:00:00
Dishwasher_2015-01-18_01,Dishwasher,Appliance3,2015-01-18 14:49:00,2015-01-18 16:34:00,2015-01-19 06:04:00,2015-01-19 07:49:00,105,0.4801107718253967,0.33017874702380945,0.14993202480158724,31.228631724204153,True,True,2015-01-18 14:49:00,2015-01-19 14:00:00
Dishwasher_2015-01-22_01,Dishwasher,Appliance3,2015-01-22 20:28:00,2015-01-22 21:02:00,2015-01-23 06:13:00,2015-01-23 06:47:00,34,0.17893864087301586,0.08946932043650793,0.08946932043650793,50.0,True,True,2015-01-22 20:28:00,2015-01-23 14:00:00
Dishwasher_2015-01-25_01,Dishwasher,Appliance3,2015-01-25 11:29:00,2015-01-25 13:16:00,2015-01-26 06:14:00,2015-01-26 08:01:00,107,0.4827934920634921,0.33305959325396833,0.14973389880952376,31.014067354046333,True,True,2015-01-25 11:29:00,2015-01-26 14:00:00
Dishwasher_2015-01-29_01,Dishwasher,Appliance3,2015-01-29 14:51:00,2015-01-29 16:32:00,2015-01-30 06:06:00,2015-01-30 07:47:00,101,0.4464263607503608,0.30195022898629154,0.14447613176406926,32.36281377319014,True,True,2015-01-29 14:51:00,2015-01-30 14:00:00
Dishwasher_2015-02-03_01,Dishwasher,Appliance3,2015-02-03 10:56:00,2015-02-03 12:43:00,2015-02-04 06:11:00,2015-02-04 07:58:00,107,0.49284210119047633,0.3402734811507937,0.15256862003968263,30.956896675659017,True,True,2015-02-03 10:56:00,2015-02-04 14:00:00
Dishwasher_2015-02-09_01,Dishwasher,Appliance3,2015-02-09 12:24:00,2015-02-09 14:05:00,2015-02-10 06:09:00,2015-02-10 07:50:00,101,0.4729045575396824,0.3258724940476189,0.1470320634920635,31.091276484415296,True,True,2015-02-09 12:24:00,2015-02-10 14:00:00
Dishwasher_2015-02-17_01,Dishwasher,Appliance3,2015-02-17 13:19:00,2015-02-17 15:01:00,2015-02-18 06:04:00,2015-02-18 07:46:00,102,0.4731483721139972,0.3117581939935064,0.16139017812049078,34.10984537459352,True,True,2015-02-17 13:19:00,2015-02-18 14:00:00
Dishwasher_2015-02-22_01,Dishwasher,Appliance3,2015-02-22 14:08:00,2015-02-22 15:52:00,2015-02-23 06:08:00,2015-02-23 07:52:00,104,0.4731393809523812,0.3251911726190478,0.14794820833333344,31.269476667853947,True,True,2015-02-22 14:08:00,2015-02-23 14:00:00
Dishwasher_2015-02-25_01,Dishwasher,Appliance3,2015-02-25 14:45:00,2015-02-25 16:29:00,2015-02-26 06:00:00,2015-02-26 07:44:00,104,0.4747628611111112,0.30039813194444454,0.17436472916666668,36.72669946393705,True,True,2015-02-25 14:45:00,2015-02-26 14:00:00
Dishwasher_2015-03-03_01,Dishwasher,Appliance3,2015-03-03 11:28:00,2015-03-03 13:08:00,2015-03-04 06:13:00,2015-03-04 07:53:00,100,0.45449072222222225,0.31871303472222223,0.13577768750000002,29.874688494435713,True,True,2015-03-03 11:28:00,2015-03-04 14:00:00
Dishwasher_2015-03-08_01,Dishwasher,Appliance3,2015-03-08 12:09:00,2015-03-08 13:51:00,2015-03-09 06:09:00,2015-03-09 07:51:00,102,0.4609695218253967,0.32131880257936496,0.13965071924603173,30.295000565987053,True,True,2015-03-08 12:09:00,2015-03-09 14:00:00
Dishwasher_2015-03-13_01,Dishwasher,Appliance3,2015-03-13 11:17:00,2015-03-13 12:58:00,2015-03-14 06:02:00,2015-03-14 07:43:00,101,0.4665117738095238,0.29166446329365076,0.17484731051587304,37.47972084135716,True,True,2015-03-13 11:17:00,2015-03-14 14:00:00
Dishwasher_2015-03-18_01,Dishwasher,Appliance3,2015-03-18 11:33:00,2015-03-18 13:17:00,2015-03-19 06:03:00,2015-03-19 07:47:00,104,0.48094596428571423,0.32182006547619046,0.15912589880952377,33.08602434077028,True,True,2015-03-18 11:33:00,2015-03-19 14:00:00
Dishwasher_2015-04-11_01,Dishwasher,Appliance3,2015-04-11 14:46:00,2015-04-11 16:29:00,2015-04-12 06:01:00,2015-04-12 07:44:00,103,0.4600794444444444,0.29401772916666663,0.16606171527777774,36.09413923682263,True,True,2015-04-11 14:46:00,2015-04-12 14:00:00
Dishwasher_2015-04-15_01,Dishwasher,Appliance3,2015-04-15 13:15:00,2015-04-15 14:51:00,2015-04-16 06:00:00,2015-04-16 07:36:00,96,0.42106155555555547,0.22748836111111112,0.19357319444444435,45.972659315581716,True,True,2015-04-15 13:15:00,2015-04-16 14:00:00
Dishwasher_2015-04-20_01,Dishwasher,Appliance3,2015-04-20 15:03:00,2015-04-20 16:43:00,2015-04-21 06:03:00,2015-04-21 07:43:00,100,0.4516503869047617,0.285222179563492,0.16642820734126973,36.84890175381694,True,True,2015-04-20 15:03:00,2015-04-21 14:00:00
