event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2013-12-19_01,Dishwasher,Appliance3,2013-12-19 15:03:00,2013-12-19 16:58:00,2013-12-20 06:03:00,2013-12-20 07:58:00,115,0.3473181230750459,0.2590188561179425,0.347318123075046,0.2590188561179425,0.0882992669571035,25.423167145822802,True,0.0,69.46362461500917,0,35.319706782841344,34.14391783216783,0
Dishwasher_2013-12-24_01,Dishwasher,Appliance3,2013-12-24 20:26:00,2013-12-24 22:24:00,2013-12-25 06:11:00,2013-12-25 08:09:00,118,0.3814754372294371,0.2859274776334776,0.38147543722943716,0.2859274776334776,0.09554795959595958,25.04694936321485,True,0.0,76.29508744588743,0,38.21918383838384,38.075903607503605,0
Dishwasher_2013-12-28_01,Dishwasher,Appliance3,2013-12-28 11:28:00,2013-12-28 13:24:00,2013-12-29 06:13:00,2013-12-29 08:09:00,116,0.3695397360694861,0.2780375786921412,0.3695397360694861,0.27803757869214124,0.09150215737734485,24.761114555794162,True,0.0,73.90794721389716,0,36.60086295093794,37.307084262959265,0
Dishwasher_2014-01-02_01,Dishwasher,Appliance3,2014-01-02 10:57:00,2014-01-02 12:53:00,2014-01-03 06:12:00,2014-01-03 08:08:00,116,0.3658660273199023,0.2745738970127095,0.3658660273199023,0.2745738970127095,0.0912921303071928,24.952338695106473,True,0.0,73.17320546398047,0,36.516852122877125,36.65635334110334,0
Dishwasher_2014-01-06_01,Dishwasher,Appliance3,2014-01-06 11:16:00,2014-01-06 13:11:00,2014-01-07 06:01:00,2014-01-07 07:56:00,115,0.357430173620669,0.265589880377878,0.35743017362066903,0.265589880377878,0.09184029324279103,25.694611149493674,True,0.0,71.48603472413382,2,36.7361172971164,34.74991742701743,2
Dishwasher_2014-01-09_01,Dishwasher,Appliance3,2014-01-09 11:00:00,2014-01-09 12:58:00,2014-01-10 06:00:00,2014-01-10 07:58:00,118,0.3161012661317441,0.2486933156610545,0.31610126613174405,0.24869331566105454,0.06740795047068951,21.324796099549744,True,0.0,63.2202532263488,6,26.963180188275775,36.25707303807304,6
Dishwasher_2014-01-13_01,Dishwasher,Appliance3,2014-01-13 11:41:00,2014-01-13 13:35:00,2014-01-14 06:11:00,2014-01-14 08:05:00,114,0.3597724494810744,0.2701773202075702,0.3597724494810744,0.2701773202075702,0.08959512927350421,24.903276891472288,True,0.0,71.95448989621491,0,35.83805170940172,36.11643818681318,0
Dishwasher_2014-01-19_01,Dishwasher,Appliance3,2014-01-19 11:27:00,2014-01-19 13:25:00,2014-01-20 06:12:00,2014-01-20 08:10:00,118,0.3778254472055723,0.2827406584457209,0.3778254472055723,0.28274065844572094,0.09508478875985138,25.16632732472262,True,0.0,75.56508944111444,0,38.033915503940506,37.53117393717394,0
Dishwasher_2014-01-22_01,Dishwasher,Appliance3,2014-01-22 11:14:00,2014-01-22 13:10:00,2014-01-23 06:14:00,2014-01-23 08:10:00,116,0.3888425693611944,0.2880921670135419,0.3888425693611943,0.2880921670135419,0.10075040234765242,25.910332429180556,True,0.0,77.76851387223888,0,40.30016093906094,37.46835293317793,0
Dishwasher_2014-03-09_01,Dishwasher,Appliance3,2014-03-09 11:54:00,2014-03-09 13:48:00,2014-03-10 06:09:00,2014-03-10 08:03:00,114,0.3517222242063493,0.2643821666666666,0.35172222420634924,0.2643821666666667,0.08734005753968255,24.83211225470975,True,0.0,70.34444484126985,0,34.93602301587301,35.40842182539682,0
Dishwasher_2014-03-13_01,Dishwasher,Appliance3,2014-03-13 09:58:00,2014-03-13 11:50:00,2014-03-14 06:13:00,2014-03-14 08:05:00,112,0.3389588611111112,0.2531479583333333,0.3389588611111112,0.2531479583333333,0.08581090277777786,25.3160228638038,True,0.0,67.79177222222224,0,34.32436111111112,33.46741111111112,0
Dishwasher_2014-03-16_01,Dishwasher,Appliance3,2014-03-16 11:23:00,2014-03-16 13:02:00,2014-03-17 06:08:00,2014-03-17 07:47:00,99,0.4330559126984128,0.2949074732142858,0.4330559126984128,0.2949074732142858,0.13814843948412703,31.90083207115471,True,0.0,86.61118253968253,0,55.25937579365078,31.351806746031745,0
Dishwasher_2014-03-21_01,Dishwasher,Appliance3,2014-03-21 12:22:00,2014-03-21 14:16:00,2014-03-22 06:07:00,2014-03-22 08:01:00,114,0.3419526563852814,0.2568798310786435,0.3419526563852814,0.2568798310786435,0.0850728253066379,24.878539095419548,True,0.0,68.39053127705628,0,34.029130122655125,34.36140115440115,0
Dishwasher_2014-03-24_01,Dishwasher,Appliance3,2014-03-24 10:57:00,2014-03-24 12:52:00,2014-03-25 06:12:00,2014-03-25 08:07:00,115,0.3627102914862915,0.2716246147186147,0.3627102914862915,0.2716246147186147,0.09108567676767682,25.112515113489508,True,0.0,72.54205829725828,0,36.43427070707071,36.10778759018759,0
Dishwasher_2014-03-29_01,Dishwasher,Appliance3,2014-03-29 14:33:00,2014-03-29 16:26:00,2014-03-30 06:03:00,2014-03-30 07:56:00,113,0.3495437828282828,0.2619526919191919,0.3495437828282828,0.2619526919191919,0.0875910909090909,25.05868941520295,True,0.0,69.90875656565655,0,35.036436363636355,34.87232020202021,0
Dishwasher_2014-04-03_01,Dishwasher,Appliance3,2014-04-03 09:44:00,2014-04-03 11:39:00,2014-04-04 06:14:00,2014-04-04 08:09:00,115,0.3473358506493506,0.2613798831168832,0.34733585064935063,0.2613798831168832,0.08595596753246743,24.74722012477871,True,0.0,69.4671701298701,0,34.38238701298699,35.08478311688312,0
Dishwasher_2014-04-07_01,Dishwasher,Appliance3,2014-04-07 13:33:00,2014-04-07 15:27:00,2014-04-08 06:03:00,2014-04-08 07:57:00,114,0.3470919285714286,0.2608288998015873,0.34709192857142857,0.26082889980158724,0.08626302876984132,24.853078296831995,True,0.0,69.41838571428572,0,34.505211507936515,34.91317420634922,0
Dishwasher_2014-04-13_02,Dishwasher,Appliance3,2014-04-13 11:51:00,2014-04-13 13:43:00,2014-04-14 06:06:00,2014-04-14 07:58:00,112,0.3332033055555558,0.249527125,0.3332033055555558,0.24952712500000004,0.08367618055555573,25.11265019296281,True,0.0,66.64066111111111,0,33.470472222222206,33.17018888888889,0
Dishwasher_2014-04-18_01,Dishwasher,Appliance3,2014-04-18 14:03:00,2014-04-18 15:56:00,2014-04-19 06:03:00,2014-04-19 07:56:00,113,0.3443799592352093,0.257666170093795,0.34437995923520937,0.25766617009379505,0.08671378914141431,25.17968505890592,True,0.0,68.87599184704183,0,34.68551565656564,34.19047619047619,0
Dishwasher_2014-04-23_01,Dishwasher,Appliance3,2014-04-23 13:47:00,2014-04-23 15:40:00,2014-04-24 06:02:00,2014-04-24 07:55:00,113,0.3313980793650793,0.2480832202380952,0.3313980793650793,0.24808322023809523,0.08331485912698408,25.140417013461814,True,0.0,66.27961587301586,0,33.32594365079365,32.95367222222222,0
Dishwasher_2014-04-27_01,Dishwasher,Appliance3,2014-04-27 10:26:00,2014-04-27 12:18:00,2014-04-28 06:11:00,2014-04-28 08:03:00,112,0.3533231746031746,0.2708503492063491,0.3533231746031746,0.2708503492063492,0.08247282539682538,23.342036788119692,True,0.0,70.66463492063498,0,32.98913015873018,37.675504761904755,0
Dishwasher_2014-05-03_01,Dishwasher,Appliance3,2014-05-03 10:24:00,2014-05-03 12:18:00,2014-05-04 06:09:00,2014-05-04 08:03:00,114,0.3761208145743146,0.2890599072871573,0.37612081457431457,0.2890599072871573,0.08706090728715726,23.147059113357212,True,0.0,75.22416291486292,0,34.82436291486293,40.39979999999999,0
Dishwasher_2014-05-08_01,Dishwasher,Appliance3,2014-05-08 15:38:00,2014-05-08 17:31:00,2014-05-09 06:08:00,2014-05-09 08:01:00,113,0.3622590257936509,0.2784375297619048,0.36225902579365094,0.2784375297619048,0.08382149603174616,23.138552820901236,True,0.0,72.45180515873015,0,33.5285984126984,38.92320674603174,0
Dishwasher_2014-05-13_01,Dishwasher,Appliance3,2014-05-13 12:25:00,2014-05-13 14:18:00,2014-05-14 06:10:00,2014-05-14 08:03:00,113,0.3544536565656566,0.273805226010101,0.35445365656565664,0.27380522601010104,0.0806484305555556,22.75288435079716,True,0.0,70.8907313131313,0,32.25937222222222,38.631359090909086,0
Dishwasher_2014-05-20_01,Dishwasher,Appliance3,2014-05-20 09:27:00,2014-05-20 11:20:00,2014-05-21 06:12:00,2014-05-21 08:05:00,113,0.3492189370490621,0.2702272122113997,0.34921893704906215,0.2702272122113997,0.07899172483766242,22.619542200417612,True,0.0,69.8437874098124,0,31.596689935064926,38.24709747474747,0
Dishwasher_2014-05-25_01,Dishwasher,Appliance3,2014-05-25 08:58:00,2014-05-25 10:39:00,2014-05-26 06:13:00,2014-05-26 07:54:00,101,0.4365256309523808,0.298279679563492,0.4365256309523809,0.298279679563492,0.1382459513888889,31.669606911116215,True,0.0,87.3051261904762,0,55.298380555555546,32.006745634920634,0
Dishwasher_2014-06-01_01,Dishwasher,Appliance3,2014-06-01 09:06:00,2014-06-01 10:44:00,2014-06-02 06:06:00,2014-06-02 07:44:00,98,0.4319774265873015,0.2790053978174603,0.4319774265873015,0.2790053978174603,0.15297202876984117,35.412042239879845,True,0.0,86.39548531746037,0,61.18881150793653,25.206673809523803,0
Dishwasher_2014-06-05_01,Dishwasher,Appliance3,2014-06-05 10:15:00,2014-06-05 11:54:00,2014-06-06 06:00:00,2014-06-06 07:39:00,99,0.4320796902958153,0.2516855269660893,0.4320796902958152,0.25168552696608937,0.18039416332972585,41.750206589488705,True,0.0,86.41593805916308,0,72.15766533189036,14.258272727272727,0
Dishwasher_2014-06-08_01,Dishwasher,Appliance3,2014-06-08 15:46:00,2014-06-08 17:25:00,2014-06-09 06:01:00,2014-06-09 07:40:00,99,0.4110805674603174,0.2435170178571428,0.4110805674603174,0.2435170178571428,0.1675635496031746,40.76172966248275,True,0.0,82.21611349206353,0,67.02541984126987,15.190693650793653,0
Dishwasher_2014-06-13_01,Dishwasher,Appliance3,2014-06-13 12:10:00,2014-06-13 13:47:00,2014-06-14 06:10:00,2014-06-14 07:47:00,97,0.3886070564574312,0.2673152226731601,0.38860705645743127,0.2673152226731601,0.12129183378427116,31.211948359861474,True,0.0,77.72141129148629,2,48.5167335137085,29.204677777777786,2
Dishwasher_2014-06-20_01,Dishwasher,Appliance3,2014-06-20 10:04:00,2014-06-20 11:42:00,2014-06-21 06:04:00,2014-06-21 07:42:00,98,0.4239930974025974,0.2630064155844155,0.42399309740259733,0.2630064155844155,0.16098668181818182,37.96917515978307,True,0.0,84.79861948051945,0,64.39467272727269,20.403946753246753,0
Dishwasher_2014-06-26_02,Dishwasher,Appliance3,2014-06-26 10:21:00,2014-06-26 11:57:00,2014-06-27 06:06:00,2014-06-27 07:42:00,96,0.4194997976190475,0.2623738789682539,0.4194997976190475,0.2623738789682539,0.15712591865079356,37.4555409901488,True,0.0,83.89995952380953,0,62.85036746031747,21.049592063492064,0
Dishwasher_2014-07-02_01,Dishwasher,Appliance3,2014-07-02 11:16:00,2014-07-02 12:53:00,2014-07-03 06:01:00,2014-07-03 07:38:00,97,0.4144690813492063,0.2347337668650793,0.41446908134920624,0.23473376686507935,0.17973531448412688,43.365192380343785,True,0.0,82.89381626984125,0,71.89412579365079,10.999690476190478,0
Dishwasher_2014-07-10_01,Dishwasher,Appliance3,2014-07-10 10:39:00,2014-07-10 12:17:00,2014-07-11 06:09:00,2014-07-11 07:47:00,98,0.3897990346944721,0.267849306533744,0.38979903469447214,0.267849306533744,0.12194972816072813,31.28528223686172,True,0.0,77.95980693889442,0,48.77989126429124,29.17991567460318,0
Dishwasher_2014-07-18_01,Dishwasher,Appliance3,2014-07-18 11:39:00,2014-07-18 13:12:00,2014-07-19 06:09:00,2014-07-19 07:42:00,93,0.3030322738095238,0.2066198422619047,0.30303227380952386,0.20661984226190475,0.09641243154761911,31.815895493765396,True,0.0,60.60645476190477,21,38.56497261904763,22.041482142857145,21
Dishwasher_2014-07-22_01,Dishwasher,Appliance3,2014-07-22 15:30:00,2014-07-22 17:02:00,2014-07-23 06:00:00,2014-07-23 07:32:00,92,0.3772374781746031,0.1887396319444444,0.377237478174603,0.1887396319444444,0.1884978462301586,49.96795311597143,True,0.0,75.44749563492059,0,75.39913849206344,0.048357142857142855,0
Dishwasher_2014-07-27_01,Dishwasher,Appliance3,2014-07-27 10:15:00,2014-07-27 11:49:00,2014-07-28 06:00:00,2014-07-28 07:34:00,94,0.3839459305555556,0.2003057628968254,0.3839459305555556,0.20030576289682542,0.18364016765873017,47.829695028414456,True,0.0,76.78918611111112,0,73.45606706349207,3.3331190476190478,0
Dishwasher_2014-08-01_01,Dishwasher,Appliance3,2014-08-01 11:09:00,2014-08-01 12:46:00,2014-08-02 06:09:00,2014-08-02 07:46:00,97,0.3991022025613276,0.2702234961219336,0.3991022025613276,0.27022349612193364,0.12887870643939398,32.29215614754468,True,0.0,79.8204405122655,0,51.551482575757554,28.268957936507938,0
Dishwasher_2014-08-07_01,Dishwasher,Appliance3,2014-08-07 09:58:00,2014-08-07 11:33:00,2014-08-08 06:13:00,2014-08-08 07:48:00,95,0.3844858154761904,0.2623716498015873,0.38448581547619043,0.2623716498015873,0.12211416567460315,31.76038250549328,True,0.0,76.89716309523808,0,48.84566626984127,28.051496825396825,0
Dishwasher_2014-08-11_01,Dishwasher,Appliance3,2014-08-11 10:21:00,2014-08-11 11:59:00,2014-08-12 06:06:00,2014-08-12 07:44:00,98,0.4124260351534,0.2694499987274937,0.41242603515340004,0.2694499987274937,0.14297603642590634,34.667073423899396,True,0.0,82.48520703068002,6,57.19041457036255,25.294792460317456,6
Dishwasher_2014-08-16_01,Dishwasher,Appliance3,2014-08-16 10:39:00,2014-08-16 12:16:00,2014-08-17 06:09:00,2014-08-17 07:46:00,97,0.2794347977994227,0.2043816568362193,0.2794347977994227,0.2043816568362193,0.0750531409632034,26.858910040644357,True,0.0,55.88695955988456,22,30.02125638528139,25.865703174603173,22
Dishwasher_2014-08-22_01,Dishwasher,Appliance3,2014-08-22 09:44:00,2014-08-22 11:25:00,2014-08-23 06:14:00,2014-08-23 07:55:00,101,0.3925127837301586,0.2818811835317459,0.39251278373015863,0.28188118353174596,0.11063160019841267,28.185476953654774,True,0.0,78.50255674603171,4,44.252640079365065,34.24991666666667,4
Dishwasher_2014-08-26_01,Dishwasher,Appliance3,2014-08-26 10:09:00,2014-08-26 11:48:00,2014-08-27 06:09:00,2014-08-27 07:48:00,99,0.4516325284992782,0.3098776332972581,0.45163252849927826,0.30987763329725815,0.14175489520202011,31.387219975730034,True,0.0,90.32650569985569,0,56.70195808080808,33.62454761904763,0
Dishwasher_2014-08-30_01,Dishwasher,Appliance3,2014-08-30 10:17:00,2014-09-01 16:55:00,2014-08-30 10:17:00,2014-09-01 16:55:00,3278,0.1802810952380952,0.1802810952380952,0.18028109523809524,0.18028109523809524,0.0,0.0,False,0.0,36.05621904761905,3234,0.0,36.05621904761905,3234
Dishwasher_2014-09-11_01,Dishwasher,Appliance3,2014-09-11 10:08:00,2014-09-11 11:45:00,2014-09-12 06:08:00,2014-09-12 07:45:00,97,0.4208448791486291,0.2792135506854257,0.42084487914862917,0.2792135506854257,0.14163132846320348,33.654045820807944,True,0.0,84.16897582972591,0,56.652531385281435,27.516444444444446,0
Dishwasher_2014-09-17_01,Dishwasher,Appliance3,2014-09-17 12:24:00,2014-09-17 14:03:00,2014-09-18 06:09:00,2014-09-18 07:48:00,99,0.4254467716450215,0.2948869565295814,0.42544677164502154,0.29488695652958147,0.13055981511544007,30.687696750082473,True,0.0,85.08935432900431,0,52.22392604617604,32.86542828282829,0
Dishwasher_2014-09-22_01,Dishwasher,Appliance3,2014-09-22 14:55:00,2014-09-22 16:34:00,2014-09-23 06:10:00,2014-09-23 07:49:00,99,0.4141306911976913,0.2816621183261183,0.41413069119769125,0.28166211832611837,0.13246857287157288,31.987142147920906,True,0.0,82.82613823953822,0,52.987429148629154,29.83870909090909,0
Dishwasher_2014-09-27_01,Dishwasher,Appliance3,2014-09-27 10:51:00,2014-09-27 12:27:00,2014-09-28 06:06:00,2014-09-28 07:42:00,96,0.4017749788961038,0.2522115896464646,0.40177497889610386,0.2522115896464647,0.1495633892496392,37.22566040836386,True,0.0,80.3549957792208,0,59.825355699855706,20.529640079365073,0
Dishwasher_2014-10-02_01,Dishwasher,Appliance3,2014-10-02 10:23:00,2014-10-02 12:00:00,2014-10-03 06:08:00,2014-10-03 07:45:00,97,0.4234158035714284,0.2841303124999999,0.42341580357142844,0.2841303124999999,0.1392854910714285,32.89567604623706,True,0.0,84.68316071428573,0,55.71419642857145,28.96896428571429,0
Dishwasher_2014-10-07_01,Dishwasher,Appliance3,2014-10-07 10:31:00,2014-10-07 12:12:00,2014-10-08 06:01:00,2014-10-08 07:42:00,101,0.4358249226190478,0.27293325,0.4358249226190478,0.27293325000000007,0.16289167261904774,37.37548363231868,True,0.0,87.16498452380954,0,65.15666904761908,22.008315476190475,0
Dishwasher_2014-10-13_01,Dishwasher,Appliance3,2014-10-13 12:29:00,2014-10-13 14:06:00,2014-10-14 06:14:00,2014-10-14 07:51:00,97,0.4237177916666668,0.2911484791666667,0.4237177916666668,0.29114847916666675,0.13256931250000004,31.28717158147812,True,0.0,84.74355833333331,0,53.027725,31.71583333333333,0
Dishwasher_2014-10-18_01,Dishwasher,Appliance3,2014-10-18 14:59:00,2014-10-18 16:37:00,2014-10-19 06:14:00,2014-10-19 07:52:00,98,0.4156404484126983,0.2848420992063491,0.41564044841269837,0.2848420992063491,0.13079834920634925,31.469109829387143,True,0.0,83.12808968253967,0,52.31933968253967,30.80875,0
Dishwasher_2014-10-24_01,Dishwasher,Appliance3,2014-10-24 13:21:00,2014-10-24 14:58:00,2014-10-25 06:06:00,2014-10-25 07:43:00,97,0.4273858313492064,0.2739337837301588,0.4273858313492062,0.27393378373015875,0.15345204761904746,35.90480459649717,True,0.0,85.47716626984129,0,61.38081904761904,24.096347222222217,0
Dishwasher_2014-10-30_01,Dishwasher,Appliance3,2014-10-30 14:19:00,2014-10-30 16:00:00,2014-10-31 06:04:00,2014-10-31 07:45:00,101,0.4469868928571427,0.2939460158730158,0.4469868928571427,0.2939460158730158,0.15304087698412694,34.23833661114508,True,0.0,89.39737857142859,0,61.21635079365079,28.181027777777775,0
Dishwasher_2014-11-08_01,Dishwasher,Appliance3,2014-11-08 14:58:00,2014-11-08 16:39:00,2014-11-09 06:13:00,2014-11-09 07:54:00,101,0.4534024345238094,0.3157543422619048,0.4534024345238094,0.3157543422619048,0.1376480922619046,30.358922180572527,True,0.0,90.6804869047619,0,55.05923690476192,35.621249999999996,0
Dishwasher_2014-11-12_01,Dishwasher,Appliance3,2014-11-12 12:49:00,2014-11-12 14:29:00,2014-11-13 06:04:00,2014-11-13 07:44:00,100,0.4512079087301587,0.2874441279761904,0.4512079087301586,0.2874441279761904,0.1637637807539682,36.29452799594119,True,0.0,90.24158174603177,0,65.50551230158732,24.736069444444443,0
Dishwasher_2014-11-17_01,Dishwasher,Appliance3,2014-11-17 12:19:00,2014-11-17 13:36:00,2014-11-18 06:04:00,2014-11-18 07:21:00,77,0.3717859999999999,0.1858929999999999,0.3717859999999999,0.18589299999999995,0.18589299999999995,50.0,True,0.0,74.35720000000002,0,74.35720000000002,0.0,0
Dishwasher_2014-11-23_02,Dishwasher,Appliance3,2014-11-23 11:42:00,2014-11-23 13:20:00,2014-11-24 06:12:00,2014-11-24 07:50:00,98,0.4271749761904762,0.2984185297619047,0.4271749761904763,0.29841852976190475,0.12875644642857154,30.141383181387326,True,0.0,85.43499523809525,0,51.502578571428586,33.93241666666667,0
Dishwasher_2014-11-25_01,Dishwasher,Appliance3,2014-11-25 11:38:00,2014-11-25 13:19:00,2014-11-26 06:08:00,2014-11-26 07:49:00,101,0.4612026011904763,0.3202796736111111,0.46120260119047624,0.3202796736111111,0.14092292757936514,30.555536160379138,True,0.0,92.24052023809523,0,56.36917103174603,35.87134920634921,0
Dishwasher_2014-12-02_01,Dishwasher,Appliance3,2014-12-02 12:38:00,2014-12-02 14:19:00,2014-12-03 06:08:00,2014-12-03 07:49:00,101,0.4576766210317459,0.3182697202380952,0.4576766210317459,0.3182697202380952,0.1394069007936507,30.459694550135435,True,0.0,91.53532420634922,0,55.762760317460305,35.77256388888889,0
Dishwasher_2014-12-11_01,Dishwasher,Appliance3,2014-12-11 11:45:00,2014-12-11 13:32:00,2014-12-12 06:00:00,2014-12-12 07:47:00,107,0.4872650833333333,0.3186129236111111,0.4872650833333333,0.3186129236111111,0.1686521597222222,34.611993654150034,True,0.0,97.45301666666668,0,67.46086388888888,29.992152777777775,0
Dishwasher_2014-12-17_01,Dishwasher,Appliance3,2014-12-17 12:37:00,2014-12-17 14:20:00,2014-12-18 06:07:00,2014-12-18 07:50:00,103,0.3861129722222224,0.2422699930555555,0.3861129722222224,0.2422699930555555,0.1438429791666669,37.2541171923848,True,0.0,77.22259444444448,17,57.5371916666667,19.685402777777778,17
Dishwasher_2014-12-20_01,Dishwasher,Appliance3,2014-12-20 12:36:00,2014-12-20 14:18:00,2014-12-21 06:06:00,2014-12-21 07:48:00,102,0.4561114226190476,0.3097190863095238,0.45611142261904764,0.30971908630952383,0.1463923363095238,32.09573999899435,True,0.0,91.22228452380952,0,58.556934523809524,32.665350000000004,0
Dishwasher_2014-12-25_01,Dishwasher,Appliance3,2014-12-25 11:40:00,2014-12-25 13:21:00,2014-12-26 06:10:00,2014-12-26 07:51:00,101,0.4478969027777776,0.3068151875,0.4478969027777776,0.3068151875,0.14108171527777763,31.498703028043668,True,0.0,89.57938055555552,0,56.43268611111109,33.14669444444445,0
Dishwasher_2014-12-29_01,Dishwasher,Appliance3,2014-12-29 12:29:00,2014-12-29 14:13:00,2014-12-30 06:14:00,2014-12-30 07:58:00,104,0.4837317083333334,0.3304915277777778,0.48373170833333345,0.3304915277777778,0.15324018055555566,31.678754548370392,True,0.0,96.74634166666671,0,61.29607222222224,35.450269444444444,0
Dishwasher_2015-01-04_01,Dishwasher,Appliance3,2015-01-04 19:08:00,2015-01-04 20:50:00,2015-01-05 06:08:00,2015-01-05 07:50:00,102,0.4657548373015873,0.3177990853174603,0.4657548373015873,0.3177990853174603,0.14795575198412697,31.76687392906713,True,0.0,93.15096746031749,0,59.182300793650796,33.96866666666666,0
Dishwasher_2015-01-07_01,Dishwasher,Appliance3,2015-01-07 14:54:00,2015-01-07 16:35:00,2015-01-08 06:09:00,2015-01-08 07:50:00,101,0.4523536150793651,0.3114851061507936,0.45235361507936517,0.31148510615079367,0.1408685089285715,31.141236464719356,True,0.0,90.47072301587305,0,56.3474035714286,34.12331944444445,0
Dishwasher_2015-01-13_01,Dishwasher,Appliance3,2015-01-13 13:26:00,2015-01-13 15:06:00,2015-01-14 06:11:00,2015-01-14 07:51:00,100,0.4464695734126983,0.3082002212301588,0.4464695734126984,0.3082002212301588,0.1382693521825396,30.969490513237957,True,0.0,89.29391468253966,0,55.30774087301587,33.98617380952381,0
Dishwasher_2015-01-18_01,Dishwasher,Appliance3,2015-01-18 14:49:00,2015-01-18 16:34:00,2015-01-19 06:04:00,2015-01-19 07:49:00,105,0.4801107718253967,0.3301787470238094,0.4801107718253967,0.33017874702380945,0.14993202480158724,31.228631724204153,True,0.0,96.02215436507936,0,59.972809920634916,36.04934444444445,0
Dishwasher_2015-01-22_01,Dishwasher,Appliance3,2015-01-22 20:28:00,2015-01-22 21:02:00,2015-01-23 06:13:00,2015-01-23 06:47:00,34,0.1789386408730158,0.0894693204365079,0.17893864087301586,0.08946932043650793,0.08946932043650793,50.0,True,0.0,35.787728174603174,0,35.787728174603174,0.0,0
Dishwasher_2015-01-25_01,Dishwasher,Appliance3,2015-01-25 11:29:00,2015-01-25 13:16:00,2015-01-26 06:14:00,2015-01-26 08:01:00,107,0.4827934920634921,0.3330595932539683,0.48279349206349204,0.3330595932539683,0.14973389880952376,31.014067354046333,True,0.0,96.5586984126984,0,59.89355952380951,36.66513888888889,0
