event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2014-07-31_01,Tumble Dryer,Appliance4,Shiftable,2014-07-31 13:13:00,2014-07-31 13:31:00,18.0,11888.91,False,"{""0"": 18, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-08-06_01,Tumble Dryer,Appliance4,Shiftable,2014-08-06 16:37:00,2014-08-06 16:43:00,6.0,7264.79,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-07_01,Tumble Dryer,Appliance4,Shiftable,2014-08-07 19:17:00,2014-08-07 19:22:00,5.0,155.43,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,8
Tumble_Dryer_2014-08-08_06,Tumble Dryer,Appliance4,Shiftable,2014-08-08 17:45:00,2014-08-08 17:50:00,5.0,106.97,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,8
Tumble_Dryer_2014-08-10_01,Tumble Dryer,Appliance4,Shiftable,2014-08-10 00:50:00,2014-08-10 01:13:00,23.0,379.09,False,"{""0"": 23, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-12_02,Tumble Dryer,Appliance4,Shiftable,2014-08-12 11:52:00,2014-08-12 11:57:00,5.0,6084.9,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-12_03,Tumble Dryer,Appliance4,Shiftable,2014-08-12 13:18:00,2014-08-12 13:47:00,29.0,21245.04,False,"{""0"": 29, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-13_01,Tumble Dryer,Appliance4,Shiftable,2014-08-13 06:53:00,2014-08-13 06:58:00,5.0,4814.71,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-13_02,Tumble Dryer,Appliance4,Shiftable,2014-08-13 14:49:00,2014-08-13 15:09:00,20.0,19941.57,True,"{""0"": 0, ""1"": 20, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-14_01,Tumble Dryer,Appliance4,Shiftable,2014-08-14 12:50:00,2014-08-14 13:00:00,10.0,12799.53,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-17_01,Tumble Dryer,Appliance4,Shiftable,2014-08-17 08:28:00,2014-08-17 08:38:00,10.0,7361.67,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-17_02,Tumble Dryer,Appliance4,Shiftable,2014-08-17 21:01:00,2014-08-17 21:07:00,6.0,763.1,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-19_01,Tumble Dryer,Appliance4,Shiftable,2014-08-19 13:17:00,2014-08-19 13:29:00,12.0,13385.56,False,"{""0"": 12, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-23_01,Tumble Dryer,Appliance4,Shiftable,2014-08-23 15:23:00,2014-08-23 15:30:00,7.0,8623.99,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-24_01,Tumble Dryer,Appliance4,Shiftable,2014-08-24 08:54:00,2014-08-24 08:59:00,5.0,6118.99,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance4,Shiftable,2014-08-27 12:58:00,2014-08-27 13:05:00,7.0,8940.8,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-09-02_01,Tumble Dryer,Appliance4,Shiftable,2014-09-02 09:50:00,2014-09-02 10:04:00,14.0,10087.73,False,"{""0"": 14, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-03_01,Tumble Dryer,Appliance4,Shiftable,2014-09-03 15:59:00,2014-09-03 16:14:00,15.0,12644.42,True,"{""0"": 0, ""1"": 15, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-03_02,Tumble Dryer,Appliance4,Shiftable,2014-09-03 16:15:00,2014-09-03 16:26:00,11.0,12781.29,True,"{""0"": 0, ""1"": 11, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-05_01,Tumble Dryer,Appliance4,Shiftable,2014-09-05 06:24:00,2014-09-05 06:33:00,9.0,5329.67,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-08_01,Tumble Dryer,Appliance4,Shiftable,2014-09-08 15:18:00,2014-09-08 15:36:00,18.0,11134.07,True,"{""0"": 0, ""1"": 18, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-12_01,Tumble Dryer,Appliance4,Shiftable,2014-09-12 15:56:00,2014-09-12 16:15:00,19.0,13597.59,True,"{""0"": 0, ""1"": 19, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-14_02,Tumble Dryer,Appliance4,Shiftable,2014-09-14 11:14:00,2014-09-14 11:23:00,9.0,37.78,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-16_01,Tumble Dryer,Appliance4,Shiftable,2014-09-16 15:28:00,2014-09-16 15:43:00,15.0,12098.15,True,"{""0"": 0, ""1"": 15, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-18_01,Tumble Dryer,Appliance4,Shiftable,2014-09-18 06:41:00,2014-09-18 06:49:00,8.0,7420.35,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-19_01,Tumble Dryer,Appliance4,Shiftable,2014-09-19 06:05:00,2014-09-19 06:27:00,22.0,24922.34,False,"{""0"": 22, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-20_01,Tumble Dryer,Appliance4,Shiftable,2014-09-20 06:45:00,2014-09-20 06:51:00,6.0,6390.19,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-23_01,Tumble Dryer,Appliance4,Shiftable,2014-09-23 06:45:00,2014-09-23 06:52:00,7.0,12622.86,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-24_01,Tumble Dryer,Appliance4,Shiftable,2014-09-24 13:32:00,2014-09-24 13:45:00,13.0,16948.66,False,"{""0"": 13, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-25_01,Tumble Dryer,Appliance4,Shiftable,2014-09-25 06:32:00,2014-09-25 06:38:00,6.0,7344.02,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2015-06-06_01,Tumble Dryer,Appliance4,Shiftable,2015-06-06 15:49:00,2015-06-06 15:57:00,8.0,13220.35,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-01_01,Washing Machine,Appliance5,Shiftable,2014-06-01 08:59:00,2014-06-01 09:31:00,32.0,13462.67,False,"{""0"": 32, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-08_01,Washing Machine,Appliance5,Shiftable,2014-06-08 11:50:00,2014-06-08 12:24:00,34.0,12779.18,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-08_02,Washing Machine,Appliance5,Shiftable,2014-06-08 13:17:00,2014-06-08 13:50:00,33.0,11608.44,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-11_01,Washing Machine,Appliance5,Shiftable,2014-06-11 12:53:00,2014-06-11 13:28:00,35.0,11783.59,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-11_02,Washing Machine,Appliance5,Shiftable,2014-06-11 13:31:00,2014-06-11 14:04:00,33.0,13705.48,True,"{""0"": 29, ""1"": 4, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-11_03,Washing Machine,Appliance5,Shiftable,2014-06-11 14:08:00,2014-06-11 14:44:00,36.0,13096.02,True,"{""0"": 0, ""1"": 36, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-12_01,Washing Machine,Appliance5,Shiftable,2014-06-12 08:05:00,2014-06-12 08:39:00,34.0,12513.66,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-12_02,Washing Machine,Appliance5,Shiftable,2014-06-12 08:40:00,2014-06-12 09:19:00,39.0,13491.34,False,"{""0"": 39, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-12_03,Washing Machine,Appliance5,Shiftable,2014-06-12 09:20:00,2014-06-12 09:54:00,34.0,14353.22,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-12_04,Washing Machine,Appliance5,Shiftable,2014-06-12 11:11:00,2014-06-12 11:44:00,33.0,12258.36,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-17_01,Washing Machine,Appliance5,Shiftable,2014-06-17 09:37:00,2014-06-17 10:10:00,33.0,12327.22,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-17_02,Washing Machine,Appliance5,Shiftable,2014-06-17 11:22:00,2014-06-17 11:33:00,11.0,2772.36,False,"{""0"": 11, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-18_01,Washing Machine,Appliance5,Shiftable,2014-06-18 10:12:00,2014-06-18 10:48:00,36.0,13792.11,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-19_01,Washing Machine,Appliance5,Shiftable,2014-06-19 13:54:00,2014-06-19 14:28:00,34.0,13144.44,True,"{""0"": 6, ""1"": 28, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-20_01,Washing Machine,Appliance5,Shiftable,2014-06-20 13:51:00,2014-06-20 14:03:00,12.0,3251.49,True,"{""0"": 9, ""1"": 3, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-21_01,Washing Machine,Appliance5,Shiftable,2014-06-21 14:22:00,2014-06-21 14:55:00,33.0,12768.16,True,"{""0"": 0, ""1"": 33, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-22_01,Washing Machine,Appliance5,Shiftable,2014-06-22 09:06:00,2014-06-22 09:38:00,32.0,8756.15,False,"{""0"": 32, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-22_02,Washing Machine,Appliance5,Shiftable,2014-06-22 09:39:00,2014-06-22 10:12:00,33.0,11462.89,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-22_03,Washing Machine,Appliance5,Shiftable,2014-06-22 10:22:00,2014-06-22 10:59:00,37.0,13549.19,False,"{""0"": 37, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-22_04,Washing Machine,Appliance5,Shiftable,2014-06-22 11:05:00,2014-06-22 11:40:00,35.0,11619.69,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-25_01,Washing Machine,Appliance5,Shiftable,2014-06-25 10:19:00,2014-06-25 10:53:00,34.0,10623.88,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-26_01,Washing Machine,Appliance5,Shiftable,2014-06-26 08:25:00,2014-06-26 08:58:00,33.0,12378.6,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-26_02,Washing Machine,Appliance5,Shiftable,2014-06-26 09:59:00,2014-06-26 10:34:00,35.0,10491.31,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-27_01,Washing Machine,Appliance5,Shiftable,2014-06-27 06:36:00,2014-06-27 07:10:00,34.0,11623.37,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-29_01,Washing Machine,Appliance5,Shiftable,2014-06-29 09:17:00,2014-06-29 09:50:00,33.0,12072.28,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-29_02,Washing Machine,Appliance5,Shiftable,2014-06-29 09:58:00,2014-06-29 10:35:00,37.0,12529.18,False,"{""0"": 37, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-07-01_01,Washing Machine,Appliance5,Shiftable,2014-07-01 09:02:00,2014-07-01 09:36:00,34.0,11759.3,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-01_02,Washing Machine,Appliance5,Shiftable,2014-07-01 09:38:00,2014-07-01 10:12:00,34.0,12794.41,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-01_03,Washing Machine,Appliance5,Shiftable,2014-07-01 10:21:00,2014-07-01 10:56:00,35.0,12258.56,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-02_01,Washing Machine,Appliance5,Shiftable,2014-07-02 12:19:00,2014-07-02 12:57:00,38.0,12396.83,False,"{""0"": 38, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-03_01,Washing Machine,Appliance5,Shiftable,2014-07-03 13:03:00,2014-07-03 13:39:00,36.0,12249.95,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-06_01,Washing Machine,Appliance5,Shiftable,2014-07-06 08:53:00,2014-07-06 09:29:00,36.0,11636.88,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-06_02,Washing Machine,Appliance5,Shiftable,2014-07-06 09:31:00,2014-07-06 10:04:00,33.0,11229.69,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-06_03,Washing Machine,Appliance5,Shiftable,2014-07-06 10:14:00,2014-07-06 10:37:00,23.0,8890.33,False,"{""0"": 23, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-06_04,Washing Machine,Appliance5,Shiftable,2014-07-06 10:38:00,2014-07-06 10:57:00,19.0,3280.76,False,"{""0"": 19, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-09_01,Washing Machine,Appliance5,Shiftable,2014-07-09 10:18:00,2014-07-09 10:52:00,34.0,10763.1,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-10_01,Washing Machine,Appliance5,Shiftable,2014-07-10 08:26:00,2014-07-10 08:59:00,33.0,10538.66,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-11_01,Washing Machine,Appliance5,Shiftable,2014-07-11 09:40:00,2014-07-11 10:13:00,33.0,10700.28,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-12_01,Washing Machine,Appliance5,Shiftable,2014-07-12 08:14:00,2014-07-12 08:47:00,33.0,10571.09,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-14_01,Washing Machine,Appliance5,Shiftable,2014-07-14 06:45:00,2014-07-14 07:19:00,34.0,11102.33,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-16_01,Washing Machine,Appliance5,Shiftable,2014-07-16 09:34:00,2014-07-16 10:09:00,35.0,10423.0,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-16_02,Washing Machine,Appliance5,Shiftable,2014-07-16 10:16:00,2014-07-16 12:45:00,149.0,71346.05,False,"{""0"": 149, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-17_01,Washing Machine,Appliance5,Shiftable,2014-07-17 12:46:00,2014-07-17 13:24:00,38.0,10519.76,False,"{""0"": 38, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-17_02,Washing Machine,Appliance5,Shiftable,2014-07-17 13:26:00,2014-07-17 13:59:00,33.0,9146.74,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-18_01,Washing Machine,Appliance5,Shiftable,2014-07-18 08:49:00,2014-07-18 09:44:00,55.0,5.67,False,"{""0"": 55, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-21_01,Washing Machine,Appliance5,Shiftable,2014-07-21 08:53:00,2014-07-21 09:27:00,34.0,9850.21,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-23_01,Washing Machine,Appliance5,Shiftable,2014-07-23 10:39:00,2014-07-23 11:14:00,35.0,9050.36,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-25_01,Washing Machine,Appliance5,Shiftable,2014-07-25 08:51:00,2014-07-25 09:27:00,36.0,10520.49,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-25_02,Washing Machine,Appliance5,Shiftable,2014-07-25 09:29:00,2014-07-25 10:02:00,33.0,9576.4,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-27_01,Washing Machine,Appliance5,Shiftable,2014-07-27 08:18:00,2014-07-27 08:54:00,36.0,8390.63,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-27_02,Washing Machine,Appliance5,Shiftable,2014-07-27 09:16:00,2014-07-27 09:51:00,35.0,9254.6,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-27_03,Washing Machine,Appliance5,Shiftable,2014-07-27 09:53:00,2014-07-27 10:27:00,34.0,9668.45,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-30_01,Washing Machine,Appliance5,Shiftable,2014-07-30 10:12:00,2014-07-30 10:45:00,33.0,9849.7,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-31_01,Washing Machine,Appliance5,Shiftable,2014-07-31 08:04:00,2014-07-31 08:38:00,34.0,9899.42,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-08-01_01,Washing Machine,Appliance5,Shiftable,2014-08-01 08:39:00,2014-08-01 09:14:00,35.0,12257.02,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-04_01,Washing Machine,Appliance5,Shiftable,2014-08-04 09:06:00,2014-08-04 09:40:00,34.0,10195.68,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
