event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2014-04-14_01,Tumble Dryer,2014-04-14 09:01:00,2014-04-14 09:49:00,2014-04-15 06:00:00,2014-04-15 06:48:00,1,0,1.0,1259,SUCCESS,,
Tumble_Dryer_2014-04-14_02,Tumble Dryer,2014-04-14 10:59:00,2014-04-14 11:49:00,2014-04-15 06:00:00,2014-04-15 06:50:00,1,0,1.0,1141,SUCCESS,,
Tumble_Dryer_2014-04-19_01,Tumble Dryer,2014-04-19 15:50:00,2014-04-19 17:02:00,2014-04-20 06:00:00,2014-04-20 07:12:00,1,0,1.0,850,SUCCESS,,
Tumble_Dryer_2014-04-22_02,Tumble Dryer,2014-04-22 10:00:00,2014-04-22 10:52:00,2014-04-23 06:00:00,2014-04-23 06:52:00,1,0,1.0,1200,SUCCESS,,
Tumble_Dryer_2014-04-22_04,Tumble Dryer,2014-04-22 10:57:00,2014-04-22 11:02:00,2014-04-23 06:00:00,2014-04-23 06:05:00,1,0,1.0,1143,SUCCESS,,
Tumble_Dryer_2014-04-22_06,Tumble Dryer,2014-04-22 11:28:00,2014-04-22 12:20:00,2014-04-23 06:00:00,2014-04-23 06:52:00,1,0,1.0,1112,SUCCESS,,
Tumble_Dryer_2014-04-25_01,Tumble Dryer,2014-04-25 08:38:00,2014-04-25 09:54:00,2014-04-26 06:00:00,2014-04-26 07:16:00,1,0,1.0,1282,SUCCESS,,
Tumble_Dryer_2014-04-28_01,Tumble Dryer,2014-04-28 08:37:00,2014-04-28 09:25:00,2014-04-29 06:00:00,2014-04-29 06:48:00,1,0,1.0,1283,SUCCESS,,
Tumble_Dryer_2014-04-28_02,Tumble Dryer,2014-04-28 10:59:00,2014-04-28 11:04:00,2014-04-29 06:00:00,2014-04-29 06:05:00,1,0,1.0,1141,SUCCESS,,
Tumble_Dryer_2014-05-01_01,Tumble Dryer,2014-05-01 09:57:00,2014-05-01 10:49:00,2014-05-02 06:00:00,2014-05-02 06:52:00,1,0,1.0,1203,SUCCESS,,
Tumble_Dryer_2014-05-09_01,Tumble Dryer,2014-05-09 08:33:00,2014-05-09 09:49:00,2014-05-10 06:00:00,2014-05-10 07:16:00,1,0,1.0,1287,SUCCESS,,
Tumble_Dryer_2014-05-09_02,Tumble Dryer,2014-05-09 09:52:00,2014-05-09 10:28:00,2014-05-10 06:00:00,2014-05-10 06:36:00,1,0,1.0,1208,SUCCESS,,
Tumble_Dryer_2014-05-09_03,Tumble Dryer,2014-05-09 11:30:00,2014-05-09 11:59:00,2014-05-10 06:00:00,2014-05-10 06:29:00,1,0,1.0,1110,SUCCESS,,
Tumble_Dryer_2014-05-23_02,Tumble Dryer,2014-05-23 22:55:00,2014-05-23 23:02:00,2014-05-24 06:00:00,2014-05-24 06:07:00,1,0,1.0,425,SUCCESS,,
Tumble_Dryer_2014-05-27_01,Tumble Dryer,2014-05-27 08:12:00,2014-05-27 08:56:00,2014-05-28 06:00:00,2014-05-28 06:44:00,1,0,1.0,1308,SUCCESS,,
Tumble_Dryer_2014-05-27_08,Tumble Dryer,2014-05-27 09:27:00,2014-05-27 10:11:00,2014-05-28 06:00:00,2014-05-28 06:44:00,1,0,1.0,1233,SUCCESS,,
Tumble_Dryer_2014-05-27_09,Tumble Dryer,2014-05-27 11:13:00,2014-05-27 11:46:00,2014-05-28 06:00:00,2014-05-28 06:33:00,1,0,1.0,1127,SUCCESS,,
Tumble_Dryer_2014-05-27_10,Tumble Dryer,2014-05-27 11:51:00,2014-05-27 12:18:00,2014-05-28 06:00:00,2014-05-28 06:27:00,1,0,1.0,1089,SUCCESS,,
Tumble_Dryer_2014-05-27_11,Tumble Dryer,2014-05-27 12:29:00,2014-05-27 13:46:00,2014-05-28 06:00:00,2014-05-28 07:17:00,1,0,1.0,1051,SUCCESS,,
Tumble_Dryer_2014-05-30_02,Tumble Dryer,2014-05-30 09:05:00,2014-05-30 10:16:00,2014-05-31 06:00:00,2014-05-31 07:11:00,1,0,1.0,1255,SUCCESS,,
Tumble_Dryer_2014-06-02_01,Tumble Dryer,2014-06-02 09:12:00,2014-06-02 10:12:00,2014-06-03 06:00:00,2014-06-03 07:00:00,1,0,1.0,1248,SUCCESS,,
Tumble_Dryer_2014-06-02_02,Tumble Dryer,2014-06-02 14:01:00,2014-06-02 14:20:00,2014-06-03 06:00:00,2014-06-03 06:19:00,1,0,1.0,959,SUCCESS,,
Tumble_Dryer_2014-06-02_03,Tumble Dryer,2014-06-02 14:32:00,2014-06-02 14:47:00,2014-06-03 06:00:00,2014-06-03 06:15:00,1,0,1.0,928,SUCCESS,,
Tumble_Dryer_2014-06-06_01,Tumble Dryer,2014-06-06 08:35:00,2014-06-06 09:45:00,2014-06-07 06:00:00,2014-06-07 07:10:00,1,0,1.0,1285,SUCCESS,,
Tumble_Dryer_2014-06-09_01,Tumble Dryer,2014-06-09 08:47:00,2014-06-09 10:00:00,2014-06-10 06:00:00,2014-06-10 07:13:00,1,0,1.0,1273,SUCCESS,,
Tumble_Dryer_2014-06-12_01,Tumble Dryer,2014-06-12 08:12:00,2014-06-12 09:13:00,2014-06-13 06:00:00,2014-06-13 07:01:00,1,0,1.0,1308,SUCCESS,,
Tumble_Dryer_2014-06-13_01,Tumble Dryer,2014-06-13 20:36:00,2014-06-13 22:00:00,2014-06-14 06:00:00,2014-06-14 07:24:00,1,0,1.0,564,SUCCESS,,
Tumble_Dryer_2014-06-16_01,Tumble Dryer,2014-06-16 08:29:00,2014-06-16 09:15:00,2014-06-17 06:00:00,2014-06-17 06:46:00,1,0,1.0,1291,SUCCESS,,
Tumble_Dryer_2014-06-17_01,Tumble Dryer,2014-06-17 14:40:00,2014-06-17 15:31:00,2014-06-18 06:00:00,2014-06-18 06:51:00,1,0,1.0,920,SUCCESS,,
Tumble_Dryer_2014-06-18_01,Tumble Dryer,2014-06-18 14:17:00,2014-06-18 14:46:00,2014-06-19 06:00:00,2014-06-19 06:29:00,1,0,1.0,943,SUCCESS,,
Tumble_Dryer_2014-06-18_02,Tumble Dryer,2014-06-18 14:47:00,2014-06-18 14:52:00,2014-06-19 06:00:00,2014-06-19 06:05:00,1,0,1.0,913,SUCCESS,,
Tumble_Dryer_2014-06-20_01,Tumble Dryer,2014-06-20 08:35:00,2014-06-20 09:55:00,2014-06-21 06:00:00,2014-06-21 07:20:00,1,0,1.0,1285,SUCCESS,,
Tumble_Dryer_2014-06-20_05,Tumble Dryer,2014-06-20 10:07:00,2014-06-20 10:39:00,2014-06-21 06:00:00,2014-06-21 06:32:00,1,0,1.0,1193,SUCCESS,,
Tumble_Dryer_2014-06-23_01,Tumble Dryer,2014-06-23 09:06:00,2014-06-23 09:44:00,2014-06-24 06:00:00,2014-06-24 06:38:00,1,0,1.0,1254,SUCCESS,,
Tumble_Dryer_2014-06-27_01,Tumble Dryer,2014-06-27 09:39:00,2014-06-27 11:23:00,2014-06-28 06:00:00,2014-06-28 07:44:00,1,0,1.0,1221,SUCCESS,,
Tumble_Dryer_2014-06-30_01,Tumble Dryer,2014-06-30 08:44:00,2014-06-30 09:25:00,2014-07-01 06:00:00,2014-07-01 06:41:00,1,0,1.0,1276,SUCCESS,,
Tumble_Dryer_2014-06-30_06,Tumble Dryer,2014-06-30 10:13:00,2014-06-30 10:51:00,2014-07-01 06:00:00,2014-07-01 06:38:00,1,0,1.0,1187,SUCCESS,,
Tumble_Dryer_2014-06-30_08,Tumble Dryer,2014-06-30 12:25:00,2014-06-30 13:18:00,2014-07-01 06:00:00,2014-07-01 06:53:00,1,0,1.0,1055,SUCCESS,,
Tumble_Dryer_2014-07-04_01,Tumble Dryer,2014-07-04 09:32:00,2014-07-04 10:36:00,2014-07-05 06:00:00,2014-07-05 07:04:00,1,0,1.0,1228,SUCCESS,,
Tumble_Dryer_2014-07-04_02,Tumble Dryer,2014-07-04 10:37:00,2014-07-04 10:42:00,2014-07-05 06:00:00,2014-07-05 06:05:00,1,0,1.0,1163,SUCCESS,,
Tumble_Dryer_2014-07-07_01,Tumble Dryer,2014-07-07 11:17:00,2014-07-07 12:04:00,2014-07-08 06:00:00,2014-07-08 06:47:00,1,0,1.0,1123,SUCCESS,,
Tumble_Dryer_2014-07-13_01,Tumble Dryer,2014-07-13 17:59:00,2014-07-13 18:13:00,2014-07-14 06:00:00,2014-07-14 06:14:00,1,0,1.0,721,SUCCESS,,
Tumble_Dryer_2014-07-13_02,Tumble Dryer,2014-07-13 18:32:00,2014-07-13 19:33:00,2014-07-14 06:00:00,2014-07-14 07:01:00,1,0,1.0,688,SUCCESS,,
Tumble_Dryer_2014-07-14_01,Tumble Dryer,2014-07-14 09:11:00,2014-07-14 10:07:00,2014-07-15 06:00:00,2014-07-15 06:56:00,1,0,1.0,1249,SUCCESS,,
Tumble_Dryer_2014-07-14_03,Tumble Dryer,2014-07-14 10:45:00,2014-07-14 11:09:00,2014-07-15 06:00:00,2014-07-15 06:24:00,1,0,1.0,1155,SUCCESS,,
Tumble_Dryer_2014-07-14_04,Tumble Dryer,2014-07-14 13:48:00,2014-07-14 14:51:00,2014-07-15 06:00:00,2014-07-15 07:03:00,1,0,1.0,972,SUCCESS,,
Tumble_Dryer_2014-07-18_01,Tumble Dryer,2014-07-18 09:54:00,2014-07-18 11:37:00,2014-07-19 06:00:00,2014-07-19 07:43:00,1,0,1.0,1206,SUCCESS,,
Tumble_Dryer_2014-07-21_01,Tumble Dryer,2014-07-21 10:22:00,2014-07-21 11:09:00,2014-07-22 06:00:00,2014-07-22 06:47:00,1,0,1.0,1178,SUCCESS,,
Tumble_Dryer_2014-07-25_01,Tumble Dryer,2014-07-25 17:36:00,2014-07-25 18:51:00,2014-07-26 06:00:00,2014-07-26 07:15:00,1,0,1.0,744,SUCCESS,,
Tumble_Dryer_2014-07-28_01,Tumble Dryer,2014-07-28 10:27:00,2014-07-28 11:09:00,2014-07-29 06:00:00,2014-07-29 06:42:00,1,0,1.0,1173,SUCCESS,,
Tumble_Dryer_2014-07-28_02,Tumble Dryer,2014-07-28 14:01:00,2014-07-28 14:58:00,2014-07-29 06:00:00,2014-07-29 06:57:00,1,0,1.0,959,SUCCESS,,
Tumble_Dryer_2014-08-01_01,Tumble Dryer,2014-08-01 10:50:00,2014-08-01 12:15:00,2014-08-02 06:00:00,2014-08-02 07:25:00,1,0,1.0,1150,SUCCESS,,
Tumble_Dryer_2014-08-01_02,Tumble Dryer,2014-08-01 14:12:00,2014-08-01 14:36:00,2014-08-02 06:00:00,2014-08-02 06:24:00,1,0,1.0,948,SUCCESS,,
Tumble_Dryer_2014-08-04_01,Tumble Dryer,2014-08-04 12:11:00,2014-08-04 12:59:00,2014-08-05 06:00:00,2014-08-05 06:48:00,1,0,1.0,1069,SUCCESS,,
Tumble_Dryer_2014-08-08_01,Tumble Dryer,2014-08-08 09:38:00,2014-08-08 10:49:00,2014-08-09 06:00:00,2014-08-09 07:11:00,1,0,1.0,1222,SUCCESS,,
Tumble_Dryer_2014-08-11_01,Tumble Dryer,2014-08-11 10:44:00,2014-08-11 11:28:00,2014-08-12 06:00:00,2014-08-12 06:44:00,1,0,1.0,1156,SUCCESS,,
Tumble_Dryer_2014-08-11_05,Tumble Dryer,2014-08-11 12:09:00,2014-08-11 12:47:00,2014-08-12 06:00:00,2014-08-12 06:38:00,1,0,1.0,1071,SUCCESS,,
Tumble_Dryer_2014-08-14_01,Tumble Dryer,2014-08-14 11:52:00,2014-08-14 12:46:00,2014-08-15 06:00:00,2014-08-15 06:54:00,1,0,1.0,1088,SUCCESS,,
Tumble_Dryer_2014-08-15_01,Tumble Dryer,2014-08-15 09:31:00,2014-08-15 10:31:00,2014-08-16 06:00:00,2014-08-16 07:00:00,1,0,1.0,1229,SUCCESS,,
Tumble_Dryer_2014-08-18_01,Tumble Dryer,2014-08-18 09:06:00,2014-08-18 09:45:00,2014-08-19 06:00:00,2014-08-19 06:39:00,1,0,1.0,1254,SUCCESS,,
Tumble_Dryer_2014-08-20_01,Tumble Dryer,2014-08-20 08:30:00,2014-08-20 09:31:00,2014-08-21 06:00:00,2014-08-21 07:01:00,1,0,1.0,1290,SUCCESS,,
Tumble_Dryer_2014-08-22_01,Tumble Dryer,2014-08-22 09:08:00,2014-08-22 10:33:00,2014-08-23 06:00:00,2014-08-23 07:25:00,1,0,1.0,1252,SUCCESS,,
Tumble_Dryer_2014-08-25_01,Tumble Dryer,2014-08-25 10:31:00,2014-08-25 11:30:00,2014-08-26 06:00:00,2014-08-26 06:59:00,1,0,1.0,1169,SUCCESS,,
Tumble_Dryer_2014-09-03_01,Tumble Dryer,2014-09-03 14:54:00,2014-09-03 15:24:00,2014-09-04 06:00:00,2014-09-04 06:30:00,1,0,1.0,906,SUCCESS,,
Tumble_Dryer_2014-09-03_03,Tumble Dryer,2014-09-03 16:27:00,2014-09-03 17:07:00,2014-09-04 06:00:00,2014-09-04 06:40:00,1,0,1.0,813,SUCCESS,,
Tumble_Dryer_2014-09-03_04,Tumble Dryer,2014-09-03 17:56:00,2014-09-03 18:55:00,2014-09-04 06:00:00,2014-09-04 06:59:00,1,0,1.0,724,SUCCESS,,
Tumble_Dryer_2014-09-07_01,Tumble Dryer,2014-09-07 17:28:00,2014-09-07 18:09:00,2014-09-08 06:00:00,2014-09-08 06:41:00,1,0,1.0,752,SUCCESS,,
Tumble_Dryer_2014-09-07_02,Tumble Dryer,2014-09-07 21:28:00,2014-09-07 22:03:00,2014-09-08 06:00:00,2014-09-08 06:35:00,1,0,1.0,512,SUCCESS,,
Tumble_Dryer_2014-09-10_01,Tumble Dryer,2014-09-10 13:38:00,2014-09-10 14:29:00,2014-09-11 06:00:00,2014-09-11 06:51:00,1,0,1.0,982,SUCCESS,,
Tumble_Dryer_2014-09-10_02,Tumble Dryer,2014-09-10 15:16:00,2014-09-10 15:57:00,2014-09-11 06:00:00,2014-09-11 06:41:00,1,0,1.0,884,SUCCESS,,
Tumble_Dryer_2014-09-10_03,Tumble Dryer,2014-09-10 16:40:00,2014-09-10 17:29:00,2014-09-11 06:00:00,2014-09-11 06:49:00,1,0,1.0,800,SUCCESS,,
Tumble_Dryer_2014-09-12_01,Tumble Dryer,2014-09-12 09:31:00,2014-09-12 10:50:00,2014-09-13 06:00:00,2014-09-13 07:19:00,1,0,1.0,1229,SUCCESS,,
Tumble_Dryer_2014-09-15_01,Tumble Dryer,2014-09-15 08:48:00,2014-09-15 09:39:00,2014-09-16 06:00:00,2014-09-16 06:51:00,1,0,1.0,1272,SUCCESS,,
Tumble_Dryer_2014-09-16_01,Tumble Dryer,2014-09-16 15:34:00,2014-09-16 16:04:00,2014-09-17 06:00:00,2014-09-17 06:30:00,1,0,1.0,866,SUCCESS,,
Tumble_Dryer_2014-09-18_01,Tumble Dryer,2014-09-18 13:58:00,2014-09-18 14:58:00,2014-09-19 06:00:00,2014-09-19 07:00:00,1,0,1.0,962,SUCCESS,,
Tumble_Dryer_2014-09-19_01,Tumble Dryer,2014-09-19 10:33:00,2014-09-19 11:39:00,2014-09-20 06:00:00,2014-09-20 07:06:00,1,0,1.0,1167,SUCCESS,,
Tumble_Dryer_2014-09-22_01,Tumble Dryer,2014-09-22 08:39:00,2014-09-22 09:21:00,2014-09-23 06:00:00,2014-09-23 06:42:00,1,0,1.0,1281,SUCCESS,,
Tumble_Dryer_2014-09-22_03,Tumble Dryer,2014-09-22 11:54:00,2014-09-22 12:30:00,2014-09-23 06:00:00,2014-09-23 06:36:00,1,0,1.0,1086,SUCCESS,,
Tumble_Dryer_2014-09-26_01,Tumble Dryer,2014-09-26 08:40:00,2014-09-26 09:55:00,2014-09-27 06:00:00,2014-09-27 07:15:00,1,0,1.0,1280,SUCCESS,,
Tumble_Dryer_2014-09-26_02,Tumble Dryer,2014-09-26 09:59:00,2014-09-26 10:11:00,2014-09-27 06:00:00,2014-09-27 06:12:00,1,0,1.0,1201,SUCCESS,,
Tumble_Dryer_2014-09-29_01,Tumble Dryer,2014-09-29 09:00:00,2014-09-29 09:58:00,2014-09-30 06:00:00,2014-09-30 06:58:00,1,0,1.0,1260,SUCCESS,,
Tumble_Dryer_2014-10-03_01,Tumble Dryer,2014-10-03 21:07:00,2014-10-03 22:29:00,2014-10-04 06:00:00,2014-10-04 07:22:00,1,0,1.0,533,SUCCESS,,
Tumble_Dryer_2014-10-04_01,Tumble Dryer,2014-10-04 10:14:00,2014-10-04 10:42:00,2014-10-05 06:00:00,2014-10-05 06:28:00,1,0,1.0,1186,SUCCESS,,
Tumble_Dryer_2014-10-04_02,Tumble Dryer,2014-10-04 10:46:00,2014-10-04 11:01:00,2014-10-05 06:00:00,2014-10-05 06:15:00,1,0,1.0,1154,SUCCESS,,
Tumble_Dryer_2014-10-06_01,Tumble Dryer,2014-10-06 10:42:00,2014-10-06 11:28:00,2014-10-07 06:00:00,2014-10-07 06:46:00,1,0,1.0,1158,SUCCESS,,
Tumble_Dryer_2014-10-06_03,Tumble Dryer,2014-10-06 13:09:00,2014-10-06 14:03:00,2014-10-07 06:00:00,2014-10-07 06:54:00,1,0,1.0,1011,SUCCESS,,
Tumble_Dryer_2014-10-10_01,Tumble Dryer,2014-10-10 10:02:00,2014-10-10 11:20:00,2014-10-11 06:00:00,2014-10-11 07:18:00,1,0,1.0,1198,SUCCESS,,
Tumble_Dryer_2014-10-13_01,Tumble Dryer,2014-10-13 10:32:00,2014-10-13 11:08:00,2014-10-14 06:00:00,2014-10-14 06:36:00,1,0,1.0,1168,SUCCESS,,
Tumble_Dryer_2014-10-16_01,Tumble Dryer,2014-10-16 09:54:00,2014-10-16 10:36:00,2014-10-17 06:00:00,2014-10-17 06:42:00,1,0,1.0,1206,SUCCESS,,
Tumble_Dryer_2014-10-17_01,Tumble Dryer,2014-10-17 10:19:00,2014-10-17 11:30:00,2014-10-18 06:00:00,2014-10-18 07:11:00,1,0,1.0,1181,SUCCESS,,
Tumble_Dryer_2014-10-20_01,Tumble Dryer,2014-10-20 09:54:00,2014-10-20 10:24:00,2014-10-21 06:00:00,2014-10-21 06:30:00,1,0,1.0,1206,SUCCESS,,
Tumble_Dryer_2014-10-20_02,Tumble Dryer,2014-10-20 11:43:00,2014-10-20 12:05:00,2014-10-21 06:00:00,2014-10-21 06:22:00,1,0,1.0,1097,SUCCESS,,
Tumble_Dryer_2014-10-27_02,Tumble Dryer,2014-10-27 09:30:00,2014-10-27 10:54:00,2014-10-28 06:00:00,2014-10-28 07:24:00,1,0,1.0,1230,SUCCESS,,
Tumble_Dryer_2014-10-27_03,Tumble Dryer,2014-10-27 11:05:00,2014-10-27 11:40:00,2014-10-28 06:00:00,2014-10-28 06:35:00,1,0,1.0,1135,SUCCESS,,
Tumble_Dryer_2014-10-27_04,Tumble Dryer,2014-10-27 13:08:00,2014-10-27 14:01:00,2014-10-28 06:00:00,2014-10-28 06:53:00,1,0,1.0,1012,SUCCESS,,
Tumble_Dryer_2014-10-27_05,Tumble Dryer,2014-10-27 14:02:00,2014-10-27 14:08:00,2014-10-28 06:00:00,2014-10-28 06:06:00,1,0,1.0,958,SUCCESS,,
Tumble_Dryer_2014-10-27_06,Tumble Dryer,2014-10-27 14:09:00,2014-10-27 14:16:00,2014-10-28 06:00:00,2014-10-28 06:07:00,1,0,1.0,951,SUCCESS,,
Tumble_Dryer_2014-10-31_01,Tumble Dryer,2014-10-31 10:08:00,2014-10-31 10:55:00,2014-11-01 06:00:00,2014-11-01 06:47:00,1,0,1.0,1192,SUCCESS,,
Tumble_Dryer_2014-11-03_01,Tumble Dryer,2014-11-03 09:45:00,2014-11-03 10:08:00,2014-11-04 06:00:00,2014-11-04 06:23:00,1,0,1.0,1215,SUCCESS,,
Tumble_Dryer_2014-11-03_02,Tumble Dryer,2014-11-03 10:09:00,2014-11-03 10:37:00,2014-11-04 06:00:00,2014-11-04 06:28:00,1,0,1.0,1191,SUCCESS,,
Tumble_Dryer_2014-11-03_03,Tumble Dryer,2014-11-03 11:39:00,2014-11-03 12:45:00,2014-11-04 06:00:00,2014-11-04 07:06:00,1,0,1.0,1101,SUCCESS,,
Tumble_Dryer_2014-11-07_01,Tumble Dryer,2014-11-07 10:09:00,2014-11-07 11:33:00,2014-11-08 06:00:00,2014-11-08 07:24:00,1,0,1.0,1191,SUCCESS,,
Tumble_Dryer_2014-11-07_06,Tumble Dryer,2014-11-07 11:52:00,2014-11-07 11:59:00,2014-11-08 06:00:00,2014-11-08 06:07:00,1,0,1.0,1088,SUCCESS,,
Tumble_Dryer_2014-11-13_01,Tumble Dryer,2014-11-13 09:44:00,2014-11-13 10:25:00,2014-11-14 06:00:00,2014-11-14 06:41:00,1,0,1.0,1216,SUCCESS,,
Tumble_Dryer_2014-11-13_02,Tumble Dryer,2014-11-13 11:10:00,2014-11-13 11:32:00,2014-11-14 06:00:00,2014-11-14 06:22:00,1,0,1.0,1130,SUCCESS,,
Tumble_Dryer_2014-11-14_01,Tumble Dryer,2014-11-14 10:19:00,2014-11-14 11:34:00,2014-11-15 06:00:00,2014-11-15 07:15:00,1,0,1.0,1181,SUCCESS,,
Tumble_Dryer_2014-11-17_01,Tumble Dryer,2014-11-17 11:57:00,2014-11-17 12:32:00,2014-11-18 06:00:00,2014-11-18 06:35:00,1,0,1.0,1083,SUCCESS,,
Tumble_Dryer_2014-11-20_01,Tumble Dryer,2014-11-20 12:30:00,2014-11-20 13:30:00,2014-11-21 06:00:00,2014-11-21 07:00:00,1,0,1.0,1050,SUCCESS,,
Tumble_Dryer_2014-11-24_01,Tumble Dryer,2014-11-24 09:38:00,2014-11-24 10:59:00,2014-11-25 06:00:00,2014-11-25 07:21:00,1,0,1.0,1222,SUCCESS,,
Tumble_Dryer_2014-11-24_02,Tumble Dryer,2014-11-24 11:23:00,2014-11-24 12:10:00,2014-11-25 06:00:00,2014-11-25 06:47:00,1,0,1.0,1117,SUCCESS,,
Tumble_Dryer_2014-11-27_02,Tumble Dryer,2014-11-27 15:47:00,2014-11-27 16:38:00,2014-11-28 06:00:00,2014-11-28 06:51:00,1,0,1.0,853,SUCCESS,,
Tumble_Dryer_2014-11-28_01,Tumble Dryer,2014-11-28 09:38:00,2014-11-28 10:55:00,2014-11-29 06:00:00,2014-11-29 07:17:00,1,0,1.0,1222,SUCCESS,,
Tumble_Dryer_2014-12-03_04,Tumble Dryer,2014-12-03 15:04:00,2014-12-03 16:09:00,2014-12-04 06:00:00,2014-12-04 07:05:00,1,0,1.0,896,SUCCESS,,
Tumble_Dryer_2014-12-04_01,Tumble Dryer,2014-12-04 21:03:00,2014-12-04 21:20:00,2014-12-05 06:00:00,2014-12-05 06:17:00,1,0,1.0,537,SUCCESS,,
Tumble_Dryer_2014-12-08_01,Tumble Dryer,2014-12-08 09:24:00,2014-12-08 09:50:00,2014-12-09 06:00:00,2014-12-09 06:26:00,1,0,1.0,1236,SUCCESS,,
Tumble_Dryer_2014-12-08_02,Tumble Dryer,2014-12-08 09:59:00,2014-12-08 11:23:00,2014-12-09 06:00:00,2014-12-09 07:24:00,1,0,1.0,1201,SUCCESS,,
Tumble_Dryer_2014-12-08_03,Tumble Dryer,2014-12-08 11:31:00,2014-12-08 12:13:00,2014-12-09 06:00:00,2014-12-09 06:42:00,1,0,1.0,1109,SUCCESS,,
Tumble_Dryer_2014-12-09_02,Tumble Dryer,2014-12-09 10:12:00,2014-12-09 11:06:00,2014-12-10 06:00:00,2014-12-10 06:54:00,1,0,1.0,1188,SUCCESS,,
Tumble_Dryer_2014-12-12_01,Tumble Dryer,2014-12-12 09:55:00,2014-12-12 11:05:00,2014-12-13 06:00:00,2014-12-13 07:10:00,1,0,1.0,1205,SUCCESS,,
Tumble_Dryer_2014-12-15_01,Tumble Dryer,2014-12-15 09:48:00,2014-12-15 11:10:00,2014-12-16 06:00:00,2014-12-16 07:22:00,1,0,1.0,1212,SUCCESS,,
Tumble_Dryer_2014-12-19_01,Tumble Dryer,2014-12-19 10:37:00,2014-12-19 11:03:00,2014-12-20 06:00:00,2014-12-20 06:26:00,1,0,1.0,1163,SUCCESS,,
Tumble_Dryer_2014-12-19_02,Tumble Dryer,2014-12-19 11:24:00,2014-12-19 12:25:00,2014-12-20 06:00:00,2014-12-20 07:01:00,1,0,1.0,1116,SUCCESS,,
Tumble_Dryer_2014-12-20_01,Tumble Dryer,2014-12-20 10:42:00,2014-12-20 11:42:00,2014-12-21 06:00:00,2014-12-21 07:00:00,1,0,1.0,1158,SUCCESS,,
Tumble_Dryer_2014-12-22_01,Tumble Dryer,2014-12-22 10:06:00,2014-12-22 10:51:00,2014-12-23 06:00:00,2014-12-23 06:45:00,1,0,1.0,1194,SUCCESS,,
Tumble_Dryer_2014-12-26_01,Tumble Dryer,2014-12-26 12:27:00,2014-12-26 13:49:00,2014-12-27 06:00:00,2014-12-27 07:22:00,1,0,1.0,1053,SUCCESS,,
Tumble_Dryer_2014-12-28_01,Tumble Dryer,2014-12-28 18:39:00,2014-12-28 19:26:00,2014-12-29 06:00:00,2014-12-29 06:47:00,1,0,1.0,681,SUCCESS,,
