event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2014-05-11_01,Washing Machine,Appliance2,Shiftable,2014-05-11 09:39:00,2014-05-11 11:52:00,133.0,43162.12,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 133, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-16_01,Washing Machine,Appliance2,Shiftable,2014-05-16 09:32:00,2014-05-16 10:50:00,78.0,22260.32,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 78, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-16_02,Washing Machine,Appliance2,Shiftable,2014-05-16 11:10:00,2014-05-16 13:21:00,131.0,40427.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 50, ""4"": 0, ""5"": 81}",5,3,5,1.0
Washing_Machine_2014-05-29_01,Washing Machine,Appliance2,Shiftable,2014-05-29 09:24:00,2014-05-29 11:37:00,133.0,40121.08,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 133, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-02_01,Washing Machine,Appliance2,Shiftable,2014-06-02 09:30:00,2014-06-02 11:45:00,135.0,52132.1,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 135, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-06_01,Washing Machine,Appliance2,Shiftable,2014-06-06 09:32:00,2014-06-06 11:45:00,133.0,60609.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 133, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-08_01,Washing Machine,Appliance2,Shiftable,2014-06-08 09:53:00,2014-06-08 11:00:00,67.0,18431.78,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 67, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-08_02,Washing Machine,Appliance2,Shiftable,2014-06-08 11:06:00,2014-06-08 13:19:00,133.0,36285.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 54, ""4"": 0, ""5"": 79}",5,3,5,1.0
Washing_Machine_2014-06-11_01,Washing Machine,Appliance2,Shiftable,2014-06-11 17:11:00,2014-06-11 17:21:00,10.0,1207.61,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 10, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-21_01,Washing Machine,Appliance2,Shiftable,2014-06-21 09:36:00,2014-06-21 10:40:00,64.0,17663.89,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 64, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-21_02,Washing Machine,Appliance2,Shiftable,2014-06-21 14:41:00,2014-06-21 15:58:00,77.0,27994.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 77}",5,5,5,1.0
Washing_Machine_2014-06-25_01,Washing Machine,Appliance2,Shiftable,2014-06-25 10:21:00,2014-06-25 12:47:00,146.0,59192.95,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 99, ""4"": 0, ""5"": 47}",3,3,5,0.6
Washing_Machine_2014-07-01_01,Washing Machine,Appliance2,Shiftable,2014-07-01 11:27:00,2014-07-01 13:42:00,135.0,59496.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 33, ""4"": 0, ""5"": 102}",5,3,5,1.0
Washing_Machine_2014-07-09_01,Washing Machine,Appliance2,Shiftable,2014-07-09 08:40:00,2014-07-09 09:39:00,59.0,15818.62,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 59, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-10_01,Washing Machine,Appliance2,Shiftable,2014-07-10 10:58:00,2014-07-10 11:07:00,9.0,1023.7,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 9, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-17_01,Washing Machine,Appliance2,Shiftable,2014-07-17 09:14:00,2014-07-17 11:27:00,133.0,26664.17,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 133, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-23_02,Washing Machine,Appliance2,Shiftable,2014-07-23 09:24:00,2014-07-23 11:53:00,149.0,64383.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 149, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-26_01,Washing Machine,Appliance2,Shiftable,2014-07-26 10:38:00,2014-07-26 12:50:00,132.0,29975.93,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 82, ""4"": 0, ""5"": 50}",3,3,5,0.6
Washing_Machine_2014-08-05_01,Washing Machine,Appliance2,Shiftable,2014-08-05 15:21:00,2014-08-05 15:31:00,10.0,1219.53,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}",5,5,5,1.0
Washing_Machine_2014-08-06_01,Washing Machine,Appliance2,Shiftable,2014-08-06 14:38:00,2014-08-06 16:08:00,90.0,29324.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 8, ""5"": 82}",5,5,4,1.0
Washing_Machine_2014-08-06_03,Washing Machine,Appliance2,Shiftable,2014-08-06 16:33:00,2014-08-06 16:45:00,12.0,1341.2,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 12, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-06_04,Washing Machine,Appliance2,Shiftable,2014-08-06 16:49:00,2014-08-06 17:00:00,11.0,1137.63,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 11, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-06_05,Washing Machine,Appliance2,Shiftable,2014-08-06 17:01:00,2014-08-06 17:10:00,9.0,1029.21,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 9, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-07_01,Washing Machine,Appliance2,Shiftable,2014-08-07 11:10:00,2014-08-07 12:16:00,66.0,24853.15,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 50, ""4"": 0, ""5"": 16}",3,3,5,0.6
Washing_Machine_2014-08-16_01,Washing Machine,Appliance2,Shiftable,2014-08-16 13:27:00,2014-08-16 15:01:00,94.0,30255.97,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 94}",5,5,5,1.0
Washing_Machine_2014-08-18_01,Washing Machine,Appliance2,Shiftable,2014-08-18 09:39:00,2014-08-18 12:08:00,149.0,37264.67,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 141, ""4"": 0, ""5"": 8}",3,3,5,0.6
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,Shiftable,2014-08-19 09:34:00,2014-08-19 11:46:00,132.0,37328.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 132, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-20_02,Washing Machine,Appliance2,Shiftable,2014-08-20 08:54:00,2014-08-20 11:21:00,147.0,63182.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 147, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-28_01,Washing Machine,Appliance2,Shiftable,2014-08-28 09:55:00,2014-08-28 11:23:00,88.0,29144.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 88, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-28_02,Washing Machine,Appliance2,Shiftable,2014-08-28 12:54:00,2014-08-28 14:24:00,90.0,38439.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 90}",5,5,5,1.0
Washing_Machine_2014-09-17_01,Washing Machine,Appliance2,Shiftable,2014-09-17 10:14:00,2014-09-17 12:29:00,135.0,38306.83,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 106, ""4"": 0, ""5"": 29}",3,3,5,0.6
Washing_Machine_2014-09-23_01,Washing Machine,Appliance2,Shiftable,2014-09-23 12:10:00,2014-09-23 14:23:00,133.0,35399.06,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 133}",5,5,5,1.0
Washing_Machine_2014-09-28_01,Washing Machine,Appliance2,Shiftable,2014-09-28 09:57:00,2014-09-28 12:11:00,134.0,61815.54,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 123, ""4"": 0, ""5"": 11}",3,3,5,0.6
Washing_Machine_2014-10-03_01,Washing Machine,Appliance2,Shiftable,2014-10-03 09:40:00,2014-10-03 11:10:00,90.0,31340.15,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 90, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-10-10_01,Washing Machine,Appliance2,Shiftable,2014-10-10 11:24:00,2014-10-10 13:33:00,129.0,35125.83,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 36, ""4"": 0, ""5"": 93}",5,3,5,1.0
Washing_Machine_2014-10-15_01,Washing Machine,Appliance2,Shiftable,2014-10-15 11:00:00,2014-10-15 12:05:00,65.0,21325.29,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 60, ""4"": 0, ""5"": 5}",3,3,5,0.6
Washing_Machine_2014-10-15_02,Washing Machine,Appliance2,Shiftable,2014-10-15 12:45:00,2014-10-15 12:55:00,10.0,898.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}",5,5,5,1.0
Washing_Machine_2014-10-15_03,Washing Machine,Appliance2,Shiftable,2014-10-15 14:12:00,2014-10-15 15:10:00,58.0,11496.22,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 58}",5,5,5,1.0
Washing_Machine_2014-10-16_01,Washing Machine,Appliance2,Shiftable,2014-10-16 13:16:00,2014-10-16 15:44:00,148.0,62816.94,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 148}",5,5,5,1.0
Washing_Machine_2014-10-19_01,Washing Machine,Appliance2,Shiftable,2014-10-19 16:51:00,2014-10-19 19:03:00,132.0,29012.14,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 132, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-10-26_01,Washing Machine,Appliance2,Shiftable,2014-10-26 09:52:00,2014-10-26 12:05:00,133.0,29513.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 128, ""4"": 0, ""5"": 5}",3,3,5,0.6
Washing_Machine_2014-10-28_01,Washing Machine,Appliance2,Shiftable,2014-10-28 16:12:00,2014-10-28 17:20:00,68.0,32120.32,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 68, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-10-28_02,Washing Machine,Appliance2,Shiftable,2014-10-28 17:47:00,2014-10-28 18:02:00,15.0,2137.2,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 15, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-10-30_01,Washing Machine,Appliance2,Shiftable,2014-10-30 11:17:00,2014-10-30 13:33:00,136.0,64535.38,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 43, ""4"": 0, ""5"": 93}",5,3,5,1.0
Washing_Machine_2014-11-08_01,Washing Machine,Appliance2,Shiftable,2014-11-08 10:42:00,2014-11-08 12:56:00,134.0,45623.95,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 78, ""4"": 0, ""5"": 56}",3,3,5,0.6
Washing_Machine_2014-11-08_02,Washing Machine,Appliance2,Shiftable,2014-11-08 13:00:00,2014-11-08 15:15:00,135.0,47651.33,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 135}",5,5,5,1.0
Washing_Machine_2014-11-15_01,Washing Machine,Appliance2,Shiftable,2014-11-15 10:55:00,2014-11-15 12:01:00,66.0,27681.87,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 65, ""4"": 0, ""5"": 1}",3,3,5,0.6
Washing_Machine_2014-11-16_01,Washing Machine,Appliance2,Shiftable,2014-11-16 12:32:00,2014-11-16 14:44:00,132.0,45038.44,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 132}",5,5,5,1.0
Washing_Machine_2014-11-21_01,Washing Machine,Appliance2,Shiftable,2014-11-21 10:16:00,2014-11-21 12:28:00,132.0,35138.62,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 104, ""4"": 0, ""5"": 28}",3,3,5,0.6
Washing_Machine_2014-11-25_01,Washing Machine,Appliance2,Shiftable,2014-11-25 10:32:00,2014-11-25 12:56:00,144.0,46307.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 88, ""4"": 0, ""5"": 56}",3,3,5,0.6
Washing_Machine_2014-12-02_01,Washing Machine,Appliance2,Shiftable,2014-12-02 10:12:00,2014-12-02 12:23:00,131.0,45000.55,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 108, ""4"": 0, ""5"": 23}",3,3,5,0.6
Washing_Machine_2014-12-10_01,Washing Machine,Appliance2,Shiftable,2014-12-10 11:13:00,2014-12-10 12:17:00,64.0,14901.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 47, ""4"": 0, ""5"": 17}",3,3,5,0.6
Washing_Machine_2014-12-10_02,Washing Machine,Appliance2,Shiftable,2014-12-10 12:26:00,2014-12-10 12:43:00,17.0,1701.14,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 17}",5,5,5,1.0
Washing_Machine_2014-12-11_01,Washing Machine,Appliance2,Shiftable,2014-12-11 14:12:00,2014-12-11 14:26:00,14.0,866.67,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 14}",5,5,5,1.0
Washing_Machine_2014-12-14_01,Washing Machine,Appliance2,Shiftable,2014-12-14 11:18:00,2014-12-14 13:29:00,131.0,51854.53,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 42, ""4"": 0, ""5"": 89}",5,3,5,1.0
Washing_Machine_2014-12-21_01,Washing Machine,Appliance2,Shiftable,2014-12-21 10:31:00,2014-12-21 11:06:00,35.0,6741.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 35, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-12-21_02,Washing Machine,Appliance2,Shiftable,2014-12-21 11:22:00,2014-12-21 11:41:00,19.0,2176.61,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 19, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-12-23_02,Washing Machine,Appliance2,Shiftable,2014-12-23 11:00:00,2014-12-23 12:05:00,65.0,26261.47,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 60, ""4"": 0, ""5"": 5}",3,3,5,0.6
Washing_Machine_2014-12-29_01,Washing Machine,Appliance2,Shiftable,2014-12-29 10:58:00,2014-12-29 11:17:00,19.0,2137.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 19, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-12-29_02,Washing Machine,Appliance2,Shiftable,2014-12-29 11:31:00,2014-12-29 12:49:00,78.0,46478.14,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 29, ""4"": 0, ""5"": 49}",5,3,5,1.0
Washing_Machine_2015-01-03_01,Washing Machine,Appliance2,Shiftable,2015-01-03 11:23:00,2015-01-03 12:58:00,95.0,50613.13,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 37, ""4"": 0, ""5"": 58}",5,3,5,1.0
Washing_Machine_2015-01-03_02,Washing Machine,Appliance2,Shiftable,2015-01-03 13:28:00,2015-01-03 15:39:00,131.0,38257.2,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 131}",5,5,5,1.0
Washing_Machine_2015-01-12_01,Washing Machine,Appliance2,Shiftable,2015-01-12 11:21:00,2015-01-12 12:38:00,77.0,46197.81,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 39, ""4"": 0, ""5"": 38}",3,3,5,0.6
