event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2015-05-04_02,Washing Machine,original,summer,2015-05-04 16:41:00,2015-05-04 18:08:00,87,8218.75,0.0785977011494254,0,0.0,0.4,0.0,19,1794.899425287356,0.48,0.014359195402298847,68,6423.850574712654,0.6,0.06423850574712654,scheduled,summer,2015-05-05 06:00:00,2015-05-05 07:27:00,87,8218.75,0.05479166666666679,87,8218.750000000018,0.4,0.05479166666666679,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-05-26_01,Washing Machine,original,summer,2015-05-26 15:40:00,2015-05-26 17:11:00,91,4631.24,0.038169560439560386,0,0.0,0.4,0.0,80,4071.419780219774,0.48,0.03257135824175819,11,559.8202197802198,0.6,0.005598202197802197,scheduled,summer,2015-05-27 06:00:00,2015-05-27 07:31:00,91,4631.24,0.030874933333333316,91,4631.239999999997,0.4,0.030874933333333316,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-05-06_01,Dishwasher,original,summer,2014-05-06 18:07:00,2014-05-06 19:30:00,83,66658.36,0.6665835999999992,0,0.0,0.4,0.0,0,0.0,0.48,0.0,83,66658.35999999991,0.6,0.6665835999999992,scheduled,summer,2014-05-07 06:00:00,2014-05-07 07:23:00,83,66658.36,0.4443890666666661,83,66658.35999999991,0.4,0.4443890666666661,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-05-12_05,Dishwasher,original,summer,2014-05-12 18:23:00,2014-05-12 19:24:00,61,39023.27,0.3902326999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,61,39023.26999999997,0.6,0.3902326999999996,scheduled,summer,2014-05-13 06:00:00,2014-05-13 07:01:00,61,39023.27,0.2601551333333331,61,39023.26999999997,0.4,0.2601551333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-05-12_06,Dishwasher,original,summer,2014-05-12 19:25:00,2014-05-12 19:47:00,22,29642.73,0.29642730000000017,0,0.0,0.4,0.0,0,0.0,0.48,0.0,22,29642.730000000018,0.6,0.29642730000000017,scheduled,summer,2014-05-13 07:01:00,2014-05-13 07:23:00,22,29642.73,0.19761820000000013,22,29642.730000000018,0.4,0.19761820000000013,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-05-29_07,Dishwasher,original,summer,2014-05-29 17:02:00,2014-05-29 18:02:00,60,34756.01,0.3475601000000005,0,0.0,0.4,0.0,0,0.0,0.48,0.0,60,34756.010000000046,0.6,0.3475601000000005,scheduled,summer,2014-05-30 06:00:00,2014-05-30 07:00:00,60,34756.01,0.2317067333333337,60,34756.010000000046,0.4,0.2317067333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-05-29_08,Dishwasher,original,summer,2014-05-29 18:03:00,2014-05-29 18:23:00,20,27933.65,0.27933649999999993,0,0.0,0.4,0.0,0,0.0,0.48,0.0,20,27933.649999999998,0.6,0.27933649999999993,scheduled,summer,2014-05-30 07:00:00,2014-05-30 07:20:00,20,27933.65,0.18622433333333333,20,27933.649999999998,0.4,0.18622433333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-05-31_01,Dishwasher,original,summer,2014-05-31 17:49:00,2014-05-31 19:11:00,82,67835.89,0.6783589000000007,0,0.0,0.4,0.0,0,0.0,0.48,0.0,82,67835.89000000007,0.6,0.6783589000000007,scheduled,summer,2014-06-01 06:00:00,2014-06-01 07:22:00,82,67835.89,0.45223926666666714,82,67835.89000000007,0.4,0.45223926666666714,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-01_01,Dishwasher,original,summer,2014-06-01 16:07:00,2014-06-01 17:06:00,59,10951.68,0.08984090033898304,0,0.0,0.4,0.0,53,9837.949830508473,0.48,0.07870359864406778,6,1113.7301694915254,0.6,0.011137301694915254,scheduled,summer,2014-06-02 06:00:00,2014-06-02 06:59:00,59,10951.68,0.07301120000000003,59,10951.680000000002,0.4,0.07301120000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-01_02,Dishwasher,original,summer,2014-06-01 17:08:00,2014-06-01 17:32:00,24,22080.63,0.2208063,0,0.0,0.4,0.0,0,0.0,0.48,0.0,24,22080.63,0.6,0.2208063,scheduled,summer,2014-06-02 06:59:00,2014-06-02 07:23:00,24,22080.63,0.1472042,24,22080.63,0.4,0.1472042,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-01_05,Dishwasher,original,summer,2014-06-01 23:22:00,2014-06-02 00:20:00,58,32731.59,0.24680371310344817,20,11286.755172413794,0.4,0.07524503448275863,38,21444.834827586194,0.48,0.17155867862068955,0,0.0,0.6,0.0,scheduled,summer,2014-06-02 07:23:00,2014-06-02 08:21:00,58,32731.59,0.2182105999999997,58,32731.589999999953,0.4,0.2182105999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-04_01,Dishwasher,original,summer,2014-06-04 17:40:00,2014-06-04 18:40:00,60,36356.87,0.3635686999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,60,36356.86999999996,0.6,0.3635686999999995,scheduled,summer,2014-06-05 06:00:00,2014-06-05 07:00:00,60,36356.87,0.24237913333333305,60,36356.86999999996,0.4,0.24237913333333305,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-04_02,Dishwasher,original,summer,2014-06-04 18:41:00,2014-06-04 19:01:00,20,28056.84,0.28056840000000005,0,0.0,0.4,0.0,0,0.0,0.48,0.0,20,28056.840000000007,0.6,0.28056840000000005,scheduled,summer,2014-06-05 07:00:00,2014-06-05 07:20:00,20,28056.84,0.18704560000000006,20,28056.840000000007,0.4,0.18704560000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-05_01,Dishwasher,original,summer,2014-06-05 18:17:00,2014-06-05 19:38:00,81,63525.2,0.6352519999999992,0,0.0,0.4,0.0,0,0.0,0.48,0.0,81,63525.199999999924,0.6,0.6352519999999992,scheduled,summer,2014-06-06 06:00:00,2014-06-06 07:21:00,81,63525.2,0.4235013333333328,81,63525.199999999924,0.4,0.4235013333333328,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-08_01,Dishwasher,original,summer,2014-06-08 16:50:00,2014-06-08 17:43:00,53,25512.5,0.24549764150943393,0,0.0,0.4,0.0,10,4813.679245283019,0.48,0.03850943396226415,43,20698.82075471698,0.6,0.2069882075471698,scheduled,summer,2014-06-09 06:00:00,2014-06-09 06:53:00,53,25512.5,0.17008333333333334,53,25512.5,0.4,0.17008333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-08_02,Dishwasher,original,summer,2014-06-08 17:44:00,2014-06-08 18:05:00,21,30274.5,0.3027450000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,21,30274.500000000015,0.6,0.3027450000000001,scheduled,summer,2014-06-09 06:53:00,2014-06-09 07:14:00,21,30274.5,0.2018300000000001,21,30274.500000000015,0.4,0.2018300000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-09_04,Dishwasher,original,summer,2014-06-09 18:55:00,2014-06-09 20:15:00,80,61408.62,0.5910579675000003,0,0.0,0.4,0.0,15,11514.116249999997,0.48,0.09211292999999997,65,49894.50375000004,0.6,0.4989450375000003,scheduled,summer,2014-06-10 06:00:00,2014-06-10 07:20:00,80,61408.62,0.40939080000000055,80,61408.62000000008,0.4,0.40939080000000055,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-10_01,Dishwasher,original,summer,2014-06-10 18:55:00,2014-06-10 20:16:00,81,62333.24,0.5987069224691364,0,0.0,0.4,0.0,16,12312.738765432096,0.48,0.09850191012345677,65,50020.50123456796,0.6,0.5002050123456796,scheduled,summer,2014-06-11 06:00:00,2014-06-11 07:21:00,81,62333.24,0.41555493333333415,81,62333.24000000011,0.4,0.41555493333333415,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-12_01,Dishwasher,original,summer,2014-06-12 18:30:00,2014-06-12 19:21:00,51,24649.99,0.2464999000000003,0,0.0,0.4,0.0,0,0.0,0.48,0.0,51,24649.99000000003,0.6,0.2464999000000003,scheduled,summer,2014-06-13 06:00:00,2014-06-13 06:51:00,51,24649.99,0.1643332666666669,51,24649.99000000003,0.4,0.1643332666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-12_02,Dishwasher,original,summer,2014-06-12 19:22:00,2014-06-12 19:42:00,20,29211.93,0.29211929999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,20,29211.929999999997,0.6,0.29211929999999997,scheduled,summer,2014-06-13 06:51:00,2014-06-13 07:11:00,20,29211.93,0.19474619999999998,20,29211.929999999997,0.4,0.19474619999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-13_02,Dishwasher,original,summer,2014-06-13 19:08:00,2014-06-13 20:05:00,57,31877.08,0.3131783298245617,0,0.0,0.4,0.0,5,2796.2350877192985,0.48,0.02236988070175439,52,29080.84491228073,0.6,0.2908084491228073,scheduled,summer,2014-06-14 06:00:00,2014-06-14 06:57:00,57,31877.08,0.21251386666666694,57,31877.080000000034,0.4,0.21251386666666694,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-13_03,Dishwasher,original,summer,2014-06-13 20:06:00,2014-06-13 20:25:00,19,26263.66,0.2101092800000001,0,0.0,0.4,0.0,19,26263.66000000001,0.48,0.2101092800000001,0,0.0,0.6,0.0,scheduled,summer,2014-06-14 06:57:00,2014-06-14 07:16:00,19,26263.66,0.17509106666666674,19,26263.66000000001,0.4,0.17509106666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-14_03,Dishwasher,original,summer,2014-06-14 23:54:00,2014-06-15 01:11:00,77,58077.29,0.3932159374891776,71,53551.7868831169,0.4,0.3570119125541127,6,4525.503116883117,0.48,0.03620402493506494,0,0.0,0.6,0.0,scheduled,summer,2014-06-15 06:00:00,2014-06-15 07:17:00,77,58077.29,0.3871819333333335,77,58077.29000000002,0.4,0.3871819333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-15_02,Dishwasher,original,summer,2014-06-15 13:41:00,2014-06-15 14:39:00,58,19704.04,0.1490259577011495,19,6454.7717241379305,0.4,0.04303181149425287,39,13249.268275862076,0.48,0.10599414620689661,0,0.0,0.6,0.0,scheduled,summer,2014-06-16 06:00:00,2014-06-16 06:58:00,58,19704.04,0.1313602666666668,58,19704.04000000002,0.4,0.1313602666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
