event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Television_Site_2014-05-18_01,Television Site,original,,2014-05-18 18:20:00,2014-05-18 21:16:00,176,38545.88,0.15111737045454524,76,16644.8118181818,0.15,0.04161202954545449,100,21901.068181818147,0.3,0.10950534090909074
Television_Site_2014-05-21_01,Television Site,original,,2014-05-21 18:13:00,2014-05-21 21:34:00,201,39555.18,0.15152979402985067,94,18498.442388059706,0.15,0.04624610597014926,107,21056.737611940287,0.3,0.10528368805970142
Television_Site_2014-05-25_01,Television Site,original,,2014-05-25 06:41:00,2014-05-25 09:19:00,158,240.8,0.001203999999999997,0,0.0,0.15,0.0,158,240.79999999999944,0.3,0.001203999999999997
Television_Site_2014-05-31_01,Television Site,original,,2014-05-31 18:24:00,2014-05-31 21:22:00,178,35690.37,0.13734777219101107,82,16441.631123595474,0.15,0.04110407780898869,96,19248.738876404477,0.3,0.09624369438202238
Television_Site_2014-06-14_01,Television Site,original,,2014-06-14 17:48:00,2014-06-14 19:08:00,80,14627.76,0.07313879999999995,0,0.0,0.15,0.0,80,14627.75999999999,0.3,0.07313879999999995
Television_Site_2014-06-15_01,Television Site,original,,2014-06-15 18:05:00,2014-06-15 19:34:00,89,16645.93,0.08322964999999997,0,0.0,0.15,0.0,89,16645.929999999997,0.3,0.08322964999999997
Television_Site_2014-06-18_01,Television Site,original,,2014-06-18 06:12:00,2014-06-18 07:12:00,60,1489.6,0.007447999999999996,0,0.0,0.15,0.0,60,1489.5999999999995,0.3,0.007447999999999996
Television_Site_2014-06-19_01,Television Site,original,,2014-06-19 18:11:00,2014-06-19 19:18:00,67,13611.09,0.06805544999999992,0,0.0,0.15,0.0,67,13611.089999999986,0.3,0.06805544999999992
Television_Site_2014-06-22_01,Television Site,original,,2014-06-22 18:04:00,2014-06-22 19:45:00,101,18956.98,0.09478490000000007,0,0.0,0.15,0.0,101,18956.980000000014,0.3,0.09478490000000007
Television_Site_2014-06-27_01,Television Site,original,,2014-06-27 19:29:00,2014-06-27 22:24:00,175,26913.77,0.08843095857142844,120,18455.15657142854,0.15,0.046137891428571345,55,8458.61342857142,0.3,0.0422930671428571
Television_Site_2014-06-28_01,Television Site,original,,2014-06-28 17:52:00,2014-06-28 18:51:00,59,11798.73,0.05899365000000002,0,0.0,0.15,0.0,59,11798.730000000005,0.3,0.05899365000000002
Television_Site_2014-06-29_01,Television Site,original,,2014-06-29 18:25:00,2014-06-29 19:18:00,53,11370.66,0.05685329999999998,0,0.0,0.15,0.0,53,11370.659999999998,0.3,0.05685329999999998
Television_Site_2014-06-30_01,Television Site,original,,2014-06-30 17:13:00,2014-07-01 05:37:00,744,88484.47,0.3243835912970444,397,47215.50348118302,0.15,0.11803875870295755,347,41268.966518817375,0.3,0.20634483259408684
Television_Site_2014-07-01_01,Television Site,original,,2014-07-01 05:38:00,2014-07-01 22:28:00,1010,40112.44,0.16859139386138772,322,12788.32245544549,0.15,0.03197080613861372,688,27324.1175445548,0.3,0.136620587722774
Television_Site_2014-07-02_01,Television Site,original,,2014-07-02 05:48:00,2014-07-02 18:05:00,737,22112.22,0.0961596541383996,192,5760.5783446404275,0.15,0.014401445861601067,545,16351.641655359706,0.3,0.08175820827679853
Television_Site_2014-07-03_01,Television Site,original,,2014-07-03 13:04:00,2014-07-03 13:16:00,12,153.6,0.000384,12,153.6,0.15,0.000384,0,0.0,0.3,0.0
Television_Site_2014-07-03_02,Television Site,original,,2014-07-03 21:55:00,2014-07-03 22:01:00,6,178.13,0.0005195458333333333,5,148.44166666666666,0.15,0.00037110416666666666,1,29.688333333333333,0.3,0.00014844166666666664
Television_Site_2014-07-03_03,Television Site,original,,2014-07-03 23:33:00,2014-07-03 23:48:00,15,921.6,0.004608000000000002,0,0.0,0.15,0.0,15,921.6000000000004,0.3,0.004608000000000002
Television_Site_2014-07-07_01,Television Site,original,,2014-07-07 18:35:00,2014-07-08 19:28:00,1493,35099.32,0.1402327152042864,600,14105.553918285188,0.15,0.03526388479571296,893,20993.766081714686,0.3,0.10496883040857344
Television_Site_2014-07-08_01,Television Site,original,,2014-07-08 19:30:00,2014-07-08 21:33:00,123,2718.1,0.008452628048780482,93,2055.1487804878016,0.15,0.005137871951219504,30,662.9512195121955,0.3,0.0033147560975609774
Television_Site_2014-07-16_01,Television Site,original,,2014-07-16 20:03:00,2014-07-16 20:05:00,2,256.0,0.00064,2,256.0,0.15,0.00064,0,0.0,0.3,0.0
Television_Site_2014-07-17_01,Television Site,original,,2014-07-17 00:50:00,2014-07-17 00:52:00,2,25.6,0.00012800000000000002,0,0.0,0.15,0.0,2,25.6,0.3,0.00012800000000000002
Television_Site_2014-07-17_02,Television Site,original,,2014-07-17 13:48:00,2014-07-17 13:50:00,2,12.8,3.2000000000000005e-05,2,12.8,0.15,3.2000000000000005e-05,0,0.0,0.3,0.0
Television_Site_2014-07-26_01,Television Site,original,,2014-07-26 15:09:00,2014-07-27 10:08:00,1139,6711.02,0.026617236918349493,471,2775.145232660235,0.15,0.006937863081650587,668,3935.8747673397816,0.3,0.019679373836698905
Television_Site_2014-07-30_01,Television Site,original,,2014-07-30 18:28:00,2014-07-30 18:51:00,23,4204.1,0.021020500000000008,0,0.0,0.15,0.0,23,4204.100000000001,0.3,0.021020500000000008
Television_Site_2014-07-31_01,Television Site,original,,2014-07-31 18:15:00,2014-07-31 18:54:00,39,7506.83,0.03753415000000001,0,0.0,0.15,0.0,39,7506.830000000002,0.3,0.03753415000000001
Television_Site_2014-08-02_01,Television Site,original,,2014-08-02 13:46:00,2014-08-02 14:46:00,60,11430.05,0.028575125000000017,60,11430.050000000007,0.15,0.028575125000000017,0,0.0,0.3,0.0
Television_Site_2014-08-04_01,Television Site,original,,2014-08-04 18:06:00,2014-08-04 22:14:00,248,50600.27,0.19179134596774225,120,24484.00161290326,0.15,0.061210004032258146,128,26116.268387096818,0.3,0.1305813419354841
Television_Site_2014-08-05_01,Television Site,original,,2014-08-05 18:18:00,2014-08-05 19:15:00,57,8681.76,0.04340880000000003,0,0.0,0.15,0.0,57,8681.760000000007,0.3,0.04340880000000003
Television_Site_2014-08-06_01,Television Site,original,,2014-08-06 07:52:00,2014-08-06 08:41:00,49,6317.8,0.03158899999999998,0,0.0,0.15,0.0,49,6317.7999999999965,0.3,0.03158899999999998
Television_Site_2014-08-06_02,Television Site,original,,2014-08-06 13:37:00,2014-08-06 13:48:00,11,2016.84,0.005042099999999998,11,2016.8399999999995,0.15,0.005042099999999998,0,0.0,0.3,0.0
Television_Site_2014-08-06_03,Television Site,original,,2014-08-06 18:18:00,2014-08-06 19:06:00,48,9149.8,0.045748999999999984,0,0.0,0.15,0.0,48,9149.799999999997,0.3,0.045748999999999984
Television_Site_2014-08-06_04,Television Site,original,,2014-08-06 21:26:00,2014-08-06 21:29:00,3,263.31,0.0006582749999999999,3,263.31,0.15,0.0006582749999999999,0,0.0,0.3,0.0
Television_Site_2014-08-06_05,Television Site,original,,2014-08-06 21:59:00,2014-08-06 22:02:00,3,24.0,0.0001,1,8.0,0.15,2e-05,2,16.0,0.3,8e-05
Television_Site_2014-08-06_06,Television Site,original,,2014-08-06 22:04:00,2014-08-06 22:06:00,2,22.4,0.00011199999999999998,0,0.0,0.15,0.0,2,22.4,0.3,0.00011199999999999998
Television_Site_2014-08-07_01,Television Site,original,,2014-08-07 18:19:00,2014-08-07 18:58:00,39,7431.8,0.037159000000000005,0,0.0,0.15,0.0,39,7431.800000000001,0.3,0.037159000000000005
Television_Site_2014-08-08_01,Television Site,original,,2014-08-08 18:41:00,2014-08-08 19:05:00,24,4331.71,0.02165854999999999,0,0.0,0.15,0.0,24,4331.709999999998,0.3,0.02165854999999999
Television_Site_2014-08-08_02,Television Site,original,,2014-08-08 21:39:00,2014-08-08 21:41:00,2,100.7,0.00025175,2,100.7,0.15,0.00025175,0,0.0,0.3,0.0
Television_Site_2014-08-09_01,Television Site,original,,2014-08-09 03:40:00,2014-08-09 03:42:00,2,32.0,8e-05,2,32.0,0.15,8e-05,0,0.0,0.3,0.0
Television_Site_2014-08-11_01,Television Site,original,,2014-08-11 18:28:00,2014-08-11 19:02:00,34,6495.05,0.03247525000000001,0,0.0,0.15,0.0,34,6495.050000000002,0.3,0.03247525000000001
Television_Site_2014-08-18_01,Television Site,original,,2014-08-18 08:21:00,2014-08-18 09:53:00,92,5518.58,0.027592900000000035,0,0.0,0.15,0.0,92,5518.580000000007,0.3,0.027592900000000035
Television_Site_2014-08-18_02,Television Site,original,,2014-08-18 18:02:00,2014-08-18 19:19:00,77,14594.72,0.07297360000000011,0,0.0,0.15,0.0,77,14594.720000000023,0.3,0.07297360000000011
Television_Site_2014-08-25_01,Television Site,original,,2014-08-25 18:21:00,2014-08-25 19:09:00,48,13121.1,0.06560550000000004,0,0.0,0.15,0.0,48,13121.10000000001,0.3,0.06560550000000004
Television_Site_2014-08-28_01,Television Site,original,,2014-08-28 06:17:00,2014-08-28 06:19:00,2,27.2,0.000136,0,0.0,0.15,0.0,2,27.2,0.3,0.000136
Television_Site_2014-08-29_01,Television Site,original,,2014-08-29 05:45:00,2014-08-29 05:51:00,6,272.25,0.0006806249999999999,6,272.25,0.15,0.0006806249999999999,0,0.0,0.3,0.0
Television_Site_2014-09-05_01,Television Site,original,,2014-09-05 17:50:00,2014-09-05 18:38:00,48,8763.53,0.04381765000000001,0,0.0,0.15,0.0,48,8763.53,0.3,0.04381765000000001
Television_Site_2014-09-07_01,Television Site,original,,2014-09-07 17:53:00,2014-09-07 19:04:00,71,12094.63,0.06047315000000002,0,0.0,0.15,0.0,71,12094.630000000003,0.3,0.06047315000000002
Television_Site_2014-09-28_01,Television Site,original,,2014-09-28 12:47:00,2014-09-28 12:50:00,3,21.71,0.00010855000000000001,0,0.0,0.15,0.0,3,21.71,0.3,0.00010855000000000001
Television_Site_2014-09-29_01,Television Site,original,,2014-09-29 18:52:00,2014-09-29 20:15:00,83,16204.14,0.07369955240963849,15,2928.459036144579,0.15,0.007321147590361447,68,13275.68096385541,0.3,0.06637840481927704
Television_Site_2014-10-04_01,Television Site,original,,2014-10-04 19:07:00,2014-10-04 20:37:00,90,17056.91,0.06775383694444448,37,7012.285222222227,0.15,0.017530713055555567,53,10044.62477777778,0.3,0.05022312388888891
Television_Site_2014-10-16_01,Television Site,original,,2014-10-16 20:31:00,2014-10-16 20:33:00,2,26.0,6.500000000000001e-05,2,26.0,0.15,6.500000000000001e-05,0,0.0,0.3,0.0
Television_Site_2014-10-21_01,Television Site,original,,2014-10-21 20:55:00,2014-10-21 21:25:00,30,1852.8,0.004632,30,1852.8,0.15,0.004632,0,0.0,0.3,0.0
Television_Site_2014-10-23_01,Television Site,original,,2014-10-23 02:28:00,2014-10-23 02:30:00,2,288.0,0.0007199999999999999,2,288.0,0.15,0.0007199999999999999,0,0.0,0.3,0.0
Television_Site_2014-10-23_02,Television Site,original,,2014-10-23 02:39:00,2014-10-23 02:48:00,9,408.0,0.0010199999999999999,9,407.99999999999994,0.15,0.0010199999999999999,0,0.0,0.3,0.0
Television_Site_2014-10-23_03,Television Site,original,,2014-10-23 03:38:00,2014-10-23 03:44:00,6,23.56,5.8899999999999995e-05,6,23.56,0.15,5.8899999999999995e-05,0,0.0,0.3,0.0
Television_Site_2014-10-25_01,Television Site,original,,2014-10-25 19:48:00,2014-10-26 00:05:00,257,26322.7,0.10088661284046678,120,12290.754863813214,0.15,0.030726887159533034,137,14031.94513618675,0.3,0.07015972568093375
Television_Site_2014-10-30_01,Television Site,original,,2014-10-30 20:57:00,2014-10-30 22:03:00,66,3849.33,0.010060748863636355,63,3674.360454545451,0.15,0.009185901136363627,3,174.96954545454545,0.3,0.0008748477272727272
Television_Site_2014-10-31_01,Television Site,original,,2014-10-31 13:43:00,2014-10-31 13:46:00,3,12.0,3e-05,3,12.0,0.15,3e-05,0,0.0,0.3,0.0
Television_Site_2014-10-31_02,Television Site,original,,2014-10-31 14:05:00,2014-10-31 14:44:00,39,1625.14,0.004062849999999998,39,1625.1399999999994,0.15,0.004062849999999998,0,0.0,0.3,0.0
Television_Site_2014-10-31_03,Television Site,original,,2014-10-31 14:57:00,2014-10-31 14:59:00,2,26.67,6.6675e-05,2,26.67,0.15,6.6675e-05,0,0.0,0.3,0.0
Television_Site_2014-10-31_04,Television Site,original,,2014-10-31 15:07:00,2014-10-31 15:12:00,5,144.0,0.00035999999999999997,5,144.0,0.15,0.00035999999999999997,0,0.0,0.3,0.0
Television_Site_2014-10-31_05,Television Site,original,,2014-10-31 15:21:00,2014-10-31 15:29:00,8,415.09,0.001037725,8,415.09000000000003,0.15,0.001037725,0,0.0,0.3,0.0
Television_Site_2014-10-31_06,Television Site,original,,2014-10-31 23:28:00,2014-10-31 23:32:00,4,51.14,0.00025570000000000004,0,0.0,0.15,0.0,4,51.14,0.3,0.00025570000000000004
Television_Site_2014-10-31_07,Television Site,original,,2014-10-31 23:48:00,2014-10-31 23:51:00,3,11.33,5.6649999999999995e-05,0,0.0,0.15,0.0,3,11.33,0.3,5.6649999999999995e-05
Television_Site_2014-11-01_01,Television Site,original,,2014-11-01 00:08:00,2014-11-01 00:13:00,5,68.57,0.00034284999999999996,0,0.0,0.15,0.0,5,68.57,0.3,0.00034284999999999996
Television_Site_2014-11-01_02,Television Site,original,,2014-11-01 01:23:00,2014-11-01 01:28:00,5,141.71,0.0003542750000000001,5,141.71,0.15,0.0003542750000000001,0,0.0,0.3,0.0
Television_Site_2014-11-01_03,Television Site,original,,2014-11-01 04:26:00,2014-11-01 04:34:00,8,416.0,0.0010400000000000001,8,416.0,0.15,0.0010400000000000001,0,0.0,0.3,0.0
Television_Site_2014-11-01_04,Television Site,original,,2014-11-01 04:47:00,2014-11-01 04:52:00,5,34.67,8.667499999999999e-05,5,34.67,0.15,8.667499999999999e-05,0,0.0,0.3,0.0
Television_Site_2014-11-01_05,Television Site,original,,2014-11-01 04:56:00,2014-11-01 04:59:00,3,50.14,0.00012534999999999998,3,50.14,0.15,0.00012534999999999998,0,0.0,0.3,0.0
Television_Site_2014-11-01_06,Television Site,original,,2014-11-01 05:36:00,2014-11-01 06:06:00,30,224.38,0.0006731399999999998,24,179.50399999999993,0.15,0.0004487599999999998,6,44.87599999999999,0.3,0.00022437999999999996
Television_Site_2014-11-01_07,Television Site,original,,2014-11-01 06:27:00,2014-11-01 06:29:00,2,20.57,0.00010284999999999999,0,0.0,0.15,0.0,2,20.57,0.3,0.00010284999999999999
Television_Site_2014-11-01_08,Television Site,original,,2014-11-01 07:00:00,2014-11-01 07:57:00,57,10935.51,0.054677549999999936,0,0.0,0.15,0.0,57,10935.509999999987,0.3,0.054677549999999936
Television_Site_2014-11-05_01,Television Site,original,,2014-11-05 19:25:00,2014-11-05 20:09:00,44,8539.01,0.038328510795454525,9,1746.6156818181817,0.15,0.004366539204545454,35,6792.394318181815,0.3,0.03396197159090907
Television_Site_2014-11-06_01,Television Site,original,,2014-11-06 17:25:00,2014-11-06 17:27:00,2,8.67,4.3349999999999997e-05,0,0.0,0.15,0.0,2,8.67,0.3,4.3349999999999997e-05
Television_Site_2014-11-15_01,Television Site,original,,2014-11-15 13:10:00,2014-11-15 13:12:00,2,12.22,3.0550000000000004e-05,2,12.22,0.15,3.0550000000000004e-05,0,0.0,0.3,0.0
Television_Site_2014-11-15_02,Television Site,original,,2014-11-15 19:08:00,2014-11-15 22:45:00,217,44131.01,0.15964443709677412,120,24404.245161290313,0.15,0.06101061290322578,97,19726.76483870967,0.3,0.09863382419354835
Television_Site_2014-11-18_01,Television Site,original,,2014-11-18 08:23:00,2014-11-18 08:26:00,3,67.43,0.00033715000000000004,0,0.0,0.15,0.0,3,67.43,0.3,0.00033715000000000004
Television_Site_2014-11-18_02,Television Site,original,,2014-11-18 14:13:00,2014-11-18 14:15:00,2,10.57,2.6425000000000002e-05,2,10.57,0.15,2.6425000000000002e-05,0,0.0,0.3,0.0
Television_Site_2014-11-20_01,Television Site,original,,2014-11-20 15:30:00,2014-11-20 15:33:00,3,20.57,5.1424999999999996e-05,3,20.57,0.15,5.1424999999999996e-05,0,0.0,0.3,0.0
Television_Site_2014-11-22_01,Television Site,original,,2014-11-22 20:09:00,2014-11-22 23:05:00,176,35228.37,0.12059711889204562,111,22217.89244318186,0.15,0.055544731107954645,65,13010.477556818194,0.3,0.06505238778409098
Television_Site_2014-11-28_01,Television Site,original,,2014-11-28 19:30:00,2014-11-28 22:53:00,203,41515.38,0.14622412167487694,120,24541.111330049316,0.15,0.061352778325123286,83,16974.268669950732,0.3,0.08487134334975366
Television_Site_2014-11-29_01,Television Site,original,,2014-11-29 18:19:00,2014-11-29 20:32:00,133,24980.6,0.10987707518796998,32,6010.369924812027,0.15,0.015025924812030066,101,18970.230075187985,0.3,0.09485115037593991
Television_Site_2014-12-03_01,Television Site,original,,2014-12-03 18:37:00,2014-12-03 22:45:00,248,9811.53,0.03718886370967748,120,4747.51451612904,0.15,0.011868786290322599,128,5064.015483870977,0.3,0.02532007741935488
Television_Site_2014-12-04_01,Television Site,original,,2014-12-04 07:30:00,2014-12-04 09:36:00,126,4928.15,0.024640750000000055,0,0.0,0.15,0.0,126,4928.1500000000115,0.3,0.024640750000000055
Television_Site_2014-12-04_02,Television Site,original,,2014-12-04 18:08:00,2014-12-05 22:56:00,1728,97574.66,0.38623302916666263,720,40656.10833333294,0.15,0.10164027083333234,1008,56918.55166666606,0.3,0.2845927583333303
Television_Site_2014-12-10_01,Television Site,original,,2014-12-10 18:39:00,2014-12-10 22:10:00,211,29034.11,0.10388982488151643,120,16512.29004739334,0.15,0.041280725118483345,91,12521.819952606618,0.3,0.0626090997630331
Television_Site_2014-12-13_01,Television Site,original,,2014-12-13 19:23:00,2014-12-13 22:47:00,204,41988.15,0.14819347058823565,120,24698.911764705954,0.15,0.06174727941176488,84,17289.238235294157,0.3,0.08644619117647077
Television_Site_2014-12-14_01,Television Site,original,,2014-12-14 19:43:00,2014-12-14 20:59:00,76,13153.66,0.04023981513157894,59,10211.393947368419,0.15,0.025528484868421044,17,2942.26605263158,0.3,0.0147113302631579
Television_Site_2014-12-17_01,Television Site,original,,2014-12-17 18:43:00,2014-12-17 22:54:00,251,43097.34,0.1639759350597611,120,20604.305976095635,0.15,0.05151076494023909,131,22493.0340239044,0.3,0.112465170119522
Television_Site_2014-12-20_01,Television Site,original,,2014-12-20 19:22:00,2014-12-20 22:08:00,166,27246.17,0.08699078373493968,120,19696.026506024074,0.15,0.04924006626506019,46,7550.143493975899,0.3,0.03775071746987949
Television_Site_2014-12-21_01,Television Site,original,,2014-12-21 11:17:00,2014-12-21 12:55:00,98,18654.61,0.09327305000000008,0,0.0,0.15,0.0,98,18654.61000000002,0.3,0.09327305000000008
Television_Site_2014-12-21_02,Television Site,original,,2014-12-21 20:50:00,2014-12-21 23:14:00,144,29513.27,0.11169952881944434,70,14346.72847222221,0.15,0.03586682118055553,74,15166.541527777765,0.3,0.07583270763888882
Television_Site_2014-12-22_01,Television Site,original,,2014-12-22 13:34:00,2014-12-22 14:58:00,84,4980.58,0.012451450000000018,84,4980.580000000007,0.15,0.012451450000000018,0,0.0,0.3,0.0
Television_Site_2014-12-23_01,Television Site,original,,2014-12-23 18:54:00,2015-01-07 10:28:00,21094,291.23,0.001151721181378664,8820,121.77152744858712,0.15,0.0003044288186214678,12274,169.45847255143923,0.3,0.0008472923627571962
Television_Site_2015-01-07_01,Television Site,original,,2015-01-07 23:38:00,2015-01-07 23:40:00,2,128.0,0.00064,0,0.0,0.15,0.0,2,128.0,0.3,0.00064
Television_Site_2015-01-08_01,Television Site,original,,2015-01-08 00:07:00,2015-01-08 00:09:00,2,91.43,0.00045715,0,0.0,0.15,0.0,2,91.43,0.3,0.00045715
Television_Site_2015-01-08_02,Television Site,original,,2015-01-08 00:24:00,2015-01-08 00:27:00,3,84.0,0.00041999999999999996,0,0.0,0.15,0.0,3,84.0,0.3,0.00041999999999999996
Television_Site_2015-01-08_03,Television Site,original,,2015-01-08 00:34:00,2015-01-08 00:36:00,2,10.57,5.2850000000000004e-05,0,0.0,0.15,0.0,2,10.57,0.3,5.2850000000000004e-05
Television_Site_2015-01-08_04,Television Site,original,,2015-01-08 00:57:00,2015-01-08 01:13:00,16,961.14,0.0028533843749999994,13,780.9262499999999,0.15,0.0019523156249999995,3,180.21375,0.3,0.00090106875
Television_Site_2015-01-08_05,Television Site,original,,2015-01-08 01:45:00,2015-01-08 01:54:00,9,135.11,0.000337775,9,135.11,0.15,0.000337775,0,0.0,0.3,0.0
Television_Site_2015-01-08_06,Television Site,original,,2015-01-08 02:17:00,2015-01-08 02:26:00,9,275.43,0.0006885750000000001,9,275.43,0.15,0.0006885750000000001,0,0.0,0.3,0.0
Television_Site_2015-01-08_07,Television Site,original,,2015-01-08 02:31:00,2015-01-08 02:35:00,4,62.86,0.00015715000000000003,4,62.86,0.15,0.00015715000000000003,0,0.0,0.3,0.0
Television_Site_2015-01-08_08,Television Site,original,,2015-01-08 02:56:00,2015-01-08 03:24:00,28,189.57,0.0004739249999999997,28,189.56999999999988,0.15,0.0004739249999999997,0,0.0,0.3,0.0
Television_Site_2015-01-08_09,Television Site,original,,2015-01-08 04:28:00,2015-01-08 05:04:00,36,273.64,0.0006841000000000003,36,273.64000000000016,0.15,0.0006841000000000003,0,0.0,0.3,0.0
Television_Site_2015-01-08_10,Television Site,original,,2015-01-08 05:31:00,2015-01-08 05:45:00,14,3264.0,0.00816,14,3264.000000000001,0.15,0.00816,0,0.0,0.3,0.0
Television_Site_2015-01-08_11,Television Site,original,,2015-01-08 19:05:00,2015-01-08 22:03:00,178,33315.59,0.11042807921348316,120,22459.948314606754,0.15,0.05614987078651689,58,10855.641685393253,0.3,0.05427820842696627
Television_Site_2015-01-09_01,Television Site,original,,2015-01-09 03:26:00,2015-01-09 03:28:00,2,39.11,9.7775e-05,2,39.11,0.15,9.7775e-05,0,0.0,0.3,0.0
Television_Site_2015-01-09_02,Television Site,original,,2015-01-09 04:57:00,2015-01-09 05:02:00,5,40.89,0.000102225,5,40.89,0.15,0.000102225,0,0.0,0.3,0.0
Television_Site_2015-01-10_01,Television Site,original,,2015-01-10 18:56:00,2015-01-10 23:31:00,275,51993.11,0.20324579363636336,120,22687.902545454537,0.15,0.05671975636363634,155,29305.20745454541,0.3,0.14652603727272703
Television_Site_2015-01-11_01,Television Site,original,,2015-01-11 17:13:00,2015-01-11 21:48:00,275,35060.5,0.140879463636364,108,13769.214545454546,0.15,0.03442303636363636,167,21291.285454545527,0.3,0.10645642727272762
Television_Site_2015-01-12_01,Television Site,original,,2015-01-12 17:08:00,2015-01-12 20:42:00,214,12583.81,0.05674475070093439,42,2469.71971962617,0.15,0.0061742992990654255,172,10114.090280373794,0.3,0.050570451401868964
Television_Site_2015-01-14_01,Television Site,original,,2015-01-14 19:02:00,2015-01-14 22:35:00,213,41976.73,0.1507614950704223,120,23648.861971830924,0.15,0.059122154929577314,93,18327.868028169,0.3,0.091639340140845
Television_Site_2015-01-15_01,Television Site,original,,2015-01-15 15:40:00,2015-01-15 16:20:00,40,2340.06,0.008775225000000001,20,1170.03,0.15,0.002925075,20,1170.03,0.3,0.00585015
