event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
house21_event_7197,Washing Machine,2014-04-25 09:38:00,2014-04-25 11:16:00,2014-04-25 13:00:00,2014-04-25 14:38:00,1,0,1.0,202,SUCCESS,,
house21_event_7198,Washing Machine,2014-04-25 11:17:00,2014-04-25 12:18:00,2014-04-25 11:22:00,2014-04-25 12:23:00,1,0,1.0,103,SUCCESS,,
house21_event_7199,Washing Machine,2014-04-25 15:11:00,2014-04-25 16:37:00,2014-04-25 15:16:00,2014-04-25 16:42:00,0,0,0.1,5,SUCCESS,,
house21_event_7200,Washing Machine,2014-04-25 19:05:00,2014-04-25 20:55:00,2014-04-25 20:00:00,2014-04-25 21:50:00,0,0,0.1,55,SUCCESS,,
house21_event_7201,Washing Machine,2014-04-26 08:26:00,2014-04-26 09:44:00,2014-04-26 13:00:00,2014-04-26 14:18:00,1,0,1.0,274,SUCCESS,,
house21_event_7202,Washing Machine,2014-04-26 16:54:00,2014-04-26 21:43:00,2014-04-27 13:00:00,2014-04-27 17:49:00,1,0,1.0,1206,SUCCESS,,
house21_event_7203,Washing Machine,2014-04-27 07:53:00,2014-04-27 09:08:00,2014-04-27 07:58:00,2014-04-27 09:13:00,1,0,1.0,307,SUCCESS,,
house21_event_7205,Washing Machine,2014-04-27 19:09:00,2014-04-27 20:52:00,2014-04-27 20:00:00,2014-04-27 21:43:00,0,0,0.1,51,SUCCESS,,
house21_event_7206,Washing Machine,2014-04-28 15:59:00,2014-04-28 16:08:00,2014-04-28 20:00:00,2014-04-28 20:09:00,1,0,1.0,241,SUCCESS,,
house21_event_7208,Washing Machine,2014-04-29 15:56:00,2014-04-29 17:27:00,2014-04-29 20:00:00,2014-04-29 21:31:00,1,0,1.0,244,SUCCESS,,
house21_event_7209,Washing Machine,2014-04-29 21:40:00,2014-04-29 22:28:00,2014-04-29 21:45:00,2014-04-29 22:33:00,1,0,1.0,5,SUCCESS,,
house21_event_7210,Washing Machine,2014-04-30 16:54:00,2014-04-30 18:39:00,2014-04-30 20:00:00,2014-04-30 21:45:00,1,0,1.0,186,SUCCESS,,
house21_event_7212,Washing Machine,2014-04-30 20:20:00,2014-04-30 23:41:00,2014-05-01 13:00:00,2014-05-01 16:21:00,1,0,1.0,1000,SUCCESS,,
house21_event_7213,Washing Machine,2014-05-01 17:44:00,2014-05-01 22:08:00,2014-05-02 13:00:00,2014-05-02 17:24:00,1,0,1.0,1156,SUCCESS,,
house21_event_7214,Washing Machine,2014-05-02 11:20:00,2014-05-02 12:15:00,2014-05-02 20:00:00,2014-05-02 20:55:00,1,0,1.0,100,SUCCESS,,
house21_event_7215,Washing Machine,2014-05-02 14:43:00,2014-05-03 00:02:00,2014-05-03 13:00:00,2014-05-03 22:19:00,1,0,1.0,1337,SUCCESS,,
house21_event_7216,Washing Machine,2014-05-05 17:43:00,2014-05-05 21:00:00,2014-05-05 20:00:00,2014-05-05 23:17:00,1,0,1.0,137,SUCCESS,,
house21_event_7217,Washing Machine,2014-05-06 15:22:00,2014-05-06 17:25:00,2014-05-06 15:27:00,2014-05-06 17:30:00,1,0,1.0,5,SUCCESS,,
house21_event_7218,Washing Machine,2014-05-06 19:41:00,2014-05-06 21:59:00,2014-05-06 20:00:00,2014-05-06 22:18:00,0,0,0.1,19,SUCCESS,,
house21_event_7219,Washing Machine,2014-05-07 19:25:00,2014-05-07 23:14:00,2014-05-08 13:00:00,2014-05-08 16:49:00,0,0,0.1,1055,SUCCESS,,
house21_event_7220,Washing Machine,2014-05-08 19:22:00,2014-05-08 21:14:00,2014-05-08 20:00:00,2014-05-08 21:52:00,0,0,0.1,38,SUCCESS,,
house21_event_7221,Washing Machine,2014-05-09 10:45:00,2014-05-09 12:30:00,2014-05-09 13:00:00,2014-05-09 14:45:00,1,0,1.0,135,SUCCESS,,
house21_event_7222,Washing Machine,2014-05-09 14:58:00,2014-05-09 18:32:00,2014-05-09 15:03:00,2014-05-09 18:37:00,1,0,1.0,5,SUCCESS,,
house21_event_7223,Washing Machine,2014-05-09 21:21:00,2014-05-09 23:00:00,2014-05-09 21:26:00,2014-05-09 23:05:00,1,0,1.0,5,SUCCESS,,
house21_event_7225,Washing Machine,2014-05-11 19:19:00,2014-05-11 21:03:00,2014-05-11 20:00:00,2014-05-11 21:44:00,0,0,0.1,41,SUCCESS,,
house21_event_7226,Washing Machine,2014-05-12 07:37:00,2014-05-12 21:06:00,2014-05-13 13:00:00,2014-05-14 02:29:00,1,0,1.0,1763,SUCCESS,,
house21_event_7227,Washing Machine,2014-05-13 07:49:00,2014-05-13 12:52:00,2014-05-13 07:54:00,2014-05-13 12:57:00,1,0,1.0,311,SUCCESS,,
house21_event_7228,Washing Machine,2014-05-13 15:04:00,2014-05-13 21:13:00,2014-05-14 06:00:00,2014-05-14 12:09:00,1,0,1.0,5,SUCCESS,,
house21_event_7229,Washing Machine,2014-05-14 19:38:00,2014-05-14 23:29:00,2014-05-15 13:00:00,2014-05-15 16:51:00,0,0,0.1,1042,SUCCESS,,
house21_event_7230,Washing Machine,2014-05-15 18:09:00,2014-05-15 21:05:00,2014-05-15 20:00:00,2014-05-15 22:56:00,1,0,1.0,111,SUCCESS,,
house21_event_7232,Washing Machine,2014-05-16 12:14:00,2014-05-16 12:39:00,2014-05-16 13:00:00,2014-05-16 13:25:00,1,0,1.0,46,SUCCESS,,
house21_event_7233,Washing Machine,2014-05-16 14:54:00,2014-05-16 17:07:00,2014-05-16 14:59:00,2014-05-16 17:12:00,1,0,1.0,5,SUCCESS,,
house21_event_7234,Washing Machine,2014-05-16 21:23:00,2014-05-16 22:45:00,2014-05-16 21:28:00,2014-05-16 22:50:00,1,0,1.0,5,SUCCESS,,
house21_event_7235,Washing Machine,2014-05-17 08:55:00,2014-05-17 15:48:00,2014-05-17 13:00:00,2014-05-17 19:53:00,1,0,1.0,245,SUCCESS,,
house21_event_7236,Washing Machine,2014-05-17 18:12:00,2014-05-17 20:13:00,2014-05-17 20:00:00,2014-05-17 22:01:00,1,0,1.0,108,SUCCESS,,
house21_event_7237,Washing Machine,2014-05-17 21:42:00,2014-05-17 23:26:00,2014-05-18 13:00:00,2014-05-18 14:44:00,1,0,1.0,918,SUCCESS,,
house21_event_7238,Washing Machine,2014-05-18 08:55:00,2014-05-18 09:39:00,2014-05-19 13:00:00,2014-05-19 13:44:00,1,0,1.0,245,SUCCESS,,
house21_event_7240,Washing Machine,2014-05-18 15:21:00,2014-05-18 21:22:00,2014-05-18 15:26:00,2014-05-18 21:27:00,1,0,1.0,5,SUCCESS,,
house21_event_7243,Washing Machine,2014-05-19 19:28:00,2014-05-19 21:45:00,2014-05-19 20:00:00,2014-05-19 22:17:00,0,0,0.1,32,SUCCESS,,
house21_event_7244,Washing Machine,2014-05-19 22:31:00,2014-05-20 00:56:00,2014-05-20 13:00:00,2014-05-20 15:25:00,1,0,1.0,869,SUCCESS,,
house21_event_7245,Washing Machine,2014-05-20 19:03:00,2014-05-20 22:37:00,2014-05-21 13:00:00,2014-05-21 16:34:00,0,0,0.1,1077,SUCCESS,,
house21_event_7246,Washing Machine,2014-05-21 15:35:00,2014-05-21 17:24:00,2014-05-21 17:29:00,2014-05-21 19:18:00,1,0,1.0,5,SUCCESS,,
house21_event_7247,Washing Machine,2014-05-21 19:54:00,2014-05-21 21:53:00,2014-05-21 20:00:00,2014-05-21 21:59:00,0,0,0.1,6,SUCCESS,,
house21_event_7248,Washing Machine,2014-05-22 17:40:00,2014-05-22 20:58:00,2014-05-22 20:00:00,2014-05-22 23:18:00,1,0,1.0,140,SUCCESS,,
house21_event_7249,Washing Machine,2014-05-22 21:23:00,2014-05-22 22:15:00,2014-05-23 13:00:00,2014-05-23 13:52:00,0,0,0.1,5,SUCCESS,,
house21_event_7250,Washing Machine,2014-05-23 15:16:00,2014-05-23 16:58:00,2014-05-23 15:21:00,2014-05-23 17:03:00,1,0,1.0,5,SUCCESS,,
house21_event_7251,Washing Machine,2014-05-23 17:25:00,2014-05-23 21:05:00,2014-05-24 13:00:00,2014-05-24 16:40:00,1,0,1.0,1175,SUCCESS,,
house21_event_7252,Washing Machine,2014-05-24 19:53:00,2014-05-24 22:08:00,2014-05-24 20:00:00,2014-05-24 22:15:00,0,0,0.1,7,SUCCESS,,
house21_event_7253,Washing Machine,2014-05-25 09:05:00,2014-05-25 10:47:00,2014-05-25 13:00:00,2014-05-25 14:42:00,1,0,1.0,235,SUCCESS,,
house21_event_7254,Washing Machine,2014-05-25 14:32:00,2014-05-25 17:29:00,2014-05-26 06:00:00,2014-05-26 08:57:00,1,0,1.0,5,SUCCESS,,
house21_event_7255,Washing Machine,2014-05-25 18:54:00,2014-05-25 23:19:00,2014-05-26 13:00:00,2014-05-26 17:25:00,1,0,1.0,1086,SUCCESS,,
house21_event_7256,Washing Machine,2014-05-26 08:34:00,2014-05-26 09:36:00,2014-05-26 20:00:00,2014-05-26 21:02:00,1,0,1.0,266,SUCCESS,,
house21_event_7257,Washing Machine,2014-05-26 14:16:00,2014-05-26 19:40:00,2014-05-26 14:21:00,2014-05-26 19:45:00,1,0,1.0,5,SUCCESS,,
house21_event_7258,Washing Machine,2014-05-27 09:01:00,2014-05-27 09:34:00,2014-05-27 13:00:00,2014-05-27 13:33:00,1,0,1.0,239,SUCCESS,,
house21_event_7259,Washing Machine,2014-05-27 16:19:00,2014-05-27 18:16:00,2014-05-27 20:00:00,2014-05-27 21:57:00,1,0,1.0,221,SUCCESS,,
house21_event_7260,Washing Machine,2014-05-27 18:53:00,2014-05-27 20:01:00,2014-05-27 22:00:00,2014-05-27 23:08:00,1,0,1.0,67,SUCCESS,,
house21_event_7261,Washing Machine,2014-05-28 11:36:00,2014-05-28 14:40:00,2014-05-28 13:00:00,2014-05-28 16:04:00,0,0,0.1,84,SUCCESS,,
house21_event_7262,Washing Machine,2014-05-28 15:51:00,2014-05-28 21:43:00,2014-05-29 06:00:00,2014-05-29 11:52:00,1,0,1.0,5,SUCCESS,,
house21_event_7263,Washing Machine,2014-05-29 10:18:00,2014-05-29 14:02:00,2014-05-29 13:00:00,2014-05-29 16:44:00,1,0,1.0,162,SUCCESS,,
house21_event_7264,Washing Machine,2014-05-29 15:18:00,2014-05-29 21:59:00,2014-05-30 06:00:00,2014-05-30 12:41:00,1,0,1.0,5,SUCCESS,,
house21_event_7265,Washing Machine,2014-05-30 07:00:00,2014-05-30 08:11:00,2014-05-30 13:00:00,2014-05-30 14:11:00,1,0,1.0,360,SUCCESS,,
house21_event_7267,Washing Machine,2014-05-30 10:50:00,2014-05-30 10:56:00,2014-05-30 20:00:00,2014-05-30 20:06:00,1,0,1.0,130,SUCCESS,,
house21_event_7268,Washing Machine,2014-05-30 13:05:00,2014-05-30 16:14:00,2014-05-30 13:10:00,2014-05-30 16:19:00,0,0,0.1,5,SUCCESS,,
