event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2013-11-01_01,Tumble Dryer,original,,2013-11-01 09:22:00,2013-11-01 09:47:00,25,24995.02,0.12497510000000009,0,0.0,0.15,0.0,25,24995.020000000015,0.3,0.12497510000000009,scheduled,,2013-11-02 06:00:00,2013-11-02 06:25:00,25,24995.02,0.062487550000000044,25,24995.020000000015,0.15,0.062487550000000044,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-02_01,Tumble Dryer,original,,2013-11-02 08:58:00,2013-11-02 09:52:00,54,61402.0,0.30700999999999984,0,0.0,0.15,0.0,54,61401.99999999996,0.3,0.30700999999999984,scheduled,,2013-11-03 06:00:00,2013-11-03 06:54:00,54,61402.0,0.15350499999999992,54,61401.99999999996,0.15,0.15350499999999992,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-03_01,Tumble Dryer,original,,2013-11-03 08:13:00,2013-11-03 08:34:00,21,10912.78,0.05456390000000001,0,0.0,0.15,0.0,21,10912.780000000002,0.3,0.05456390000000001,scheduled,,2013-11-04 06:00:00,2013-11-04 06:21:00,21,10912.78,0.027281950000000006,21,10912.780000000002,0.15,0.027281950000000006,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-04_01,Tumble Dryer,original,,2013-11-04 16:08:00,2013-11-04 16:57:00,49,78602.45,0.39301224999999984,0,0.0,0.15,0.0,49,78602.44999999997,0.3,0.39301224999999984,scheduled,,2013-11-05 06:00:00,2013-11-05 06:49:00,49,78602.45,0.19650612499999992,49,78602.44999999997,0.15,0.19650612499999992,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-05_01,Tumble Dryer,original,,2013-11-05 16:08:00,2013-11-05 16:47:00,39,57170.45,0.28585224999999986,0,0.0,0.15,0.0,39,57170.449999999975,0.3,0.28585224999999986,scheduled,,2013-11-06 06:00:00,2013-11-06 06:39:00,39,57170.45,0.14292612499999993,39,57170.449999999975,0.15,0.14292612499999993,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-06_01,Tumble Dryer,original,,2013-11-06 07:42:00,2013-11-06 08:21:00,39,54711.66,0.27355830000000025,0,0.0,0.15,0.0,39,54711.660000000054,0.3,0.27355830000000025,scheduled,,2013-11-07 06:00:00,2013-11-07 06:39:00,39,54711.66,0.13677915000000013,39,54711.660000000054,0.15,0.13677915000000013,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-09_01,Tumble Dryer,original,,2013-11-09 12:25:00,2013-11-09 13:13:00,48,71820.79,0.3591039499999999,0,0.0,0.15,0.0,48,71820.78999999998,0.3,0.3591039499999999,scheduled,,2013-11-10 06:00:00,2013-11-10 06:48:00,48,71820.79,0.17955197499999995,48,71820.78999999998,0.15,0.17955197499999995,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-11_01,Tumble Dryer,original,,2013-11-11 11:59:00,2013-11-11 12:44:00,45,50067.0,0.2503349999999998,0,0.0,0.15,0.0,45,50066.99999999996,0.3,0.2503349999999998,scheduled,,2013-11-12 06:00:00,2013-11-12 06:45:00,45,50067.0,0.1251674999999999,45,50066.99999999996,0.15,0.1251674999999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-13_01,Tumble Dryer,original,,2013-11-13 17:05:00,2013-11-13 17:59:00,54,86671.46,0.4333573000000001,0,0.0,0.15,0.0,54,86671.46000000002,0.3,0.4333573000000001,scheduled,,2013-11-14 06:00:00,2013-11-14 06:54:00,54,86671.46,0.21667865000000006,54,86671.46000000002,0.15,0.21667865000000006,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-15_01,Tumble Dryer,original,,2013-11-15 14:37:00,2013-11-15 15:36:00,59,74205.69,0.3710284499999999,0,0.0,0.15,0.0,59,74205.68999999997,0.3,0.3710284499999999,scheduled,,2013-11-16 06:00:00,2013-11-16 06:59:00,59,74205.69,0.18551422499999995,59,74205.68999999997,0.15,0.18551422499999995,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-18_01,Tumble Dryer,original,,2013-11-18 10:34:00,2013-11-18 11:23:00,49,78698.2,0.39349099999999976,0,0.0,0.15,0.0,49,78698.19999999995,0.3,0.39349099999999976,scheduled,,2013-11-19 06:00:00,2013-11-19 06:49:00,49,78698.2,0.19674549999999988,49,78698.19999999995,0.15,0.19674549999999988,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-19_01,Tumble Dryer,original,,2013-11-19 08:13:00,2013-11-19 08:58:00,45,55108.08,0.2755404000000003,0,0.0,0.15,0.0,45,55108.08000000006,0.3,0.2755404000000003,scheduled,,2013-11-20 06:00:00,2013-11-20 06:45:00,45,55108.08,0.13777020000000015,45,55108.08000000006,0.15,0.13777020000000015,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-20_01,Tumble Dryer,original,,2013-11-20 13:57:00,2013-11-20 14:27:00,30,30436.34,0.15218170000000011,0,0.0,0.15,0.0,30,30436.340000000026,0.3,0.15218170000000011,scheduled,,2013-11-21 06:00:00,2013-11-21 06:30:00,30,30436.34,0.07609085000000006,30,30436.340000000026,0.15,0.07609085000000006,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-22_01,Tumble Dryer,original,,2013-11-22 14:58:00,2013-11-22 15:47:00,49,77706.75,0.3885337499999999,0,0.0,0.15,0.0,49,77706.74999999999,0.3,0.3885337499999999,scheduled,,2013-11-23 06:00:00,2013-11-23 06:49:00,49,77706.75,0.19426687499999995,49,77706.74999999999,0.15,0.19426687499999995,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-23_01,Tumble Dryer,original,,2013-11-23 10:08:00,2013-11-23 10:42:00,34,44974.46,0.2248722999999998,0,0.0,0.15,0.0,34,44974.45999999996,0.3,0.2248722999999998,scheduled,,2013-11-24 06:00:00,2013-11-24 06:34:00,34,44974.46,0.1124361499999999,34,44974.45999999996,0.15,0.1124361499999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-27_01,Tumble Dryer,original,,2013-11-27 08:14:00,2013-11-27 08:58:00,44,56787.62,0.2839380999999997,0,0.0,0.15,0.0,44,56787.61999999994,0.3,0.2839380999999997,scheduled,,2013-11-28 06:00:00,2013-11-28 06:44:00,44,56787.62,0.14196904999999985,44,56787.61999999994,0.15,0.14196904999999985,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-28_01,Tumble Dryer,original,,2013-11-28 10:18:00,2013-11-28 11:07:00,49,58983.88,0.2949193999999997,0,0.0,0.15,0.0,49,58983.879999999954,0.3,0.2949193999999997,scheduled,,2013-11-29 06:00:00,2013-11-29 06:49:00,49,58983.88,0.14745969999999986,49,58983.879999999954,0.15,0.14745969999999986,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-29_01,Tumble Dryer,original,,2013-11-29 11:16:00,2013-11-29 11:37:00,21,16621.6,0.08310799999999999,0,0.0,0.15,0.0,21,16621.6,0.3,0.08310799999999999,scheduled,,2013-11-30 06:00:00,2013-11-30 06:21:00,21,16621.6,0.041553999999999994,21,16621.6,0.15,0.041553999999999994,0,0.0,0.3,0.0
Tumble_Dryer_2013-11-30_02,Tumble Dryer,original,,2013-11-30 09:36:00,2013-11-30 10:21:00,45,54024.68,0.2701234,0,0.0,0.15,0.0,45,54024.68,0.3,0.2701234,scheduled,,2013-12-01 06:00:00,2013-12-01 06:45:00,45,54024.68,0.1350617,45,54024.68,0.15,0.1350617,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-03_01,Tumble Dryer,original,,2013-12-03 12:58:00,2013-12-03 13:47:00,49,77667.25,0.38833625,0,0.0,0.15,0.0,49,77667.25,0.3,0.38833625,scheduled,,2013-12-04 06:00:00,2013-12-04 06:49:00,49,77667.25,0.194168125,49,77667.25,0.15,0.194168125,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-04_02,Tumble Dryer,original,,2013-12-04 16:33:00,2013-12-04 17:08:00,35,47097.51,0.23548755000000005,0,0.0,0.15,0.0,35,47097.51000000001,0.3,0.23548755000000005,scheduled,,2013-12-05 06:00:00,2013-12-05 06:35:00,35,47097.51,0.11774377500000002,35,47097.51000000001,0.15,0.11774377500000002,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-05_01,Tumble Dryer,original,,2013-12-05 08:37:00,2013-12-05 09:16:00,39,63119.61,0.3155980499999998,0,0.0,0.15,0.0,39,63119.609999999964,0.3,0.3155980499999998,scheduled,,2013-12-06 06:00:00,2013-12-06 06:39:00,39,63119.61,0.1577990249999999,39,63119.609999999964,0.15,0.1577990249999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-08_01,Tumble Dryer,original,,2013-12-08 16:09:00,2013-12-08 16:53:00,44,63943.0,0.31971499999999997,0,0.0,0.15,0.0,44,63943.0,0.3,0.31971499999999997,scheduled,,2013-12-09 06:00:00,2013-12-09 06:44:00,44,63943.0,0.15985749999999999,44,63943.0,0.15,0.15985749999999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-09_01,Tumble Dryer,original,,2013-12-09 06:51:00,2013-12-09 07:40:00,49,71427.27,0.2150106596938775,39,56850.27612244895,0.15,0.14212569030612238,10,14576.993877551024,0.3,0.07288496938775511,scheduled,,2013-12-09 06:56:00,2013-12-09 07:45:00,49,71427.27,0.23323190204081634,34,49561.779183673454,0.15,0.12390444795918365,15,21865.49081632654,0.3,0.10932745408163269
Tumble_Dryer_2013-12-10_01,Tumble Dryer,original,,2013-12-10 07:57:00,2013-12-10 08:46:00,49,77142.24,0.3857112000000002,0,0.0,0.15,0.0,49,77142.24000000003,0.3,0.3857112000000002,scheduled,,2013-12-11 06:00:00,2013-12-11 06:49:00,49,77142.24,0.1928556000000001,49,77142.24000000003,0.15,0.1928556000000001,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-11_01,Tumble Dryer,original,,2013-12-11 12:30:00,2013-12-11 13:14:00,44,13997.39,0.06998694999999998,0,0.0,0.15,0.0,44,13997.389999999996,0.3,0.06998694999999998,scheduled,,2013-12-12 06:00:00,2013-12-12 06:44:00,44,13997.39,0.03499347499999999,44,13997.389999999996,0.15,0.03499347499999999,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-12_01,Tumble Dryer,original,,2013-12-12 06:59:00,2013-12-12 07:33:00,34,44304.38,0.12053397499999999,31,40395.17,0.15,0.10098792499999999,3,3909.21,0.3,0.019546049999999995,scheduled,,2013-12-12 07:04:00,2013-12-12 07:38:00,34,44304.38,0.13682234999999998,26,33879.82,0.15,0.08469955,8,10424.56,0.3,0.0521228
Tumble_Dryer_2013-12-13_01,Tumble Dryer,original,,2013-12-13 10:00:00,2013-12-13 11:13:00,73,98636.82,0.4931840999999997,0,0.0,0.15,0.0,73,98636.81999999993,0.3,0.4931840999999997,scheduled,,2013-12-14 06:00:00,2013-12-14 07:13:00,73,98636.82,0.24659204999999984,73,98636.81999999993,0.15,0.24659204999999984,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-14_01,Tumble Dryer,original,,2013-12-14 11:29:00,2013-12-14 11:37:00,8,698.82,0.003494099999999999,0,0.0,0.15,0.0,8,698.8199999999999,0.3,0.003494099999999999,scheduled,,2013-12-15 06:00:00,2013-12-15 06:08:00,8,698.82,0.0017470499999999996,8,698.8199999999999,0.15,0.0017470499999999996,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-16_01,Tumble Dryer,original,,2013-12-16 08:12:00,2013-12-16 08:58:00,46,64853.63,0.32426814999999964,0,0.0,0.15,0.0,46,64853.629999999925,0.3,0.32426814999999964,scheduled,,2013-12-17 06:00:00,2013-12-17 06:46:00,46,64853.63,0.16213407499999982,46,64853.629999999925,0.15,0.16213407499999982,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-17_01,Tumble Dryer,original,,2013-12-17 08:42:00,2013-12-17 09:25:00,43,69760.32,0.3488016,0,0.0,0.15,0.0,43,69760.32,0.3,0.3488016,scheduled,,2013-12-18 06:00:00,2013-12-18 06:43:00,43,69760.32,0.1744008,43,69760.32,0.15,0.1744008,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-20_01,Tumble Dryer,original,,2013-12-20 13:37:00,2013-12-20 14:25:00,48,72933.5,0.3646674999999999,0,0.0,0.15,0.0,48,72933.49999999999,0.3,0.3646674999999999,scheduled,,2013-12-21 06:00:00,2013-12-21 06:48:00,48,72933.5,0.18233374999999996,48,72933.49999999999,0.15,0.18233374999999996,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-21_01,Tumble Dryer,original,,2013-12-21 08:28:00,2013-12-21 08:52:00,24,28371.54,0.14185769999999992,0,0.0,0.15,0.0,24,28371.539999999986,0.3,0.14185769999999992,scheduled,,2013-12-22 06:00:00,2013-12-22 06:24:00,24,28371.54,0.07092884999999996,24,28371.539999999986,0.15,0.07092884999999996,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-26_01,Tumble Dryer,original,,2013-12-26 09:38:00,2013-12-26 10:30:00,52,86918.85,0.43459425000000007,0,0.0,0.15,0.0,52,86918.85000000002,0.3,0.43459425000000007,scheduled,,2013-12-27 06:00:00,2013-12-27 06:52:00,52,86918.85,0.21729712500000004,52,86918.85000000002,0.15,0.21729712500000004,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-27_01,Tumble Dryer,original,,2013-12-27 16:58:00,2013-12-27 17:42:00,44,60635.84,0.3031792,0,0.0,0.15,0.0,44,60635.84,0.3,0.3031792,scheduled,,2013-12-28 06:00:00,2013-12-28 06:44:00,44,60635.84,0.1515896,44,60635.84,0.15,0.1515896,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-30_01,Tumble Dryer,original,,2013-12-30 10:38:00,2013-12-30 11:21:00,43,51599.34,0.2579967,0,0.0,0.15,0.0,43,51599.34000000001,0.3,0.2579967,scheduled,,2013-12-31 06:00:00,2013-12-31 06:43:00,43,51599.34,0.12899835,43,51599.34000000001,0.15,0.12899835,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-31_01,Tumble Dryer,original,,2013-12-31 08:29:00,2013-12-31 09:01:00,32,41298.02,0.20649010000000004,0,0.0,0.15,0.0,32,41298.02000000001,0.3,0.20649010000000004,scheduled,,2014-01-01 06:00:00,2014-01-01 06:32:00,32,41298.02,0.10324505000000002,32,41298.02000000001,0.15,0.10324505000000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-01_01,Tumble Dryer,original,,2014-01-01 16:29:00,2014-01-01 17:09:00,40,50570.49,0.25285245,0,0.0,0.15,0.0,40,50570.49,0.3,0.25285245,scheduled,,2014-01-02 06:00:00,2014-01-02 06:40:00,40,50570.49,0.126426225,40,50570.49,0.15,0.126426225,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-02_01,Tumble Dryer,original,,2014-01-02 17:34:00,2014-01-02 17:59:00,25,27173.65,0.13586825,0,0.0,0.15,0.0,25,27173.65,0.3,0.13586825,scheduled,,2014-01-03 06:00:00,2014-01-03 06:25:00,25,27173.65,0.067934125,25,27173.65,0.15,0.067934125,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-04_02,Tumble Dryer,original,,2014-01-04 16:01:00,2014-01-04 16:31:00,30,48.6,0.00024299999999999994,0,0.0,0.15,0.0,30,48.59999999999999,0.3,0.00024299999999999994,scheduled,,2014-01-05 06:00:00,2014-01-05 06:30:00,30,48.6,0.00012149999999999997,30,48.59999999999999,0.15,0.00012149999999999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-05_01,Tumble Dryer,original,,2014-01-05 12:02:00,2014-01-05 13:11:00,69,83857.83,0.4192891500000001,0,0.0,0.15,0.0,69,83857.83000000003,0.3,0.4192891500000001,scheduled,,2014-01-06 06:00:00,2014-01-06 07:09:00,69,83857.83,0.20964457500000006,69,83857.83000000003,0.15,0.20964457500000006,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-08_01,Tumble Dryer,original,,2014-01-08 11:20:00,2014-01-08 12:00:00,40,24666.6,0.12333300000000011,0,0.0,0.15,0.0,40,24666.60000000002,0.3,0.12333300000000011,scheduled,,2014-01-09 06:00:00,2014-01-09 06:40:00,40,24666.6,0.061666500000000055,40,24666.60000000002,0.15,0.061666500000000055,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-09_01,Tumble Dryer,original,,2014-01-09 07:27:00,2014-01-09 07:57:00,30,36810.2,0.17484845000000007,3,3681.02,0.15,0.00920255,27,33129.180000000015,0.3,0.16564590000000007,scheduled,,2014-01-10 06:00:00,2014-01-10 06:30:00,30,36810.2,0.09202550000000004,30,36810.20000000002,0.15,0.09202550000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-10_01,Tumble Dryer,original,,2014-01-10 15:16:00,2014-01-10 15:56:00,40,33604.77,0.16802384999999997,0,0.0,0.15,0.0,40,33604.77,0.3,0.16802384999999997,scheduled,,2014-01-11 06:00:00,2014-01-11 06:40:00,40,33604.77,0.08401192499999999,40,33604.77,0.15,0.08401192499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-12_01,Tumble Dryer,original,,2014-01-12 23:44:00,2014-01-13 00:06:00,22,20542.32,0.10271159999999997,0,0.0,0.15,0.0,22,20542.319999999992,0.3,0.10271159999999997,scheduled,,2014-01-13 06:00:00,2014-01-13 06:22:00,22,20542.32,0.051355799999999986,22,20542.319999999992,0.15,0.051355799999999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-14_01,Tumble Dryer,original,,2014-01-14 14:30:00,2014-01-14 15:14:00,44,12358.19,0.06179094999999996,0,0.0,0.15,0.0,44,12358.189999999993,0.3,0.06179094999999996,scheduled,,2014-01-15 06:00:00,2014-01-15 06:44:00,44,12358.19,0.03089547499999998,44,12358.189999999993,0.15,0.03089547499999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-15_01,Tumble Dryer,original,,2014-01-15 09:48:00,2014-01-15 10:23:00,35,21653.81,0.10826905000000007,0,0.0,0.15,0.0,35,21653.81000000002,0.3,0.10826905000000007,scheduled,,2014-01-16 06:00:00,2014-01-16 06:35:00,35,21653.81,0.05413452500000004,35,21653.81000000002,0.15,0.05413452500000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-16_01,Tumble Dryer,original,,2014-01-16 09:54:00,2014-01-16 10:43:00,49,46898.61,0.23449304999999973,0,0.0,0.15,0.0,49,46898.60999999995,0.3,0.23449304999999973,scheduled,,2014-01-17 06:00:00,2014-01-17 06:49:00,49,46898.61,0.11724652499999987,49,46898.60999999995,0.15,0.11724652499999987,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-20_01,Tumble Dryer,original,,2014-01-20 08:30:00,2014-01-20 08:47:00,17,12251.61,0.06125804999999998,0,0.0,0.15,0.0,17,12251.609999999997,0.3,0.06125804999999998,scheduled,,2014-01-21 06:00:00,2014-01-21 06:17:00,17,12251.61,0.03062902499999999,17,12251.609999999997,0.15,0.03062902499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-21_01,Tumble Dryer,original,,2014-01-21 11:47:00,2014-01-21 12:21:00,34,775.29,0.0038764499999999974,0,0.0,0.15,0.0,34,775.2899999999996,0.3,0.0038764499999999974,scheduled,,2014-01-22 06:00:00,2014-01-22 06:34:00,34,775.29,0.0019382249999999987,34,775.2899999999996,0.15,0.0019382249999999987,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-22_01,Tumble Dryer,original,,2014-01-22 10:21:00,2014-01-22 11:05:00,44,2859.3,0.014296499999999988,0,0.0,0.15,0.0,44,2859.2999999999975,0.3,0.014296499999999988,scheduled,,2014-01-23 06:00:00,2014-01-23 06:44:00,44,2859.3,0.007148249999999994,44,2859.2999999999975,0.15,0.007148249999999994,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-06_01,Tumble Dryer,original,,2014-03-06 16:28:00,2014-03-06 16:58:00,30,3633.51,0.018167550000000008,0,0.0,0.15,0.0,30,3633.510000000002,0.3,0.018167550000000008,scheduled,,2014-03-07 06:00:00,2014-03-07 06:30:00,30,3633.51,0.009083775000000004,30,3633.510000000002,0.15,0.009083775000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-08_01,Tumble Dryer,original,,2014-03-08 09:29:00,2014-03-08 10:08:00,39,11671.85,0.058359249999999946,0,0.0,0.15,0.0,39,11671.84999999999,0.3,0.058359249999999946,scheduled,,2014-03-09 06:00:00,2014-03-09 06:39:00,39,11671.85,0.029179624999999973,39,11671.84999999999,0.15,0.029179624999999973,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-10_01,Tumble Dryer,original,,2014-03-10 14:50:00,2014-03-10 15:39:00,49,5681.6,0.028408000000000024,0,0.0,0.15,0.0,49,5681.600000000006,0.3,0.028408000000000024,scheduled,,2014-03-11 06:00:00,2014-03-11 06:49:00,49,5681.6,0.014204000000000012,49,5681.600000000006,0.15,0.014204000000000012,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-11_01,Tumble Dryer,original,,2014-03-11 19:04:00,2014-03-11 19:47:00,43,47155.1,0.23577550000000008,0,0.0,0.15,0.0,43,47155.10000000002,0.3,0.23577550000000008,scheduled,,2014-03-12 06:00:00,2014-03-12 06:43:00,43,47155.1,0.11788775000000004,43,47155.10000000002,0.15,0.11788775000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-12_01,Tumble Dryer,original,,2014-03-12 07:26:00,2014-03-12 08:05:00,39,44239.04,0.20985185641025655,4,4537.337435897436,0.15,0.011343343589743591,35,39701.70256410259,0.3,0.19850851282051296,scheduled,,2014-03-13 06:00:00,2014-03-13 06:39:00,39,44239.04,0.11059760000000007,39,44239.04000000003,0.15,0.11059760000000007,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-17_01,Tumble Dryer,original,,2014-03-17 15:25:00,2014-03-17 15:34:00,9,702.07,0.0035103500000000006,0,0.0,0.15,0.0,9,702.0700000000002,0.3,0.0035103500000000006,scheduled,,2014-03-18 06:00:00,2014-03-18 06:09:00,9,702.07,0.0017551750000000003,9,702.0700000000002,0.15,0.0017551750000000003,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-19_01,Tumble Dryer,original,,2014-03-19 08:20:00,2014-03-19 08:46:00,26,96.67,0.0004833499999999998,0,0.0,0.15,0.0,26,96.66999999999997,0.3,0.0004833499999999998,scheduled,,2014-03-20 06:00:00,2014-03-20 06:26:00,26,96.67,0.0002416749999999999,26,96.66999999999997,0.15,0.0002416749999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-24_01,Tumble Dryer,original,,2014-03-24 09:11:00,2014-03-24 10:00:00,49,18133.45,0.09066724999999996,0,0.0,0.15,0.0,49,18133.449999999993,0.3,0.09066724999999996,scheduled,,2014-03-25 06:00:00,2014-03-25 06:49:00,49,18133.45,0.04533362499999998,49,18133.449999999993,0.15,0.04533362499999998,0,0.0,0.3,0.0
