event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Fridge-Freezer_(1)_2014-01-11_07,Fridge-Freezer (1),original,,2014-01-11 04:54:00,2014-01-11 05:14:00,20,113.79,0.0002844749999999999,20,113.78999999999998,0.15,0.0002844749999999999,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-11_08,Fridge-Freezer (1),original,,2014-01-11 05:25:00,2014-01-11 06:35:00,70,6013.22,0.02254957500000001,35,3006.6100000000015,0.15,0.007516525000000003,35,3006.6100000000015,0.3,0.015033050000000006
Fridge-Freezer_(1)_2014-01-11_09,Fridge-Freezer (1),original,,2014-01-11 06:50:00,2014-01-11 07:01:00,11,64.93,0.0003246500000000001,0,0.0,0.15,0.0,11,64.93000000000002,0.3,0.0003246500000000001
Fridge-Freezer_(1)_2014-01-11_10,Fridge-Freezer (1),original,,2014-01-11 07:08:00,2014-01-11 07:28:00,20,116.14,0.0005807000000000001,0,0.0,0.15,0.0,20,116.14000000000003,0.3,0.0005807000000000001
Fridge-Freezer_(1)_2014-01-11_11,Fridge-Freezer (1),original,,2014-01-11 08:05:00,2014-01-11 09:06:00,61,5981.48,0.029907400000000025,0,0.0,0.15,0.0,61,5981.480000000005,0.3,0.029907400000000025
Fridge-Freezer_(1)_2014-01-11_12,Fridge-Freezer (1),original,,2014-01-11 10:29:00,2014-01-11 11:40:00,71,6937.15,0.03468574999999995,0,0.0,0.15,0.0,71,6937.149999999991,0.3,0.03468574999999995
Fridge-Freezer_(1)_2014-01-11_13,Fridge-Freezer (1),original,,2014-01-11 13:01:00,2014-01-11 14:15:00,74,6743.11,0.016857774999999978,74,6743.1099999999915,0.15,0.016857774999999978,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-11_14,Fridge-Freezer (1),original,,2014-01-11 14:24:00,2014-01-11 14:36:00,12,69.49,0.00017372499999999998,12,69.49,0.15,0.00017372499999999998,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-11_15,Fridge-Freezer (1),original,,2014-01-11 15:22:00,2014-01-11 17:20:00,118,12397.14,0.05200495169491531,38,3992.299322033896,0.15,0.00998074830508474,80,8404.840677966115,0.3,0.042024203389830574
Fridge-Freezer_(1)_2014-01-11_16,Fridge-Freezer (1),original,,2014-01-11 18:42:00,2014-01-11 20:55:00,133,13439.23,0.05330220921052626,55,5557.576315789471,0.15,0.013893940789473676,78,7881.653684210516,0.3,0.039408268421052585
Fridge-Freezer_(1)_2014-01-11_17,Fridge-Freezer (1),original,,2014-01-11 21:05:00,2014-01-11 21:21:00,16,93.16,0.00023290000000000002,16,93.16000000000001,0.15,0.00023290000000000002,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-11_18,Fridge-Freezer (1),original,,2014-01-11 21:34:00,2014-01-11 21:55:00,21,123.55,0.0003088749999999998,21,123.54999999999993,0.15,0.0003088749999999998,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-11_19,Fridge-Freezer (1),original,,2014-01-11 22:20:00,2014-01-12 00:02:00,102,7934.45,0.03967225000000003,0,0.0,0.15,0.0,102,7934.450000000006,0.3,0.03967225000000003
Fridge-Freezer_(1)_2014-01-12_01,Fridge-Freezer (1),original,,2014-01-12 00:17:00,2014-01-12 03:16:00,179,6951.06,0.021552169273743024,136,5281.2522905028,0.15,0.013203130726256998,43,1669.807709497206,0.3,0.008349038547486028
Fridge-Freezer_(1)_2014-01-12_02,Fridge-Freezer (1),original,,2014-01-12 03:36:00,2014-01-12 04:00:00,24,137.6,0.000344,24,137.6,0.15,0.000344,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-12_03,Fridge-Freezer (1),original,,2014-01-12 04:13:00,2014-01-12 04:28:00,15,86.87,0.00021717499999999993,15,86.86999999999998,0.15,0.00021717499999999993,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-12_04,Fridge-Freezer (1),original,,2014-01-12 04:33:00,2014-01-12 05:43:00,70,6606.12,0.016515299999999983,70,6606.1199999999935,0.15,0.016515299999999983,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-12_05,Fridge-Freezer (1),original,,2014-01-12 06:03:00,2014-01-12 06:24:00,21,119.89,0.0005994500000000002,0,0.0,0.15,0.0,21,119.89000000000003,0.3,0.0005994500000000002
Fridge-Freezer_(1)_2014-01-12_06,Fridge-Freezer (1),original,,2014-01-12 06:25:00,2014-01-12 06:36:00,11,64.46,0.0003222999999999999,0,0.0,0.15,0.0,11,64.46,0.3,0.0003222999999999999
Fridge-Freezer_(1)_2014-01-12_07,Fridge-Freezer (1),original,,2014-01-12 06:39:00,2014-01-12 07:02:00,23,130.84,0.0006542000000000003,0,0.0,0.15,0.0,23,130.84000000000006,0.3,0.0006542000000000003
Fridge-Freezer_(1)_2014-01-12_08,Fridge-Freezer (1),original,,2014-01-12 07:13:00,2014-01-12 07:23:00,10,60.02,0.00030010000000000003,0,0.0,0.15,0.0,10,60.02000000000002,0.3,0.00030010000000000003
Fridge-Freezer_(1)_2014-01-12_09,Fridge-Freezer (1),original,,2014-01-12 07:24:00,2014-01-12 07:35:00,11,65.29,0.00032645,0,0.0,0.15,0.0,11,65.29,0.3,0.00032645
Fridge-Freezer_(1)_2014-01-12_10,Fridge-Freezer (1),original,,2014-01-12 08:00:00,2014-01-12 09:19:00,79,6890.65,0.03445324999999996,0,0.0,0.15,0.0,79,6890.649999999992,0.3,0.03445324999999996
Fridge-Freezer_(1)_2014-01-12_11,Fridge-Freezer (1),original,,2014-01-12 11:07:00,2014-01-12 12:07:00,60,5891.55,0.029457750000000026,0,0.0,0.15,0.0,60,5891.550000000005,0.3,0.029457750000000026
Fridge-Freezer_(1)_2014-01-12_12,Fridge-Freezer (1),original,,2014-01-12 13:52:00,2014-01-12 14:59:00,67,6585.88,0.016464700000000016,67,6585.880000000007,0.15,0.016464700000000016,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-12_13,Fridge-Freezer (1),original,,2014-01-12 16:21:00,2014-01-12 17:17:00,56,5548.66,0.027743300000000012,0,0.0,0.15,0.0,56,5548.660000000003,0.3,0.027743300000000012
Fridge-Freezer_(1)_2014-01-12_14,Fridge-Freezer (1),original,,2014-01-12 18:27:00,2014-01-12 20:12:00,105,10069.23,0.04746922714285709,12,1150.7691428571427,0.15,0.0028769228571428563,93,8918.460857142849,0.3,0.044592304285714236
Fridge-Freezer_(1)_2014-01-12_15,Fridge-Freezer (1),original,,2014-01-12 21:46:00,2014-01-12 22:51:00,65,6462.25,0.028831576923076918,14,1391.869230769231,0.15,0.0034796730769230773,51,5070.380769230768,0.3,0.02535190384615384
Fridge-Freezer_(1)_2014-01-12_16,Fridge-Freezer (1),original,,2014-01-12 23:04:00,2014-01-12 23:32:00,28,167.5,0.0008375000000000002,0,0.0,0.15,0.0,28,167.50000000000006,0.3,0.0008375000000000002
Fridge-Freezer_(1)_2014-01-12_17,Fridge-Freezer (1),original,,2014-01-12 23:33:00,2014-01-13 00:12:00,39,229.55,0.001147750000000001,0,0.0,0.15,0.0,39,229.55000000000018,0.3,0.001147750000000001
Fridge-Freezer_(1)_2014-01-13_01,Fridge-Freezer (1),original,,2014-01-13 00:13:00,2014-01-13 01:39:00,86,5450.65,0.021073734011627893,39,2471.806395348836,0.15,0.00617951598837209,47,2978.843604651161,0.3,0.014894218023255804
Fridge-Freezer_(1)_2014-01-13_02,Fridge-Freezer (1),original,,2014-01-13 01:40:00,2014-01-13 03:45:00,125,5600.4,0.014001000000000006,125,5600.400000000002,0.15,0.014001000000000006,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-13_03,Fridge-Freezer (1),original,,2014-01-13 04:09:00,2014-01-13 04:35:00,26,145.05,0.000362625,26,145.05,0.15,0.000362625,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-13_04,Fridge-Freezer (1),original,,2014-01-13 05:22:00,2014-01-13 06:26:00,64,5575.1,0.01959996093750001,38,3310.215625000002,0.15,0.008275539062500005,26,2264.884375000001,0.3,0.011324421875000006
Fridge-Freezer_(1)_2014-01-13_05,Fridge-Freezer (1),original,,2014-01-13 06:45:00,2014-01-13 06:58:00,13,74.43,0.00037214999999999997,0,0.0,0.15,0.0,13,74.42999999999999,0.3,0.00037214999999999997
Fridge-Freezer_(1)_2014-01-13_06,Fridge-Freezer (1),original,,2014-01-13 07:54:00,2014-01-13 08:51:00,57,5418.1,0.027090500000000024,0,0.0,0.15,0.0,57,5418.100000000005,0.3,0.027090500000000024
Fridge-Freezer_(1)_2014-01-13_07,Fridge-Freezer (1),original,,2014-01-13 10:24:00,2014-01-13 11:23:00,59,5587.0,0.02793500000000003,0,0.0,0.15,0.0,59,5587.0000000000055,0.3,0.02793500000000003
Fridge-Freezer_(1)_2014-01-13_08,Fridge-Freezer (1),original,,2014-01-13 12:37:00,2014-01-13 13:36:00,59,5448.27,0.018930429661016934,36,3324.368135593218,0.15,0.008310920338983044,23,2123.9018644067787,0.3,0.010619509322033892
Fridge-Freezer_(1)_2014-01-13_09,Fridge-Freezer (1),original,,2014-01-13 13:55:00,2014-01-13 14:06:00,11,64.03,0.00016007499999999997,11,64.03,0.15,0.00016007499999999997,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-13_10,Fridge-Freezer (1),original,,2014-01-13 15:01:00,2014-01-13 15:57:00,56,5078.64,0.012696599999999995,56,5078.639999999998,0.15,0.012696599999999995,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-13_11,Fridge-Freezer (1),original,,2014-01-13 17:28:00,2014-01-13 19:18:00,110,10557.47,0.05278735000000005,0,0.0,0.15,0.0,110,10557.47000000001,0.3,0.05278735000000005
Fridge-Freezer_(1)_2014-01-13_12,Fridge-Freezer (1),original,,2014-01-13 19:51:00,2014-01-13 20:02:00,11,63.46,0.00028845454545454546,2,11.538181818181819,0.15,2.8845454545454545e-05,9,51.92181818181818,0.3,0.0002596090909090909
Fridge-Freezer_(1)_2014-01-13_13,Fridge-Freezer (1),original,,2014-01-13 20:19:00,2014-01-13 21:43:00,84,7492.92,0.018732299999999997,84,7492.919999999999,0.15,0.018732299999999997,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-13_14,Fridge-Freezer (1),original,,2014-01-13 22:02:00,2014-01-13 22:16:00,14,79.32,0.0003966,0,0.0,0.15,0.0,14,79.32000000000001,0.3,0.0003966
Fridge-Freezer_(1)_2014-01-13_15,Fridge-Freezer (1),original,,2014-01-13 22:26:00,2014-01-13 22:37:00,11,74.02,0.0003701,0,0.0,0.15,0.0,11,74.02,0.3,0.0003701
Fridge-Freezer_(1)_2014-01-13_16,Fridge-Freezer (1),original,,2014-01-13 22:38:00,2014-01-14 00:07:00,89,5772.35,0.028861750000000005,0,0.0,0.15,0.0,89,5772.35,0.3,0.028861750000000005
Fridge-Freezer_(1)_2014-01-14_01,Fridge-Freezer (1),original,,2014-01-14 01:01:00,2014-01-14 06:07:00,306,12836.41,0.03282513341503269,299,12542.766633986932,0.15,0.03135691658496733,7,293.6433660130719,0.3,0.0014682168300653596
Fridge-Freezer_(1)_2014-01-14_02,Fridge-Freezer (1),original,,2014-01-14 07:16:00,2014-01-14 08:19:00,63,5836.23,0.029181150000000027,0,0.0,0.15,0.0,63,5836.230000000006,0.3,0.029181150000000027
Fridge-Freezer_(1)_2014-01-14_03,Fridge-Freezer (1),original,,2014-01-14 10:13:00,2014-01-14 11:15:00,62,6134.06,0.030670300000000015,0,0.0,0.15,0.0,62,6134.060000000003,0.3,0.030670300000000015
Fridge-Freezer_(1)_2014-01-14_04,Fridge-Freezer (1),original,,2014-01-14 12:54:00,2014-01-14 13:59:00,65,6020.25,0.01643991346153847,59,5464.5346153846185,0.15,0.013661336538461548,6,555.7153846153846,0.3,0.0027785769230769227
Fridge-Freezer_(1)_2014-01-14_05,Fridge-Freezer (1),original,,2014-01-14 15:36:00,2014-01-14 16:38:00,62,6148.71,0.02479318548387096,24,2380.1458064516123,0.15,0.0059503645161290315,38,3768.564193548386,0.3,0.018842820967741928
Fridge-Freezer_(1)_2014-01-14_06,Fridge-Freezer (1),original,,2014-01-14 17:53:00,2014-01-14 19:12:00,79,7703.73,0.03851864999999994,0,0.0,0.15,0.0,79,7703.729999999989,0.3,0.03851864999999994
Fridge-Freezer_(1)_2014-01-14_07,Fridge-Freezer (1),original,,2014-01-14 19:45:00,2014-01-14 19:57:00,12,69.68,0.0003483999999999999,0,0.0,0.15,0.0,12,69.67999999999999,0.3,0.0003483999999999999
Fridge-Freezer_(1)_2014-01-14_08,Fridge-Freezer (1),original,,2014-01-14 20:11:00,2014-01-14 20:25:00,14,80.43,0.00020107499999999997,14,80.42999999999999,0.15,0.00020107499999999997,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-14_09,Fridge-Freezer (1),original,,2014-01-14 20:26:00,2014-01-14 21:23:00,57,5436.27,0.01359067500000001,57,5436.270000000004,0.15,0.01359067500000001,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-14_10,Fridge-Freezer (1),original,,2014-01-14 21:59:00,2014-01-14 22:10:00,11,63.75,0.0003042613636363637,1,5.795454545454546,0.15,1.4488636363636364e-05,10,57.95454545454546,0.3,0.00028977272727272733
Fridge-Freezer_(1)_2014-01-14_11,Fridge-Freezer (1),original,,2014-01-14 22:25:00,2014-01-14 22:42:00,17,96.47,0.0004823499999999998,0,0.0,0.15,0.0,17,96.46999999999997,0.3,0.0004823499999999998
Fridge-Freezer_(1)_2014-01-14_12,Fridge-Freezer (1),original,,2014-01-14 22:57:00,2014-01-15 06:19:00,442,19642.9,0.0648837873303166,300,13332.285067873276,0.15,0.03333071266968319,142,6310.614932126685,0.3,0.03155307466063342
Fridge-Freezer_(1)_2014-01-15_01,Fridge-Freezer (1),original,,2014-01-15 06:34:00,2014-01-15 06:44:00,10,63.61,0.00031804999999999995,0,0.0,0.15,0.0,10,63.609999999999985,0.3,0.00031804999999999995
Fridge-Freezer_(1)_2014-01-15_02,Fridge-Freezer (1),original,,2014-01-15 06:45:00,2014-01-15 06:58:00,13,76.76,0.00038379999999999995,0,0.0,0.15,0.0,13,76.75999999999999,0.3,0.00038379999999999995
Fridge-Freezer_(1)_2014-01-15_03,Fridge-Freezer (1),original,,2014-01-15 07:56:00,2014-01-15 09:03:00,67,6607.76,0.03303879999999997,0,0.0,0.15,0.0,67,6607.759999999995,0.3,0.03303879999999997
Fridge-Freezer_(1)_2014-01-15_04,Fridge-Freezer (1),original,,2014-01-15 11:02:00,2014-01-15 12:03:00,61,5982.87,0.02991434999999995,0,0.0,0.15,0.0,61,5982.869999999991,0.3,0.02991434999999995
Fridge-Freezer_(1)_2014-01-15_05,Fridge-Freezer (1),original,,2014-01-15 13:54:00,2014-01-15 14:58:00,64,6144.41,0.015361024999999983,64,6144.4099999999935,0.15,0.015361024999999983,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-15_06,Fridge-Freezer (1),original,,2014-01-15 16:48:00,2014-01-15 17:53:00,65,6199.3,0.03099649999999997,0,0.0,0.15,0.0,65,6199.299999999994,0.3,0.03099649999999997
Fridge-Freezer_(1)_2014-01-15_07,Fridge-Freezer (1),original,,2014-01-15 18:58:00,2014-01-15 20:51:00,113,11017.8,0.042657411504424814,51,4972.6353982300925,0.15,0.01243158849557523,62,6045.164601769917,0.3,0.030225823008849583
Fridge-Freezer_(1)_2014-01-15_08,Fridge-Freezer (1),original,,2014-01-15 22:15:00,2014-01-16 00:14:00,119,6805.8,0.0340289999999999,0,0.0,0.15,0.0,119,6805.79999999998,0.3,0.0340289999999999
Fridge-Freezer_(1)_2014-01-16_01,Fridge-Freezer (1),original,,2014-01-16 00:15:00,2014-01-16 05:50:00,335,13104.03,0.03716068208955223,290,11343.7871641791,0.15,0.028359467910447755,45,1760.242835820894,0.3,0.008801214179104469
Fridge-Freezer_(1)_2014-01-16_02,Fridge-Freezer (1),original,,2014-01-16 05:52:00,2014-01-16 06:21:00,29,163.7,0.0007056034482758621,8,45.15862068965516,0.15,0.00011289655172413788,21,118.54137931034485,0.3,0.0005927068965517243
Fridge-Freezer_(1)_2014-01-16_03,Fridge-Freezer (1),original,,2014-01-16 06:35:00,2014-01-16 07:44:00,69,6809.49,0.03404744999999996,0,0.0,0.15,0.0,69,6809.4899999999925,0.3,0.03404744999999996
Fridge-Freezer_(1)_2014-01-16_04,Fridge-Freezer (1),original,,2014-01-16 09:08:00,2014-01-16 10:23:00,75,7180.59,0.03590295000000005,0,0.0,0.15,0.0,75,7180.590000000011,0.3,0.03590295000000005
Fridge-Freezer_(1)_2014-01-16_05,Fridge-Freezer (1),original,,2014-01-16 11:54:00,2014-01-16 13:01:00,67,6524.75,0.0323802891791045,1,97.38432835820896,0.15,0.00024346082089552238,66,6427.365671641798,0.3,0.03213682835820898
Fridge-Freezer_(1)_2014-01-16_06,Fridge-Freezer (1),original,,2014-01-16 14:16:00,2014-01-16 15:16:00,60,5746.84,0.01436709999999999,60,5746.8399999999965,0.15,0.01436709999999999,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-16_07,Fridge-Freezer (1),original,,2014-01-16 16:52:00,2014-01-16 18:15:00,83,8097.6,0.04048799999999999,0,0.0,0.15,0.0,83,8097.599999999999,0.3,0.04048799999999999
Fridge-Freezer_(1)_2014-01-16_08,Fridge-Freezer (1),original,,2014-01-16 19:02:00,2014-01-16 20:11:00,69,6257.19,0.028792142391304343,11,997.5230434782608,0.15,0.0024938076086956514,58,5259.666956521739,0.3,0.026298334782608693
Fridge-Freezer_(1)_2014-01-16_09,Fridge-Freezer (1),original,,2014-01-16 20:30:00,2014-01-16 21:02:00,32,190.05,0.0004751250000000003,32,190.0500000000001,0.15,0.0004751250000000003,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-16_10,Fridge-Freezer (1),original,,2014-01-16 21:03:00,2014-01-16 22:13:00,70,5670.77,0.016809782500000002,57,4617.627000000001,0.15,0.011544067500000003,13,1053.143,0.3,0.005265715
Fridge-Freezer_(1)_2014-01-16_11,Fridge-Freezer (1),original,,2014-01-16 22:22:00,2014-01-17 06:35:00,493,18346.76,0.06382290750507102,300,11164.356997971649,0.15,0.02791089249492912,193,7182.403002028382,0.3,0.03591201501014191
Fridge-Freezer_(1)_2014-01-17_01,Fridge-Freezer (1),original,,2014-01-17 06:36:00,2014-01-17 06:48:00,12,69.09,0.00034544999999999997,0,0.0,0.15,0.0,12,69.09,0.3,0.00034544999999999997
Fridge-Freezer_(1)_2014-01-17_02,Fridge-Freezer (1),original,,2014-01-17 06:59:00,2014-01-17 08:02:00,63,5828.57,0.029142850000000012,0,0.0,0.15,0.0,63,5828.570000000002,0.3,0.029142850000000012
Fridge-Freezer_(1)_2014-01-17_03,Fridge-Freezer (1),original,,2014-01-17 09:19:00,2014-01-17 10:10:00,51,4933.5,0.024667499999999967,0,0.0,0.15,0.0,51,4933.499999999994,0.3,0.024667499999999967
Fridge-Freezer_(1)_2014-01-17_04,Fridge-Freezer (1),original,,2014-01-17 11:36:00,2014-01-17 12:35:00,59,5606.43,0.028032150000000023,0,0.0,0.15,0.0,59,5606.430000000005,0.3,0.028032150000000023
Fridge-Freezer_(1)_2014-01-17_05,Fridge-Freezer (1),original,,2014-01-17 14:09:00,2014-01-17 15:06:00,57,5480.5,0.013701249999999996,57,5480.499999999998,0.15,0.013701249999999996,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-17_06,Fridge-Freezer (1),original,,2014-01-17 16:37:00,2014-01-17 17:45:00,68,6702.85,0.03351424999999999,0,0.0,0.15,0.0,68,6702.8499999999985,0.3,0.03351424999999999
Fridge-Freezer_(1)_2014-01-17_07,Fridge-Freezer (1),original,,2014-01-17 18:34:00,2014-01-17 19:29:00,55,5269.44,0.026347199999999998,0,0.0,0.15,0.0,55,5269.44,0.3,0.026347199999999998
Fridge-Freezer_(1)_2014-01-17_08,Fridge-Freezer (1),original,,2014-01-17 20:36:00,2014-01-17 21:59:00,83,6526.44,0.01631610000000001,83,6526.440000000004,0.15,0.01631610000000001,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-17_09,Fridge-Freezer (1),original,,2014-01-17 22:48:00,2014-01-17 23:47:00,59,5595.33,0.027976650000000026,0,0.0,0.15,0.0,59,5595.330000000005,0.3,0.027976650000000026
Fridge-Freezer_(1)_2014-01-18_01,Fridge-Freezer (1),original,,2014-01-18 01:23:00,2014-01-18 04:57:00,214,11077.88,0.027694700000000082,214,11077.880000000034,0.15,0.027694700000000082,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-18_02,Fridge-Freezer (1),original,,2014-01-18 06:15:00,2014-01-18 07:21:00,66,5516.73,0.02758364999999997,0,0.0,0.15,0.0,66,5516.729999999994,0.3,0.02758364999999997
Fridge-Freezer_(1)_2014-01-18_03,Fridge-Freezer (1),original,,2014-01-18 08:42:00,2014-01-18 09:43:00,61,5622.21,0.028111050000000016,0,0.0,0.15,0.0,61,5622.210000000003,0.3,0.028111050000000016
Fridge-Freezer_(1)_2014-01-18_04,Fridge-Freezer (1),original,,2014-01-18 11:10:00,2014-01-18 12:04:00,54,5588.45,0.027942250000000023,0,0.0,0.15,0.0,54,5588.450000000004,0.3,0.027942250000000023
Fridge-Freezer_(1)_2014-01-18_05,Fridge-Freezer (1),original,,2014-01-18 13:10:00,2014-01-18 13:20:00,10,59.69,0.000149225,10,59.690000000000005,0.15,0.000149225,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-18_06,Fridge-Freezer (1),original,,2014-01-18 13:33:00,2014-01-18 15:29:00,116,11847.63,0.029619074999999953,116,11847.629999999983,0.15,0.029619074999999953,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-18_07,Fridge-Freezer (1),original,,2014-01-18 15:38:00,2014-01-18 15:49:00,11,63.55,0.00015887500000000003,11,63.55000000000001,0.15,0.00015887500000000003,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-18_08,Fridge-Freezer (1),original,,2014-01-18 16:45:00,2014-01-18 18:06:00,81,8130.51,0.04065255000000005,0,0.0,0.15,0.0,81,8130.51000000001,0.3,0.04065255000000005
Fridge-Freezer_(1)_2014-01-18_09,Fridge-Freezer (1),original,,2014-01-18 19:19:00,2014-01-18 20:46:00,87,7774.28,0.028595052873563242,46,4110.538850574716,0.15,0.01027634712643679,41,3663.7411494252906,0.3,0.018318705747126452
Fridge-Freezer_(1)_2014-01-18_10,Fridge-Freezer (1),original,,2014-01-18 21:11:00,2014-01-18 22:00:00,49,275.35,0.0006883750000000005,49,275.3500000000002,0.15,0.0006883750000000005,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-18_11,Fridge-Freezer (1),original,,2014-01-18 22:06:00,2014-01-19 00:12:00,126,7282.04,0.03641019999999995,0,0.0,0.15,0.0,126,7282.03999999999,0.3,0.03641019999999995
Fridge-Freezer_(1)_2014-01-19_01,Fridge-Freezer (1),original,,2014-01-19 00:21:00,2014-01-19 00:32:00,11,65.73,0.00032865000000000005,0,0.0,0.15,0.0,11,65.73,0.3,0.00032865000000000005
Fridge-Freezer_(1)_2014-01-19_02,Fridge-Freezer (1),original,,2014-01-19 00:33:00,2014-01-19 01:55:00,82,6741.78,0.022404085975609757,55,4521.925609756098,0.15,0.011304814024390245,27,2219.854390243903,0.3,0.011099271951219514
Fridge-Freezer_(1)_2014-01-19_03,Fridge-Freezer (1),original,,2014-01-19 01:56:00,2014-01-19 04:40:00,164,6828.8,0.017072000000000042,164,6828.8000000000175,0.15,0.017072000000000042,0,0.0,0.3,0.0
Fridge-Freezer_(1)_2014-01-19_04,Fridge-Freezer (1),original,,2014-01-19 05:12:00,2014-01-19 06:57:00,105,6034.16,0.02327461714285716,48,2758.473142857145,0.15,0.006896182857142863,57,3275.68685714286,0.3,0.0163784342857143
Fridge-Freezer_(1)_2014-01-19_05,Fridge-Freezer (1),original,,2014-01-19 06:58:00,2014-01-19 07:14:00,16,93.92,0.0004696000000000001,0,0.0,0.15,0.0,16,93.92000000000002,0.3,0.0004696000000000001
Fridge-Freezer_(1)_2014-01-19_06,Fridge-Freezer (1),original,,2014-01-19 07:20:00,2014-01-19 07:32:00,12,69.19,0.00034595,0,0.0,0.15,0.0,12,69.19,0.3,0.00034595
Fridge-Freezer_(1)_2014-01-19_07,Fridge-Freezer (1),original,,2014-01-19 08:24:00,2014-01-19 09:37:00,73,5937.83,0.029689149999999987,0,0.0,0.15,0.0,73,5937.829999999998,0.3,0.029689149999999987
