event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Washing_Machine_2014-01-28_01,Washing Machine,original,,2014-01-28 07:16:00,2014-01-28 10:24:00,188,16002.61,0.08001304999999977,0,0.0,0.15,0.0,188,16002.609999999957,0.3,0.08001304999999977,scheduled,,2014-01-28 13:00:00,2014-01-28 16:08:00,188,16002.61,0.04170893031914884,180,15321.647872340385,0.15,0.038304119680850963,8,680.9621276595745,0.3,0.0034048106382978728
Washing_Machine_2014-01-29_01,Washing Machine,original,,2014-01-29 06:09:00,2014-01-29 09:27:00,198,20382.85,0.10191424999999962,0,0.0,0.15,0.0,198,20382.849999999926,0.3,0.10191424999999962,scheduled,,2014-01-29 13:00:00,2014-01-29 16:18:00,198,20382.85,0.055589590909090755,180,18529.863636363574,0.15,0.04632465909090894,18,1852.9863636363636,0.3,0.009264931818181818
Washing_Machine_2014-01-31_01,Washing Machine,original,,2014-01-31 04:58:00,2014-01-31 08:21:00,203,19845.15,0.08407304926108354,62,6061.080295566507,0.15,0.015152700738916267,141,13784.069704433456,0.3,0.06892034852216727,scheduled,,2014-01-31 13:00:00,2014-01-31 16:23:00,203,19845.15,0.05523403817733978,180,17596.68472906399,0.15,0.04399171182265997,23,2248.4652709359616,0.3,0.011242326354679808
Washing_Machine_2014-01-31_02,Washing Machine,original,,2014-01-31 19:34:00,2014-01-31 20:11:00,37,2535.35,0.010792368243243238,11,753.7527027027027,0.15,0.0018843817567567567,26,1781.597297297296,0.3,0.008907986486486481,scheduled,,2014-01-31 20:00:00,2014-01-31 20:37:00,37,2535.35,0.006338374999999998,37,2535.3499999999995,0.15,0.006338374999999998,0,0.0,0.3,0.0
Washing_Machine_2014-02-04_01,Washing Machine,original,,2014-02-04 19:28:00,2014-02-04 21:22:00,114,8010.17,0.02564659692982455,82,5761.701228070174,0.15,0.014404253070175434,32,2248.468771929824,0.3,0.01124234385964912,scheduled,,2014-02-04 20:00:00,2014-02-04 21:54:00,114,8010.17,0.020025424999999993,114,8010.169999999997,0.15,0.020025424999999993,0,0.0,0.3,0.0
Washing_Machine_2014-02-04_03,Washing Machine,original,,2014-02-04 22:13:00,2014-02-04 22:42:00,29,546.67,0.002733349999999999,0,0.0,0.15,0.0,29,546.6699999999998,0.3,0.002733349999999999,scheduled,,2014-02-05 13:00:00,2014-02-05 13:29:00,29,546.67,0.0013666749999999995,29,546.6699999999998,0.15,0.0013666749999999995,0,0.0,0.3,0.0
Washing_Machine_2014-02-08_01,Washing Machine,original,,2014-02-08 07:47:00,2014-02-08 11:41:00,234,419.17,0.0020958499999999937,0,0.0,0.15,0.0,234,419.16999999999877,0.3,0.0020958499999999937,scheduled,,2014-02-08 13:00:00,2014-02-08 16:54:00,234,419.17,0.0012897538461538465,180,322.43846153846147,0.15,0.0008060961538461536,54,96.73153846153859,0.3,0.00048365769230769297
Washing_Machine_2014-02-12_01,Washing Machine,original,,2014-02-12 19:37:00,2014-02-12 21:07:00,90,7370.42,0.02313492944444443,67,5486.868222222216,0.15,0.01371717055555554,23,1883.5517777777782,0.3,0.00941775888888889,scheduled,,2014-02-12 20:00:00,2014-02-12 21:30:00,90,7370.42,0.018426049999999975,90,7370.41999999999,0.15,0.018426049999999975,0,0.0,0.3,0.0
Washing_Machine_2014-02-13_01,Washing Machine,original,,2014-02-13 19:51:00,2014-02-13 23:36:00,225,6367.38,0.023347060000000038,120,3395.9360000000065,0.15,0.008489840000000016,105,2971.444000000004,0.3,0.01485722000000002,scheduled,,2014-02-14 13:00:00,2014-02-14 16:45:00,225,6367.38,0.019102140000000004,180,5093.904,0.15,0.012734760000000001,45,1273.4760000000003,0.3,0.0063673800000000015
Washing_Machine_2014-02-15_01,Washing Machine,original,,2014-02-15 09:44:00,2014-02-15 09:58:00,14,1968.5,0.0098425,0,0.0,0.15,0.0,14,1968.5000000000002,0.3,0.0098425,scheduled,,2014-02-15 13:00:00,2014-02-15 13:14:00,14,1968.5,0.00492125,14,1968.5000000000002,0.15,0.00492125,0,0.0,0.3,0.0
Washing_Machine_2014-02-15_02,Washing Machine,original,,2014-02-15 10:16:00,2014-02-15 13:29:00,193,6252.47,0.028913624222798043,29,939.4903108808292,0.15,0.0023487257772020725,164,5312.9796891191945,0.3,0.02656489844559597,scheduled,,2014-02-15 16:00:00,2014-02-15 19:13:00,193,6252.47,0.03126235000000015,0,0.0,0.15,0.0,193,6252.47000000003,0.3,0.03126235000000015
Washing_Machine_2014-02-17_01,Washing Machine,original,,2014-02-17 15:37:00,2014-02-17 18:19:00,162,3997.5,0.018568634259259302,23,567.5462962962964,0.15,0.0014188657407407407,139,3429.953703703712,0.3,0.01714976851851856,scheduled,,2014-02-17 15:42:00,2014-02-17 18:24:00,162,3997.5,0.018877083333333378,18,444.1666666666667,0.15,0.0011104166666666667,144,3553.3333333333426,0.3,0.017766666666666712
Washing_Machine_2014-02-19_01,Washing Machine,original,,2014-02-19 19:49:00,2014-02-19 20:34:00,45,1791.62,0.00557392888888889,34,1353.668444444445,0.15,0.0033841711111111126,11,437.9515555555555,0.3,0.0021897577777777776,scheduled,,2014-02-19 20:00:00,2014-02-19 20:45:00,45,1791.62,0.0044790500000000035,45,1791.6200000000017,0.15,0.0044790500000000035,0,0.0,0.3,0.0
Washing_Machine_2014-02-20_01,Washing Machine,original,,2014-02-20 18:10:00,2014-02-20 19:26:00,76,41325.0,0.20662499999999998,0,0.0,0.15,0.0,76,41325.0,0.3,0.20662499999999998,scheduled,,2014-02-20 20:00:00,2014-02-20 21:16:00,76,41325.0,0.10331249999999999,76,41325.0,0.15,0.10331249999999999,0,0.0,0.3,0.0
Washing_Machine_2014-02-28_01,Washing Machine,original,,2014-02-28 09:46:00,2014-02-28 12:18:00,152,43330.0,0.21665000000000034,0,0.0,0.15,0.0,152,43330.00000000007,0.3,0.21665000000000034,scheduled,,2014-02-28 13:00:00,2014-02-28 15:32:00,152,43330.0,0.10832500000000017,152,43330.00000000007,0.15,0.10832500000000017,0,0.0,0.3,0.0
Washing_Machine_2014-02-28_02,Washing Machine,original,,2014-02-28 17:48:00,2014-02-28 19:10:00,82,43359.65,0.21679825000000016,0,0.0,0.15,0.0,82,43359.65000000003,0.3,0.21679825000000016,scheduled,,2014-02-28 20:00:00,2014-02-28 21:22:00,82,43359.65,0.10839912500000008,82,43359.65000000003,0.15,0.10839912500000008,0,0.0,0.3,0.0
Washing_Machine_2014-03-01_01,Washing Machine,original,,2014-03-01 10:32:00,2014-03-01 11:47:00,75,46084.55,0.2304227499999998,0,0.0,0.15,0.0,75,46084.54999999996,0.3,0.2304227499999998,scheduled,,2014-03-01 13:00:00,2014-03-01 14:15:00,75,46084.55,0.1152113749999999,75,46084.54999999996,0.15,0.1152113749999999,0,0.0,0.3,0.0
Washing_Machine_2014-03-02_01,Washing Machine,original,,2014-03-02 09:19:00,2014-03-02 10:24:00,65,41716.93,0.20858465000000012,0,0.0,0.15,0.0,65,41716.93000000002,0.3,0.20858465000000012,scheduled,,2014-03-02 13:00:00,2014-03-02 14:05:00,65,41716.93,0.10429232500000006,65,41716.93000000002,0.15,0.10429232500000006,0,0.0,0.3,0.0
Washing_Machine_2014-03-02_02,Washing Machine,original,,2014-03-02 10:25:00,2014-03-02 10:51:00,26,20558.9,0.10279450000000002,0,0.0,0.15,0.0,26,20558.900000000005,0.3,0.10279450000000002,scheduled,,2014-03-02 14:05:00,2014-03-02 14:31:00,26,20558.9,0.05139725000000001,26,20558.900000000005,0.15,0.05139725000000001,0,0.0,0.3,0.0
Washing_Machine_2014-03-05_01,Washing Machine,original,,2014-03-05 15:25:00,2014-03-05 16:40:00,75,42239.06,0.16191639666666657,35,19711.561333333324,0.15,0.04927890333333331,40,22527.498666666655,0.3,0.11263749333333326,scheduled,,2014-03-05 15:30:00,2014-03-05 16:45:00,75,42239.06,0.16895623999999992,30,16895.623999999993,0.15,0.04223905999999998,45,25343.435999999987,0.3,0.12671717999999993
Washing_Machine_2014-03-05_02,Washing Machine,original,,2014-03-05 18:31:00,2014-03-05 19:50:00,79,47965.72,0.23982860000000028,0,0.0,0.15,0.0,79,47965.72000000006,0.3,0.23982860000000028,scheduled,,2014-03-05 20:00:00,2014-03-05 21:19:00,79,47965.72,0.11991430000000014,79,47965.72000000006,0.15,0.11991430000000014,0,0.0,0.3,0.0
Washing_Machine_2014-03-07_01,Washing Machine,original,,2014-03-07 18:06:00,2014-03-07 19:28:00,82,39271.4,0.19635700000000003,0,0.0,0.15,0.0,82,39271.40000000001,0.3,0.19635700000000003,scheduled,,2014-03-07 20:00:00,2014-03-07 21:22:00,82,39271.4,0.09817850000000002,82,39271.40000000001,0.15,0.09817850000000002,0,0.0,0.3,0.0
Washing_Machine_2014-03-08_01,Washing Machine,original,,2014-03-08 08:15:00,2014-03-08 09:33:00,78,54209.49,0.27104745000000025,0,0.0,0.15,0.0,78,54209.490000000056,0.3,0.27104745000000025,scheduled,,2014-03-08 13:00:00,2014-03-08 14:18:00,78,54209.49,0.13552372500000012,78,54209.490000000056,0.15,0.13552372500000012,0,0.0,0.3,0.0
Washing_Machine_2014-03-08_02,Washing Machine,original,,2014-03-08 09:52:00,2014-03-08 10:05:00,13,3823.99,0.019119949999999993,0,0.0,0.15,0.0,13,3823.989999999999,0.3,0.019119949999999993,scheduled,,2014-03-08 14:18:00,2014-03-08 14:31:00,13,3823.99,0.009559974999999997,13,3823.989999999999,0.15,0.009559974999999997,0,0.0,0.3,0.0
Washing_Machine_2014-03-08_03,Washing Machine,original,,2014-03-08 10:17:00,2014-03-08 11:16:00,59,37944.5,0.18972249999999993,0,0.0,0.15,0.0,59,37944.499999999985,0.3,0.18972249999999993,scheduled,,2014-03-08 14:31:00,2014-03-08 15:30:00,59,37944.5,0.09486124999999997,59,37944.499999999985,0.15,0.09486124999999997,0,0.0,0.3,0.0
Washing_Machine_2014-03-11_01,Washing Machine,original,,2014-03-11 06:40:00,2014-03-11 07:46:00,66,41354.8,0.20677399999999987,0,0.0,0.15,0.0,66,41354.799999999974,0.3,0.20677399999999987,scheduled,,2014-03-11 13:00:00,2014-03-11 14:06:00,66,41354.8,0.10338699999999994,66,41354.799999999974,0.15,0.10338699999999994,0,0.0,0.3,0.0
Washing_Machine_2014-03-12_01,Washing Machine,original,,2014-03-12 07:15:00,2014-03-12 08:27:00,72,42781.24,0.2139062,0,0.0,0.15,0.0,72,42781.24,0.3,0.2139062,scheduled,,2014-03-12 13:00:00,2014-03-12 14:12:00,72,42781.24,0.1069531,72,42781.24,0.15,0.1069531,0,0.0,0.3,0.0
Washing_Machine_2014-03-13_01,Washing Machine,original,,2014-03-13 19:38:00,2014-03-13 20:59:00,81,46178.41,0.14680173549382702,59,33636.12580246908,0.15,0.08409031450617271,22,12542.284197530866,0.3,0.06271142098765432,scheduled,,2014-03-13 20:00:00,2014-03-13 21:21:00,81,46178.41,0.11544602499999976,81,46178.40999999991,0.15,0.11544602499999976,0,0.0,0.3,0.0
Washing_Machine_2014-03-14_01,Washing Machine,original,,2014-03-14 08:02:00,2014-03-14 09:11:00,69,36106.11,0.1805305499999999,0,0.0,0.15,0.0,69,36106.10999999998,0.3,0.1805305499999999,scheduled,,2014-03-14 13:00:00,2014-03-14 14:09:00,69,36106.11,0.09026527499999995,69,36106.10999999998,0.15,0.09026527499999995,0,0.0,0.3,0.0
Washing_Machine_2014-03-15_01,Washing Machine,original,,2014-03-15 07:17:00,2014-03-15 08:43:00,86,40961.69,0.20480844999999995,0,0.0,0.15,0.0,86,40961.68999999999,0.3,0.20480844999999995,scheduled,,2014-03-15 13:00:00,2014-03-15 14:26:00,86,40961.69,0.10240422499999997,86,40961.68999999999,0.15,0.10240422499999997,0,0.0,0.3,0.0
Washing_Machine_2014-03-15_02,Washing Machine,original,,2014-03-15 09:01:00,2014-03-15 09:50:00,49,34105.82,0.1705290999999999,0,0.0,0.15,0.0,49,34105.81999999998,0.3,0.1705290999999999,scheduled,,2014-03-15 14:26:00,2014-03-15 15:15:00,49,34105.82,0.08526454999999995,49,34105.81999999998,0.15,0.08526454999999995,0,0.0,0.3,0.0
Washing_Machine_2014-03-18_01,Washing Machine,original,,2014-03-18 19:15:00,2014-03-18 20:26:00,71,40867.14,0.16692212112676055,26,14965.431549295776,0.15,0.037413578873239435,45,25901.708450704227,0.3,0.12950854225352113,scheduled,,2014-03-18 20:00:00,2014-03-18 21:11:00,71,40867.14,0.10216785000000013,71,40867.14000000006,0.15,0.10216785000000013,0,0.0,0.3,0.0
Washing_Machine_2014-03-19_01,Washing Machine,original,,2014-03-19 19:32:00,2014-03-19 20:59:00,87,50108.87,0.1655896566091954,59,33981.87735632181,0.15,0.08495469339080454,28,16126.992643678172,0.3,0.08063496321839085,scheduled,,2014-03-19 20:00:00,2014-03-19 21:27:00,87,50108.87,0.12527217499999985,87,50108.86999999994,0.15,0.12527217499999985,0,0.0,0.3,0.0
Washing_Machine_2014-03-20_01,Washing Machine,original,,2014-03-20 18:10:00,2014-03-20 19:21:00,71,41547.31,0.20773654999999977,0,0.0,0.15,0.0,71,41547.309999999954,0.3,0.20773654999999977,scheduled,,2014-03-20 20:00:00,2014-03-20 21:11:00,71,41547.31,0.10386827499999988,71,41547.309999999954,0.15,0.10386827499999988,0,0.0,0.3,0.0
Washing_Machine_2014-03-21_02,Washing Machine,original,,2014-03-21 18:57:00,2014-03-21 20:15:00,78,45549.76,0.205849876923077,15,8759.569230769233,0.15,0.02189892307692308,63,36790.19076923078,0.3,0.18395095384615393,scheduled,,2014-03-21 20:00:00,2014-03-21 21:18:00,78,45549.76,0.11387439999999995,78,45549.75999999997,0.15,0.11387439999999995,0,0.0,0.3,0.0
Washing_Machine_2014-03-22_01,Washing Machine,original,,2014-03-22 07:52:00,2014-03-23 12:42:00,1730,36792.01,0.1520594632947963,600,12760.234682081054,0.15,0.031900586705202634,1130,24031.77531791874,0.3,0.12015887658959368,scheduled,,2014-03-23 13:00:00,2014-03-24 17:50:00,1730,36792.01,0.14248928728323706,780,16588.30508670538,0.15,0.04147076271676344,950,20203.704913294725,0.3,0.10101852456647363
Washing_Machine_2014-03-25_01,Washing Machine,original,,2014-03-25 19:23:00,2014-03-25 20:22:00,59,35546.35,0.1445953220338983,22,13254.571186440684,0.15,0.03313642796610171,37,22291.77881355932,0.3,0.11145889406779659,scheduled,,2014-03-25 20:00:00,2014-03-25 20:59:00,59,35546.35,0.08886587499999993,59,35546.34999999997,0.15,0.08886587499999993,0,0.0,0.3,0.0
Washing_Machine_2014-03-26_01,Washing Machine,original,,2014-03-26 19:11:00,2014-03-26 20:38:00,87,59673.74,0.23320771954022973,38,26064.392183908032,0.15,0.06516098045977008,49,33609.34781609194,0.3,0.16804673908045967,scheduled,,2014-03-26 20:00:00,2014-03-26 21:27:00,87,59673.74,0.14918435000000024,87,59673.7400000001,0.15,0.14918435000000024,0,0.0,0.3,0.0
Washing_Machine_2014-03-28_01,Washing Machine,original,,2014-03-28 18:20:00,2014-03-28 20:51:00,151,76354.06,0.3172991566225168,51,25788.45735099335,0.15,0.06447114337748337,100,50565.60264900669,0.3,0.2528280132450334,scheduled,,2014-03-28 20:00:00,2014-03-28 22:31:00,151,76354.06,0.2300734920529804,120,60678.72317880807,0.15,0.15169680794702017,31,15675.336821192042,0.3,0.07837668410596021
Washing_Machine_2014-03-29_01,Washing Machine,original,,2014-03-29 06:25:00,2014-03-29 07:40:00,75,37049.02,0.18524510000000005,0,0.0,0.15,0.0,75,37049.02000000001,0.3,0.18524510000000005,scheduled,,2014-03-29 13:00:00,2014-03-29 14:15:00,75,37049.02,0.09262255000000003,75,37049.02000000001,0.15,0.09262255000000003,0,0.0,0.3,0.0
Washing_Machine_2014-04-01_01,Washing Machine,original,,2014-04-01 05:39:00,2014-04-01 06:58:00,79,43687.81,0.18940601170886076,21,11613.215316455697,0.15,0.029033038291139242,58,32074.594683544306,0.3,0.16037297341772153,scheduled,,2014-04-01 13:00:00,2014-04-01 14:19:00,79,43687.81,0.10921952499999983,79,43687.80999999993,0.15,0.10921952499999983,0,0.0,0.3,0.0
Washing_Machine_2014-04-01_02,Washing Machine,original,,2014-04-01 19:39:00,2014-04-01 20:57:00,78,42765.75,0.13569901442307697,57,31251.89423076926,0.15,0.07812973557692315,21,11513.855769230764,0.3,0.05756927884615382,scheduled,,2014-04-01 20:00:00,2014-04-01 21:18:00,78,42765.75,0.10691437499999999,78,42765.74999999999,0.15,0.10691437499999999,0,0.0,0.3,0.0
Washing_Machine_2014-04-02_01,Washing Machine,original,,2014-04-02 17:34:00,2014-04-02 18:33:00,59,40795.99,0.20397995000000005,0,0.0,0.15,0.0,59,40795.990000000005,0.3,0.20397995000000005,scheduled,,2014-04-02 20:00:00,2014-04-02 20:59:00,59,40795.99,0.10198997500000002,59,40795.990000000005,0.15,0.10198997500000002,0,0.0,0.3,0.0
Washing_Machine_2014-04-04_01,Washing Machine,original,,2014-04-04 08:12:00,2014-04-04 08:18:00,6,22.4,0.00011199999999999998,0,0.0,0.15,0.0,6,22.4,0.3,0.00011199999999999998,scheduled,,2014-04-04 13:00:00,2014-04-04 13:06:00,6,22.4,5.599999999999999e-05,6,22.4,0.15,5.599999999999999e-05,0,0.0,0.3,0.0
Washing_Machine_2014-04-04_05,Washing Machine,original,,2014-04-04 17:05:00,2014-04-04 18:11:00,66,25396.69,0.12698344999999994,0,0.0,0.15,0.0,66,25396.689999999988,0.3,0.12698344999999994,scheduled,,2014-04-04 20:00:00,2014-04-04 21:06:00,66,25396.69,0.06349172499999997,66,25396.689999999988,0.15,0.06349172499999997,0,0.0,0.3,0.0
Washing_Machine_2014-04-05_01,Washing Machine,original,,2014-04-05 07:44:00,2014-04-05 09:33:00,109,64401.94,0.3220097000000004,0,0.0,0.15,0.0,109,64401.940000000075,0.3,0.3220097000000004,scheduled,,2014-04-05 13:00:00,2014-04-05 14:49:00,109,64401.94,0.1610048500000002,109,64401.940000000075,0.15,0.1610048500000002,0,0.0,0.3,0.0
Washing_Machine_2014-04-07_01,Washing Machine,original,,2014-04-07 06:34:00,2014-04-07 07:52:00,78,42686.48,0.2134323999999999,0,0.0,0.15,0.0,78,42686.47999999999,0.3,0.2134323999999999,scheduled,,2014-04-07 13:00:00,2014-04-07 14:18:00,78,42686.48,0.10671619999999996,78,42686.47999999999,0.15,0.10671619999999996,0,0.0,0.3,0.0
Washing_Machine_2014-04-09_01,Washing Machine,original,,2014-04-09 17:14:00,2014-04-09 18:34:00,80,37511.67,0.18755834999999985,0,0.0,0.15,0.0,80,37511.66999999997,0.3,0.18755834999999985,scheduled,,2014-04-09 20:00:00,2014-04-09 21:20:00,80,37511.67,0.09377917499999992,80,37511.66999999997,0.15,0.09377917499999992,0,0.0,0.3,0.0
Washing_Machine_2014-04-10_01,Washing Machine,original,,2014-04-10 16:53:00,2014-04-10 18:17:00,84,49827.58,0.24913789999999994,0,0.0,0.15,0.0,84,49827.579999999994,0.3,0.24913789999999994,scheduled,,2014-04-10 20:00:00,2014-04-10 21:24:00,84,49827.58,0.12456894999999997,84,49827.579999999994,0.15,0.12456894999999997,0,0.0,0.3,0.0
Washing_Machine_2014-04-10_02,Washing Machine,original,,2014-04-10 19:17:00,2014-04-10 19:38:00,21,3888.96,0.01944479999999999,0,0.0,0.15,0.0,21,3888.9599999999987,0.3,0.01944479999999999,scheduled,,2014-04-10 21:24:00,2014-04-10 21:45:00,21,3888.96,0.009722399999999996,21,3888.9599999999987,0.15,0.009722399999999996,0,0.0,0.3,0.0
Washing_Machine_2014-04-11_01,Washing Machine,original,,2014-04-11 17:23:00,2014-04-11 18:45:00,82,45502.12,0.22751059999999992,0,0.0,0.15,0.0,82,45502.11999999999,0.3,0.22751059999999992,scheduled,,2014-04-11 20:00:00,2014-04-11 21:22:00,82,45502.12,0.11375529999999996,82,45502.11999999999,0.15,0.11375529999999996,0,0.0,0.3,0.0
Washing_Machine_2014-04-11_02,Washing Machine,original,,2014-04-11 18:47:00,2014-04-11 19:54:00,67,37795.12,0.18897560000000002,0,0.0,0.15,0.0,67,37795.12,0.3,0.18897560000000002,scheduled,,2014-04-11 18:52:00,2014-04-11 19:59:00,67,37795.12,0.18897560000000002,0,0.0,0.15,0.0,67,37795.12,0.3,0.18897560000000002
Washing_Machine_2014-04-12_01,Washing Machine,original,,2014-04-12 06:15:00,2014-04-12 07:27:00,72,37941.95,0.18970975000000034,0,0.0,0.15,0.0,72,37941.95000000007,0.3,0.18970975000000034,scheduled,,2014-04-12 13:00:00,2014-04-12 14:12:00,72,37941.95,0.09485487500000017,72,37941.95000000007,0.15,0.09485487500000017,0,0.0,0.3,0.0
Washing_Machine_2014-04-14_01,Washing Machine,original,,2014-04-14 11:10:00,2014-04-14 12:14:00,64,30523.37,0.15261685000000022,0,0.0,0.15,0.0,64,30523.37000000005,0.3,0.15261685000000022,scheduled,,2014-04-14 13:00:00,2014-04-14 14:04:00,64,30523.37,0.07630842500000011,64,30523.37000000005,0.15,0.07630842500000011,0,0.0,0.3,0.0
Washing_Machine_2014-04-14_02,Washing Machine,original,,2014-04-14 12:26:00,2014-04-14 13:48:00,82,15197.4,0.053746902439024406,48,8896.039024390248,0.15,0.02224009756097562,34,6301.3609756097585,0.3,0.031506804878048786,scheduled,,2014-04-14 14:04:00,2014-04-14 15:26:00,82,15197.4,0.03799350000000002,82,15197.400000000009,0.15,0.03799350000000002,0,0.0,0.3,0.0
Washing_Machine_2014-04-15_01,Washing Machine,original,,2014-04-15 05:27:00,2014-04-15 06:39:00,72,36654.8,0.14127370833333336,33,16800.116666666676,0.15,0.04200029166666669,39,19854.683333333334,0.3,0.09927341666666666,scheduled,,2014-04-15 13:00:00,2014-04-15 14:12:00,72,36654.8,0.09163699999999995,72,36654.79999999998,0.15,0.09163699999999995,0,0.0,0.3,0.0
Washing_Machine_2014-04-15_02,Washing Machine,original,,2014-04-15 06:40:00,2014-04-15 08:14:00,94,49844.54,0.2492226999999997,0,0.0,0.15,0.0,94,49844.53999999994,0.3,0.2492226999999997,scheduled,,2014-04-15 14:12:00,2014-04-15 15:46:00,94,49844.54,0.12461134999999984,94,49844.53999999994,0.15,0.12461134999999984,0,0.0,0.3,0.0
Washing_Machine_2014-04-18_01,Washing Machine,original,,2014-04-18 18:33:00,2014-04-18 19:33:00,60,34732.62,0.1736631000000001,0,0.0,0.15,0.0,60,34732.62000000002,0.3,0.1736631000000001,scheduled,,2014-04-18 20:00:00,2014-04-18 21:00:00,60,34732.62,0.08683155000000005,60,34732.62000000002,0.15,0.08683155000000005,0,0.0,0.3,0.0
