event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
PGM_Computer_2014-09-08_01,PGM Computer,Appliance9,Shiftable,2014-09-08 14:49:00,2014-10-01 14:59:00,33130.0,536472.03,True,"{""0"": 0, ""1"": 10, ""2"": 0}",1,1,1,0.5,9
PGM_Computer_2014-10-01_01,PGM Computer,Appliance9,Shiftable,2014-10-01 15:01:00,2014-10-19 00:04:00,25023.0,460807.38,True,"{""0"": 239, ""1"": 120, ""2"": 180}",0,0,0,0.0,10
PGM_Computer_2014-10-19_03,PGM Computer,Appliance9,Shiftable,2014-10-19 04:03:00,2014-10-20 00:29:00,1226.0,9936.37,True,"{""0"": 897, ""1"": 120, ""2"": 180}",0,0,0,0.0,10
PGM_Computer_2014-10-21_01,PGM Computer,Appliance9,Shiftable,2014-10-21 04:59:00,2014-11-20 02:51:00,43072.0,508885.08,True,"{""0"": 841, ""1"": 120, ""2"": 180}",0,0,0,0.0,10
PGM_Computer_2014-11-20_02,PGM Computer,Appliance9,Shiftable,2014-11-20 04:14:00,2014-11-21 23:51:00,2617.0,26003.02,True,"{""0"": 877, ""1"": 120, ""2"": 180}",0,0,0,0.0,11
PGM_Computer_2014-11-22_01,PGM Computer,Appliance9,Shiftable,2014-11-22 16:58:00,2015-01-22 21:05:00,88087.0,1146171.85,True,"{""0"": 2, ""1"": 65, ""2"": 180}",2,0,1,1.0,11
PGM_Computer_2015-01-23_01,PGM Computer,Appliance9,Shiftable,2015-01-23 16:03:00,2015-01-23 17:35:00,92.0,5381.66,True,"{""0"": 57, ""1"": 0, ""2"": 35}",0,0,2,0.0,1
PGM_Computer_2015-01-23_02,PGM Computer,Appliance9,Shiftable,2015-01-23 20:50:00,2015-01-23 21:07:00,17.0,1154.35,True,"{""0"": 0, ""1"": 17, ""2"": 0}",1,1,1,0.5,1
PGM_Computer_2015-01-24_01,PGM Computer,Appliance9,Shiftable,2015-01-24 13:54:00,2015-06-05 12:18:00,189984.0,2028855.91,True,"{""0"": 306, ""1"": 120, ""2"": 180}",0,0,0,0.0,1
PGM_Computer_2015-06-05_08,PGM Computer,Appliance9,Shiftable,2015-06-05 15:11:00,2015-06-05 15:22:00,11.0,87.0,True,"{""0"": 0, ""1"": 11, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_11,PGM Computer,Appliance9,Shiftable,2015-06-05 15:31:00,2015-06-05 15:37:00,6.0,48.0,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_12,PGM Computer,Appliance9,Shiftable,2015-06-05 15:39:00,2015-06-05 15:47:00,8.0,64.12,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_13,PGM Computer,Appliance9,Shiftable,2015-06-05 15:49:00,2015-06-05 15:55:00,6.0,43.12,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_14,PGM Computer,Appliance9,Shiftable,2015-06-05 15:57:00,2015-06-05 16:02:00,5.0,40.0,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_15,PGM Computer,Appliance9,Shiftable,2015-06-05 16:04:00,2015-06-05 16:12:00,8.0,30.17,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_19,PGM Computer,Appliance9,Shiftable,2015-06-05 16:58:00,2015-06-05 17:04:00,6.0,46.0,True,"{""0"": 0, ""1"": 2, ""2"": 4}",2,1,2,1.0,6
PGM_Computer_2015-06-05_21,PGM Computer,Appliance9,Shiftable,2015-06-05 17:12:00,2015-06-05 17:21:00,9.0,57.07,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,6
PGM_Computer_2015-06-05_22,PGM Computer,Appliance9,Shiftable,2015-06-05 17:25:00,2015-06-05 17:34:00,9.0,67.72,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,6
PGM_Computer_2015-06-05_23,PGM Computer,Appliance9,Shiftable,2015-06-05 18:11:00,2015-06-05 18:40:00,29.0,219.08,True,"{""0"": 0, ""1"": 0, ""2"": 29}",2,2,2,1.0,6
PGM_Computer_2015-06-05_24,PGM Computer,Appliance9,Shiftable,2015-06-05 18:42:00,2015-06-05 18:48:00,6.0,37.44,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,6
PGM_Computer_2015-06-05_25,PGM Computer,Appliance9,Shiftable,2015-06-05 19:05:00,2015-06-05 19:30:00,25.0,141.71,True,"{""0"": 0, ""1"": 0, ""2"": 25}",2,2,2,1.0,6
PGM_Computer_2015-06-05_28,PGM Computer,Appliance9,Shiftable,2015-06-05 19:57:00,2015-06-05 20:03:00,6.0,42.89,True,"{""0"": 0, ""1"": 3, ""2"": 3}",1,2,1,0.5,6
PGM_Computer_2015-06-05_29,PGM Computer,Appliance9,Shiftable,2015-06-05 20:20:00,2015-06-05 20:28:00,8.0,26.5,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_30,PGM Computer,Appliance9,Shiftable,2015-06-05 20:30:00,2015-06-05 20:45:00,15.0,105.88,True,"{""0"": 0, ""1"": 15, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_34,PGM Computer,Appliance9,Shiftable,2015-06-05 20:57:00,2015-06-05 21:06:00,9.0,63.43,True,"{""0"": 0, ""1"": 9, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_35,PGM Computer,Appliance9,Shiftable,2015-06-05 21:08:00,2015-06-05 21:24:00,16.0,123.75,True,"{""0"": 0, ""1"": 16, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_39,PGM Computer,Appliance9,Shiftable,2015-06-05 21:33:00,2015-06-05 21:44:00,11.0,83.25,True,"{""0"": 0, ""1"": 11, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_41,PGM Computer,Appliance9,Shiftable,2015-06-05 21:49:00,2015-06-05 22:00:00,11.0,83.56,True,"{""0"": 0, ""1"": 11, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_42,PGM Computer,Appliance9,Shiftable,2015-06-05 22:01:00,2015-06-05 22:15:00,14.0,71.19,True,"{""0"": 0, ""1"": 14, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_43,PGM Computer,Appliance9,Shiftable,2015-06-05 22:16:00,2015-06-05 22:27:00,11.0,81.5,True,"{""0"": 0, ""1"": 11, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_45,PGM Computer,Appliance9,Shiftable,2015-06-05 22:50:00,2015-06-05 23:19:00,29.0,187.87,True,"{""0"": 0, ""1"": 29, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_46,PGM Computer,Appliance9,Shiftable,2015-06-05 23:20:00,2015-06-05 23:29:00,9.0,60.0,True,"{""0"": 0, ""1"": 9, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_47,PGM Computer,Appliance9,Shiftable,2015-06-05 23:31:00,2015-06-05 23:44:00,13.0,65.83,True,"{""0"": 0, ""1"": 13, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_49,PGM Computer,Appliance9,Shiftable,2015-06-05 23:48:00,2015-06-05 23:53:00,5.0,33.62,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-05_50,PGM Computer,Appliance9,Shiftable,2015-06-05 23:54:00,2015-06-05 23:59:00,5.0,40.0,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_64,PGM Computer,Appliance9,Shiftable,2015-06-06 13:58:00,2015-06-06 14:03:00,5.0,33.44,True,"{""0"": 2, ""1"": 3, ""2"": 0}",1,0,1,0.5,6
PGM_Computer_2015-06-06_65,PGM Computer,Appliance9,Shiftable,2015-06-06 14:08:00,2015-06-06 14:21:00,13.0,104.0,True,"{""0"": 0, ""1"": 13, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_67,PGM Computer,Appliance9,Shiftable,2015-06-06 14:44:00,2015-06-06 14:53:00,9.0,63.29,True,"{""0"": 0, ""1"": 9, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_68,PGM Computer,Appliance9,Shiftable,2015-06-06 14:57:00,2015-06-06 15:05:00,8.0,62.67,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_69,PGM Computer,Appliance9,Shiftable,2015-06-06 15:07:00,2015-06-06 15:15:00,8.0,52.8,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_70,PGM Computer,Appliance9,Shiftable,2015-06-06 15:17:00,2015-06-06 15:30:00,13.0,77.5,True,"{""0"": 0, ""1"": 13, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_71,PGM Computer,Appliance9,Shiftable,2015-06-06 15:32:00,2015-06-06 15:37:00,5.0,33.78,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_73,PGM Computer,Appliance9,Shiftable,2015-06-06 15:42:00,2015-06-06 15:48:00,6.0,44.0,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_74,PGM Computer,Appliance9,Shiftable,2015-06-06 15:49:00,2015-06-06 15:55:00,6.0,42.58,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_75,PGM Computer,Appliance9,Shiftable,2015-06-06 15:57:00,2015-06-06 16:07:00,10.0,81.6,True,"{""0"": 0, ""1"": 10, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_76,PGM Computer,Appliance9,Shiftable,2015-06-06 16:09:00,2015-06-06 16:32:00,23.0,153.24,True,"{""0"": 0, ""1"": 23, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_77,PGM Computer,Appliance9,Shiftable,2015-06-06 16:34:00,2015-06-06 16:40:00,6.0,41.67,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_79,PGM Computer,Appliance9,Shiftable,2015-06-06 17:05:00,2015-06-06 17:11:00,6.0,37.0,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,6
PGM_Computer_2015-06-06_82,PGM Computer,Appliance9,Shiftable,2015-06-06 17:38:00,2015-06-06 17:47:00,9.0,64.33,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,6
PGM_Computer_2015-06-06_84,PGM Computer,Appliance9,Shiftable,2015-06-06 17:56:00,2015-06-06 18:01:00,5.0,41.78,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,6
PGM_Computer_2015-06-06_85,PGM Computer,Appliance9,Shiftable,2015-06-06 18:03:00,2015-06-06 18:08:00,5.0,25.33,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,6
PGM_Computer_2015-06-06_88,PGM Computer,Appliance9,Shiftable,2015-06-06 18:23:00,2015-06-06 18:32:00,9.0,63.78,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,6
PGM_Computer_2015-06-06_92,PGM Computer,Appliance9,Shiftable,2015-06-06 18:43:00,2015-06-06 18:50:00,7.0,45.18,True,"{""0"": 0, ""1"": 0, ""2"": 7}",2,2,2,1.0,6
PGM_Computer_2015-06-06_96,PGM Computer,Appliance9,Shiftable,2015-06-06 21:30:00,2015-06-06 21:48:00,18.0,121.0,True,"{""0"": 0, ""1"": 18, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_97,PGM Computer,Appliance9,Shiftable,2015-06-06 21:50:00,2015-06-06 21:56:00,6.0,44.84,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_101,PGM Computer,Appliance9,Shiftable,2015-06-06 22:11:00,2015-06-06 22:19:00,8.0,61.71,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_105,PGM Computer,Appliance9,Shiftable,2015-06-06 22:54:00,2015-06-06 23:02:00,8.0,53.5,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_107,PGM Computer,Appliance9,Shiftable,2015-06-06 23:10:00,2015-06-06 23:19:00,9.0,60.91,True,"{""0"": 0, ""1"": 9, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_109,PGM Computer,Appliance9,Shiftable,2015-06-06 23:26:00,2015-06-06 23:39:00,13.0,92.0,True,"{""0"": 0, ""1"": 13, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-06_110,PGM Computer,Appliance9,Shiftable,2015-06-06 23:41:00,2015-06-06 23:54:00,13.0,96.0,True,"{""0"": 0, ""1"": 13, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-07_66,PGM Computer,Appliance9,Shiftable,2015-06-07 14:02:00,2015-06-07 14:36:00,34.0,258.57,True,"{""0"": 0, ""1"": 34, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-07_67,PGM Computer,Appliance9,Shiftable,2015-06-07 14:38:00,2015-06-07 14:51:00,13.0,92.0,True,"{""0"": 0, ""1"": 13, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-07_71,PGM Computer,Appliance9,Shiftable,2015-06-07 15:21:00,2015-06-07 15:31:00,10.0,70.67,True,"{""0"": 0, ""1"": 10, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-07_72,PGM Computer,Appliance9,Shiftable,2015-06-07 15:33:00,2015-06-07 15:39:00,6.0,44.0,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,6
PGM_Computer_2015-06-07_73,PGM Computer,Appliance9,Shiftable,2015-06-07 15:43:00,2015-06-07 15:52:00,9.0,72.0,True,"{""0"": 0, ""1"": 9, ""2"": 0}",1,1,1,0.5,6
