event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge_2014-06-02_09,Fridge,Appliance1,Base,2014-06-02 11:42:00,2014-06-02 12:07:00,25.0,2351.68,False
Fridge_2014-06-02_10,Fridge,Appliance1,Base,2014-06-02 12:53:00,2014-06-02 13:18:00,25.0,2354.59,False
Fridge_2014-06-02_11,Fridge,Appliance1,Base,2014-06-02 14:04:00,2014-06-02 14:27:00,23.0,2317.21,False
Fridge_2014-06-02_12,Fridge,Appliance1,Base,2014-06-02 15:15:00,2014-06-02 15:38:00,23.0,2305.38,False
Fridge_2014-06-02_13,Fridge,Appliance1,Base,2014-06-02 16:20:00,2014-06-02 16:46:00,26.0,2454.82,False
Fridge_2014-06-02_14,Fridge,Appliance1,Base,2014-06-02 17:31:00,2014-06-02 17:56:00,25.0,2400.54,False
Fridge_2014-06-02_15,Fridge,Appliance1,Base,2014-06-02 18:45:00,2014-06-02 19:08:00,23.0,2144.9,False
Fridge_2014-06-02_16,Fridge,Appliance1,Base,2014-06-02 19:56:00,2014-06-02 20:18:00,22.0,2068.8,False
Fridge_2014-06-02_17,Fridge,Appliance1,Base,2014-06-02 21:12:00,2014-06-02 21:35:00,23.0,2202.3,False
Fridge_2014-06-03_01,Fridge,Appliance1,Base,2014-06-03 06:59:00,2014-06-03 07:28:00,29.0,2723.93,False
Fridge_2014-06-03_02,Fridge,Appliance1,Base,2014-06-03 08:14:00,2014-06-03 08:30:00,16.0,1601.84,False
Fridge_2014-06-03_03,Fridge,Appliance1,Base,2014-06-03 13:08:00,2014-06-03 13:50:00,42.0,2400.0,False
Fridge_2014-06-03_04,Fridge,Appliance1,Base,2014-06-03 14:32:00,2014-06-03 14:41:00,9.0,742.8,False
Fridge_2014-06-03_05,Fridge,Appliance1,Base,2014-06-03 15:33:00,2014-06-03 15:59:00,26.0,2404.21,False
Fridge_2014-06-03_06,Fridge,Appliance1,Base,2014-06-03 16:46:00,2014-06-03 17:11:00,25.0,2495.54,False
Fridge_2014-06-03_07,Fridge,Appliance1,Base,2014-06-03 18:00:00,2014-06-03 18:22:00,22.0,2173.89,False
Fridge_2014-06-03_08,Fridge,Appliance1,Base,2014-06-03 19:17:00,2014-06-03 19:35:00,18.0,1780.67,False
Fridge_2014-06-03_09,Fridge,Appliance1,Base,2014-06-03 20:30:00,2014-06-03 20:50:00,20.0,1990.69,False
Fridge_2014-06-03_10,Fridge,Appliance1,Base,2014-06-03 21:51:00,2014-06-03 22:06:00,15.0,1348.01,False
Fridge_2014-06-03_11,Fridge,Appliance1,Base,2014-06-03 23:02:00,2014-06-04 06:46:00,464.0,30945.75,False
Fridge_2014-06-04_01,Fridge,Appliance1,Base,2014-06-04 06:50:00,2014-06-04 07:08:00,18.0,1791.32,False
Fridge_2014-06-04_02,Fridge,Appliance1,Base,2014-06-04 08:10:00,2014-06-04 08:45:00,35.0,3338.97,False
Fridge_2014-06-04_03,Fridge,Appliance1,Base,2014-06-04 09:31:00,2014-06-04 09:48:00,17.0,1785.85,False
Fridge_2014-06-04_04,Fridge,Appliance1,Base,2014-06-04 10:51:00,2014-06-04 11:09:00,18.0,1773.97,False
Fridge_2014-06-04_05,Fridge,Appliance1,Base,2014-06-04 12:12:00,2014-06-04 12:30:00,18.0,1925.45,False
Fridge_2014-06-04_06,Fridge,Appliance1,Base,2014-06-04 13:32:00,2014-06-04 13:50:00,18.0,1839.76,False
Fridge_2014-06-04_07,Fridge,Appliance1,Base,2014-06-04 14:52:00,2014-06-04 15:10:00,18.0,1810.32,False
Fridge_2014-06-04_08,Fridge,Appliance1,Base,2014-06-04 16:12:00,2014-06-04 16:30:00,18.0,1820.13,False
Fridge_2014-06-04_09,Fridge,Appliance1,Base,2014-06-04 17:32:00,2014-06-04 17:52:00,20.0,2021.18,False
Fridge_2014-06-04_10,Fridge,Appliance1,Base,2014-06-04 18:51:00,2014-06-04 19:09:00,18.0,1805.9,False
Fridge_2014-06-04_11,Fridge,Appliance1,Base,2014-06-04 20:10:00,2014-06-04 20:28:00,18.0,1827.77,False
Fridge_2014-06-04_12,Fridge,Appliance1,Base,2014-06-04 21:31:00,2014-06-04 21:48:00,17.0,1788.62,False
Fridge_2014-06-04_13,Fridge,Appliance1,Base,2014-06-04 22:53:00,2014-06-04 23:10:00,17.0,1771.15,False
Fridge_2014-06-05_01,Fridge,Appliance1,Base,2014-06-05 00:15:00,2014-06-05 00:32:00,17.0,1748.51,False
Fridge_2014-06-05_02,Fridge,Appliance1,Base,2014-06-05 01:39:00,2014-06-05 01:56:00,17.0,1741.97,False
Fridge_2014-06-05_03,Fridge,Appliance1,Base,2014-06-05 03:04:00,2014-06-05 03:20:00,16.0,1713.0,False
Fridge_2014-06-05_04,Fridge,Appliance1,Base,2014-06-05 04:29:00,2014-06-05 04:46:00,17.0,1711.52,False
Fridge_2014-06-05_05,Fridge,Appliance1,Base,2014-06-05 05:56:00,2014-06-05 06:12:00,16.0,1697.02,False
Fridge_2014-06-05_06,Fridge,Appliance1,Base,2014-06-05 07:23:00,2014-06-05 07:39:00,16.0,1742.77,False
Fridge_2014-06-05_07,Fridge,Appliance1,Base,2014-06-05 08:50:00,2014-06-05 09:12:00,22.0,2280.67,False
Fridge_2014-06-05_08,Fridge,Appliance1,Base,2014-06-05 10:21:00,2014-06-05 10:28:00,7.0,670.92,False
Fridge_2014-06-05_09,Fridge,Appliance1,Base,2014-06-05 11:25:00,2014-06-05 11:42:00,17.0,1814.95,False
Fridge_2014-06-05_10,Fridge,Appliance1,Base,2014-06-05 12:42:00,2014-06-05 13:00:00,18.0,1840.64,False
Fridge_2014-06-05_11,Fridge,Appliance1,Base,2014-06-05 13:57:00,2014-06-05 14:16:00,19.0,1921.32,False
Fridge_2014-06-05_12,Fridge,Appliance1,Base,2014-06-05 15:12:00,2014-06-05 15:32:00,20.0,2043.05,False
Fridge_2014-06-05_13,Fridge,Appliance1,Base,2014-06-05 16:25:00,2014-06-05 16:47:00,22.0,2133.99,False
Fridge_2014-06-05_14,Fridge,Appliance1,Base,2014-06-05 17:35:00,2014-06-05 17:56:00,21.0,2066.92,False
Fridge_2014-06-05_15,Fridge,Appliance1,Base,2014-06-05 18:50:00,2014-06-05 19:10:00,20.0,2032.02,False
Fridge_2014-06-05_16,Fridge,Appliance1,Base,2014-06-05 20:06:00,2014-06-05 20:25:00,19.0,1930.42,False
Fridge_2014-06-05_17,Fridge,Appliance1,Base,2014-06-05 21:22:00,2014-06-05 21:40:00,18.0,1871.83,False
Fridge_2014-06-05_18,Fridge,Appliance1,Base,2014-06-05 22:40:00,2014-06-05 22:58:00,18.0,1841.52,False
Fridge_2014-06-05_19,Fridge,Appliance1,Base,2014-06-05 23:59:00,2014-06-06 00:16:00,17.0,1738.58,False
Fridge_2014-06-06_01,Fridge,Appliance1,Base,2014-06-06 01:20:00,2014-06-06 01:36:00,16.0,1746.87,False
Fridge_2014-06-06_02,Fridge,Appliance1,Base,2014-06-06 02:42:00,2014-06-06 02:58:00,16.0,1685.97,False
Fridge_2014-06-06_03,Fridge,Appliance1,Base,2014-06-06 04:06:00,2014-06-06 04:22:00,16.0,1723.76,False
Fridge_2014-06-06_04,Fridge,Appliance1,Base,2014-06-06 05:32:00,2014-06-06 05:48:00,16.0,1717.44,False
Fridge_2014-06-06_05,Fridge,Appliance1,Base,2014-06-06 06:59:00,2014-06-06 07:15:00,16.0,1724.21,False
Fridge_2014-06-06_06,Fridge,Appliance1,Base,2014-06-06 08:23:00,2014-06-06 08:46:00,23.0,2556.63,False
Fridge_2014-06-06_07,Fridge,Appliance1,Base,2014-06-06 11:00:00,2014-06-06 11:18:00,18.0,1926.29,False
Fridge_2014-06-06_08,Fridge,Appliance1,Base,2014-06-06 12:07:00,2014-06-06 12:28:00,21.0,2066.32,False
Fridge_2014-06-06_09,Fridge,Appliance1,Base,2014-06-06 13:19:00,2014-06-06 13:41:00,22.0,2176.72,False
Fridge_2014-06-06_10,Fridge,Appliance1,Base,2014-06-06 14:30:00,2014-06-06 14:53:00,23.0,2242.17,False
Fridge_2014-06-06_11,Fridge,Appliance1,Base,2014-06-06 15:41:00,2014-06-06 16:05:00,24.0,2320.29,False
Fridge_2014-06-06_12,Fridge,Appliance1,Base,2014-06-06 16:52:00,2014-06-06 17:17:00,25.0,2490.24,False
Fridge_2014-06-06_13,Fridge,Appliance1,Base,2014-06-06 18:05:00,2014-06-06 18:29:00,24.0,2334.37,False
Fridge_2014-06-06_14,Fridge,Appliance1,Base,2014-06-06 19:18:00,2014-06-06 19:41:00,23.0,2269.46,False
Fridge_2014-06-06_15,Fridge,Appliance1,Base,2014-06-06 20:31:00,2014-06-06 20:53:00,22.0,2195.95,False
Fridge_2014-06-06_16,Fridge,Appliance1,Base,2014-06-06 21:44:00,2014-06-06 22:05:00,21.0,2099.25,False
Fridge_2014-06-06_17,Fridge,Appliance1,Base,2014-06-06 22:58:00,2014-06-06 23:18:00,20.0,2061.3,False
Fridge_2014-06-07_01,Fridge,Appliance1,Base,2014-06-07 00:12:00,2014-06-07 00:32:00,20.0,2033.47,False
Fridge_2014-06-07_02,Fridge,Appliance1,Base,2014-06-07 01:27:00,2014-06-07 01:47:00,20.0,1977.9,False
Fridge_2014-06-07_03,Fridge,Appliance1,Base,2014-06-07 02:43:00,2014-06-07 03:02:00,19.0,1951.79,False
Fridge_2014-06-07_04,Fridge,Appliance1,Base,2014-06-07 03:59:00,2014-06-07 04:18:00,19.0,1915.06,False
Fridge_2014-06-07_05,Fridge,Appliance1,Base,2014-06-07 05:15:00,2014-06-07 05:34:00,19.0,1881.4,False
Fridge_2014-06-07_06,Fridge,Appliance1,Base,2014-06-07 06:32:00,2014-06-07 06:51:00,19.0,1867.11,False
Fridge_2014-06-07_07,Fridge,Appliance1,Base,2014-06-07 07:49:00,2014-06-07 08:07:00,18.0,1901.6,False
Fridge_2014-06-07_08,Fridge,Appliance1,Base,2014-06-07 09:05:00,2014-06-07 09:24:00,19.0,1946.9,False
Fridge_2014-06-07_09,Fridge,Appliance1,Base,2014-06-07 10:11:00,2014-06-07 10:49:00,38.0,820.5,False
Fridge_2014-06-07_10,Fridge,Appliance1,Base,2014-06-07 11:27:00,2014-06-07 11:49:00,22.0,2133.0,False
Fridge_2014-06-07_11,Fridge,Appliance1,Base,2014-06-07 12:39:00,2014-06-07 13:00:00,21.0,2102.8,False
Fridge_2014-06-07_12,Fridge,Appliance1,Base,2014-06-07 13:50:00,2014-06-07 14:12:00,22.0,2147.9,False
Fridge_2014-06-07_13,Fridge,Appliance1,Base,2014-06-07 15:01:00,2014-06-07 15:24:00,23.0,2244.6,False
Fridge_2014-06-07_14,Fridge,Appliance1,Base,2014-06-07 16:12:00,2014-06-07 16:36:00,24.0,2276.1,False
Fridge_2014-06-07_15,Fridge,Appliance1,Base,2014-06-07 17:24:00,2014-06-07 17:47:00,23.0,2307.7,False
Fridge_2014-06-07_16,Fridge,Appliance1,Base,2014-06-07 18:36:00,2014-06-07 18:59:00,23.0,2261.76,False
Fridge_2014-06-07_17,Fridge,Appliance1,Base,2014-06-07 19:50:00,2014-06-07 20:12:00,22.0,2174.7,False
Fridge_2014-06-07_18,Fridge,Appliance1,Base,2014-06-07 21:03:00,2014-06-07 21:25:00,22.0,2086.33,False
Fridge_2014-06-07_19,Fridge,Appliance1,Base,2014-06-07 22:18:00,2014-06-07 22:38:00,20.0,2049.6,False
Fridge_2014-06-07_20,Fridge,Appliance1,Base,2014-06-07 23:33:00,2014-06-07 23:52:00,19.0,1996.17,False
Fridge_2014-06-08_01,Fridge,Appliance1,Base,2014-06-08 00:48:00,2014-06-08 01:07:00,19.0,1946.8,False
Fridge_2014-06-08_02,Fridge,Appliance1,Base,2014-06-08 02:03:00,2014-06-08 02:22:00,19.0,1915.96,False
Fridge_2014-06-08_03,Fridge,Appliance1,Base,2014-06-08 03:20:00,2014-06-08 03:38:00,18.0,1899.5,False
Fridge_2014-06-08_04,Fridge,Appliance1,Base,2014-06-08 04:37:00,2014-06-08 04:55:00,18.0,1851.5,False
Fridge_2014-06-08_05,Fridge,Appliance1,Base,2014-06-08 05:54:00,2014-06-08 06:12:00,18.0,1866.86,False
Fridge_2014-06-08_06,Fridge,Appliance1,Base,2014-06-08 07:12:00,2014-06-08 07:30:00,18.0,1848.8,False
Fridge_2014-06-08_07,Fridge,Appliance1,Base,2014-06-08 08:29:00,2014-06-08 08:48:00,19.0,1938.0,False
Fridge_2014-06-08_08,Fridge,Appliance1,Base,2014-06-08 09:43:00,2014-06-08 10:04:00,21.0,2003.75,False
Fridge_2014-06-08_09,Fridge,Appliance1,Base,2014-06-08 10:57:00,2014-06-08 11:18:00,21.0,2090.0,False
Fridge_2014-06-08_10,Fridge,Appliance1,Base,2014-06-08 12:09:00,2014-06-08 12:31:00,22.0,2164.7,False
Fridge_2014-06-08_11,Fridge,Appliance1,Base,2014-06-08 13:23:00,2014-06-08 13:45:00,22.0,2195.33,False
Fridge_2014-06-08_12,Fridge,Appliance1,Base,2014-06-08 14:36:00,2014-06-08 14:59:00,23.0,2292.6,False
Fridge_2014-06-08_13,Fridge,Appliance1,Base,2014-06-08 15:48:00,2014-06-08 16:13:00,25.0,2397.8,False
Fridge_2014-06-08_14,Fridge,Appliance1,Base,2014-06-08 17:01:00,2014-06-08 17:25:00,24.0,2296.61,False
Fridge_2014-06-08_15,Fridge,Appliance1,Base,2014-06-08 18:16:00,2014-06-08 18:39:00,23.0,2222.68,False
Fridge_2014-06-08_16,Fridge,Appliance1,Base,2014-06-08 19:30:00,2014-06-08 19:52:00,22.0,2118.6,False
Fridge_2014-06-08_17,Fridge,Appliance1,Base,2014-06-08 20:45:00,2014-06-08 21:06:00,21.0,2028.24,False
Fridge_2014-06-08_18,Fridge,Appliance1,Base,2014-06-08 22:01:00,2014-06-08 22:21:00,20.0,1931.89,False
Fridge_2014-06-08_19,Fridge,Appliance1,Base,2014-06-08 23:17:00,2014-06-08 23:36:00,19.0,1968.43,False
Fridge_2014-06-09_01,Fridge,Appliance1,Base,2014-06-09 00:33:00,2014-06-09 00:53:00,20.0,1951.24,False
Fridge_2014-06-09_02,Fridge,Appliance1,Base,2014-06-09 01:51:00,2014-06-09 02:09:00,18.0,1899.36,False
Fridge_2014-06-09_03,Fridge,Appliance1,Base,2014-06-09 03:08:00,2014-06-09 03:27:00,19.0,1898.4,False
Fridge_2014-06-09_04,Fridge,Appliance1,Base,2014-06-09 04:27:00,2014-06-09 04:45:00,18.0,1843.44,False
Fridge_2014-06-09_05,Fridge,Appliance1,Base,2014-06-09 05:45:00,2014-06-09 06:04:00,19.0,1849.34,False
Fridge_2014-06-09_06,Fridge,Appliance1,Base,2014-06-09 07:03:00,2014-06-09 07:22:00,19.0,1912.05,False
Fridge_2014-06-09_07,Fridge,Appliance1,Base,2014-06-09 08:20:00,2014-06-09 08:39:00,19.0,1920.08,False
Fridge_2014-06-09_08,Fridge,Appliance1,Base,2014-06-09 09:37:00,2014-06-09 09:56:00,19.0,1926.22,False
Fridge_2014-06-09_09,Fridge,Appliance1,Base,2014-06-09 10:51:00,2014-06-09 11:12:00,21.0,2070.1,False
Fridge_2014-06-09_10,Fridge,Appliance1,Base,2014-06-09 12:05:00,2014-06-09 12:26:00,21.0,2085.71,False
Fridge_2014-06-09_11,Fridge,Appliance1,Base,2014-06-09 13:20:00,2014-06-09 13:42:00,22.0,2155.96,False
Fridge_2014-06-09_12,Fridge,Appliance1,Base,2014-06-09 14:33:00,2014-06-09 14:56:00,23.0,2271.3,False
Fridge_2014-06-09_13,Fridge,Appliance1,Base,2014-06-09 15:45:00,2014-06-09 16:10:00,25.0,2447.14,False
Fridge_2014-06-09_14,Fridge,Appliance1,Base,2014-06-09 16:57:00,2014-06-09 17:24:00,27.0,2630.42,False
Fridge_2014-06-09_15,Fridge,Appliance1,Base,2014-06-09 18:11:00,2014-06-09 18:38:00,27.0,2516.85,False
Fridge_2014-06-09_16,Fridge,Appliance1,Base,2014-06-09 19:25:00,2014-06-09 19:50:00,25.0,2441.11,False
Fridge_2014-06-09_17,Fridge,Appliance1,Base,2014-06-09 20:39:00,2014-06-09 21:04:00,25.0,2334.54,False
Fridge_2014-06-09_18,Fridge,Appliance1,Base,2014-06-09 21:54:00,2014-06-09 22:17:00,23.0,2288.04,False
Fridge_2014-06-09_19,Fridge,Appliance1,Base,2014-06-09 23:08:00,2014-06-09 23:31:00,23.0,2241.22,False
Fridge_2014-06-10_01,Fridge,Appliance1,Base,2014-06-10 00:22:00,2014-06-10 00:44:00,22.0,2189.19,False
Fridge_2014-06-10_02,Fridge,Appliance1,Base,2014-06-10 01:37:00,2014-06-10 01:58:00,21.0,2146.59,False
Fridge_2014-06-10_03,Fridge,Appliance1,Base,2014-06-10 02:52:00,2014-06-10 03:13:00,21.0,2119.81,False
Fridge_2014-06-10_04,Fridge,Appliance1,Base,2014-06-10 04:08:00,2014-06-10 04:28:00,20.0,2021.98,False
Fridge_2014-06-10_05,Fridge,Appliance1,Base,2014-06-10 05:23:00,2014-06-10 05:43:00,20.0,2010.22,False
Fridge_2014-06-10_06,Fridge,Appliance1,Base,2014-06-10 06:39:00,2014-06-10 06:59:00,20.0,2017.07,False
Fridge_2014-06-10_07,Fridge,Appliance1,Base,2014-06-10 07:54:00,2014-06-10 08:15:00,21.0,2086.57,False
Fridge_2014-06-10_08,Fridge,Appliance1,Base,2014-06-10 09:08:00,2014-06-10 09:30:00,22.0,2140.14,False
Fridge_2014-06-10_09,Fridge,Appliance1,Base,2014-06-10 10:21:00,2014-06-10 10:43:00,22.0,2225.54,False
Fridge_2014-06-10_10,Fridge,Appliance1,Base,2014-06-10 11:34:00,2014-06-10 11:57:00,23.0,2289.24,False
Fridge_2014-06-10_11,Fridge,Appliance1,Base,2014-06-10 12:46:00,2014-06-10 13:11:00,25.0,2362.3,False
Fridge_2014-06-10_12,Fridge,Appliance1,Base,2014-06-10 13:59:00,2014-06-10 14:24:00,25.0,2475.39,False
Fridge_2014-06-10_13,Fridge,Appliance1,Base,2014-06-10 15:11:00,2014-06-10 15:38:00,27.0,2522.32,False
Fridge_2014-06-10_14,Fridge,Appliance1,Base,2014-06-10 16:25:00,2014-06-10 16:50:00,25.0,2479.99,False
Fridge_2014-06-10_15,Fridge,Appliance1,Base,2014-06-10 17:33:00,2014-06-10 18:03:00,30.0,2809.21,False
Fridge_2014-06-10_16,Fridge,Appliance1,Base,2014-06-10 18:45:00,2014-06-10 19:12:00,27.0,2592.72,False
Fridge_2014-06-10_17,Fridge,Appliance1,Base,2014-06-10 19:58:00,2014-06-10 20:23:00,25.0,2418.07,False
Fridge_2014-06-10_18,Fridge,Appliance1,Base,2014-06-10 21:15:00,2014-06-10 21:34:00,19.0,1883.79,False
Fridge_2014-06-11_01,Fridge,Appliance1,Base,2014-06-11 06:14:00,2014-06-11 06:20:00,6.0,216.53,False
Fridge_2014-06-11_02,Fridge,Appliance1,Base,2014-06-11 09:42:00,2014-06-11 10:02:00,20.0,2036.33,False
Fridge_2014-06-11_03,Fridge,Appliance1,Base,2014-06-11 10:52:00,2014-06-11 11:14:00,22.0,2158.35,False
Fridge_2014-06-11_04,Fridge,Appliance1,Base,2014-06-11 11:57:00,2014-06-11 12:19:00,22.0,2172.28,False
Fridge_2014-06-11_05,Fridge,Appliance1,Base,2014-06-11 13:10:00,2014-06-11 13:32:00,22.0,2218.51,False
Fridge_2014-06-11_06,Fridge,Appliance1,Base,2014-06-11 14:22:00,2014-06-11 14:45:00,23.0,2266.01,False
Fridge_2014-06-11_07,Fridge,Appliance1,Base,2014-06-11 15:34:00,2014-06-11 16:10:00,36.0,3782.75,False
Fridge_2014-06-11_08,Fridge,Appliance1,Base,2014-06-11 16:43:00,2014-06-11 17:08:00,25.0,2471.46,False
Fridge_2014-06-11_09,Fridge,Appliance1,Base,2014-06-11 17:55:00,2014-06-11 18:20:00,25.0,2471.84,False
Fridge_2014-06-11_10,Fridge,Appliance1,Base,2014-06-11 19:08:00,2014-06-11 19:31:00,23.0,2352.87,False
Fridge_2014-06-11_11,Fridge,Appliance1,Base,2014-06-11 20:26:00,2014-06-11 20:44:00,18.0,1584.68,False
Fridge_2014-06-11_12,Fridge,Appliance1,Base,2014-06-11 21:34:00,2014-06-11 21:56:00,22.0,2250.04,False
Fridge_2014-06-11_13,Fridge,Appliance1,Base,2014-06-11 22:59:00,2014-06-11 23:08:00,9.0,803.2,False
Fridge_2014-06-12_01,Fridge,Appliance1,Base,2014-06-12 00:02:00,2014-06-12 00:22:00,20.0,2007.09,False
Fridge_2014-06-12_02,Fridge,Appliance1,Base,2014-06-12 01:17:00,2014-06-12 01:36:00,19.0,1977.14,False
Fridge_2014-06-12_03,Fridge,Appliance1,Base,2014-06-12 02:32:00,2014-06-12 02:51:00,19.0,1943.79,False
Fridge_2014-06-12_04,Fridge,Appliance1,Base,2014-06-12 03:48:00,2014-06-12 04:07:00,19.0,1936.22,False
Fridge_2014-06-12_05,Fridge,Appliance1,Base,2014-06-12 05:07:00,2014-06-12 05:23:00,16.0,1724.1,False
Fridge_2014-06-12_06,Fridge,Appliance1,Base,2014-06-12 06:35:00,2014-06-12 06:41:00,6.0,416.9,False
Fridge_2014-06-12_07,Fridge,Appliance1,Base,2014-06-12 07:41:00,2014-06-12 07:58:00,17.0,1694.6,False
Fridge_2014-06-12_08,Fridge,Appliance1,Base,2014-06-12 08:53:00,2014-06-12 09:13:00,20.0,1997.62,False
Fridge_2014-06-12_09,Fridge,Appliance1,Base,2014-06-12 10:07:00,2014-06-12 10:28:00,21.0,2070.28,False
Fridge_2014-06-12_10,Fridge,Appliance1,Base,2014-06-12 11:19:00,2014-06-12 11:44:00,25.0,1285.19,False
Fridge_2014-06-12_11,Fridge,Appliance1,Base,2014-06-12 12:29:00,2014-06-12 12:54:00,25.0,2454.65,False
Fridge_2014-06-12_12,Fridge,Appliance1,Base,2014-06-12 13:39:00,2014-06-12 14:05:00,26.0,2498.19,False
Fridge_2014-06-12_13,Fridge,Appliance1,Base,2014-06-12 14:50:00,2014-06-12 15:17:00,27.0,2537.34,False
Fridge_2014-06-12_14,Fridge,Appliance1,Base,2014-06-12 16:07:00,2014-06-12 16:29:00,22.0,2046.3,False
Fridge_2014-06-12_15,Fridge,Appliance1,Base,2014-06-12 17:11:00,2014-06-12 17:42:00,31.0,2881.8,False
Fridge_2014-06-12_16,Fridge,Appliance1,Base,2014-06-12 18:26:00,2014-06-12 18:53:00,27.0,2623.7,False
Fridge_2014-06-12_17,Fridge,Appliance1,Base,2014-06-12 19:39:00,2014-06-12 20:05:00,26.0,2554.85,False
Fridge_2014-06-12_18,Fridge,Appliance1,Base,2014-06-12 20:52:00,2014-06-12 21:16:00,24.0,2320.85,False
Fridge_2014-06-12_19,Fridge,Appliance1,Base,2014-06-12 22:05:00,2014-06-12 22:29:00,24.0,2307.9,False
Fridge_2014-06-12_20,Fridge,Appliance1,Base,2014-06-12 23:19:00,2014-06-12 23:41:00,22.0,2207.83,False
Fridge_2014-06-13_01,Fridge,Appliance1,Base,2014-06-13 00:33:00,2014-06-13 00:54:00,21.0,2134.02,False
Fridge_2014-06-13_02,Fridge,Appliance1,Base,2014-06-13 01:48:00,2014-06-13 02:08:00,20.0,2094.3,False
Fridge_2014-06-13_03,Fridge,Appliance1,Base,2014-06-13 03:03:00,2014-06-13 03:22:00,19.0,2012.92,False
Fridge_2014-06-13_04,Fridge,Appliance1,Base,2014-06-13 04:19:00,2014-06-13 04:38:00,19.0,1963.4,False
Fridge_2014-06-13_05,Fridge,Appliance1,Base,2014-06-13 05:35:00,2014-06-13 05:56:00,21.0,2137.2,False
Fridge_2014-06-13_06,Fridge,Appliance1,Base,2014-06-13 06:51:00,2014-06-13 07:11:00,20.0,1981.44,False
Fridge_2014-06-13_07,Fridge,Appliance1,Base,2014-06-13 08:06:00,2014-06-13 08:28:00,22.0,2258.7,False
Fridge_2014-06-13_08,Fridge,Appliance1,Base,2014-06-13 09:20:00,2014-06-13 09:41:00,21.0,2088.88,False
Fridge_2014-06-13_09,Fridge,Appliance1,Base,2014-06-13 10:33:00,2014-06-13 10:56:00,23.0,2221.86,False
Fridge_2014-06-13_10,Fridge,Appliance1,Base,2014-06-13 11:38:00,2014-06-13 12:03:00,25.0,2476.64,False
Fridge_2014-06-13_11,Fridge,Appliance1,Base,2014-06-13 12:47:00,2014-06-13 13:14:00,27.0,2563.62,False
Fridge_2014-06-13_12,Fridge,Appliance1,Base,2014-06-13 13:58:00,2014-06-13 14:25:00,27.0,2606.97,False
Fridge_2014-06-13_13,Fridge,Appliance1,Base,2014-06-13 15:09:00,2014-06-13 15:37:00,28.0,2680.04,False
Fridge_2014-06-13_14,Fridge,Appliance1,Base,2014-06-13 16:22:00,2014-06-13 16:49:00,27.0,2644.65,False
Fridge_2014-06-13_15,Fridge,Appliance1,Base,2014-06-13 17:34:00,2014-06-13 18:01:00,27.0,2580.91,False
Fridge_2014-06-13_16,Fridge,Appliance1,Base,2014-06-13 18:47:00,2014-06-13 19:13:00,26.0,2542.32,False
Fridge_2014-06-13_17,Fridge,Appliance1,Base,2014-06-13 20:00:00,2014-06-13 20:26:00,26.0,2526.5,False
