event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Washer_Dryer_2014-07-06_02,Washer Dryer,Appliance2,Shiftable,2014-07-06 17:59:00,2014-07-06 18:25:00,26.0,19728.99,True,"{""0"": 0, ""1"": 0, ""2"": 26}",2,2,2,1.0,7
Washer_Dryer_2014-07-06_03,Washer Dryer,Appliance2,Shiftable,2014-07-06 18:27:00,2014-07-06 20:08:00,101.0,122264.8,True,"{""0"": 0, ""1"": 8, ""2"": 93}",2,2,1,1.0,7
Washer_Dryer_2014-07-07_01,Washer Dryer,Appliance2,Shiftable,2014-07-07 08:32:00,2014-07-07 09:26:00,54.0,60550.96,False,"{""0"": 54, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washer_Dryer_2014-07-11_04,Washer Dryer,Appliance2,Shiftable,2014-07-11 20:22:00,2014-07-11 20:55:00,33.0,476.0,True,"{""0"": 0, ""1"": 33, ""2"": 0}",1,1,1,0.5,7
Washer_Dryer_2014-07-12_02,Washer Dryer,Appliance2,Shiftable,2014-07-12 21:32:00,2014-07-12 21:56:00,24.0,761.6,True,"{""0"": 0, ""1"": 24, ""2"": 0}",1,1,1,0.5,7
Washer_Dryer_2014-07-13_02,Washer Dryer,Appliance2,Shiftable,2014-07-13 02:14:00,2014-07-13 02:39:00,25.0,1574.4,False,"{""0"": 25, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washer_Dryer_2014-07-13_03,Washer Dryer,Appliance2,Shiftable,2014-07-13 02:41:00,2014-07-13 03:51:00,70.0,2210.84,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washer_Dryer_2014-07-13_04,Washer Dryer,Appliance2,Shiftable,2014-07-13 04:57:00,2014-07-13 05:33:00,36.0,2904.0,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washer_Dryer_2014-07-13_05,Washer Dryer,Appliance2,Shiftable,2014-07-13 06:11:00,2014-07-13 06:52:00,41.0,1072.0,False,"{""0"": 41, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washer_Dryer_2014-07-13_10,Washer Dryer,Appliance2,Shiftable,2014-07-13 18:04:00,2014-07-13 20:16:00,132.0,114275.29,True,"{""0"": 0, ""1"": 16, ""2"": 116}",2,2,1,1.0,7
Washer_Dryer_2014-07-21_01,Washer Dryer,Appliance2,Shiftable,2014-07-21 07:24:00,2014-07-21 08:35:00,71.0,70177.77,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washer_Dryer_2014-07-25_02,Washer Dryer,Appliance2,Shiftable,2014-07-25 22:33:00,2014-07-26 00:24:00,111.0,139381.75,True,"{""0"": 0, ""1"": 87, ""2"": 0}",1,1,0,0.5,7
Washer_Dryer_2014-07-26_01,Washer Dryer,Appliance2,Shiftable,2014-07-26 13:11:00,2014-07-26 14:52:00,101.0,107999.61,True,"{""0"": 49, ""1"": 52, ""2"": 0}",1,0,1,0.5,7
Washer_Dryer_2014-07-28_01,Washer Dryer,Appliance2,Shiftable,2014-07-28 20:43:00,2014-07-28 21:42:00,59.0,69266.71,True,"{""0"": 0, ""1"": 59, ""2"": 0}",1,1,1,0.5,7
Washer_Dryer_2014-08-01_01,Washer Dryer,Appliance2,Shiftable,2014-08-01 07:27:00,2014-08-01 08:51:00,84.0,85888.31,False,"{""0"": 84, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washer_Dryer_2014-08-04_01,Washer Dryer,Appliance2,Shiftable,2014-08-04 19:49:00,2014-08-04 21:30:00,101.0,119997.0,True,"{""0"": 0, ""1"": 90, ""2"": 11}",1,2,1,0.5,8
Washer_Dryer_2014-08-06_01,Washer Dryer,Appliance2,Shiftable,2014-08-06 08:26:00,2014-08-06 09:52:00,86.0,99919.51,False,"{""0"": 86, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washer_Dryer_2014-08-09_01,Washer Dryer,Appliance2,Shiftable,2014-08-09 08:29:00,2014-08-09 10:20:00,111.0,127351.09,False,"{""0"": 111, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washer_Dryer_2014-08-09_02,Washer Dryer,Appliance2,Shiftable,2014-08-09 13:38:00,2014-08-09 16:00:00,142.0,103287.44,True,"{""0"": 22, ""1"": 120, ""2"": 0}",1,0,1,0.5,8
Washer_Dryer_2014-08-09_03,Washer Dryer,Appliance2,Shiftable,2014-08-09 18:16:00,2014-08-09 18:47:00,31.0,29355.43,True,"{""0"": 0, ""1"": 0, ""2"": 31}",2,2,2,1.0,8
Washer_Dryer_2014-08-09_04,Washer Dryer,Appliance2,Shiftable,2014-08-09 19:21:00,2014-08-09 21:12:00,111.0,136393.33,True,"{""0"": 0, ""1"": 72, ""2"": 39}",1,2,1,0.5,8
Washer_Dryer_2014-08-09_05,Washer Dryer,Appliance2,Shiftable,2014-08-09 21:28:00,2014-08-09 23:19:00,111.0,130226.7,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,8
Washer_Dryer_2014-08-24_01,Washer Dryer,Appliance2,Shiftable,2014-08-24 14:31:00,2014-08-24 16:22:00,111.0,116382.43,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,8
Washer_Dryer_2014-08-24_02,Washer Dryer,Appliance2,Shiftable,2014-08-24 19:22:00,2014-08-24 21:13:00,111.0,112816.04,True,"{""0"": 0, ""1"": 73, ""2"": 38}",1,2,1,0.5,8
Washer_Dryer_2014-08-27_01,Washer Dryer,Appliance2,Shiftable,2014-08-27 17:26:00,2014-08-27 19:22:00,116.0,118736.62,True,"{""0"": 0, ""1"": 0, ""2"": 116}",2,2,2,1.0,8
Washer_Dryer_2014-08-29_01,Washer Dryer,Appliance2,Shiftable,2014-08-29 18:31:00,2014-08-29 22:04:00,213.0,166749.14,True,"{""0"": 0, ""1"": 124, ""2"": 89}",1,2,1,0.5,8
Washer_Dryer_2014-08-30_01,Washer Dryer,Appliance2,Shiftable,2014-08-30 07:36:00,2014-08-30 08:43:00,67.0,69944.52,False,"{""0"": 67, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washer_Dryer_2014-09-15_01,Washer Dryer,Appliance2,Shiftable,2014-09-15 07:52:00,2014-09-15 09:44:00,112.0,136330.44,False,"{""0"": 112, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washer_Dryer_2014-09-15_02,Washer Dryer,Appliance2,Shiftable,2014-09-15 16:07:00,2014-09-15 17:53:00,106.0,126282.98,True,"{""0"": 0, ""1"": 53, ""2"": 53}",1,1,2,0.5,9
Washer_Dryer_2014-09-17_01,Washer Dryer,Appliance2,Shiftable,2014-09-17 17:09:00,2014-09-17 18:55:00,106.0,127896.53,True,"{""0"": 0, ""1"": 0, ""2"": 106}",2,2,2,1.0,9
Washer_Dryer_2014-09-17_02,Washer Dryer,Appliance2,Shiftable,2014-09-17 21:40:00,2014-09-17 23:32:00,112.0,138619.3,True,"{""0"": 0, ""1"": 112, ""2"": 0}",1,1,1,0.5,9
Washer_Dryer_2014-09-20_01,Washer Dryer,Appliance2,Shiftable,2014-09-20 14:21:00,2014-09-20 16:12:00,111.0,126694.28,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,9
Washer_Dryer_2014-09-20_02,Washer Dryer,Appliance2,Shiftable,2014-09-20 17:47:00,2014-09-20 19:38:00,111.0,113754.71,True,"{""0"": 0, ""1"": 0, ""2"": 111}",2,2,2,1.0,9
Washer_Dryer_2014-09-20_03,Washer Dryer,Appliance2,Shiftable,2014-09-20 19:54:00,2014-09-20 21:46:00,112.0,102460.96,True,"{""0"": 0, ""1"": 106, ""2"": 6}",1,2,1,0.5,9
Washer_Dryer_2014-09-30_01,Washer Dryer,Appliance2,Shiftable,2014-09-30 16:27:00,2014-09-30 18:13:00,106.0,103528.15,True,"{""0"": 0, ""1"": 33, ""2"": 73}",2,1,2,1.0,9
Washer_Dryer_2015-06-02_01,Washer Dryer,Appliance2,Shiftable,2015-06-02 17:57:00,2015-06-02 19:43:00,106.0,104176.25,True,"{""0"": 0, ""1"": 0, ""2"": 106}",2,2,2,1.0,6
Washer_Dryer_2015-06-06_01,Washer Dryer,Appliance2,Shiftable,2015-06-06 21:17:00,2015-06-06 23:08:00,111.0,73547.17,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2015-06-07_01,Washer Dryer,Appliance2,Shiftable,2015-06-07 08:53:00,2015-06-07 10:40:00,107.0,132768.59,False,"{""0"": 107, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washer_Dryer_2015-06-09_01,Washer Dryer,Appliance2,Shiftable,2015-06-09 17:52:00,2015-06-09 19:43:00,111.0,137465.19,True,"{""0"": 0, ""1"": 0, ""2"": 111}",2,2,2,1.0,6
Washer_Dryer_2015-06-20_01,Washer Dryer,Appliance2,Shiftable,2015-06-20 12:23:00,2015-06-20 14:10:00,107.0,131521.77,True,"{""0"": 97, ""1"": 10, ""2"": 0}",0,0,1,0.0,6
Washer_Dryer_2015-06-20_02,Washer Dryer,Appliance2,Shiftable,2015-06-20 16:15:00,2015-06-20 18:01:00,106.0,129499.14,True,"{""0"": 0, ""1"": 45, ""2"": 61}",2,1,2,1.0,6
Washer_Dryer_2015-06-20_03,Washer Dryer,Appliance2,Shiftable,2015-06-20 22:55:00,2015-06-21 00:46:00,111.0,125860.64,True,"{""0"": 0, ""1"": 65, ""2"": 0}",1,1,0,0.5,6
Washer_Dryer_2015-07-02_01,Washer Dryer,Appliance2,Shiftable,2015-07-02 17:21:00,2015-07-02 19:13:00,112.0,114708.26,True,"{""0"": 0, ""1"": 0, ""2"": 112}",2,2,2,1.0,7
Washer_Dryer_2015-07-02_02,Washer Dryer,Appliance2,Shiftable,2015-07-02 21:04:00,2015-07-02 22:55:00,111.0,105240.59,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,7
Washer_Dryer_2015-07-06_01,Washer Dryer,Appliance2,Shiftable,2015-07-06 14:34:00,2015-07-06 16:25:00,111.0,102263.24,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,7
Washer_Dryer_2015-07-06_02,Washer Dryer,Appliance2,Shiftable,2015-07-06 17:17:00,2015-07-06 19:03:00,106.0,93276.98,True,"{""0"": 0, ""1"": 0, ""2"": 106}",2,2,2,1.0,7
Washing_Machine_2014-06-13_01,Washing Machine,Appliance3,Shiftable,2014-06-13 07:53:00,2014-06-13 09:14:00,81.0,54437.31,False,"{""0"": 81, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-14_01,Washing Machine,Appliance3,Shiftable,2014-06-14 08:27:00,2014-06-14 09:44:00,77.0,42479.62,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-14_02,Washing Machine,Appliance3,Shiftable,2014-06-14 13:55:00,2014-06-14 15:05:00,70.0,26819.95,True,"{""0"": 5, ""1"": 65, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-15_01,Washing Machine,Appliance3,Shiftable,2014-06-15 20:48:00,2014-06-15 21:58:00,70.0,30962.87,True,"{""0"": 0, ""1"": 70, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-16_01,Washing Machine,Appliance3,Shiftable,2014-06-16 05:59:00,2014-06-16 07:11:00,72.0,21241.63,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-17_01,Washing Machine,Appliance3,Shiftable,2014-06-17 07:24:00,2014-06-17 08:37:00,73.0,28245.54,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,Shiftable,2014-06-21 18:34:00,2014-06-21 19:56:00,82.0,56661.27,True,"{""0"": 0, ""1"": 0, ""2"": 82}",2,2,2,1.0,6
Washing_Machine_2014-06-22_01,Washing Machine,Appliance3,Shiftable,2014-06-22 08:42:00,2014-06-22 09:53:00,71.0,31817.22,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-23_01,Washing Machine,Appliance3,Shiftable,2014-06-23 00:18:00,2014-06-23 01:09:00,51.0,203.2,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-25_01,Washing Machine,Appliance3,Shiftable,2014-06-25 20:37:00,2014-06-25 21:50:00,73.0,8121.64,True,"{""0"": 0, ""1"": 73, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-26_01,Washing Machine,Appliance3,Shiftable,2014-06-26 20:30:00,2014-06-26 21:36:00,66.0,23260.79,True,"{""0"": 0, ""1"": 66, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-29_01,Washing Machine,Appliance3,Shiftable,2014-06-29 10:19:00,2014-06-29 11:43:00,84.0,66118.13,False,"{""0"": 84, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-07-01_01,Washing Machine,Appliance3,Shiftable,2014-07-01 16:01:00,2014-07-01 17:00:00,59.0,8117.39,True,"{""0"": 0, ""1"": 59, ""2"": 0}",1,1,2,0.5,7
Washing_Machine_2014-07-02_01,Washing Machine,Appliance3,Shiftable,2014-07-02 05:01:00,2014-07-02 06:15:00,74.0,44167.79,False,"{""0"": 74, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-04_01,Washing Machine,Appliance3,Shiftable,2014-07-04 07:48:00,2014-07-04 09:04:00,76.0,39607.04,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-05_01,Washing Machine,Appliance3,Shiftable,2014-07-05 19:14:00,2014-07-05 20:28:00,74.0,28939.22,True,"{""0"": 0, ""1"": 28, ""2"": 46}",2,2,1,1.0,7
Washing_Machine_2014-07-06_01,Washing Machine,Appliance3,Shiftable,2014-07-06 10:02:00,2014-07-06 11:27:00,85.0,56801.65,False,"{""0"": 85, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-06_02,Washing Machine,Appliance3,Shiftable,2014-07-06 16:17:00,2014-07-06 17:27:00,70.0,28645.58,True,"{""0"": 0, ""1"": 43, ""2"": 27}",1,1,2,0.5,7
Washing_Machine_2014-07-06_03,Washing Machine,Appliance3,Shiftable,2014-07-06 18:27:00,2014-07-06 19:35:00,68.0,26597.66,True,"{""0"": 0, ""1"": 0, ""2"": 68}",2,2,2,1.0,7
Washing_Machine_2014-07-07_01,Washing Machine,Appliance3,Shiftable,2014-07-07 08:45:00,2014-07-07 08:51:00,6.0,42.4,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-13_01,Washing Machine,Appliance3,Shiftable,2014-07-13 16:29:00,2014-07-13 17:35:00,66.0,26211.83,True,"{""0"": 0, ""1"": 31, ""2"": 35}",2,1,2,1.0,7
Washing_Machine_2014-07-15_01,Washing Machine,Appliance3,Shiftable,2014-07-15 10:51:00,2014-07-15 12:01:00,70.0,29310.49,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-15_02,Washing Machine,Appliance3,Shiftable,2014-07-15 12:13:00,2014-07-15 13:32:00,79.0,47247.43,False,"{""0"": 79, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-20_01,Washing Machine,Appliance3,Shiftable,2014-07-20 14:58:00,2014-07-20 16:07:00,69.0,28540.01,True,"{""0"": 0, ""1"": 69, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-22_01,Washing Machine,Appliance3,Shiftable,2014-07-22 15:39:00,2014-07-22 16:49:00,70.0,27813.12,True,"{""0"": 0, ""1"": 70, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-22_02,Washing Machine,Appliance3,Shiftable,2014-07-22 17:10:00,2014-07-22 18:27:00,77.0,42079.63,True,"{""0"": 0, ""1"": 0, ""2"": 77}",2,2,2,1.0,7
Washing_Machine_2014-07-23_01,Washing Machine,Appliance3,Shiftable,2014-07-23 10:12:00,2014-07-23 11:31:00,79.0,50086.04,False,"{""0"": 79, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-24_01,Washing Machine,Appliance3,Shiftable,2014-07-24 18:45:00,2014-07-24 20:00:00,75.0,26789.18,True,"{""0"": 0, ""1"": 0, ""2"": 75}",2,2,1,1.0,7
Washing_Machine_2014-07-25_01,Washing Machine,Appliance3,Shiftable,2014-07-25 19:40:00,2014-07-25 21:02:00,82.0,53311.59,True,"{""0"": 0, ""1"": 62, ""2"": 20}",1,2,1,0.5,7
Washing_Machine_2014-07-25_02,Washing Machine,Appliance3,Shiftable,2014-07-25 22:34:00,2014-07-25 23:57:00,83.0,60870.81,True,"{""0"": 0, ""1"": 83, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-26_01,Washing Machine,Appliance3,Shiftable,2014-07-26 07:07:00,2014-07-26 08:13:00,66.0,22733.23,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-26_02,Washing Machine,Appliance3,Shiftable,2014-07-26 08:29:00,2014-07-26 09:45:00,76.0,37945.18,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-26_03,Washing Machine,Appliance3,Shiftable,2014-07-26 12:59:00,2014-07-26 13:09:00,10.0,1369.32,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-28_01,Washing Machine,Appliance3,Shiftable,2014-07-28 08:42:00,2014-07-28 09:53:00,71.0,32303.95,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-28_02,Washing Machine,Appliance3,Shiftable,2014-07-28 19:13:00,2014-07-28 20:21:00,68.0,29581.84,True,"{""0"": 0, ""1"": 21, ""2"": 47}",2,2,1,1.0,7
Washing_Machine_2014-07-29_01,Washing Machine,Appliance3,Shiftable,2014-07-29 08:26:00,2014-07-29 09:35:00,69.0,27665.72,False,"{""0"": 69, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-29_02,Washing Machine,Appliance3,Shiftable,2014-07-29 09:45:00,2014-07-29 10:51:00,66.0,19878.16,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-31_01,Washing Machine,Appliance3,Shiftable,2014-07-31 09:08:00,2014-07-31 10:17:00,69.0,29689.29,False,"{""0"": 69, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-08-03_01,Washing Machine,Appliance3,Shiftable,2014-08-03 10:12:00,2014-08-03 11:18:00,66.0,49729.08,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-04_01,Washing Machine,Appliance3,Shiftable,2014-08-04 17:30:00,2014-08-04 18:36:00,66.0,22022.16,True,"{""0"": 0, ""1"": 0, ""2"": 66}",2,2,2,1.0,8
Washing_Machine_2014-08-04_02,Washing Machine,Appliance3,Shiftable,2014-08-04 19:50:00,2014-08-04 20:55:00,65.0,20706.56,True,"{""0"": 0, ""1"": 55, ""2"": 10}",1,2,1,0.5,8
Washing_Machine_2014-08-06_01,Washing Machine,Appliance3,Shiftable,2014-08-06 08:27:00,2014-08-06 09:50:00,83.0,55255.29,False,"{""0"": 83, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-09_01,Washing Machine,Appliance3,Shiftable,2014-08-09 08:38:00,2014-08-09 09:29:00,51.0,25691.16,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-09_02,Washing Machine,Appliance3,Shiftable,2014-08-09 13:45:00,2014-08-09 14:52:00,67.0,20948.67,True,"{""0"": 15, ""1"": 52, ""2"": 0}",1,0,1,0.5,8
Washing_Machine_2014-08-09_04,Washing Machine,Appliance3,Shiftable,2014-08-09 20:17:00,2014-08-09 21:24:00,67.0,27722.93,True,"{""0"": 0, ""1"": 67, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-24_01,Washing Machine,Appliance3,Shiftable,2014-08-24 10:05:00,2014-08-24 11:13:00,68.0,28459.97,False,"{""0"": 68, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-24_02,Washing Machine,Appliance3,Shiftable,2014-08-24 11:22:00,2014-08-24 12:30:00,68.0,25055.13,False,"{""0"": 68, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-24_03,Washing Machine,Appliance3,Shiftable,2014-08-24 15:08:00,2014-08-24 16:13:00,65.0,19650.66,True,"{""0"": 0, ""1"": 65, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-24_04,Washing Machine,Appliance3,Shiftable,2014-08-24 19:23:00,2014-08-24 20:47:00,84.0,54277.79,True,"{""0"": 0, ""1"": 47, ""2"": 37}",1,2,1,0.5,8
