event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Electric_Heater_2014-01-17_01,Electric Heater,Appliance4,Shiftable,2014-01-17 14:09:00,2014-01-17 14:21:00,12.0,14853.3,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Electric_Heater_2014-01-17_02,Electric Heater,Appliance4,Shiftable,2014-01-17 15:12:00,2014-01-17 15:32:00,20.0,19802.92,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Electric_Heater_2014-01-18_01,Electric Heater,Appliance4,Shiftable,2014-01-18 17:27:00,2014-01-18 17:44:00,17.0,16917.66,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Electric_Heater_2014-01-20_01,Electric Heater,Appliance4,Shiftable,2014-01-20 08:13:00,2014-01-20 08:30:00,17.0,25999.98,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Electric_Heater_2014-01-20_02,Electric Heater,Appliance4,Shiftable,2014-01-20 12:35:00,2014-01-20 12:44:00,9.0,14062.07,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Electric_Heater_2014-01-20_03,Electric Heater,Appliance4,Shiftable,2014-01-20 19:12:00,2014-01-20 19:20:00,8.0,11774.8,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Electric_Heater_2014-01-21_01,Electric Heater,Appliance4,Shiftable,2014-01-21 08:15:00,2014-01-21 08:38:00,23.0,25221.62,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Electric_Heater_2014-01-22_01,Electric Heater,Appliance4,Shiftable,2014-01-22 08:00:00,2014-01-22 08:15:00,15.0,22167.83,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Electric_Heater_2014-01-26_01,Electric Heater,Appliance4,Shiftable,2014-01-26 14:04:00,2014-01-26 17:51:00,227.0,39716.37,True,"{""0"": 0, ""1"": 227}",1,1,1,1.0
Electric_Heater_2014-01-27_01,Electric Heater,Appliance4,Shiftable,2014-01-27 16:26:00,2014-01-27 19:24:00,178.0,9922.17,True,"{""0"": 0, ""1"": 178}",1,1,1,1.0
Electric_Heater_2014-01-28_01,Electric Heater,Appliance4,Shiftable,2014-01-28 18:03:00,2014-01-28 18:32:00,29.0,10084.42,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Electric_Heater_2014-02-01_01,Electric Heater,Appliance4,Shiftable,2014-02-01 14:25:00,2014-02-01 14:45:00,20.0,2066.08,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Electric_Heater_2014-02-01_02,Electric Heater,Appliance4,Shiftable,2014-02-01 14:56:00,2014-02-01 15:27:00,31.0,2101.0,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Electric_Heater_2014-02-02_01,Electric Heater,Appliance4,Shiftable,2014-02-02 14:01:00,2014-02-02 17:15:00,194.0,5174.25,True,"{""0"": 0, ""1"": 194}",1,1,1,1.0
Electric_Heater_2014-04-29_01,Electric Heater,Appliance4,Shiftable,2014-04-29 20:04:00,2014-04-29 20:43:00,39.0,689.85,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Electric_Heater_2014-04-30_01,Electric Heater,Appliance4,Shiftable,2014-04-30 14:20:00,2014-04-30 17:18:00,178.0,5002.03,True,"{""0"": 0, ""1"": 178}",1,1,1,1.0
Electric_Heater_2014-04-30_02,Electric Heater,Appliance4,Shiftable,2014-04-30 18:53:00,2014-04-30 19:16:00,23.0,306.97,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Electric_Heater_2014-05-01_01,Electric Heater,Appliance4,Shiftable,2014-05-01 07:27:00,2014-05-01 08:38:00,71.0,984.9,True,"{""0"": 3, ""1"": 68}",1,0,1,1.0
Electric_Heater_2014-05-01_02,Electric Heater,Appliance4,Shiftable,2014-05-01 14:19:00,2014-05-01 15:07:00,48.0,560.31,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Electric_Heater_2014-05-01_03,Electric Heater,Appliance4,Shiftable,2014-05-01 15:12:00,2014-05-01 16:48:00,96.0,1211.7,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Electric_Heater_2014-05-01_04,Electric Heater,Appliance4,Shiftable,2014-05-01 18:21:00,2014-05-01 20:08:00,107.0,31808.85,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Electric_Heater_2014-05-02_03,Electric Heater,Appliance4,Shiftable,2014-05-02 09:24:00,2014-05-02 10:11:00,47.0,647.0,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Electric_Heater_2014-05-02_04,Electric Heater,Appliance4,Shiftable,2014-05-02 10:12:00,2014-05-02 10:31:00,19.0,235.0,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Electric_Heater_2014-05-02_05,Electric Heater,Appliance4,Shiftable,2014-05-02 10:32:00,2014-05-02 11:04:00,32.0,475.73,True,"{""0"": 0, ""1"": 32}",1,1,1,1.0
Electric_Heater_2014-05-02_06,Electric Heater,Appliance4,Shiftable,2014-05-02 12:13:00,2014-05-02 13:25:00,72.0,1614.42,True,"{""0"": 0, ""1"": 72}",1,1,1,1.0
Electric_Heater_2014-05-02_07,Electric Heater,Appliance4,Shiftable,2014-05-02 14:17:00,2014-05-02 15:47:00,90.0,1094.73,True,"{""0"": 0, ""1"": 90}",1,1,1,1.0
Electric_Heater_2014-05-03_01,Electric Heater,Appliance4,Shiftable,2014-05-03 01:07:00,2014-05-03 01:12:00,5.0,17.0,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Electric_Heater_2014-05-03_02,Electric Heater,Appliance4,Shiftable,2014-05-03 01:15:00,2014-05-03 01:36:00,21.0,590.0,False,"{""0"": 21, ""1"": 0}",0,0,0,0.0
Electric_Heater_2014-05-03_05,Electric Heater,Appliance4,Shiftable,2014-05-03 13:54:00,2014-05-03 14:07:00,13.0,214.29,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Electric_Heater_2014-05-04_03,Electric Heater,Appliance4,Shiftable,2014-05-04 11:30:00,2014-05-04 11:57:00,27.0,352.16,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Electric_Heater_2014-05-04_07,Electric Heater,Appliance4,Shiftable,2014-05-04 18:35:00,2014-05-04 19:01:00,26.0,274.73,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Electric_Heater_2014-05-07_01,Electric Heater,Appliance4,Shiftable,2014-05-07 07:47:00,2014-05-07 10:30:00,163.0,3318.1,True,"{""0"": 0, ""1"": 163}",1,1,1,1.0
Electric_Heater_2014-05-07_02,Electric Heater,Appliance4,Shiftable,2014-05-07 15:48:00,2014-05-07 22:54:00,426.0,4488.29,True,"{""0"": 0, ""1"": 426}",1,1,1,1.0
Electric_Heater_2014-05-08_01,Electric Heater,Appliance4,Shiftable,2014-05-08 17:03:00,2014-05-08 17:53:00,50.0,536.1,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Electric_Heater_2014-05-08_03,Electric Heater,Appliance4,Shiftable,2014-05-08 18:04:00,2014-05-08 18:55:00,51.0,539.61,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Electric_Heater_2014-05-09_01,Electric Heater,Appliance4,Shiftable,2014-05-09 09:14:00,2014-05-10 10:03:00,1489.0,16913.67,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Electric_Heater_2014-05-10_01,Electric Heater,Appliance4,Shiftable,2014-05-10 10:12:00,2014-05-10 11:26:00,74.0,787.14,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Electric_Heater_2014-05-10_02,Electric Heater,Appliance4,Shiftable,2014-05-10 15:59:00,2014-05-10 16:26:00,27.0,262.5,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Electric_Heater_2014-05-11_01,Electric Heater,Appliance4,Shiftable,2014-05-11 15:58:00,2014-05-11 17:44:00,106.0,2028.48,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Electric_Heater_2014-05-11_02,Electric Heater,Appliance4,Shiftable,2014-05-11 19:53:00,2014-05-11 20:49:00,56.0,589.87,True,"{""0"": 0, ""1"": 56}",1,1,1,1.0
Electric_Heater_2014-05-12_01,Electric Heater,Appliance4,Shiftable,2014-05-12 06:15:00,2014-05-12 06:23:00,8.0,13449.93,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Electric_Heater_2014-05-12_02,Electric Heater,Appliance4,Shiftable,2014-05-12 06:40:00,2014-05-12 07:30:00,50.0,694.04,False,"{""0"": 50, ""1"": 0}",0,0,1,0.0
Electric_Heater_2014-05-12_03,Electric Heater,Appliance4,Shiftable,2014-05-12 12:18:00,2014-05-12 15:09:00,171.0,32774.3,True,"{""0"": 0, ""1"": 171}",1,1,1,1.0
Electric_Heater_2014-05-12_04,Electric Heater,Appliance4,Shiftable,2014-05-12 16:03:00,2014-05-12 17:39:00,96.0,1627.23,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Electric_Heater_2014-05-13_01,Electric Heater,Appliance4,Shiftable,2014-05-13 05:40:00,2014-05-13 08:29:00,169.0,2413.91,True,"{""0"": 110, ""1"": 59}",0,0,1,0.0
Electric_Heater_2014-05-13_04,Electric Heater,Appliance4,Shiftable,2014-05-13 17:40:00,2014-05-13 17:55:00,15.0,256.89,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Electric_Heater_2014-05-13_05,Electric Heater,Appliance4,Shiftable,2014-05-13 17:59:00,2014-05-13 18:41:00,42.0,418.76,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Electric_Heater_2014-05-13_07,Electric Heater,Appliance4,Shiftable,2014-05-13 19:06:00,2014-05-13 19:48:00,42.0,11742.3,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Electric_Heater_2014-05-14_03,Electric Heater,Appliance4,Shiftable,2014-05-14 08:30:00,2014-05-14 09:52:00,82.0,24053.65,True,"{""0"": 0, ""1"": 82}",1,1,1,1.0
Electric_Heater_2014-05-14_05,Electric Heater,Appliance4,Shiftable,2014-05-14 16:03:00,2014-05-14 16:40:00,37.0,449.28,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Electric_Heater_2014-05-14_06,Electric Heater,Appliance4,Shiftable,2014-05-14 16:43:00,2014-05-14 16:48:00,5.0,13.46,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Electric_Heater_2014-05-14_07,Electric Heater,Appliance4,Shiftable,2014-05-14 17:31:00,2014-05-14 18:16:00,45.0,642.59,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Electric_Heater_2014-05-16_02,Electric Heater,Appliance4,Shiftable,2014-05-16 08:56:00,2014-05-16 13:46:00,290.0,4665.74,True,"{""0"": 0, ""1"": 290}",1,1,1,1.0
Electric_Heater_2014-05-16_04,Electric Heater,Appliance4,Shiftable,2014-05-16 16:44:00,2014-05-16 18:35:00,111.0,1622.0,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Electric_Heater_2014-05-17_02,Electric Heater,Appliance4,Shiftable,2014-05-17 09:14:00,2014-05-17 11:40:00,146.0,2365.77,True,"{""0"": 0, ""1"": 146}",1,1,1,1.0
Electric_Heater_2014-05-17_03,Electric Heater,Appliance4,Shiftable,2014-05-17 12:03:00,2014-05-17 13:32:00,89.0,1194.04,True,"{""0"": 0, ""1"": 89}",1,1,1,1.0
Electric_Heater_2014-05-17_04,Electric Heater,Appliance4,Shiftable,2014-05-17 13:47:00,2014-05-17 14:41:00,54.0,693.19,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Electric_Heater_2014-05-17_05,Electric Heater,Appliance4,Shiftable,2014-05-17 15:25:00,2014-05-17 16:08:00,43.0,596.37,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Electric_Heater_2014-05-18_01,Electric Heater,Appliance4,Shiftable,2014-05-18 07:07:00,2014-05-18 07:56:00,49.0,638.15,True,"{""0"": 23, ""1"": 26}",1,0,1,1.0
Electric_Heater_2014-05-18_02,Electric Heater,Appliance4,Shiftable,2014-05-18 07:59:00,2014-05-18 10:13:00,134.0,2117.71,True,"{""0"": 0, ""1"": 134}",1,1,1,1.0
Electric_Heater_2014-05-18_03,Electric Heater,Appliance4,Shiftable,2014-05-18 11:06:00,2014-05-18 12:25:00,79.0,1053.3,True,"{""0"": 0, ""1"": 79}",1,1,1,1.0
Electric_Heater_2014-05-18_05,Electric Heater,Appliance4,Shiftable,2014-05-18 14:12:00,2014-05-18 16:21:00,129.0,1673.57,True,"{""0"": 0, ""1"": 129}",1,1,1,1.0
Electric_Heater_2014-05-18_06,Electric Heater,Appliance4,Shiftable,2014-05-18 16:28:00,2014-05-18 18:49:00,141.0,2150.13,True,"{""0"": 0, ""1"": 141}",1,1,1,1.0
Electric_Heater_2014-05-18_07,Electric Heater,Appliance4,Shiftable,2014-05-18 19:10:00,2014-05-18 20:20:00,70.0,1038.2,True,"{""0"": 0, ""1"": 70}",1,1,1,1.0
Electric_Heater_2014-05-19_03,Electric Heater,Appliance4,Shiftable,2014-05-19 07:28:00,2014-05-19 07:36:00,8.0,146.43,True,"{""0"": 2, ""1"": 6}",1,0,1,1.0
Electric_Heater_2014-05-19_06,Electric Heater,Appliance4,Shiftable,2014-05-19 14:10:00,2014-05-19 20:54:00,404.0,6614.81,True,"{""0"": 0, ""1"": 404}",1,1,1,1.0
Electric_Heater_2014-05-20_02,Electric Heater,Appliance4,Shiftable,2014-05-20 06:00:00,2014-05-20 08:14:00,134.0,2316.05,True,"{""0"": 90, ""1"": 44}",0,0,1,0.0
Electric_Heater_2014-05-20_03,Electric Heater,Appliance4,Shiftable,2014-05-20 16:06:00,2014-05-20 18:04:00,118.0,1794.04,True,"{""0"": 0, ""1"": 118}",1,1,1,1.0
Electric_Heater_2014-05-20_04,Electric Heater,Appliance4,Shiftable,2014-05-20 18:23:00,2014-05-20 20:25:00,122.0,1584.85,True,"{""0"": 0, ""1"": 122}",1,1,1,1.0
Electric_Heater_2014-05-20_05,Electric Heater,Appliance4,Shiftable,2014-05-20 22:47:00,2014-05-21 01:16:00,149.0,2279.49,True,"{""0"": 0, ""1"": 73}",1,1,0,1.0
Electric_Heater_2014-05-21_02,Electric Heater,Appliance4,Shiftable,2014-05-21 06:32:00,2014-05-21 08:06:00,94.0,1355.19,True,"{""0"": 58, ""1"": 36}",0,0,1,0.0
Electric_Heater_2014-05-21_03,Electric Heater,Appliance4,Shiftable,2014-05-21 11:41:00,2014-05-21 20:13:00,512.0,7310.39,True,"{""0"": 0, ""1"": 512}",1,1,1,1.0
Electric_Heater_2014-05-22_01,Electric Heater,Appliance4,Shiftable,2014-05-22 06:27:00,2014-05-22 17:08:00,641.0,10744.49,True,"{""0"": 63, ""1"": 578}",1,0,1,1.0
Electric_Heater_2014-05-22_02,Electric Heater,Appliance4,Shiftable,2014-05-22 17:23:00,2014-05-22 21:14:00,231.0,3651.11,True,"{""0"": 0, ""1"": 231}",1,1,1,1.0
Electric_Heater_2014-05-23_01,Electric Heater,Appliance4,Shiftable,2014-05-23 06:20:00,2014-05-23 09:45:00,205.0,3136.64,True,"{""0"": 70, ""1"": 135}",1,0,1,1.0
Electric_Heater_2014-05-23_02,Electric Heater,Appliance4,Shiftable,2014-05-23 14:23:00,2014-05-23 14:52:00,29.0,371.81,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Electric_Heater_2014-05-23_03,Electric Heater,Appliance4,Shiftable,2014-05-23 15:03:00,2014-05-23 15:30:00,27.0,291.77,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Electric_Heater_2014-05-23_04,Electric Heater,Appliance4,Shiftable,2014-05-23 16:42:00,2014-05-23 17:39:00,57.0,716.98,True,"{""0"": 0, ""1"": 57}",1,1,1,1.0
Electric_Heater_2014-05-24_01,Electric Heater,Appliance4,Shiftable,2014-05-24 05:33:00,2014-05-24 05:56:00,23.0,38776.29,False,"{""0"": 23, ""1"": 0}",0,0,0,0.0
Electric_Heater_2014-05-24_02,Electric Heater,Appliance4,Shiftable,2014-05-24 06:53:00,2014-05-24 11:49:00,296.0,17189.05,True,"{""0"": 37, ""1"": 259}",1,0,1,1.0
Electric_Heater_2014-05-24_03,Electric Heater,Appliance4,Shiftable,2014-05-24 11:58:00,2014-05-24 17:44:00,346.0,4140.7,True,"{""0"": 0, ""1"": 346}",1,1,1,1.0
Electric_Heater_2014-05-25_03,Electric Heater,Appliance4,Shiftable,2014-05-25 10:26:00,2014-05-25 20:22:00,596.0,23941.45,True,"{""0"": 0, ""1"": 596}",1,1,1,1.0
Electric_Heater_2014-05-26_01,Electric Heater,Appliance4,Shiftable,2014-05-26 09:18:00,2014-05-26 19:22:00,604.0,31883.73,True,"{""0"": 0, ""1"": 604}",1,1,1,1.0
Electric_Heater_2014-05-26_02,Electric Heater,Appliance4,Shiftable,2014-05-26 20:09:00,2014-05-26 21:56:00,107.0,1707.46,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Electric_Heater_2014-05-26_03,Electric Heater,Appliance4,Shiftable,2014-05-26 22:01:00,2014-05-26 22:44:00,43.0,623.11,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Electric_Heater_2014-05-26_04,Electric Heater,Appliance4,Shiftable,2014-05-26 22:47:00,2014-05-26 23:37:00,50.0,844.5,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Electric_Heater_2014-05-27_03,Electric Heater,Appliance4,Shiftable,2014-05-27 09:55:00,2014-05-27 10:54:00,59.0,753.52,True,"{""0"": 0, ""1"": 59}",1,1,1,1.0
Electric_Heater_2014-05-27_04,Electric Heater,Appliance4,Shiftable,2014-05-27 11:44:00,2014-05-27 12:10:00,26.0,272.91,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Electric_Heater_2014-05-27_05,Electric Heater,Appliance4,Shiftable,2014-05-27 12:11:00,2014-05-27 12:38:00,27.0,264.77,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Electric_Heater_2014-05-27_06,Electric Heater,Appliance4,Shiftable,2014-05-27 13:14:00,2014-05-27 13:50:00,36.0,438.51,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Electric_Heater_2014-05-27_07,Electric Heater,Appliance4,Shiftable,2014-05-27 14:30:00,2014-05-27 14:51:00,21.0,20033.79,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Electric_Heater_2014-05-27_08,Electric Heater,Appliance4,Shiftable,2014-05-27 16:51:00,2014-05-27 17:19:00,28.0,292.47,True,"{""0"": 0, ""1"": 28}",1,1,1,1.0
Electric_Heater_2014-05-27_09,Electric Heater,Appliance4,Shiftable,2014-05-27 18:40:00,2014-05-27 23:44:00,304.0,2886.27,True,"{""0"": 0, ""1"": 304}",1,1,1,1.0
Electric_Heater_2014-05-28_01,Electric Heater,Appliance4,Shiftable,2014-05-28 09:42:00,2014-05-28 20:21:00,639.0,10927.8,True,"{""0"": 0, ""1"": 639}",1,1,1,1.0
Electric_Heater_2014-05-29_01,Electric Heater,Appliance4,Shiftable,2014-05-29 08:59:00,2014-05-29 13:24:00,265.0,3079.64,True,"{""0"": 0, ""1"": 265}",1,1,1,1.0
Electric_Heater_2014-05-29_02,Electric Heater,Appliance4,Shiftable,2014-05-29 13:39:00,2014-05-29 14:33:00,54.0,618.62,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Electric_Heater_2014-05-29_03,Electric Heater,Appliance4,Shiftable,2014-05-29 16:13:00,2014-05-29 21:28:00,315.0,4149.06,True,"{""0"": 0, ""1"": 315}",1,1,1,1.0
Electric_Heater_2014-05-30_01,Electric Heater,Appliance4,Shiftable,2014-05-30 08:31:00,2014-05-30 17:42:00,551.0,8948.25,True,"{""0"": 0, ""1"": 551}",1,1,1,1.0
Electric_Heater_2014-05-31_01,Electric Heater,Appliance4,Shiftable,2014-05-31 06:45:00,2014-05-31 11:15:00,270.0,1287.78,True,"{""0"": 45, ""1"": 225}",1,0,1,1.0
Electric_Heater_2014-05-31_02,Electric Heater,Appliance4,Shiftable,2014-05-31 14:39:00,2014-05-31 17:46:00,187.0,4888.36,True,"{""0"": 0, ""1"": 187}",1,1,1,1.0
Electric_Heater_2014-06-01_01,Electric Heater,Appliance4,Shiftable,2014-06-01 13:28:00,2014-06-01 20:22:00,414.0,7391.27,True,"{""0"": 0, ""1"": 414}",1,1,1,1.0
Electric_Heater_2014-06-02_01,Electric Heater,Appliance4,Shiftable,2014-06-02 17:42:00,2014-06-02 20:36:00,174.0,4618.02,True,"{""0"": 0, ""1"": 174}",1,1,1,1.0
Electric_Heater_2014-06-03_01,Electric Heater,Appliance4,Shiftable,2014-06-03 07:40:00,2014-06-03 20:57:00,797.0,7951.45,True,"{""0"": 0, ""1"": 797}",1,1,1,1.0
Electric_Heater_2014-06-04_01,Electric Heater,Appliance4,Shiftable,2014-06-04 07:40:00,2014-06-04 19:42:00,722.0,12090.35,True,"{""0"": 0, ""1"": 722}",1,1,1,1.0
Electric_Heater_2014-06-05_01,Electric Heater,Appliance4,Shiftable,2014-06-05 13:13:00,2014-06-05 23:21:00,608.0,12492.81,True,"{""0"": 0, ""1"": 608}",1,1,1,1.0
Electric_Heater_2014-06-06_01,Electric Heater,Appliance4,Shiftable,2014-06-06 17:07:00,2014-06-06 21:32:00,265.0,6721.42,True,"{""0"": 0, ""1"": 265}",1,1,1,1.0
Electric_Heater_2014-06-07_01,Electric Heater,Appliance4,Shiftable,2014-06-07 09:30:00,2014-06-07 14:29:00,299.0,4870.97,True,"{""0"": 0, ""1"": 299}",1,1,1,1.0
Electric_Heater_2014-06-07_02,Electric Heater,Appliance4,Shiftable,2014-06-07 14:34:00,2014-06-07 14:54:00,20.0,291.23,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Electric_Heater_2014-06-07_03,Electric Heater,Appliance4,Shiftable,2014-06-07 16:14:00,2014-06-07 22:40:00,386.0,7720.37,True,"{""0"": 0, ""1"": 386}",1,1,1,1.0
Electric_Heater_2014-06-08_01,Electric Heater,Appliance4,Shiftable,2014-06-08 07:34:00,2014-06-08 19:24:00,710.0,13488.99,True,"{""0"": 0, ""1"": 710}",1,1,1,1.0
Electric_Heater_2014-06-08_02,Electric Heater,Appliance4,Shiftable,2014-06-08 19:55:00,2014-06-08 20:30:00,35.0,217.76,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Electric_Heater_2014-06-09_01,Electric Heater,Appliance4,Shiftable,2014-06-09 06:04:00,2014-06-09 15:49:00,585.0,10317.58,True,"{""0"": 86, ""1"": 499}",1,0,1,1.0
Electric_Heater_2014-06-09_02,Electric Heater,Appliance4,Shiftable,2014-06-09 17:36:00,2014-06-09 18:53:00,77.0,895.68,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Electric_Heater_2014-06-10_01,Electric Heater,Appliance4,Shiftable,2014-06-10 18:32:00,2014-06-10 20:46:00,134.0,675.34,True,"{""0"": 0, ""1"": 134}",1,1,1,1.0
Electric_Heater_2014-06-11_01,Electric Heater,Appliance4,Shiftable,2014-06-11 07:59:00,2014-06-11 20:07:00,728.0,9912.67,True,"{""0"": 0, ""1"": 728}",1,1,1,1.0
Electric_Heater_2014-06-12_01,Electric Heater,Appliance4,Shiftable,2014-06-12 06:54:00,2014-06-12 09:51:00,177.0,2056.06,True,"{""0"": 36, ""1"": 141}",1,0,1,1.0
Electric_Heater_2014-06-14_01,Electric Heater,Appliance4,Shiftable,2014-06-14 10:42:00,2014-06-14 11:02:00,20.0,312.9,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Electric_Heater_2014-06-15_01,Electric Heater,Appliance4,Shiftable,2014-06-15 10:11:00,2014-06-15 11:06:00,55.0,701.38,True,"{""0"": 0, ""1"": 55}",1,1,1,1.0
Electric_Heater_2014-06-15_02,Electric Heater,Appliance4,Shiftable,2014-06-15 20:50:00,2014-06-15 23:52:00,182.0,2826.1,True,"{""0"": 0, ""1"": 182}",1,1,1,1.0
Electric_Heater_2014-06-18_01,Electric Heater,Appliance4,Shiftable,2014-06-18 13:56:00,2014-06-18 14:26:00,30.0,442.56,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Electric_Heater_2014-06-18_02,Electric Heater,Appliance4,Shiftable,2014-06-18 14:59:00,2014-06-18 15:31:00,32.0,391.6,True,"{""0"": 0, ""1"": 32}",1,1,1,1.0
Electric_Heater_2014-06-23_01,Electric Heater,Appliance4,Shiftable,2014-06-23 14:06:00,2014-06-23 15:12:00,66.0,881.24,True,"{""0"": 0, ""1"": 66}",1,1,1,1.0
Electric_Heater_2014-06-23_02,Electric Heater,Appliance4,Shiftable,2014-06-23 15:37:00,2014-06-23 22:50:00,433.0,6479.52,True,"{""0"": 0, ""1"": 433}",1,1,1,1.0
Electric_Heater_2014-06-24_13,Electric Heater,Appliance4,Shiftable,2014-06-24 12:11:00,2014-06-24 12:17:00,6.0,16.5,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Electric_Heater_2014-06-24_15,Electric Heater,Appliance4,Shiftable,2014-06-24 12:50:00,2014-06-24 13:30:00,40.0,603.78,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Electric_Heater_2014-06-24_16,Electric Heater,Appliance4,Shiftable,2014-06-24 14:56:00,2014-06-24 21:19:00,383.0,4120.5,True,"{""0"": 0, ""1"": 383}",1,1,1,1.0
Electric_Heater_2014-06-25_01,Electric Heater,Appliance4,Shiftable,2014-06-25 10:37:00,2014-06-25 10:42:00,5.0,71.35,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
