event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washer_Dryer_2014-04-04_01,Washer Dryer,2014-04-04 07:29:00,2014-04-04 09:20:00,2014-04-04 07:34:00,2014-04-04 09:25:00,SUCCESS,111.0,127451.79
Washer_Dryer_2014-04-05_01,Washer Dryer,2014-04-05 09:04:00,2014-04-05 12:16:00,2014-04-05 09:09:00,2014-04-05 12:21:00,SUCCESS,192.0,204003.71
Washer_Dryer_2014-04-06_01,Washer Dryer,2014-04-06 10:28:00,2014-04-06 10:49:00,2014-04-06 10:33:00,2014-04-06 10:54:00,SUCCESS,21.0,24166.82
Washer_Dryer_2014-04-09_01,Washer Dryer,2014-04-09 15:36:00,2014-04-09 17:36:00,2014-04-09 15:41:00,2014-04-09 17:41:00,SUCCESS,120.0,127638.43
Washer_Dryer_2014-04-10_01,Washer Dryer,2014-04-10 07:17:00,2014-04-10 07:47:00,2014-04-10 07:22:00,2014-04-10 07:52:00,SUCCESS,30.0,37181.66
Washer_Dryer_2014-04-29_01,Washer Dryer,2014-04-29 00:27:00,2014-04-29 00:43:00,2014-04-29 06:30:00,2014-04-29 06:46:00,SUCCESS,16.0,1040.0
Washer_Dryer_2014-04-30_02,Washer Dryer,2014-04-30 19:02:00,2014-04-30 20:53:00,2014-04-30 19:07:00,2014-04-30 20:58:00,SUCCESS,111.0,112300.94
Washer_Dryer_2014-05-01_02,Washer Dryer,2014-05-01 18:55:00,2014-05-01 19:25:00,2014-05-01 19:00:00,2014-05-01 19:30:00,SUCCESS,30.0,27518.1
Washer_Dryer_2014-05-03_01,Washer Dryer,2014-05-03 08:41:00,2014-05-03 10:37:00,2014-05-03 08:46:00,2014-05-03 10:42:00,SUCCESS,116.0,134203.51
Washer_Dryer_2014-05-05_06,Washer Dryer,2014-05-05 21:23:00,2014-05-05 22:09:00,2014-05-05 21:28:00,2014-05-05 22:14:00,SUCCESS,46.0,41233.04
Washer_Dryer_2014-05-09_01,Washer Dryer,2014-05-09 07:27:00,2014-05-09 09:13:00,2014-05-09 07:32:00,2014-05-09 09:18:00,SUCCESS,106.0,93050.48
Washer_Dryer_2014-05-12_01,Washer Dryer,2014-05-12 16:32:00,2014-05-12 18:23:00,2014-05-12 16:37:00,2014-05-12 18:28:00,SUCCESS,111.0,93473.59
Washer_Dryer_2014-05-13_01,Washer Dryer,2014-05-13 07:13:00,2014-05-13 08:29:00,2014-05-13 07:18:00,2014-05-13 08:34:00,SUCCESS,76.0,84572.34
Washer_Dryer_2014-05-15_01,Washer Dryer,2014-05-15 17:14:00,2014-05-15 17:54:00,2014-05-15 17:19:00,2014-05-15 17:59:00,SUCCESS,40.0,41703.81
Washer_Dryer_2014-05-16_01,Washer Dryer,2014-05-16 08:37:00,2014-05-16 10:17:00,2014-05-16 08:42:00,2014-05-16 10:22:00,SUCCESS,100.0,119799.63
Washer_Dryer_2014-05-18_01,Washer Dryer,2014-05-18 16:51:00,2014-05-18 18:42:00,2014-05-18 16:56:00,2014-05-18 18:47:00,SUCCESS,111.0,84498.03
Washer_Dryer_2014-05-20_01,Washer Dryer,2014-05-20 06:31:00,2014-05-20 08:22:00,2014-05-20 06:36:00,2014-05-20 08:27:00,SUCCESS,111.0,113438.87
Washer_Dryer_2014-05-23_09,Washer Dryer,2014-05-23 14:04:00,2014-05-23 14:17:00,2014-05-23 14:09:00,2014-05-23 14:22:00,SUCCESS,13.0,102.22
Washer_Dryer_2014-05-24_01,Washer Dryer,2014-05-24 09:18:00,2014-05-24 11:09:00,2014-05-24 09:23:00,2014-05-24 11:14:00,SUCCESS,111.0,120498.05
Washer_Dryer_2014-05-26_02,Washer Dryer,2014-05-26 10:16:00,2014-05-26 11:52:00,2014-05-26 10:21:00,2014-05-26 11:57:00,SUCCESS,96.0,96995.55
Washer_Dryer_2014-05-27_01,Washer Dryer,2014-05-27 09:06:00,2014-05-27 09:46:00,2014-05-27 09:11:00,2014-05-27 09:51:00,SUCCESS,40.0,1695.2
Washer_Dryer_2014-05-29_01,Washer Dryer,2014-05-29 07:49:00,2014-05-29 09:40:00,2014-05-29 07:54:00,2014-05-29 09:45:00,SUCCESS,111.0,108910.53
Washer_Dryer_2014-05-31_02,Washer Dryer,2014-05-31 20:45:00,2014-05-31 21:36:00,2014-05-31 20:50:00,2014-05-31 21:41:00,SUCCESS,51.0,46123.39
Washer_Dryer_2014-06-01_03,Washer Dryer,2014-06-01 20:58:00,2014-06-01 22:49:00,2014-06-01 21:03:00,2014-06-01 22:54:00,SUCCESS,111.0,94219.16
Washer_Dryer_2014-06-02_01,Washer Dryer,2014-06-02 07:19:00,2014-06-02 08:04:00,2014-06-02 07:24:00,2014-06-02 08:09:00,SUCCESS,45.0,45104.84
Washer_Dryer_2014-06-03_01,Washer Dryer,2014-06-03 12:46:00,2014-06-03 13:51:00,2014-06-03 12:51:00,2014-06-03 13:56:00,SUCCESS,65.0,1779.2
Washer_Dryer_2014-06-05_02,Washer Dryer,2014-06-05 17:31:00,2014-06-05 17:37:00,2014-06-05 17:36:00,2014-06-05 17:42:00,SUCCESS,6.0,220.56
Washer_Dryer_2014-06-09_02,Washer Dryer,2014-06-09 22:38:00,2014-06-09 22:43:00,2014-06-09 22:43:00,2014-06-09 22:48:00,SUCCESS,5.0,267.64
Washer_Dryer_2014-06-14_01,Washer Dryer,2014-06-14 08:26:00,2014-06-14 10:17:00,2014-06-14 08:31:00,2014-06-14 10:22:00,SUCCESS,111.0,134945.16
Washer_Dryer_2014-06-15_06,Washer Dryer,2014-06-15 20:45:00,2014-06-15 22:36:00,2014-06-15 20:50:00,2014-06-15 22:41:00,SUCCESS,111.0,115460.8
Washer_Dryer_2014-06-17_01,Washer Dryer,2014-06-17 08:23:00,2014-06-17 08:51:00,2014-06-17 08:28:00,2014-06-17 08:56:00,SUCCESS,28.0,442.84
Washer_Dryer_2014-06-19_01,Washer Dryer,2014-06-19 21:30:00,2014-06-19 21:40:00,2014-06-19 21:35:00,2014-06-19 21:45:00,SUCCESS,10.0,569.02
Washer_Dryer_2014-06-26_01,Washer Dryer,2014-06-26 20:26:00,2014-06-26 21:17:00,2014-06-26 20:31:00,2014-06-26 21:22:00,SUCCESS,51.0,46895.91
Washer_Dryer_2014-06-29_02,Washer Dryer,2014-06-29 10:19:00,2014-06-29 12:10:00,2014-06-29 10:24:00,2014-06-29 12:15:00,SUCCESS,111.0,107123.0
Washer_Dryer_2014-07-07_01,Washer Dryer,2014-07-07 08:32:00,2014-07-07 09:26:00,2014-07-07 08:37:00,2014-07-07 09:31:00,SUCCESS,54.0,60550.96
Washer_Dryer_2014-07-11_04,Washer Dryer,2014-07-11 20:22:00,2014-07-11 20:55:00,2014-07-11 20:27:00,2014-07-11 21:00:00,SUCCESS,33.0,476.0
Washer_Dryer_2014-07-12_02,Washer Dryer,2014-07-12 21:32:00,2014-07-12 21:56:00,2014-07-12 21:37:00,2014-07-12 22:01:00,SUCCESS,24.0,761.6
Washer_Dryer_2014-07-13_10,Washer Dryer,2014-07-13 18:04:00,2014-07-13 20:16:00,2014-07-13 18:09:00,2014-07-13 20:21:00,SUCCESS,132.0,114275.29
Washer_Dryer_2014-07-21_01,Washer Dryer,2014-07-21 07:24:00,2014-07-21 08:35:00,2014-07-21 07:29:00,2014-07-21 08:40:00,SUCCESS,71.0,70177.77
Washer_Dryer_2014-07-26_01,Washer Dryer,2014-07-26 13:11:00,2014-07-26 14:52:00,2014-07-26 13:16:00,2014-07-26 14:57:00,SUCCESS,101.0,107999.61
Washer_Dryer_2014-07-28_01,Washer Dryer,2014-07-28 20:43:00,2014-07-28 21:42:00,2014-07-28 20:48:00,2014-07-28 21:47:00,SUCCESS,59.0,69266.71
Washer_Dryer_2014-08-01_01,Washer Dryer,2014-08-01 07:27:00,2014-08-01 08:51:00,2014-08-01 07:32:00,2014-08-01 08:56:00,SUCCESS,84.0,85888.31
Washer_Dryer_2014-08-04_01,Washer Dryer,2014-08-04 19:49:00,2014-08-04 21:30:00,2014-08-04 19:54:00,2014-08-04 21:35:00,SUCCESS,101.0,119997.0
Washer_Dryer_2014-08-06_01,Washer Dryer,2014-08-06 08:26:00,2014-08-06 09:52:00,2014-08-06 08:31:00,2014-08-06 09:57:00,SUCCESS,86.0,99919.51
Washer_Dryer_2014-08-09_01,Washer Dryer,2014-08-09 08:29:00,2014-08-09 10:20:00,2014-08-09 08:34:00,2014-08-09 10:25:00,SUCCESS,111.0,127351.09
Washer_Dryer_2014-08-24_01,Washer Dryer,2014-08-24 14:31:00,2014-08-24 16:22:00,2014-08-24 14:36:00,2014-08-24 16:27:00,SUCCESS,111.0,116382.43
Washer_Dryer_2014-08-27_01,Washer Dryer,2014-08-27 17:26:00,2014-08-27 19:22:00,2014-08-27 17:31:00,2014-08-27 19:27:00,SUCCESS,116.0,118736.62
Washer_Dryer_2014-08-29_01,Washer Dryer,2014-08-29 18:31:00,2014-08-29 22:04:00,2014-08-29 18:36:00,2014-08-29 22:09:00,SUCCESS,213.0,166749.14
Washer_Dryer_2014-08-30_01,Washer Dryer,2014-08-30 07:36:00,2014-08-30 08:43:00,2014-08-30 07:41:00,2014-08-30 08:48:00,SUCCESS,67.0,69944.52
Washer_Dryer_2014-09-15_01,Washer Dryer,2014-09-15 07:52:00,2014-09-15 09:44:00,2014-09-15 07:57:00,2014-09-15 09:49:00,SUCCESS,112.0,136330.44
Washer_Dryer_2014-09-17_01,Washer Dryer,2014-09-17 17:09:00,2014-09-17 18:55:00,2014-09-17 17:14:00,2014-09-17 19:00:00,SUCCESS,106.0,127896.53
Washer_Dryer_2014-09-20_01,Washer Dryer,2014-09-20 14:21:00,2014-09-20 16:12:00,2014-09-20 14:26:00,2014-09-20 16:17:00,SUCCESS,111.0,126694.28
Washer_Dryer_2014-09-30_01,Washer Dryer,2014-09-30 16:27:00,2014-09-30 18:13:00,2014-09-30 16:32:00,2014-09-30 18:18:00,SUCCESS,106.0,103528.15
Washer_Dryer_2014-10-02_01,Washer Dryer,2014-10-02 18:04:00,2014-10-02 19:55:00,2014-10-02 18:09:00,2014-10-02 20:00:00,SUCCESS,111.0,108080.48
Washer_Dryer_2014-10-03_01,Washer Dryer,2014-10-03 08:45:00,2014-10-03 10:31:00,2014-10-03 08:50:00,2014-10-03 10:36:00,SUCCESS,106.0,131809.71
Washer_Dryer_2014-10-04_01,Washer Dryer,2014-10-04 14:05:00,2014-10-04 17:06:00,2014-10-04 14:10:00,2014-10-04 17:11:00,SUCCESS,181.0,124768.66
Washer_Dryer_2014-10-05_01,Washer Dryer,2014-10-05 15:32:00,2014-10-05 17:19:00,2014-10-05 15:37:00,2014-10-05 17:24:00,SUCCESS,107.0,115852.7
Washer_Dryer_2014-10-12_01,Washer Dryer,2014-10-12 14:01:00,2014-10-12 15:47:00,2014-10-12 14:06:00,2014-10-12 15:52:00,SUCCESS,106.0,114332.07
Washer_Dryer_2014-10-17_01,Washer Dryer,2014-10-17 08:32:00,2014-10-17 09:34:00,2014-10-17 08:37:00,2014-10-17 09:39:00,SUCCESS,62.0,37165.62
Washer_Dryer_2014-10-18_01,Washer Dryer,2014-10-18 11:03:00,2014-10-18 12:54:00,2014-10-18 11:08:00,2014-10-18 12:59:00,SUCCESS,111.0,135721.85
Washer_Dryer_2014-10-19_01,Washer Dryer,2014-10-19 17:45:00,2014-10-19 19:28:00,2014-10-19 17:50:00,2014-10-19 19:33:00,SUCCESS,103.0,131580.37
Washer_Dryer_2014-10-22_01,Washer Dryer,2014-10-22 08:26:00,2014-10-22 10:07:00,2014-10-22 08:31:00,2014-10-22 10:12:00,SUCCESS,101.0,106803.57
Washer_Dryer_2014-10-30_01,Washer Dryer,2014-10-30 09:01:00,2014-10-30 10:51:00,2014-10-30 09:06:00,2014-10-30 10:56:00,SUCCESS,110.0,90924.52
Washer_Dryer_2014-11-02_01,Washer Dryer,2014-11-02 10:21:00,2014-11-02 10:57:00,2014-11-02 10:26:00,2014-11-02 11:02:00,SUCCESS,36.0,34934.65
Washer_Dryer_2014-11-03_01,Washer Dryer,2014-11-03 08:32:00,2014-11-03 08:47:00,2014-11-03 08:37:00,2014-11-03 08:52:00,SUCCESS,15.0,9119.79
Washer_Dryer_2014-11-07_01,Washer Dryer,2014-11-07 08:36:00,2014-11-07 09:17:00,2014-11-07 08:41:00,2014-11-07 09:22:00,SUCCESS,41.0,57010.27
Washer_Dryer_2014-11-08_01,Washer Dryer,2014-11-08 08:48:00,2014-11-08 09:45:00,2014-11-08 08:53:00,2014-11-08 09:50:00,SUCCESS,57.0,62104.47
Washer_Dryer_2014-11-15_01,Washer Dryer,2014-11-15 10:47:00,2014-11-15 11:53:00,2014-11-15 10:52:00,2014-11-15 11:58:00,SUCCESS,66.0,77332.09
Washer_Dryer_2014-11-16_01,Washer Dryer,2014-11-16 11:36:00,2014-11-16 13:18:00,2014-11-16 11:41:00,2014-11-16 13:23:00,SUCCESS,102.0,102939.83
Washer_Dryer_2014-11-19_01,Washer Dryer,2014-11-19 08:24:00,2014-11-19 09:35:00,2014-11-19 08:29:00,2014-11-19 09:40:00,SUCCESS,71.0,82882.38
Washer_Dryer_2014-11-23_01,Washer Dryer,2014-11-23 08:41:00,2014-11-23 09:22:00,2014-11-23 08:46:00,2014-11-23 09:27:00,SUCCESS,41.0,43577.01
Washer_Dryer_2014-11-24_01,Washer Dryer,2014-11-24 18:00:00,2014-11-24 19:01:00,2014-11-24 18:05:00,2014-11-24 19:06:00,SUCCESS,61.0,69201.07
Washer_Dryer_2014-11-30_01,Washer Dryer,2014-11-30 12:46:00,2014-11-30 13:22:00,2014-11-30 12:51:00,2014-11-30 13:27:00,SUCCESS,36.0,35612.38
Washer_Dryer_2014-12-10_01,Washer Dryer,2014-12-10 08:33:00,2014-12-10 10:19:00,2014-12-10 08:38:00,2014-12-10 10:24:00,SUCCESS,106.0,126006.3
Washer_Dryer_2014-12-14_01,Washer Dryer,2014-12-14 10:40:00,2014-12-14 12:21:00,2014-12-14 10:45:00,2014-12-14 12:26:00,SUCCESS,101.0,63237.45
Washer_Dryer_2014-12-16_01,Washer Dryer,2014-12-16 17:06:00,2014-12-16 18:13:00,2014-12-16 17:11:00,2014-12-16 18:18:00,SUCCESS,67.0,82387.67
Washer_Dryer_2014-12-20_01,Washer Dryer,2014-12-20 16:24:00,2014-12-20 18:15:00,2014-12-20 16:29:00,2014-12-20 18:20:00,SUCCESS,111.0,108014.1
Washer_Dryer_2014-12-21_01,Washer Dryer,2014-12-21 10:08:00,2014-12-21 13:21:00,2014-12-21 10:13:00,2014-12-21 13:26:00,SUCCESS,193.0,225219.98
Washer_Dryer_2014-12-23_01,Washer Dryer,2014-12-23 20:26:00,2014-12-23 22:12:00,2014-12-23 20:31:00,2014-12-23 22:17:00,SUCCESS,106.0,97444.49
Washer_Dryer_2014-12-24_01,Washer Dryer,2014-12-24 08:11:00,2014-12-24 10:02:00,2014-12-24 08:16:00,2014-12-24 10:07:00,SUCCESS,111.0,96232.79
Washer_Dryer_2014-12-25_01,Washer Dryer,2014-12-25 10:38:00,2014-12-25 12:24:00,2014-12-25 10:43:00,2014-12-25 12:29:00,SUCCESS,106.0,131210.71
Washer_Dryer_2014-12-31_01,Washer Dryer,2014-12-31 11:28:00,2014-12-31 13:24:00,2014-12-31 11:33:00,2014-12-31 13:29:00,SUCCESS,116.0,137033.21
Washer_Dryer_2015-01-02_01,Washer Dryer,2015-01-02 18:12:00,2015-01-02 20:03:00,2015-01-02 18:17:00,2015-01-02 20:08:00,SUCCESS,111.0,175709.45
Washer_Dryer_2015-01-08_01,Washer Dryer,2015-01-08 18:09:00,2015-01-08 18:50:00,2015-01-08 18:14:00,2015-01-08 18:55:00,SUCCESS,41.0,48780.01
Washer_Dryer_2015-01-09_01,Washer Dryer,2015-01-09 18:47:00,2015-01-09 19:38:00,2015-01-09 18:52:00,2015-01-09 19:43:00,SUCCESS,51.0,61432.59
Washer_Dryer_2015-01-10_01,Washer Dryer,2015-01-10 11:35:00,2015-01-10 12:40:00,2015-01-10 11:40:00,2015-01-10 12:45:00,SUCCESS,65.0,79796.6
Washer_Dryer_2015-01-11_01,Washer Dryer,2015-01-11 17:47:00,2015-01-11 19:58:00,2015-01-11 17:52:00,2015-01-11 20:03:00,SUCCESS,131.0,127396.48
Washer_Dryer_2015-01-18_01,Washer Dryer,2015-01-18 11:21:00,2015-01-18 12:23:00,2015-01-18 11:26:00,2015-01-18 12:28:00,SUCCESS,62.0,57677.16
Washer_Dryer_2015-01-22_01,Washer Dryer,2015-01-22 18:46:00,2015-01-22 20:17:00,2015-01-22 18:51:00,2015-01-22 20:22:00,SUCCESS,91.0,92539.04
Washer_Dryer_2015-01-24_02,Washer Dryer,2015-01-24 17:08:00,2015-01-24 19:15:00,2015-01-24 17:13:00,2015-01-24 19:20:00,SUCCESS,127.0,99170.03
Washer_Dryer_2015-01-25_01,Washer Dryer,2015-01-25 11:22:00,2015-01-25 13:08:00,2015-01-25 11:27:00,2015-01-25 13:13:00,SUCCESS,106.0,139157.06
Washer_Dryer_2015-01-26_01,Washer Dryer,2015-01-26 09:33:00,2015-01-26 11:19:00,2015-01-26 09:38:00,2015-01-26 11:24:00,SUCCESS,106.0,108309.79
Washer_Dryer_2015-01-28_01,Washer Dryer,2015-01-28 15:58:00,2015-01-28 17:49:00,2015-01-28 16:03:00,2015-01-28 17:54:00,SUCCESS,111.0,109580.74
Washer_Dryer_2015-01-29_01,Washer Dryer,2015-01-29 08:50:00,2015-01-29 10:41:00,2015-01-29 08:55:00,2015-01-29 10:46:00,SUCCESS,111.0,93790.2
Washer_Dryer_2015-02-07_01,Washer Dryer,2015-02-07 15:54:00,2015-02-07 17:40:00,2015-02-07 15:59:00,2015-02-07 17:45:00,SUCCESS,106.0,83219.09
Washer_Dryer_2015-02-08_01,Washer Dryer,2015-02-08 20:30:00,2015-02-08 22:22:00,2015-02-08 20:35:00,2015-02-08 22:27:00,SUCCESS,112.0,87591.81
Washer_Dryer_2015-02-09_01,Washer Dryer,2015-02-09 09:23:00,2015-02-09 10:04:00,2015-02-09 09:28:00,2015-02-09 10:09:00,SUCCESS,41.0,31636.88
Washer_Dryer_2015-02-14_02,Washer Dryer,2015-02-14 10:03:00,2015-02-14 11:49:00,2015-02-14 10:08:00,2015-02-14 11:54:00,SUCCESS,106.0,76498.03
Washer_Dryer_2015-02-15_01,Washer Dryer,2015-02-15 12:04:00,2015-02-15 12:55:00,2015-02-15 12:09:00,2015-02-15 13:00:00,SUCCESS,51.0,38406.64
Washer_Dryer_2015-02-19_01,Washer Dryer,2015-02-19 20:30:00,2015-02-19 21:51:00,2015-02-19 20:35:00,2015-02-19 21:56:00,SUCCESS,81.0,63881.72
Washer_Dryer_2015-02-21_01,Washer Dryer,2015-02-21 17:47:00,2015-02-21 21:14:00,2015-02-21 17:52:00,2015-02-21 21:19:00,SUCCESS,207.0,197157.22
Washer_Dryer_2015-02-22_01,Washer Dryer,2015-02-22 07:55:00,2015-02-22 08:37:00,2015-02-22 08:00:00,2015-02-22 08:42:00,SUCCESS,42.0,34413.62
Washer_Dryer_2015-02-28_01,Washer Dryer,2015-02-28 11:42:00,2015-02-28 12:12:00,2015-02-28 11:47:00,2015-02-28 12:17:00,SUCCESS,30.0,24530.45
Washer_Dryer_2015-03-02_01,Washer Dryer,2015-03-02 16:53:00,2015-03-02 18:39:00,2015-03-02 16:58:00,2015-03-02 18:44:00,SUCCESS,106.0,97336.97
Washer_Dryer_2015-03-05_01,Washer Dryer,2015-03-05 14:49:00,2015-03-05 15:30:00,2015-03-05 14:54:00,2015-03-05 15:35:00,SUCCESS,41.0,36135.32
Washer_Dryer_2015-03-06_01,Washer Dryer,2015-03-06 09:35:00,2015-03-06 11:26:00,2015-03-06 09:40:00,2015-03-06 11:31:00,SUCCESS,111.0,104828.79
Washer_Dryer_2015-03-07_01,Washer Dryer,2015-03-07 19:18:00,2015-03-07 21:09:00,2015-03-07 19:23:00,2015-03-07 21:14:00,SUCCESS,111.0,88028.56
Washer_Dryer_2015-03-08_01,Washer Dryer,2015-03-08 08:35:00,2015-03-08 10:16:00,2015-03-08 08:40:00,2015-03-08 10:21:00,SUCCESS,101.0,112763.65
Washer_Dryer_2015-03-09_01,Washer Dryer,2015-03-09 19:08:00,2015-03-09 20:54:00,2015-03-09 19:13:00,2015-03-09 20:59:00,SUCCESS,106.0,91825.4
Washer_Dryer_2015-03-18_01,Washer Dryer,2015-03-18 08:57:00,2015-03-18 10:48:00,2015-03-18 09:02:00,2015-03-18 10:53:00,SUCCESS,111.0,103982.32
Washer_Dryer_2015-03-21_01,Washer Dryer,2015-03-21 07:34:00,2015-03-21 08:14:00,2015-03-21 07:39:00,2015-03-21 08:19:00,SUCCESS,40.0,32388.58
Washer_Dryer_2015-03-22_01,Washer Dryer,2015-03-22 07:22:00,2015-03-22 08:08:00,2015-03-22 07:27:00,2015-03-22 08:13:00,SUCCESS,46.0,60858.7
Washer_Dryer_2015-03-28_01,Washer Dryer,2015-03-28 18:03:00,2015-03-28 19:55:00,2015-03-28 18:08:00,2015-03-28 20:00:00,SUCCESS,112.0,135695.46
Washer_Dryer_2015-03-29_01,Washer Dryer,2015-03-29 10:13:00,2015-03-29 11:54:00,2015-03-29 10:18:00,2015-03-29 11:59:00,SUCCESS,101.0,102995.3
Washer_Dryer_2015-03-30_01,Washer Dryer,2015-03-30 20:30:00,2015-03-30 22:11:00,2015-03-30 20:35:00,2015-03-30 22:16:00,SUCCESS,101.0,103186.75
Washer_Dryer_2015-04-01_01,Washer Dryer,2015-04-01 16:26:00,2015-04-01 17:46:00,2015-04-01 16:31:00,2015-04-01 17:51:00,SUCCESS,80.0,77095.35
Washer_Dryer_2015-04-02_01,Washer Dryer,2015-04-02 09:03:00,2015-04-02 10:25:00,2015-04-02 09:08:00,2015-04-02 10:30:00,SUCCESS,82.0,76709.28
Washer_Dryer_2015-04-11_01,Washer Dryer,2015-04-11 14:44:00,2015-04-11 16:30:00,2015-04-11 14:49:00,2015-04-11 16:35:00,SUCCESS,106.0,96317.6
Washer_Dryer_2015-04-12_01,Washer Dryer,2015-04-12 16:04:00,2015-04-12 17:55:00,2015-04-12 16:09:00,2015-04-12 18:00:00,SUCCESS,111.0,133363.36
Washer_Dryer_2015-04-19_01,Washer Dryer,2015-04-19 16:40:00,2015-04-19 18:37:00,2015-04-19 16:45:00,2015-04-19 18:42:00,SUCCESS,117.0,129965.12
Washer_Dryer_2015-04-23_01,Washer Dryer,2015-04-23 09:15:00,2015-04-23 11:07:00,2015-04-23 09:20:00,2015-04-23 11:12:00,SUCCESS,112.0,132704.1
Washer_Dryer_2015-05-02_01,Washer Dryer,2015-05-02 12:01:00,2015-05-02 13:53:00,2015-05-02 12:06:00,2015-05-02 13:58:00,SUCCESS,112.0,118683.68
Washer_Dryer_2015-05-03_01,Washer Dryer,2015-05-03 11:08:00,2015-05-03 12:55:00,2015-05-03 11:13:00,2015-05-03 13:00:00,SUCCESS,107.0,111730.5
Washer_Dryer_2015-05-04_01,Washer Dryer,2015-05-04 10:40:00,2015-05-04 11:21:00,2015-05-04 10:45:00,2015-05-04 11:26:00,SUCCESS,41.0,39634.86
Washer_Dryer_2015-05-06_01,Washer Dryer,2015-05-06 16:15:00,2015-05-06 16:51:00,2015-05-06 16:20:00,2015-05-06 16:56:00,SUCCESS,36.0,37691.18
Washer_Dryer_2015-05-09_01,Washer Dryer,2015-05-09 15:51:00,2015-05-09 17:42:00,2015-05-09 15:56:00,2015-05-09 17:47:00,SUCCESS,111.0,103280.63
Washer_Dryer_2015-05-23_01,Washer Dryer,2015-05-23 07:17:00,2015-05-23 07:58:00,2015-05-23 07:22:00,2015-05-23 08:03:00,SUCCESS,41.0,42140.29
Washer_Dryer_2015-05-27_01,Washer Dryer,2015-05-27 18:06:00,2015-05-27 19:48:00,2015-05-27 18:11:00,2015-05-27 19:53:00,SUCCESS,102.0,123879.06
Washer_Dryer_2015-05-28_01,Washer Dryer,2015-05-28 18:03:00,2015-05-28 19:50:00,2015-05-28 18:08:00,2015-05-28 19:55:00,SUCCESS,107.0,132648.31
Washer_Dryer_2015-05-29_02,Washer Dryer,2015-05-29 20:43:00,2015-05-29 22:49:00,2015-05-29 20:48:00,2015-05-29 22:54:00,SUCCESS,126.0,141563.44
Washer_Dryer_2015-05-31_01,Washer Dryer,2015-05-31 19:05:00,2015-05-31 20:46:00,2015-05-31 19:10:00,2015-05-31 20:51:00,SUCCESS,101.0,107145.88
