event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-08-18_01,Washing Machine,2014-08-18 09:39:00,2014-08-18 12:08:00,2014-08-18 13:00:00,2014-08-18 15:29:00,SUCCESS,149.0,37264.67
Washing_Machine_2014-08-19_01,Washing Machine,2014-08-19 09:34:00,2014-08-19 11:46:00,2014-08-19 13:00:00,2014-08-19 15:12:00,SUCCESS,132.0,37328.88
Washing_Machine_2014-08-20_02,Washing Machine,2014-08-20 08:54:00,2014-08-20 11:21:00,2014-08-20 13:00:00,2014-08-20 15:27:00,SUCCESS,147.0,63182.19
Washing_Machine_2014-08-28_01,Washing Machine,2014-08-28 09:55:00,2014-08-28 11:23:00,2014-08-28 13:00:00,2014-08-28 14:28:00,SUCCESS,88.0,29144.88
Washing_Machine_2014-08-28_02,Washing Machine,2014-08-28 12:54:00,2014-08-28 14:24:00,2014-08-28 14:28:00,2014-08-28 15:58:00,SUCCESS,90.0,38439.4
Washing_Machine_2014-09-17_01,Washing Machine,2014-09-17 10:14:00,2014-09-17 12:29:00,2014-09-17 13:00:00,2014-09-17 15:15:00,SUCCESS,135.0,38306.83
Washing_Machine_2014-09-23_01,Washing Machine,2014-09-23 12:10:00,2014-09-23 14:23:00,2014-09-23 13:00:00,2014-09-23 15:13:00,SUCCESS,133.0,35399.06
Washing_Machine_2014-09-28_01,Washing Machine,2014-09-28 09:57:00,2014-09-28 12:11:00,2014-09-28 13:00:00,2014-09-28 15:14:00,SUCCESS,134.0,61815.54
Washing_Machine_2014-10-03_01,Washing Machine,2014-10-03 09:40:00,2014-10-03 11:10:00,2014-10-03 13:00:00,2014-10-03 14:30:00,SUCCESS,90.0,31340.15
Washing_Machine_2014-10-10_01,Washing Machine,2014-10-10 11:24:00,2014-10-10 13:33:00,2014-10-10 13:00:00,2014-10-10 15:09:00,SUCCESS,129.0,35125.83
Washing_Machine_2014-10-15_01,Washing Machine,2014-10-15 11:00:00,2014-10-15 12:05:00,2014-10-15 13:00:00,2014-10-15 14:05:00,SUCCESS,65.0,21325.29
Washing_Machine_2014-10-15_02,Washing Machine,2014-10-15 12:45:00,2014-10-15 12:55:00,2014-10-15 14:05:00,2014-10-15 14:15:00,SUCCESS,10.0,898.99
Washing_Machine_2014-10-19_01,Washing Machine,2014-10-19 16:51:00,2014-10-19 19:03:00,2014-10-19 20:00:00,2014-10-19 22:12:00,SUCCESS,132.0,29012.14
Washing_Machine_2014-10-26_01,Washing Machine,2014-10-26 09:52:00,2014-10-26 12:05:00,2014-10-26 13:00:00,2014-10-26 15:13:00,SUCCESS,133.0,29513.0
Washing_Machine_2014-10-28_01,Washing Machine,2014-10-28 16:12:00,2014-10-28 17:20:00,2014-10-28 20:00:00,2014-10-28 21:08:00,SUCCESS,68.0,32120.32
Washing_Machine_2014-10-28_02,Washing Machine,2014-10-28 17:47:00,2014-10-28 18:02:00,2014-10-28 21:08:00,2014-10-28 21:23:00,SUCCESS,15.0,2137.2
Washing_Machine_2014-10-30_01,Washing Machine,2014-10-30 11:17:00,2014-10-30 13:33:00,2014-10-30 13:00:00,2014-10-30 15:16:00,SUCCESS,136.0,64535.38
Washing_Machine_2014-11-08_01,Washing Machine,2014-11-08 10:42:00,2014-11-08 12:56:00,2014-11-08 13:00:00,2014-11-08 15:14:00,SUCCESS,134.0,45623.95
Washing_Machine_2014-11-15_01,Washing Machine,2014-11-15 10:55:00,2014-11-15 12:01:00,2014-11-15 13:00:00,2014-11-15 14:06:00,SUCCESS,66.0,27681.87
Washing_Machine_2014-11-16_01,Washing Machine,2014-11-16 12:32:00,2014-11-16 14:44:00,2014-11-16 13:00:00,2014-11-16 15:12:00,SUCCESS,132.0,45038.44
Washing_Machine_2014-11-21_01,Washing Machine,2014-11-21 10:16:00,2014-11-21 12:28:00,2014-11-21 13:00:00,2014-11-21 15:12:00,SUCCESS,132.0,35138.62
Washing_Machine_2014-11-25_01,Washing Machine,2014-11-25 10:32:00,2014-11-25 12:56:00,2014-11-25 13:00:00,2014-11-25 15:24:00,SUCCESS,144.0,46307.88
Washing_Machine_2014-12-02_01,Washing Machine,2014-12-02 10:12:00,2014-12-02 12:23:00,2014-12-02 13:00:00,2014-12-02 15:11:00,SUCCESS,131.0,45000.55
Washing_Machine_2014-12-10_01,Washing Machine,2014-12-10 11:13:00,2014-12-10 12:17:00,2014-12-10 13:00:00,2014-12-10 14:04:00,SUCCESS,64.0,14901.19
Washing_Machine_2014-12-10_02,Washing Machine,2014-12-10 12:26:00,2014-12-10 12:43:00,2014-12-10 14:04:00,2014-12-10 14:21:00,SUCCESS,17.0,1701.14
Washing_Machine_2014-12-14_01,Washing Machine,2014-12-14 11:18:00,2014-12-14 13:29:00,2014-12-14 13:00:00,2014-12-14 15:11:00,SUCCESS,131.0,51854.53
Washing_Machine_2014-12-21_01,Washing Machine,2014-12-21 10:31:00,2014-12-21 11:06:00,2014-12-21 13:00:00,2014-12-21 13:35:00,SUCCESS,35.0,6741.5
Washing_Machine_2014-12-21_02,Washing Machine,2014-12-21 11:22:00,2014-12-21 11:41:00,2014-12-21 13:35:00,2014-12-21 13:54:00,SUCCESS,19.0,2176.61
Washing_Machine_2014-12-23_02,Washing Machine,2014-12-23 11:00:00,2014-12-23 12:05:00,2014-12-23 13:00:00,2014-12-23 14:05:00,SUCCESS,65.0,26261.47
Washing_Machine_2014-12-29_01,Washing Machine,2014-12-29 10:58:00,2014-12-29 11:17:00,2014-12-29 13:00:00,2014-12-29 13:19:00,SUCCESS,19.0,2137.5
Washing_Machine_2014-12-29_02,Washing Machine,2014-12-29 11:31:00,2014-12-29 12:49:00,2014-12-29 13:19:00,2014-12-29 14:37:00,SUCCESS,78.0,46478.14
Washing_Machine_2015-01-03_01,Washing Machine,2015-01-03 11:23:00,2015-01-03 12:58:00,2015-01-03 13:00:00,2015-01-03 14:35:00,SUCCESS,95.0,50613.13
Washing_Machine_2015-01-12_01,Washing Machine,2015-01-12 11:21:00,2015-01-12 12:38:00,2015-01-12 13:00:00,2015-01-12 14:17:00,SUCCESS,77.0,46197.81
Washing_Machine_2015-01-16_02,Washing Machine,2015-01-16 10:25:00,2015-01-16 11:26:00,2015-01-16 13:00:00,2015-01-16 14:01:00,SUCCESS,61.0,42637.86
Washing_Machine_2015-01-17_01,Washing Machine,2015-01-17 12:04:00,2015-01-17 14:33:00,2015-01-17 13:00:00,2015-01-17 15:29:00,SUCCESS,149.0,65156.54
Washing_Machine_2015-01-24_01,Washing Machine,2015-01-24 10:14:00,2015-01-24 11:35:00,2015-01-24 13:00:00,2015-01-24 14:21:00,SUCCESS,81.0,45013.54
Washing_Machine_2015-01-29_01,Washing Machine,2015-01-29 10:05:00,2015-01-29 12:19:00,2015-01-29 13:00:00,2015-01-29 15:14:00,SUCCESS,134.0,60857.56
Washing_Machine_2015-02-01_01,Washing Machine,2015-02-01 11:44:00,2015-02-01 14:13:00,2015-02-01 13:00:00,2015-02-01 15:29:00,SUCCESS,149.0,66200.79
Washing_Machine_2015-02-02_02,Washing Machine,2015-02-02 11:52:00,2015-02-02 13:09:00,2015-02-02 13:00:00,2015-02-02 14:17:00,SUCCESS,77.0,45673.0
Washing_Machine_2015-02-07_01,Washing Machine,2015-02-07 15:29:00,2015-02-07 16:50:00,2015-02-07 15:34:00,2015-02-07 16:55:00,SUCCESS,81.0,51874.91
Washing_Machine_2015-02-08_01,Washing Machine,2015-02-08 10:49:00,2015-02-08 12:00:00,2015-02-08 13:00:00,2015-02-08 14:11:00,SUCCESS,71.0,31716.37
Washing_Machine_2015-02-11_01,Washing Machine,2015-02-11 11:21:00,2015-02-11 13:35:00,2015-02-11 13:00:00,2015-02-11 15:14:00,SUCCESS,134.0,61734.67
Washing_Machine_2015-02-17_01,Washing Machine,2015-02-17 12:12:00,2015-02-17 14:28:00,2015-02-17 13:00:00,2015-02-17 15:16:00,SUCCESS,136.0,48078.49
Washing_Machine_2015-03-01_01,Washing Machine,2015-03-01 12:01:00,2015-03-01 13:14:00,2015-03-01 13:00:00,2015-03-01 14:13:00,SUCCESS,73.0,33549.26
Washing_Machine_2015-03-07_01,Washing Machine,2015-03-07 10:55:00,2015-03-07 13:08:00,2015-03-07 13:00:00,2015-03-07 15:13:00,SUCCESS,133.0,46915.26
Washing_Machine_2015-03-08_01,Washing Machine,2015-03-08 10:42:00,2015-03-08 12:55:00,2015-03-08 13:00:00,2015-03-08 15:13:00,SUCCESS,133.0,55559.36
Washing_Machine_2015-03-15_01,Washing Machine,2015-03-15 10:32:00,2015-03-15 12:44:00,2015-03-15 13:00:00,2015-03-15 15:12:00,SUCCESS,132.0,40734.79
Washing_Machine_2015-03-30_01,Washing Machine,2015-03-30 10:58:00,2015-03-30 13:08:00,2015-03-30 13:00:00,2015-03-30 15:10:00,SUCCESS,130.0,46853.82
Washing_Machine_2015-04-08_01,Washing Machine,2015-04-08 10:04:00,2015-04-08 12:18:00,2015-04-08 13:00:00,2015-04-08 15:14:00,SUCCESS,134.0,39268.77
Washing_Machine_2015-04-08_03,Washing Machine,2015-04-08 12:29:00,2015-04-08 12:51:00,2015-04-08 15:14:00,2015-04-08 15:36:00,SUCCESS,22.0,11985.63
Washing_Machine_2015-04-08_04,Washing Machine,2015-04-08 12:59:00,2015-04-08 13:42:00,2015-04-08 20:00:00,2015-04-08 20:43:00,SUCCESS,43.0,9420.88
Washing_Machine_2015-04-10_01,Washing Machine,2015-04-10 10:52:00,2015-04-10 12:03:00,2015-04-10 13:00:00,2015-04-10 14:11:00,SUCCESS,71.0,34622.5
Washing_Machine_2015-04-13_02,Washing Machine,2015-04-13 10:34:00,2015-04-13 13:01:00,2015-04-13 13:00:00,2015-04-13 15:27:00,SUCCESS,147.0,65654.27
Washing_Machine_2015-04-16_01,Washing Machine,2015-04-16 10:41:00,2015-04-16 12:00:00,2015-04-16 13:00:00,2015-04-16 14:19:00,SUCCESS,79.0,40624.92
Washing_Machine_2015-04-17_01,Washing Machine,2015-04-17 12:07:00,2015-04-17 13:15:00,2015-04-17 13:00:00,2015-04-17 14:08:00,SUCCESS,68.0,24931.03
Washing_Machine_2015-04-20_01,Washing Machine,2015-04-20 11:10:00,2015-04-20 13:22:00,2015-04-20 13:00:00,2015-04-20 15:12:00,SUCCESS,132.0,39653.87
Washing_Machine_2015-04-24_01,Washing Machine,2015-04-24 10:46:00,2015-04-24 13:07:00,2015-04-24 13:00:00,2015-04-24 15:21:00,SUCCESS,141.0,20505.78
Washing_Machine_2015-04-27_01,Washing Machine,2015-04-27 10:49:00,2015-04-27 13:03:00,2015-04-27 13:00:00,2015-04-27 15:14:00,SUCCESS,134.0,59578.28
Washing_Machine_2015-05-04_01,Washing Machine,2015-05-04 11:00:00,2015-05-04 12:17:00,2015-05-04 13:00:00,2015-05-04 14:17:00,SUCCESS,77.0,38679.46
Washing_Machine_2015-05-20_03,Washing Machine,2015-05-20 11:02:00,2015-05-20 11:22:00,2015-05-20 13:00:00,2015-05-20 13:20:00,SUCCESS,20.0,9304.73
Washing_Machine_2015-05-20_04,Washing Machine,2015-05-20 11:34:00,2015-05-20 11:54:00,2015-05-20 13:20:00,2015-05-20 13:40:00,SUCCESS,20.0,1549.52
Washing_Machine_2015-05-20_06,Washing Machine,2015-05-20 12:16:00,2015-05-20 12:22:00,2015-05-20 13:40:00,2015-05-20 13:46:00,SUCCESS,6.0,470.75
Washing_Machine_2015-05-20_07,Washing Machine,2015-05-20 12:25:00,2015-05-20 12:46:00,2015-05-20 13:46:00,2015-05-20 14:07:00,SUCCESS,21.0,4189.66
Washing_Machine_2015-05-21_01,Washing Machine,2015-05-21 10:27:00,2015-05-21 10:39:00,2015-05-21 13:00:00,2015-05-21 13:12:00,SUCCESS,12.0,5537.73
Washing_Machine_2015-05-21_05,Washing Machine,2015-05-21 11:15:00,2015-05-21 11:33:00,2015-05-21 13:12:00,2015-05-21 13:30:00,SUCCESS,18.0,2173.95
Washing_Machine_2015-05-21_06,Washing Machine,2015-05-21 11:36:00,2015-05-21 11:56:00,2015-05-21 13:30:00,2015-05-21 13:50:00,SUCCESS,20.0,1922.59
Washing_Machine_2015-05-21_08,Washing Machine,2015-05-21 12:00:00,2015-05-21 12:19:00,2015-05-21 13:50:00,2015-05-21 14:09:00,SUCCESS,19.0,1662.23
Washing_Machine_2015-05-25_04,Washing Machine,2015-05-25 12:52:00,2015-05-25 12:59:00,2015-05-25 13:00:00,2015-05-25 13:07:00,SUCCESS,7.0,453.39
Washing_Machine_2015-05-26_03,Washing Machine,2015-05-26 11:19:00,2015-05-26 11:26:00,2015-05-26 13:00:00,2015-05-26 13:07:00,SUCCESS,7.0,442.03
Washing_Machine_2015-05-26_04,Washing Machine,2015-05-26 11:34:00,2015-05-26 12:09:00,2015-05-26 13:07:00,2015-05-26 13:42:00,SUCCESS,35.0,2878.57
Washing_Machine_2015-05-26_07,Washing Machine,2015-05-26 12:35:00,2015-05-26 12:41:00,2015-05-26 13:42:00,2015-05-26 13:48:00,SUCCESS,6.0,878.62
Washing_Machine_2015-05-26_08,Washing Machine,2015-05-26 12:46:00,2015-05-26 12:58:00,2015-05-26 13:48:00,2015-05-26 14:00:00,SUCCESS,12.0,2575.85
Washing_Machine_2015-06-09_05,Washing Machine,2015-06-09 16:37:00,2015-06-09 16:42:00,2015-06-09 20:00:00,2015-06-09 20:05:00,SUCCESS,5.0,500.5
Washing_Machine_2015-06-09_08,Washing Machine,2015-06-09 16:55:00,2015-06-09 17:05:00,2015-06-09 20:05:00,2015-06-09 20:15:00,SUCCESS,10.0,927.24
Washing_Machine_2015-06-09_11,Washing Machine,2015-06-09 17:25:00,2015-06-09 17:31:00,2015-06-09 20:15:00,2015-06-09 20:21:00,SUCCESS,6.0,948.62
Washing_Machine_2015-06-22_01,Washing Machine,2015-06-22 11:34:00,2015-06-22 11:40:00,2015-06-22 13:00:00,2015-06-22 13:06:00,SUCCESS,6.0,217.54
Washing_Machine_2015-06-22_02,Washing Machine,2015-06-22 12:03:00,2015-06-22 12:23:00,2015-06-22 13:06:00,2015-06-22 13:26:00,SUCCESS,20.0,1527.19
Washing_Machine_2015-06-22_03,Washing Machine,2015-06-22 12:28:00,2015-06-22 12:34:00,2015-06-22 13:26:00,2015-06-22 13:32:00,SUCCESS,6.0,683.69
Washing_Machine_2015-06-22_04,Washing Machine,2015-06-22 12:36:00,2015-06-22 12:57:00,2015-06-22 13:32:00,2015-06-22 13:53:00,SUCCESS,21.0,1928.54
Washing_Machine_2015-06-27_01,Washing Machine,2015-06-27 11:39:00,2015-06-27 12:53:00,2015-06-27 13:00:00,2015-06-27 14:14:00,SUCCESS,74.0,37025.78
Dishwasher_2013-12-02_01,Dishwasher,2013-12-02 14:48:00,2013-12-02 16:45:00,2013-12-02 14:53:00,2013-12-02 16:50:00,SUCCESS,117.0,73790.8
Dishwasher_2013-12-07_01,Dishwasher,2013-12-07 11:26:00,2013-12-07 13:22:00,2013-12-07 13:00:00,2013-12-07 14:56:00,SUCCESS,116.0,70419.67
Dishwasher_2013-12-14_01,Dishwasher,2013-12-14 11:42:00,2013-12-14 13:37:00,2013-12-14 13:00:00,2013-12-14 14:55:00,SUCCESS,115.0,72749.93
Dishwasher_2013-12-19_01,Dishwasher,2013-12-19 15:03:00,2013-12-19 16:58:00,2013-12-19 15:08:00,2013-12-19 17:03:00,SUCCESS,115.0,69463.62
Dishwasher_2013-12-24_01,Dishwasher,2013-12-24 20:26:00,2013-12-24 22:24:00,2013-12-24 20:31:00,2013-12-24 22:29:00,SUCCESS,118.0,76295.09
Dishwasher_2013-12-28_01,Dishwasher,2013-12-28 11:28:00,2013-12-28 13:24:00,2013-12-28 13:00:00,2013-12-28 14:56:00,SUCCESS,116.0,73907.95
Dishwasher_2014-01-02_01,Dishwasher,2014-01-02 10:57:00,2014-01-02 12:53:00,2014-01-02 13:00:00,2014-01-02 14:56:00,SUCCESS,116.0,73173.21
Dishwasher_2014-01-06_01,Dishwasher,2014-01-06 11:16:00,2014-01-06 13:11:00,2014-01-06 13:00:00,2014-01-06 14:55:00,SUCCESS,115.0,71486.03
Dishwasher_2014-01-09_01,Dishwasher,2014-01-09 11:00:00,2014-01-09 12:58:00,2014-01-09 13:00:00,2014-01-09 14:58:00,SUCCESS,118.0,63220.25
Dishwasher_2014-01-13_01,Dishwasher,2014-01-13 11:41:00,2014-01-13 13:35:00,2014-01-13 13:00:00,2014-01-13 14:54:00,SUCCESS,114.0,71954.49
Dishwasher_2014-01-19_01,Dishwasher,2014-01-19 11:27:00,2014-01-19 13:25:00,2014-01-19 13:00:00,2014-01-19 14:58:00,SUCCESS,118.0,75565.09
Dishwasher_2014-01-22_01,Dishwasher,2014-01-22 11:14:00,2014-01-22 13:10:00,2014-01-22 13:00:00,2014-01-22 14:56:00,SUCCESS,116.0,77768.51
Dishwasher_2014-03-09_01,Dishwasher,2014-03-09 11:54:00,2014-03-09 13:48:00,2014-03-09 13:00:00,2014-03-09 14:54:00,SUCCESS,114.0,70344.44
Dishwasher_2014-03-13_01,Dishwasher,2014-03-13 09:58:00,2014-03-13 11:50:00,2014-03-13 13:00:00,2014-03-13 14:52:00,SUCCESS,112.0,67791.77
Dishwasher_2014-03-16_01,Dishwasher,2014-03-16 11:23:00,2014-03-16 13:02:00,2014-03-16 13:00:00,2014-03-16 14:39:00,SUCCESS,99.0,86611.18
Dishwasher_2014-03-21_01,Dishwasher,2014-03-21 12:22:00,2014-03-21 14:16:00,2014-03-21 13:00:00,2014-03-21 14:54:00,SUCCESS,114.0,68390.53
