event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Dishwasher_2014-06-26_02,Dishwasher,Appliance3,Shiftable,2014-06-26 10:21:00,2014-06-26 11:57:00,96.0,83899.96,False,"{""0"": 96, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-07-02_01,Dishwasher,Appliance3,Shiftable,2014-07-02 11:16:00,2014-07-02 12:53:00,97.0,82893.82,False,"{""0"": 97, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-10_01,Dishwasher,Appliance3,Shiftable,2014-07-10 10:39:00,2014-07-10 12:17:00,98.0,77959.81,False,"{""0"": 98, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-18_01,Dishwasher,Appliance3,Shiftable,2014-07-18 11:39:00,2014-07-18 13:12:00,93.0,60606.45,False,"{""0"": 93, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-22_01,Dishwasher,Appliance3,Shiftable,2014-07-22 15:30:00,2014-07-22 17:02:00,92.0,75447.5,True,"{""0"": 0, ""1"": 90, ""2"": 2}",1,1,2,0.5,7
Dishwasher_2014-07-27_01,Dishwasher,Appliance3,Shiftable,2014-07-27 10:15:00,2014-07-27 11:49:00,94.0,76789.19,False,"{""0"": 94, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-08-01_01,Dishwasher,Appliance3,Shiftable,2014-08-01 11:09:00,2014-08-01 12:46:00,97.0,79820.44,False,"{""0"": 97, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-07_01,Dishwasher,Appliance3,Shiftable,2014-08-07 09:58:00,2014-08-07 11:33:00,95.0,76897.16,False,"{""0"": 95, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-11_01,Dishwasher,Appliance3,Shiftable,2014-08-11 10:21:00,2014-08-11 11:59:00,98.0,82485.21,False,"{""0"": 98, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-16_01,Dishwasher,Appliance3,Shiftable,2014-08-16 10:39:00,2014-08-16 12:16:00,97.0,55886.96,False,"{""0"": 97, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-22_01,Dishwasher,Appliance3,Shiftable,2014-08-22 09:44:00,2014-08-22 11:25:00,101.0,78502.56,False,"{""0"": 101, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-26_01,Dishwasher,Appliance3,Shiftable,2014-08-26 10:09:00,2014-08-26 11:48:00,99.0,90326.51,False,"{""0"": 99, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-30_01,Dishwasher,Appliance3,Shiftable,2014-08-30 10:17:00,2014-09-01 16:55:00,3278.0,36056.22,True,"{""0"": 223, ""1"": 175, ""2"": 0}",0,0,1,0.0,8
Dishwasher_2014-09-11_01,Dishwasher,Appliance3,Shiftable,2014-09-11 10:08:00,2014-09-11 11:45:00,97.0,84168.98,False,"{""0"": 97, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-17_01,Dishwasher,Appliance3,Shiftable,2014-09-17 12:24:00,2014-09-17 14:03:00,99.0,85089.35,True,"{""0"": 96, ""1"": 3, ""2"": 0}",0,0,1,0.0,9
Dishwasher_2014-09-22_01,Dishwasher,Appliance3,Shiftable,2014-09-22 14:55:00,2014-09-22 16:34:00,99.0,82826.14,True,"{""0"": 0, ""1"": 99, ""2"": 0}",1,1,1,0.5,9
Dishwasher_2014-09-27_01,Dishwasher,Appliance3,Shiftable,2014-09-27 10:51:00,2014-09-27 12:27:00,96.0,80355.0,False,"{""0"": 96, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2015-06-22_01,Dishwasher,Appliance3,Shiftable,2015-06-22 13:20:00,2015-06-22 13:28:00,8.0,425.15,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2015-06-22_03,Dishwasher,Appliance3,Shiftable,2015-06-22 13:54:00,2015-06-22 14:05:00,11.0,5609.41,True,"{""0"": 6, ""1"": 5, ""2"": 0}",0,0,1,0.0,6
Dishwasher_2015-06-22_06,Dishwasher,Appliance3,Shiftable,2015-06-22 14:27:00,2015-06-22 14:46:00,19.0,11112.9,True,"{""0"": 0, ""1"": 19, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2015-06-24_01,Dishwasher,Appliance3,Shiftable,2015-06-24 01:55:00,2015-06-24 02:02:00,7.0,29.33,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2015-06-24_04,Dishwasher,Appliance3,Shiftable,2015-06-24 03:32:00,2015-06-24 04:13:00,41.0,647.11,False,"{""0"": 41, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2015-06-24_06,Dishwasher,Appliance3,Shiftable,2015-06-24 08:33:00,2015-06-24 08:59:00,26.0,204.0,False,"{""0"": 26, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2015-06-26_01,Dishwasher,Appliance3,Shiftable,2015-06-26 14:48:00,2015-06-26 16:22:00,94.0,80086.0,True,"{""0"": 0, ""1"": 94, ""2"": 0}",1,1,1,0.5,6
