event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Washing_Machine_2014-05-26_04,Washing Machine,Appliance3,Shiftable,2014-05-26 18:03:00,2014-05-26 19:32:00,89.0,28888.55,True,"{""0"": 0, ""1"": 0, ""2"": 89}",2,2,2,1.0,5
Washing_Machine_2014-06-01_01,Washing Machine,Appliance3,Shiftable,2014-06-01 14:49:00,2014-06-01 16:20:00,91.0,3838.49,True,"{""0"": 0, ""1"": 91, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-01_02,Washing Machine,Appliance3,Shiftable,2014-06-01 17:16:00,2014-06-01 20:06:00,170.0,81347.12,True,"{""0"": 0, ""1"": 6, ""2"": 164}",2,2,1,1.0,6
Washing_Machine_2014-06-02_03,Washing Machine,Appliance3,Shiftable,2014-06-02 14:52:00,2014-06-02 16:21:00,89.0,11913.44,True,"{""0"": 0, ""1"": 89, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-04_02,Washing Machine,Appliance3,Shiftable,2014-06-04 14:07:00,2014-06-04 14:14:00,7.0,52.57,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-07_01,Washing Machine,Appliance3,Shiftable,2014-06-07 13:03:00,2014-06-07 14:30:00,87.0,7074.84,True,"{""0"": 57, ""1"": 30, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-08_01,Washing Machine,Appliance3,Shiftable,2014-06-08 13:08:00,2014-06-08 14:35:00,87.0,8879.26,True,"{""0"": 52, ""1"": 35, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-14_02,Washing Machine,Appliance3,Shiftable,2014-06-14 14:11:00,2014-06-14 15:39:00,88.0,32988.26,True,"{""0"": 0, ""1"": 88, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-15_01,Washing Machine,Appliance3,Shiftable,2014-06-15 16:02:00,2014-06-15 17:30:00,88.0,27700.45,True,"{""0"": 0, ""1"": 58, ""2"": 30}",1,1,2,0.5,6
Washing_Machine_2014-06-22_02,Washing Machine,Appliance3,Shiftable,2014-06-22 15:53:00,2014-06-22 17:26:00,93.0,28971.43,True,"{""0"": 0, ""1"": 67, ""2"": 26}",1,1,2,0.5,6
Washing_Machine_2014-06-26_01,Washing Machine,Appliance3,Shiftable,2014-06-26 19:13:00,2014-06-26 19:55:00,42.0,12571.33,True,"{""0"": 0, ""1"": 0, ""2"": 42}",2,2,2,1.0,6
Washing_Machine_2014-06-30_01,Washing Machine,Appliance3,Shiftable,2014-06-30 17:49:00,2014-06-30 19:25:00,96.0,35177.78,True,"{""0"": 0, ""1"": 0, ""2"": 96}",2,2,2,1.0,6
Washing_Machine_2014-07-11_01,Washing Machine,Appliance3,Shiftable,2014-07-11 14:49:00,2014-07-11 16:20:00,91.0,9534.11,True,"{""0"": 0, ""1"": 91, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-13_03,Washing Machine,Appliance3,Shiftable,2014-07-13 12:56:00,2014-07-13 14:26:00,90.0,5790.1,True,"{""0"": 64, ""1"": 26, ""2"": 0}",0,0,1,0.0,7
Washing_Machine_2014-07-14_04,Washing Machine,Appliance3,Shiftable,2014-07-14 14:20:00,2014-07-14 16:57:00,157.0,24108.58,True,"{""0"": 0, ""1"": 157, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-08-06_02,Washing Machine,Appliance3,Shiftable,2014-08-06 14:51:00,2014-08-06 16:18:00,87.0,10028.63,True,"{""0"": 0, ""1"": 87, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-08_02,Washing Machine,Appliance3,Shiftable,2014-08-08 13:16:00,2014-08-08 14:42:00,86.0,15833.45,True,"{""0"": 44, ""1"": 42, ""2"": 0}",0,0,1,0.0,8
Washing_Machine_2014-08-09_01,Washing Machine,Appliance3,Shiftable,2014-08-09 14:08:00,2014-08-09 14:13:00,5.0,18.29,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-09-22_01,Washing Machine,Appliance3,Shiftable,2014-09-22 13:59:00,2014-09-22 15:28:00,89.0,5587.93,True,"{""0"": 1, ""1"": 88, ""2"": 0}",1,0,1,0.5,9
Washing_Machine_2014-10-19_02,Washing Machine,Appliance3,Shiftable,2014-10-19 16:02:00,2014-10-19 17:28:00,86.0,38930.65,True,"{""0"": 58, ""1"": 0, ""2"": 28}",0,0,2,0.0,10
Washing_Machine_2014-10-19_03,Washing Machine,Appliance3,Shiftable,2014-10-19 18:33:00,2014-10-19 20:01:00,88.0,26480.5,True,"{""0"": 0, ""1"": 1, ""2"": 87}",2,2,1,1.0,10
Washing_Machine_2014-11-02_01,Washing Machine,Appliance3,Shiftable,2014-11-02 17:24:00,2014-11-02 18:51:00,87.0,40910.67,True,"{""0"": 0, ""1"": 0, ""2"": 87}",2,2,2,1.0,11
Washing_Machine_2014-11-02_02,Washing Machine,Appliance3,Shiftable,2014-11-02 18:55:00,2014-11-02 19:40:00,45.0,18258.6,True,"{""0"": 0, ""1"": 0, ""2"": 45}",2,2,2,1.0,11
Washing_Machine_2014-11-02_03,Washing Machine,Appliance3,Shiftable,2014-11-02 20:08:00,2014-11-02 21:36:00,88.0,38692.78,True,"{""0"": 0, ""1"": 88, ""2"": 0}",1,1,1,0.5,11
Washing_Machine_2014-11-10_01,Washing Machine,Appliance3,Shiftable,2014-11-10 18:35:00,2014-11-10 19:17:00,42.0,19912.71,True,"{""0"": 0, ""1"": 0, ""2"": 42}",2,2,2,1.0,11
Washing_Machine_2014-12-14_02,Washing Machine,Appliance3,Shiftable,2014-12-14 20:19:00,2014-12-14 21:03:00,44.0,21499.16,True,"{""0"": 0, ""1"": 44, ""2"": 0}",1,1,1,0.5,12
Washing_Machine_2014-12-22_02,Washing Machine,Appliance3,Shiftable,2014-12-22 15:47:00,2014-12-22 17:18:00,91.0,46343.37,True,"{""0"": 73, ""1"": 0, ""2"": 18}",0,0,2,0.0,12
Washing_Machine_2015-01-21_01,Washing Machine,Appliance3,Shiftable,2015-01-21 17:44:00,2015-01-21 18:03:00,19.0,2030.21,True,"{""0"": 0, ""1"": 0, ""2"": 19}",2,2,2,1.0,1
Washing_Machine_2015-01-31_04,Washing Machine,Appliance3,Shiftable,2015-01-31 17:16:00,2015-01-31 18:49:00,93.0,33635.27,True,"{""0"": 0, ""1"": 0, ""2"": 93}",2,2,2,1.0,1
Washing_Machine_2015-02-08_02,Washing Machine,Appliance3,Shiftable,2015-02-08 16:21:00,2015-02-08 17:59:00,98.0,53096.97,True,"{""0"": 39, ""1"": 0, ""2"": 59}",2,0,2,1.0,2
Washing_Machine_2015-02-08_03,Washing Machine,Appliance3,Shiftable,2015-02-08 18:10:00,2015-02-08 19:37:00,87.0,49333.47,True,"{""0"": 0, ""1"": 0, ""2"": 87}",2,2,2,1.0,2
Washing_Machine_2015-02-08_04,Washing Machine,Appliance3,Shiftable,2015-02-08 19:57:00,2015-02-08 21:26:00,89.0,50264.24,True,"{""0"": 0, ""1"": 86, ""2"": 3}",1,2,1,0.5,2
Washing_Machine_2015-02-21_01,Washing Machine,Appliance3,Shiftable,2015-02-21 17:09:00,2015-02-21 18:37:00,88.0,36996.44,True,"{""0"": 0, ""1"": 0, ""2"": 88}",2,2,2,1.0,2
Washing_Machine_2015-02-24_02,Washing Machine,Appliance3,Shiftable,2015-02-24 18:37:00,2015-02-24 18:51:00,14.0,108.44,True,"{""0"": 0, ""1"": 0, ""2"": 14}",2,2,2,1.0,2
Washing_Machine_2015-02-27_01,Washing Machine,Appliance3,Shiftable,2015-02-27 17:23:00,2015-02-27 18:51:00,88.0,48100.32,True,"{""0"": 0, ""1"": 0, ""2"": 88}",2,2,2,1.0,2
Washing_Machine_2015-03-09_01,Washing Machine,Appliance3,Shiftable,2015-03-09 17:28:00,2015-03-09 18:55:00,87.0,46449.13,True,"{""0"": 0, ""1"": 0, ""2"": 87}",2,2,2,1.0,3
Washing_Machine_2015-03-15_02,Washing Machine,Appliance3,Shiftable,2015-03-15 17:31:00,2015-03-15 19:00:00,89.0,45953.88,True,"{""0"": 0, ""1"": 0, ""2"": 89}",2,2,2,1.0,3
Washing_Machine_2015-04-13_01,Washing Machine,Appliance3,Shiftable,2015-04-13 19:17:00,2015-04-13 20:44:00,87.0,43533.03,True,"{""0"": 0, ""1"": 44, ""2"": 43}",1,2,1,0.5,4
Washing_Machine_2015-04-21_01,Washing Machine,Appliance3,Shiftable,2015-04-21 18:06:00,2015-04-21 19:34:00,88.0,45312.0,True,"{""0"": 0, ""1"": 0, ""2"": 88}",2,2,2,1.0,4
Washing_Machine_2015-04-26_02,Washing Machine,Appliance3,Shiftable,2015-04-26 16:24:00,2015-04-26 17:53:00,89.0,7847.61,True,"{""0"": 36, ""1"": 0, ""2"": 53}",2,0,2,1.0,4
Washing_Machine_2015-05-04_02,Washing Machine,Appliance3,Shiftable,2015-05-04 16:41:00,2015-05-04 18:08:00,87.0,8218.75,True,"{""0"": 19, ""1"": 0, ""2"": 68}",2,0,2,1.0,5
Washing_Machine_2015-05-26_01,Washing Machine,Appliance3,Shiftable,2015-05-26 15:40:00,2015-05-26 17:11:00,91.0,4631.24,True,"{""0"": 80, ""1"": 0, ""2"": 11}",0,0,2,0.0,5
Dishwasher_2014-03-12_03,Dishwasher,Appliance4,Shiftable,2014-03-12 17:49:00,2014-03-12 19:08:00,79.0,51170.65,True,"{""0"": 0, ""1"": 0, ""2"": 79}",2,2,2,1.0,3
Dishwasher_2014-03-12_04,Dishwasher,Appliance4,Shiftable,2014-03-12 19:09:00,2014-03-12 19:38:00,29.0,32633.01,True,"{""0"": 0, ""1"": 0, ""2"": 29}",2,2,2,1.0,3
Dishwasher_2014-03-24_04,Dishwasher,Appliance4,Shiftable,2014-03-24 19:33:00,2014-03-24 20:35:00,62.0,41089.49,True,"{""0"": 0, ""1"": 35, ""2"": 27}",1,2,1,0.5,3
Dishwasher_2014-03-24_05,Dishwasher,Appliance4,Shiftable,2014-03-24 20:36:00,2014-03-24 20:59:00,23.0,32527.93,True,"{""0"": 0, ""1"": 23, ""2"": 0}",1,1,1,0.5,3
Dishwasher_2014-04-02_03,Dishwasher,Appliance4,Shiftable,2014-04-02 17:39:00,2014-04-02 18:41:00,62.0,38289.51,True,"{""0"": 0, ""1"": 0, ""2"": 62}",2,2,2,1.0,4
Dishwasher_2014-04-02_04,Dishwasher,Appliance4,Shiftable,2014-04-02 18:42:00,2014-04-02 19:03:00,21.0,29446.28,True,"{""0"": 0, ""1"": 0, ""2"": 21}",2,2,2,1.0,4
Dishwasher_2014-04-09_03,Dishwasher,Appliance4,Shiftable,2014-04-09 19:08:00,2014-04-09 20:31:00,83.0,66901.55,True,"{""0"": 0, ""1"": 31, ""2"": 52}",2,2,1,1.0,4
Dishwasher_2014-04-10_01,Dishwasher,Appliance4,Shiftable,2014-04-10 18:10:00,2014-04-10 19:26:00,76.0,60189.0,True,"{""0"": 0, ""1"": 0, ""2"": 76}",2,2,2,1.0,4
Dishwasher_2014-04-22_03,Dishwasher,Appliance4,Shiftable,2014-04-22 18:07:00,2014-04-22 19:26:00,79.0,65700.71,True,"{""0"": 0, ""1"": 0, ""2"": 79}",2,2,2,1.0,4
Dishwasher_2014-04-26_03,Dishwasher,Appliance4,Shiftable,2014-04-26 16:55:00,2014-04-26 17:54:00,59.0,27623.75,True,"{""0"": 5, ""1"": 0, ""2"": 54}",2,0,2,1.0,4
Dishwasher_2014-04-26_04,Dishwasher,Appliance4,Shiftable,2014-04-26 17:56:00,2014-04-26 18:16:00,20.0,27591.13,True,"{""0"": 0, ""1"": 0, ""2"": 20}",2,2,2,1.0,4
Dishwasher_2014-04-29_04,Dishwasher,Appliance4,Shiftable,2014-04-29 17:55:00,2014-04-29 18:56:00,61.0,35698.02,True,"{""0"": 0, ""1"": 0, ""2"": 61}",2,2,2,1.0,4
Dishwasher_2014-04-29_05,Dishwasher,Appliance4,Shiftable,2014-04-29 18:57:00,2014-04-29 19:18:00,21.0,29675.36,True,"{""0"": 0, ""1"": 0, ""2"": 21}",2,2,2,1.0,4
Dishwasher_2014-05-06_01,Dishwasher,Appliance4,Shiftable,2014-05-06 18:07:00,2014-05-06 19:30:00,83.0,66658.36,True,"{""0"": 0, ""1"": 0, ""2"": 83}",2,2,2,1.0,5
Dishwasher_2014-05-12_05,Dishwasher,Appliance4,Shiftable,2014-05-12 18:23:00,2014-05-12 19:24:00,61.0,39023.27,True,"{""0"": 0, ""1"": 0, ""2"": 61}",2,2,2,1.0,5
Dishwasher_2014-05-12_06,Dishwasher,Appliance4,Shiftable,2014-05-12 19:25:00,2014-05-12 19:47:00,22.0,29642.73,True,"{""0"": 0, ""1"": 0, ""2"": 22}",2,2,2,1.0,5
Dishwasher_2014-05-29_07,Dishwasher,Appliance4,Shiftable,2014-05-29 17:02:00,2014-05-29 18:02:00,60.0,34756.01,True,"{""0"": 0, ""1"": 0, ""2"": 60}",2,2,2,1.0,5
Dishwasher_2014-05-29_08,Dishwasher,Appliance4,Shiftable,2014-05-29 18:03:00,2014-05-29 18:23:00,20.0,27933.65,True,"{""0"": 0, ""1"": 0, ""2"": 20}",2,2,2,1.0,5
Dishwasher_2014-05-31_01,Dishwasher,Appliance4,Shiftable,2014-05-31 17:49:00,2014-05-31 19:11:00,82.0,67835.89,True,"{""0"": 0, ""1"": 0, ""2"": 82}",2,2,2,1.0,5
Dishwasher_2014-06-01_01,Dishwasher,Appliance4,Shiftable,2014-06-01 16:07:00,2014-06-01 17:06:00,59.0,10951.68,True,"{""0"": 0, ""1"": 53, ""2"": 6}",1,1,2,0.5,6
