event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2014-03-30_02,Washing Machine,2014-03-30 08:45:00,2014-03-30 09:55:00,2014-03-30 14:10:00,2014-03-30 15:20:00,1,0,1.0,255,SUCCESS,,
Washing_Machine_2014-03-30_03,Washing Machine,2014-03-30 16:51:00,2014-03-30 17:28:00,2014-03-30 20:00:00,2014-03-30 20:37:00,1,0,1.0,189,SUCCESS,,
Washing_Machine_2014-03-31_01,Washing Machine,2014-03-31 11:14:00,2014-03-31 12:22:00,2014-03-31 13:00:00,2014-03-31 14:08:00,1,0,1.0,106,SUCCESS,,
Washing_Machine_2014-04-01_01,Washing Machine,2014-04-01 07:26:00,2014-04-01 08:04:00,2014-04-01 13:00:00,2014-04-01 13:38:00,1,0,1.0,334,SUCCESS,,
Washing_Machine_2014-04-05_01,Washing Machine,2014-04-05 06:40:00,2014-04-05 07:49:00,2014-04-05 13:00:00,2014-04-05 14:09:00,1,0,1.0,380,SUCCESS,,
Washing_Machine_2014-04-05_02,Washing Machine,2014-04-05 09:12:00,2014-04-05 10:22:00,2014-04-05 14:09:00,2014-04-05 15:19:00,1,0,1.0,228,SUCCESS,,
Washing_Machine_2014-04-05_03,Washing Machine,2014-04-05 11:54:00,2014-04-05 13:02:00,2014-04-05 20:00:00,2014-04-05 21:08:00,1,0,1.0,66,SUCCESS,,
Washing_Machine_2014-04-05_04,Washing Machine,2014-04-05 15:40:00,2014-04-05 16:48:00,2014-04-05 16:00:00,2014-04-05 17:08:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-04-06_01,Washing Machine,2014-04-06 07:26:00,2014-04-06 08:40:00,2014-04-06 13:00:00,2014-04-06 14:14:00,1,0,1.0,334,SUCCESS,,
Washing_Machine_2014-04-06_02,Washing Machine,2014-04-06 09:34:00,2014-04-06 10:32:00,2014-04-06 14:14:00,2014-04-06 15:12:00,1,0,1.0,206,SUCCESS,,
Washing_Machine_2014-04-06_03,Washing Machine,2014-04-06 10:54:00,2014-04-06 12:02:00,2014-04-06 20:00:00,2014-04-06 21:08:00,1,0,1.0,126,SUCCESS,,
Washing_Machine_2014-04-08_01,Washing Machine,2014-04-08 19:29:00,2014-04-08 20:40:00,2014-04-08 20:00:00,2014-04-08 21:11:00,0,0,0.1,31,SUCCESS,,
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 06:18:00,2014-04-09 07:25:00,2014-04-09 13:00:00,2014-04-09 14:07:00,1,0,1.0,402,SUCCESS,,
Washing_Machine_2014-04-10_01,Washing Machine,2014-04-10 15:54:00,2014-04-10 16:33:00,2014-04-10 15:59:00,2014-04-10 16:38:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-04-12_01,Washing Machine,2014-04-12 06:47:00,2014-04-12 07:56:00,2014-04-12 13:00:00,2014-04-12 14:09:00,1,0,1.0,373,SUCCESS,,
Washing_Machine_2014-04-12_02,Washing Machine,2014-04-12 08:42:00,2014-04-12 09:42:00,2014-04-12 14:09:00,2014-04-12 15:09:00,1,0,1.0,258,SUCCESS,,
Washing_Machine_2014-04-12_03,Washing Machine,2014-04-12 10:03:00,2014-04-12 10:45:00,2014-04-12 15:09:00,2014-04-12 15:51:00,1,0,1.0,177,SUCCESS,,
Washing_Machine_2014-04-13_01,Washing Machine,2014-04-13 06:54:00,2014-04-13 08:03:00,2014-04-13 13:00:00,2014-04-13 14:09:00,1,0,1.0,366,SUCCESS,,
Washing_Machine_2014-04-13_02,Washing Machine,2014-04-13 09:57:00,2014-04-13 11:00:00,2014-04-13 14:09:00,2014-04-13 15:12:00,1,0,1.0,183,SUCCESS,,
Washing_Machine_2014-04-13_03,Washing Machine,2014-04-13 11:42:00,2014-04-13 12:52:00,2014-04-13 20:00:00,2014-04-13 21:10:00,1,0,1.0,78,SUCCESS,,
Washing_Machine_2014-04-14_01,Washing Machine,2014-04-14 06:31:00,2014-04-14 07:41:00,2014-04-14 13:00:00,2014-04-14 14:10:00,1,0,1.0,389,SUCCESS,,
Washing_Machine_2014-04-14_02,Washing Machine,2014-04-14 08:12:00,2014-04-14 09:23:00,2014-04-14 14:10:00,2014-04-14 15:21:00,1,0,1.0,288,SUCCESS,,
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 06:28:00,2014-04-15 07:05:00,2014-04-15 13:00:00,2014-04-15 13:37:00,1,0,1.0,392,SUCCESS,,
Washing_Machine_2014-04-15_02,Washing Machine,2014-04-15 09:50:00,2014-04-15 10:11:00,2014-04-15 13:37:00,2014-04-15 13:58:00,1,0,1.0,190,SUCCESS,,
Washing_Machine_2014-04-16_01,Washing Machine,2014-04-16 06:19:00,2014-04-16 07:30:00,2014-04-16 13:00:00,2014-04-16 14:11:00,1,0,1.0,401,SUCCESS,,
Washing_Machine_2014-04-17_01,Washing Machine,2014-04-17 06:58:00,2014-04-17 08:07:00,2014-04-17 13:00:00,2014-04-17 14:09:00,1,0,1.0,362,SUCCESS,,
Washing_Machine_2014-04-17_02,Washing Machine,2014-04-17 12:04:00,2014-04-17 13:11:00,2014-04-17 14:09:00,2014-04-17 15:16:00,1,0,1.0,56,SUCCESS,,
Washing_Machine_2014-04-21_01,Washing Machine,2014-04-21 06:01:00,2014-04-21 06:40:00,2014-04-21 13:00:00,2014-04-21 13:39:00,1,0,1.0,419,SUCCESS,,
Washing_Machine_2014-04-21_02,Washing Machine,2014-04-21 06:48:00,2014-04-21 07:58:00,2014-04-21 13:39:00,2014-04-21 14:49:00,1,0,1.0,372,SUCCESS,,
Washing_Machine_2014-04-21_03,Washing Machine,2014-04-21 09:01:00,2014-04-21 10:13:00,2014-04-21 20:00:00,2014-04-21 21:12:00,1,0,1.0,239,SUCCESS,,
Washing_Machine_2014-04-22_01,Washing Machine,2014-04-22 06:49:00,2014-04-22 07:59:00,2014-04-22 13:00:00,2014-04-22 14:10:00,1,0,1.0,371,SUCCESS,,
Washing_Machine_2014-04-22_02,Washing Machine,2014-04-22 09:29:00,2014-04-22 10:38:00,2014-04-22 14:10:00,2014-04-22 15:19:00,1,0,1.0,211,SUCCESS,,
Washing_Machine_2014-04-23_01,Washing Machine,2014-04-23 07:04:00,2014-04-23 08:18:00,2014-04-23 13:00:00,2014-04-23 14:14:00,1,0,1.0,356,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 06:47:00,2014-04-24 07:54:00,2014-04-24 13:00:00,2014-04-24 14:07:00,1,0,1.0,373,SUCCESS,,
Washing_Machine_2014-04-24_03,Washing Machine,2014-04-24 18:23:00,2014-04-24 19:07:00,2014-04-24 20:00:00,2014-04-24 20:44:00,1,0,1.0,97,SUCCESS,,
Washing_Machine_2014-04-24_04,Washing Machine,2014-04-24 19:08:00,2014-04-24 19:25:00,2014-04-24 20:44:00,2014-04-24 21:01:00,1,0,1.0,52,SUCCESS,,
Washing_Machine_2014-04-24_05,Washing Machine,2014-04-24 19:39:00,2014-04-24 20:19:00,2014-04-24 21:01:00,2014-04-24 21:41:00,1,0,1.0,21,SUCCESS,,
Washing_Machine_2014-04-25_01,Washing Machine,2014-04-25 05:57:00,2014-04-25 07:11:00,2014-04-25 13:00:00,2014-04-25 14:14:00,1,0,1.0,423,SUCCESS,,
Washing_Machine_2014-04-26_01,Washing Machine,2014-04-26 06:48:00,2014-04-26 09:22:00,2014-04-26 13:00:00,2014-04-26 15:34:00,1,0,1.0,372,SUCCESS,,
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 09:51:00,2014-04-26 10:04:00,2014-04-26 15:34:00,2014-04-26 15:47:00,1,0,1.0,189,SUCCESS,,
Washing_Machine_2014-04-26_03,Washing Machine,2014-04-26 10:09:00,2014-04-26 11:17:00,2014-04-26 20:00:00,2014-04-26 21:08:00,1,0,1.0,171,SUCCESS,,
Washing_Machine_2014-04-26_04,Washing Machine,2014-04-26 11:24:00,2014-04-26 13:16:00,2014-04-26 16:00:00,2014-04-26 17:52:00,1,0,1.0,96,SUCCESS,,
Washing_Machine_2014-04-27_01,Washing Machine,2014-04-27 09:17:00,2014-04-27 10:28:00,2014-04-27 13:00:00,2014-04-27 14:11:00,1,0,1.0,223,SUCCESS,,
Washing_Machine_2014-04-27_02,Washing Machine,2014-04-27 10:38:00,2014-04-27 11:51:00,2014-04-27 14:11:00,2014-04-27 15:24:00,1,0,1.0,142,SUCCESS,,
Washing_Machine_2014-04-27_03,Washing Machine,2014-04-27 12:30:00,2014-04-27 13:42:00,2014-04-27 20:00:00,2014-04-27 21:12:00,0,0,0.1,30,SUCCESS,,
Washing_Machine_2014-04-27_05,Washing Machine,2014-04-27 16:13:00,2014-04-27 17:21:00,2014-04-27 16:18:00,2014-04-27 17:26:00,1,0,1.0,227,SUCCESS,,
Washing_Machine_2014-04-29_01,Washing Machine,2014-04-29 16:20:00,2014-04-29 17:36:00,2014-04-29 20:00:00,2014-04-29 21:16:00,1,0,1.0,220,SUCCESS,,
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 08:16:00,2014-05-03 09:40:00,2014-05-03 13:00:00,2014-05-03 14:24:00,1,0,1.0,284,SUCCESS,,
Washing_Machine_2014-05-03_02,Washing Machine,2014-05-03 10:29:00,2014-05-03 11:37:00,2014-05-03 14:24:00,2014-05-03 15:32:00,1,0,1.0,151,SUCCESS,,
Washing_Machine_2014-05-04_01,Washing Machine,2014-05-04 06:46:00,2014-05-04 07:56:00,2014-05-04 13:00:00,2014-05-04 14:10:00,1,0,1.0,374,SUCCESS,,
Washing_Machine_2014-05-04_02,Washing Machine,2014-05-04 08:42:00,2014-05-04 09:51:00,2014-05-04 14:10:00,2014-05-04 15:19:00,1,0,1.0,258,SUCCESS,,
Washing_Machine_2014-05-04_03,Washing Machine,2014-05-04 10:45:00,2014-05-04 11:57:00,2014-05-04 20:00:00,2014-05-04 21:12:00,1,0,1.0,135,SUCCESS,,
Washing_Machine_2014-05-05_01,Washing Machine,2014-05-05 07:13:00,2014-05-05 09:43:00,2014-05-05 13:00:00,2014-05-05 15:30:00,1,0,1.0,347,SUCCESS,,
Washing_Machine_2014-05-06_01,Washing Machine,2014-05-06 15:49:00,2014-05-06 16:27:00,2014-05-06 15:54:00,2014-05-06 16:32:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 15:55:00,2014-05-09 16:35:00,2014-05-09 20:00:00,2014-05-09 20:40:00,1,0,1.0,245,SUCCESS,,
Washing_Machine_2014-05-10_02,Washing Machine,2014-05-10 07:07:00,2014-05-10 07:17:00,2014-05-10 13:00:00,2014-05-10 13:10:00,1,0,1.0,353,SUCCESS,,
Washing_Machine_2014-05-10_03,Washing Machine,2014-05-10 07:48:00,2014-05-10 09:00:00,2014-05-10 13:10:00,2014-05-10 14:22:00,1,0,1.0,312,SUCCESS,,
Washing_Machine_2014-05-10_04,Washing Machine,2014-05-10 09:31:00,2014-05-10 10:46:00,2014-05-10 14:22:00,2014-05-10 15:37:00,1,0,1.0,209,SUCCESS,,
Washing_Machine_2014-05-10_05,Washing Machine,2014-05-10 11:00:00,2014-05-10 12:11:00,2014-05-10 20:00:00,2014-05-10 21:11:00,1,0,1.0,120,SUCCESS,,
Washing_Machine_2014-05-10_06,Washing Machine,2014-05-10 12:25:00,2014-05-10 13:32:00,2014-05-10 16:00:00,2014-05-10 17:07:00,1,0,1.0,35,SUCCESS,,
Washing_Machine_2014-05-10_07,Washing Machine,2014-05-10 17:04:00,2014-05-10 17:40:00,2014-05-10 21:11:00,2014-05-10 21:47:00,1,0,1.0,176,SUCCESS,,
Washing_Machine_2014-05-10_08,Washing Machine,2014-05-10 19:45:00,2014-05-10 20:03:00,2014-05-11 13:00:00,2014-05-11 13:18:00,1,0,1.0,15,SUCCESS,,
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 07:25:00,2014-05-11 10:30:00,2014-05-11 13:00:00,2014-05-11 16:05:00,1,0,1.0,335,SUCCESS,,
Washing_Machine_2014-05-17_02,Washing Machine,2014-05-17 07:42:00,2014-05-17 08:50:00,2014-05-17 13:00:00,2014-05-17 14:08:00,1,0,1.0,318,SUCCESS,,
Washing_Machine_2014-05-17_03,Washing Machine,2014-05-17 10:01:00,2014-05-17 11:11:00,2014-05-17 14:08:00,2014-05-17 15:18:00,1,0,1.0,179,SUCCESS,,
Washing_Machine_2014-05-17_04,Washing Machine,2014-05-17 16:37:00,2014-05-17 17:47:00,2014-05-17 20:00:00,2014-05-17 21:10:00,1,0,1.0,203,SUCCESS,,
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 07:00:00,2014-05-18 08:10:00,2014-05-18 13:00:00,2014-05-18 14:10:00,1,0,1.0,360,SUCCESS,,
Washing_Machine_2014-05-18_02,Washing Machine,2014-05-18 09:30:00,2014-05-18 10:41:00,2014-05-18 14:10:00,2014-05-18 15:21:00,1,0,1.0,210,SUCCESS,,
Washing_Machine_2014-05-18_03,Washing Machine,2014-05-18 11:19:00,2014-05-18 12:29:00,2014-05-18 20:00:00,2014-05-18 21:10:00,1,0,1.0,101,SUCCESS,,
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 06:36:00,2014-05-24 07:44:00,2014-05-24 13:00:00,2014-05-24 14:08:00,1,0,1.0,384,SUCCESS,,
Washing_Machine_2014-05-25_01,Washing Machine,2014-05-25 06:41:00,2014-05-25 10:36:00,2014-05-25 13:00:00,2014-05-25 16:55:00,1,0,1.0,379,SUCCESS,,
Washing_Machine_2014-05-27_01,Washing Machine,2014-05-27 06:21:00,2014-05-27 07:32:00,2014-05-27 13:00:00,2014-05-27 14:11:00,1,0,1.0,399,SUCCESS,,
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 06:42:00,2014-05-28 07:56:00,2014-05-28 13:00:00,2014-05-28 14:14:00,1,0,1.0,378,SUCCESS,,
Washing_Machine_2014-05-29_01,Washing Machine,2014-05-29 07:45:00,2014-05-29 08:57:00,2014-05-29 13:00:00,2014-05-29 14:12:00,1,0,1.0,315,SUCCESS,,
Washing_Machine_2014-05-30_01,Washing Machine,2014-05-30 06:37:00,2014-05-30 07:46:00,2014-05-30 13:00:00,2014-05-30 14:09:00,1,0,1.0,383,SUCCESS,,
Washing_Machine_2014-05-30_02,Washing Machine,2014-05-30 08:27:00,2014-05-30 09:41:00,2014-05-30 14:09:00,2014-05-30 15:23:00,1,0,1.0,273,SUCCESS,,
Washing_Machine_2014-05-31_01,Washing Machine,2014-05-31 07:41:00,2014-05-31 08:51:00,2014-05-31 13:00:00,2014-05-31 14:10:00,1,0,1.0,319,SUCCESS,,
Washing_Machine_2014-05-31_02,Washing Machine,2014-05-31 09:15:00,2014-05-31 10:25:00,2014-05-31 14:10:00,2014-05-31 15:20:00,1,0,1.0,225,SUCCESS,,
Washing_Machine_2014-05-31_03,Washing Machine,2014-05-31 12:15:00,2014-05-31 13:29:00,2014-05-31 20:00:00,2014-05-31 21:14:00,1,0,1.0,45,SUCCESS,,
Washing_Machine_2014-05-31_04,Washing Machine,2014-05-31 17:03:00,2014-05-31 17:43:00,2014-05-31 21:14:00,2014-05-31 21:54:00,1,0,1.0,177,SUCCESS,,
Washing_Machine_2014-06-01_01,Washing Machine,2014-06-01 08:29:00,2014-06-01 09:40:00,2014-06-01 13:00:00,2014-06-01 14:11:00,1,0,1.0,271,SUCCESS,,
Washing_Machine_2014-06-01_03,Washing Machine,2014-06-01 19:47:00,2014-06-01 20:25:00,2014-06-01 20:00:00,2014-06-01 20:38:00,0,0,0.1,13,SUCCESS,,
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 17:17:00,2014-06-02 18:23:00,2014-06-02 20:00:00,2014-06-02 21:06:00,1,0,1.0,163,SUCCESS,,
Washing_Machine_2014-06-07_01,Washing Machine,2014-06-07 07:08:00,2014-06-07 08:17:00,2014-06-07 13:00:00,2014-06-07 14:09:00,1,0,1.0,352,SUCCESS,,
Washing_Machine_2014-06-07_02,Washing Machine,2014-06-07 08:32:00,2014-06-07 09:42:00,2014-06-07 14:09:00,2014-06-07 15:19:00,1,0,1.0,268,SUCCESS,,
Washing_Machine_2014-06-07_03,Washing Machine,2014-06-07 10:19:00,2014-06-07 11:29:00,2014-06-07 20:00:00,2014-06-07 21:10:00,1,0,1.0,161,SUCCESS,,
Washing_Machine_2014-06-07_04,Washing Machine,2014-06-07 11:54:00,2014-06-07 13:07:00,2014-06-07 16:00:00,2014-06-07 17:13:00,1,0,1.0,66,SUCCESS,,
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 06:49:00,2014-06-14 07:59:00,2014-06-14 13:00:00,2014-06-14 14:10:00,1,0,1.0,371,SUCCESS,,
Washing_Machine_2014-06-14_02,Washing Machine,2014-06-14 08:04:00,2014-06-14 09:13:00,2014-06-14 14:10:00,2014-06-14 15:19:00,1,0,1.0,296,SUCCESS,,
Washing_Machine_2014-06-14_03,Washing Machine,2014-06-14 10:13:00,2014-06-14 11:23:00,2014-06-14 20:00:00,2014-06-14 21:10:00,1,0,1.0,167,SUCCESS,,
Washing_Machine_2014-06-14_04,Washing Machine,2014-06-14 12:00:00,2014-06-14 13:09:00,2014-06-14 16:00:00,2014-06-14 17:09:00,1,0,1.0,60,SUCCESS,,
Washing_Machine_2014-06-15_01,Washing Machine,2014-06-15 08:52:00,2014-06-15 10:01:00,2014-06-15 13:00:00,2014-06-15 14:09:00,1,0,1.0,248,SUCCESS,,
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 07:01:00,2014-06-21 08:11:00,2014-06-21 13:00:00,2014-06-21 14:10:00,1,0,1.0,359,SUCCESS,,
Washing_Machine_2014-06-21_02,Washing Machine,2014-06-21 08:56:00,2014-06-21 10:06:00,2014-06-21 14:10:00,2014-06-21 15:20:00,1,0,1.0,244,SUCCESS,,
Washing_Machine_2014-06-21_04,Washing Machine,2014-06-21 15:31:00,2014-06-21 16:38:00,2014-06-21 20:00:00,2014-06-21 21:07:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-06-22_01,Washing Machine,2014-06-22 06:29:00,2014-06-22 07:36:00,2014-06-22 13:00:00,2014-06-22 14:07:00,1,0,1.0,391,SUCCESS,,
Washing_Machine_2014-06-22_02,Washing Machine,2014-06-22 09:14:00,2014-06-22 10:29:00,2014-06-22 14:07:00,2014-06-22 15:22:00,1,0,1.0,226,SUCCESS,,
Washing_Machine_2014-06-22_03,Washing Machine,2014-06-22 10:47:00,2014-06-22 11:57:00,2014-06-22 20:00:00,2014-06-22 21:10:00,1,0,1.0,133,SUCCESS,,
Washing_Machine_2014-06-22_04,Washing Machine,2014-06-22 12:21:00,2014-06-22 13:30:00,2014-06-22 16:00:00,2014-06-22 17:09:00,1,0,1.0,39,SUCCESS,,
Washing_Machine_2014-06-24_01,Washing Machine,2014-06-24 16:19:00,2014-06-24 16:57:00,2014-06-24 20:00:00,2014-06-24 20:38:00,1,0,1.0,221,SUCCESS,,
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 16:04:00,2014-06-26 17:13:00,2014-06-26 20:00:00,2014-06-26 21:09:00,1,0,1.0,236,SUCCESS,,
Washing_Machine_2014-06-27_01,Washing Machine,2014-06-27 00:12:00,2014-06-27 00:17:00,2014-06-27 13:00:00,2014-06-27 13:05:00,1,0,1.0,768,SUCCESS,,
Washing_Machine_2014-06-27_02,Washing Machine,2014-06-27 06:04:00,2014-06-27 07:14:00,2014-06-27 13:05:00,2014-06-27 14:15:00,1,0,1.0,416,SUCCESS,,
Washing_Machine_2014-06-29_02,Washing Machine,2014-06-29 15:28:00,2014-06-29 16:45:00,2014-06-29 15:33:00,2014-06-29 16:50:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-07-01_01,Washing Machine,2014-07-01 17:21:00,2014-07-01 18:02:00,2014-07-01 20:00:00,2014-07-01 20:41:00,1,0,1.0,159,SUCCESS,,
Washing_Machine_2014-07-03_01,Washing Machine,2014-07-03 07:29:00,2014-07-03 08:40:00,2014-07-03 13:00:00,2014-07-03 14:11:00,1,0,1.0,331,SUCCESS,,
