event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Freezer_2014-06-01_11,Freezer,original,summer,2014-06-01 11:19:00,2014-06-01 11:50:00,31,4389.27,0.029261800000000004,31,4389.27,0.4,0.029261800000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-01_12,Freezer,original,summer,2014-06-01 12:24:00,2014-06-01 12:56:00,32,4544.38,0.030295866666666678,32,4544.380000000002,0.4,0.030295866666666678,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-01_13,Freezer,original,summer,2014-06-01 13:30:00,2014-06-01 14:04:00,34,4800.0,0.03275294117647058,30,4235.294117647058,0.4,0.02823529411764705,4,564.7058823529412,0.48,0.00451764705882353,0,0.0,0.6,0.0
Freezer_2014-06-01_14,Freezer,original,summer,2014-06-01 14:37:00,2014-06-01 15:13:00,36,5002.66,0.04002128,0,0.0,0.4,0.0,36,5002.66,0.48,0.04002128,0,0.0,0.6,0.0
Freezer_2014-06-01_15,Freezer,original,summer,2014-06-01 15:46:00,2014-06-01 16:22:00,36,4876.6,0.03901280000000001,0,0.0,0.4,0.0,36,4876.6,0.48,0.03901280000000001,0,0.0,0.6,0.0
Freezer_2014-06-01_16,Freezer,original,summer,2014-06-01 16:56:00,2014-06-01 17:34:00,38,5372.04,0.0525894442105263,0,0.0,0.4,0.0,4,565.4778947368421,0.48,0.004523823157894737,34,4806.562105263157,0.6,0.04806562105263156
Freezer_2014-06-01_17,Freezer,original,summer,2014-06-01 18:07:00,2014-06-01 18:45:00,38,5319.26,0.05319260000000003,0,0.0,0.4,0.0,0,0.0,0.48,0.0,38,5319.260000000003,0.6,0.05319260000000003
Freezer_2014-06-01_18,Freezer,original,summer,2014-06-01 19:19:00,2014-06-01 19:55:00,36,4902.28,0.049022800000000005,0,0.0,0.4,0.0,0,0.0,0.48,0.0,36,4902.280000000001,0.6,0.049022800000000005
Freezer_2014-06-01_19,Freezer,original,summer,2014-06-01 20:29:00,2014-06-01 21:05:00,36,5122.94,0.04098351999999996,0,0.0,0.4,0.0,36,5122.939999999995,0.48,0.04098351999999996,0,0.0,0.6,0.0
Freezer_2014-06-01_20,Freezer,original,summer,2014-06-01 21:39:00,2014-06-01 22:14:00,35,4935.57,0.03948456000000002,0,0.0,0.4,0.0,35,4935.570000000003,0.48,0.03948456000000002,0,0.0,0.6,0.0
Freezer_2014-06-01_21,Freezer,original,summer,2014-06-01 22:48:00,2014-06-01 23:22:00,34,4965.14,0.039721120000000026,0,0.0,0.4,0.0,34,4965.140000000003,0.48,0.039721120000000026,0,0.0,0.6,0.0
Freezer_2014-06-01_22,Freezer,original,summer,2014-06-01 23:57:00,2014-06-02 00:30:00,33,4842.55,0.032870642424242424,30,4402.318181818182,0.4,0.02934878787878788,3,440.2318181818182,0.48,0.0035218545454545457,0,0.0,0.6,0.0
Freezer_2014-06-02_01,Freezer,original,summer,2014-06-02 01:05:00,2014-06-02 01:38:00,33,4794.29,0.03196193333333333,33,4794.29,0.4,0.03196193333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_02,Freezer,original,summer,2014-06-02 02:13:00,2014-06-02 02:46:00,33,4763.5,0.031756666666666676,33,4763.500000000002,0.4,0.031756666666666676,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_03,Freezer,original,summer,2014-06-02 03:21:00,2014-06-02 03:54:00,33,4686.48,0.031243199999999995,33,4686.48,0.4,0.031243199999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_04,Freezer,original,summer,2014-06-02 04:29:00,2014-06-02 05:01:00,32,4623.7,0.030824666666666667,32,4623.7,0.4,0.030824666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_05,Freezer,original,summer,2014-06-02 05:36:00,2014-06-02 06:08:00,32,4220.5,0.028136666666666667,32,4220.5,0.4,0.028136666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_06,Freezer,original,summer,2014-06-02 06:44:00,2014-06-02 07:16:00,32,4547.21,0.030314733333333344,32,4547.210000000002,0.4,0.030314733333333344,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_07,Freezer,original,summer,2014-06-02 07:51:00,2014-06-02 08:24:00,33,4630.58,0.030870533333333346,33,4630.580000000002,0.4,0.030870533333333346,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_08,Freezer,original,summer,2014-06-02 08:58:00,2014-06-02 09:32:00,34,4826.55,0.03217699999999999,34,4826.549999999998,0.4,0.03217699999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_09,Freezer,original,summer,2014-06-02 10:20:00,2014-06-02 10:42:00,22,2541.97,0.016946466666666667,22,2541.97,0.4,0.016946466666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_10,Freezer,original,summer,2014-06-02 11:15:00,2014-06-02 11:52:00,37,5145.66,0.034304400000000006,37,5145.660000000001,0.4,0.034304400000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_11,Freezer,original,summer,2014-06-02 12:26:00,2014-06-02 13:06:00,40,5686.9,0.03791266666666665,40,5686.899999999997,0.4,0.03791266666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-02_12,Freezer,original,summer,2014-06-02 13:40:00,2014-06-02 14:21:00,41,5793.14,0.042577224065040664,20,2825.9219512195127,0.4,0.018839479674796752,21,2967.2180487804885,0.48,0.023737744390243908,0,0.0,0.6,0.0
Freezer_2014-06-02_13,Freezer,original,summer,2014-06-02 14:54:00,2014-06-02 15:36:00,42,5862.63,0.04690104000000003,0,0.0,0.4,0.0,42,5862.630000000005,0.48,0.04690104000000003,0,0.0,0.6,0.0
Freezer_2014-06-02_14,Freezer,original,summer,2014-06-02 16:09:00,2014-06-02 16:53:00,44,6115.96,0.04892768000000006,0,0.0,0.4,0.0,44,6115.960000000006,0.48,0.04892768000000006,0,0.0,0.6,0.0
Freezer_2014-06-02_15,Freezer,original,summer,2014-06-02 17:27:00,2014-06-02 18:11:00,44,6277.64,0.06277640000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,44,6277.640000000002,0.6,0.06277640000000001
Freezer_2014-06-02_16,Freezer,original,summer,2014-06-02 18:45:00,2014-06-02 19:29:00,44,6136.6,0.06136599999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,44,6136.599999999995,0.6,0.06136599999999995
Freezer_2014-06-02_17,Freezer,original,summer,2014-06-02 20:03:00,2014-06-02 20:45:00,42,5892.86,0.04714288000000001,0,0.0,0.4,0.0,42,5892.8600000000015,0.48,0.04714288000000001,0,0.0,0.6,0.0
Freezer_2014-06-02_18,Freezer,original,summer,2014-06-02 21:16:00,2014-06-02 21:57:00,41,5740.5,0.04592400000000002,0,0.0,0.4,0.0,41,5740.500000000004,0.48,0.04592400000000002,0,0.0,0.6,0.0
Freezer_2014-06-02_19,Freezer,original,summer,2014-06-02 22:31:00,2014-06-02 23:10:00,39,5618.78,0.04495023999999998,0,0.0,0.4,0.0,39,5618.779999999998,0.48,0.04495023999999998,0,0.0,0.6,0.0
Freezer_2014-06-02_20,Freezer,original,summer,2014-06-02 23:44:00,2014-06-03 00:23:00,39,5492.0,0.03961750427350426,23,3238.871794871793,0.4,0.021592478632478623,16,2253.128205128204,0.48,0.018025025641025635,0,0.0,0.6,0.0
Freezer_2014-06-03_01,Freezer,original,summer,2014-06-03 00:57:00,2014-06-03 01:35:00,38,5368.9,0.03579266666666669,38,5368.900000000002,0.4,0.03579266666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_02,Freezer,original,summer,2014-06-03 02:08:00,2014-06-03 02:46:00,38,5357.14,0.035714266666666654,38,5357.139999999998,0.4,0.035714266666666654,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_03,Freezer,original,summer,2014-06-03 03:20:00,2014-06-03 03:57:00,37,5210.47,0.034736466666666695,37,5210.470000000004,0.4,0.034736466666666695,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_04,Freezer,original,summer,2014-06-03 04:32:00,2014-06-03 05:08:00,36,5110.93,0.03407286666666667,36,5110.929999999999,0.4,0.03407286666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_05,Freezer,original,summer,2014-06-03 05:43:00,2014-06-03 06:18:00,35,4760.39,0.03173593333333331,35,4760.389999999997,0.4,0.03173593333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_06,Freezer,original,summer,2014-06-03 06:54:00,2014-06-03 07:28:00,34,4892.82,0.0326188,34,4892.820000000001,0.4,0.0326188,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_07,Freezer,original,summer,2014-06-03 08:03:00,2014-06-03 08:39:00,36,4972.75,0.03315166666666665,36,4972.749999999997,0.4,0.03315166666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_08,Freezer,original,summer,2014-06-03 09:13:00,2014-06-03 09:49:00,36,4995.2,0.03330133333333332,36,4995.199999999998,0.4,0.03330133333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_09,Freezer,original,summer,2014-06-03 10:25:00,2014-06-03 11:00:00,35,4919.0,0.032793333333333334,35,4919.0,0.4,0.032793333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_10,Freezer,original,summer,2014-06-03 11:34:00,2014-06-03 12:11:00,37,5186.9,0.03457933333333333,37,5186.9,0.4,0.03457933333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_11,Freezer,original,summer,2014-06-03 12:46:00,2014-06-03 13:24:00,38,5266.69,0.03511126666666666,38,5266.689999999999,0.4,0.03511126666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-03_12,Freezer,original,summer,2014-06-03 13:59:00,2014-06-03 14:40:00,41,5763.82,0.04592311869918698,1,140.58097560975608,0.4,0.0009372065040650406,40,5623.239024390242,0.48,0.044985912195121935,0,0.0,0.6,0.0
Freezer_2014-06-03_13,Freezer,original,summer,2014-06-03 15:14:00,2014-06-03 15:55:00,41,5812.03,0.046496239999999994,0,0.0,0.4,0.0,41,5812.03,0.48,0.046496239999999994,0,0.0,0.6,0.0
Freezer_2014-06-03_14,Freezer,original,summer,2014-06-03 16:30:00,2014-06-03 17:21:00,51,7177.98,0.06333511764705879,0,0.0,0.4,0.0,30,4222.341176470585,0.48,0.03377872941176468,21,2955.6388235294107,0.6,0.029556388235294107
Freezer_2014-06-03_15,Freezer,original,summer,2014-06-03 17:53:00,2014-06-03 18:36:00,43,5878.97,0.05878969999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,43,5878.969999999999,0.6,0.05878969999999999
Freezer_2014-06-03_16,Freezer,original,summer,2014-06-03 19:10:00,2014-06-03 19:50:00,40,5610.26,0.05610260000000004,0,0.0,0.4,0.0,0,0.0,0.48,0.0,40,5610.260000000004,0.6,0.05610260000000004
Freezer_2014-06-03_17,Freezer,original,summer,2014-06-03 20:24:00,2014-06-03 21:02:00,38,5311.25,0.042489999999999986,0,0.0,0.4,0.0,38,5311.249999999999,0.48,0.042489999999999986,0,0.0,0.6,0.0
Freezer_2014-06-03_18,Freezer,original,summer,2014-06-03 21:36:00,2014-06-03 22:12:00,36,5138.35,0.04110679999999999,0,0.0,0.4,0.0,36,5138.349999999999,0.48,0.04110679999999999,0,0.0,0.6,0.0
Freezer_2014-06-03_19,Freezer,original,summer,2014-06-03 22:56:00,2014-06-03 23:22:00,26,3618.82,0.028950559999999993,0,0.0,0.4,0.0,26,3618.8199999999993,0.48,0.028950559999999993,0,0.0,0.6,0.0
Freezer_2014-06-03_20,Freezer,original,summer,2014-06-03 23:57:00,2014-06-04 03:55:00,238,6570.6,0.043914430252100824,235,6487.777310924367,0.4,0.04325184873949578,3,82.82268907563027,0.48,0.000662581512605042,0,0.0,0.6,0.0
Freezer_2014-06-04_01,Freezer,original,summer,2014-06-04 04:31:00,2014-06-04 05:03:00,32,4608.05,0.030720333333333336,32,4608.05,0.4,0.030720333333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-04_02,Freezer,original,summer,2014-06-04 05:38:00,2014-06-04 06:10:00,32,4486.51,0.02991006666666666,32,4486.509999999999,0.4,0.02991006666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-04_03,Freezer,original,summer,2014-06-04 06:45:00,2014-06-04 07:17:00,32,4495.34,0.029968933333333315,32,4495.339999999997,0.4,0.029968933333333315,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-04_04,Freezer,original,summer,2014-06-04 07:52:00,2014-06-04 08:23:00,31,4404.45,0.029363000000000007,31,4404.450000000001,0.4,0.029363000000000007,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-04_05,Freezer,original,summer,2014-06-04 08:58:00,2014-06-04 09:29:00,31,4394.32,0.029295466666666686,31,4394.320000000003,0.4,0.029295466666666686,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-04_06,Freezer,original,summer,2014-06-04 10:04:00,2014-06-04 10:35:00,31,4349.73,0.0289982,31,4349.73,0.4,0.0289982,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-04_07,Freezer,original,summer,2014-06-04 11:10:00,2014-06-04 11:41:00,31,4424.4,0.02949599999999999,31,4424.399999999998,0.4,0.02949599999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-04_08,Freezer,original,summer,2014-06-04 12:16:00,2014-06-04 12:49:00,33,4591.01,0.030606733333333355,33,4591.010000000003,0.4,0.030606733333333355,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-04_09,Freezer,original,summer,2014-06-04 13:23:00,2014-06-04 13:56:00,33,4424.66,0.029497733333333328,33,4424.659999999999,0.4,0.029497733333333328,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-04_10,Freezer,original,summer,2014-06-04 14:31:00,2014-06-04 15:03:00,32,4579.06,0.03663247999999999,0,0.0,0.4,0.0,32,4579.059999999999,0.48,0.03663247999999999,0,0.0,0.6,0.0
Freezer_2014-06-04_11,Freezer,original,summer,2014-06-04 15:38:00,2014-06-04 16:11:00,33,4578.8,0.03663040000000003,0,0.0,0.4,0.0,33,4578.800000000004,0.48,0.03663040000000003,0,0.0,0.6,0.0
Freezer_2014-06-04_12,Freezer,original,summer,2014-06-04 16:45:00,2014-06-04 17:17:00,32,4477.61,0.040578340625,0,0.0,0.4,0.0,15,2098.8796875,0.48,0.016791037499999998,17,2378.7303125,0.6,0.023787303125
Freezer_2014-06-04_13,Freezer,original,summer,2014-06-04 17:52:00,2014-06-04 18:23:00,31,4460.78,0.04460780000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,31,4460.780000000001,0.6,0.04460780000000001
Freezer_2014-06-04_14,Freezer,original,summer,2014-06-04 18:58:00,2014-06-04 19:29:00,31,4391.15,0.04391150000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,31,4391.150000000001,0.6,0.04391150000000001
Freezer_2014-06-04_15,Freezer,original,summer,2014-06-04 20:04:00,2014-06-04 20:35:00,31,4346.26,0.03477007999999999,0,0.0,0.4,0.0,31,4346.259999999998,0.48,0.03477007999999999,0,0.0,0.6,0.0
Freezer_2014-06-04_16,Freezer,original,summer,2014-06-04 21:10:00,2014-06-04 21:41:00,31,4294.91,0.03435928000000001,0,0.0,0.4,0.0,31,4294.910000000002,0.48,0.03435928000000001,0,0.0,0.6,0.0
Freezer_2014-06-04_17,Freezer,original,summer,2014-06-04 22:16:00,2014-06-04 22:46:00,30,4236.51,0.03389208000000001,0,0.0,0.4,0.0,30,4236.510000000002,0.48,0.03389208000000001,0,0.0,0.6,0.0
Freezer_2014-06-04_18,Freezer,original,summer,2014-06-04 23:22:00,2014-06-04 23:51:00,29,4155.6,0.033244799999999984,0,0.0,0.4,0.0,29,4155.5999999999985,0.48,0.033244799999999984,0,0.0,0.6,0.0
Freezer_2014-06-05_01,Freezer,original,summer,2014-06-05 00:26:00,2014-06-05 00:55:00,29,4112.86,0.027419066666666655,29,4112.859999999998,0.4,0.027419066666666655,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_02,Freezer,original,summer,2014-06-05 01:31:00,2014-06-05 01:59:00,28,4033.69,0.026891266666666688,28,4033.690000000003,0.4,0.026891266666666688,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_03,Freezer,original,summer,2014-06-05 02:35:00,2014-06-05 03:03:00,28,3947.01,0.0263134,28,3947.0099999999993,0.4,0.0263134,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_04,Freezer,original,summer,2014-06-05 03:38:00,2014-06-05 04:06:00,28,3830.49,0.025536599999999993,28,3830.489999999999,0.4,0.025536599999999993,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_05,Freezer,original,summer,2014-06-05 04:41:00,2014-06-05 05:08:00,27,3794.14,0.025294266666666655,27,3794.1399999999985,0.4,0.025294266666666655,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_06,Freezer,original,summer,2014-06-05 05:44:00,2014-06-05 06:10:00,26,3774.71,0.025164733333333335,26,3774.71,0.4,0.025164733333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_07,Freezer,original,summer,2014-06-05 06:46:00,2014-06-05 07:12:00,26,3698.17,0.024654466666666666,26,3698.17,0.4,0.024654466666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_08,Freezer,original,summer,2014-06-05 07:57:00,2014-06-05 08:15:00,18,2433.79,0.016225266666666665,18,2433.79,0.4,0.016225266666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_09,Freezer,original,summer,2014-06-05 08:51:00,2014-06-05 09:19:00,28,3834.91,0.02556606666666666,28,3834.9099999999985,0.4,0.02556606666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_10,Freezer,original,summer,2014-06-05 09:54:00,2014-06-05 10:22:00,28,3931.98,0.02621320000000001,28,3931.980000000001,0.4,0.02621320000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_11,Freezer,original,summer,2014-06-05 10:57:00,2014-06-05 11:25:00,28,4012.68,0.026751199999999992,28,4012.679999999999,0.4,0.026751199999999992,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_12,Freezer,original,summer,2014-06-05 12:00:00,2014-06-05 12:29:00,29,4072.19,0.027147933333333336,29,4072.1899999999996,0.4,0.027147933333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_13,Freezer,original,summer,2014-06-05 13:04:00,2014-06-05 13:34:00,30,4168.74,0.027791600000000014,30,4168.740000000002,0.4,0.027791600000000014,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-05_14,Freezer,original,summer,2014-06-05 14:09:00,2014-06-05 14:39:00,30,4170.28,0.03336224000000001,0,0.0,0.4,0.0,30,4170.280000000002,0.48,0.03336224000000001,0,0.0,0.6,0.0
Freezer_2014-06-05_15,Freezer,original,summer,2014-06-05 15:13:00,2014-06-05 15:44:00,31,4386.37,0.035090960000000025,0,0.0,0.4,0.0,31,4386.3700000000035,0.48,0.035090960000000025,0,0.0,0.6,0.0
Freezer_2014-06-05_16,Freezer,original,summer,2014-06-05 16:18:00,2014-06-05 16:51:00,33,4656.32,0.03725055999999998,0,0.0,0.4,0.0,33,4656.319999999998,0.48,0.03725055999999998,0,0.0,0.6,0.0
Freezer_2014-06-05_17,Freezer,original,summer,2014-06-05 17:25:00,2014-06-05 17:59:00,34,4762.9,0.04762900000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,34,4762.9000000000015,0.6,0.04762900000000001
Freezer_2014-06-05_18,Freezer,original,summer,2014-06-05 18:33:00,2014-06-05 19:08:00,35,4921.68,0.0492168,0,0.0,0.4,0.0,0,0.0,0.48,0.0,35,4921.68,0.6,0.0492168
Freezer_2014-06-05_19,Freezer,original,summer,2014-06-05 19:42:00,2014-06-05 20:15:00,33,4688.02,0.04261836363636362,0,0.0,0.4,0.0,15,2130.9181818181814,0.48,0.01704734545454545,18,2557.1018181818176,0.6,0.025571018181818176
Freezer_2014-06-05_20,Freezer,original,summer,2014-06-05 20:49:00,2014-06-05 21:21:00,32,4482.24,0.03585792,0,0.0,0.4,0.0,32,4482.240000000001,0.48,0.03585792,0,0.0,0.6,0.0
Freezer_2014-06-05_21,Freezer,original,summer,2014-06-05 21:55:00,2014-06-05 22:25:00,30,4294.82,0.034358559999999996,0,0.0,0.4,0.0,30,4294.82,0.48,0.034358559999999996,0,0.0,0.6,0.0
Freezer_2014-06-05_22,Freezer,original,summer,2014-06-05 23:00:00,2014-06-05 23:29:00,29,4222.6,0.03378080000000003,0,0.0,0.4,0.0,29,4222.600000000003,0.48,0.03378080000000003,0,0.0,0.6,0.0
Freezer_2014-06-06_01,Freezer,original,summer,2014-06-06 00:04:00,2014-06-06 00:32:00,28,4008.39,0.026722600000000013,28,4008.3900000000017,0.4,0.026722600000000013,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_02,Freezer,original,summer,2014-06-06 01:07:00,2014-06-06 01:34:00,27,3890.28,0.025935200000000016,27,3890.2800000000025,0.4,0.025935200000000016,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_03,Freezer,original,summer,2014-06-06 02:10:00,2014-06-06 02:36:00,26,3841.56,0.02561039999999999,26,3841.5599999999977,0.4,0.02561039999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_04,Freezer,original,summer,2014-06-06 03:12:00,2014-06-06 03:38:00,26,3662.9,0.024419333333333324,26,3662.8999999999987,0.4,0.024419333333333324,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_05,Freezer,original,summer,2014-06-06 04:14:00,2014-06-06 04:39:00,25,3626.29,0.024175266666666657,25,3626.289999999998,0.4,0.024175266666666657,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_06,Freezer,original,summer,2014-06-06 05:16:00,2014-06-06 05:41:00,25,3429.14,0.022860933333333326,25,3429.1399999999985,0.4,0.022860933333333326,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_07,Freezer,original,summer,2014-06-06 06:17:00,2014-06-06 06:42:00,25,3431.75,0.022878333333333334,25,3431.75,0.4,0.022878333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_08,Freezer,original,summer,2014-06-06 07:17:00,2014-06-06 07:44:00,27,3716.89,0.024779266666666678,27,3716.8900000000017,0.4,0.024779266666666678,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_09,Freezer,original,summer,2014-06-06 08:19:00,2014-06-06 08:47:00,28,3935.98,0.026239866666666653,28,3935.9799999999973,0.4,0.026239866666666653,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_10,Freezer,original,summer,2014-06-06 09:22:00,2014-06-06 09:52:00,30,4111.53,0.027410199999999992,30,4111.529999999999,0.4,0.027410199999999992,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_11,Freezer,original,summer,2014-06-06 10:26:00,2014-06-06 10:57:00,31,4417.88,0.029452533333333336,31,4417.880000000001,0.4,0.029452533333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_12,Freezer,original,summer,2014-06-06 11:32:00,2014-06-06 12:06:00,34,4771.41,0.031809399999999995,34,4771.409999999999,0.4,0.031809399999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_13,Freezer,original,summer,2014-06-06 12:39:00,2014-06-06 13:36:00,57,7801.71,0.05201140000000007,57,7801.710000000009,0.4,0.05201140000000007,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-06_14,Freezer,original,summer,2014-06-06 14:09:00,2014-06-06 14:54:00,45,6018.72,0.04814975999999997,0,0.0,0.4,0.0,45,6018.719999999997,0.48,0.04814975999999997,0,0.0,0.6,0.0
Freezer_2014-06-06_15,Freezer,original,summer,2014-06-06 15:27:00,2014-06-06 16:13:00,46,6596.33,0.052770639999999994,0,0.0,0.4,0.0,46,6596.329999999999,0.48,0.052770639999999994,0,0.0,0.6,0.0
