event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_2013-12-18_10,Fridge-Freezer,original,winter,2013-12-18 06:43:00,2013-12-18 07:00:00,17,1106.78,0.007931923333333332,17,1106.78,0.43,0.007931923333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_11,Fridge-Freezer,original,winter,2013-12-18 07:28:00,2013-12-18 07:43:00,15,1091.99,0.007825928333333336,15,1091.9900000000002,0.43,0.007825928333333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_12,Fridge-Freezer,original,winter,2013-12-18 08:11:00,2013-12-18 08:27:00,16,1099.8,0.007881899999999997,16,1099.7999999999997,0.43,0.007881899999999997,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_13,Fridge-Freezer,original,winter,2013-12-18 08:54:00,2013-12-18 09:08:00,14,1034.04,0.00741062,14,1034.04,0.43,0.00741062,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_14,Fridge-Freezer,original,winter,2013-12-18 09:35:00,2013-12-18 09:51:00,16,1149.33,0.008236865,16,1149.33,0.43,0.008236865,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_15,Fridge-Freezer,original,winter,2013-12-18 10:20:00,2013-12-18 10:36:00,16,1089.6,0.007808800000000001,16,1089.6000000000001,0.43,0.007808800000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_16,Fridge-Freezer,original,winter,2013-12-18 11:04:00,2013-12-18 11:19:00,15,1070.1,0.00766905,15,1070.1000000000001,0.43,0.00766905,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_17,Fridge-Freezer,original,winter,2013-12-18 11:47:00,2013-12-18 12:01:00,14,1023.2,0.007332933333333333,14,1023.2,0.43,0.007332933333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_18,Fridge-Freezer,original,winter,2013-12-18 12:30:00,2013-12-18 12:45:00,15,1095.95,0.007854308333333329,15,1095.9499999999996,0.43,0.007854308333333329,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_19,Fridge-Freezer,original,winter,2013-12-18 12:47:00,2013-12-18 13:02:00,15,3181.34,0.022799603333333335,15,3181.34,0.43,0.022799603333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_20,Fridge-Freezer,original,winter,2013-12-18 13:14:00,2013-12-18 13:59:00,45,3205.73,0.022974398333333305,45,3205.729999999996,0.43,0.022974398333333305,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_21,Fridge-Freezer,original,winter,2013-12-18 14:24:00,2013-12-18 14:40:00,16,1112.1,0.007970050000000001,16,1112.1000000000001,0.43,0.007970050000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_22,Fridge-Freezer,original,winter,2013-12-18 15:07:00,2013-12-18 15:21:00,14,990.9,0.007101450000000002,14,990.9000000000002,0.43,0.007101450000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_23,Fridge-Freezer,original,winter,2013-12-18 15:45:00,2013-12-18 15:59:00,14,979.3,0.007018316666666669,14,979.3000000000003,0.43,0.007018316666666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_24,Fridge-Freezer,original,winter,2013-12-18 16:27:00,2013-12-18 16:41:00,14,962.7,0.00689935,14,962.7000000000002,0.43,0.00689935,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_25,Fridge-Freezer,original,winter,2013-12-18 17:08:00,2013-12-18 17:23:00,15,1012.1,0.008602850000000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,15,1012.1000000000003,0.51,0.008602850000000002
Fridge-Freezer_2013-12-18_26,Fridge-Freezer,original,winter,2013-12-18 17:52:00,2013-12-18 18:12:00,20,1455.28,0.012369879999999995,0,0.0,0.43,0.0,0,0.0,0.46,0.0,20,1455.2799999999995,0.51,0.012369879999999995
Fridge-Freezer_2013-12-18_27,Fridge-Freezer,original,winter,2013-12-18 18:30:00,2013-12-18 18:46:00,16,1156.38,0.009829230000000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,16,1156.3800000000006,0.51,0.009829230000000005
Fridge-Freezer_2013-12-18_28,Fridge-Freezer,original,winter,2013-12-18 19:13:00,2013-12-18 19:29:00,16,1141.83,0.009705555,0,0.0,0.43,0.0,0,0.0,0.46,0.0,16,1141.83,0.51,0.009705555
Fridge-Freezer_2013-12-18_29,Fridge-Freezer,original,winter,2013-12-18 19:55:00,2013-12-18 20:11:00,16,1166.46,0.009246625625,0,0.0,0.43,0.0,11,801.9412499999999,0.46,0.006148216249999999,5,364.51875,0.51,0.003098409375
Fridge-Freezer_2013-12-18_30,Fridge-Freezer,original,winter,2013-12-18 20:40:00,2013-12-18 20:56:00,16,1191.6,0.0091356,0,0.0,0.43,0.0,16,1191.6,0.46,0.0091356,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_31,Fridge-Freezer,original,winter,2013-12-18 21:24:00,2013-12-18 21:40:00,16,1172.7,0.008990700000000004,0,0.0,0.43,0.0,16,1172.7000000000003,0.46,0.008990700000000004,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_32,Fridge-Freezer,original,winter,2013-12-18 22:06:00,2013-12-18 22:22:00,16,1147.3,0.008222316666666665,16,1147.2999999999997,0.43,0.008222316666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_33,Fridge-Freezer,original,winter,2013-12-18 22:49:00,2013-12-18 23:04:00,15,1101.96,0.007897379999999997,15,1101.9599999999996,0.43,0.007897379999999997,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-18_34,Fridge-Freezer,original,winter,2013-12-18 23:30:00,2013-12-18 23:46:00,16,1153.5,0.008266750000000002,16,1153.5,0.43,0.008266750000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_01,Fridge-Freezer,original,winter,2013-12-19 00:14:00,2013-12-19 00:29:00,15,1114.2,0.007985099999999998,15,1114.1999999999998,0.43,0.007985099999999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_02,Fridge-Freezer,original,winter,2013-12-19 00:56:00,2013-12-19 01:11:00,15,1027.06,0.007360596666666662,15,1027.0599999999995,0.43,0.007360596666666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_03,Fridge-Freezer,original,winter,2013-12-19 01:38:00,2013-12-19 01:54:00,16,1091.2,0.007820266666666667,16,1091.2000000000003,0.43,0.007820266666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_04,Fridge-Freezer,original,winter,2013-12-19 02:22:00,2013-12-19 02:37:00,15,1039.0,0.007446166666666667,15,1039.0,0.43,0.007446166666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_05,Fridge-Freezer,original,winter,2013-12-19 03:06:00,2013-12-19 03:21:00,15,1054.9,0.007560116666666668,15,1054.9000000000003,0.43,0.007560116666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_06,Fridge-Freezer,original,winter,2013-12-19 03:49:00,2013-12-19 04:03:00,14,1004.87,0.007201568333333335,14,1004.8700000000002,0.43,0.007201568333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_07,Fridge-Freezer,original,winter,2013-12-19 04:33:00,2013-12-19 04:48:00,15,1094.8,0.007846066666666665,15,1094.8,0.43,0.007846066666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_08,Fridge-Freezer,original,winter,2013-12-19 05:18:00,2013-12-19 05:32:00,14,1006.32,0.007211960000000001,14,1006.32,0.43,0.007211960000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_09,Fridge-Freezer,original,winter,2013-12-19 06:02:00,2013-12-19 06:23:00,21,965.37,0.006918485000000001,21,965.3700000000003,0.43,0.006918485000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_10,Fridge-Freezer,original,winter,2013-12-19 06:44:00,2013-12-19 06:58:00,14,998.1,0.007153050000000002,14,998.1000000000004,0.43,0.007153050000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_11,Fridge-Freezer,original,winter,2013-12-19 06:59:00,2013-12-19 07:14:00,15,3082.56,0.022091679999999992,15,3082.559999999999,0.43,0.022091679999999992,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_12,Fridge-Freezer,original,winter,2013-12-19 07:27:00,2013-12-19 08:13:00,46,3386.26,0.024268196666666665,46,3386.2599999999998,0.43,0.024268196666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_13,Fridge-Freezer,original,winter,2013-12-19 08:40:00,2013-12-19 08:57:00,17,1165.1,0.008349883333333332,17,1165.0999999999997,0.43,0.008349883333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_14,Fridge-Freezer,original,winter,2013-12-19 09:21:00,2013-12-19 09:37:00,16,1093.2,0.007834600000000002,16,1093.2000000000003,0.43,0.007834600000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_15,Fridge-Freezer,original,winter,2013-12-19 10:02:00,2013-12-19 10:18:00,16,1152.31,0.008258221666666664,16,1152.3099999999997,0.43,0.008258221666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_16,Fridge-Freezer,original,winter,2013-12-19 10:44:00,2013-12-19 10:59:00,15,1133.2,0.008121266666666665,15,1133.1999999999998,0.43,0.008121266666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_17,Fridge-Freezer,original,winter,2013-12-19 11:27:00,2013-12-19 11:43:00,16,1152.3,0.008258149999999999,16,1152.2999999999997,0.43,0.008258149999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_18,Fridge-Freezer,original,winter,2013-12-19 12:09:00,2013-12-19 12:24:00,15,1066.36,0.007642246666666669,15,1066.3600000000004,0.43,0.007642246666666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_19,Fridge-Freezer,original,winter,2013-12-19 12:51:00,2013-12-19 13:07:00,16,1085.84,0.0077818533333333315,16,1085.84,0.43,0.0077818533333333315,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_20,Fridge-Freezer,original,winter,2013-12-19 13:36:00,2013-12-19 13:52:00,16,1128.37,0.008086651666666663,16,1128.3699999999994,0.43,0.008086651666666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_21,Fridge-Freezer,original,winter,2013-12-19 14:21:00,2013-12-19 14:35:00,14,1004.4,0.007198199999999999,14,1004.4,0.43,0.007198199999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_22,Fridge-Freezer,original,winter,2013-12-19 15:03:00,2013-12-19 15:18:00,15,1050.5,0.0075285833333333324,15,1050.4999999999998,0.43,0.0075285833333333324,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_23,Fridge-Freezer,original,winter,2013-12-19 15:47:00,2013-12-19 16:02:00,15,1050.7,0.007530016666666664,15,1050.6999999999998,0.43,0.007530016666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_24,Fridge-Freezer,original,winter,2013-12-19 16:30:00,2013-12-19 16:44:00,14,968.1,0.0069380499999999986,14,968.0999999999998,0.43,0.0069380499999999986,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-19_25,Fridge-Freezer,original,winter,2013-12-19 17:12:00,2013-12-24 12:23:00,6911,524089.7,3.868514038173517,5423,411248.5086239413,0.43,2.947280978471579,600,45500.48039357605,0.46,0.3488370163507497,888,67340.71098249273,0.51,0.5723960433511883
Fridge-Freezer_2013-12-24_01,Fridge-Freezer,original,winter,2013-12-24 12:35:00,2013-12-24 12:50:00,15,1123.19,0.008049528333333332,15,1123.1899999999998,0.43,0.008049528333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_02,Fridge-Freezer,original,winter,2013-12-24 13:16:00,2013-12-24 13:32:00,16,1189.72,0.008526326666666667,16,1189.72,0.43,0.008526326666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_03,Fridge-Freezer,original,winter,2013-12-24 13:59:00,2013-12-24 14:16:00,17,1241.26,0.008895696666666666,17,1241.26,0.43,0.008895696666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_04,Fridge-Freezer,original,winter,2013-12-24 14:40:00,2013-12-24 15:03:00,23,1615.93,0.011580831666666673,23,1615.930000000001,0.43,0.011580831666666673,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_05,Fridge-Freezer,original,winter,2013-12-24 15:28:00,2013-12-24 15:46:00,18,1429.34,0.010243603333333328,18,1429.3399999999992,0.43,0.010243603333333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_06,Fridge-Freezer,original,winter,2013-12-24 16:12:00,2013-12-24 16:29:00,17,1255.14,0.00899517,17,1255.14,0.43,0.00899517,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_07,Fridge-Freezer,original,winter,2013-12-24 16:55:00,2013-12-24 17:12:00,17,1191.56,0.009660981568627453,5,350.4588235294118,0.43,0.002511621568627451,0,0.0,0.46,0.0,12,841.1011764705885,0.51,0.007149360000000002
Fridge-Freezer_2013-12-24_08,Fridge-Freezer,original,winter,2013-12-24 19:10:00,2013-12-24 19:18:00,8,500.93,0.004257905,0,0.0,0.43,0.0,0,0.0,0.46,0.0,8,500.92999999999995,0.51,0.004257905
Fridge-Freezer_2013-12-24_09,Fridge-Freezer,original,winter,2013-12-24 19:39:00,2013-12-24 19:58:00,19,1337.86,0.011371809999999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,19,1337.86,0.51,0.011371809999999998
Fridge-Freezer_2013-12-24_10,Fridge-Freezer,original,winter,2013-12-24 20:12:00,2013-12-24 20:39:00,27,1943.91,0.01490331,0,0.0,0.43,0.0,27,1943.91,0.46,0.01490331,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_11,Fridge-Freezer,original,winter,2013-12-24 20:57:00,2013-12-24 21:19:00,22,1517.07,0.011630869999999998,0,0.0,0.43,0.0,22,1517.0699999999997,0.46,0.011630869999999998,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_12,Fridge-Freezer,original,winter,2013-12-24 21:41:00,2013-12-24 21:59:00,18,1295.91,0.00993531,0,0.0,0.43,0.0,18,1295.9099999999999,0.46,0.00993531,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_13,Fridge-Freezer,original,winter,2013-12-24 22:18:00,2013-12-24 22:38:00,20,1525.35,0.010931674999999998,20,1525.3499999999997,0.43,0.010931674999999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_14,Fridge-Freezer,original,winter,2013-12-24 23:03:00,2013-12-24 23:22:00,19,1368.79,0.009809661666666667,19,1368.79,0.43,0.009809661666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_15,Fridge-Freezer,original,winter,2013-12-24 23:23:00,2013-12-24 23:40:00,17,3649.21,0.026152671666666672,17,3649.210000000001,0.43,0.026152671666666672,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-24_16,Fridge-Freezer,original,winter,2013-12-24 23:47:00,2013-12-25 00:39:00,52,3818.7,0.027367350000000002,52,3818.7000000000003,0.43,0.027367350000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_01,Fridge-Freezer,original,winter,2013-12-25 00:59:00,2013-12-25 01:17:00,18,1291.36,0.009254746666666662,18,1291.3599999999992,0.43,0.009254746666666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_02,Fridge-Freezer,original,winter,2013-12-25 01:40:00,2013-12-25 01:57:00,17,1185.92,0.008499093333333332,17,1185.92,0.43,0.008499093333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_03,Fridge-Freezer,original,winter,2013-12-25 02:21:00,2013-12-25 02:37:00,16,1088.12,0.00779819333333333,16,1088.1199999999994,0.43,0.00779819333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_04,Fridge-Freezer,original,winter,2013-12-25 03:01:00,2013-12-25 03:17:00,16,1120.66,0.008031396666666668,16,1120.66,0.43,0.008031396666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_05,Fridge-Freezer,original,winter,2013-12-25 03:42:00,2013-12-25 03:57:00,15,1106.62,0.007930776666666667,15,1106.6200000000001,0.43,0.007930776666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_06,Fridge-Freezer,original,winter,2013-12-25 04:24:00,2013-12-25 04:39:00,15,1117.04,0.00800545333333333,15,1117.0399999999997,0.43,0.00800545333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_07,Fridge-Freezer,original,winter,2013-12-25 05:07:00,2013-12-25 05:22:00,15,1078.31,0.007727888333333333,15,1078.31,0.43,0.007727888333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_08,Fridge-Freezer,original,winter,2013-12-25 05:49:00,2013-12-25 06:04:00,15,1046.53,0.007500131666666663,15,1046.5299999999995,0.43,0.007500131666666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_09,Fridge-Freezer,original,winter,2013-12-25 06:31:00,2013-12-25 06:47:00,16,1116.9,0.00800445,16,1116.8999999999999,0.43,0.00800445,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_10,Fridge-Freezer,original,winter,2013-12-25 07:17:00,2013-12-25 07:31:00,14,1016.22,0.007282910000000002,14,1016.2200000000004,0.43,0.007282910000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_11,Fridge-Freezer,original,winter,2013-12-25 07:57:00,2013-12-25 08:12:00,15,1036.51,0.007428321666666669,15,1036.5100000000002,0.43,0.007428321666666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_12,Fridge-Freezer,original,winter,2013-12-25 08:38:00,2013-12-25 08:52:00,14,1067.9,0.007653283333333336,14,1067.9000000000003,0.43,0.007653283333333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_13,Fridge-Freezer,original,winter,2013-12-25 09:22:00,2013-12-25 09:37:00,15,1113.14,0.007977503333333332,15,1113.1399999999999,0.43,0.007977503333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_14,Fridge-Freezer,original,winter,2013-12-25 10:02:00,2013-12-25 10:23:00,21,1575.0,0.011287499999999999,21,1575.0,0.43,0.011287499999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_15,Fridge-Freezer,original,winter,2013-12-25 10:47:00,2013-12-25 11:06:00,19,1371.35,0.009828008333333327,19,1371.3499999999992,0.43,0.009828008333333327,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_16,Fridge-Freezer,original,winter,2013-12-25 11:29:00,2013-12-25 12:35:00,66,4990.81,0.0357674716666667,66,4990.810000000005,0.43,0.0357674716666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_17,Fridge-Freezer,original,winter,2013-12-25 14:26:00,2013-12-25 14:44:00,18,1273.53,0.009126964999999999,18,1273.5299999999997,0.43,0.009126964999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_18,Fridge-Freezer,original,winter,2013-12-25 15:12:00,2013-12-25 15:28:00,16,1177.22,0.008436743333333333,16,1177.22,0.43,0.008436743333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_19,Fridge-Freezer,original,winter,2013-12-25 15:56:00,2013-12-25 16:31:00,35,5210.75,0.03734370833333332,35,5210.749999999999,0.43,0.03734370833333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-12-25_20,Fridge-Freezer,original,winter,2013-12-25 16:41:00,2013-12-25 17:29:00,48,3490.4,0.02782624444444445,19,1381.616666666667,0.43,0.009901586111111114,0,0.0,0.46,0.0,29,2108.7833333333338,0.51,0.017924658333333336
Fridge-Freezer_2013-12-25_21,Fridge-Freezer,original,winter,2013-12-25 17:54:00,2013-12-25 18:21:00,27,1957.41,0.016637985,0,0.0,0.43,0.0,0,0.0,0.46,0.0,27,1957.41,0.51,0.016637985
Fridge-Freezer_2013-12-25_22,Fridge-Freezer,original,winter,2013-12-25 18:45:00,2013-12-25 19:03:00,18,1325.71,0.011268534999999996,0,0.0,0.43,0.0,0,0.0,0.46,0.0,18,1325.7099999999996,0.51,0.011268534999999996
