event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washer_Dryer_2014-04-30_02,Washer Dryer,original,winter,2014-04-30 19:02:00,2014-04-30 20:53:00,111,112300.94,0.909873682042041,0,0.0,0.43,0.0,53,53621.169549549486,0.46,0.4110956332132128,58,58679.77045045038,0.51,0.49877804882882826,scheduled,winter,2014-04-30 20:00:00,2014-04-30 21:51:00,111,112300.94,0.8609738733333347,0,0.0,0.43,0.0,111,112300.94000000018,0.46,0.8609738733333347,0,0.0,0.51,0.0
Washer_Dryer_2014-11-03_04,Washer Dryer,original,winter,2014-11-03 16:49:00,2014-11-03 18:35:00,106,89345.59,0.7470752321069184,11,9271.712169811317,0.43,0.06644727055031444,0,0.0,0.46,0.0,95,80073.8778301887,0.51,0.680627961556604,scheduled,winter,2014-11-03 16:54:00,2014-11-03 18:40:00,106,89345.59,0.7526944516037737,6,5057.29754716981,0.43,0.03624396575471697,0,0.0,0.46,0.0,100,84288.2924528302,0.51,0.7164504858490567
Washer_Dryer_2014-11-15_02,Washer Dryer,original,winter,2014-11-15 21:08:00,2014-11-15 22:43:00,95,102204.4,0.7604365971929823,43,46260.938947368406,0.43,0.3315367291228069,52,55943.46105263156,0.46,0.4288998680701753,0,0.0,0.51,0.0,scheduled,winter,2014-11-15 21:13:00,2014-11-15 22:48:00,95,102204.4,0.757747007719298,48,51640.117894736824,0.43,0.3700875115789472,47,50564.28210526314,0.46,0.3876594961403508,0,0.0,0.51,0.0
Washer_Dryer_2014-11-16_02,Washer Dryer,original,winter,2014-11-16 17:33:00,2014-11-16 18:59:00,86,80106.58,0.680905929999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,86,80106.57999999989,0.51,0.680905929999999,scheduled,winter,2014-11-16 20:00:00,2014-11-16 21:26:00,86,80106.58,0.6141504466666657,0,0.0,0.43,0.0,86,80106.57999999989,0.46,0.6141504466666657,0,0.0,0.51,0.0
Washer_Dryer_2014-11-24_01,Washer Dryer,original,winter,2014-11-24 18:00:00,2014-11-24 19:01:00,61,69201.07,0.5882090949999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,61,69201.06999999996,0.51,0.5882090949999997,scheduled,winter,2014-11-24 20:00:00,2014-11-24 21:01:00,61,69201.07,0.5305415366666664,0,0.0,0.43,0.0,61,69201.06999999996,0.46,0.5305415366666664,0,0.0,0.51,0.0
Washer_Dryer_2014-12-16_01,Washer Dryer,original,winter,2014-12-16 17:06:00,2014-12-16 18:13:00,67,82387.67,0.7002951949999994,0,0.0,0.43,0.0,0,0.0,0.46,0.0,67,82387.66999999993,0.51,0.7002951949999994,scheduled,winter,2014-12-16 20:00:00,2014-12-16 21:07:00,67,82387.67,0.6316388033333328,0,0.0,0.43,0.0,67,82387.66999999993,0.46,0.6316388033333328,0,0.0,0.51,0.0
Washer_Dryer_2014-12-20_01,Washer Dryer,original,winter,2014-12-20 16:24:00,2014-12-20 18:15:00,111,108014.1,0.8714110499999996,36,35031.59999999998,0.43,0.25105979999999983,0,0.0,0.46,0.0,75,72982.49999999997,0.51,0.6203512499999998,scheduled,winter,2014-12-20 16:29:00,2014-12-20 18:20:00,111,108014.1,0.8778983833333333,31,30166.099999999984,0.43,0.2161903833333332,0,0.0,0.46,0.0,80,77848.0,0.51,0.6617080000000001
Washer_Dryer_2014-12-23_01,Washer Dryer,original,winter,2014-12-23 20:26:00,2014-12-23 22:12:00,106,97444.49,0.7415586974842776,12,11031.45169811321,0.43,0.07905873716981132,94,86413.03830188689,0.46,0.6624999603144662,0,0.0,0.51,0.0,scheduled,winter,2014-12-23 20:31:00,2014-12-23 22:17:00,106,97444.49,0.7392604783805039,17,15627.88990566038,0.43,0.11199987765723271,89,81816.60009433971,0.46,0.6272606007232712,0,0.0,0.51,0.0
Washer_Dryer_2014-12-24_03,Washer Dryer,original,winter,2014-12-24 19:22:00,2014-12-24 21:13:00,111,99511.22,0.7913084401201196,0,0.0,0.43,0.0,73,65444.31585585577,0.46,0.5017397548948943,38,34066.90414414416,0.51,0.28956868522522533,scheduled,winter,2014-12-24 20:00:00,2014-12-24 21:51:00,111,99511.22,0.7629193533333319,0,0.0,0.43,0.0,111,99511.21999999981,0.46,0.7629193533333319,0,0.0,0.51,0.0
Washer_Dryer_2014-12-31_02,Washer Dryer,original,winter,2014-12-31 15:46:00,2014-12-31 17:37:00,111,129863.72,0.9884072022222218,74,86575.81333333327,0.43,0.6204599955555551,0,0.0,0.46,0.0,37,43287.90666666667,0.51,0.3679472066666667,scheduled,winter,2014-12-31 15:51:00,2014-12-31 17:42:00,111,129863.72,0.9962068250450445,69,80726.09621621616,0.43,0.5785370228828824,0,0.0,0.46,0.0,42,49137.623783783776,0.51,0.4176698021621621
Washer_Dryer_2015-01-02_01,Washer Dryer,original,winter,2015-01-02 18:12:00,2015-01-02 20:03:00,111,175709.45,1.489572904954956,0,0.0,0.43,0.0,3,4748.904054054054,0.46,0.03640826441441441,108,170960.54594594604,0.51,1.4531646405405416,scheduled,winter,2015-01-02 20:00:00,2015-01-02 21:51:00,111,175709.45,1.3471057833333344,0,0.0,0.43,0.0,111,175709.45000000013,0.46,1.3471057833333344,0,0.0,0.51,0.0
Washer_Dryer_2015-01-08_01,Washer Dryer,original,winter,2015-01-08 18:09:00,2015-01-08 18:50:00,41,48780.01,0.4146300849999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,41,48780.009999999966,0.51,0.4146300849999997,scheduled,winter,2015-01-08 22:00:00,2015-01-08 22:41:00,41,48780.01,0.3495900716666664,41,48780.009999999966,0.43,0.3495900716666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washer_Dryer_2015-01-09_01,Washer Dryer,original,winter,2015-01-09 18:47:00,2015-01-09 19:38:00,51,61432.59,0.5221770150000007,0,0.0,0.43,0.0,0,0.0,0.46,0.0,51,61432.59000000008,0.51,0.5221770150000007,scheduled,winter,2015-01-09 22:00:00,2015-01-09 22:51:00,51,61432.59,0.4402668950000006,51,61432.59000000008,0.43,0.4402668950000006,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washer_Dryer_2015-01-10_02,Washer Dryer,original,winter,2015-01-10 18:06:00,2015-01-10 19:48:00,102,108553.55,0.922705175,0,0.0,0.43,0.0,0,0.0,0.46,0.0,102,108553.55,0.51,0.922705175,scheduled,winter,2015-01-10 20:00:00,2015-01-10 21:42:00,102,108553.55,0.8322438833333333,0,0.0,0.43,0.0,102,108553.55,0.46,0.8322438833333333,0,0.0,0.51,0.0
Washer_Dryer_2015-01-11_01,Washer Dryer,original,winter,2015-01-11 17:47:00,2015-01-11 19:58:00,131,127396.48,1.0828700800000033,0,0.0,0.43,0.0,0,0.0,0.46,0.0,131,127396.48000000039,0.51,1.0828700800000033,scheduled,winter,2015-01-11 20:00:00,2015-01-11 22:11:00,131,127396.48,0.9713576394910967,11,10697.414351145037,0.43,0.07666480284987276,120,116699.06564885528,0.46,0.8946928366412239,0,0.0,0.51,0.0
Washer_Dryer_2015-01-22_01,Washer Dryer,original,winter,2015-01-22 18:46:00,2015-01-22 20:17:00,91,92539.04,0.7721755791941394,0,0.0,0.43,0.0,17,17287.51296703296,0.46,0.13253759941391935,74,75251.52703296706,0.51,0.6396379797802201,scheduled,winter,2015-01-22 20:00:00,2015-01-22 21:31:00,91,92539.04,0.7094659733333329,0,0.0,0.43,0.0,91,92539.03999999995,0.46,0.7094659733333329,0,0.0,0.51,0.0
Washer_Dryer_2015-01-24_02,Washer Dryer,original,winter,2015-01-24 17:08:00,2015-01-24 19:15:00,127,99170.03,0.8429452550000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,127,99170.03,0.51,0.8429452550000001,scheduled,winter,2015-01-24 20:00:00,2015-01-24 22:07:00,127,99170.03,0.7575705310104986,7,5466.064645669291,0.43,0.03917346329396325,120,93703.9653543307,0.46,0.7183970677165354,0,0.0,0.51,0.0
Washer_Dryer_2015-01-28_01,Washer Dryer,original,winter,2015-01-28 15:58:00,2015-01-28 17:49:00,111,109580.74,0.8498266097597587,62,61207.26018018011,0.43,0.4386520312912907,0,0.0,0.46,0.0,49,48373.47981981977,0.51,0.411174578468468,scheduled,winter,2015-01-28 16:03:00,2015-01-28 17:54:00,111,109580.74,0.8564080355855845,57,56271.190810810745,0.43,0.403276867477477,0,0.0,0.46,0.0,54,53309.54918918913,0.51,0.4531311681081076
Washer_Dryer_2015-02-07_01,Washer Dryer,original,winter,2015-02-07 15:54:00,2015-02-07 17:40:00,106,83219.09,0.6382747185849051,66,51815.6598113207,0.43,0.37134556198113167,0,0.0,0.46,0.0,40,31403.430188679224,0.51,0.2669291566037734,scheduled,winter,2015-02-07 15:59:00,2015-02-07 17:45:00,106,83219.09,0.6435086236163516,61,47890.2310377358,0.43,0.3432133224371066,0,0.0,0.46,0.0,45,35328.85896226412,0.51,0.300295301179245
Washer_Dryer_2015-02-08_01,Washer Dryer,original,winter,2015-02-08 20:30:00,2015-02-08 22:22:00,112,87591.81,0.6629344429464294,22,17205.534107142863,0.43,0.12330632776785719,90,70386.27589285724,0.46,0.5396281151785722,0,0.0,0.51,0.0,scheduled,winter,2015-02-08 20:35:00,2015-02-08 22:27:00,112,87591.81,0.6609792686160721,27,21115.882767857143,0.43,0.15133049316964287,85,66475.92723214295,0.46,0.5096487754464293,0,0.0,0.51,0.0
Washer_Dryer_2015-02-19_01,Washer Dryer,original,winter,2015-02-19 20:30:00,2015-02-19 21:51:00,81,63881.72,0.48975985333333266,0,0.0,0.43,0.0,81,63881.71999999991,0.46,0.48975985333333266,0,0.0,0.51,0.0,scheduled,winter,2015-02-19 20:35:00,2015-02-19 21:56:00,81,63881.72,0.48975985333333266,0,0.0,0.43,0.0,81,63881.71999999991,0.46,0.48975985333333266,0,0.0,0.51,0.0
Washer_Dryer_2015-02-21_01,Washer Dryer,original,winter,2015-02-21 17:47:00,2015-02-21 21:14:00,207,197157.22,1.6171019324798737,0,0.0,0.43,0.0,74,70481.32502415456,0.46,0.540356825185185,133,126675.89497584573,0.51,1.0767451072946888,scheduled,winter,2015-02-21 17:52:00,2015-02-21 21:19:00,207,197157.22,1.6131333894041893,0,0.0,0.43,0.0,79,75243.57671497585,0.46,0.5768674214814815,128,121913.64328502445,0.51,1.0362659679227078
Washer_Dryer_2015-03-02_01,Washer Dryer,original,winter,2015-03-02 16:53:00,2015-03-02 18:39:00,106,97336.97,0.8187936941823893,7,6427.913113207546,0.43,0.04606671064465408,0,0.0,0.46,0.0,99,90909.05688679239,0.51,0.7727269835377353,scheduled,winter,2015-03-02 16:58:00,2015-03-02 18:44:00,106,97336.97,0.8249155161949677,2,1836.5466037735848,0.43,0.013161917327044024,0,0.0,0.46,0.0,104,95500.42339622632,0.51,0.8117535988679238
Washer_Dryer_2015-03-07_01,Washer Dryer,original,winter,2015-03-07 19:18:00,2015-03-07 21:09:00,111,88028.56,0.7026423798198198,0,0.0,0.43,0.0,69,54720.45621621618,0.46,0.4195234976576574,42,33308.10378378381,0.51,0.28311888216216236,scheduled,winter,2015-03-07 20:00:00,2015-03-07 21:51:00,111,88028.56,0.6748856266666673,0,0.0,0.43,0.0,111,88028.56000000008,0.46,0.6748856266666673,0,0.0,0.51,0.0
Washer_Dryer_2015-03-09_01,Washer Dryer,original,winter,2015-03-09 19:08:00,2015-03-09 20:54:00,106,91825.4,0.7415334188679246,0,0.0,0.43,0.0,54,46778.97735849057,0.46,0.35863882641509437,52,45046.42264150944,0.51,0.38289459245283025,scheduled,winter,2015-03-09 20:00:00,2015-03-09 21:46:00,106,91825.4,0.7039947333333334,0,0.0,0.43,0.0,106,91825.40000000001,0.46,0.7039947333333334,0,0.0,0.51,0.0
Washer_Dryer_2015-03-28_01,Washer Dryer,original,winter,2015-03-28 18:03:00,2015-03-28 19:55:00,112,135695.46,1.15341141,0,0.0,0.43,0.0,0,0.0,0.46,0.0,112,135695.46,0.51,1.15341141,scheduled,winter,2015-03-28 20:00:00,2015-03-28 21:52:00,112,135695.46,1.04033186,0,0.0,0.43,0.0,112,135695.46,0.46,1.04033186,0,0.0,0.51,0.0
Washer_Dryer_2015-03-30_01,Washer Dryer,original,winter,2015-03-30 20:30:00,2015-03-30 22:11:00,101,103186.75,0.785479336221122,11,11238.160891089106,0.43,0.08054015305280528,90,91948.58910891088,0.46,0.7049391831683167,0,0.0,0.51,0.0,scheduled,winter,2015-03-30 20:35:00,2015-03-30 22:16:00,101,103186.75,0.7829252087458747,16,16346.415841584154,0.43,0.1171493135313531,85,86840.33415841585,0.46,0.6657758952145216,0,0.0,0.51,0.0
Washer_Dryer_2015-04-01_01,Washer Dryer,original,winter,2015-04-01 16:26:00,2015-04-01 17:46:00,80,77095.35,0.6116231099999998,34,32765.52375000001,0.43,0.23481958687500007,0,0.0,0.46,0.0,46,44329.82624999998,0.51,0.37680352312499976,scheduled,winter,2015-04-01 16:31:00,2015-04-01 17:51:00,80,77095.35,0.6180477224999997,29,27947.06437500001,0.43,0.20028729468750003,0,0.0,0.46,0.0,51,49148.28562499996,0.51,0.41776042781249967
Washer_Dryer_2015-04-11_02,Washer Dryer,original,winter,2015-04-11 19:49:00,2015-04-11 20:20:00,31,24187.04,0.19258605505376342,0,0.0,0.43,0.0,20,15604.541935483869,0.46,0.11963482150537633,11,8582.498064516129,0.51,0.07295123354838709,scheduled,winter,2015-04-11 22:00:00,2015-04-11 22:31:00,31,24187.04,0.17334045333333334,31,24187.039999999997,0.43,0.17334045333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washer_Dryer_2015-04-12_01,Washer Dryer,original,winter,2015-04-12 16:04:00,2015-04-12 17:55:00,111,133363.36,1.0438786721921915,56,67282.41585585581,0.43,0.4821906469669667,0,0.0,0.46,0.0,55,66080.9441441441,0.51,0.5616880252252248,scheduled,winter,2015-04-12 16:09:00,2015-04-12 18:00:00,111,133363.36,1.0518884836036029,51,61275.05729729725,0.43,0.4391379106306303,0,0.0,0.46,0.0,60,72088.30270270265,0.51,0.6127505729729725
Washer_Dryer_2015-04-19_01,Washer Dryer,original,winter,2015-04-19 16:40:00,2015-04-19 18:37:00,117,129965.12,1.0750818402279185,20,22216.25982905983,0.43,0.15921652877492878,0,0.0,0.46,0.0,97,107748.86017093998,0.51,0.9158653114529898,scheduled,winter,2015-04-19 16:45:00,2015-04-19 18:42:00,117,129965.12,1.0824872601709383,15,16662.194871794865,0.43,0.11941239658119655,0,0.0,0.46,0.0,102,113302.92512820491,0.51,0.9630748635897418
Washing_Machine_2013-12-29_04,Washing Machine,original,winter,2013-12-29 16:47:00,2013-12-29 17:59:00,72,29138.17,0.2406597003703703,13,5261.058472222221,0.43,0.03770425238425925,0,0.0,0.46,0.0,59,23877.111527777768,0.51,0.20295544798611104,scheduled,winter,2013-12-29 16:52:00,2013-12-29 18:04:00,72,29138.17,0.24335767907407396,8,3237.5744444444445,0.43,0.023202616851851852,0,0.0,0.46,0.0,64,25900.595555555545,0.51,0.22015506222222211
Washing_Machine_2013-12-30_01,Washing Machine,original,winter,2013-12-30 18:39:00,2013-12-30 19:54:00,75,35937.3,0.3054670500000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,75,35937.30000000001,0.51,0.3054670500000001,scheduled,winter,2013-12-30 22:00:00,2013-12-30 23:15:00,75,35937.3,0.25755065000000005,75,35937.30000000001,0.43,0.25755065000000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-01-11_02,Washing Machine,original,winter,2014-01-11 17:10:00,2014-01-11 18:29:00,79,42252.43,0.3591456550000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,79,42252.430000000015,0.51,0.3591456550000001,scheduled,winter,2014-01-11 22:00:00,2014-01-11 23:19:00,79,42252.43,0.30280908166666676,79,42252.430000000015,0.43,0.30280908166666676,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-01-16_01,Washing Machine,original,winter,2014-01-16 18:52:00,2014-01-16 20:21:00,89,62859.65,0.5219469814606738,0,0.0,0.43,0.0,21,14832.052247191015,0.46,0.1137124005617978,68,48027.59775280893,0.51,0.40823458089887593,scheduled,winter,2014-01-16 22:00:00,2014-01-16 23:29:00,89,62859.65,0.4504941583333326,89,62859.64999999991,0.43,0.4504941583333326,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-01-17_01,Washing Machine,original,winter,2014-01-17 20:05:00,2014-01-17 21:22:00,77,45901.2,0.3519092000000002,0,0.0,0.43,0.0,77,45901.20000000002,0.46,0.3519092000000002,0,0.0,0.51,0.0,scheduled,winter,2014-01-17 22:00:00,2014-01-17 23:17:00,77,45901.2,0.32895860000000016,77,45901.20000000002,0.43,0.32895860000000016,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-08_02,Washing Machine,original,winter,2014-03-08 17:39:00,2014-03-08 19:07:00,88,67605.44,0.5746462400000004,0,0.0,0.43,0.0,0,0.0,0.46,0.0,88,67605.44000000005,0.51,0.5746462400000004,scheduled,winter,2014-03-08 22:00:00,2014-03-08 23:28:00,88,67605.44,0.4845056533333336,88,67605.44000000005,0.43,0.4845056533333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-11_01,Washing Machine,original,winter,2014-03-11 18:39:00,2014-03-11 20:02:00,83,57472.31,0.4873605725501998,0,0.0,0.43,0.0,2,1384.8749397590361,0.46,0.01061737453815261,81,56087.435060240845,0.51,0.47674319801204723,scheduled,winter,2014-03-11 22:00:00,2014-03-11 23:23:00,83,57472.31,0.4118848883333324,83,57472.309999999874,0.43,0.4118848883333324,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-02_01,Washing Machine,original,winter,2014-04-02 19:21:00,2014-04-02 20:29:00,68,27048.95,0.22030309031862755,0,0.0,0.43,0.0,29,11535.581617647062,0.46,0.08843945906862748,39,15513.36838235295,0.51,0.13186363125000009,scheduled,winter,2014-04-02 22:00:00,2014-04-02 23:08:00,68,27048.95,0.19385080833333354,68,27048.950000000026,0.43,0.19385080833333354,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-03_01,Washing Machine,original,winter,2014-04-03 18:46:00,2014-04-03 20:11:00,85,51651.16,0.43346463686274495,0,0.0,0.43,0.0,11,6684.267764705883,0.46,0.051246052862745105,74,44966.89223529409,0.51,0.38221858399999986,scheduled,winter,2014-04-03 22:00:00,2014-04-03 23:25:00,85,51651.16,0.37016664666666627,85,51651.159999999945,0.43,0.37016664666666627,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-03_02,Washing Machine,original,winter,2014-04-03 21:14:00,2014-04-03 22:36:00,82,55014.0,0.409697756097561,36,24152.48780487805,0.43,0.17309282926829267,46,30861.51219512195,0.46,0.2366049268292683,0,0.0,0.51,0.0,scheduled,winter,2014-04-04 06:00:00,2014-04-04 07:22:00,82,55014.0,0.39426699999999915,82,55013.99999999988,0.43,0.39426699999999915,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-07_01,Washing Machine,original,winter,2014-04-07 21:37:00,2014-04-07 22:45:00,68,24793.44,0.18187932823529418,45,16407.423529411775,0.43,0.11758653529411771,23,8386.016470588238,0.46,0.06429279294117649,0,0.0,0.51,0.0,scheduled,winter,2014-04-07 22:00:00,2014-04-07 23:08:00,68,24793.44,0.17768631999999981,68,24793.439999999977,0.43,0.17768631999999981,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-30_01,Washing Machine,original,winter,2014-04-30 19:04:00,2014-04-30 21:43:00,159,30505.2,0.2428265081761006,0,0.0,0.43,0.0,103,19761.23018867924,0.46,0.15150276477987418,56,10743.969811320756,0.51,0.09132374339622643,scheduled,winter,2014-05-01 06:00:00,2014-05-01 08:39:00,159,30505.2,0.21862059999999947,159,30505.199999999924,0.43,0.21862059999999947,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-06_01,Washing Machine,original,winter,2014-11-06 17:57:00,2014-11-06 19:21:00,84,59352.47,0.5044959949999994,0,0.0,0.43,0.0,0,0.0,0.46,0.0,84,59352.46999999993,0.51,0.5044959949999994,scheduled,winter,2014-11-06 22:00:00,2014-11-06 23:24:00,84,59352.47,0.4253593683333328,84,59352.46999999993,0.43,0.4253593683333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-07_01,Washing Machine,original,winter,2014-11-07 17:24:00,2014-11-07 18:20:00,56,32210.03,0.27378525499999984,0,0.0,0.43,0.0,0,0.0,0.46,0.0,56,32210.02999999998,0.51,0.27378525499999984,scheduled,winter,2014-11-07 22:00:00,2014-11-07 22:56:00,56,32210.03,0.2308385483333332,56,32210.02999999998,0.43,0.2308385483333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-07_02,Washing Machine,original,winter,2014-11-07 19:50:00,2014-11-07 21:01:00,71,34825.24,0.27108097615023496,0,0.0,0.43,0.0,61,29920.276619718337,0.46,0.22938878741784058,10,4904.963380281689,0.51,0.04169218873239436,scheduled,winter,2014-11-08 06:00:00,2014-11-08 07:11:00,71,34825.24,0.24958088666666692,71,34825.240000000034,0.43,0.24958088666666692,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-14_01,Washing Machine,original,winter,2014-11-14 18:47:00,2014-11-14 19:59:00,72,53344.75,0.45343037499999966,0,0.0,0.43,0.0,0,0.0,0.46,0.0,72,53344.749999999956,0.51,0.45343037499999966,scheduled,winter,2014-11-14 22:00:00,2014-11-14 23:12:00,72,53344.75,0.38230404166666637,72,53344.749999999956,0.43,0.38230404166666637,0,0.0,0.46,0.0,0,0.0,0.51,0.0
