event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Washing_Machine_2014-03-31_01,Washing Machine,Appliance2,2014-03-31 08:50:00,2014-03-31 10:21:00,2014-04-01 06:05:00,2014-04-01 07:36:00,91,0.0681498903457653,0.0342554451728826,0.06814989034576534,0.03425544517288267,0.03389444517288267,49.73514264060556,True,0.0,13.629978069153076,7,13.557778069153075,0.0722,7
Washing_Machine_2014-04-01_01,Washing Machine,Appliance2,2014-04-01 23:28:00,2014-04-02 01:18:00,2014-04-01 23:28:00,2014-04-02 01:18:00,110,0.0159374424603174,0.0159374424603174,0.01593744246031746,0.01593744246031746,0.0,0.0,False,2.8963198412698414,1.7393285714285713,79,2.8963198412698414,1.7393285714285713,79
Washing_Machine_2014-04-03_01,Washing Machine,Appliance2,2014-04-03 20:45:00,2014-04-03 22:31:00,2014-04-04 06:00:00,2014-04-04 07:46:00,106,0.0596803829365079,0.0368264652777777,0.05968038293650793,0.036826465277777776,0.022853917658730155,38.29385224126949,True,0.0,11.93607658730159,0,9.141567063492067,2.794509523809524,0
Washing_Machine_2014-04-04_01,Washing Machine,Appliance2,2014-04-04 23:38:00,2014-04-05 01:25:00,2014-04-05 06:08:00,2014-04-05 07:55:00,107,0.0616013352272727,0.0474868311688311,0.061601335227272756,0.04748683116883115,0.014114504058441606,22.912659289554966,True,6.392986471861472,9.12377380952381,0,12.038788095238099,3.477972186147185,0
Washing_Machine_2014-04-06_02,Washing Machine,Appliance2,2014-04-06 20:00:00,2014-04-06 21:44:00,2014-04-07 06:00:00,2014-04-07 07:44:00,104,0.0869016369047619,0.0504292628968253,0.08690163690476191,0.050429262896825394,0.036472374007936514,41.969720372364996,True,0.0,17.380327380952377,0,14.588949603174603,2.791377777777778,0
Washing_Machine_2014-04-11_01,Washing Machine,Appliance2,2014-04-11 22:30:00,2014-04-11 22:38:00,2014-04-12 06:00:00,2014-04-12 06:08:00,8,0.0049363611111111,0.0024681805555555,0.00493636111111111,0.002468180555555555,0.002468180555555555,50.0,True,0.0,0.9872722222222222,0,0.9872722222222222,0.0,0
Washing_Machine_2014-04-12_01,Washing Machine,Appliance2,2014-04-12 15:24:00,2014-04-12 15:42:00,2014-04-13 06:09:00,2014-04-13 06:27:00,18,0.0108928373015873,0.0054464186507936,0.010892837301587303,0.005446418650793651,0.005446418650793651,50.0,True,0.0,2.1785674603174603,0,2.1785674603174603,0.0,0
Washing_Machine_2014-04-13_01,Washing Machine,Appliance2,2014-04-13 14:41:00,2014-04-13 14:53:00,2014-04-14 06:11:00,2014-04-14 06:23:00,12,0.0035444063852813,0.0017722031926406,0.0035444063852813853,0.0017722031926406927,0.0017722031926406927,50.0,True,0.0,0.7088812770562771,0,0.7088812770562771,0.0,0
Washing_Machine_2014-04-21_01,Washing Machine,Appliance2,2014-04-21 13:16:00,2014-04-21 13:27:00,2014-04-22 06:01:00,2014-04-22 06:12:00,11,0.0097823611111111,0.0048911805555555,0.009782361111111111,0.004891180555555556,0.004891180555555556,50.0,True,0.0,1.9564722222222226,0,1.9564722222222226,0.0,0
Washing_Machine_2014-04-23_02,Washing Machine,Appliance2,2014-04-23 08:28:00,2014-04-23 10:11:00,2014-04-24 06:13:00,2014-04-24 07:56:00,103,0.0593164146825396,0.039188056547619,0.05931641468253967,0.03918805654761905,0.020128358134920615,33.93387520578782,True,0.0,11.863282936507941,0,8.051343253968255,3.8119396825396836,0
Washing_Machine_2014-04-27_01,Washing Machine,Appliance2,2014-04-27 09:49:00,2014-04-27 11:32:00,2014-04-28 06:04:00,2014-04-28 07:47:00,103,0.0812528492063491,0.0472950496031745,0.08125284920634918,0.04729504960317458,0.0339577996031746,41.792749343393,True,0.0,16.250569841269837,0,13.583119841269838,2.66745,0
Washing_Machine_2014-04-29_03,Washing Machine,Appliance2,2014-04-29 20:53:00,2014-04-29 22:36:00,2014-04-30 06:08:00,2014-04-30 07:51:00,103,0.0732032083333333,0.0461523611111111,0.07320320833333335,0.046152361111111144,0.02705084722222221,36.95308967749779,True,0.0,14.64064166666666,0,10.820338888888887,3.8203027777777776,0
Washing_Machine_2014-05-02_01,Washing Machine,Appliance2,2014-05-02 22:25:00,2014-05-03 00:07:00,2014-05-03 06:10:00,2014-05-03 07:52:00,102,0.071504001984127,0.0438636597222222,0.071504001984127,0.04386365972222222,0.02764034226190478,38.65565771834784,True,0.0,14.300800396825398,0,11.056136904761905,3.2446634920634922,0
Washing_Machine_2014-05-04_01,Washing Machine,Appliance2,2014-05-04 09:54:00,2014-05-04 11:39:00,2014-05-05 06:09:00,2014-05-05 07:54:00,105,0.0811209796176045,0.0496603169191918,0.08112097961760459,0.04966031691919189,0.031460662698412696,38.782399875734754,True,0.0,16.224195923520927,0,12.584265079365084,3.639930844155844,0
Washing_Machine_2014-05-05_01,Washing Machine,Appliance2,2014-05-05 09:10:00,2014-05-05 09:32:00,2014-05-06 06:10:00,2014-05-06 06:32:00,22,0.0158448703102453,0.0079224351551226,0.015844870310245306,0.007922435155122653,0.007922435155122653,50.0,True,0.0,3.1689740620490614,0,3.1689740620490614,0.0,0
Washing_Machine_2014-05-10_01,Washing Machine,Appliance2,2014-05-10 23:21:00,2014-05-11 00:37:00,2014-05-11 06:06:00,2014-05-11 07:22:00,76,0.0547705873015872,0.0283723392857142,0.05477058730158729,0.028372339285714282,0.02639824801587301,48.19785457204321,True,0.789636507936508,10.559299206349209,0,11.34893571428572,0.0,0
Washing_Machine_2014-05-11_02,Washing Machine,Appliance2,2014-05-11 15:03:00,2014-05-11 16:49:00,2014-05-12 06:03:00,2014-05-12 07:49:00,106,0.0671079357864357,0.0406046623376623,0.06710793578643576,0.040604662337662314,0.026503273448773443,39.49350123525993,True,0.0,13.42158715728715,0,10.60130937950937,2.820277777777777,0
Washing_Machine_2014-05-12_01,Washing Machine,Appliance2,2014-05-12 21:33:00,2014-05-12 23:15:00,2014-05-13 06:03:00,2014-05-13 07:45:00,102,0.0639072162698412,0.0390763928571428,0.06390721626984128,0.03907639285714285,0.024830823412698426,38.85449071643642,True,0.0,12.781443253968254,0,9.932329365079369,2.8491138888888883,0
Washing_Machine_2014-05-14_01,Washing Machine,Appliance2,2014-05-14 11:54:00,2014-05-14 12:07:00,2014-05-15 06:09:00,2014-05-15 06:22:00,13,0.0129504365079365,0.0064752182539682,0.012950436507936506,0.006475218253968253,0.006475218253968253,50.0,True,0.0,2.5900873015873023,0,2.5900873015873023,0.0,0
Washing_Machine_2014-05-16_01,Washing Machine,Appliance2,2014-05-16 07:03:00,2014-05-16 08:50:00,2014-05-17 06:03:00,2014-05-17 07:50:00,107,0.0521503969155844,0.0398215814393939,0.05215039691558443,0.03982158143939395,0.012328815476190483,23.640885219238257,True,5.284090873015874,7.78803394660895,0,10.215617063492065,2.8565077561327556,0
Washing_Machine_2014-05-17_01,Washing Machine,Appliance2,2014-05-17 09:47:00,2014-05-17 11:31:00,2014-05-18 06:02:00,2014-05-18 07:46:00,104,0.0741453650793651,0.0442671021825397,0.07414536507936512,0.0442671021825397,0.029878262896825415,40.296872049714445,True,0.0,14.829073015873018,0,11.95130515873016,2.877767857142857,0
Washing_Machine_2014-05-18_01,Washing Machine,Appliance2,2014-05-18 10:48:00,2014-05-18 12:40:00,2014-05-19 06:03:00,2014-05-19 07:55:00,112,0.165080007936508,0.0918253343253968,0.16508000793650812,0.0918253343253969,0.07325467361111122,44.37525447617249,True,0.0,33.01600158730158,0,29.301869444444435,3.714132142857143,0
Washing_Machine_2014-05-20_01,Washing Machine,Appliance2,2014-05-20 22:17:00,2014-05-21 00:01:00,2014-05-21 06:02:00,2014-05-21 07:46:00,104,0.0760200496031746,0.0451574593253968,0.07602004960317464,0.04515745932539683,0.03086259027777781,40.59796124690896,True,0.0,15.204009920634915,0,12.345036111111106,2.858973809523809,0
Washing_Machine_2014-05-22_01,Washing Machine,Appliance2,2014-05-22 21:46:00,2014-05-22 23:30:00,2014-05-23 06:01:00,2014-05-23 07:45:00,104,0.0753867844516593,0.0438810919913419,0.0753867844516594,0.04388109199134198,0.031505692460317425,41.79206301141542,True,0.0,15.077356890331894,0,12.602276984126988,2.4750799062049063,0
Washing_Machine_2014-05-27_01,Washing Machine,Appliance2,2014-05-27 08:54:00,2014-05-27 09:51:00,2014-05-28 06:09:00,2014-05-28 07:06:00,57,0.0316801726190476,0.0158400863095238,0.031680172619047625,0.015840086309523813,0.015840086309523813,50.0,True,0.0,6.336034523809523,0,6.336034523809523,0.0,0
Washing_Machine_2014-05-28_01,Washing Machine,Appliance2,2014-05-28 22:01:00,2014-05-28 23:43:00,2014-05-29 06:01:00,2014-05-29 07:43:00,102,0.0811793874597624,0.0465101420593295,0.08117938745976246,0.04651014205932956,0.034669245400432896,42.706956144029945,True,0.0,16.235877491952493,0,13.867698160173163,2.3681793317793325,0
Washing_Machine_2014-05-29_01,Washing Machine,Appliance2,2014-05-29 21:02:00,2014-05-29 22:45:00,2014-05-30 06:02:00,2014-05-30 07:45:00,103,0.0795888472222221,0.0463904454365079,0.07958884722222219,0.04639044543650792,0.03319840178571427,41.71237923954358,True,0.0,15.917769444444444,0,13.279360714285714,2.6384087301587296,0
Washing_Machine_2014-06-01_01,Washing Machine,Appliance2,2014-06-01 23:08:00,2014-06-02 00:53:00,2014-06-02 06:08:00,2014-06-02 07:53:00,105,0.0736229543650793,0.0501529563492063,0.07362295436507937,0.05015295634920633,0.023469998015873045,31.87864195111038,True,3.5577277777777776,12.945726984126992,0,12.945726984126992,3.5577277777777776,0
Washing_Machine_2014-06-02_04,Washing Machine,Appliance2,2014-06-02 12:47:00,2014-06-02 12:53:00,2014-06-03 06:02:00,2014-06-03 06:08:00,6,0.0062428333333333,0.0031214166666666,0.006242833333333332,0.003121416666666666,0.003121416666666666,50.0,True,0.0,1.2485666666666666,0,1.2485666666666666,0.0,0
Washing_Machine_2014-06-04_01,Washing Machine,Appliance2,2014-06-04 17:49:00,2014-06-04 19:33:00,2014-06-05 06:04:00,2014-06-05 07:48:00,104,0.0809426666666666,0.0474798749999999,0.08094266666666668,0.04747987499999999,0.033462791666666686,41.34135066796253,True,0.0,16.188533333333332,0,13.385116666666663,2.8034166666666667,0
Washing_Machine_2014-06-05_01,Washing Machine,Appliance2,2014-06-05 22:58:00,2014-06-06 00:44:00,2014-06-06 06:13:00,2014-06-06 07:59:00,106,0.0846781309523809,0.0554948363095237,0.08467813095238094,0.055494836309523794,0.029183294642857148,34.46379167162827,True,2.390977777777778,15.740137301587302,0,14.064295634920637,4.066819444444445,0
Washing_Machine_2014-06-07_01,Washing Machine,Appliance2,2014-06-07 10:14:00,2014-06-07 11:56:00,2014-06-08 06:14:00,2014-06-08 07:56:00,102,0.0605110416666666,0.0395251319444444,0.06051104166666667,0.03952513194444443,0.020985909722222237,34.68112454223807,True,0.0,12.102208333333337,0,8.394363888888892,3.707844444444444,0
Washing_Machine_2014-06-08_02,Washing Machine,Appliance2,2014-06-08 23:12:00,2014-06-09 01:02:00,2014-06-09 06:12:00,2014-06-09 08:02:00,110,0.1495213144841269,0.0923243938492063,0.14952131448412695,0.09232439384920639,0.05719692063492056,38.2533559394253,True,4.683663095238096,27.562431349206356,0,27.562431349206356,4.683663095238096,0
Washing_Machine_2014-06-09_01,Washing Machine,Appliance2,2014-06-09 22:27:00,2014-06-10 00:10:00,2014-06-10 06:12:00,2014-06-10 07:55:00,103,0.0692717462121212,0.0434529246933621,0.06927174621212119,0.04345292469336218,0.025818821518759014,37.27179251364278,True,0.0,13.85434924242424,0,10.327528607503606,3.5268206349206346,0
Washing_Machine_2014-06-10_01,Washing Machine,Appliance2,2014-06-10 12:57:00,2014-06-10 13:07:00,2014-06-11 06:12:00,2014-06-11 06:22:00,10,0.0132671488095238,0.0066335744047619,0.01326714880952381,0.006633574404761905,0.006633574404761905,50.0,True,0.0,2.6534297619047615,0,2.6534297619047615,0.0,0
Washing_Machine_2014-06-11_01,Washing Machine,Appliance2,2014-06-11 21:31:00,2014-06-11 22:59:00,2014-06-12 06:01:00,2014-06-12 07:29:00,88,0.058525244047619,0.0292626220238095,0.058525244047619024,0.029262622023809512,0.029262622023809512,50.0,True,0.0,11.705048809523813,0,11.705048809523813,0.0,0
Washing_Machine_2014-06-14_02,Washing Machine,Appliance2,2014-06-14 14:55:00,2014-06-14 16:37:00,2014-06-15 06:10:00,2014-06-15 07:52:00,102,0.0533653021284271,0.0354351510642135,0.05336530212842712,0.03543515106421355,0.01793015106421357,33.59889356770338,True,0.0,10.673060425685424,0,7.172060425685425,3.501,0
Washing_Machine_2014-06-17_01,Washing Machine,Appliance2,2014-06-17 22:53:00,2014-06-18 00:36:00,2014-06-18 06:08:00,2014-06-18 07:51:00,103,0.0569680533910534,0.0380501417748917,0.056968053391053416,0.038050141774891785,0.01891791161616163,33.20793056820966,True,1.198377777777778,10.79442178932179,0,8.765542424242424,3.227257142857143,0
Washing_Machine_2014-06-19_01,Washing Machine,Appliance2,2014-06-19 23:22:00,2014-06-20 01:05:00,2014-06-20 06:07:00,2014-06-20 07:50:00,103,0.060180658008658,0.0442354154040404,0.06018065800865801,0.0442354154040404,0.01594524260461761,26.495626887834323,True,4.67587113997114,9.698196031746027,0,11.053968181818176,3.320098989898989,0
Washing_Machine_2014-06-21_01,Washing Machine,Appliance2,2014-06-21 22:25:00,2014-06-22 00:09:00,2014-06-22 06:10:00,2014-06-22 07:54:00,104,0.0566082757936507,0.0366868551587301,0.05660827579365078,0.036686855158730144,0.019921420634920632,35.191710674139685,True,0.0,11.321655158730154,0,7.968568253968253,3.3530869047619043,0
Washing_Machine_2014-06-22_01,Washing Machine,Appliance2,2014-06-22 20:54:00,2014-06-22 22:36:00,2014-06-23 06:09:00,2014-06-23 07:51:00,102,0.0590025039682539,0.0377095783730158,0.05900250396825396,0.03770957837301587,0.021292925595238092,36.08817281160586,True,0.0,11.800500793650796,0,8.517170238095241,3.2833305555555556,0
Washing_Machine_2014-06-23_01,Washing Machine,Appliance2,2014-06-23 13:04:00,2014-06-23 13:09:00,2014-06-24 06:04:00,2014-06-24 06:09:00,5,0.0035714285714285,0.0017857142857142,0.003571428571428571,0.0017857142857142854,0.0017857142857142854,50.0,True,0.0,0.7142857142857142,0,0.7142857142857142,0.0,0
Washing_Machine_2014-06-25_01,Washing Machine,Appliance2,2014-06-25 22:22:00,2014-06-26 00:06:00,2014-06-26 06:07:00,2014-06-26 07:51:00,104,0.0703098979076479,0.0424231978715728,0.0703098979076479,0.04242319787157287,0.027886700036075025,39.66255230907066,True,0.0,14.061979581529583,0,11.154680014430014,2.907299567099567,0
Washing_Machine_2014-06-28_01,Washing Machine,Appliance2,2014-06-28 21:35:00,2014-06-28 23:19:00,2014-06-29 06:05:00,2014-06-29 07:49:00,104,0.0531578789682539,0.0335761765873015,0.053157878968253996,0.033576176587301595,0.0195817023809524,36.83687679233146,True,0.0,10.631575793650788,0,7.832680952380949,2.798894841269841,0
Washing_Machine_2014-06-29_01,Washing Machine,Appliance2,2014-06-29 16:48:00,2014-06-29 18:33:00,2014-06-30 06:03:00,2014-06-30 07:48:00,105,0.0741310932539682,0.0440158740079365,0.07413109325396826,0.044015874007936516,0.030115219246031742,40.624275083680445,True,0.0,14.826218650793653,0,12.046087698412702,2.780130952380952,0
Washing_Machine_2014-06-30_01,Washing Machine,Appliance2,2014-06-30 21:55:00,2014-06-30 23:00:00,2014-07-01 06:10:00,2014-07-01 07:15:00,65,0.0292552202380952,0.0146276101190476,0.029255220238095233,0.014627610119047616,0.014627610119047616,50.0,True,0.0,5.851044047619047,0,5.851044047619047,0.0,0
Washing_Machine_2014-07-01_01,Washing Machine,Appliance2,2014-07-01 18:03:00,2014-07-01 19:22:00,2014-07-02 06:03:00,2014-07-02 07:22:00,79,0.0554178979076479,0.0277089489538239,0.055417897907647916,0.027708948953823958,0.027708948953823958,50.0,True,0.0,11.08357958152958,0,11.08357958152958,0.0,0
Washing_Machine_2014-07-05_01,Washing Machine,Appliance2,2014-07-05 21:35:00,2014-07-05 23:17:00,2014-07-06 06:05:00,2014-07-06 07:47:00,102,0.0567153015873015,0.034859810515873,0.05671530158730159,0.03485981051587301,0.021855491071428583,38.53544010126884,True,0.0,11.343060317460317,0,8.74219642857143,2.600863888888889,0
Washing_Machine_2014-07-08_01,Washing Machine,Appliance2,2014-07-08 14:54:00,2014-07-08 15:03:00,2014-07-09 06:09:00,2014-07-09 06:18:00,9,0.0049910328282828,0.0024955164141414,0.004991032828282828,0.002495516414141414,0.002495516414141414,50.0,True,0.0,0.9982065656565656,0,0.9982065656565656,0.0,0
Washing_Machine_2014-07-09_01,Washing Machine,Appliance2,2014-07-09 12:31:00,2014-07-09 12:37:00,2014-07-10 06:01:00,2014-07-10 06:07:00,6,0.0041537857142857,0.0020768928571428,0.004153785714285715,0.0020768928571428574,0.0020768928571428574,50.0,True,0.0,0.8307571428571429,0,0.8307571428571429,0.0,0
Washing_Machine_2014-07-10_01,Washing Machine,Appliance2,2014-07-10 22:32:00,2014-07-11 00:16:00,2014-07-11 06:02:00,2014-07-11 07:46:00,104,0.0737734662698412,0.0430889712301587,0.07377346626984128,0.04308897123015874,0.03068449503968254,41.59286067357583,True,0.0,14.754693253968252,0,12.273798015873018,2.4808952380952376,0
Washing_Machine_2014-07-12_01,Washing Machine,Appliance2,2014-07-12 10:24:00,2014-07-12 12:06:00,2014-07-13 06:09:00,2014-07-13 07:51:00,102,0.0741659538982259,0.0453216852824462,0.07416595389822594,0.045321685282446296,0.02884426861577965,38.89152245700383,True,0.0,14.833190779645188,0,11.537707446311853,3.295483333333333,0
Washing_Machine_2014-07-13_01,Washing Machine,Appliance2,2014-07-13 12:27:00,2014-07-13 14:10:00,2014-07-14 06:12:00,2014-07-14 07:55:00,103,0.0653690654761904,0.0412056527777777,0.06536906547619047,0.041205652777777796,0.02416341269841267,36.96459865594035,True,0.0,13.073813095238098,1,9.665365079365078,3.4084480158730153,1
Washing_Machine_2014-07-19_01,Washing Machine,Appliance2,2014-07-19 23:22:00,2014-07-20 01:03:00,2014-07-20 06:07:00,2014-07-20 07:48:00,101,0.0465020399531024,0.0357318386544011,0.04650203995310246,0.035731838654401146,0.010770201298701314,23.16070716373543,True,4.433618578643579,7.083598701298704,0,8.7416990981241,2.7755181818181813,0
Washing_Machine_2014-07-20_01,Washing Machine,Appliance2,2014-07-20 22:47:00,2014-07-21 00:29:00,2014-07-21 06:02:00,2014-07-21 07:44:00,102,0.059826617063492,0.0359729027777777,0.05982661706349208,0.035972902777777795,0.023853714285714284,39.87140750478854,True,0.0,11.965323412698414,0,9.541485714285715,2.4238376984126977,0
Washing_Machine_2014-07-21_01,Washing Machine,Appliance2,2014-07-21 15:16:00,2014-07-21 15:29:00,2014-07-22 06:01:00,2014-07-22 06:14:00,13,0.0053168015873015,0.0026584007936507,0.005316801587301587,0.0026584007936507935,0.0026584007936507935,50.0,True,0.0,1.0633603174603175,0,1.0633603174603175,0.0,0
Washing_Machine_2014-07-22_01,Washing Machine,Appliance2,2014-07-22 21:01:00,2014-07-22 22:43:00,2014-07-23 06:01:00,2014-07-23 07:43:00,102,0.0583686953463203,0.0351072548701298,0.05836869534632034,0.03510725487012986,0.023261440476190477,39.8525962216096,True,0.0,11.673739069264073,0,9.304576190476196,2.3691628787878787,0
Washing_Machine_2014-07-23_01,Washing Machine,Appliance2,2014-07-23 15:15:00,2014-07-23 15:22:00,2014-07-24 06:00:00,2014-07-24 06:07:00,7,0.0001773333333333,8.866666666666665e-05,0.0001773333333333333,8.866666666666665e-05,8.866666666666665e-05,50.0,True,0.0,0.03546666666666667,0,0.03546666666666667,0.0,0
Washing_Machine_2014-07-24_01,Washing Machine,Appliance2,2014-07-24 14:10:00,2014-07-24 15:54:00,2014-07-25 06:10:00,2014-07-25 07:54:00,104,0.0646235077561327,0.0409060960497835,0.06462350775613275,0.04090609604978355,0.023717411706349202,36.700904252753794,True,0.0,12.92470155122655,0,9.486964682539682,3.4377368686868692,0
Washing_Machine_2014-07-27_01,Washing Machine,Appliance2,2014-07-27 22:09:00,2014-07-27 23:51:00,2014-07-28 06:09:00,2014-07-28 07:51:00,102,0.0568467499167499,0.0360220813075813,0.05684674991674992,0.03602208130758132,0.020824668609168602,36.63299773455053,True,0.0,11.369349983349984,0,8.329867443667442,3.0394825396825396,0
Washing_Machine_2014-07-30_01,Washing Machine,Appliance2,2014-07-30 14:15:00,2014-07-30 14:29:00,2014-07-31 06:00:00,2014-07-31 06:14:00,14,0.0216015595238095,0.0108007797619047,0.021601559523809523,0.010800779761904761,0.010800779761904761,50.0,True,0.0,4.320311904761906,0,4.320311904761906,0.0,0
Washing_Machine_2014-08-01_01,Washing Machine,Appliance2,2014-08-01 08:12:00,2014-08-01 09:55:00,2014-08-02 06:12:00,2014-08-02 07:55:00,103,0.0525223396464646,0.0343512834595959,0.05252233964646462,0.034351283459595955,0.018171056186868664,34.59681405889502,True,0.0,10.504467929292925,0,7.268422474747473,3.236045454545454,0
Washing_Machine_2014-08-02_01,Washing Machine,Appliance2,2014-08-02 21:56:00,2014-08-02 22:38:00,2014-08-03 06:11:00,2014-08-03 06:53:00,42,0.0255842242063492,0.0127921121031746,0.025584224206349208,0.012792112103174604,0.012792112103174604,50.0,True,0.0,5.116844841269841,0,5.116844841269841,0.0,0
Washing_Machine_2014-08-03_01,Washing Machine,Appliance2,2014-08-03 13:55:00,2014-08-03 15:47:00,2014-08-04 06:10:00,2014-08-04 08:02:00,112,0.1073089484126983,0.0633732797619047,0.10730894841269839,0.06337327976190472,0.043935668650793666,40.94315460237475,True,0.0,21.461789682539678,1,17.574267460317458,3.8875222222222225,1
Washing_Machine_2014-08-04_01,Washing Machine,Appliance2,2014-08-04 00:06:00,2014-08-04 01:49:00,2014-08-04 00:06:00,2014-08-04 01:49:00,103,0.032875584505772,0.032875584505772,0.03287558450577201,0.03287558450577201,0.0,0.0,False,8.430978174603172,2.3596278138528137,0,8.430978174603172,2.3596278138528137,0
Washing_Machine_2014-08-12_02,Washing Machine,Appliance2,2014-08-12 15:10:00,2014-08-12 16:52:00,2014-08-13 06:10:00,2014-08-13 07:52:00,102,0.082767167027417,0.0500048075396825,0.08276716702741702,0.050004807539682554,0.03276235948773446,39.58376330179548,True,0.0,16.553433405483403,0,13.1049437950938,3.4484896103896108,0
Washing_Machine_2014-08-13_03,Washing Machine,Appliance2,2014-08-13 16:21:00,2014-08-13 16:26:00,2014-08-14 06:06:00,2014-08-14 06:11:00,5,0.0052635,0.00263175,0.0052635,0.00263175,0.00263175,50.0,True,0.0,1.0527,0,1.0527,0.0,0
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,2014-08-19 21:21:00,2014-08-19 23:05:00,2014-08-20 06:06:00,2014-08-20 07:50:00,104,0.061084841089466,0.0375191110209235,0.06108484108946606,0.037519111020923514,0.023565730068542547,38.57868768787941,True,0.0,12.21696821789322,0,9.426292027417025,2.7906761904761908,0
Washing_Machine_2014-08-21_01,Washing Machine,Appliance2,2014-08-21 23:42:00,2014-08-22 00:58:00,2014-08-22 06:12:00,2014-08-22 07:28:00,76,0.0340475684523809,0.0207437251984127,0.03404756845238093,0.020743725198412707,0.013303843253968224,39.07428300665592,True,2.9759527777777772,5.321537301587302,0,8.297490079365081,0.0,0
Washing_Machine_2014-08-25_01,Washing Machine,Appliance2,2014-08-25 21:50:00,2014-08-25 23:31:00,2014-08-26 06:05:00,2014-08-26 07:46:00,101,0.0537348511904761,0.0332674692460317,0.053734851190476156,0.03326746924603173,0.020467381944444425,38.08958523378589,True,0.0,10.74697023809524,1,8.18695277777778,2.5600174603174604,1
