event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2014-01-06_01,Dishwasher,Appliance4,2014-01-06 00:14:00,2014-01-06 02:24:00,2014-01-06 00:14:00,2014-01-06 02:24:00,130,0.3186117784090908,0.3186117784090908,0.31861177840909083,0.31861177840909083,0.0,0.0,False,75.5987125180375,25.922999422799425,0,75.5987125180375,25.922999422799425,0
Dishwasher_2014-01-08_01,Dishwasher,Appliance4,2014-01-08 08:31:00,2014-01-08 10:47:00,2014-01-09 06:01:00,2014-01-09 08:17:00,136,0.4754626251561784,0.345160906824121,0.4754626251561783,0.3451609068241209,0.1303017183320574,27.405249421919613,True,0.0,95.09252503123571,13,52.12068733282301,42.9718376984127,13
Dishwasher_2014-01-09_01,Dishwasher,Appliance4,2014-01-09 18:31:00,2014-01-09 20:39:00,2014-01-10 06:01:00,2014-01-10 08:09:00,128,0.4621200773809521,0.3212054226190475,0.4621200773809521,0.3212054226190475,0.14091465476190462,30.493082135823453,True,0.0,92.42401547619046,0,56.365861904761914,36.058153571428576,0
Dishwasher_2014-01-11_01,Dishwasher,Appliance4,2014-01-11 08:26:00,2014-01-11 10:41:00,2014-01-12 06:11:00,2014-01-12 08:26:00,135,0.5316817368326118,0.3741097169011544,0.5316817368326118,0.37410971690115447,0.1575720199314573,29.63653046842671,True,0.0,106.33634736652243,0,63.028807972583,43.307539393939386,0
Dishwasher_2014-01-12_01,Dishwasher,Appliance4,2014-01-12 18:09:00,2014-01-12 20:18:00,2014-01-13 06:09:00,2014-01-13 08:18:00,129,0.4847084778138528,0.3387288220598846,0.4847084778138528,0.33872882205988464,0.14597965575396815,30.1170007201793,True,0.0,96.94169556277058,0,58.39186230158731,38.54983326118326,0
Dishwasher_2014-01-14_01,Dishwasher,Appliance4,2014-01-14 06:48:00,2014-01-14 08:57:00,2014-01-15 06:03:00,2014-01-15 08:12:00,129,0.3971817002164502,0.3418160464466091,0.3971817002164502,0.34181604644660907,0.05536565376984115,13.939628572934955,True,38.06368484848485,60.404497619047625,0,60.209946356421355,38.2582361111111,0
Dishwasher_2014-01-15_01,Dishwasher,Appliance4,2014-01-15 22:38:00,2014-01-16 00:51:00,2014-01-16 06:08:00,2014-01-16 08:21:00,133,0.4128859065656567,0.3615717121212121,0.4128859065656567,0.36157171212121214,0.05131419444444457,12.428177767381516,True,40.174661616161615,62.489850505050526,0,60.7003393939394,41.96417272727273,0
Dishwasher_2014-01-18_01,Dishwasher,Appliance4,2014-01-18 07:59:00,2014-01-18 10:11:00,2014-01-19 06:14:00,2014-01-19 08:26:00,132,0.5141352559523809,0.3583726279761902,0.5141352559523807,0.35837262797619024,0.1557626279761905,30.2960410072748,True,0.0,102.82705119047625,0,62.305051190476235,40.522000000000006,0
Dishwasher_2014-01-21_01,Dishwasher,Appliance4,2014-01-21 07:00:00,2014-01-21 09:15:00,2014-01-22 06:00:00,2014-01-22 08:15:00,135,0.4291395406746033,0.3659160446428573,0.42913954067460325,0.3659160446428573,0.06322349603174593,14.732619588574664,True,38.579767063492056,66.5380246031746,0,63.869165476190474,41.24862619047619,0
Dishwasher_2014-01-22_01,Dishwasher,Appliance4,2014-01-22 08:28:00,2014-01-22 10:37:00,2014-01-23 06:13:00,2014-01-23 08:22:00,129,0.4834238194444444,0.3370908799603174,0.48342381944444435,0.33709087996031745,0.1463329394841269,30.270113634924776,True,0.0,96.68476388888891,0,58.5331757936508,38.151588095238104,0
Dishwasher_2014-01-23_01,Dishwasher,Appliance4,2014-01-23 09:01:00,2014-01-23 11:13:00,2014-01-24 06:01:00,2014-01-24 08:13:00,132,0.4770217936507938,0.3355316527777778,0.4770217936507938,0.33553165277777786,0.14149014087301592,29.661148139616135,True,0.0,95.4043587301587,0,56.59605634920634,38.80830238095239,0
Dishwasher_2014-03-08_01,Dishwasher,Appliance4,2014-03-08 08:05:00,2014-03-08 10:18:00,2014-03-09 06:05:00,2014-03-09 08:18:00,133,0.5097871702741703,0.3565853553391053,0.5097871702741703,0.35658535533910535,0.15320181493506496,30.052112698848614,True,0.0,101.95743405483408,0,61.28072597402599,40.67670808080808,0
Dishwasher_2014-03-09_01,Dishwasher,Appliance4,2014-03-09 18:24:00,2014-03-09 20:23:00,2014-03-10 06:09:00,2014-03-10 08:08:00,119,0.3668701626984126,0.2832004285714286,0.36687016269841266,0.2832004285714286,0.08366973412698409,22.806361114671837,True,0.0,73.37403253968252,0,33.46789365079365,39.9061388888889,0
Dishwasher_2014-03-11_01,Dishwasher,Appliance4,2014-03-11 06:32:00,2014-03-11 08:45:00,2014-03-12 06:02:00,2014-03-12 08:15:00,133,0.3509840896187145,0.3460281269563767,0.35098408961871463,0.34602812695637686,0.004955962662337776,1.4120191794795025,True,56.588066666666684,41.90278459040959,0,58.57045173160173,39.92039952547453,0
Dishwasher_2014-03-12_01,Dishwasher,Appliance4,2014-03-12 08:13:00,2014-03-12 10:20:00,2014-03-13 06:13:00,2014-03-13 08:20:00,127,0.4651178373015874,0.3260114890873016,0.4651178373015874,0.32601148908730165,0.13910634821428575,29.907764669125708,True,0.0,93.02356746031744,0,55.64253928571427,37.38102817460317,0
Dishwasher_2014-04-01_01,Dishwasher,Appliance4,2014-04-01 17:05:00,2014-04-01 17:51:00,2014-04-02 06:05:00,2014-04-02 06:51:00,46,0.1879565008463758,0.0939782504231879,0.18795650084637586,0.09397825042318793,0.09397825042318793,50.0,True,0.0,37.59130016927517,0,37.59130016927517,0.0,0
Dishwasher_2014-04-03_01,Dishwasher,Appliance4,2014-04-03 07:39:00,2014-04-03 09:49:00,2014-04-04 06:09:00,2014-04-04 08:19:00,130,0.4618078988095236,0.3226490525793649,0.4618078988095236,0.3226490525793649,0.13915884623015873,30.13349199718992,True,0.0,92.36157976190476,0,55.663538492063495,36.69804126984126,0
Dishwasher_2014-04-04_01,Dishwasher,Appliance4,2014-04-04 21:56:00,2014-04-05 00:06:00,2014-04-05 06:11:00,2014-04-05 08:21:00,130,0.4864318035714285,0.3420369593253968,0.4864318035714285,0.34203695932539685,0.14439484424603166,29.68449907795317,True,0.0,97.28636071428568,3,57.75793769841268,39.528423015873,3
Dishwasher_2014-04-05_01,Dishwasher,Appliance4,2014-04-05 00:08:00,2014-04-05 00:23:00,2014-04-05 06:08:00,2014-04-05 06:23:00,15,0.001705,0.0008525,0.0017050000000000006,0.0008525000000000003,0.0008525000000000003,50.0,True,0.0,0.3410000000000001,0,0.3410000000000001,0.0,0
Dishwasher_2014-04-06_01,Dishwasher,Appliance4,2014-04-06 08:45:00,2014-04-06 09:39:00,2014-04-07 06:00:00,2014-04-07 06:54:00,54,0.2583184215367965,0.1291592107683982,0.25831842153679657,0.12915921076839829,0.12915921076839829,50.0,True,0.0,51.6636843073593,0,51.6636843073593,0.0,0
Dishwasher_2014-04-08_01,Dishwasher,Appliance4,2014-04-08 06:02:00,2014-04-08 08:14:00,2014-04-08 06:02:00,2014-04-08 08:14:00,132,0.3302867773268398,0.3302867773268398,0.33028677732683986,0.33028677732683986,0.0,0.0,False,56.96976727994228,37.57247182539682,1,56.96976727994228,37.57247182539682,1
Dishwasher_2014-04-09_01,Dishwasher,Appliance4,2014-04-09 06:37:00,2014-04-09 08:51:00,2014-04-10 06:07:00,2014-04-10 08:21:00,134,0.3452193312173937,0.3403919879634254,0.34521933121739373,0.34039198796342546,0.004827343253968275,1.3983409436965653,True,56.18518407425906,40.95127420634921,0,58.11612137584636,39.02033690476191,0
Dishwasher_2014-04-10_01,Dishwasher,Appliance4,2014-04-10 07:16:00,2014-04-10 09:26:00,2014-04-11 06:01:00,2014-04-11 08:11:00,130,0.4131473382936508,0.3266319117063492,0.41314733829365075,0.3266319117063492,0.08651542658730155,20.94057460096945,True,23.430141666666664,70.91439682539686,0,58.03631230158732,36.30822619047619,0
Dishwasher_2014-04-11_01,Dishwasher,Appliance4,2014-04-11 07:31:00,2014-04-11 09:43:00,2014-04-12 06:01:00,2014-04-12 08:13:00,132,0.4672784880952381,0.330222181547619,0.4672784880952381,0.33022218154761906,0.13705630654761902,29.330754579843827,True,0.0,93.45569761904763,0,54.822522619047625,38.63317500000001,0
Dishwasher_2014-04-28_01,Dishwasher,Appliance4,2014-04-28 22:07:00,2014-04-29 00:23:00,2014-04-29 06:07:00,2014-04-29 08:23:00,136,0.3294055505050505,0.1911337752525252,0.3294055505050505,0.1911337752525252,0.1382717752525253,41.97615220524503,True,0.0,65.88111010101011,22,55.30871010101009,10.5724,22
Dishwasher_2014-04-29_01,Dishwasher,Appliance4,2014-04-29 21:24:00,2014-04-29 23:33:00,2014-04-30 06:09:00,2014-04-30 08:18:00,129,0.4601354365079365,0.3236137767857143,0.46013543650793653,0.32361377678571435,0.1365216597222222,29.66988605752981,True,0.0,92.02708730158731,0,54.60866388888889,37.41842341269842,0
Dishwasher_2014-05-03_01,Dishwasher,Appliance4,2014-05-03 19:44:00,2014-05-03 21:51:00,2014-05-04 06:14:00,2014-05-04 08:21:00,127,0.467075148809524,0.3251411994047619,0.467075148809524,0.3251411994047619,0.14193394940476212,30.387818698237705,True,0.0,93.41502976190478,0,56.77357976190478,36.64145,0
Dishwasher_2014-05-04_01,Dishwasher,Appliance4,2014-05-04 15:23:00,2014-05-04 17:35:00,2014-05-05 06:08:00,2014-05-05 08:20:00,132,0.4573571527777778,0.3219653611111111,0.45735715277777783,0.3219653611111111,0.1353917916666667,29.603077342151312,True,0.0,91.4714305555556,0,54.15671666666669,37.31471388888889,0
Dishwasher_2014-05-05_01,Dishwasher,Appliance4,2014-05-05 06:09:00,2014-05-05 08:16:00,2014-05-05 06:09:00,2014-05-05 08:16:00,127,0.3179077782287158,0.3179077782287158,0.3179077782287158,0.3179077782287158,0.0,0.0,False,55.06177795815296,36.050666666666665,0,55.06177795815296,36.050666666666665,0
Dishwasher_2014-05-06_01,Dishwasher,Appliance4,2014-05-06 21:40:00,2014-05-06 23:51:00,2014-05-07 06:10:00,2014-05-07 08:21:00,131,0.4683995632284384,0.3305059256923631,0.4683995632284384,0.3305059256923631,0.1378936375360753,29.43931812951427,True,0.0,93.67991264568764,0,55.15745501443,38.52245763125763,0
Dishwasher_2014-05-08_01,Dishwasher,Appliance4,2014-05-08 07:33:00,2014-05-08 09:38:00,2014-05-09 06:03:00,2014-05-09 08:08:00,125,0.4410281249999999,0.3067806041666666,0.4410281249999999,0.3067806041666666,0.1342475208333333,30.43967339573487,True,0.0,88.20562500000004,0,53.69900833333335,34.506616666666666,0
Dishwasher_2014-05-10_01,Dishwasher,Appliance4,2014-05-10 05:55:00,2014-05-10 08:08:00,2014-05-10 05:55:00,2014-05-10 08:08:00,133,0.3333461664862915,0.3333461664862915,0.3333461664862915,0.3333461664862915,0.0,0.0,False,57.34190151515153,37.99828253968255,0,57.34190151515153,37.99828253968255,0
Dishwasher_2014-05-11_01,Dishwasher,Appliance4,2014-05-11 10:10:00,2014-05-11 12:20:00,2014-05-12 06:10:00,2014-05-12 08:20:00,130,0.4836103115079364,0.3355222599206349,0.48361031150793643,0.33552225992063495,0.14808805158730148,30.62135940103321,True,0.0,96.72206230158733,0,59.23522063492064,37.48684166666666,0
Dishwasher_2014-05-12_01,Dishwasher,Appliance4,2014-05-12 06:17:00,2014-05-12 08:27:00,2014-05-13 06:02:00,2014-05-13 08:12:00,130,0.3381339062049061,0.3356328298160171,0.3381339062049061,0.33563282981601716,0.002501076388888912,0.7396703918160998,True,57.471598989899014,38.89098174603175,0,58.47202954545456,37.890551190476195,0
Dishwasher_2014-05-13_01,Dishwasher,Appliance4,2014-05-13 07:12:00,2014-05-13 09:20:00,2014-05-14 06:12:00,2014-05-14 08:20:00,128,0.3976089805194805,0.315766096410534,0.3976089805194805,0.31576609641053394,0.08184288410894658,20.583761463842677,True,22.263069769119767,68.39026121933621,0,55.00022341269838,35.65310757575758,0
Dishwasher_2014-05-14_01,Dishwasher,Appliance4,2014-05-14 22:14:00,2014-05-15 00:25:00,2014-05-15 06:14:00,2014-05-15 08:25:00,131,0.4796020909090907,0.3372827045454545,0.4796020909090907,0.3372827045454545,0.14231938636363617,29.674471621645417,True,0.0,95.9204181818182,0,56.927754545454526,38.99266363636364,0
Dishwasher_2014-05-17_01,Dishwasher,Appliance4,2014-05-17 06:30:00,2014-05-17 08:36:00,2014-05-18 06:00:00,2014-05-18 08:06:00,126,0.3220527916666666,0.3171390138888889,0.32205279166666667,0.31713901388888893,0.004913777777777739,1.5257677948848933,True,54.03216111111112,37.39447777777778,0,55.997672222222235,35.42896666666666,0
Dishwasher_2014-05-18_01,Dishwasher,Appliance4,2014-05-18 11:45:00,2014-05-18 13:50:00,2014-05-19 06:00:00,2014-05-19 08:05:00,125,0.4342423452380954,0.3018364404761904,0.4342423452380954,0.30183644047619046,0.13240590476190495,30.491246699882918,True,0.0,86.84846904761903,0,52.9623619047619,33.886107142857135,0
Dishwasher_2014-05-19_01,Dishwasher,Appliance4,2014-05-19 15:33:00,2014-05-19 17:42:00,2014-05-20 06:03:00,2014-05-20 08:12:00,129,0.4340131206709954,0.306902849025974,0.4340131206709953,0.306902849025974,0.1271102716450213,29.287195614848144,True,0.0,86.80262413419909,0,50.84410865800866,35.95851547619048,0
Dishwasher_2014-05-20_01,Dishwasher,Appliance4,2014-05-20 16:13:00,2014-05-20 18:19:00,2014-05-21 06:13:00,2014-05-21 08:19:00,126,0.4270895625069375,0.2985666026820402,0.4270895625069375,0.2985666026820402,0.1285229598248973,30.092741922909816,True,0.0,85.41791250138752,0,51.40918392995893,34.00872857142857,0
Dishwasher_2014-05-21_01,Dishwasher,Appliance4,2014-05-21 07:21:00,2014-05-21 09:29:00,2014-05-22 06:06:00,2014-05-22 08:14:00,128,0.3978571567460318,0.3081801498015873,0.39785715674603184,0.30818014980158737,0.08967700694444447,22.54000095860759,True,16.063757142857142,71.53955277777777,0,51.93455992063491,35.66875000000001,0
Dishwasher_2014-05-22_01,Dishwasher,Appliance4,2014-05-22 07:12:00,2014-05-22 09:18:00,2014-05-23 06:12:00,2014-05-23 08:18:00,126,0.385380437950938,0.3053542467532467,0.3853804379509381,0.3053542467532466,0.0800261911976915,20.765504243855638,True,20.404988888888894,66.87359314574314,0,52.41546536796538,34.86311666666667,0
Dishwasher_2014-05-24_01,Dishwasher,Appliance4,2014-05-24 06:06:00,2014-05-24 08:17:00,2014-05-24 06:06:00,2014-05-24 08:17:00,131,0.3295307372835498,0.3295307372835498,0.3295307372835498,0.3295307372835498,0.0,0.0,False,56.545617135642146,37.63333888888889,0,56.545617135642146,37.63333888888889,0
Dishwasher_2014-05-25_03,Dishwasher,Appliance4,2014-05-25 09:51:00,2014-05-25 12:02:00,2014-05-26 06:06:00,2014-05-26 08:17:00,131,0.454394367063492,0.3207287073412699,0.454394367063492,0.3207287073412699,0.1336656597222221,29.41622286958173,True,0.0,90.87887341269844,4,53.466263888888896,37.41260952380953,4
Dishwasher_2014-05-26_01,Dishwasher,Appliance4,2014-05-26 06:42:00,2014-05-26 08:48:00,2014-05-27 06:12:00,2014-05-27 08:18:00,126,0.3325526155303031,0.316974153409091,0.3325526155303031,0.316974153409091,0.015578462121212056,4.684510478550876,True,48.19999722222224,42.41052449494949,0,54.4313820707071,36.179139646464655,0
Dishwasher_2014-05-27_01,Dishwasher,Appliance4,2014-05-27 05:56:00,2014-05-27 08:08:00,2014-05-27 05:56:00,2014-05-27 08:08:00,132,0.322766588023088,0.322766588023088,0.322766588023088,0.322766588023088,0.0,0.0,False,57.3998352092352,35.8534,0,57.3998352092352,35.8534,0
Dishwasher_2014-05-28_01,Dishwasher,Appliance4,2014-05-28 05:53:00,2014-05-28 08:01:00,2014-05-28 05:53:00,2014-05-28 08:01:00,128,0.3162106843434343,0.3162106843434343,0.31621068434343436,0.31621068434343436,0.0,0.0,False,57.14169595959597,34.67128888888888,0,57.14169595959597,34.67128888888888,0
Dishwasher_2014-05-29_01,Dishwasher,Appliance4,2014-05-29 13:24:00,2014-05-29 15:34:00,2014-05-30 06:09:00,2014-05-30 08:19:00,130,0.4640701532079031,0.3255144724372849,0.4640701532079031,0.32551447243728493,0.1385556807706182,29.856624006703864,True,0.0,92.8140306415807,0,55.42227230824734,37.391758333333335,0
Dishwasher_2014-05-31_01,Dishwasher,Appliance4,2014-05-31 06:01:00,2014-05-31 08:11:00,2014-05-31 06:01:00,2014-05-31 08:11:00,130,0.3312817034632034,0.3312817034632034,0.3312817034632034,0.3312817034632034,0.0,0.0,False,58.671681385281396,36.920500000000004,0,58.671681385281396,36.920500000000004,0
Dishwasher_2014-06-01_01,Dishwasher,Appliance4,2014-06-01 09:55:00,2014-06-01 11:59:00,2014-06-02 06:10:00,2014-06-02 08:14:00,124,0.3904247825418046,0.2627604492084713,0.3904247825418046,0.26276044920847136,0.12766433333333327,32.69882933716269,True,0.0,78.08495650836096,3,51.06573333333336,27.019223175027587,3
Dishwasher_2014-06-02_01,Dishwasher,Appliance4,2014-06-02 16:54:00,2014-06-02 19:02:00,2014-06-03 06:09:00,2014-06-03 08:17:00,128,0.4316154451659452,0.3042405284992785,0.43161544516594524,0.3042405284992786,0.12737491666666667,29.511204497720005,True,0.0,86.32308903318904,13,50.949966666666676,35.373122366522374,13
Dishwasher_2014-06-03_01,Dishwasher,Appliance4,2014-06-03 07:17:00,2014-06-03 09:22:00,2014-06-04 06:02:00,2014-06-04 08:07:00,125,0.388999798611111,0.3058663363095237,0.38899979861111106,0.3058663363095237,0.08313346230158736,21.3710810644139,True,21.2846876984127,67.15761587301589,0,54.538072619047625,33.904230952380956,0
Dishwasher_2014-06-04_01,Dishwasher,Appliance4,2014-06-04 21:32:00,2014-06-04 23:41:00,2014-06-05 06:02:00,2014-06-05 08:11:00,129,0.4718678441558441,0.3286427657828283,0.47186784415584415,0.3286427657828283,0.14322507837301585,30.35279478075916,True,0.0,94.37356883116884,0,57.290031349206345,37.08353748196248,0
Dishwasher_2014-06-06_01,Dishwasher,Appliance4,2014-06-06 07:06:00,2014-06-06 09:10:00,2014-06-07 06:06:00,2014-06-07 08:10:00,124,0.360507373015873,0.3052634007936506,0.36050737301587304,0.30526340079365066,0.05524397222222238,15.32395073090225,True,31.08373333333334,56.55960793650793,0,53.18132222222225,34.462019047619044,0
Dishwasher_2014-06-07_01,Dishwasher,Appliance4,2014-06-07 07:22:00,2014-06-07 09:30:00,2014-06-08 06:07:00,2014-06-08 08:15:00,128,0.4077259747474747,0.3093569469696969,0.40772597474747474,0.30935694696969696,0.09836902777777778,24.126259760296772,True,13.393600000000003,74.84839494949492,0,52.7412111111111,35.50078383838384,0
Dishwasher_2014-06-09_02,Dishwasher,Appliance4,2014-06-09 05:42:00,2014-06-09 07:48:00,2014-06-09 05:42:00,2014-06-09 07:48:00,126,0.3113658806818182,0.3113658806818182,0.31136588068181814,0.31136588068181814,0.0,0.0,False,56.19148560606057,34.17743333333333,1,56.19148560606057,34.17743333333333,1
Dishwasher_2014-06-10_01,Dishwasher,Appliance4,2014-06-10 21:41:00,2014-06-10 23:46:00,2014-06-11 06:11:00,2014-06-11 08:16:00,125,0.433192715909091,0.3025754463383839,0.43319271590909103,0.3025754463383839,0.13061726957070713,30.152231275772007,True,0.0,86.63854318181818,0,52.24690782828283,34.39163535353536,0
Dishwasher_2014-06-12_01,Dishwasher,Appliance4,2014-06-12 06:48:00,2014-06-12 08:56:00,2014-06-13 06:03:00,2014-06-13 08:11:00,128,0.3559301907467533,0.3051837235750361,0.3559301907467533,0.3051837235750361,0.05074646717171721,14.257421396383782,True,31.675848015873015,55.34811414141413,0,51.97443488455988,35.049527272727275,0
Dishwasher_2014-06-14_01,Dishwasher,Appliance4,2014-06-14 06:43:00,2014-06-14 08:50:00,2014-06-15 06:13:00,2014-06-15 08:20:00,127,0.3381175319264069,0.3146012642496393,0.3381175319264069,0.31460126424963936,0.023516267676767566,6.955057178722695,True,44.98845555555555,45.12927860750359,1,54.39496262626261,35.72277153679654,1
Dishwasher_2014-06-15_01,Dishwasher,Appliance4,2014-06-15 16:55:00,2014-06-15 19:06:00,2014-06-16 06:10:00,2014-06-16 08:21:00,131,0.4528600923520925,0.3184202355699856,0.4528600923520925,0.3184202355699856,0.1344398567821069,29.686841267872587,True,0.0,90.57201847041848,2,53.77594271284271,36.79607575757576,2
Dishwasher_2014-06-17_01,Dishwasher,Appliance4,2014-06-17 19:44:00,2014-06-17 21:52:00,2014-06-18 06:14:00,2014-06-18 08:22:00,128,0.4385689558080809,0.3075822803030303,0.43856895580808086,0.30758228030303036,0.1309866755050505,29.86683707780965,True,0.0,87.71379116161617,0,52.3946702020202,35.319120959595956,0
Dishwasher_2014-06-20_01,Dishwasher,Appliance4,2014-06-20 18:40:00,2014-06-20 20:51:00,2014-06-21 06:10:00,2014-06-21 08:21:00,131,0.4488731596320344,0.3178220128968255,0.44887315963203445,0.3178220128968255,0.13105114673520896,29.19558541718971,True,0.0,89.77463192640691,0,52.42045869408367,37.35417323232324,0
Dishwasher_2014-06-21_01,Dishwasher,Appliance4,2014-06-21 18:48:00,2014-06-21 20:53:00,2014-06-22 06:03:00,2014-06-22 08:08:00,125,0.4268775972222223,0.2959974246031746,0.4268775972222223,0.29599742460317463,0.13088017261904766,30.659883177452052,True,0.0,85.37551944444448,0,52.35206904761907,33.02345039682539,0
Dishwasher_2014-06-22_01,Dishwasher,Appliance4,2014-06-22 21:20:00,2014-06-22 23:27:00,2014-06-23 06:05:00,2014-06-23 08:12:00,127,0.431201841269841,0.3024075019841269,0.431201841269841,0.3024075019841269,0.1287943392857141,29.868689546043964,True,0.0,86.24036825396823,0,51.517735714285706,34.72263253968254,0
Dishwasher_2014-06-24_01,Dishwasher,Appliance4,2014-06-24 22:13:00,2014-06-25 00:18:00,2014-06-25 06:13:00,2014-06-25 08:18:00,125,0.4289808450577198,0.2989621180555554,0.42898084505771983,0.29896211805555545,0.13001872700216438,30.308748863756428,True,0.0,85.79616901154404,0,52.007490800865796,33.78867821067821,0
Dishwasher_2014-06-26_01,Dishwasher,Appliance4,2014-06-26 07:06:00,2014-06-26 09:15:00,2014-06-27 06:06:00,2014-06-27 08:15:00,129,0.365827865981241,0.3070623933080807,0.36582786598124106,0.30706239330808077,0.05876547267316029,16.06369501556059,True,28.549157142857144,58.89099462481964,0,52.055346212121215,35.38480555555555,0
Dishwasher_2014-06-27_01,Dishwasher,Appliance4,2014-06-27 19:14:00,2014-06-27 21:21:00,2014-06-28 06:14:00,2014-06-28 08:21:00,127,0.455953998196248,0.3184243900613276,0.455953998196248,0.31842439006132756,0.13752960813492043,30.16304466656438,True,0.0,91.19079963924963,0,55.011843253968266,36.17895638528138,0
Dishwasher_2014-06-29_01,Dishwasher,Appliance4,2014-06-29 18:06:00,2014-06-29 20:16:00,2014-06-30 06:06:00,2014-06-30 08:16:00,130,0.4481809563492063,0.3136573829365078,0.4481809563492063,0.31365738293650786,0.13452357341269844,30.015459493973363,True,0.0,89.63619126984123,0,53.809429365079346,35.82676190476191,0
Dishwasher_2014-06-30_01,Dishwasher,Appliance4,2014-06-30 20:02:00,2014-06-30 22:07:00,2014-07-01 06:02:00,2014-07-01 08:07:00,125,0.4342005575396824,0.3008515555555555,0.43420055753968234,0.30085155555555554,0.1333490019841268,30.711384328874292,True,0.0,86.8401115079365,0,53.339600793650796,33.50051071428572,0
Dishwasher_2014-07-02_01,Dishwasher,Appliance4,2014-07-02 15:36:00,2014-07-02 17:45:00,2014-07-03 06:06:00,2014-07-03 08:15:00,129,0.4393998412698411,0.3084545396825395,0.4393998412698411,0.3084545396825395,0.1309453015873016,29.800944217202485,True,0.0,87.87996825396824,0,52.37812063492063,35.50184761904762,0
