event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2014-01-08_01,Dishwasher,Appliance4,2014-01-08 08:31:00,2014-01-08 10:47:00,2014-01-08 13:01:00,2014-01-08 15:17:00,136,0.4754626251561784,0.2377313125780892,0.4754626251561783,0.23773131257808916,0.23773131257808916,50.0,True,0.0,95.09252503123571,13,95.09252503123571,0.0,13
Dishwasher_2014-01-09_01,Dishwasher,Appliance4,2014-01-09 18:31:00,2014-01-09 20:39:00,2014-01-09 20:01:00,2014-01-09 22:09:00,128,0.3719746934523809,0.2738579374999998,0.3719746934523809,0.27385793749999987,0.09811675595238101,26.37726643222347,True,36.058153571428576,56.365861904761914,0,75.30485595238093,17.11915952380952,0
Dishwasher_2014-01-11_01,Dishwasher,Appliance4,2014-01-11 08:26:00,2014-01-11 10:41:00,2014-01-11 13:11:00,2014-01-11 15:26:00,135,0.5316817368326118,0.2658408684163059,0.5316817368326118,0.2658408684163059,0.2658408684163059,50.0,True,0.0,106.33634736652243,0,106.33634736652243,0.0,0
Dishwasher_2014-01-12_01,Dishwasher,Appliance4,2014-01-12 18:09:00,2014-01-12 20:18:00,2014-01-12 19:54:00,2014-01-12 22:03:00,129,0.3928790512265511,0.2747122748917749,0.39287905122655115,0.2747122748917749,0.11816677633477624,30.077138489788336,True,36.73177063492063,60.20992492784992,0,83.99848116883116,12.943214393939396,0
Dishwasher_2014-01-14_01,Dishwasher,Appliance4,2014-01-14 06:48:00,2014-01-14 08:57:00,2014-01-14 13:03:00,2014-01-14 15:12:00,129,0.4923409123376625,0.2461704561688312,0.49234091233766236,0.24617045616883118,0.24617045616883118,50.0,True,0.0,98.46818246753249,0,98.46818246753249,0.0,0
Dishwasher_2014-01-15_01,Dishwasher,Appliance4,2014-01-15 22:38:00,2014-01-16 00:51:00,2014-01-16 11:38:00,2014-01-16 13:51:00,133,0.5133225606060607,0.408412128787879,0.5133225606060607,0.40841212878787897,0.10491043181818177,20.437526005932398,True,0.0,102.66451212121216,0,41.96417272727273,60.7003393939394,0
Dishwasher_2014-01-18_01,Dishwasher,Appliance4,2014-01-18 07:59:00,2014-01-18 10:11:00,2014-01-18 13:14:00,2014-01-18 15:26:00,132,0.5141352559523809,0.2570676279761904,0.5141352559523807,0.25706762797619037,0.25706762797619037,50.0,True,0.0,102.82705119047625,0,102.82705119047625,0.0,0
Dishwasher_2014-01-21_01,Dishwasher,Appliance4,2014-01-21 07:00:00,2014-01-21 09:15:00,2014-01-21 13:00:00,2014-01-21 15:15:00,135,0.5255889583333334,0.2627944791666667,0.5255889583333334,0.2627944791666667,0.2627944791666667,50.0,True,0.0,105.11779166666666,0,105.11779166666666,0.0,0
Dishwasher_2014-01-22_01,Dishwasher,Appliance4,2014-01-22 08:28:00,2014-01-22 10:37:00,2014-01-22 13:13:00,2014-01-22 15:22:00,129,0.4834238194444444,0.2417119097222222,0.48342381944444435,0.24171190972222217,0.24171190972222217,50.0,True,0.0,96.68476388888891,0,96.68476388888891,0.0,0
Dishwasher_2014-01-23_01,Dishwasher,Appliance4,2014-01-23 09:01:00,2014-01-23 11:13:00,2014-01-23 13:01:00,2014-01-23 15:13:00,132,0.4770217936507938,0.2385108968253969,0.4770217936507938,0.2385108968253969,0.2385108968253969,50.0,True,0.0,95.4043587301587,0,95.4043587301587,0.0,0
Dishwasher_2014-03-08_01,Dishwasher,Appliance4,2014-03-08 08:05:00,2014-03-08 10:18:00,2014-03-08 13:05:00,2014-03-08 15:18:00,133,0.5097871702741703,0.2548935851370851,0.5097871702741703,0.25489358513708515,0.25489358513708515,50.0,True,0.0,101.95743405483408,0,101.95743405483408,0.0,0
Dishwasher_2014-03-09_01,Dishwasher,Appliance4,2014-03-09 18:24:00,2014-03-09 20:23:00,2014-03-09 19:54:00,2014-03-09 21:53:00,119,0.2693905654761905,0.1842603313492063,0.2693905654761905,0.18426033134920633,0.08513023412698417,31.60104511325517,True,38.99183888888889,34.382193650793646,0,73.04393253968253,0.3301,0
Dishwasher_2014-03-11_01,Dishwasher,Appliance4,2014-03-11 06:32:00,2014-03-11 08:45:00,2014-03-11 13:02:00,2014-03-11 15:15:00,133,0.4924542562853811,0.2462271281426905,0.4924542562853812,0.2462271281426906,0.2462271281426906,50.0,True,0.0,98.49085125707624,0,98.49085125707624,0.0,0
Dishwasher_2014-03-12_01,Dishwasher,Appliance4,2014-03-12 08:13:00,2014-03-12 10:20:00,2014-03-12 13:13:00,2014-03-12 15:20:00,127,0.4651178373015874,0.2325589186507937,0.4651178373015874,0.2325589186507937,0.2325589186507937,50.0,True,0.0,93.02356746031744,0,93.02356746031744,0.0,0
Dishwasher_2014-04-01_01,Dishwasher,Appliance4,2014-04-01 17:05:00,2014-04-01 17:51:00,2014-04-01 20:05:00,2014-04-01 20:51:00,46,0.1879565008463758,0.0939782504231879,0.18795650084637586,0.09397825042318793,0.09397825042318793,50.0,True,0.0,37.59130016927517,0,37.59130016927517,0.0,0
Dishwasher_2014-04-03_01,Dishwasher,Appliance4,2014-04-03 07:39:00,2014-04-03 09:49:00,2014-04-03 13:09:00,2014-04-03 15:19:00,130,0.4618078988095236,0.2309039494047618,0.4618078988095236,0.2309039494047618,0.2309039494047618,50.0,True,0.0,92.36157976190476,0,92.36157976190476,0.0,0
Dishwasher_2014-04-04_01,Dishwasher,Appliance4,2014-04-04 21:56:00,2014-04-05 00:06:00,2014-04-05 11:41:00,2014-04-05 13:51:00,130,0.4735227341269841,0.3876107460317459,0.47352273412698404,0.38761074603174583,0.0859119880952382,18.14316017025685,True,5.163627777777777,92.1227329365079,3,39.528423015873,57.75793769841268,3
Dishwasher_2014-04-05_01,Dishwasher,Appliance4,2014-04-05 00:08:00,2014-04-05 00:23:00,2014-04-05 13:08:00,2014-04-05 13:23:00,15,0.001705,0.0008525,0.0017050000000000006,0.0008525000000000003,0.0008525000000000003,50.0,True,0.0,0.3410000000000001,0,0.3410000000000001,0.0,0
Dishwasher_2014-04-06_01,Dishwasher,Appliance4,2014-04-06 08:45:00,2014-04-06 09:39:00,2014-04-06 13:00:00,2014-04-06 13:54:00,54,0.2583184215367965,0.1291592107683982,0.25831842153679657,0.12915921076839829,0.12915921076839829,50.0,True,0.0,51.6636843073593,0,51.6636843073593,0.0,0
Dishwasher_2014-04-08_01,Dishwasher,Appliance4,2014-04-08 06:02:00,2014-04-08 08:14:00,2014-04-08 13:02:00,2014-04-08 15:14:00,132,0.4727111955266956,0.2363555977633478,0.4727111955266957,0.23635559776334786,0.23635559776334786,50.0,True,0.0,94.5422391053391,1,94.5422391053391,0.0,1
Dishwasher_2014-04-09_01,Dishwasher,Appliance4,2014-04-09 06:37:00,2014-04-09 08:51:00,2014-04-09 13:07:00,2014-04-09 15:21:00,134,0.4856822914030416,0.2428411457015208,0.4856822914030416,0.2428411457015208,0.2428411457015208,50.0,True,0.0,97.13645828060828,0,97.13645828060828,0.0,0
Dishwasher_2014-04-10_01,Dishwasher,Appliance4,2014-04-10 07:16:00,2014-04-10 09:26:00,2014-04-10 13:01:00,2014-04-10 15:11:00,130,0.4717226924603176,0.2358613462301588,0.47172269246031756,0.23586134623015878,0.23586134623015878,50.0,True,0.0,94.34453849206352,0,94.34453849206352,0.0,0
Dishwasher_2014-04-11_01,Dishwasher,Appliance4,2014-04-11 07:31:00,2014-04-11 09:43:00,2014-04-11 13:01:00,2014-04-11 15:13:00,132,0.4672784880952381,0.233639244047619,0.4672784880952381,0.23363924404761904,0.23363924404761904,50.0,True,0.0,93.45569761904763,0,93.45569761904763,0.0,0
Dishwasher_2014-04-28_01,Dishwasher,Appliance4,2014-04-28 22:07:00,2014-04-29 00:23:00,2014-04-29 11:37:00,2014-04-29 13:53:00,136,0.3294055505050505,0.3029745505050503,0.3294055505050505,0.30297455050505034,0.02643100000000015,8.023847794755026,True,0.0,65.88111010101011,22,10.5724,55.30871010101009,22
Dishwasher_2014-04-29_01,Dishwasher,Appliance4,2014-04-29 21:24:00,2014-04-29 23:33:00,2014-04-30 11:39:00,2014-04-30 13:48:00,129,0.3760727976190477,0.3665893779761904,0.37607279761904777,0.3665893779761904,0.009483419642857371,2.5216978475704153,True,33.62505555555556,58.402031746031746,0,37.41842341269842,54.60866388888889,0
Dishwasher_2014-05-03_01,Dishwasher,Appliance4,2014-05-03 19:44:00,2014-05-03 21:51:00,2014-05-03 19:59:00,2014-05-03 22:06:00,127,0.2900820734126985,0.263307324404762,0.2900820734126985,0.26330732440476207,0.026774749007936416,9.230059856144264,True,70.79723015873014,22.617799603174607,0,81.50712976190476,11.907899999999998,0
Dishwasher_2014-05-04_01,Dishwasher,Appliance4,2014-05-04 15:23:00,2014-05-04 17:35:00,2014-05-04 19:53:00,2014-05-04 22:05:00,132,0.3728531091269841,0.2777278422619048,0.37285310912698416,0.27772784226190483,0.09512526686507933,25.512799688813136,True,33.801617460317466,57.669813095238084,0,71.85172420634922,19.619706349206346,0
Dishwasher_2014-05-05_01,Dishwasher,Appliance4,2014-05-05 06:09:00,2014-05-05 08:16:00,2014-05-05 13:09:00,2014-05-05 15:16:00,127,0.4555622231240981,0.227781111562049,0.45556222312409816,0.22778111156204908,0.22778111156204908,50.0,True,0.0,91.11244462481963,0,91.11244462481963,0.0,0
Dishwasher_2014-05-06_01,Dishwasher,Appliance4,2014-05-06 21:40:00,2014-05-06 23:51:00,2014-05-07 11:40:00,2014-05-07 13:51:00,131,0.4145969063922188,0.3720934191502942,0.41459690639221886,0.37209341915029426,0.0425034872419246,10.251761792384253,True,21.52106273448773,72.15884991119988,0,38.52245763125763,55.15745501443,0
Dishwasher_2014-05-08_01,Dishwasher,Appliance4,2014-05-08 07:33:00,2014-05-08 09:38:00,2014-05-08 13:03:00,2014-05-08 15:08:00,125,0.4410281249999999,0.2205140624999999,0.4410281249999999,0.22051406249999994,0.22051406249999994,50.0,True,0.0,88.20562500000004,0,88.20562500000004,0.0,0
Dishwasher_2014-05-10_01,Dishwasher,Appliance4,2014-05-10 05:55:00,2014-05-10 08:08:00,2014-05-10 13:10:00,2014-05-10 15:23:00,133,0.464218524440837,0.2383504601370851,0.464218524440837,0.23835046013708516,0.22586806430375184,48.655547422588455,True,4.992958333333334,90.34722572150075,0,95.3401840548341,0.0,0
Dishwasher_2014-05-11_01,Dishwasher,Appliance4,2014-05-11 10:10:00,2014-05-11 12:20:00,2014-05-11 13:10:00,2014-05-11 15:20:00,130,0.4836103115079364,0.2418051557539682,0.48361031150793643,0.24180515575396822,0.24180515575396822,50.0,True,0.0,96.72206230158733,0,96.72206230158733,0.0,0
Dishwasher_2014-05-12_01,Dishwasher,Appliance4,2014-05-12 06:17:00,2014-05-12 08:27:00,2014-05-12 13:02:00,2014-05-12 15:12:00,130,0.4818129036796535,0.2409064518398267,0.48181290367965357,0.24090645183982679,0.24090645183982679,50.0,True,0.0,96.36258073593073,0,96.36258073593073,0.0,0
Dishwasher_2014-05-13_01,Dishwasher,Appliance4,2014-05-13 07:12:00,2014-05-13 09:20:00,2014-05-13 13:12:00,2014-05-13 15:20:00,128,0.4532666549422801,0.22663332747114,0.45326665494228,0.22663332747114,0.22663332747114,50.0,True,0.0,90.65333098845595,0,90.65333098845595,0.0,0
Dishwasher_2014-05-14_01,Dishwasher,Appliance4,2014-05-14 22:14:00,2014-05-15 00:25:00,2014-05-15 11:44:00,2014-05-15 13:55:00,131,0.4796020909090907,0.3821204318181817,0.4796020909090907,0.3821204318181817,0.09748165909090895,20.325528378354534,True,0.0,95.9204181818182,0,38.99266363636364,56.927754545454526,0
Dishwasher_2014-05-17_01,Dishwasher,Appliance4,2014-05-17 06:30:00,2014-05-17 08:36:00,2014-05-17 13:00:00,2014-05-17 15:06:00,126,0.4571331944444445,0.2285665972222222,0.45713319444444445,0.22856659722222222,0.22856659722222222,50.0,True,0.0,91.42663888888889,0,91.42663888888889,0.0,0
Dishwasher_2014-05-18_01,Dishwasher,Appliance4,2014-05-18 11:45:00,2014-05-18 13:50:00,2014-05-18 13:00:00,2014-05-18 15:05:00,125,0.3469818273809523,0.2171211726190477,0.3469818273809523,0.2171211726190477,0.1298606547619046,37.425779828904474,True,34.90420714285714,51.9442619047619,0,86.84846904761903,0.0,0
Dishwasher_2014-05-19_01,Dishwasher,Appliance4,2014-05-19 15:33:00,2014-05-19 17:42:00,2014-05-19 19:48:00,2014-05-19 21:57:00,129,0.359417651605339,0.2639383728354977,0.359417651605339,0.26393837283549765,0.09547927876984136,26.564994329962133,True,29.838187626262624,56.9644365079365,0,68.02989913419911,18.772725,0
Dishwasher_2014-05-20_01,Dishwasher,Appliance4,2014-05-20 16:13:00,2014-05-20 18:19:00,2014-05-20 19:58:00,2014-05-20 22:04:00,126,0.4270895625069375,0.2298197812534687,0.4270895625069375,0.2298197812534687,0.19726978125346883,46.18932387285031,True,0.0,85.41791250138752,0,78.90791250138751,6.51,0
Dishwasher_2014-05-21_01,Dishwasher,Appliance4,2014-05-21 07:21:00,2014-05-21 09:29:00,2014-05-21 13:06:00,2014-05-21 15:14:00,128,0.4380165496031746,0.2190082748015873,0.43801654960317465,0.21900827480158733,0.21900827480158733,50.0,True,0.0,87.6033099206349,0,87.6033099206349,0.0,0
Dishwasher_2014-05-22_01,Dishwasher,Appliance4,2014-05-22 07:12:00,2014-05-22 09:18:00,2014-05-22 13:12:00,2014-05-22 15:18:00,126,0.4363929101731602,0.2181964550865801,0.43639291017316006,0.21819645508658003,0.21819645508658003,50.0,True,0.0,87.27858203463204,0,87.27858203463204,0.0,0
Dishwasher_2014-05-24_01,Dishwasher,Appliance4,2014-05-24 06:06:00,2014-05-24 08:17:00,2014-05-24 13:06:00,2014-05-24 15:17:00,131,0.470894780122655,0.2354473900613275,0.47089478012265507,0.23544739006132753,0.23544739006132753,50.0,True,0.0,94.17895602453106,0,94.17895602453106,0.0,0
Dishwasher_2014-05-25_03,Dishwasher,Appliance4,2014-05-25 09:51:00,2014-05-25 12:02:00,2014-05-25 13:06:00,2014-05-25 15:17:00,131,0.454394367063492,0.227197183531746,0.454394367063492,0.227197183531746,0.227197183531746,50.0,True,0.0,90.87887341269844,4,90.87887341269844,0.0,4
Dishwasher_2014-05-26_01,Dishwasher,Appliance4,2014-05-26 06:42:00,2014-05-26 08:48:00,2014-05-26 13:12:00,2014-05-26 15:18:00,126,0.4530526085858586,0.2265263042929293,0.45305260858585866,0.22652630429292933,0.22652630429292933,50.0,True,0.0,90.61052171717176,0,90.61052171717176,0.0,0
Dishwasher_2014-05-27_01,Dishwasher,Appliance4,2014-05-27 05:56:00,2014-05-27 08:08:00,2014-05-27 13:11:00,2014-05-27 15:23:00,132,0.4548067316017314,0.2331330880230879,0.45480673160173146,0.2331330880230879,0.22167364357864355,48.74018526461925,True,4.583777777777778,88.66945743145743,0,93.2532352092352,0.0,0
Dishwasher_2014-05-28_01,Dishwasher,Appliance4,2014-05-28 05:53:00,2014-05-28 08:01:00,2014-05-28 13:08:00,2014-05-28 15:16:00,128,0.4359511464646465,0.2295324621212121,0.4359511464646465,0.2295324621212121,0.2064186843434344,47.34904037238813,True,9.245511111111112,82.56747373737377,0,91.81298484848486,0.0,0
Dishwasher_2014-05-31_01,Dishwasher,Appliance4,2014-05-31 06:01:00,2014-05-31 08:11:00,2014-05-31 13:01:00,2014-05-31 15:11:00,130,0.4779609069264068,0.2389804534632034,0.47796090692640686,0.23898045346320343,0.23898045346320343,50.0,True,0.0,95.59218138528132,0,95.59218138528132,0.0,0
Dishwasher_2014-06-01_01,Dishwasher,Appliance4,2014-06-01 09:55:00,2014-06-01 11:59:00,2014-06-01 13:10:00,2014-06-01 15:14:00,124,0.3904247825418046,0.1952123912709023,0.3904247825418046,0.1952123912709023,0.1952123912709023,50.0,True,0.0,78.08495650836096,3,78.08495650836096,0.0,3
Dishwasher_2014-06-02_01,Dishwasher,Appliance4,2014-06-02 16:54:00,2014-06-02 19:02:00,2014-06-02 19:54:00,2014-06-02 22:02:00,128,0.4316154451659452,0.2424817781385282,0.43161544516594524,0.2424817781385282,0.18913366702741705,43.819948786749265,True,0.0,86.32308903318904,13,75.6534668109668,10.669622222222221,13
Dishwasher_2014-06-03_01,Dishwasher,Appliance4,2014-06-03 07:17:00,2014-06-03 09:22:00,2014-06-03 13:02:00,2014-06-03 15:07:00,125,0.4422115178571426,0.2211057589285713,0.4422115178571426,0.2211057589285713,0.2211057589285713,50.0,True,0.0,88.44230357142858,0,88.44230357142858,0.0,0
Dishwasher_2014-06-04_01,Dishwasher,Appliance4,2014-06-04 21:32:00,2014-06-04 23:41:00,2014-06-05 11:47:00,2014-06-05 13:56:00,129,0.3882795663780663,0.3765961810064935,0.3882795663780664,0.3765961810064935,0.011683385371572874,3.009013706427395,True,33.43531111111111,60.93825772005772,0,38.108665259740256,56.264903571428555,0
Dishwasher_2014-06-06_01,Dishwasher,Appliance4,2014-06-06 07:06:00,2014-06-06 09:10:00,2014-06-06 13:06:00,2014-06-06 15:10:00,124,0.4382167063492061,0.219108353174603,0.4382167063492061,0.21910835317460306,0.21910835317460306,50.0,True,0.0,87.6433412698413,0,87.6433412698413,0.0,0
Dishwasher_2014-06-07_01,Dishwasher,Appliance4,2014-06-07 07:22:00,2014-06-07 09:30:00,2014-06-07 13:07:00,2014-06-07 15:15:00,128,0.4412099747474746,0.2206049873737373,0.4412099747474746,0.2206049873737373,0.2206049873737373,50.0,True,0.0,88.24199494949491,0,88.24199494949491,0.0,0
Dishwasher_2014-06-09_02,Dishwasher,Appliance4,2014-06-09 05:42:00,2014-06-09 07:48:00,2014-06-09 13:12:00,2014-06-09 15:18:00,126,0.3947570052308803,0.2259222973484848,0.39475700523088025,0.22592229734848476,0.1688347078823955,42.76927467915349,True,22.835035786435782,67.53388315295811,1,90.36891893939391,0.0,1
Dishwasher_2014-06-10_01,Dishwasher,Appliance4,2014-06-10 21:41:00,2014-06-10 23:46:00,2014-06-11 11:41:00,2014-06-11 13:46:00,125,0.3802420997474747,0.3472136275252527,0.38024209974747475,0.34721362752525275,0.033028472222221994,8.686169218021035,True,21.18024646464647,65.4582967171717,0,34.39163535353536,52.24690782828283,0
Dishwasher_2014-06-12_01,Dishwasher,Appliance4,2014-06-12 06:48:00,2014-06-12 08:56:00,2014-06-12 13:03:00,2014-06-12 15:11:00,128,0.4351198107864357,0.2175599053932178,0.43511981078643575,0.21755990539321787,0.21755990539321787,50.0,True,0.0,87.02396215728716,0,87.02396215728716,0.0,0
Dishwasher_2014-06-14_01,Dishwasher,Appliance4,2014-06-14 06:43:00,2014-06-14 08:50:00,2014-06-14 13:13:00,2014-06-14 15:20:00,127,0.4505886708152959,0.2252943354076479,0.45058867081529597,0.22529433540764798,0.22529433540764798,50.0,True,0.0,90.11773416305917,1,90.11773416305917,0.0,1
Dishwasher_2014-06-15_01,Dishwasher,Appliance4,2014-06-15 16:55:00,2014-06-15 19:06:00,2014-06-15 19:55:00,2014-06-15 22:06:00,131,0.4528600923520925,0.2612049552669553,0.4528600923520925,0.2612049552669553,0.1916551370851372,42.321048006174934,True,0.0,90.57201847041848,2,76.66205483405483,13.909963636363639,2
Dishwasher_2014-06-17_01,Dishwasher,Appliance4,2014-06-17 19:44:00,2014-06-17 21:52:00,2014-06-17 19:59:00,2014-06-17 22:07:00,128,0.2705526268939393,0.2510259779040404,0.2705526268939393,0.2510259779040404,0.019526648989898865,7.217320051212664,True,67.20653156565659,20.507259595959592,0,75.01719116161615,12.6966,0
Dishwasher_2014-06-19_01,Dishwasher,Appliance4,2014-06-19 04:53:00,2014-06-19 06:58:00,2014-06-19 13:08:00,2014-06-19 15:13:00,125,0.3076645473484848,0.2187478996212122,0.30766454734848486,0.2187478996212122,0.08891664772727267,28.900517948387062,True,51.932500757575774,35.56665909090909,0,87.49915984848488,0.0,0
Dishwasher_2014-06-20_01,Dishwasher,Appliance4,2014-06-20 18:40:00,2014-06-20 20:51:00,2014-06-20 19:55:00,2014-06-20 22:06:00,131,0.3554877265512264,0.2589424191017315,0.35548772655122646,0.25894241910173155,0.09654530744949491,27.158548731381458,True,37.35417323232324,52.42045869408367,0,75.9722962121212,13.802335714285714,0
Dishwasher_2014-06-21_01,Dishwasher,Appliance4,2014-06-21 18:48:00,2014-06-21 20:53:00,2014-06-21 20:03:00,2014-06-21 22:08:00,125,0.3417730545634921,0.2509432777777778,0.34177305456349216,0.2509432777777778,0.09082977678571436,26.576049683530755,True,34.041817063492054,51.3337023809524,0,70.3737277777778,15.001791666666668,0
Dishwasher_2014-06-22_01,Dishwasher,Appliance4,2014-06-22 21:20:00,2014-06-22 23:27:00,2014-06-23 11:50:00,2014-06-23 13:57:00,127,0.3545053660714287,0.3418650069444442,0.3545053660714287,0.3418650069444442,0.012640359126984468,3.5656326636357836,True,30.678590079365076,55.56177817460317,0,35.73473373015874,50.505634523809505,0
Dishwasher_2014-06-24_01,Dishwasher,Appliance4,2014-06-24 22:13:00,2014-06-25 00:18:00,2014-06-25 11:43:00,2014-06-25 13:48:00,125,0.4289808450577198,0.3445091495310247,0.42898084505771983,0.3445091495310247,0.08447169552669515,19.69125113624348,True,0.0,85.79616901154404,0,33.78867821067821,52.007490800865796,0
Dishwasher_2014-06-26_01,Dishwasher,Appliance4,2014-06-26 07:06:00,2014-06-26 09:15:00,2014-06-26 13:06:00,2014-06-26 15:15:00,129,0.4372007588383836,0.2186003794191918,0.43720075883838366,0.21860037941919183,0.21860037941919183,50.0,True,0.0,87.44015176767677,0,87.44015176767677,0.0,0
Dishwasher_2014-06-27_01,Dishwasher,Appliance4,2014-06-27 19:14:00,2014-06-27 21:21:00,2014-06-27 19:59:00,2014-06-27 22:06:00,127,0.3354792748917746,0.2526244673520922,0.33547927489177465,0.25262446735209226,0.08285480753968238,24.697444444641558,True,48.18988932178932,43.00091031746032,0,81.33181233766234,9.858987301587302,0
Dishwasher_2014-06-29_01,Dishwasher,Appliance4,2014-06-29 18:06:00,2014-06-29 20:16:00,2014-06-29 19:51:00,2014-06-29 22:01:00,130,0.3707691140873015,0.2604292648809523,0.37076911408730145,0.26042926488095236,0.1103398492063491,29.759719732309858,True,30.964736904761903,58.67145436507935,0,75.10067658730155,14.535514682539683,0
Dishwasher_2014-06-30_01,Dishwasher,Appliance4,2014-06-30 20:02:00,2014-06-30 22:07:00,2014-06-30 20:02:00,2014-06-30 22:07:00,125,0.2494814573412697,0.2494814573412697,0.24948145734126972,0.24948145734126972,0.0,0.0,False,73.88764007936508,12.952471428571428,0,73.88764007936508,12.952471428571428,0
Dishwasher_2014-07-02_01,Dishwasher,Appliance4,2014-07-02 15:36:00,2014-07-02 17:45:00,2014-07-02 19:51:00,2014-07-02 22:00:00,129,0.3666624871031745,0.2593854791666667,0.36666248710317456,0.2593854791666667,0.10727700793650785,29.25769930380725,True,29.094941666666667,58.78502658730159,0,72.00574484126984,15.874223412698413,0
Dishwasher_2014-07-04_01,Dishwasher,Appliance4,2014-07-04 07:01:00,2014-07-04 09:07:00,2014-07-04 13:01:00,2014-07-04 15:07:00,126,0.4496325198412699,0.2248162599206349,0.44963251984126995,0.22481625992063498,0.22481625992063498,50.0,True,0.0,89.92650396825401,0,89.92650396825401,0.0,0
