event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2013-10-02_01,Washing Machine,Appliance2,Shiftable,2013-10-02 17:19:00,2013-10-02 19:50:00,151.0,78212.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 151, ""5"": 0}",4,4,4,0.8
Washing_Machine_2013-10-04_01,Washing Machine,Appliance2,Shiftable,2013-10-04 12:55:00,2013-10-04 14:31:00,96.0,34930.03,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 96}",5,5,5,1.0
Washing_Machine_2013-10-06_01,Washing Machine,Appliance2,Shiftable,2013-10-06 15:13:00,2013-10-06 17:37:00,144.0,75209.64,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 97, ""5"": 47}",4,5,4,0.8
Washing_Machine_2013-10-07_01,Washing Machine,Appliance2,Shiftable,2013-10-07 14:50:00,2013-10-07 17:44:00,174.0,45428.07,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 104, ""5"": 70}",4,5,4,0.8
Washing_Machine_2013-10-09_01,Washing Machine,Appliance2,Shiftable,2013-10-09 14:23:00,2013-10-09 15:59:00,96.0,71048.89,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 96}",5,5,5,1.0
Washing_Machine_2013-10-11_01,Washing Machine,Appliance2,Shiftable,2013-10-11 13:10:00,2013-10-11 16:05:00,175.0,51349.21,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 5, ""5"": 170}",5,5,4,1.0
Washing_Machine_2013-10-13_01,Washing Machine,Appliance2,Shiftable,2013-10-13 17:16:00,2013-10-13 18:49:00,93.0,34487.16,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 93, ""5"": 0}",4,4,4,0.8
Washing_Machine_2013-10-15_01,Washing Machine,Appliance2,Shiftable,2013-10-15 08:05:00,2013-10-15 09:37:00,92.0,29950.78,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 92, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-10-20_01,Washing Machine,Appliance2,Shiftable,2013-10-20 14:57:00,2013-10-20 17:15:00,138.0,74985.95,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 75, ""5"": 63}",4,5,4,0.8
Washing_Machine_2013-10-21_01,Washing Machine,Appliance2,Shiftable,2013-10-21 07:06:00,2013-10-21 09:33:00,147.0,75701.14,True,"{""0"": 0, ""1"": 54, ""2"": 0, ""3"": 93, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2013-10-23_01,Washing Machine,Appliance2,Shiftable,2013-10-23 07:28:00,2013-10-23 09:56:00,148.0,72942.39,True,"{""0"": 0, ""1"": 32, ""2"": 0, ""3"": 116, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2013-10-23_02,Washing Machine,Appliance2,Shiftable,2013-10-23 12:44:00,2013-10-23 14:20:00,96.0,67386.82,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 96}",5,5,5,1.0
Washing_Machine_2013-12-26_01,Washing Machine,Appliance2,Shiftable,2013-12-26 15:25:00,2014-02-13 16:08:00,70603.0,37614.22,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 8, ""5"": 35}",5,5,4,1.0
Washing_Machine_2014-02-17_01,Washing Machine,Appliance2,Shiftable,2014-02-17 22:56:00,2014-02-18 01:50:00,174.0,6658.5,True,"{""0"": 0, ""1"": 0, ""2"": 64, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,0,0.4
Washing_Machine_2014-02-18_01,Washing Machine,Appliance2,Shiftable,2014-02-18 09:56:00,2014-02-18 13:23:00,207.0,891.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 124, ""4"": 0, ""5"": 83}",3,3,5,0.6
Washing_Machine_2014-02-18_02,Washing Machine,Appliance2,Shiftable,2014-02-18 17:52:00,2014-02-18 18:47:00,55.0,1339.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 55, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-02-20_01,Washing Machine,Appliance2,Shiftable,2014-02-20 20:54:00,2014-02-20 22:49:00,115.0,32146.36,True,"{""0"": 0, ""1"": 0, ""2"": 115, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2014-02-21_01,Washing Machine,Appliance2,Shiftable,2014-02-21 18:42:00,2014-02-22 16:01:00,1279.0,12.0,True,"{""0"": 0, ""1"": 0, ""2"": 240, ""3"": 0, ""4"": 78, ""5"": 0}",2,4,4,0.4
Washing_Machine_2014-02-24_01,Washing Machine,Appliance2,Shiftable,2014-02-24 11:18:00,2014-02-24 12:51:00,93.0,9979.52,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 42, ""4"": 0, ""5"": 51}",5,3,5,1.0
Washing_Machine_2014-02-24_02,Washing Machine,Appliance2,Shiftable,2014-02-24 13:10:00,2014-02-24 15:56:00,166.0,26497.22,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 166}",5,5,5,1.0
Washing_Machine_2014-02-26_01,Washing Machine,Appliance2,Shiftable,2014-02-26 09:38:00,2014-02-26 09:48:00,10.0,1038.66,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 10, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-03-02_01,Washing Machine,Appliance2,Shiftable,2014-03-02 16:41:00,2014-03-02 19:26:00,165.0,22062.83,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 165, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-03-03_02,Washing Machine,Appliance2,Shiftable,2014-03-03 14:06:00,2014-03-03 16:48:00,162.0,46987.45,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 48, ""5"": 114}",5,5,4,1.0
Washing_Machine_2014-03-04_01,Washing Machine,Appliance2,Shiftable,2014-03-04 09:28:00,2014-03-04 12:13:00,165.0,46320.3,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 152, ""4"": 0, ""5"": 13}",3,3,5,0.6
Washing_Machine_2014-03-07_01,Washing Machine,Appliance2,Shiftable,2014-03-07 08:37:00,2014-03-07 08:45:00,8.0,44.92,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 8, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-03-07_02,Washing Machine,Appliance2,Shiftable,2014-03-07 19:58:00,2014-03-07 21:32:00,94.0,22217.74,True,"{""0"": 0, ""1"": 0, ""2"": 92, ""3"": 0, ""4"": 2, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-03-08_01,Washing Machine,Appliance2,Shiftable,2014-03-08 09:22:00,2014-03-08 12:01:00,159.0,75463.12,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 158, ""4"": 0, ""5"": 1}",3,3,5,0.6
Washing_Machine_2014-03-09_01,Washing Machine,Appliance2,Shiftable,2014-03-09 06:51:00,2014-03-09 08:21:00,90.0,11809.15,True,"{""0"": 0, ""1"": 69, ""2"": 0, ""3"": 21, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-03-10_02,Washing Machine,Appliance2,Shiftable,2014-03-10 15:57:00,2014-03-10 17:33:00,96.0,40976.54,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 93, ""5"": 3}",4,5,4,0.8
Washing_Machine_2014-03-12_01,Washing Machine,Appliance2,Shiftable,2014-03-12 14:38:00,2014-03-12 16:22:00,104.0,41008.39,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 22, ""5"": 82}",5,5,4,1.0
Washing_Machine_2014-03-14_01,Washing Machine,Appliance2,Shiftable,2014-03-14 10:46:00,2014-03-14 12:27:00,101.0,41173.92,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 74, ""4"": 0, ""5"": 27}",3,3,5,0.6
Washing_Machine_2014-03-14_02,Washing Machine,Appliance2,Shiftable,2014-03-14 13:07:00,2014-03-14 14:36:00,89.0,40021.51,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 89}",5,5,5,1.0
Washing_Machine_2014-03-16_01,Washing Machine,Appliance2,Shiftable,2014-03-16 18:00:00,2014-03-16 19:42:00,102.0,34387.69,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 102, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-03-17_01,Washing Machine,Appliance2,Shiftable,2014-03-17 10:13:00,2014-03-17 11:54:00,101.0,71323.62,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 101, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-03-18_01,Washing Machine,Appliance2,Shiftable,2014-03-18 16:53:00,2014-03-18 18:19:00,86.0,34027.81,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 86, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-03-20_01,Washing Machine,Appliance2,Shiftable,2014-03-20 12:29:00,2014-03-20 15:26:00,177.0,45940.98,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 177}",5,5,5,1.0
Washing_Machine_2014-03-22_01,Washing Machine,Appliance2,Shiftable,2014-03-22 13:26:00,2014-03-22 16:11:00,165.0,47609.39,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 11, ""5"": 154}",5,5,4,1.0
Washing_Machine_2014-03-23_01,Washing Machine,Appliance2,Shiftable,2014-03-23 17:11:00,2014-03-23 18:54:00,103.0,40561.07,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 103, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-03-26_01,Washing Machine,Appliance2,Shiftable,2014-03-26 15:04:00,2014-03-26 17:45:00,161.0,47263.55,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 105, ""5"": 56}",4,5,4,0.8
Washing_Machine_2014-03-28_01,Washing Machine,Appliance2,Shiftable,2014-03-28 17:13:00,2014-03-28 18:45:00,92.0,37650.79,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 92, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-03-29_01,Washing Machine,Appliance2,Shiftable,2014-03-29 19:50:00,2014-03-29 22:43:00,173.0,27276.5,True,"{""0"": 0, ""1"": 0, ""2"": 163, ""3"": 0, ""4"": 10, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-03-31_01,Washing Machine,Appliance2,Shiftable,2014-03-31 15:41:00,2014-03-31 18:27:00,166.0,47292.89,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 147, ""5"": 19}",4,5,4,0.8
Washing_Machine_2014-04-01_01,Washing Machine,Appliance2,Shiftable,2014-04-01 19:19:00,2014-04-01 20:54:00,95.0,25792.69,True,"{""0"": 0, ""1"": 0, ""2"": 54, ""3"": 0, ""4"": 41, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-04-02_01,Washing Machine,Appliance2,Shiftable,2014-04-02 06:17:00,2014-04-02 08:12:00,115.0,38968.29,True,"{""0"": 0, ""1"": 103, ""2"": 0, ""3"": 12, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-04-03_01,Washing Machine,Appliance2,Shiftable,2014-04-03 07:07:00,2014-04-03 07:14:00,7.0,32.81,True,"{""0"": 0, ""1"": 7, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-04-04_01,Washing Machine,Appliance2,Shiftable,2014-04-04 14:14:00,2014-04-04 15:46:00,92.0,23281.01,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 92}",5,5,5,1.0
Washing_Machine_2014-04-05_01,Washing Machine,Appliance2,Shiftable,2014-04-05 16:40:00,2014-04-05 19:33:00,173.0,43580.63,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 173, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-04-07_01,Washing Machine,Appliance2,Shiftable,2014-04-07 18:49:00,2014-04-07 21:36:00,167.0,46560.41,True,"{""0"": 0, ""1"": 0, ""2"": 96, ""3"": 0, ""4"": 71, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-04-09_01,Washing Machine,Appliance2,Shiftable,2014-04-09 12:49:00,2014-04-09 14:27:00,98.0,38503.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 98}",5,5,5,1.0
Washing_Machine_2014-04-10_01,Washing Machine,Appliance2,Shiftable,2014-04-10 14:28:00,2014-04-10 17:20:00,172.0,47843.7,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 80, ""5"": 92}",5,5,4,1.0
Washing_Machine_2014-04-12_01,Washing Machine,Appliance2,Shiftable,2014-04-12 06:17:00,2014-04-12 07:27:00,70.0,33265.48,True,"{""0"": 0, ""1"": 70, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-04-13_01,Washing Machine,Appliance2,Shiftable,2014-04-13 18:18:00,2014-04-13 19:49:00,91.0,26922.68,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 91, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-04-15_01,Washing Machine,Appliance2,Shiftable,2014-04-15 08:19:00,2014-04-15 09:59:00,100.0,37719.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 100, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-04-15_02,Washing Machine,Appliance2,Shiftable,2014-04-15 17:10:00,2014-04-15 18:49:00,99.0,27727.32,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 99, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-04-17_01,Washing Machine,Appliance2,Shiftable,2014-04-17 09:09:00,2014-04-17 10:47:00,98.0,41322.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 98, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-04-18_01,Washing Machine,Appliance2,Shiftable,2014-04-18 08:55:00,2014-04-18 10:27:00,92.0,24942.72,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 92, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-04-18_02,Washing Machine,Appliance2,Shiftable,2014-04-18 15:49:00,2014-04-18 15:57:00,8.0,40.85,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 8}",5,5,5,1.0
Washing_Machine_2014-04-21_01,Washing Machine,Appliance2,Shiftable,2014-04-21 19:28:00,2014-04-21 22:17:00,169.0,39456.56,True,"{""0"": 0, ""1"": 0, ""2"": 137, ""3"": 0, ""4"": 32, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-04-23_01,Washing Machine,Appliance2,Shiftable,2014-04-23 13:04:00,2014-04-23 14:47:00,103.0,40283.22,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 103}",5,5,5,1.0
Washing_Machine_2014-04-23_02,Washing Machine,Appliance2,Shiftable,2014-04-23 14:51:00,2014-04-23 16:26:00,95.0,36146.56,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 26, ""5"": 69}",5,5,4,1.0
Washing_Machine_2014-04-24_01,Washing Machine,Appliance2,Shiftable,2014-04-24 15:26:00,2014-04-24 17:01:00,95.0,39084.12,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 61, ""5"": 34}",4,5,4,0.8
Washing_Machine_2014-04-24_02,Washing Machine,Appliance2,Shiftable,2014-04-24 17:07:00,2014-04-24 18:39:00,92.0,39239.92,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 92, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-04-25_02,Washing Machine,Appliance2,Shiftable,2014-04-25 13:49:00,2014-04-25 13:59:00,10.0,54.79,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}",5,5,5,1.0
Washing_Machine_2014-04-26_01,Washing Machine,Appliance2,Shiftable,2014-04-26 14:25:00,2014-04-26 17:11:00,166.0,48473.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 71, ""5"": 95}",5,5,4,1.0
Washing_Machine_2014-04-26_02,Washing Machine,Appliance2,Shiftable,2014-04-26 17:42:00,2014-04-26 18:56:00,74.0,48721.09,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 74, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-04-28_01,Washing Machine,Appliance2,Shiftable,2014-04-28 14:15:00,2014-04-28 15:50:00,95.0,27286.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 95}",5,5,5,1.0
Washing_Machine_2014-04-30_01,Washing Machine,Appliance2,Shiftable,2014-04-30 19:23:00,2014-04-30 22:07:00,164.0,46391.66,True,"{""0"": 0, ""1"": 0, ""2"": 127, ""3"": 0, ""4"": 37, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-05-02_01,Washing Machine,Appliance2,Shiftable,2014-05-02 18:45:00,2014-05-02 20:21:00,96.0,31046.3,True,"{""0"": 0, ""1"": 0, ""2"": 21, ""3"": 0, ""4"": 75, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-05-03_01,Washing Machine,Appliance2,Shiftable,2014-05-03 09:45:00,2014-05-03 12:32:00,167.0,41826.32,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 135, ""4"": 0, ""5"": 32}",3,3,5,0.6
Washing_Machine_2014-05-03_02,Washing Machine,Appliance2,Shiftable,2014-05-03 19:20:00,2014-05-04 07:55:00,755.0,28477.19,True,"{""0"": 0, ""1"": 0, ""2"": 240, ""3"": 0, ""4"": 40, ""5"": 0}",2,4,1,0.4
Washing_Machine_2014-05-04_01,Washing Machine,Appliance2,Shiftable,2014-05-04 09:12:00,2014-05-04 11:23:00,131.0,30094.64,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 131, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-05_01,Washing Machine,Appliance2,Shiftable,2014-05-05 07:31:00,2014-05-05 09:05:00,94.0,23617.57,True,"{""0"": 0, ""1"": 29, ""2"": 0, ""3"": 65, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-05-07_01,Washing Machine,Appliance2,Shiftable,2014-05-07 13:08:00,2014-05-07 14:44:00,96.0,33668.6,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 96}",5,5,5,1.0
Washing_Machine_2014-05-08_02,Washing Machine,Appliance2,Shiftable,2014-05-08 16:58:00,2014-05-08 17:08:00,10.0,52.3,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 10, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-09_01,Washing Machine,Appliance2,Shiftable,2014-05-09 08:29:00,2014-05-09 10:08:00,99.0,28311.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 99, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-10_01,Washing Machine,Appliance2,Shiftable,2014-05-10 13:02:00,2014-05-10 15:55:00,173.0,46976.63,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 173}",5,5,5,1.0
Washing_Machine_2014-05-11_01,Washing Machine,Appliance2,Shiftable,2014-05-11 14:51:00,2014-05-11 17:50:00,179.0,41307.64,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 110, ""5"": 69}",4,5,4,0.8
Washing_Machine_2014-05-13_01,Washing Machine,Appliance2,Shiftable,2014-05-13 15:14:00,2014-05-13 16:47:00,93.0,34916.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 47, ""5"": 46}",4,5,4,0.8
Washing_Machine_2014-05-15_01,Washing Machine,Appliance2,Shiftable,2014-05-15 10:44:00,2014-05-15 12:18:00,94.0,24248.84,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 76, ""4"": 0, ""5"": 18}",3,3,5,0.6
Washing_Machine_2014-05-15_02,Washing Machine,Appliance2,Shiftable,2014-05-15 12:22:00,2014-05-15 15:07:00,165.0,68692.91,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 165}",5,5,5,1.0
Washing_Machine_2014-05-18_01,Washing Machine,Appliance2,Shiftable,2014-05-18 08:49:00,2014-05-18 10:23:00,94.0,35008.6,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 94, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-18_02,Washing Machine,Appliance2,Shiftable,2014-05-18 11:14:00,2014-05-18 12:13:00,59.0,23526.06,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 46, ""4"": 0, ""5"": 13}",3,3,5,0.6
Washing_Machine_2014-05-19_01,Washing Machine,Appliance2,Shiftable,2014-05-19 13:18:00,2014-05-19 14:56:00,98.0,21833.28,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 98}",5,5,5,1.0
Washing_Machine_2014-05-21_01,Washing Machine,Appliance2,Shiftable,2014-05-21 06:56:00,2014-05-21 08:38:00,102.0,64364.86,True,"{""0"": 0, ""1"": 64, ""2"": 0, ""3"": 38, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-05-21_02,Washing Machine,Appliance2,Shiftable,2014-05-21 13:25:00,2014-05-21 14:57:00,92.0,19323.69,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 92}",5,5,5,1.0
Washing_Machine_2014-05-23_01,Washing Machine,Appliance2,Shiftable,2014-05-23 11:17:00,2014-05-23 13:03:00,106.0,33362.16,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 43, ""4"": 0, ""5"": 63}",5,3,5,1.0
Washing_Machine_2014-05-24_01,Washing Machine,Appliance2,Shiftable,2014-05-24 09:07:00,2014-05-24 10:38:00,91.0,23069.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 91, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-26_01,Washing Machine,Appliance2,Shiftable,2014-05-26 17:58:00,2014-05-26 19:45:00,107.0,34555.47,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 107, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-26_02,Washing Machine,Appliance2,Shiftable,2014-05-26 19:54:00,2014-05-26 21:30:00,96.0,22067.54,True,"{""0"": 0, ""1"": 0, ""2"": 90, ""3"": 0, ""4"": 6, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-05-28_01,Washing Machine,Appliance2,Shiftable,2014-05-28 13:07:00,2014-05-28 14:02:00,55.0,28813.71,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 55}",5,5,5,1.0
Washing_Machine_2014-05-29_02,Washing Machine,Appliance2,Shiftable,2014-05-29 20:26:00,2014-05-29 22:00:00,94.0,39376.24,True,"{""0"": 0, ""1"": 0, ""2"": 94, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2014-05-31_01,Washing Machine,Appliance2,Shiftable,2014-05-31 08:05:00,2014-05-31 09:38:00,93.0,23813.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 93, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-03_01,Washing Machine,Appliance2,Shiftable,2014-06-03 09:01:00,2014-06-03 11:52:00,171.0,42924.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 171, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-03_02,Washing Machine,Appliance2,Shiftable,2014-06-03 12:10:00,2014-06-03 12:17:00,7.0,36.51,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 7}",5,5,5,1.0
