event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Fridge-Freezer_2013-12-18_10,Fridge-Freezer,original,,2013-12-18 20:27:00,2013-12-18 21:05:00,38,2788.89,0.006972224999999995,38,2788.889999999998,0.15,0.006972224999999995,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-18_11,Fridge-Freezer,original,,2013-12-18 22:30:00,2013-12-18 23:02:00,32,2321.66,0.011608300000000007,0,0.0,0.15,0.0,32,2321.6600000000017,0.3,0.011608300000000007
Fridge-Freezer_2013-12-19_01,Fridge-Freezer,original,,2013-12-19 00:30:00,2013-12-19 01:04:00,34,2522.19,0.011869129411764703,4,296.72823529411767,0.15,0.0007418205882352942,30,2225.4617647058817,0.3,0.011127308823529409
Fridge-Freezer_2013-12-19_02,Fridge-Freezer,original,,2013-12-19 02:40:00,2013-12-19 03:18:00,38,2792.69,0.006981724999999998,38,2792.689999999999,0.15,0.006981724999999998,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-19_03,Fridge-Freezer,original,,2013-12-19 05:09:00,2013-12-19 05:51:00,42,3127.66,0.007819150000000006,42,3127.660000000002,0.15,0.007819150000000006,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-19_04,Fridge-Freezer,original,,2013-12-19 08:04:00,2013-12-19 09:00:00,56,4023.2,0.020116000000000002,0,0.0,0.15,0.0,56,4023.2000000000003,0.3,0.020116000000000002
Fridge-Freezer_2013-12-19_05,Fridge-Freezer,original,,2013-12-19 11:10:00,2013-12-19 12:13:00,63,4582.96,0.022914799999999975,0,0.0,0.15,0.0,63,4582.959999999995,0.3,0.022914799999999975
Fridge-Freezer_2013-12-19_06,Fridge-Freezer,original,,2013-12-19 13:56:00,2013-12-19 14:45:00,49,3515.94,0.00878984999999999,49,3515.939999999996,0.15,0.00878984999999999,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-19_07,Fridge-Freezer,original,,2013-12-19 16:26:00,2013-12-19 17:13:00,47,3355.12,0.016775600000000012,0,0.0,0.15,0.0,47,3355.120000000003,0.3,0.016775600000000012
Fridge-Freezer_2013-12-19_08,Fridge-Freezer,original,,2013-12-19 18:57:00,2013-12-19 23:01:00,244,15981.45,0.060257926229508096,120,7859.7295081967095,0.15,0.019649323770491774,124,8121.720491803266,0.3,0.040608602459016326
Fridge-Freezer_2013-12-20_01,Fridge-Freezer,original,,2013-12-20 01:33:00,2013-12-20 02:00:00,27,1971.6,0.004928999999999998,27,1971.599999999999,0.15,0.004928999999999998,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-20_02,Fridge-Freezer,original,,2013-12-20 04:32:00,2013-12-20 04:59:00,27,2005.62,0.0050140499999999965,27,2005.6199999999985,0.15,0.0050140499999999965,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-20_03,Fridge-Freezer,original,,2013-12-20 07:31:00,2013-12-20 07:58:00,27,2034.46,0.010172300000000004,0,0.0,0.15,0.0,27,2034.460000000001,0.3,0.010172300000000004
Fridge-Freezer_2013-12-20_04,Fridge-Freezer,original,,2013-12-20 10:00:00,2013-12-20 10:47:00,47,3451.9,0.0172595,0,0.0,0.15,0.0,47,3451.9,0.3,0.0172595
Fridge-Freezer_2013-12-20_05,Fridge-Freezer,original,,2013-12-20 12:53:00,2013-12-20 13:30:00,37,2807.23,0.00834581891891892,30,2276.1324324324323,0.15,0.005690331081081081,7,531.0975675675677,0.3,0.0026554878378378384
Fridge-Freezer_2013-12-20_06,Fridge-Freezer,original,,2013-12-20 15:18:00,2013-12-20 16:03:00,45,3340.49,0.008907973333333336,42,3117.790666666668,0.15,0.00779447666666667,3,222.6993333333333,0.3,0.0011134966666666664
Fridge-Freezer_2013-12-20_07,Fridge-Freezer,original,,2013-12-20 17:38:00,2013-12-20 18:09:00,31,2316.34,0.011581699999999999,0,0.0,0.15,0.0,31,2316.3399999999997,0.3,0.011581699999999999
Fridge-Freezer_2013-12-20_08,Fridge-Freezer,original,,2013-12-20 19:34:00,2013-12-20 20:12:00,38,2848.32,0.011992926315789477,12,899.4694736842108,0.15,0.002248673684210527,26,1948.8505263157904,0.3,0.00974425263157895
Fridge-Freezer_2013-12-20_09,Fridge-Freezer,original,,2013-12-20 21:26:00,2013-12-20 22:08:00,42,2845.91,0.008469970238095242,34,2303.8319047619057,0.15,0.005759579761904765,8,542.0780952380952,0.3,0.002710390476190476
Fridge-Freezer_2013-12-20_10,Fridge-Freezer,original,,2013-12-20 23:51:00,2013-12-21 00:24:00,33,2430.32,0.012151600000000004,0,0.0,0.15,0.0,33,2430.3200000000006,0.3,0.012151600000000004
Fridge-Freezer_2013-12-21_01,Fridge-Freezer,original,,2013-12-21 02:04:00,2013-12-21 02:31:00,27,2107.38,0.005268450000000001,27,2107.3800000000006,0.15,0.005268450000000001,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-21_02,Fridge-Freezer,original,,2013-12-21 04:07:00,2013-12-21 04:34:00,27,2102.07,0.005255174999999999,27,2102.0699999999997,0.15,0.005255174999999999,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-21_03,Fridge-Freezer,original,,2013-12-21 06:11:00,2013-12-21 06:39:00,28,2141.14,0.010705699999999997,0,0.0,0.15,0.0,28,2141.1399999999994,0.3,0.010705699999999997
Fridge-Freezer_2013-12-21_04,Fridge-Freezer,original,,2013-12-21 08:17:00,2013-12-21 08:44:00,27,2058.6,0.010293000000000004,0,0.0,0.15,0.0,27,2058.600000000001,0.3,0.010293000000000004
Fridge-Freezer_2013-12-21_05,Fridge-Freezer,original,,2013-12-21 10:18:00,2013-12-21 10:47:00,29,2212.47,0.011062349999999999,0,0.0,0.15,0.0,29,2212.47,0.3,0.011062349999999999
Fridge-Freezer_2013-12-21_06,Fridge-Freezer,original,,2013-12-21 12:19:00,2013-12-21 12:42:00,23,3195.66,0.015978299999999994,0,0.0,0.15,0.0,23,3195.659999999999,0.3,0.015978299999999994
Fridge-Freezer_2013-12-21_07,Fridge-Freezer,original,,2013-12-21 12:46:00,2013-12-21 13:17:00,31,2476.26,0.00898642741935484,17,1357.949032258065,0.15,0.0033948725806451628,14,1118.3109677419357,0.3,0.005591554838709678
Fridge-Freezer_2013-12-21_08,Fridge-Freezer,original,,2013-12-21 14:31:00,2013-12-21 14:53:00,22,1737.51,0.0043437749999999985,22,1737.5099999999993,0.15,0.0043437749999999985,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-21_09,Fridge-Freezer,original,,2013-12-21 16:11:00,2013-12-21 16:36:00,25,1877.0,0.009384999999999996,0,0.0,0.15,0.0,25,1876.9999999999993,0.3,0.009384999999999996
Fridge-Freezer_2013-12-21_10,Fridge-Freezer,original,,2013-12-21 17:22:00,2013-12-21 17:52:00,30,2316.56,0.011582799999999999,0,0.0,0.15,0.0,30,2316.56,0.3,0.011582799999999999
Fridge-Freezer_2013-12-21_11,Fridge-Freezer,original,,2013-12-21 18:53:00,2013-12-21 20:00:00,67,4949.15,0.024745749999999993,0,0.0,0.15,0.0,67,4949.149999999999,0.3,0.024745749999999993
Fridge-Freezer_2013-12-21_12,Fridge-Freezer,original,,2013-12-21 21:01:00,2013-12-21 21:27:00,26,1967.56,0.004918900000000003,26,1967.5600000000009,0.15,0.004918900000000003,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-21_13,Fridge-Freezer,original,,2013-12-21 22:33:00,2013-12-21 23:31:00,58,4148.85,0.02074424999999999,0,0.0,0.15,0.0,58,4148.849999999998,0.3,0.02074424999999999
Fridge-Freezer_2013-12-22_01,Fridge-Freezer,original,,2013-12-22 01:21:00,2013-12-22 01:59:00,38,2831.81,0.007079524999999996,38,2831.809999999999,0.15,0.007079524999999996,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-22_02,Fridge-Freezer,original,,2013-12-22 03:53:00,2013-12-22 04:30:00,37,2753.86,0.006884649999999998,37,2753.8599999999997,0.15,0.006884649999999998,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-22_03,Fridge-Freezer,original,,2013-12-22 06:34:00,2013-12-22 07:18:00,44,3274.98,0.01637489999999999,0,0.0,0.15,0.0,44,3274.979999999998,0.3,0.01637489999999999
Fridge-Freezer_2013-12-22_04,Fridge-Freezer,original,,2013-12-22 09:50:00,2013-12-22 10:17:00,27,2088.9,0.010444500000000008,0,0.0,0.15,0.0,27,2088.9000000000015,0.3,0.010444500000000008
Fridge-Freezer_2013-12-22_05,Fridge-Freezer,original,,2013-12-22 12:08:00,2013-12-22 12:46:00,38,2913.56,0.014567800000000004,0,0.0,0.15,0.0,38,2913.560000000001,0.3,0.014567800000000004
Fridge-Freezer_2013-12-22_06,Fridge-Freezer,original,,2013-12-22 15:01:00,2013-12-22 15:47:00,46,3401.02,0.008502550000000001,46,3401.020000000001,0.15,0.008502550000000001,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-22_07,Fridge-Freezer,original,,2013-12-22 18:18:00,2013-12-22 18:45:00,27,2051.28,0.0102564,0,0.0,0.15,0.0,27,2051.28,0.3,0.0102564
Fridge-Freezer_2013-12-22_08,Fridge-Freezer,original,,2013-12-22 21:17:00,2013-12-22 21:44:00,27,2053.83,0.005134575,27,2053.83,0.15,0.005134575,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-22_09,Fridge-Freezer,original,,2013-12-22 23:47:00,2013-12-23 00:44:00,57,4275.35,0.021376749999999983,0,0.0,0.15,0.0,57,4275.349999999997,0.3,0.021376749999999983
Fridge-Freezer_2013-12-23_01,Fridge-Freezer,original,,2013-12-23 03:15:00,2013-12-23 03:42:00,27,2070.99,0.005177475000000002,27,2070.9900000000007,0.15,0.005177475000000002,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-23_02,Fridge-Freezer,original,,2013-12-23 06:14:00,2013-12-23 06:41:00,27,2106.66,0.010533300000000002,0,0.0,0.15,0.0,27,2106.6600000000008,0.3,0.010533300000000002
Fridge-Freezer_2013-12-23_03,Fridge-Freezer,original,,2013-12-23 09:08:00,2013-12-23 09:50:00,42,3137.61,0.01568804999999999,0,0.0,0.15,0.0,42,3137.6099999999983,0.3,0.01568804999999999
Fridge-Freezer_2013-12-23_04,Fridge-Freezer,original,,2013-12-23 12:21:00,2013-12-23 12:48:00,27,2086.52,0.010432599999999995,0,0.0,0.15,0.0,27,2086.519999999999,0.3,0.010432599999999995
Fridge-Freezer_2013-12-23_05,Fridge-Freezer,original,,2013-12-23 14:43:00,2013-12-23 15:20:00,37,2827.68,0.007069199999999996,37,2827.679999999999,0.15,0.007069199999999996,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-23_06,Fridge-Freezer,original,,2013-12-23 16:39:00,2013-12-23 17:27:00,48,3481.97,0.017409850000000015,0,0.0,0.15,0.0,48,3481.9700000000025,0.3,0.017409850000000015
Fridge-Freezer_2013-12-23_07,Fridge-Freezer,original,,2013-12-23 18:27:00,2013-12-23 18:57:00,30,2226.88,0.011134400000000008,0,0.0,0.15,0.0,30,2226.8800000000015,0.3,0.011134400000000008
Fridge-Freezer_2013-12-23_08,Fridge-Freezer,original,,2013-12-23 20:16:00,2013-12-23 20:42:00,26,2008.26,0.005020650000000001,26,2008.2600000000007,0.15,0.005020650000000001,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-23_09,Fridge-Freezer,original,,2013-12-23 21:53:00,2013-12-23 22:20:00,27,1999.02,0.00869943888888889,7,518.2644444444444,0.15,0.001295661111111111,20,1480.755555555556,0.3,0.007403777777777779
Fridge-Freezer_2013-12-23_10,Fridge-Freezer,original,,2013-12-23 23:34:00,2013-12-24 00:04:00,30,2236.01,0.011180050000000004,0,0.0,0.15,0.0,30,2236.0100000000007,0.3,0.011180050000000004
Fridge-Freezer_2013-12-24_01,Fridge-Freezer,original,,2013-12-24 01:31:00,2013-12-24 01:59:00,28,2123.35,0.005308374999999996,28,2123.349999999999,0.15,0.005308374999999996,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-24_02,Fridge-Freezer,original,,2013-12-24 03:32:00,2013-12-24 04:09:00,37,2721.64,0.0068040999999999935,37,2721.6399999999976,0.15,0.0068040999999999935,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-24_03,Fridge-Freezer,original,,2013-12-24 06:07:00,2013-12-24 06:42:00,35,2621.3,0.013106499999999988,0,0.0,0.15,0.0,35,2621.299999999998,0.3,0.013106499999999988
Fridge-Freezer_2013-12-24_04,Fridge-Freezer,original,,2013-12-24 08:53:00,2013-12-24 09:35:00,42,3152.44,0.015762199999999983,0,0.0,0.15,0.0,42,3152.439999999997,0.3,0.015762199999999983
Fridge-Freezer_2013-12-24_05,Fridge-Freezer,original,,2013-12-24 11:34:00,2013-12-24 12:32:00,58,4250.33,0.021251649999999993,0,0.0,0.15,0.0,58,4250.329999999999,0.3,0.021251649999999993
Fridge-Freezer_2013-12-24_06,Fridge-Freezer,original,,2013-12-24 13:27:00,2013-12-24 17:33:00,246,16341.91,0.056299872865853764,153,10163.870853658556,0.15,0.02540967713414639,93,6178.0391463414735,0.3,0.03089019573170737
Fridge-Freezer_2013-12-24_07,Fridge-Freezer,original,,2013-12-24 18:03:00,2013-12-24 22:08:00,245,16365.43,0.06178784795918361,120,8015.720816326523,0.15,0.020039302040816304,125,8349.709183673462,0.3,0.041748545918367304
Fridge-Freezer_2013-12-24_08,Fridge-Freezer,original,,2013-12-24 23:02:00,2013-12-25 03:06:00,244,15866.0,0.05884725409836075,126,8193.098360655751,0.15,0.02048274590163938,118,7672.901639344274,0.3,0.03836450819672137
Fridge-Freezer_2013-12-25_01,Fridge-Freezer,original,,2013-12-25 05:38:00,2013-12-25 06:05:00,27,1937.28,0.0057400888888888895,22,1578.5244444444447,0.15,0.003946311111111112,5,358.7555555555556,0.3,0.001793777777777778
Fridge-Freezer_2013-12-25_02,Fridge-Freezer,original,,2013-12-25 08:18:00,2013-12-25 09:14:00,56,6068.5,0.030342500000000015,0,0.0,0.15,0.0,56,6068.500000000004,0.3,0.030342500000000015
Fridge-Freezer_2013-12-25_03,Fridge-Freezer,original,,2013-12-25 10:19:00,2013-12-25 12:12:00,113,8074.33,0.04037164999999991,0,0.0,0.15,0.0,113,8074.329999999984,0.3,0.04037164999999991
Fridge-Freezer_2013-12-25_04,Fridge-Freezer,original,,2013-12-25 12:54:00,2013-12-25 16:58:00,244,16178.54,0.05105522868852464,180,11934.988524590193,0.15,0.02983747131147548,64,4243.551475409832,0.3,0.02121775737704916
Fridge-Freezer_2013-12-25_05,Fridge-Freezer,original,,2013-12-25 17:38:00,2013-12-25 21:42:00,244,15394.82,0.06088525122950805,102,6435.539508196707,0.15,0.016088848770491767,142,8959.280491803256,0.3,0.04479640245901628
Fridge-Freezer_2013-12-25_06,Fridge-Freezer,original,,2013-12-25 22:21:00,2013-12-26 02:26:00,245,15021.15,0.061923924489796014,86,5272.730204081631,0.15,0.013181825510204076,159,9748.419795918388,0.3,0.04874209897959194
Fridge-Freezer_2013-12-26_01,Fridge-Freezer,original,,2013-12-26 03:32:00,2013-12-26 07:35:00,243,15051.5,0.05233957818930034,148,9167.168724279822,0.15,0.022917921810699553,95,5884.3312757201575,0.3,0.029421656378600787
Fridge-Freezer_2013-12-26_02,Fridge-Freezer,original,,2013-12-26 10:07:00,2013-12-26 10:34:00,27,1887.15,0.009435749999999994,0,0.0,0.15,0.0,27,1887.149999999999,0.3,0.009435749999999994
Fridge-Freezer_2013-12-26_03,Fridge-Freezer,original,,2013-12-26 12:18:00,2013-12-26 16:22:00,244,15899.33,0.05017411516393433,180,11729.013934426188,0.15,0.02932253483606547,64,4170.316065573773,0.3,0.020851580327868862
Fridge-Freezer_2013-12-26_04,Fridge-Freezer,original,,2013-12-26 18:30:00,2013-12-26 22:34:00,244,15574.39,0.058723109836065684,120,7659.536065573784,0.15,0.01914884016393446,124,7914.853934426244,0.3,0.03957426967213122
Fridge-Freezer_2013-12-27_01,Fridge-Freezer,original,,2013-12-27 01:06:00,2013-12-27 01:34:00,28,1916.97,0.004792424999999998,28,1916.969999999999,0.15,0.004792424999999998,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-27_02,Fridge-Freezer,original,,2013-12-27 03:35:00,2013-12-27 04:51:00,76,5339.74,0.01334935000000001,76,5339.740000000004,0.15,0.01334935000000001,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-27_03,Fridge-Freezer,original,,2013-12-27 07:22:00,2013-12-27 07:49:00,27,1993.31,0.00996655,0,0.0,0.15,0.0,27,1993.3099999999997,0.3,0.00996655
Fridge-Freezer_2013-12-27_04,Fridge-Freezer,original,,2013-12-27 10:11:00,2013-12-27 11:27:00,76,5463.33,0.02731665,0,0.0,0.15,0.0,76,5463.330000000001,0.3,0.02731665
Fridge-Freezer_2013-12-27_05,Fridge-Freezer,original,,2013-12-27 13:09:00,2013-12-27 14:55:00,106,9584.53,0.023961325000000002,106,9584.53,0.15,0.023961325000000002,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-27_06,Fridge-Freezer,original,,2013-12-27 16:19:00,2013-12-27 17:22:00,63,4511.22,0.022556099999999975,0,0.0,0.15,0.0,63,4511.219999999996,0.3,0.022556099999999975
Fridge-Freezer_2013-12-27_07,Fridge-Freezer,original,,2013-12-27 19:11:00,2013-12-27 20:45:00,94,6601.72,0.025107605319148935,45,3160.3978723404252,0.15,0.007900994680851063,49,3441.322127659574,0.3,0.01720661063829787
Fridge-Freezer_2013-12-27_08,Fridge-Freezer,original,,2013-12-27 22:37:00,2013-12-28 00:08:00,91,6354.09,0.03177045000000004,0,0.0,0.15,0.0,91,6354.090000000008,0.3,0.03177045000000004
Fridge-Freezer_2013-12-28_01,Fridge-Freezer,original,,2013-12-28 02:39:00,2013-12-28 03:06:00,27,2024.61,0.005061524999999996,27,2024.6099999999988,0.15,0.005061524999999996,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-28_02,Fridge-Freezer,original,,2013-12-28 05:37:00,2013-12-28 06:40:00,63,4578.87,0.018715222619047622,23,1671.6509523809518,0.15,0.004179127380952379,40,2907.219047619049,0.3,0.014536095238095244
Fridge-Freezer_2013-12-28_03,Fridge-Freezer,original,,2013-12-28 09:11:00,2013-12-28 09:38:00,27,2006.21,0.010031050000000003,0,0.0,0.15,0.0,27,2006.210000000001,0.3,0.010031050000000003
Fridge-Freezer_2013-12-28_04,Fridge-Freezer,original,,2013-12-28 11:58:00,2013-12-28 13:01:00,63,4661.42,0.023122123015872974,1,73.99079365079365,0.15,0.00018497698412698414,62,4587.4292063491985,0.3,0.02293714603174599
Fridge-Freezer_2013-12-28_05,Fridge-Freezer,original,,2013-12-28 15:24:00,2013-12-28 16:22:00,58,4211.34,0.01452186206896552,36,2613.9351724137937,0.15,0.006534837931034484,22,1597.4048275862076,0.3,0.007987024137931037
Fridge-Freezer_2013-12-28_06,Fridge-Freezer,original,,2013-12-28 18:06:00,2013-12-28 19:26:00,80,5670.28,0.028351399999999954,0,0.0,0.15,0.0,80,5670.279999999991,0.3,0.028351399999999954
Fridge-Freezer_2013-12-28_07,Fridge-Freezer,original,,2013-12-28 20:55:00,2013-12-29 01:07:00,252,16078.15,0.06890635714285726,72,4593.757142857147,0.15,0.011484392857142868,180,11484.392857142877,0.3,0.05742196428571439
Fridge-Freezer_2013-12-29_01,Fridge-Freezer,original,,2013-12-29 03:31:00,2013-12-29 03:58:00,27,1946.78,0.0048669499999999975,27,1946.7799999999993,0.15,0.0048669499999999975,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-29_02,Fridge-Freezer,original,,2013-12-29 06:30:00,2013-12-29 06:57:00,27,1973.4,0.009867000000000003,0,0.0,0.15,0.0,27,1973.4000000000005,0.3,0.009867000000000003
Fridge-Freezer_2013-12-29_03,Fridge-Freezer,original,,2013-12-29 09:29:00,2013-12-29 09:56:00,27,1233.61,0.0061680500000000004,0,0.0,0.15,0.0,27,1233.6100000000001,0.3,0.0061680500000000004
Fridge-Freezer_2013-12-29_04,Fridge-Freezer,original,,2013-12-29 12:07:00,2013-12-29 12:54:00,47,3514.36,0.01757179999999999,0,0.0,0.15,0.0,47,3514.3599999999983,0.3,0.01757179999999999
Fridge-Freezer_2013-12-29_05,Fridge-Freezer,original,,2013-12-29 14:19:00,2013-12-29 15:01:00,42,3144.34,0.007860849999999997,42,3144.339999999999,0.15,0.007860849999999997,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-29_06,Fridge-Freezer,original,,2013-12-29 16:43:00,2013-12-29 17:51:00,68,4821.68,0.0241084,0,0.0,0.15,0.0,68,4821.679999999999,0.3,0.0241084
Fridge-Freezer_2013-12-29_07,Fridge-Freezer,original,,2013-12-29 18:58:00,2013-12-29 22:06:00,188,12477.6,0.04247693617021274,120,7964.425531914881,0.15,0.0199110638297872,68,4513.174468085109,0.3,0.02256587234042554
Fridge-Freezer_2013-12-30_01,Fridge-Freezer,original,,2013-12-30 00:38:00,2013-12-30 01:05:00,27,2006.47,0.0091034287037037,5,371.56851851851854,0.15,0.0009289212962962963,22,1634.901481481481,0.3,0.008174507407407404
Fridge-Freezer_2013-12-30_02,Fridge-Freezer,original,,2013-12-30 03:27:00,2013-12-30 04:07:00,40,2924.96,0.007312399999999995,40,2924.959999999998,0.15,0.007312399999999995,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-30_03,Fridge-Freezer,original,,2013-12-30 06:19:00,2013-12-30 06:53:00,34,2588.15,0.012940749999999992,0,0.0,0.15,0.0,34,2588.1499999999987,0.3,0.012940749999999992
Fridge-Freezer_2013-12-30_04,Fridge-Freezer,original,,2013-12-30 08:58:00,2013-12-30 09:32:00,34,2534.37,0.012671850000000005,0,0.0,0.15,0.0,34,2534.3700000000013,0.3,0.012671850000000005
Fridge-Freezer_2013-12-30_05,Fridge-Freezer,original,,2013-12-30 11:32:00,2013-12-30 12:07:00,35,2563.71,0.012818549999999995,0,0.0,0.15,0.0,35,2563.709999999999,0.3,0.012818549999999995
Fridge-Freezer_2013-12-30_06,Fridge-Freezer,original,,2013-12-30 13:20:00,2013-12-30 13:54:00,34,2423.99,0.006059975000000002,34,2423.9900000000007,0.15,0.006059975000000002,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-30_07,Fridge-Freezer,original,,2013-12-30 15:45:00,2013-12-30 16:19:00,34,2538.68,0.009893385294117648,15,1120.005882352941,0.15,0.0028000147058823525,19,1418.674117647059,0.3,0.007093370588235295
Fridge-Freezer_2013-12-30_08,Fridge-Freezer,original,,2013-12-30 18:01:00,2013-12-30 18:35:00,34,2559.03,0.01279515000000001,0,0.0,0.15,0.0,34,2559.030000000002,0.3,0.01279515000000001
Fridge-Freezer_2013-12-30_09,Fridge-Freezer,original,,2013-12-30 20:22:00,2013-12-30 21:12:00,50,3731.71,0.009329274999999996,50,3731.7099999999987,0.15,0.009329274999999996,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-30_10,Fridge-Freezer,original,,2013-12-30 23:09:00,2013-12-30 23:53:00,44,3294.05,0.01647025000000001,0,0.0,0.15,0.0,44,3294.0500000000025,0.3,0.01647025000000001
Fridge-Freezer_2013-12-31_01,Fridge-Freezer,original,,2013-12-31 02:09:00,2013-12-31 03:02:00,53,3914.52,0.00978629999999999,53,3914.519999999996,0.15,0.00978629999999999,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-31_02,Fridge-Freezer,original,,2013-12-31 05:28:00,2013-12-31 06:11:00,43,3231.62,0.010145783720930232,32,2404.926511627907,0.15,0.006012316279069768,11,826.6934883720929,0.3,0.004133467441860464
Fridge-Freezer_2013-12-31_03,Fridge-Freezer,original,,2013-12-31 08:41:00,2013-12-31 09:28:00,47,3436.21,0.01718104999999999,0,0.0,0.15,0.0,47,3436.2099999999978,0.3,0.01718104999999999
Fridge-Freezer_2013-12-31_04,Fridge-Freezer,original,,2013-12-31 11:51:00,2013-12-31 12:29:00,38,2921.17,0.014605850000000014,0,0.0,0.15,0.0,38,2921.170000000003,0.3,0.014605850000000014
Fridge-Freezer_2013-12-31_05,Fridge-Freezer,original,,2013-12-31 14:59:00,2013-12-31 15:41:00,42,3170.82,0.007927049999999998,42,3170.8199999999993,0.15,0.007927049999999998,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-31_06,Fridge-Freezer,original,,2013-12-31 17:40:00,2013-12-31 18:21:00,41,3076.95,0.015384750000000008,0,0.0,0.15,0.0,41,3076.9500000000016,0.3,0.015384750000000008
Fridge-Freezer_2013-12-31_07,Fridge-Freezer,original,,2013-12-31 20:27:00,2013-12-31 21:33:00,66,6742.23,0.016855574999999994,66,6742.229999999997,0.15,0.016855574999999994,0,0.0,0.3,0.0
Fridge-Freezer_2013-12-31_08,Fridge-Freezer,original,,2013-12-31 21:37:00,2013-12-31 22:11:00,34,2527.35,0.008362555147058824,23,1709.677941176471,0.15,0.004274194852941178,11,817.6720588235295,0.3,0.004088360294117647
Fridge-Freezer_2014-01-01_01,Fridge-Freezer,original,,2014-01-01 00:15:00,2014-01-01 00:55:00,40,3009.89,0.015049449999999985,0,0.0,0.15,0.0,40,3009.889999999997,0.3,0.015049449999999985
