event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2013-09-29_28,Tumble Dryer,Appliance2,Shiftable,2013-09-29 09:44:00,2013-09-29 10:49:00,65.0,53030.5,False,"{""0"": 65, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2013-09-29_30,Tumble Dryer,Appliance2,Shiftable,2013-09-29 12:21:00,2013-09-29 13:21:00,60.0,48518.18,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-06-01_01,Tumble Dryer,Appliance2,Shiftable,2014-06-01 11:09:00,2014-06-01 12:06:00,57.0,50125.71,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-05_01,Tumble Dryer,Appliance2,Shiftable,2014-06-05 19:46:00,2014-06-05 20:45:00,59.0,56465.77,True,"{""0"": 0, ""1"": 45, ""2"": 14}",1,2,1,0.5,6
Tumble_Dryer_2014-06-06_01,Tumble Dryer,Appliance2,Shiftable,2014-06-06 05:29:00,2014-06-06 06:33:00,64.0,57436.12,False,"{""0"": 64, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-06_03,Tumble Dryer,Appliance2,Shiftable,2014-06-06 07:21:00,2014-06-06 09:43:00,142.0,67229.4,False,"{""0"": 142, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-06_22,Tumble Dryer,Appliance2,Shiftable,2014-06-06 13:01:00,2014-06-06 15:05:00,124.0,93676.59,True,"{""0"": 59, ""1"": 65, ""2"": 0}",1,0,1,0.5,6
Tumble_Dryer_2014-06-06_29,Tumble Dryer,Appliance2,Shiftable,2014-06-06 15:27:00,2014-06-06 16:55:00,88.0,64658.79,True,"{""0"": 0, ""1"": 88, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-06_37,Tumble Dryer,Appliance2,Shiftable,2014-06-06 18:45:00,2014-06-06 20:13:00,88.0,60520.42,True,"{""0"": 0, ""1"": 13, ""2"": 75}",2,2,1,1.0,6
Tumble_Dryer_2014-06-07_01,Tumble Dryer,Appliance2,Shiftable,2014-06-07 13:19:00,2014-06-07 15:31:00,132.0,125201.26,True,"{""0"": 41, ""1"": 91, ""2"": 0}",1,0,1,0.5,6
Tumble_Dryer_2014-06-07_02,Tumble Dryer,Appliance2,Shiftable,2014-06-07 15:32:00,2014-06-07 16:43:00,71.0,77502.17,True,"{""0"": 0, ""1"": 71, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-09_02,Tumble Dryer,Appliance2,Shiftable,2014-06-09 06:59:00,2014-06-09 08:13:00,74.0,57018.2,False,"{""0"": 74, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-12_01,Tumble Dryer,Appliance2,Shiftable,2014-06-12 18:45:00,2014-06-12 20:03:00,78.0,48451.08,True,"{""0"": 0, ""1"": 3, ""2"": 75}",2,2,1,1.0,6
Tumble_Dryer_2014-06-13_01,Tumble Dryer,Appliance2,Shiftable,2014-06-13 20:51:00,2014-06-14 03:20:00,389.0,19999.2,True,"{""0"": 0, ""1"": 189, ""2"": 0}",1,1,0,0.5,6
Tumble_Dryer_2014-06-14_01,Tumble Dryer,Appliance2,Shiftable,2014-06-14 05:52:00,2014-06-14 07:45:00,113.0,91145.15,False,"{""0"": 113, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-14_02,Tumble Dryer,Appliance2,Shiftable,2014-06-14 07:49:00,2014-06-14 09:39:00,110.0,51798.64,False,"{""0"": 110, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-14_03,Tumble Dryer,Appliance2,Shiftable,2014-06-14 10:08:00,2014-06-14 11:10:00,62.0,70248.33,False,"{""0"": 62, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-14_04,Tumble Dryer,Appliance2,Shiftable,2014-06-14 11:16:00,2014-06-14 11:22:00,6.0,872.1,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-14_05,Tumble Dryer,Appliance2,Shiftable,2014-06-14 11:30:00,2014-06-14 14:19:00,169.0,83414.61,True,"{""0"": 150, ""1"": 19, ""2"": 0}",0,0,1,0.0,6
Tumble_Dryer_2014-06-14_06,Tumble Dryer,Appliance2,Shiftable,2014-06-14 15:24:00,2014-06-14 19:14:00,230.0,126693.23,True,"{""0"": 0, ""1"": 96, ""2"": 134}",2,1,2,1.0,6
Tumble_Dryer_2014-06-15_02,Tumble Dryer,Appliance2,Shiftable,2014-06-15 13:21:00,2014-06-15 15:01:00,100.0,70613.82,True,"{""0"": 39, ""1"": 61, ""2"": 0}",1,0,1,0.5,6
Tumble_Dryer_2014-06-16_01,Tumble Dryer,Appliance2,Shiftable,2014-06-16 17:06:00,2014-06-16 18:10:00,64.0,20690.92,True,"{""0"": 0, ""1"": 0, ""2"": 64}",2,2,2,1.0,6
Tumble_Dryer_2014-06-20_01,Tumble Dryer,Appliance2,Shiftable,2014-06-20 18:58:00,2014-06-20 21:02:00,124.0,35995.29,True,"{""0"": 0, ""1"": 62, ""2"": 62}",1,2,1,0.5,6
Tumble_Dryer_2014-06-21_01,Tumble Dryer,Appliance2,Shiftable,2014-06-21 08:05:00,2014-06-21 10:02:00,117.0,67192.68,False,"{""0"": 117, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-21_02,Tumble Dryer,Appliance2,Shiftable,2014-06-21 10:13:00,2014-06-21 12:00:00,107.0,45476.15,False,"{""0"": 107, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-21_10,Tumble Dryer,Appliance2,Shiftable,2014-06-21 13:13:00,2014-06-21 14:45:00,92.0,42725.45,True,"{""0"": 47, ""1"": 45, ""2"": 0}",0,0,1,0.0,6
Tumble_Dryer_2014-06-21_28,Tumble Dryer,Appliance2,Shiftable,2014-06-21 16:50:00,2014-06-21 17:34:00,44.0,35348.98,True,"{""0"": 0, ""1"": 10, ""2"": 34}",2,1,2,1.0,6
Tumble_Dryer_2014-06-21_35,Tumble Dryer,Appliance2,Shiftable,2014-06-21 18:10:00,2014-06-21 18:25:00,15.0,144.73,True,"{""0"": 0, ""1"": 0, ""2"": 15}",2,2,2,1.0,6
Tumble_Dryer_2014-06-22_01,Tumble Dryer,Appliance2,Shiftable,2014-06-22 13:15:00,2014-06-22 13:42:00,27.0,11859.58,False,"{""0"": 27, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-22_04,Tumble Dryer,Appliance2,Shiftable,2014-06-22 14:07:00,2014-06-22 14:23:00,16.0,9638.43,True,"{""0"": 0, ""1"": 16, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-22_05,Tumble Dryer,Appliance2,Shiftable,2014-06-22 17:19:00,2014-06-22 17:45:00,26.0,30790.95,True,"{""0"": 0, ""1"": 0, ""2"": 26}",2,2,2,1.0,6
Tumble_Dryer_2014-06-27_01,Tumble Dryer,Appliance2,Shiftable,2014-06-27 16:18:00,2014-06-27 17:52:00,94.0,106307.99,True,"{""0"": 0, ""1"": 42, ""2"": 52}",2,1,2,1.0,6
Tumble_Dryer_2014-06-28_01,Tumble Dryer,Appliance2,Shiftable,2014-06-28 05:24:00,2014-06-28 06:45:00,81.0,88885.17,False,"{""0"": 81, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-28_16,Tumble Dryer,Appliance2,Shiftable,2014-06-28 10:19:00,2014-06-28 11:57:00,98.0,100148.17,False,"{""0"": 98, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-06-28_32,Tumble Dryer,Appliance2,Shiftable,2014-06-28 16:03:00,2014-06-28 17:32:00,89.0,92216.46,True,"{""0"": 0, ""1"": 57, ""2"": 32}",1,1,2,0.5,6
Tumble_Dryer_2014-06-28_40,Tumble Dryer,Appliance2,Shiftable,2014-06-28 18:10:00,2014-06-28 19:20:00,70.0,48819.75,True,"{""0"": 0, ""1"": 0, ""2"": 70}",2,2,2,1.0,6
Tumble_Dryer_2014-06-29_01,Tumble Dryer,Appliance2,Shiftable,2014-06-29 12:25:00,2014-06-29 13:39:00,74.0,82240.16,False,"{""0"": 74, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2014-07-04_01,Tumble Dryer,Appliance2,Shiftable,2014-07-04 16:57:00,2014-07-04 18:19:00,82.0,67219.91,True,"{""0"": 0, ""1"": 3, ""2"": 79}",2,1,2,1.0,7
Tumble_Dryer_2014-07-05_01,Tumble Dryer,Appliance2,Shiftable,2014-07-05 06:01:00,2014-07-05 06:07:00,6.0,4810.73,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-05_02,Tumble Dryer,Appliance2,Shiftable,2014-07-05 06:08:00,2014-07-05 07:48:00,100.0,110665.04,False,"{""0"": 100, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-05_16,Tumble Dryer,Appliance2,Shiftable,2014-07-05 08:32:00,2014-07-05 10:09:00,97.0,109338.93,False,"{""0"": 97, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-05_17,Tumble Dryer,Appliance2,Shiftable,2014-07-05 10:12:00,2014-07-05 11:33:00,81.0,51450.95,False,"{""0"": 81, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-05_20,Tumble Dryer,Appliance2,Shiftable,2014-07-05 11:54:00,2014-07-05 13:13:00,79.0,43820.33,False,"{""0"": 79, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-05_22,Tumble Dryer,Appliance2,Shiftable,2014-07-05 15:12:00,2014-07-05 16:18:00,66.0,58409.44,True,"{""0"": 0, ""1"": 66, ""2"": 0}",1,1,1,0.5,7
Tumble_Dryer_2014-07-05_23,Tumble Dryer,Appliance2,Shiftable,2014-07-05 17:17:00,2014-07-05 18:41:00,84.0,71618.92,True,"{""0"": 0, ""1"": 0, ""2"": 84}",2,2,2,1.0,7
Tumble_Dryer_2014-07-08_01,Tumble Dryer,Appliance2,Shiftable,2014-07-08 00:18:00,2014-07-08 01:00:00,42.0,7435.87,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-11_01,Tumble Dryer,Appliance2,Shiftable,2014-07-11 18:24:00,2014-07-11 20:59:00,155.0,156663.6,True,"{""0"": 0, ""1"": 59, ""2"": 96}",2,2,1,1.0,7
Tumble_Dryer_2014-07-12_01,Tumble Dryer,Appliance2,Shiftable,2014-07-12 10:17:00,2014-07-12 12:05:00,108.0,116789.57,False,"{""0"": 108, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-12_02,Tumble Dryer,Appliance2,Shiftable,2014-07-12 17:04:00,2014-07-12 18:28:00,84.0,100304.0,True,"{""0"": 0, ""1"": 0, ""2"": 84}",2,2,2,1.0,7
Tumble_Dryer_2014-07-13_01,Tumble Dryer,Appliance2,Shiftable,2014-07-13 10:49:00,2014-07-13 12:46:00,117.0,110666.29,False,"{""0"": 117, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-13_23,Tumble Dryer,Appliance2,Shiftable,2014-07-13 18:34:00,2014-07-13 20:13:00,99.0,103215.35,True,"{""0"": 0, ""1"": 13, ""2"": 86}",2,2,1,1.0,7
Tumble_Dryer_2014-07-18_01,Tumble Dryer,Appliance2,Shiftable,2014-07-18 08:02:00,2014-07-18 11:08:00,186.0,59285.2,False,"{""0"": 186, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-19_01,Tumble Dryer,Appliance2,Shiftable,2014-07-19 00:19:00,2014-07-19 01:21:00,62.0,37181.15,False,"{""0"": 62, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-19_07,Tumble Dryer,Appliance2,Shiftable,2014-07-19 01:44:00,2014-07-19 01:49:00,5.0,519.0,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-19_08,Tumble Dryer,Appliance2,Shiftable,2014-07-19 01:51:00,2014-07-19 01:57:00,6.0,148.76,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-19_09,Tumble Dryer,Appliance2,Shiftable,2014-07-19 06:15:00,2014-07-19 07:38:00,83.0,55839.73,False,"{""0"": 83, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-19_25,Tumble Dryer,Appliance2,Shiftable,2014-07-19 11:33:00,2014-07-19 13:06:00,93.0,84980.22,False,"{""0"": 93, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-19_27,Tumble Dryer,Appliance2,Shiftable,2014-07-19 13:32:00,2014-07-19 15:18:00,106.0,53109.5,True,"{""0"": 28, ""1"": 78, ""2"": 0}",1,0,1,0.5,7
Tumble_Dryer_2014-07-19_28,Tumble Dryer,Appliance2,Shiftable,2014-07-19 15:39:00,2014-07-19 17:40:00,121.0,98247.91,True,"{""0"": 0, ""1"": 81, ""2"": 40}",1,1,2,0.5,7
Tumble_Dryer_2014-07-19_29,Tumble Dryer,Appliance2,Shiftable,2014-07-19 17:55:00,2014-07-19 19:44:00,109.0,61286.36,True,"{""0"": 0, ""1"": 0, ""2"": 109}",2,2,2,1.0,7
Tumble_Dryer_2014-07-19_30,Tumble Dryer,Appliance2,Shiftable,2014-07-19 20:03:00,2014-07-20 08:07:00,724.0,90672.22,True,"{""0"": 0, ""1"": 237, ""2"": 0}",1,1,0,0.5,7
Tumble_Dryer_2014-07-20_01,Tumble Dryer,Appliance2,Shiftable,2014-07-20 08:16:00,2014-07-20 10:43:00,147.0,46846.93,False,"{""0"": 147, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-20_02,Tumble Dryer,Appliance2,Shiftable,2014-07-20 20:45:00,2014-07-20 21:51:00,66.0,10435.5,True,"{""0"": 0, ""1"": 66, ""2"": 0}",1,1,1,0.5,7
Tumble_Dryer_2014-07-20_03,Tumble Dryer,Appliance2,Shiftable,2014-07-20 23:46:00,2014-07-21 01:05:00,79.0,7310.3,True,"{""0"": 0, ""1"": 14, ""2"": 0}",1,1,0,0.5,7
Tumble_Dryer_2014-07-22_01,Tumble Dryer,Appliance2,Shiftable,2014-07-22 07:32:00,2014-07-22 08:14:00,42.0,26034.9,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-22_05,Tumble Dryer,Appliance2,Shiftable,2014-07-22 08:43:00,2014-07-22 10:32:00,109.0,16879.0,False,"{""0"": 109, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Tumble_Dryer_2014-07-22_08,Tumble Dryer,Appliance2,Shiftable,2014-07-22 18:02:00,2014-07-22 19:30:00,88.0,61845.7,True,"{""0"": 0, ""1"": 0, ""2"": 88}",2,2,2,1.0,7
Tumble_Dryer_2014-07-22_10,Tumble Dryer,Appliance2,Shiftable,2014-07-22 19:34:00,2014-07-22 20:16:00,42.0,24637.82,True,"{""0"": 0, ""1"": 16, ""2"": 26}",2,2,1,1.0,7
Tumble_Dryer_2014-07-22_11,Tumble Dryer,Appliance2,Shiftable,2014-07-22 20:40:00,2014-07-22 22:27:00,107.0,39218.08,True,"{""0"": 0, ""1"": 107, ""2"": 0}",1,1,1,0.5,7
Tumble_Dryer_2014-07-22_19,Tumble Dryer,Appliance2,Shiftable,2014-07-22 23:22:00,2014-07-22 23:28:00,6.0,587.9,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,7
Tumble_Dryer_2014-07-23_02,Tumble Dryer,Appliance2,Shiftable,2014-07-23 17:16:00,2014-07-23 18:23:00,67.0,47200.07,True,"{""0"": 0, ""1"": 0, ""2"": 67}",2,2,2,1.0,7
Tumble_Dryer_2014-08-10_01,Tumble Dryer,Appliance2,Shiftable,2014-08-10 17:09:00,2014-08-11 05:08:00,719.0,134279.17,True,"{""0"": 0, ""1"": 240, ""2"": 171}",1,2,0,0.5,8
Tumble_Dryer_2014-08-11_01,Tumble Dryer,Appliance2,Shiftable,2014-08-11 07:17:00,2014-08-11 08:42:00,85.0,28724.28,False,"{""0"": 85, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-11_02,Tumble Dryer,Appliance2,Shiftable,2014-08-11 08:45:00,2014-08-11 08:53:00,8.0,716.0,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-11_12,Tumble Dryer,Appliance2,Shiftable,2014-08-11 11:20:00,2014-08-11 12:09:00,49.0,34001.39,False,"{""0"": 49, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-11_13,Tumble Dryer,Appliance2,Shiftable,2014-08-11 12:10:00,2014-08-11 12:26:00,16.0,2302.88,False,"{""0"": 16, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-11_15,Tumble Dryer,Appliance2,Shiftable,2014-08-11 12:29:00,2014-08-11 12:34:00,5.0,95.66,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-11_24,Tumble Dryer,Appliance2,Shiftable,2014-08-11 13:25:00,2014-08-11 14:42:00,77.0,44788.8,True,"{""0"": 35, ""1"": 42, ""2"": 0}",1,0,1,0.5,8
Tumble_Dryer_2014-08-11_27,Tumble Dryer,Appliance2,Shiftable,2014-08-11 14:56:00,2014-08-11 15:02:00,6.0,122.98,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-11_35,Tumble Dryer,Appliance2,Shiftable,2014-08-11 15:41:00,2014-08-11 15:47:00,6.0,121.7,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-11_36,Tumble Dryer,Appliance2,Shiftable,2014-08-11 16:07:00,2014-08-11 16:12:00,5.0,72.7,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-11_37,Tumble Dryer,Appliance2,Shiftable,2014-08-11 16:27:00,2014-08-11 18:00:00,93.0,90843.35,True,"{""0"": 0, ""1"": 33, ""2"": 60}",2,1,2,1.0,8
Tumble_Dryer_2014-08-11_43,Tumble Dryer,Appliance2,Shiftable,2014-08-11 19:00:00,2014-08-11 20:22:00,82.0,75084.56,True,"{""0"": 0, ""1"": 22, ""2"": 60}",2,2,1,1.0,8
Tumble_Dryer_2014-08-12_01,Tumble Dryer,Appliance2,Shiftable,2014-08-12 22:07:00,2014-08-13 00:16:00,129.0,1027.2,True,"{""0"": 0, ""1"": 113, ""2"": 0}",1,1,0,0.5,8
Tumble_Dryer_2014-08-14_01,Tumble Dryer,Appliance2,Shiftable,2014-08-14 19:44:00,2014-08-14 20:04:00,20.0,3365.13,True,"{""0"": 0, ""1"": 4, ""2"": 16}",2,2,1,1.0,8
Tumble_Dryer_2014-08-15_01,Tumble Dryer,Appliance2,Shiftable,2014-08-15 02:32:00,2014-08-15 03:44:00,72.0,48887.14,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-15_02,Tumble Dryer,Appliance2,Shiftable,2014-08-15 03:45:00,2014-08-15 05:21:00,96.0,16378.0,False,"{""0"": 96, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-16_01,Tumble Dryer,Appliance2,Shiftable,2014-08-16 10:48:00,2014-08-16 18:41:00,473.0,170830.88,True,"{""0"": 192, ""1"": 180, ""2"": 101}",0,0,2,0.0,8
Tumble_Dryer_2014-08-17_03,Tumble Dryer,Appliance2,Shiftable,2014-08-17 07:52:00,2014-08-17 08:57:00,65.0,10905.88,False,"{""0"": 65, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-17_04,Tumble Dryer,Appliance2,Shiftable,2014-08-17 10:48:00,2014-08-17 13:18:00,150.0,92176.18,False,"{""0"": 150, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-17_05,Tumble Dryer,Appliance2,Shiftable,2014-08-17 13:38:00,2014-08-17 14:37:00,59.0,14545.89,True,"{""0"": 22, ""1"": 37, ""2"": 0}",1,0,1,0.5,8
Tumble_Dryer_2014-08-17_08,Tumble Dryer,Appliance2,Shiftable,2014-08-17 15:12:00,2014-08-17 18:11:00,179.0,162832.11,True,"{""0"": 0, ""1"": 108, ""2"": 71}",1,1,2,0.5,8
Tumble_Dryer_2014-08-17_29,Tumble Dryer,Appliance2,Shiftable,2014-08-17 19:33:00,2014-08-17 19:38:00,5.0,57.11,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,8
Tumble_Dryer_2014-08-19_01,Tumble Dryer,Appliance2,Shiftable,2014-08-19 01:17:00,2014-08-19 01:59:00,42.0,14430.39,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-19_02,Tumble Dryer,Appliance2,Shiftable,2014-08-19 02:00:00,2014-08-19 02:14:00,14.0,3392.67,False,"{""0"": 14, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-21_01,Tumble Dryer,Appliance2,Shiftable,2014-08-21 09:30:00,2014-08-21 10:28:00,58.0,69690.61,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-21_05,Tumble Dryer,Appliance2,Shiftable,2014-08-21 10:51:00,2014-08-21 10:57:00,6.0,726.3,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-21_14,Tumble Dryer,Appliance2,Shiftable,2014-08-21 12:10:00,2014-08-21 12:33:00,23.0,34323.71,False,"{""0"": 23, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-21_15,Tumble Dryer,Appliance2,Shiftable,2014-08-21 12:34:00,2014-08-21 13:28:00,54.0,14149.62,False,"{""0"": 54, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-21_16,Tumble Dryer,Appliance2,Shiftable,2014-08-21 14:01:00,2014-08-21 15:05:00,64.0,12969.05,True,"{""0"": 0, ""1"": 64, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-21_17,Tumble Dryer,Appliance2,Shiftable,2014-08-21 15:08:00,2014-08-21 16:35:00,87.0,72633.79,True,"{""0"": 0, ""1"": 87, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-21_18,Tumble Dryer,Appliance2,Shiftable,2014-08-21 16:39:00,2014-08-21 17:01:00,22.0,407.0,True,"{""0"": 0, ""1"": 21, ""2"": 1}",1,1,2,0.5,8
Tumble_Dryer_2014-08-21_22,Tumble Dryer,Appliance2,Shiftable,2014-08-21 17:09:00,2014-08-21 17:14:00,5.0,95.85,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,8
Tumble_Dryer_2014-08-21_24,Tumble Dryer,Appliance2,Shiftable,2014-08-21 17:22:00,2014-08-22 05:00:00,698.0,217289.05,True,"{""0"": 0, ""1"": 240, ""2"": 158}",1,2,0,0.5,8
Tumble_Dryer_2014-08-22_01,Tumble Dryer,Appliance2,Shiftable,2014-08-22 05:38:00,2014-08-22 06:39:00,61.0,67385.94,False,"{""0"": 61, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-22_11,Tumble Dryer,Appliance2,Shiftable,2014-08-22 08:22:00,2014-08-22 08:34:00,12.0,182.4,False,"{""0"": 12, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-26_01,Tumble Dryer,Appliance2,Shiftable,2014-08-26 09:51:00,2014-08-26 12:00:00,129.0,14600.1,False,"{""0"": 129, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-26_02,Tumble Dryer,Appliance2,Shiftable,2014-08-26 19:37:00,2014-08-26 20:23:00,46.0,42226.96,True,"{""0"": 0, ""1"": 23, ""2"": 23}",1,2,1,0.5,8
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance2,Shiftable,2014-08-27 06:13:00,2014-08-27 08:12:00,119.0,119742.81,False,"{""0"": 119, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-27_15,Tumble Dryer,Appliance2,Shiftable,2014-08-27 09:11:00,2014-08-27 10:56:00,105.0,66707.87,False,"{""0"": 105, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
