event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge_2014-10-10_05,Fridge,Appliance1,Base,False,2014-10-10 05:43:00,2014-10-10 06:05:00,22.0,785.45,0.002365357142857142,0.6247499999999999,0.16069642857142857,23,0,Economy_10
Fridge_2014-10-10_06,Fridge,Appliance1,Base,False,2014-10-10 07:00:00,2014-10-10 07:21:00,21.0,769.2,0.003845982142857143,0.0,0.7691964285714284,22,0,Economy_10
Fridge_2014-10-10_07,Fridge,Appliance1,Base,False,2014-10-10 08:16:00,2014-10-10 08:38:00,22.0,830.96,0.004154791666666667,0.0,0.8309583333333335,23,0,Economy_10
Fridge_2014-10-10_08,Fridge,Appliance1,Base,False,2014-10-10 09:33:00,2014-10-10 09:55:00,22.0,860.84,0.004304196428571426,0.0,0.8608392857142857,23,0,Economy_10
Fridge_2014-10-10_09,Fridge,Appliance1,Base,False,2014-10-10 10:59:00,2014-10-10 11:12:00,13.0,410.55,0.0020527678571428567,0.0,0.4105535714285714,13,0,Economy_10
Fridge_2014-10-10_10,Fridge,Appliance1,Base,False,2014-10-10 12:05:00,2014-10-10 12:27:00,22.0,783.93,0.003919642857142858,0.0,0.7839285714285714,23,0,Economy_10
Fridge_2014-10-10_11,Fridge,Appliance1,Base,False,2014-10-10 13:21:00,2014-10-10 13:43:00,22.0,857.59,0.0021439732142857137,0.8575892857142858,0.0,23,0,Economy_10
Fridge_2014-10-10_12,Fridge,Appliance1,Base,False,2014-10-10 14:36:00,2014-10-10 14:57:00,21.0,769.93,0.001924821428571428,0.7699285714285714,0.0,22,0,Economy_10
Fridge_2014-10-10_13,Fridge,Appliance1,Base,False,2014-10-10 15:50:00,2014-10-10 16:10:00,20.0,733.0,0.0027529017857142856,0.3648392857142857,0.3681607142857143,21,0,Economy_10
Fridge_2014-10-10_14,Fridge,Appliance1,Base,False,2014-10-10 17:01:00,2014-10-10 17:23:00,22.0,844.48,0.004222410714285713,0.0,0.8444821428571427,23,0,Economy_10
Fridge_2014-10-10_15,Fridge,Appliance1,Base,False,2014-10-10 18:14:00,2014-10-10 18:36:00,22.0,768.36,0.0038417857142857134,0.0,0.7683571428571428,23,0,Economy_10
Fridge_2014-10-10_16,Fridge,Appliance1,Base,False,2014-10-10 19:28:00,2014-10-10 19:49:00,21.0,741.78,0.003708874999999999,0.0,0.7417749999999999,22,0,Economy_10
Fridge_2014-10-10_17,Fridge,Appliance1,Base,False,2014-10-10 20:40:00,2014-10-10 21:02:00,22.0,777.72,0.001944300595238095,0.777720238095238,0.0,23,0,Economy_10
Fridge_2014-10-10_18,Fridge,Appliance1,Base,False,2014-10-10 21:54:00,2014-10-10 22:15:00,21.0,748.4,0.0032360119047619034,0.20240476190476187,0.5459999999999999,22,0,Economy_10
Fridge_2014-10-10_19,Fridge,Appliance1,Base,False,2014-10-10 23:07:00,2014-10-10 23:29:00,22.0,784.57,0.003922857142857142,0.0,0.7845714285714285,23,0,Economy_10
Fridge_2014-10-11_01,Fridge,Appliance1,Base,False,2014-10-11 00:22:00,2014-10-11 00:44:00,22.0,778.7,0.0038934821428571412,0.0,0.7786964285714286,23,0,Economy_10
Fridge_2014-10-11_02,Fridge,Appliance1,Base,False,2014-10-11 01:37:00,2014-10-11 01:59:00,22.0,785.62,0.0019640624999999997,0.785625,0.0,23,0,Economy_10
Fridge_2014-10-11_03,Fridge,Appliance1,Base,False,2014-10-11 02:53:00,2014-10-11 03:15:00,22.0,767.71,0.001919270833333333,0.7677083333333333,0.0,23,0,Economy_10
Fridge_2014-10-11_04,Fridge,Appliance1,Base,False,2014-10-11 04:07:00,2014-10-11 04:30:00,23.0,876.99,0.0021924702380952373,0.8769880952380951,0.0,24,0,Economy_10
Fridge_2014-10-11_05,Fridge,Appliance1,Base,False,2014-10-11 05:24:00,2014-10-11 05:46:00,22.0,798.09,0.0019952232142857146,0.7980892857142856,0.0,23,0,Economy_10
Fridge_2014-10-11_06,Fridge,Appliance1,Base,False,2014-10-11 06:41:00,2014-10-11 07:03:00,22.0,759.93,0.0037996726190476188,0.0,0.7599345238095236,23,0,Economy_10
Fridge_2014-10-11_07,Fridge,Appliance1,Base,False,2014-10-11 07:58:00,2014-10-11 08:20:00,22.0,785.07,0.003925357142857143,0.0,0.7850714285714286,23,0,Economy_10
Fridge_2014-10-11_08,Fridge,Appliance1,Base,False,2014-10-11 09:15:00,2014-10-11 09:38:00,23.0,869.68,0.004348392857142856,0.0,0.8696785714285712,24,0,Economy_10
Fridge_2014-10-11_09,Fridge,Appliance1,Base,False,2014-10-11 10:32:00,2014-10-11 10:55:00,23.0,814.45,0.004072232142857141,0.0,0.8144464285714286,24,0,Economy_10
Fridge_2014-10-11_10,Fridge,Appliance1,Base,False,2014-10-11 11:52:00,2014-10-11 12:14:00,22.0,785.14,0.003925714285714285,0.0,0.7851428571428573,23,0,Economy_10
Fridge_2014-10-11_11,Fridge,Appliance1,Base,False,2014-10-11 13:09:00,2014-10-11 13:32:00,23.0,797.12,0.001992802579365079,0.7971210317460317,0.0,24,0,Economy_10
Fridge_2014-10-11_12,Fridge,Appliance1,Base,False,2014-10-11 14:26:00,2014-10-11 14:49:00,23.0,788.95,0.0019723660714285715,0.7889464285714285,0.0,24,0,Economy_10
Fridge_2014-10-11_13,Fridge,Appliance1,Base,False,2014-10-11 15:43:00,2014-10-11 16:04:00,21.0,756.92,0.0022090823412698407,0.6302043650793651,0.12671428571428572,22,0,Economy_10
Fridge_2014-10-11_14,Fridge,Appliance1,Base,False,2014-10-11 16:58:00,2014-10-11 17:20:00,22.0,774.45,0.003872232142857142,0.0,0.7744464285714283,23,0,Economy_10
Fridge_2014-10-11_15,Fridge,Appliance1,Base,False,2014-10-11 18:14:00,2014-10-11 18:35:00,21.0,762.61,0.003813055555555555,0.0,0.762611111111111,22,0,Economy_10
Fridge_2014-10-11_16,Fridge,Appliance1,Base,False,2014-10-11 19:29:00,2014-10-11 19:51:00,22.0,757.86,0.0037892857142857134,0.0,0.7578571428571429,23,0,Economy_10
Fridge_2014-10-11_17,Fridge,Appliance1,Base,False,2014-10-11 20:44:00,2014-10-11 21:05:00,21.0,741.88,0.0018546874999999996,0.7418749999999998,0.0,22,0,Economy_10
Fridge_2014-10-11_18,Fridge,Appliance1,Base,False,2014-10-11 21:58:00,2014-10-11 22:21:00,23.0,783.7,0.0037941517857142857,0.04973214285714286,0.7339642857142856,24,0,Economy_10
Fridge_2014-10-11_19,Fridge,Appliance1,Base,False,2014-10-11 23:14:00,2014-10-11 23:36:00,22.0,786.59,0.00393295238095238,0.0,0.7865904761904763,23,0,Economy_10
Fridge_2014-10-12_01,Fridge,Appliance1,Base,False,2014-10-12 00:30:00,2014-10-12 00:52:00,22.0,794.43,0.003972142857142857,0.0,0.7944285714285714,23,0,Economy_10
Fridge_2014-10-12_02,Fridge,Appliance1,Base,False,2014-10-12 01:47:00,2014-10-12 02:09:00,22.0,800.05,0.002000133928571428,0.8000535714285714,0.0,23,0,Economy_10
Fridge_2014-10-12_03,Fridge,Appliance1,Base,False,2014-10-12 03:05:00,2014-10-12 03:28:00,23.0,813.93,0.002034821428571428,0.8139285714285713,0.0,24,0,Economy_10
Fridge_2014-10-12_04,Fridge,Appliance1,Base,False,2014-10-12 04:24:00,2014-10-12 04:47:00,23.0,817.3,0.002043258928571428,0.8173035714285712,0.0,24,0,Economy_10
Fridge_2014-10-12_05,Fridge,Appliance1,Base,False,2014-10-12 05:43:00,2014-10-12 06:06:00,23.0,823.21,0.002590625,0.6101785714285712,0.21303571428571427,24,0,Economy_10
Fridge_2014-10-12_06,Fridge,Appliance1,Base,False,2014-10-12 07:04:00,2014-10-12 07:27:00,23.0,803.9,0.004019494047619048,0.0,0.8038988095238093,24,0,Economy_10
Fridge_2014-10-12_07,Fridge,Appliance1,Base,False,2014-10-12 08:25:00,2014-10-12 08:48:00,23.0,784.75,0.003923749999999999,0.0,0.7847500000000001,24,0,Economy_10
Fridge_2014-10-12_08,Fridge,Appliance1,Base,False,2014-10-12 09:45:00,2014-10-12 10:08:00,23.0,739.47,0.0036973333333333333,0.0,0.7394666666666666,22,0,Economy_10
Fridge_2014-10-12_09,Fridge,Appliance1,Base,False,2014-10-12 10:55:00,2014-10-12 11:20:00,25.0,925.61,0.004628035714285714,0.0,0.9256071428571427,26,0,Economy_10
Fridge_2014-10-12_10,Fridge,Appliance1,Base,False,2014-10-12 12:07:00,2014-10-12 12:31:00,24.0,835.49,0.004177470238095238,0.0,0.8354940476190476,25,0,Economy_10
Fridge_2014-10-12_11,Fridge,Appliance1,Base,False,2014-10-12 13:21:00,2014-10-12 13:44:00,23.0,891.75,0.002229374999999999,0.8917500000000002,0.0,24,0,Economy_10
Fridge_2014-10-12_12,Fridge,Appliance1,Base,False,2014-10-12 14:35:00,2014-10-12 14:58:00,23.0,803.52,0.002008794642857143,0.8035178571428572,0.0,24,0,Economy_10
Fridge_2014-10-12_13,Fridge,Appliance1,Base,False,2014-10-12 15:51:00,2014-10-12 16:13:00,22.0,755.45,0.003023526785714286,0.3014821428571428,0.45396428571428576,23,0,Economy_10
Fridge_2014-10-12_14,Fridge,Appliance1,Base,False,2014-10-12 17:06:00,2014-10-12 17:29:00,23.0,795.66,0.003978303571428571,0.0,0.7956607142857142,24,0,Economy_10
Fridge_2014-10-12_15,Fridge,Appliance1,Base,False,2014-10-12 18:24:00,2014-10-12 18:47:00,23.0,789.97,0.0039498452380952375,0.0,0.7899690476190476,24,0,Economy_10
Fridge_2014-10-12_16,Fridge,Appliance1,Base,False,2014-10-12 19:42:00,2014-10-12 20:03:00,21.0,762.67,0.0035676488095238083,0.09828571428571428,0.6643869047619047,22,0,Economy_10
Fridge_2014-10-12_17,Fridge,Appliance1,Base,False,2014-10-12 20:57:00,2014-10-12 21:20:00,23.0,803.78,0.0020094444444444448,0.8037777777777777,0.0,24,0,Economy_10
Fridge_2014-10-12_18,Fridge,Appliance1,Base,False,2014-10-12 22:15:00,2014-10-12 22:38:00,23.0,802.49,0.004012470238095238,0.0,0.8024940476190474,24,0,Economy_10
Fridge_2014-10-12_19,Fridge,Appliance1,Base,False,2014-10-12 23:33:00,2014-10-12 23:55:00,22.0,781.52,0.003907589285714284,0.0,0.7815178571428573,23,0,Economy_10
Fridge_2014-10-13_01,Fridge,Appliance1,Base,False,2014-10-13 00:50:00,2014-10-13 01:13:00,23.0,814.07,0.0029144196428571426,0.4623749999999999,0.3516964285714285,24,0,Economy_10
Fridge_2014-10-13_02,Fridge,Appliance1,Base,False,2014-10-13 02:06:00,2014-10-13 02:29:00,23.0,811.32,0.0020283035714285715,0.8113214285714285,0.0,24,0,Economy_10
Fridge_2014-10-13_03,Fridge,Appliance1,Base,False,2014-10-13 03:26:00,2014-10-13 03:49:00,23.0,809.12,0.0020228124999999994,0.8091249999999998,0.0,24,0,Economy_10
Fridge_2014-10-13_04,Fridge,Appliance1,Base,False,2014-10-13 04:46:00,2014-10-13 05:09:00,23.0,793.66,0.0019841517857142853,0.793660714285714,0.0,24,0,Economy_10
Fridge_2014-10-13_05,Fridge,Appliance1,Base,False,2014-10-13 06:06:00,2014-10-13 06:29:00,23.0,799.19,0.003995952380952381,0.0,0.7991904761904762,24,0,Economy_10
Fridge_2014-10-13_06,Fridge,Appliance1,Base,False,2014-10-13 07:26:00,2014-10-13 07:49:00,23.0,803.93,0.00401967261904762,0.0,0.803934523809524,24,0,Economy_10
Fridge_2014-10-13_07,Fridge,Appliance1,Base,False,2014-10-13 08:48:00,2014-10-13 09:10:00,22.0,798.27,0.003991339285714286,0.0,0.7982678571428572,23,0,Economy_10
Fridge_2014-10-13_08,Fridge,Appliance1,Base,False,2014-10-13 11:26:00,2014-10-13 11:48:00,22.0,788.28,0.003941378968253968,0.0,0.7882757936507936,23,0,Economy_10
Fridge_2014-10-13_09,Fridge,Appliance1,Base,False,2014-10-13 12:45:00,2014-10-13 13:07:00,22.0,772.4,0.003298270833333332,0.22548611111111114,0.5469111111111111,23,0,Economy_10
Fridge_2014-10-13_10,Fridge,Appliance1,Base,False,2014-10-13 14:03:00,2014-10-13 14:25:00,22.0,783.92,0.0019598125,0.7839250000000001,0.0,23,0,Economy_10
Fridge_2014-10-13_11,Fridge,Appliance1,Base,False,2014-10-13 15:21:00,2014-10-13 15:42:00,21.0,759.12,0.0018978124999999995,0.759125,0.0,22,0,Economy_10
Fridge_2014-10-13_12,Fridge,Appliance1,Base,False,2014-10-13 16:37:00,2014-10-13 17:00:00,23.0,785.43,0.003927152777777778,0.0,0.7854305555555555,24,0,Economy_10
Fridge_2014-10-13_13,Fridge,Appliance1,Base,False,2014-10-13 17:56:00,2014-10-13 18:18:00,22.0,774.54,0.0038727083333333335,0.0,0.7745416666666667,23,0,Economy_10
Fridge_2014-10-13_14,Fridge,Appliance1,Base,False,2014-10-13 19:14:00,2014-10-13 19:36:00,22.0,819.74,0.004098680555555554,0.0,0.8197361111111111,23,0,Economy_10
Fridge_2014-10-13_15,Fridge,Appliance1,Base,False,2014-10-13 20:31:00,2014-10-13 20:53:00,22.0,782.54,0.0019563541666666666,0.7825416666666667,0.0,23,0,Economy_10
Fridge_2014-10-13_16,Fridge,Appliance1,Base,False,2014-10-13 21:48:00,2014-10-13 22:11:00,23.0,794.01,0.002929548611111111,0.4162083333333333,0.3778055555555555,24,0,Economy_10
Fridge_2014-10-13_17,Fridge,Appliance1,Base,False,2014-10-13 23:07:00,2014-10-13 23:29:00,22.0,793.82,0.003969097222222222,0.0,0.7938194444444442,23,0,Economy_10
Fridge_2014-10-14_01,Fridge,Appliance1,Base,False,2014-10-14 00:25:00,2014-10-14 00:48:00,23.0,808.39,0.004041944444444444,0.0,0.8083888888888887,24,0,Economy_10
Fridge_2014-10-14_02,Fridge,Appliance1,Base,False,2014-10-14 01:45:00,2014-10-14 02:08:00,23.0,793.88,0.0019846875,0.793875,0.0,24,0,Economy_10
Fridge_2014-10-14_03,Fridge,Appliance1,Base,False,2014-10-14 03:05:00,2014-10-14 03:27:00,22.0,804.81,0.0020120238095238095,0.8048095238095238,0.0,23,0,Economy_10
Fridge_2014-10-14_04,Fridge,Appliance1,Base,False,2014-10-14 04:25:00,2014-10-14 04:48:00,23.0,814.99,0.0020374861111111106,0.8149944444444446,0.0,24,0,Economy_10
Fridge_2014-10-14_05,Fridge,Appliance1,Base,False,2014-10-14 05:45:00,2014-10-14 06:08:00,23.0,806.16,0.0027255347222222216,0.5221027777777778,0.28405555555555556,24,0,Economy_10
Fridge_2014-10-14_06,Fridge,Appliance1,Base,False,2014-10-14 07:06:00,2014-10-14 07:29:00,23.0,789.52,0.003947593253968254,0.0,0.7895186507936508,24,0,Economy_10
Fridge_2014-10-14_07,Fridge,Appliance1,Base,False,2014-10-14 08:27:00,2014-10-14 08:49:00,22.0,790.83,0.003954166666666667,0.0,0.7908333333333334,23,0,Economy_10
Fridge_2014-10-14_08,Fridge,Appliance1,Base,False,2014-10-14 09:47:00,2014-10-14 10:10:00,23.0,790.19,0.003950972222222222,0.0,0.7901944444444444,24,0,Economy_10
Fridge_2014-10-14_09,Fridge,Appliance1,Base,False,2014-10-14 11:06:00,2014-10-14 11:29:00,23.0,801.15,0.004005763888888889,0.0,0.8011527777777778,24,0,Economy_10
Fridge_2014-10-14_10,Fridge,Appliance1,Base,False,2014-10-14 12:25:00,2014-10-14 12:48:00,23.0,785.59,0.003927938492063491,0.0,0.7855876984126985,24,0,Economy_10
Fridge_2014-10-14_11,Fridge,Appliance1,Base,False,2014-10-14 13:43:00,2014-10-14 14:06:00,23.0,809.08,0.002022701388888888,0.8090805555555556,0.0,24,0,Economy_10
Fridge_2014-10-14_12,Fridge,Appliance1,Base,False,2014-10-14 15:02:00,2014-10-14 15:25:00,23.0,805.79,0.0020144791666666666,0.8057916666666667,0.0,24,0,Economy_10
Fridge_2014-10-14_13,Fridge,Appliance1,Base,False,2014-10-14 16:21:00,2014-10-14 16:44:00,23.0,804.26,0.004021319444444444,0.0,0.804263888888889,24,0,Economy_10
Fridge_2014-10-14_14,Fridge,Appliance1,Base,False,2014-10-14 17:40:00,2014-10-14 18:02:00,22.0,759.64,0.003798194444444444,0.0,0.7596388888888888,23,0,Economy_10
Fridge_2014-10-14_15,Fridge,Appliance1,Base,False,2014-10-14 18:57:00,2014-10-14 19:19:00,22.0,757.62,0.00378811507936508,0.0,0.757623015873016,23,0,Economy_10
Fridge_2014-10-14_16,Fridge,Appliance1,Base,False,2014-10-14 20:13:00,2014-10-14 20:35:00,22.0,761.89,0.001904722222222222,0.7618888888888888,0.0,23,0,Economy_10
Fridge_2014-10-14_17,Fridge,Appliance1,Base,False,2014-10-14 21:29:00,2014-10-14 21:52:00,23.0,812.65,0.0020316319444444435,0.8126527777777777,0.0,24,0,Economy_10
Fridge_2014-10-14_18,Fridge,Appliance1,Base,False,2014-10-14 22:47:00,2014-10-14 23:12:00,25.0,872.54,0.004362718253968253,0.0,0.8725436507936508,26,0,Economy_10
