event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Tumble_Dryer_2014-08-13_03,Tumble Dryer,original,summer,2014-08-13 15:49:00,2014-08-13 16:43:00,54,62890.53,0.5031242400000001,0,0.0,0.4,0.0,54,62890.53000000002,0.48,0.5031242400000001,0,0.0,0.6,0.0,scheduled,summer,2014-08-14 06:00:00,2014-08-14 06:54:00,54,62890.53,0.41927020000000015,54,62890.53000000002,0.4,0.41927020000000015,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-17_01,Tumble Dryer,original,summer,2014-08-17 16:20:00,2014-08-17 16:49:00,29,25518.21,0.20414568000000008,0,0.0,0.4,0.0,29,25518.21000000001,0.48,0.20414568000000008,0,0.0,0.6,0.0,scheduled,summer,2014-08-18 06:00:00,2014-08-18 06:29:00,29,25518.21,0.1701214000000001,29,25518.21000000001,0.4,0.1701214000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-18_02,Tumble Dryer,original,summer,2014-08-18 12:41:00,2014-08-18 14:18:00,97,66250.33,0.4580607008934714,79,53956.454329897,0.4,0.3597096955326467,18,12293.875670103089,0.48,0.09835100536082471,0,0.0,0.6,0.0,scheduled,summer,2014-08-19 06:00:00,2014-08-19 07:37:00,97,66250.33,0.4416688666666677,97,66250.33000000015,0.4,0.4416688666666677,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-18_03,Tumble Dryer,original,summer,2014-08-18 16:40:00,2014-08-18 17:53:00,73,106295.27,1.004708716438357,0,0.0,0.4,0.0,20,29121.991780821918,0.48,0.23297593424657534,53,77173.27821917819,0.6,0.7717327821917818,scheduled,summer,2014-08-19 07:37:00,2014-08-19 08:50:00,73,106295.27,0.7086351333333345,73,106295.27000000018,0.4,0.7086351333333345,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-20_05,Tumble Dryer,original,summer,2014-08-20 15:16:00,2014-08-20 16:39:00,83,103704.41,0.8296352799999991,0,0.0,0.4,0.0,83,103704.4099999999,0.48,0.8296352799999991,0,0.0,0.6,0.0,scheduled,summer,2014-08-21 06:00:00,2014-08-21 07:23:00,83,103704.41,0.6913627333333326,83,103704.4099999999,0.4,0.6913627333333326,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-20_06,Tumble Dryer,original,summer,2014-08-20 19:25:00,2014-08-20 19:47:00,22,344.0,0.003439999999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,22,343.9999999999999,0.6,0.003439999999999999,scheduled,summer,2014-08-21 07:23:00,2014-08-21 07:45:00,22,344.0,0.0022933333333333326,22,343.9999999999999,0.4,0.0022933333333333326,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-21_01,Tumble Dryer,original,summer,2014-08-21 14:52:00,2014-08-21 17:16:00,144,219354.31,1.8035798822222255,0,0.0,0.4,0.0,128,194981.60888888934,0.48,1.5598528711111146,16,24372.701111111106,0.6,0.24372701111111103,scheduled,summer,2014-08-22 06:00:00,2014-08-22 08:24:00,144,219354.31,1.4623620666666712,144,219354.31000000067,0.4,1.4623620666666712,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-27_02,Tumble Dryer,original,summer,2014-08-27 13:43:00,2014-08-27 14:22:00,39,51100.61,0.3791053801709402,17,22274.624871794873,0.4,0.14849749914529917,22,28825.985128205135,0.48,0.23060788102564106,0,0.0,0.6,0.0,scheduled,summer,2014-08-27 13:48:00,2014-08-27 14:27:00,39,51100.61,0.38784052717948725,12,15723.264615384613,0.4,0.10482176410256411,27,35377.34538461539,0.48,0.28301876307692314,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-28_02,Tumble Dryer,original,summer,2014-08-28 15:09:00,2014-08-28 16:21:00,72,117279.09,0.9382327200000005,0,0.0,0.4,0.0,72,117279.09000000007,0.48,0.9382327200000005,0,0.0,0.6,0.0,scheduled,summer,2014-08-29 06:00:00,2014-08-29 07:12:00,72,117279.09,0.7818606000000005,72,117279.09000000007,0.4,0.7818606000000005,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-29_05,Tumble Dryer,original,summer,2014-08-29 14:16:00,2014-08-29 14:39:00,23,42893.1,0.3431448000000001,0,0.0,0.4,0.0,23,42893.10000000001,0.48,0.3431448000000001,0,0.0,0.6,0.0,scheduled,summer,2014-08-30 06:00:00,2014-08-30 06:23:00,23,42893.1,0.2859540000000001,23,42893.10000000001,0.4,0.2859540000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-29_06,Tumble Dryer,original,summer,2014-08-29 15:54:00,2014-08-29 16:36:00,42,54044.74,0.43235791999999956,0,0.0,0.4,0.0,42,54044.73999999995,0.48,0.43235791999999956,0,0.0,0.6,0.0,scheduled,summer,2014-08-30 06:23:00,2014-08-30 07:05:00,42,54044.74,0.3602982666666663,42,54044.73999999995,0.4,0.3602982666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-08-29_07,Tumble Dryer,original,summer,2014-08-29 19:11:00,2014-08-29 19:54:00,43,57678.61,0.5767860999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,43,57678.609999999986,0.6,0.5767860999999999,scheduled,summer,2014-08-30 07:05:00,2014-08-30 07:48:00,43,57678.61,0.3845240666666666,43,57678.609999999986,0.4,0.3845240666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-04_02,Tumble Dryer,original,summer,2014-09-04 17:29:00,2014-09-04 18:09:00,40,57681.3,0.5768130000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,40,57681.300000000025,0.6,0.5768130000000002,scheduled,summer,2014-09-05 06:00:00,2014-09-05 06:40:00,40,57681.3,0.38454200000000016,40,57681.300000000025,0.4,0.38454200000000016,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-11_01,Tumble Dryer,original,summer,2014-09-11 15:31:00,2014-09-11 16:39:00,68,86088.38,0.68870704,0,0.0,0.4,0.0,68,86088.38,0.48,0.68870704,0,0.0,0.6,0.0,scheduled,summer,2014-09-12 06:00:00,2014-09-12 07:08:00,68,86088.38,0.5739225333333334,68,86088.38,0.4,0.5739225333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-15_02,Tumble Dryer,original,summer,2014-09-15 13:57:00,2014-09-15 14:46:00,49,67007.41,0.530589287346939,3,4102.4944897959185,0.4,0.027349963265306122,46,62904.91551020412,0.48,0.5032393240816329,0,0.0,0.6,0.0,scheduled,summer,2014-09-16 06:00:00,2014-09-16 06:49:00,49,67007.41,0.44671606666666686,49,67007.41000000003,0.4,0.44671606666666686,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-15_03,Tumble Dryer,original,summer,2014-09-15 17:41:00,2014-09-15 18:54:00,73,102902.11,1.0290210999999994,0,0.0,0.4,0.0,0,0.0,0.48,0.0,73,102902.10999999994,0.6,1.0290210999999994,scheduled,summer,2014-09-16 06:49:00,2014-09-16 08:02:00,73,102902.11,0.6860140666666663,73,102902.10999999994,0.4,0.6860140666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-19_01,Tumble Dryer,original,summer,2014-09-19 15:05:00,2014-09-19 15:45:00,40,54573.89,0.43659111999999983,0,0.0,0.4,0.0,40,54573.88999999998,0.48,0.43659111999999983,0,0.0,0.6,0.0,scheduled,summer,2014-09-20 06:00:00,2014-09-20 06:40:00,40,54573.89,0.36382593333333324,40,54573.88999999998,0.4,0.36382593333333324,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-23_02,Tumble Dryer,original,summer,2014-09-23 14:51:00,2014-09-23 15:32:00,41,59604.99,0.47683991999999975,0,0.0,0.4,0.0,41,59604.98999999997,0.48,0.47683991999999975,0,0.0,0.6,0.0,scheduled,summer,2014-09-24 06:00:00,2014-09-24 06:41:00,41,59604.99,0.3973665999999998,41,59604.98999999997,0.4,0.3973665999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-23_03,Tumble Dryer,original,summer,2014-09-23 18:02:00,2014-09-23 18:14:00,12,6789.07,0.0678907,0,0.0,0.4,0.0,0,0.0,0.48,0.0,12,6789.070000000001,0.6,0.0678907,scheduled,summer,2014-09-24 06:41:00,2014-09-24 06:53:00,12,6789.07,0.04526046666666667,12,6789.070000000001,0.4,0.04526046666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-24_04,Tumble Dryer,original,summer,2014-09-24 14:12:00,2014-09-24 14:32:00,20,15538.31,0.12430647999999994,0,0.0,0.4,0.0,20,15538.309999999992,0.48,0.12430647999999994,0,0.0,0.6,0.0,scheduled,summer,2014-09-25 06:00:00,2014-09-25 06:20:00,20,15538.31,0.1035887333333333,20,15538.309999999992,0.4,0.1035887333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-29_04,Tumble Dryer,original,summer,2014-09-29 14:02:00,2014-09-29 14:48:00,46,46439.54,0.3715163199999999,0,0.0,0.4,0.0,46,46439.539999999986,0.48,0.3715163199999999,0,0.0,0.6,0.0,scheduled,summer,2014-09-30 06:00:00,2014-09-30 06:46:00,46,46439.54,0.30959693333333327,46,46439.539999999986,0.4,0.30959693333333327,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2014-09-29_05,Tumble Dryer,original,summer,2014-09-29 14:54:00,2014-09-29 15:15:00,21,16004.51,0.12803608000000005,0,0.0,0.4,0.0,21,16004.510000000006,0.48,0.12803608000000005,0,0.0,0.6,0.0,scheduled,summer,2014-09-30 06:46:00,2014-09-30 07:07:00,21,16004.51,0.10669673333333339,21,16004.510000000006,0.4,0.10669673333333339,0,0.0,0.48,0.0,0,0.0,0.6,0.0
