event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Tumble_Dryer_2013-12-11_01,Tumble Dryer,2013-12-11 13:56:00,2013-12-11 14:04:00,2013-12-12 06:00:00,2013-12-12 06:08:00,SUCCESS,8.0,585.17
Tumble_Dryer_2013-12-11_02,Tumble Dryer,2013-12-11 14:05:00,2013-12-11 14:14:00,2013-12-12 06:08:00,2013-12-12 06:17:00,SUCCESS,9.0,2156.5
Tumble_Dryer_2013-12-23_01,Tumble Dryer,2013-12-23 11:01:00,2013-12-23 11:13:00,2013-12-24 06:00:00,2013-12-24 06:12:00,SUCCESS,12.0,17402.25
Tumble_Dryer_2013-12-23_02,Tumble Dryer,2013-12-23 11:15:00,2013-12-23 11:27:00,2013-12-24 06:12:00,2013-12-24 06:24:00,SUCCESS,12.0,5704.79
Tumble_Dryer_2013-12-26_01,Tumble Dryer,2013-12-26 07:20:00,2013-12-26 07:36:00,2013-12-26 07:25:00,2013-12-26 07:41:00,SUCCESS,16.0,27093.79
Tumble_Dryer_2013-12-26_02,Tumble Dryer,2013-12-26 12:06:00,2013-12-26 12:34:00,2013-12-27 06:00:00,2013-12-27 06:28:00,SUCCESS,28.0,21876.95
Tumble_Dryer_2013-12-26_03,Tumble Dryer,2013-12-26 12:35:00,2013-12-26 12:54:00,2013-12-27 06:28:00,2013-12-27 06:47:00,SUCCESS,19.0,6109.62
Tumble_Dryer_2013-12-26_04,Tumble Dryer,2013-12-26 12:55:00,2013-12-26 13:11:00,2013-12-27 06:47:00,2013-12-27 07:03:00,SUCCESS,16.0,16261.36
Tumble_Dryer_2013-12-28_01,Tumble Dryer,2013-12-28 14:11:00,2013-12-28 14:28:00,2013-12-29 06:00:00,2013-12-29 06:17:00,SUCCESS,17.0,8892.49
Tumble_Dryer_2014-01-02_01,Tumble Dryer,2014-01-02 13:30:00,2014-01-02 13:46:00,2014-01-03 06:00:00,2014-01-03 06:16:00,SUCCESS,16.0,1547.38
Tumble_Dryer_2014-01-03_01,Tumble Dryer,2014-01-03 13:17:00,2014-01-03 13:29:00,2014-01-04 06:00:00,2014-01-04 06:12:00,SUCCESS,12.0,1294.98
Tumble_Dryer_2014-01-03_02,Tumble Dryer,2014-01-03 13:42:00,2014-01-03 13:57:00,2014-01-04 06:12:00,2014-01-04 06:27:00,SUCCESS,15.0,740.27
Tumble_Dryer_2014-01-08_01,Tumble Dryer,2014-01-08 12:50:00,2014-01-08 13:02:00,2014-01-09 06:00:00,2014-01-09 06:12:00,SUCCESS,12.0,32.0
Tumble_Dryer_2014-03-07_03,Tumble Dryer,2014-03-07 09:29:00,2014-03-07 09:34:00,2014-03-08 06:00:00,2014-03-08 06:05:00,SUCCESS,5.0,62.4
Tumble_Dryer_2014-03-07_04,Tumble Dryer,2014-03-07 09:35:00,2014-03-07 09:48:00,2014-03-08 06:05:00,2014-03-08 06:18:00,SUCCESS,13.0,51.6
Tumble_Dryer_2014-03-07_05,Tumble Dryer,2014-03-07 10:00:00,2014-03-07 10:29:00,2014-03-08 06:18:00,2014-03-08 06:47:00,SUCCESS,29.0,134.71
Tumble_Dryer_2014-03-07_06,Tumble Dryer,2014-03-07 11:47:00,2014-03-07 12:09:00,2014-03-08 06:47:00,2014-03-08 07:09:00,SUCCESS,22.0,88.0
Tumble_Dryer_2014-03-07_08,Tumble Dryer,2014-03-07 22:41:00,2014-03-07 22:47:00,2014-03-08 07:09:00,2014-03-08 07:15:00,SUCCESS,6.0,84.56
Tumble_Dryer_2014-03-07_09,Tumble Dryer,2014-03-07 23:21:00,2014-03-08 00:16:00,2014-03-08 07:30:00,2014-03-08 08:25:00,SUCCESS,55.0,869.33
Tumble_Dryer_2014-03-19_02,Tumble Dryer,2014-03-19 11:48:00,2014-03-19 12:00:00,2014-03-20 06:00:00,2014-03-20 06:12:00,SUCCESS,12.0,342.4
Tumble_Dryer_2014-03-19_04,Tumble Dryer,2014-03-19 15:11:00,2014-03-19 15:21:00,2014-03-20 06:12:00,2014-03-20 06:22:00,SUCCESS,10.0,11052.96
Tumble_Dryer_2014-03-25_01,Tumble Dryer,2014-03-25 10:09:00,2014-03-25 11:09:00,2014-03-26 06:00:00,2014-03-26 07:00:00,SUCCESS,60.0,2212.8
Tumble_Dryer_2014-03-27_01,Tumble Dryer,2014-03-27 09:48:00,2014-03-27 09:54:00,2014-03-28 06:00:00,2014-03-28 06:06:00,SUCCESS,6.0,171.02
Tumble_Dryer_2014-04-01_01,Tumble Dryer,2014-04-01 14:57:00,2014-04-01 15:04:00,2014-04-02 06:00:00,2014-04-02 06:07:00,SUCCESS,7.0,12709.56
Tumble_Dryer_2014-04-01_04,Tumble Dryer,2014-04-01 23:13:00,2014-04-01 23:21:00,2014-04-02 06:07:00,2014-04-02 06:15:00,SUCCESS,8.0,114.2
Tumble_Dryer_2014-04-02_05,Tumble Dryer,2014-04-02 22:25:00,2014-04-02 22:34:00,2014-04-03 06:00:00,2014-04-03 06:09:00,SUCCESS,9.0,521.14
Tumble_Dryer_2014-04-02_06,Tumble Dryer,2014-04-02 22:36:00,2014-04-02 22:54:00,2014-04-03 06:09:00,2014-04-03 06:27:00,SUCCESS,18.0,145.0
Tumble_Dryer_2014-04-02_08,Tumble Dryer,2014-04-02 23:33:00,2014-04-03 00:10:00,2014-04-03 06:27:00,2014-04-03 07:04:00,SUCCESS,37.0,3383.31
Tumble_Dryer_2014-04-03_01,Tumble Dryer,2014-04-03 00:22:00,2014-04-03 00:29:00,2014-04-03 06:00:00,2014-04-03 06:07:00,SUCCESS,7.0,179.2
Tumble_Dryer_2014-04-04_02,Tumble Dryer,2014-04-04 15:58:00,2014-04-04 16:06:00,2014-04-05 06:00:00,2014-04-05 06:08:00,SUCCESS,8.0,10332.38
Tumble_Dryer_2014-04-08_01,Tumble Dryer,2014-04-08 12:34:00,2014-04-08 12:45:00,2014-04-09 06:00:00,2014-04-09 06:11:00,SUCCESS,11.0,16680.79
Tumble_Dryer_2014-04-11_02,Tumble Dryer,2014-04-11 13:42:00,2014-04-11 13:53:00,2014-04-12 06:00:00,2014-04-12 06:11:00,SUCCESS,11.0,18263.65
Tumble_Dryer_2014-04-17_02,Tumble Dryer,2014-04-17 09:43:00,2014-04-17 09:48:00,2014-04-18 06:00:00,2014-04-18 06:05:00,SUCCESS,5.0,249.4
Tumble_Dryer_2014-04-17_06,Tumble Dryer,2014-04-17 14:00:00,2014-04-17 14:08:00,2014-04-18 06:05:00,2014-04-18 06:13:00,SUCCESS,8.0,228.6
Tumble_Dryer_2014-04-17_10,Tumble Dryer,2014-04-17 20:36:00,2014-04-17 20:42:00,2014-04-18 06:13:00,2014-04-18 06:19:00,SUCCESS,6.0,315.43
Tumble_Dryer_2014-04-20_01,Tumble Dryer,2014-04-20 00:15:00,2014-04-20 00:37:00,2014-04-20 06:00:00,2014-04-20 06:22:00,SUCCESS,22.0,2003.81
Tumble_Dryer_2014-04-23_01,Tumble Dryer,2014-04-23 14:39:00,2014-04-23 14:47:00,2014-04-24 06:00:00,2014-04-24 06:08:00,SUCCESS,8.0,15890.96
Tumble_Dryer_2014-04-25_03,Tumble Dryer,2014-04-25 23:52:00,2014-04-26 00:01:00,2014-04-26 06:00:00,2014-04-26 06:09:00,SUCCESS,9.0,139.2
Tumble_Dryer_2014-05-08_04,Tumble Dryer,2014-05-08 14:46:00,2014-05-08 14:53:00,2014-05-09 06:00:00,2014-05-09 06:07:00,SUCCESS,7.0,218.8
Tumble_Dryer_2014-05-08_06,Tumble Dryer,2014-05-08 17:01:00,2014-05-08 17:09:00,2014-05-09 06:07:00,2014-05-09 06:15:00,SUCCESS,8.0,451.2
Tumble_Dryer_2014-05-22_04,Tumble Dryer,2014-05-22 12:38:00,2014-05-22 13:05:00,2014-05-23 06:00:00,2014-05-23 06:27:00,SUCCESS,27.0,108.0
Tumble_Dryer_2014-05-27_01,Tumble Dryer,2014-05-27 08:27:00,2014-05-27 08:40:00,2014-05-28 06:00:00,2014-05-28 06:13:00,SUCCESS,13.0,400.0
Tumble_Dryer_2014-05-31_01,Tumble Dryer,2014-05-31 00:10:00,2014-05-31 00:20:00,2014-05-31 06:00:00,2014-05-31 06:10:00,SUCCESS,10.0,78.4
Tumble_Dryer_2014-06-03_05,Tumble Dryer,2014-06-03 23:33:00,2014-06-03 23:47:00,2014-06-04 06:00:00,2014-06-04 06:14:00,SUCCESS,14.0,57.6
Tumble_Dryer_2014-06-04_07,Tumble Dryer,2014-06-04 12:05:00,2014-06-04 12:15:00,2014-06-05 06:00:00,2014-06-05 06:10:00,SUCCESS,10.0,147.56
Tumble_Dryer_2014-06-04_08,Tumble Dryer,2014-06-04 12:50:00,2014-06-04 12:56:00,2014-06-05 06:10:00,2014-06-05 06:16:00,SUCCESS,6.0,147.2
Tumble_Dryer_2014-06-04_09,Tumble Dryer,2014-06-04 13:52:00,2014-06-04 13:58:00,2014-06-05 06:16:00,2014-06-05 06:22:00,SUCCESS,6.0,347.43
Tumble_Dryer_2014-06-05_01,Tumble Dryer,2014-06-05 11:11:00,2014-06-05 11:27:00,2014-06-06 06:00:00,2014-06-06 06:16:00,SUCCESS,16.0,246.4
Tumble_Dryer_2014-06-05_05,Tumble Dryer,2014-06-05 14:22:00,2014-06-05 14:27:00,2014-06-06 06:16:00,2014-06-06 06:21:00,SUCCESS,5.0,57.6
Tumble_Dryer_2014-06-05_08,Tumble Dryer,2014-06-05 16:40:00,2014-06-05 16:50:00,2014-06-06 06:21:00,2014-06-06 06:31:00,SUCCESS,10.0,640.0
Tumble_Dryer_2014-06-06_04,Tumble Dryer,2014-06-06 08:01:00,2014-06-06 08:12:00,2014-06-07 06:00:00,2014-06-07 06:11:00,SUCCESS,11.0,125.2
Tumble_Dryer_2014-06-23_01,Tumble Dryer,2014-06-23 21:53:00,2014-06-23 22:15:00,2014-06-24 06:00:00,2014-06-24 06:22:00,SUCCESS,22.0,1332.57
Tumble_Dryer_2014-06-24_01,Tumble Dryer,2014-06-24 12:22:00,2014-06-24 12:34:00,2014-06-25 06:00:00,2014-06-25 06:12:00,SUCCESS,12.0,188.8
Tumble_Dryer_2014-06-27_02,Tumble Dryer,2014-06-27 09:43:00,2014-06-27 11:32:00,2014-06-27 09:48:00,2014-06-27 11:37:00,SUCCESS,109.0,1990.09
Tumble_Dryer_2014-06-27_03,Tumble Dryer,2014-06-27 11:47:00,2014-06-27 12:15:00,2014-06-28 06:00:00,2014-06-28 06:28:00,SUCCESS,28.0,112.5
Tumble_Dryer_2014-06-28_03,Tumble Dryer,2014-06-28 08:54:00,2014-06-28 09:13:00,2014-06-29 06:00:00,2014-06-29 06:19:00,SUCCESS,19.0,77.0
Tumble_Dryer_2014-06-28_04,Tumble Dryer,2014-06-28 12:26:00,2014-06-28 13:30:00,2014-06-29 06:19:00,2014-06-29 07:23:00,SUCCESS,64.0,2640.0
Tumble_Dryer_2014-06-30_01,Tumble Dryer,2014-06-30 09:40:00,2014-06-30 09:53:00,2014-07-01 06:00:00,2014-07-01 06:13:00,SUCCESS,13.0,204.0
Tumble_Dryer_2014-07-01_02,Tumble Dryer,2014-07-01 06:53:00,2014-07-01 07:34:00,2014-07-02 06:00:00,2014-07-02 06:41:00,SUCCESS,41.0,394.18
Tumble_Dryer_2014-07-01_03,Tumble Dryer,2014-07-01 12:57:00,2014-07-01 13:07:00,2014-07-02 06:41:00,2014-07-02 06:51:00,SUCCESS,10.0,11443.42
Tumble_Dryer_2014-07-06_01,Tumble Dryer,2014-07-06 14:02:00,2014-07-06 14:14:00,2014-07-07 06:00:00,2014-07-07 06:12:00,SUCCESS,12.0,7209.61
Tumble_Dryer_2014-07-07_01,Tumble Dryer,2014-07-07 11:51:00,2014-07-07 11:57:00,2014-07-08 06:00:00,2014-07-08 06:06:00,SUCCESS,6.0,340.57
Tumble_Dryer_2014-07-07_02,Tumble Dryer,2014-07-07 13:27:00,2014-07-07 13:34:00,2014-07-08 06:06:00,2014-07-08 06:13:00,SUCCESS,7.0,349.87
Tumble_Dryer_2014-07-16_01,Tumble Dryer,2014-07-16 13:05:00,2014-07-16 13:18:00,2014-07-17 06:00:00,2014-07-17 06:13:00,SUCCESS,13.0,11690.84
Tumble_Dryer_2014-07-18_01,Tumble Dryer,2014-07-18 13:30:00,2014-07-18 13:42:00,2014-07-19 06:00:00,2014-07-19 06:12:00,SUCCESS,12.0,11683.92
Tumble_Dryer_2014-07-23_01,Tumble Dryer,2014-07-23 09:20:00,2014-07-23 09:27:00,2014-07-24 06:00:00,2014-07-24 06:07:00,SUCCESS,7.0,416.0
Tumble_Dryer_2014-07-25_01,Tumble Dryer,2014-07-25 13:13:00,2014-07-25 13:22:00,2014-07-26 06:00:00,2014-07-26 06:09:00,SUCCESS,9.0,11804.51
Tumble_Dryer_2014-07-30_01,Tumble Dryer,2014-07-30 15:41:00,2014-07-30 15:56:00,2014-07-31 06:00:00,2014-07-31 06:15:00,SUCCESS,15.0,10509.25
Tumble_Dryer_2014-07-31_01,Tumble Dryer,2014-07-31 13:13:00,2014-07-31 13:31:00,2014-08-01 06:00:00,2014-08-01 06:18:00,SUCCESS,18.0,11888.91
Tumble_Dryer_2014-08-06_01,Tumble Dryer,2014-08-06 16:37:00,2014-08-06 16:43:00,2014-08-07 06:00:00,2014-08-07 06:06:00,SUCCESS,6.0,7264.79
Tumble_Dryer_2014-08-07_01,Tumble Dryer,2014-08-07 19:17:00,2014-08-07 19:22:00,2014-08-08 06:00:00,2014-08-08 06:05:00,SUCCESS,5.0,155.43
Tumble_Dryer_2014-08-08_06,Tumble Dryer,2014-08-08 17:45:00,2014-08-08 17:50:00,2014-08-09 06:00:00,2014-08-09 06:05:00,SUCCESS,5.0,106.97
Tumble_Dryer_2014-08-12_02,Tumble Dryer,2014-08-12 11:52:00,2014-08-12 11:57:00,2014-08-13 06:00:00,2014-08-13 06:05:00,SUCCESS,5.0,6084.9
Tumble_Dryer_2014-08-12_03,Tumble Dryer,2014-08-12 13:18:00,2014-08-12 13:47:00,2014-08-13 06:05:00,2014-08-13 06:34:00,SUCCESS,29.0,21245.04
Tumble_Dryer_2014-08-13_02,Tumble Dryer,2014-08-13 14:49:00,2014-08-13 15:09:00,2014-08-14 06:00:00,2014-08-14 06:20:00,SUCCESS,20.0,19941.57
Tumble_Dryer_2014-08-14_01,Tumble Dryer,2014-08-14 12:50:00,2014-08-14 13:00:00,2014-08-15 06:00:00,2014-08-15 06:10:00,SUCCESS,10.0,12799.53
Tumble_Dryer_2014-08-17_01,Tumble Dryer,2014-08-17 08:28:00,2014-08-17 08:38:00,2014-08-18 06:00:00,2014-08-18 06:10:00,SUCCESS,10.0,7361.67
Tumble_Dryer_2014-08-17_02,Tumble Dryer,2014-08-17 21:01:00,2014-08-17 21:07:00,2014-08-18 06:10:00,2014-08-18 06:16:00,SUCCESS,6.0,763.1
Tumble_Dryer_2014-08-19_01,Tumble Dryer,2014-08-19 13:17:00,2014-08-19 13:29:00,2014-08-20 06:00:00,2014-08-20 06:12:00,SUCCESS,12.0,13385.56
Tumble_Dryer_2014-08-23_01,Tumble Dryer,2014-08-23 15:23:00,2014-08-23 15:30:00,2014-08-24 06:00:00,2014-08-24 06:07:00,SUCCESS,7.0,8623.99
Tumble_Dryer_2014-08-24_01,Tumble Dryer,2014-08-24 08:54:00,2014-08-24 08:59:00,2014-08-25 06:00:00,2014-08-25 06:05:00,SUCCESS,5.0,6118.99
Tumble_Dryer_2014-08-27_01,Tumble Dryer,2014-08-27 12:58:00,2014-08-27 13:05:00,2014-08-28 06:00:00,2014-08-28 06:07:00,SUCCESS,7.0,8940.8
Tumble_Dryer_2014-09-02_01,Tumble Dryer,2014-09-02 09:50:00,2014-09-02 10:04:00,2014-09-03 06:00:00,2014-09-03 06:14:00,SUCCESS,14.0,10087.73
Tumble_Dryer_2014-09-03_01,Tumble Dryer,2014-09-03 15:59:00,2014-09-03 16:14:00,2014-09-04 06:00:00,2014-09-04 06:15:00,SUCCESS,15.0,12644.42
Tumble_Dryer_2014-09-03_02,Tumble Dryer,2014-09-03 16:15:00,2014-09-03 16:26:00,2014-09-04 06:15:00,2014-09-04 06:26:00,SUCCESS,11.0,12781.29
Tumble_Dryer_2014-09-08_01,Tumble Dryer,2014-09-08 15:18:00,2014-09-08 15:36:00,2014-09-09 06:00:00,2014-09-09 06:18:00,SUCCESS,18.0,11134.07
Tumble_Dryer_2014-09-12_01,Tumble Dryer,2014-09-12 15:56:00,2014-09-12 16:15:00,2014-09-13 06:00:00,2014-09-13 06:19:00,SUCCESS,19.0,13597.59
Tumble_Dryer_2014-09-14_02,Tumble Dryer,2014-09-14 11:14:00,2014-09-14 11:23:00,2014-09-15 06:00:00,2014-09-15 06:09:00,SUCCESS,9.0,37.78
Tumble_Dryer_2014-09-16_01,Tumble Dryer,2014-09-16 15:28:00,2014-09-16 15:43:00,2014-09-17 06:00:00,2014-09-17 06:15:00,SUCCESS,15.0,12098.15
Tumble_Dryer_2014-09-24_01,Tumble Dryer,2014-09-24 13:32:00,2014-09-24 13:45:00,2014-09-25 06:00:00,2014-09-25 06:13:00,SUCCESS,13.0,16948.66
Tumble_Dryer_2014-10-08_01,Tumble Dryer,2014-10-08 15:34:00,2014-10-08 15:46:00,2014-10-09 06:00:00,2014-10-09 06:12:00,SUCCESS,12.0,10257.4
Tumble_Dryer_2014-10-12_02,Tumble Dryer,2014-10-12 15:48:00,2014-10-12 16:04:00,2014-10-13 06:00:00,2014-10-13 06:16:00,SUCCESS,16.0,18364.8
Tumble_Dryer_2014-10-17_01,Tumble Dryer,2014-10-17 15:36:00,2014-10-17 15:42:00,2014-10-18 06:00:00,2014-10-18 06:06:00,SUCCESS,6.0,11390.08
Tumble_Dryer_2014-10-31_01,Tumble Dryer,2014-10-31 14:24:00,2014-10-31 14:48:00,2014-11-01 06:00:00,2014-11-01 06:24:00,SUCCESS,24.0,18827.04
Tumble_Dryer_2014-11-07_02,Tumble Dryer,2014-11-07 13:42:00,2014-11-07 13:47:00,2014-11-08 06:00:00,2014-11-08 06:05:00,SUCCESS,5.0,5082.46
Tumble_Dryer_2014-11-15_01,Tumble Dryer,2014-11-15 13:49:00,2014-11-15 14:05:00,2014-11-16 06:00:00,2014-11-16 06:16:00,SUCCESS,16.0,8959.15
Tumble_Dryer_2014-11-18_01,Tumble Dryer,2014-11-18 13:31:00,2014-11-18 13:49:00,2014-11-19 06:00:00,2014-11-19 06:18:00,SUCCESS,18.0,11795.14
Tumble_Dryer_2014-11-29_01,Tumble Dryer,2014-11-29 12:20:00,2014-11-29 12:28:00,2014-11-30 06:00:00,2014-11-30 06:08:00,SUCCESS,8.0,9953.89
Tumble_Dryer_2014-12-12_01,Tumble Dryer,2014-12-12 13:17:00,2014-12-12 13:26:00,2014-12-13 06:00:00,2014-12-13 06:09:00,SUCCESS,9.0,10269.18
Tumble_Dryer_2014-12-19_01,Tumble Dryer,2014-12-19 12:20:00,2014-12-19 12:34:00,2014-12-20 06:00:00,2014-12-20 06:14:00,SUCCESS,14.0,10090.04
Tumble_Dryer_2014-12-21_01,Tumble Dryer,2014-12-21 21:23:00,2014-12-21 21:28:00,2014-12-22 06:00:00,2014-12-22 06:05:00,SUCCESS,5.0,512.33
Tumble_Dryer_2014-12-28_01,Tumble Dryer,2014-12-28 13:50:00,2014-12-28 14:01:00,2014-12-29 06:00:00,2014-12-29 06:11:00,SUCCESS,11.0,22025.25
Tumble_Dryer_2014-12-28_02,Tumble Dryer,2014-12-28 14:40:00,2014-12-28 14:46:00,2014-12-29 06:11:00,2014-12-29 06:17:00,SUCCESS,6.0,918.67
Tumble_Dryer_2015-01-11_01,Tumble Dryer,2015-01-11 12:43:00,2015-01-11 13:03:00,2015-01-12 06:00:00,2015-01-12 06:20:00,SUCCESS,20.0,31069.81
Tumble_Dryer_2015-01-23_01,Tumble Dryer,2015-01-23 11:38:00,2015-01-23 12:10:00,2015-01-24 06:00:00,2015-01-24 06:32:00,SUCCESS,32.0,30101.6
Tumble_Dryer_2015-02-06_01,Tumble Dryer,2015-02-06 11:49:00,2015-02-06 12:22:00,2015-02-07 06:00:00,2015-02-07 06:33:00,SUCCESS,33.0,40055.99
Tumble_Dryer_2015-03-03_01,Tumble Dryer,2015-03-03 10:11:00,2015-03-03 10:21:00,2015-03-04 06:00:00,2015-03-04 06:10:00,SUCCESS,10.0,17913.11
Tumble_Dryer_2015-03-03_02,Tumble Dryer,2015-03-03 12:22:00,2015-03-03 12:37:00,2015-03-04 06:10:00,2015-03-04 06:25:00,SUCCESS,15.0,20747.27
Tumble_Dryer_2015-03-03_04,Tumble Dryer,2015-03-03 13:28:00,2015-03-03 13:44:00,2015-03-04 06:25:00,2015-03-04 06:41:00,SUCCESS,16.0,14923.18
Tumble_Dryer_2015-04-25_01,Tumble Dryer,2015-04-25 15:11:00,2015-04-25 15:28:00,2015-04-26 06:00:00,2015-04-26 06:17:00,SUCCESS,17.0,21653.95
Tumble_Dryer_2015-06-06_01,Tumble Dryer,2015-06-06 15:49:00,2015-06-06 15:57:00,2015-06-07 06:00:00,2015-06-07 06:08:00,SUCCESS,8.0,13220.35
Washing_Machine_2013-10-23_03,Washing Machine,2013-10-23 13:05:00,2013-10-23 13:37:00,2013-10-24 06:00:00,2013-10-24 06:32:00,SUCCESS,32.0,3287.48
Washing_Machine_2013-10-23_04,Washing Machine,2013-10-23 14:06:00,2013-10-23 14:40:00,2013-10-24 06:32:00,2013-10-24 07:06:00,SUCCESS,34.0,3855.48
Washing_Machine_2013-10-24_01,Washing Machine,2013-10-24 10:11:00,2013-10-24 10:43:00,2013-10-25 06:00:00,2013-10-25 06:32:00,SUCCESS,32.0,3110.25
Washing_Machine_2013-10-26_01,Washing Machine,2013-10-26 11:33:00,2013-10-26 12:09:00,2013-10-27 06:00:00,2013-10-27 06:36:00,SUCCESS,36.0,3130.99
Washing_Machine_2013-10-27_01,Washing Machine,2013-10-27 10:06:00,2013-10-27 10:39:00,2013-10-28 06:00:00,2013-10-28 06:33:00,SUCCESS,33.0,2960.43
Washing_Machine_2013-10-27_02,Washing Machine,2013-10-27 10:45:00,2013-10-27 11:21:00,2013-10-28 06:33:00,2013-10-28 07:09:00,SUCCESS,36.0,3999.01
Washing_Machine_2013-10-28_01,Washing Machine,2013-10-28 13:30:00,2013-10-28 14:03:00,2013-10-29 06:00:00,2013-10-29 06:33:00,SUCCESS,33.0,3481.85
Washing_Machine_2013-10-29_01,Washing Machine,2013-10-29 10:55:00,2013-10-29 11:36:00,2013-10-30 06:00:00,2013-10-30 06:41:00,SUCCESS,41.0,14714.85
Washing_Machine_2013-10-29_02,Washing Machine,2013-10-29 12:07:00,2013-10-29 12:42:00,2013-10-30 06:41:00,2013-10-30 07:16:00,SUCCESS,35.0,2954.61
Washing_Machine_2013-10-30_01,Washing Machine,2013-10-30 14:54:00,2013-10-30 15:27:00,2013-10-31 06:00:00,2013-10-31 06:33:00,SUCCESS,33.0,17336.92
Washing_Machine_2013-10-31_01,Washing Machine,2013-10-31 13:39:00,2013-10-31 14:12:00,2013-11-01 06:00:00,2013-11-01 06:33:00,SUCCESS,33.0,2520.44
Washing_Machine_2013-11-03_01,Washing Machine,2013-11-03 10:26:00,2013-11-03 10:59:00,2013-11-04 06:00:00,2013-11-04 06:33:00,SUCCESS,33.0,2372.21
Washing_Machine_2013-11-04_01,Washing Machine,2013-11-04 13:19:00,2013-11-04 13:59:00,2013-11-05 06:00:00,2013-11-05 06:40:00,SUCCESS,40.0,3690.74
Washing_Machine_2013-11-10_01,Washing Machine,2013-11-10 13:35:00,2013-11-10 14:11:00,2013-11-11 06:00:00,2013-11-11 06:36:00,SUCCESS,36.0,2398.94
Washing_Machine_2013-11-10_02,Washing Machine,2013-11-10 14:14:00,2013-11-10 14:49:00,2013-11-11 06:36:00,2013-11-11 07:11:00,SUCCESS,35.0,3502.7
Washing_Machine_2013-11-12_02,Washing Machine,2013-11-12 11:11:00,2013-11-12 11:51:00,2013-11-13 06:00:00,2013-11-13 06:40:00,SUCCESS,40.0,2135.14
Washing_Machine_2013-11-13_01,Washing Machine,2013-11-13 11:55:00,2013-11-13 12:30:00,2013-11-14 06:00:00,2013-11-14 06:35:00,SUCCESS,35.0,8346.06
Washing_Machine_2013-11-14_01,Washing Machine,2013-11-14 12:44:00,2013-11-14 13:19:00,2013-11-15 06:00:00,2013-11-15 06:35:00,SUCCESS,35.0,3274.56
Washing_Machine_2013-11-15_01,Washing Machine,2013-11-15 09:58:00,2013-11-15 10:31:00,2013-11-16 06:00:00,2013-11-16 06:33:00,SUCCESS,33.0,2683.4
Washing_Machine_2013-11-19_02,Washing Machine,2013-11-19 12:38:00,2013-11-19 13:11:00,2013-11-20 06:00:00,2013-11-20 06:33:00,SUCCESS,33.0,3338.27
Washing_Machine_2013-11-22_01,Washing Machine,2013-11-22 10:12:00,2013-11-22 10:45:00,2013-11-23 06:00:00,2013-11-23 06:33:00,SUCCESS,33.0,5972.52
Washing_Machine_2013-11-22_02,Washing Machine,2013-11-22 10:47:00,2013-11-22 11:36:00,2013-11-23 06:33:00,2013-11-23 07:22:00,SUCCESS,49.0,3840.38
Washing_Machine_2013-11-22_03,Washing Machine,2013-11-22 13:12:00,2013-11-22 13:47:00,2013-11-22 13:17:00,2013-11-22 13:52:00,SUCCESS,35.0,3481.19
