event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge_2014-06-02_08,Fridge,original,summer,2014-06-02 16:04:00,2014-06-02 16:36:00,32,2323.6,0.0185888,0,0.0,0.4,0.0,32,2323.6,0.48,0.0185888,0,0.0,0.6,0.0
Fridge_2014-06-02_09,Fridge,original,summer,2014-06-02 18:21:00,2014-06-02 18:57:00,36,2659.73,0.026597300000000018,0,0.0,0.4,0.0,0,0.0,0.48,0.0,36,2659.730000000002,0.6,0.026597300000000018
Fridge_2014-06-02_10,Fridge,original,summer,2014-06-02 20:17:00,2014-06-02 20:49:00,32,2315.7,0.018525599999999993,0,0.0,0.4,0.0,32,2315.699999999999,0.48,0.018525599999999993,0,0.0,0.6,0.0
Fridge_2014-06-02_11,Fridge,original,summer,2014-06-02 22:23:00,2014-06-02 22:55:00,32,2348.3,0.018786400000000012,0,0.0,0.4,0.0,32,2348.3000000000015,0.48,0.018786400000000012,0,0.0,0.6,0.0
Fridge_2014-06-03_01,Fridge,original,summer,2014-06-03 00:33:00,2014-06-03 01:04:00,31,2310.1,0.015400666666666667,31,2310.1,0.4,0.015400666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_02,Fridge,original,summer,2014-06-03 02:45:00,2014-06-03 03:17:00,32,2331.4,0.01554266666666667,32,2331.4,0.4,0.01554266666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_03,Fridge,original,summer,2014-06-03 05:01:00,2014-06-03 05:32:00,31,2293.95,0.015292999999999994,31,2293.949999999999,0.4,0.015292999999999994,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_04,Fridge,original,summer,2014-06-03 06:42:00,2014-06-03 07:12:00,30,2259.22,0.015061466666666674,30,2259.2200000000007,0.4,0.015061466666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_05,Fridge,original,summer,2014-06-03 08:45:00,2014-06-03 09:16:00,31,2271.67,0.015144466666666665,31,2271.6699999999996,0.4,0.015144466666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_06,Fridge,original,summer,2014-06-03 10:54:00,2014-06-03 11:24:00,30,2277.01,0.015180066666666665,30,2277.0099999999998,0.4,0.015180066666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_07,Fridge,original,summer,2014-06-03 13:04:00,2014-06-03 13:35:00,31,2329.89,0.015532600000000008,31,2329.8900000000012,0.4,0.015532600000000008,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_08,Fridge,original,summer,2014-06-03 15:16:00,2014-06-03 15:47:00,31,2348.61,0.01878888,0,0.0,0.4,0.0,31,2348.61,0.48,0.01878888,0,0.0,0.6,0.0
Fridge_2014-06-03_09,Fridge,original,summer,2014-06-03 17:30:00,2014-06-03 18:02:00,32,2308.18,0.02308179999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,32,2308.1799999999994,0.6,0.02308179999999999
Fridge_2014-06-03_10,Fridge,original,summer,2014-06-03 19:36:00,2014-06-03 20:08:00,32,2363.66,0.022454770000000006,0,0.0,0.4,0.0,8,590.915,0.48,0.004727319999999999,24,1772.7450000000008,0.6,0.017727450000000006
Fridge_2014-06-03_11,Fridge,original,summer,2014-06-03 21:52:00,2014-06-03 22:24:00,32,2328.98,0.018631840000000007,0,0.0,0.4,0.0,32,2328.980000000001,0.48,0.018631840000000007,0,0.0,0.6,0.0
Fridge_2014-06-04_01,Fridge,original,summer,2014-06-04 00:09:00,2014-06-04 00:40:00,31,2311.29,0.015408599999999995,31,2311.2899999999995,0.4,0.015408599999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_02,Fridge,original,summer,2014-06-04 02:28:00,2014-06-04 02:59:00,31,2269.08,0.015127200000000002,31,2269.0800000000004,0.4,0.015127200000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_03,Fridge,original,summer,2014-06-04 04:49:00,2014-06-04 05:20:00,31,2284.4,0.01522933333333334,31,2284.4000000000005,0.4,0.01522933333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_04,Fridge,original,summer,2014-06-04 06:35:00,2014-06-04 07:06:00,31,2230.11,0.014867400000000003,31,2230.1100000000006,0.4,0.014867400000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_05,Fridge,original,summer,2014-06-04 08:54:00,2014-06-04 09:25:00,31,2283.68,0.015224533333333335,31,2283.6800000000003,0.4,0.015224533333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_06,Fridge,original,summer,2014-06-04 11:16:00,2014-06-04 11:47:00,31,2291.23,0.015274866666666671,31,2291.2300000000005,0.4,0.015274866666666671,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_07,Fridge,original,summer,2014-06-04 13:41:00,2014-06-04 14:11:00,30,1817.1,0.013002360000000001,19,1150.8300000000002,0.4,0.007672200000000001,11,666.2700000000001,0.48,0.0053301600000000005,0,0.0,0.6,0.0
Fridge_2014-06-04_08,Fridge,original,summer,2014-06-04 16:06:00,2014-06-04 16:37:00,31,2319.6,0.0185568,0,0.0,0.4,0.0,31,2319.6,0.48,0.0185568,0,0.0,0.6,0.0
Fridge_2014-06-04_09,Fridge,original,summer,2014-06-04 18:31:00,2014-06-04 19:02:00,31,2302.0,0.02302000000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,31,2302.000000000001,0.6,0.02302000000000001
Fridge_2014-06-04_10,Fridge,original,summer,2014-06-04 20:54:00,2014-06-04 21:25:00,31,2306.84,0.018454720000000008,0,0.0,0.4,0.0,31,2306.840000000001,0.48,0.018454720000000008,0,0.0,0.6,0.0
Fridge_2014-06-04_11,Fridge,original,summer,2014-06-04 23:17:00,2014-06-04 23:48:00,31,2268.62,0.01814896,0,0.0,0.4,0.0,31,2268.62,0.48,0.01814896,0,0.0,0.6,0.0
Fridge_2014-06-05_01,Fridge,original,summer,2014-06-05 01:44:00,2014-06-05 02:14:00,30,2283.58,0.015223866666666669,30,2283.5800000000004,0.4,0.015223866666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_02,Fridge,original,summer,2014-06-05 04:14:00,2014-06-05 04:44:00,30,2231.85,0.014879000000000002,30,2231.85,0.4,0.014879000000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_03,Fridge,original,summer,2014-06-05 06:14:00,2014-06-05 06:44:00,30,2227.83,0.014852199999999996,30,2227.8299999999995,0.4,0.014852199999999996,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_04,Fridge,original,summer,2014-06-05 08:40:00,2014-06-05 09:10:00,30,2269.59,0.015130600000000001,30,2269.5899999999997,0.4,0.015130600000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_05,Fridge,original,summer,2014-06-05 11:07:00,2014-06-05 11:37:00,30,2274.64,0.015164266666666665,30,2274.64,0.4,0.015164266666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_06,Fridge,original,summer,2014-06-05 13:33:00,2014-06-05 14:04:00,31,2299.85,0.01572800645161291,27,2003.0951612903236,0.4,0.013353967741935492,4,296.7548387096774,0.48,0.002374038709677419,0,0.0,0.6,0.0
Fridge_2014-06-05_07,Fridge,original,summer,2014-06-05 15:58:00,2014-06-05 16:30:00,32,2114.05,0.01691240000000001,0,0.0,0.4,0.0,32,2114.050000000001,0.48,0.01691240000000001,0,0.0,0.6,0.0
Fridge_2014-06-05_08,Fridge,original,summer,2014-06-05 18:03:00,2014-06-05 18:33:00,30,2246.45,0.0224645,0,0.0,0.4,0.0,0,0.0,0.48,0.0,30,2246.45,0.6,0.0224645
Fridge_2014-06-05_09,Fridge,original,summer,2014-06-05 20:26:00,2014-06-05 20:58:00,32,2302.54,0.01842032,0,0.0,0.4,0.0,32,2302.54,0.48,0.01842032,0,0.0,0.6,0.0
Fridge_2014-06-05_10,Fridge,original,summer,2014-06-05 22:51:00,2014-06-05 23:22:00,31,2254.25,0.018034,0,0.0,0.4,0.0,31,2254.2500000000005,0.48,0.018034,0,0.0,0.6,0.0
Fridge_2014-06-06_01,Fridge,original,summer,2014-06-06 01:18:00,2014-06-06 01:48:00,30,2250.17,0.015001133333333331,30,2250.1699999999996,0.4,0.015001133333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_02,Fridge,original,summer,2014-06-06 03:46:00,2014-06-06 04:16:00,30,2202.57,0.014683800000000009,30,2202.570000000001,0.4,0.014683800000000009,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_03,Fridge,original,summer,2014-06-06 06:06:00,2014-06-06 06:41:00,35,2633.19,0.01755459999999999,35,2633.1899999999987,0.4,0.01755459999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_04,Fridge,original,summer,2014-06-06 08:20:00,2014-06-06 08:50:00,30,2206.84,0.014712266666666671,30,2206.8400000000006,0.4,0.014712266666666671,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_05,Fridge,original,summer,2014-06-06 10:31:00,2014-06-06 11:01:00,30,2201.76,0.014678400000000006,30,2201.7600000000007,0.4,0.014678400000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_06,Fridge,original,summer,2014-06-06 12:42:00,2014-06-06 13:13:00,31,2253.8,0.015025333333333335,31,2253.8,0.4,0.015025333333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_07,Fridge,original,summer,2014-06-06 14:55:00,2014-06-06 15:26:00,31,2261.75,0.018094,0,0.0,0.4,0.0,31,2261.75,0.48,0.018094,0,0.0,0.6,0.0
Fridge_2014-06-06_08,Fridge,original,summer,2014-06-06 17:09:00,2014-06-06 17:40:00,31,2292.97,0.0229297,0,0.0,0.4,0.0,0,0.0,0.48,0.0,31,2292.97,0.6,0.0229297
Fridge_2014-06-06_09,Fridge,original,summer,2014-06-06 19:24:00,2014-06-06 20:08:00,44,3211.32,0.030945447272727262,0,0.0,0.4,0.0,8,583.8763636363636,0.48,0.004671010909090909,36,2627.443636363635,0.6,0.026274436363636352
Fridge_2014-06-06_10,Fridge,original,summer,2014-06-06 21:21:00,2014-06-06 21:53:00,32,2343.69,0.01874952000000001,0,0.0,0.4,0.0,32,2343.690000000001,0.48,0.01874952000000001,0,0.0,0.6,0.0
Fridge_2014-06-06_11,Fridge,original,summer,2014-06-06 23:12:00,2014-06-06 23:56:00,44,2314.93,0.018519439999999998,0,0.0,0.4,0.0,44,2314.93,0.48,0.018519439999999998,0,0.0,0.6,0.0
Fridge_2014-06-07_01,Fridge,original,summer,2014-06-07 01:09:00,2014-06-07 01:40:00,31,2269.35,0.015129000000000004,31,2269.350000000001,0.4,0.015129000000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_02,Fridge,original,summer,2014-06-07 03:11:00,2014-06-07 03:42:00,31,2239.75,0.014931666666666666,31,2239.75,0.4,0.014931666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_03,Fridge,original,summer,2014-06-07 05:19:00,2014-06-07 05:49:00,30,2239.87,0.014932466666666675,30,2239.8700000000013,0.4,0.014932466666666675,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_04,Fridge,original,summer,2014-06-07 07:29:00,2014-06-07 08:03:00,34,2458.09,0.016387266666666664,34,2458.0899999999997,0.4,0.016387266666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_05,Fridge,original,summer,2014-06-07 09:15:00,2014-06-07 09:45:00,30,2230.25,0.014868333333333338,30,2230.2500000000005,0.4,0.014868333333333338,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_06,Fridge,original,summer,2014-06-07 11:12:00,2014-06-07 11:45:00,33,2395.29,0.0159686,33,2395.29,0.4,0.0159686,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_07,Fridge,original,summer,2014-06-07 12:35:00,2014-06-07 13:15:00,40,2826.34,0.01884226666666667,40,2826.34,0.4,0.01884226666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_08,Fridge,original,summer,2014-06-07 14:18:00,2014-06-07 14:48:00,30,2190.4,0.0175232,0,0.0,0.4,0.0,30,2190.4,0.48,0.0175232,0,0.0,0.6,0.0
Fridge_2014-06-07_09,Fridge,original,summer,2014-06-07 16:07:00,2014-06-07 16:38:00,31,2330.13,0.018641040000000008,0,0.0,0.4,0.0,31,2330.130000000001,0.48,0.018641040000000008,0,0.0,0.6,0.0
Fridge_2014-06-07_10,Fridge,original,summer,2014-06-07 17:51:00,2014-06-07 18:23:00,32,2409.05,0.024090500000000015,0,0.0,0.4,0.0,0,0.0,0.48,0.0,32,2409.0500000000015,0.6,0.024090500000000015
Fridge_2014-06-07_11,Fridge,original,summer,2014-06-07 19:39:00,2014-06-07 20:10:00,31,2346.28,0.021949070967741943,0,0.0,0.4,0.0,10,756.8645161290324,0.48,0.006054916129032259,21,1589.4154838709685,0.6,0.015894154838709686
Fridge_2014-06-07_12,Fridge,original,summer,2014-06-07 21:25:00,2014-06-07 21:58:00,33,2425.07,0.019400560000000008,0,0.0,0.4,0.0,33,2425.0700000000015,0.48,0.019400560000000008,0,0.0,0.6,0.0
Fridge_2014-06-07_13,Fridge,original,summer,2014-06-07 23:25:00,2014-06-07 23:56:00,31,2300.68,0.018405439999999995,0,0.0,0.4,0.0,31,2300.68,0.48,0.018405439999999995,0,0.0,0.6,0.0
Fridge_2014-06-08_01,Fridge,original,summer,2014-06-08 01:29:00,2014-06-08 02:01:00,32,2315.94,0.015439600000000006,32,2315.940000000001,0.4,0.015439600000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_02,Fridge,original,summer,2014-06-08 03:39:00,2014-06-08 04:11:00,32,2288.85,0.015259000000000002,32,2288.85,0.4,0.015259000000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_03,Fridge,original,summer,2014-06-08 05:54:00,2014-06-08 06:24:00,30,2255.13,0.015034200000000005,30,2255.1300000000006,0.4,0.015034200000000005,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_04,Fridge,original,summer,2014-06-08 08:09:00,2014-06-08 08:41:00,32,2370.34,0.015802266666666658,32,2370.3399999999983,0.4,0.015802266666666658,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_05,Fridge,original,summer,2014-06-08 09:45:00,2014-06-08 10:29:00,44,3240.32,0.02160213333333333,44,3240.3199999999993,0.4,0.02160213333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_06,Fridge,original,summer,2014-06-08 11:35:00,2014-06-08 12:08:00,33,2433.76,0.016225066666666673,33,2433.760000000001,0.4,0.016225066666666673,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_07,Fridge,original,summer,2014-06-08 13:29:00,2014-06-08 14:02:00,33,2514.9,0.016969224242424242,31,2362.481818181818,0.4,0.01574987878787879,2,152.41818181818184,0.48,0.0012193454545454546,0,0.0,0.6,0.0
Fridge_2014-06-08_08,Fridge,original,summer,2014-06-08 15:29:00,2014-06-08 16:03:00,34,2478.4,0.019827200000000014,0,0.0,0.4,0.0,34,2478.4000000000015,0.48,0.019827200000000014,0,0.0,0.6,0.0
Fridge_2014-06-08_09,Fridge,original,summer,2014-06-08 17:23:00,2014-06-08 17:54:00,31,2323.17,0.023231700000000004,0,0.0,0.4,0.0,0,0.0,0.48,0.0,31,2323.1700000000005,0.6,0.023231700000000004
Fridge_2014-06-08_10,Fridge,original,summer,2014-06-08 19:24:00,2014-06-08 19:55:00,31,2321.54,0.023215400000000018,0,0.0,0.4,0.0,0,0.0,0.48,0.0,31,2321.540000000002,0.6,0.023215400000000018
Fridge_2014-06-08_11,Fridge,original,summer,2014-06-08 21:32:00,2014-06-08 22:03:00,31,2351.71,0.018813679999999985,0,0.0,0.4,0.0,31,2351.709999999998,0.48,0.018813679999999985,0,0.0,0.6,0.0
Fridge_2014-06-08_12,Fridge,original,summer,2014-06-08 23:42:00,2014-06-09 00:13:00,31,2304.85,0.017150066666666665,13,966.5500000000002,0.4,0.006443666666666669,18,1338.2999999999997,0.48,0.010706399999999998,0,0.0,0.6,0.0
Fridge_2014-06-09_01,Fridge,original,summer,2014-06-09 01:54:00,2014-06-09 02:24:00,30,2255.18,0.015034533333333325,30,2255.179999999999,0.4,0.015034533333333325,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-09_02,Fridge,original,summer,2014-06-09 04:08:00,2014-06-09 04:38:00,30,2245.13,0.014967533333333324,30,2245.1299999999987,0.4,0.014967533333333324,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-09_03,Fridge,original,summer,2014-06-09 06:06:00,2014-06-09 06:41:00,35,2564.95,0.01709966666666668,35,2564.9500000000016,0.4,0.01709966666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-09_04,Fridge,original,summer,2014-06-09 08:20:00,2014-06-09 08:51:00,31,2309.97,0.015399800000000005,31,2309.9700000000007,0.4,0.015399800000000005,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-09_05,Fridge,original,summer,2014-06-09 10:36:00,2014-06-09 11:03:00,27,1977.77,0.013185133333333324,27,1977.7699999999986,0.4,0.013185133333333324,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-09_06,Fridge,original,summer,2014-06-09 12:44:00,2014-06-09 13:15:00,31,2326.44,0.015509599999999997,31,2326.439999999999,0.4,0.015509599999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-09_07,Fridge,original,summer,2014-06-09 14:56:00,2014-06-09 15:28:00,32,2426.1,0.019408799999999997,0,0.0,0.4,0.0,32,2426.1,0.48,0.019408799999999997,0,0.0,0.6,0.0
Fridge_2014-06-09_08,Fridge,original,summer,2014-06-09 17:11:00,2014-06-09 17:41:00,30,2153.18,0.021531800000000007,0,0.0,0.4,0.0,0,0.0,0.48,0.0,30,2153.1800000000007,0.6,0.021531800000000007
Fridge_2014-06-09_09,Fridge,original,summer,2014-06-09 18:56:00,2014-06-09 19:33:00,37,2671.38,0.026713799999999985,0,0.0,0.4,0.0,0,0.0,0.48,0.0,37,2671.3799999999987,0.6,0.026713799999999985
Fridge_2014-06-09_10,Fridge,original,summer,2014-06-09 21:00:00,2014-06-09 21:32:00,32,2371.6,0.018972799999999998,0,0.0,0.4,0.0,32,2371.6,0.48,0.018972799999999998,0,0.0,0.6,0.0
Fridge_2014-06-09_11,Fridge,original,summer,2014-06-09 23:01:00,2014-06-09 23:35:00,34,2436.28,0.01949024,0,0.0,0.4,0.0,34,2436.28,0.48,0.01949024,0,0.0,0.6,0.0
Fridge_2014-06-10_01,Fridge,original,summer,2014-06-10 01:07:00,2014-06-10 01:40:00,33,2478.8,0.016525333333333322,33,2478.7999999999984,0.4,0.016525333333333322,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-10_02,Fridge,original,summer,2014-06-10 03:17:00,2014-06-10 03:50:00,33,2419.13,0.016127533333333326,33,2419.1299999999987,0.4,0.016127533333333326,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-10_03,Fridge,original,summer,2014-06-10 05:28:00,2014-06-10 06:26:00,58,4135.42,0.027569466666666688,58,4135.420000000003,0.4,0.027569466666666688,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-10_04,Fridge,original,summer,2014-06-10 07:48:00,2014-06-10 08:22:00,34,2489.89,0.016599266666666654,34,2489.889999999998,0.4,0.016599266666666654,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-10_05,Fridge,original,summer,2014-06-10 09:53:00,2014-06-10 10:26:00,33,2462.57,0.016417133333333347,33,2462.570000000002,0.4,0.016417133333333347,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-10_06,Fridge,original,summer,2014-06-10 12:00:00,2014-06-10 12:32:00,32,2391.44,0.01594293333333334,32,2391.440000000001,0.4,0.01594293333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-10_07,Fridge,original,summer,2014-06-10 14:05:00,2014-06-10 14:38:00,33,2443.21,0.019545680000000003,0,0.0,0.4,0.0,33,2443.2100000000005,0.48,0.019545680000000003,0,0.0,0.6,0.0
Fridge_2014-06-10_08,Fridge,original,summer,2014-06-10 16:12:00,2014-06-10 16:45:00,33,2389.81,0.01911848,0,0.0,0.4,0.0,33,2389.81,0.48,0.01911848,0,0.0,0.6,0.0
Fridge_2014-06-10_09,Fridge,original,summer,2014-06-10 18:19:00,2014-06-10 18:52:00,33,2453.99,0.024539899999999976,0,0.0,0.4,0.0,0,0.0,0.48,0.0,33,2453.989999999998,0.6,0.024539899999999976
Fridge_2014-06-10_10,Fridge,original,summer,2014-06-10 20:15:00,2014-06-10 20:34:00,19,1340.72,0.010725759999999999,0,0.0,0.4,0.0,19,1340.72,0.48,0.010725759999999999,0,0.0,0.6,0.0
Fridge_2014-06-10_11,Fridge,original,summer,2014-06-10 22:08:00,2014-06-10 22:40:00,32,2368.82,0.018950560000000005,0,0.0,0.4,0.0,32,2368.820000000001,0.48,0.018950560000000005,0,0.0,0.6,0.0
Fridge_2014-06-11_01,Fridge,original,summer,2014-06-11 00:15:00,2014-06-11 00:46:00,31,2322.77,0.015485133333333335,31,2322.77,0.4,0.015485133333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-11_02,Fridge,original,summer,2014-06-11 02:23:00,2014-06-11 02:55:00,32,2321.96,0.015479733333333336,32,2321.96,0.4,0.015479733333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-11_03,Fridge,original,summer,2014-06-11 04:35:00,2014-06-11 05:06:00,31,2286.89,0.015245933333333331,31,2286.89,0.4,0.015245933333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-11_04,Fridge,original,summer,2014-06-11 06:17:00,2014-06-11 06:48:00,31,2337.4,0.015582666666666679,31,2337.4000000000015,0.4,0.015582666666666679,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-11_05,Fridge,original,summer,2014-06-11 08:24:00,2014-06-11 08:54:00,30,2276.36,0.015175733333333339,30,2276.3600000000006,0.4,0.015175733333333339,0,0.0,0.48,0.0,0,0.0,0.6,0.0
