event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Tumble_Dryer_2013-09-29_28,Tumble Dryer,Appliance2,Shiftable,2013-09-29 09:44:00,2013-09-29 10:49:00,65.0,53030.5,True,"{""0"": 0, ""1"": 65}",1,1,1,1.0
Tumble_Dryer_2013-09-29_30,Tumble Dryer,Appliance2,Shiftable,2013-09-29 12:21:00,2013-09-29 13:21:00,60.0,48518.18,True,"{""0"": 21, ""1"": 39}",1,1,0,1.0
Tumble_Dryer_2013-10-04_01,Tumble Dryer,Appliance2,Shiftable,2013-10-04 10:48:00,2013-10-04 11:59:00,71.0,49265.09,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Tumble_Dryer_2013-10-04_31,Tumble Dryer,Appliance2,Shiftable,2013-10-04 14:45:00,2013-10-04 16:05:00,80.0,52942.7,True,"{""0"": 75, ""1"": 5}",0,0,1,0.0
Tumble_Dryer_2013-10-04_45,Tumble Dryer,Appliance2,Shiftable,2013-10-04 17:20:00,2013-10-04 18:35:00,75.0,60770.83,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Tumble_Dryer_2013-10-04_47,Tumble Dryer,Appliance2,Shiftable,2013-10-04 18:41:00,2013-10-04 20:16:00,95.0,72753.31,True,"{""0"": 16, ""1"": 79}",1,1,0,1.0
Tumble_Dryer_2013-10-04_62,Tumble Dryer,Appliance2,Shiftable,2013-10-04 21:25:00,2013-10-04 21:30:00,5.0,83.21,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-04_67,Tumble Dryer,Appliance2,Shiftable,2013-10-04 21:50:00,2013-10-04 21:58:00,8.0,264.45,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-05_01,Tumble Dryer,Appliance2,Shiftable,2013-10-05 07:23:00,2013-10-05 09:41:00,138.0,117723.72,True,"{""0"": 0, ""1"": 138}",1,1,1,1.0
Tumble_Dryer_2013-10-05_07,Tumble Dryer,Appliance2,Shiftable,2013-10-05 09:58:00,2013-10-05 10:03:00,5.0,123.51,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2013-10-05_15,Tumble Dryer,Appliance2,Shiftable,2013-10-05 14:18:00,2013-10-05 17:23:00,185.0,160265.85,True,"{""0"": 102, ""1"": 83}",0,0,1,0.0
Tumble_Dryer_2013-10-05_16,Tumble Dryer,Appliance2,Shiftable,2013-10-05 17:24:00,2013-10-05 17:30:00,6.0,189.3,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2013-10-05_21,Tumble Dryer,Appliance2,Shiftable,2013-10-05 17:49:00,2013-10-05 19:08:00,79.0,62375.17,True,"{""0"": 0, ""1"": 79}",1,1,1,1.0
Tumble_Dryer_2013-10-05_39,Tumble Dryer,Appliance2,Shiftable,2013-10-05 20:13:00,2013-10-05 20:18:00,5.0,128.5,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-06_02,Tumble Dryer,Appliance2,Shiftable,2013-10-06 06:28:00,2013-10-06 06:35:00,7.0,4354.6,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Tumble_Dryer_2013-10-06_03,Tumble Dryer,Appliance2,Shiftable,2013-10-06 06:36:00,2013-10-06 06:43:00,7.0,4182.47,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Tumble_Dryer_2013-10-06_04,Tumble Dryer,Appliance2,Shiftable,2013-10-06 06:44:00,2013-10-06 07:38:00,54.0,27296.73,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Tumble_Dryer_2013-10-06_23,Tumble Dryer,Appliance2,Shiftable,2013-10-06 08:58:00,2013-10-06 09:07:00,9.0,275.21,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Tumble_Dryer_2013-10-06_31,Tumble Dryer,Appliance2,Shiftable,2013-10-06 18:13:00,2013-10-06 18:55:00,42.0,35503.74,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2013-10-06_39,Tumble Dryer,Appliance2,Shiftable,2013-10-06 19:25:00,2013-10-06 19:32:00,7.0,158.09,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Tumble_Dryer_2013-10-06_41,Tumble Dryer,Appliance2,Shiftable,2013-10-06 19:36:00,2013-10-06 19:41:00,5.0,88.39,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2013-10-06_46,Tumble Dryer,Appliance2,Shiftable,2013-10-06 19:55:00,2013-10-06 20:04:00,9.0,320.49,True,"{""0"": 4, ""1"": 5}",1,1,0,1.0
Tumble_Dryer_2013-10-06_47,Tumble Dryer,Appliance2,Shiftable,2013-10-06 20:06:00,2013-10-06 20:11:00,5.0,147.07,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-06_49,Tumble Dryer,Appliance2,Shiftable,2013-10-06 20:15:00,2013-10-06 20:21:00,6.0,217.92,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-06_50,Tumble Dryer,Appliance2,Shiftable,2013-10-06 20:23:00,2013-10-06 20:28:00,5.0,174.17,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-12_01,Tumble Dryer,Appliance2,Shiftable,2013-10-12 09:04:00,2013-10-12 10:18:00,74.0,67571.11,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Tumble_Dryer_2013-10-12_04,Tumble Dryer,Appliance2,Shiftable,2013-10-12 10:35:00,2013-10-12 12:18:00,103.0,71618.66,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Tumble_Dryer_2013-10-12_06,Tumble Dryer,Appliance2,Shiftable,2013-10-12 13:16:00,2013-10-12 15:14:00,118.0,68254.02,False,"{""0"": 118, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-12_09,Tumble Dryer,Appliance2,Shiftable,2013-10-12 15:45:00,2013-10-12 16:57:00,72.0,29016.13,True,"{""0"": 15, ""1"": 57}",1,0,1,1.0
Tumble_Dryer_2013-10-12_10,Tumble Dryer,Appliance2,Shiftable,2013-10-12 17:05:00,2013-10-12 18:10:00,65.0,62956.71,True,"{""0"": 0, ""1"": 65}",1,1,1,1.0
Tumble_Dryer_2013-10-12_11,Tumble Dryer,Appliance2,Shiftable,2013-10-12 18:11:00,2013-10-12 18:23:00,12.0,2228.63,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Tumble_Dryer_2013-10-12_16,Tumble Dryer,Appliance2,Shiftable,2013-10-12 18:49:00,2013-10-12 18:55:00,6.0,181.18,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2013-10-12_20,Tumble Dryer,Appliance2,Shiftable,2013-10-12 19:07:00,2013-10-12 19:16:00,9.0,250.71,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Tumble_Dryer_2013-10-12_26,Tumble Dryer,Appliance2,Shiftable,2013-10-12 19:45:00,2013-10-12 19:50:00,5.0,152.13,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2013-10-13_01,Tumble Dryer,Appliance2,Shiftable,2013-10-13 06:19:00,2013-10-13 07:53:00,94.0,87668.71,True,"{""0"": 0, ""1"": 94}",1,1,1,1.0
Tumble_Dryer_2013-10-13_02,Tumble Dryer,Appliance2,Shiftable,2013-10-13 09:13:00,2013-10-13 11:04:00,111.0,95690.66,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Tumble_Dryer_2013-10-13_03,Tumble Dryer,Appliance2,Shiftable,2013-10-13 11:07:00,2013-10-13 12:08:00,61.0,47702.5,True,"{""0"": 0, ""1"": 61}",1,1,1,1.0
Tumble_Dryer_2013-10-13_04,Tumble Dryer,Appliance2,Shiftable,2013-10-13 12:17:00,2013-10-13 13:18:00,61.0,44761.27,True,"{""0"": 18, ""1"": 43}",1,1,0,1.0
Tumble_Dryer_2013-10-13_06,Tumble Dryer,Appliance2,Shiftable,2013-10-13 13:24:00,2013-10-13 13:29:00,5.0,128.72,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-13_09,Tumble Dryer,Appliance2,Shiftable,2013-10-13 13:35:00,2013-10-13 13:44:00,9.0,310.86,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-13_15,Tumble Dryer,Appliance2,Shiftable,2013-10-13 14:02:00,2013-10-13 14:09:00,7.0,225.96,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-13_20,Tumble Dryer,Appliance2,Shiftable,2013-10-13 14:28:00,2013-10-13 14:33:00,5.0,170.67,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-13_22,Tumble Dryer,Appliance2,Shiftable,2013-10-13 14:38:00,2013-10-13 14:43:00,5.0,267.26,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-14_01,Tumble Dryer,Appliance2,Shiftable,2013-10-14 01:50:00,2013-10-14 02:29:00,39.0,6012.6,False,"{""0"": 39, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-14_04,Tumble Dryer,Appliance2,Shiftable,2013-10-14 02:44:00,2013-10-14 02:50:00,6.0,526.83,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-14_06,Tumble Dryer,Appliance2,Shiftable,2013-10-14 04:21:00,2013-10-14 04:33:00,12.0,438.0,False,"{""0"": 12, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-19_01,Tumble Dryer,Appliance2,Shiftable,2013-10-19 12:23:00,2013-10-19 14:03:00,100.0,81064.65,True,"{""0"": 63, ""1"": 37}",0,1,0,0.0
Tumble_Dryer_2013-10-19_02,Tumble Dryer,Appliance2,Shiftable,2013-10-19 14:04:00,2013-10-19 15:48:00,104.0,62647.9,False,"{""0"": 104, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-19_03,Tumble Dryer,Appliance2,Shiftable,2013-10-19 15:51:00,2013-10-19 17:18:00,87.0,77560.43,True,"{""0"": 9, ""1"": 78}",1,0,1,1.0
Tumble_Dryer_2013-10-19_08,Tumble Dryer,Appliance2,Shiftable,2013-10-19 17:47:00,2013-10-19 19:26:00,99.0,75137.73,True,"{""0"": 0, ""1"": 99}",1,1,1,1.0
Tumble_Dryer_2013-10-19_13,Tumble Dryer,Appliance2,Shiftable,2013-10-19 19:41:00,2013-10-19 19:48:00,7.0,181.07,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Tumble_Dryer_2013-10-19_14,Tumble Dryer,Appliance2,Shiftable,2013-10-19 19:49:00,2013-10-19 19:54:00,5.0,276.85,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2013-10-20_02,Tumble Dryer,Appliance2,Shiftable,2013-10-20 09:18:00,2013-10-20 10:41:00,83.0,62276.07,True,"{""0"": 0, ""1"": 83}",1,1,1,1.0
Tumble_Dryer_2013-10-20_08,Tumble Dryer,Appliance2,Shiftable,2013-10-20 11:33:00,2013-10-20 11:39:00,6.0,85.0,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2013-10-20_12,Tumble Dryer,Appliance2,Shiftable,2013-10-20 11:54:00,2013-10-20 12:00:00,6.0,206.35,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2013-10-20_22,Tumble Dryer,Appliance2,Shiftable,2013-10-20 14:09:00,2013-10-20 17:41:00,212.0,126128.89,True,"{""0"": 111, ""1"": 101}",0,0,1,0.0
Tumble_Dryer_2013-10-21_01,Tumble Dryer,Appliance2,Shiftable,2013-10-21 11:31:00,2013-10-21 11:40:00,9.0,66.86,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Tumble_Dryer_2013-10-24_01,Tumble Dryer,Appliance2,Shiftable,2013-10-24 10:09:00,2013-10-24 14:43:00,274.0,99020.22,True,"{""0"": 103, ""1"": 171}",1,1,0,1.0
Tumble_Dryer_2013-10-24_02,Tumble Dryer,Appliance2,Shiftable,2013-10-24 18:39:00,2013-10-24 19:32:00,53.0,54326.49,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Tumble_Dryer_2013-10-24_03,Tumble Dryer,Appliance2,Shiftable,2013-10-24 19:34:00,2013-10-24 19:48:00,14.0,3127.5,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Tumble_Dryer_2013-10-26_01,Tumble Dryer,Appliance2,Shiftable,2013-10-26 13:51:00,2013-10-26 14:16:00,25.0,20674.42,False,"{""0"": 25, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-29_01,Tumble Dryer,Appliance2,Shiftable,2013-10-29 18:26:00,2013-10-29 19:39:00,73.0,73935.02,True,"{""0"": 0, ""1"": 73}",1,1,1,1.0
Tumble_Dryer_2013-10-29_04,Tumble Dryer,Appliance2,Shiftable,2013-10-29 19:52:00,2013-10-29 19:57:00,5.0,62.0,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2013-11-01_01,Tumble Dryer,Appliance2,Shiftable,2013-11-01 19:21:00,2013-11-01 22:10:00,169.0,132960.57,True,"{""0"": 120, ""1"": 49}",0,1,1,0.0
Tumble_Dryer_2013-11-02_01,Tumble Dryer,Appliance2,Shiftable,2013-11-02 09:20:00,2013-11-02 11:00:00,100.0,95865.99,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Tumble_Dryer_2013-11-02_04,Tumble Dryer,Appliance2,Shiftable,2013-11-02 11:27:00,2013-11-02 12:22:00,55.0,54746.08,True,"{""0"": 0, ""1"": 55}",1,1,1,1.0
Tumble_Dryer_2013-11-02_09,Tumble Dryer,Appliance2,Shiftable,2013-11-02 14:08:00,2013-11-02 14:53:00,45.0,36059.7,False,"{""0"": 45, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-02_18,Tumble Dryer,Appliance2,Shiftable,2013-11-02 16:05:00,2013-11-02 16:11:00,6.0,4692.26,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2013-11-02_19,Tumble Dryer,Appliance2,Shiftable,2013-11-02 16:13:00,2013-11-02 18:03:00,110.0,69798.36,True,"{""0"": 0, ""1"": 110}",1,1,1,1.0
Tumble_Dryer_2013-11-03_01,Tumble Dryer,Appliance2,Shiftable,2013-11-03 12:54:00,2013-11-03 14:38:00,104.0,62028.84,True,"{""0"": 98, ""1"": 6}",0,1,0,0.0
Tumble_Dryer_2013-11-03_02,Tumble Dryer,Appliance2,Shiftable,2013-11-03 14:41:00,2013-11-03 16:41:00,120.0,86195.05,True,"{""0"": 79, ""1"": 41}",0,0,1,0.0
Tumble_Dryer_2013-11-04_01,Tumble Dryer,Appliance2,Shiftable,2013-11-04 03:13:00,2013-11-04 05:58:00,165.0,25094.8,False,"{""0"": 165, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-06_03,Tumble Dryer,Appliance2,Shiftable,2013-11-06 19:26:00,2013-11-06 20:46:00,80.0,67643.32,True,"{""0"": 46, ""1"": 34}",0,1,0,0.0
Tumble_Dryer_2013-11-08_01,Tumble Dryer,Appliance2,Shiftable,2013-11-08 18:07:00,2013-11-08 19:34:00,87.0,63324.58,True,"{""0"": 0, ""1"": 87}",1,1,1,1.0
Tumble_Dryer_2013-11-09_01,Tumble Dryer,Appliance2,Shiftable,2013-11-09 10:00:00,2013-11-09 13:41:00,221.0,158854.07,True,"{""0"": 41, ""1"": 180}",1,1,0,1.0
Tumble_Dryer_2013-11-09_02,Tumble Dryer,Appliance2,Shiftable,2013-11-09 13:42:00,2013-11-09 13:47:00,5.0,217.43,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-09_03,Tumble Dryer,Appliance2,Shiftable,2013-11-09 13:49:00,2013-11-09 13:56:00,7.0,318.48,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-09_07,Tumble Dryer,Appliance2,Shiftable,2013-11-09 14:17:00,2013-11-09 15:37:00,80.0,62815.6,False,"{""0"": 80, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-09_08,Tumble Dryer,Appliance2,Shiftable,2013-11-09 17:10:00,2013-11-09 18:00:00,50.0,15079.71,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Tumble_Dryer_2013-11-09_09,Tumble Dryer,Appliance2,Shiftable,2013-11-09 18:22:00,2013-11-09 19:57:00,95.0,60877.51,True,"{""0"": 0, ""1"": 95}",1,1,1,1.0
Tumble_Dryer_2013-11-09_13,Tumble Dryer,Appliance2,Shiftable,2013-11-09 20:25:00,2013-11-09 20:33:00,8.0,167.57,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-09_27,Tumble Dryer,Appliance2,Shiftable,2013-11-09 21:34:00,2013-11-09 21:39:00,5.0,169.79,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-10_01,Tumble Dryer,Appliance2,Shiftable,2013-11-10 12:07:00,2013-11-10 12:36:00,29.0,18794.02,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Tumble_Dryer_2013-11-10_03,Tumble Dryer,Appliance2,Shiftable,2013-11-10 14:01:00,2013-11-10 15:36:00,95.0,88821.43,False,"{""0"": 95, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-10_05,Tumble Dryer,Appliance2,Shiftable,2013-11-10 15:39:00,2013-11-10 15:44:00,5.0,59.19,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-10_08,Tumble Dryer,Appliance2,Shiftable,2013-11-10 15:57:00,2013-11-10 16:06:00,9.0,254.09,True,"{""0"": 3, ""1"": 6}",1,0,1,1.0
Tumble_Dryer_2013-11-10_09,Tumble Dryer,Appliance2,Shiftable,2013-11-10 16:09:00,2013-11-10 16:14:00,5.0,136.32,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2013-11-15_01,Tumble Dryer,Appliance2,Shiftable,2013-11-15 16:36:00,2013-11-15 16:41:00,5.0,437.5,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2013-11-16_01,Tumble Dryer,Appliance2,Shiftable,2013-11-16 14:55:00,2013-11-16 16:54:00,119.0,131492.12,True,"{""0"": 65, ""1"": 54}",0,0,1,0.0
Tumble_Dryer_2013-11-16_03,Tumble Dryer,Appliance2,Shiftable,2013-11-16 18:13:00,2013-11-16 20:10:00,117.0,81076.88,True,"{""0"": 10, ""1"": 107}",1,1,0,1.0
Tumble_Dryer_2013-11-16_05,Tumble Dryer,Appliance2,Shiftable,2013-11-16 20:34:00,2013-11-16 20:42:00,8.0,1109.5,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-16_11,Tumble Dryer,Appliance2,Shiftable,2013-11-16 21:10:00,2013-11-16 21:15:00,5.0,116.6,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-17_01,Tumble Dryer,Appliance2,Shiftable,2013-11-17 07:37:00,2013-11-17 10:12:00,155.0,141688.49,True,"{""0"": 0, ""1"": 155}",1,1,1,1.0
Tumble_Dryer_2013-11-17_02,Tumble Dryer,Appliance2,Shiftable,2013-11-17 12:02:00,2013-11-17 13:27:00,85.0,14209.17,True,"{""0"": 27, ""1"": 58}",1,1,0,1.0
Tumble_Dryer_2013-11-17_04,Tumble Dryer,Appliance2,Shiftable,2013-11-17 16:40:00,2013-11-17 17:20:00,40.0,30544.0,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Tumble_Dryer_2013-11-21_01,Tumble Dryer,Appliance2,Shiftable,2013-11-21 11:35:00,2013-11-21 12:33:00,58.0,55117.71,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Tumble_Dryer_2013-11-21_08,Tumble Dryer,Appliance2,Shiftable,2013-11-21 12:54:00,2013-11-21 12:59:00,5.0,62.5,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2013-11-21_11,Tumble Dryer,Appliance2,Shiftable,2013-11-21 13:05:00,2013-11-21 13:11:00,6.0,191.9,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-21_21,Tumble Dryer,Appliance2,Shiftable,2013-11-21 13:56:00,2013-11-21 14:02:00,6.0,166.97,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-21_26,Tumble Dryer,Appliance2,Shiftable,2013-11-21 14:20:00,2013-11-21 14:26:00,6.0,193.11,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-21_35,Tumble Dryer,Appliance2,Shiftable,2013-11-21 17:29:00,2013-11-21 17:37:00,8.0,340.27,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Tumble_Dryer_2013-11-21_36,Tumble Dryer,Appliance2,Shiftable,2013-11-21 17:42:00,2013-11-21 18:55:00,73.0,67337.43,True,"{""0"": 0, ""1"": 73}",1,1,1,1.0
Tumble_Dryer_2013-11-21_41,Tumble Dryer,Appliance2,Shiftable,2013-11-21 19:09:00,2013-11-21 19:16:00,7.0,249.48,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Tumble_Dryer_2013-11-21_43,Tumble Dryer,Appliance2,Shiftable,2013-11-21 19:19:00,2013-11-21 19:24:00,5.0,162.62,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2013-11-22_01,Tumble Dryer,Appliance2,Shiftable,2013-11-22 16:14:00,2013-11-22 17:54:00,100.0,76133.95,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Tumble_Dryer_2013-11-22_10,Tumble Dryer,Appliance2,Shiftable,2013-11-22 18:21:00,2013-11-22 19:46:00,85.0,97075.55,True,"{""0"": 0, ""1"": 85}",1,1,1,1.0
Tumble_Dryer_2013-11-22_11,Tumble Dryer,Appliance2,Shiftable,2013-11-22 19:48:00,2013-11-22 20:33:00,45.0,30504.79,True,"{""0"": 33, ""1"": 12}",0,1,0,0.0
Tumble_Dryer_2013-11-22_12,Tumble Dryer,Appliance2,Shiftable,2013-11-22 20:34:00,2013-11-22 20:43:00,9.0,407.53,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-22_16,Tumble Dryer,Appliance2,Shiftable,2013-11-22 21:03:00,2013-11-22 21:15:00,12.0,1209.61,False,"{""0"": 12, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-22_24,Tumble Dryer,Appliance2,Shiftable,2013-11-22 22:13:00,2013-11-22 22:25:00,12.0,111.2,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Tumble_Dryer_2013-11-23_01,Tumble Dryer,Appliance2,Shiftable,2013-11-23 05:09:00,2013-11-23 06:21:00,72.0,79325.87,True,"{""0"": 51, ""1"": 21}",0,0,1,0.0
Tumble_Dryer_2013-11-23_32,Tumble Dryer,Appliance2,Shiftable,2013-11-23 09:17:00,2013-11-23 11:33:00,136.0,148646.88,True,"{""0"": 0, ""1"": 136}",1,1,1,1.0
Tumble_Dryer_2013-11-23_33,Tumble Dryer,Appliance2,Shiftable,2013-11-23 13:04:00,2013-11-23 13:52:00,48.0,19868.85,False,"{""0"": 48, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-23_34,Tumble Dryer,Appliance2,Shiftable,2013-11-23 13:53:00,2013-11-23 15:42:00,109.0,95587.64,False,"{""0"": 109, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-23_44,Tumble Dryer,Appliance2,Shiftable,2013-11-23 16:54:00,2013-11-23 18:18:00,84.0,73398.39,True,"{""0"": 0, ""1"": 84}",1,1,1,1.0
Tumble_Dryer_2013-11-23_65,Tumble Dryer,Appliance2,Shiftable,2013-11-23 19:57:00,2013-11-23 20:03:00,6.0,182.92,True,"{""0"": 3, ""1"": 3}",0,1,0,0.0
Tumble_Dryer_2013-11-24_01,Tumble Dryer,Appliance2,Shiftable,2013-11-24 11:11:00,2013-11-24 12:32:00,81.0,81308.63,True,"{""0"": 0, ""1"": 81}",1,1,1,1.0
Tumble_Dryer_2013-11-29_01,Tumble Dryer,Appliance2,Shiftable,2013-11-29 20:29:00,2013-11-29 22:26:00,117.0,64072.41,True,"{""0"": 91, ""1"": 26}",0,0,1,0.0
Tumble_Dryer_2013-11-30_06,Tumble Dryer,Appliance2,Shiftable,2013-11-30 10:34:00,2013-11-30 13:19:00,165.0,130427.04,True,"{""0"": 19, ""1"": 146}",1,1,0,1.0
Tumble_Dryer_2013-11-30_09,Tumble Dryer,Appliance2,Shiftable,2013-11-30 14:09:00,2013-11-30 16:19:00,130.0,92991.96,True,"{""0"": 111, ""1"": 19}",0,0,1,0.0
Tumble_Dryer_2013-11-30_11,Tumble Dryer,Appliance2,Shiftable,2013-11-30 16:43:00,2013-11-30 18:30:00,107.0,74309.93,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Tumble_Dryer_2013-11-30_20,Tumble Dryer,Appliance2,Shiftable,2013-11-30 19:02:00,2013-11-30 19:16:00,14.0,476.27,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
