event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
house20_event_18624,Tumble Dryer,2015-04-12 19:14:00,2015-04-12 20:25:00,2015-04-13 06:00:00,2015-04-13 07:11:00,1,0,1.0,646,SUCCESS,,
house20_event_18629,Tumble Dryer,2015-04-15 20:05:00,2015-04-15 21:15:00,2015-04-16 06:00:00,2015-04-16 07:10:00,1,0,1.0,595,SUCCESS,,
house20_event_18634,Tumble Dryer,2015-04-18 19:43:00,2015-04-18 20:53:00,2015-04-19 06:00:00,2015-04-19 07:10:00,1,0,1.0,617,SUCCESS,,
house20_event_18641,Tumble Dryer,2015-04-21 19:56:00,2015-04-21 21:04:00,2015-04-22 06:00:00,2015-04-22 07:08:00,1,0,1.0,604,SUCCESS,,
house20_event_18646,Tumble Dryer,2015-04-24 19:49:00,2015-04-24 21:01:00,2015-04-25 06:00:00,2015-04-25 07:12:00,1,0,1.0,611,SUCCESS,,
house20_event_18650,Tumble Dryer,2015-04-27 19:27:00,2015-04-27 20:34:00,2015-04-28 06:00:00,2015-04-28 07:07:00,1,0,1.0,633,SUCCESS,,
house20_event_18657,Tumble Dryer,2015-04-30 20:16:00,2015-04-30 20:33:00,2015-05-01 06:00:00,2015-05-01 06:17:00,1,0,1.0,584,SUCCESS,,
house20_event_18664,Tumble Dryer,2015-05-04 08:23:00,2015-05-04 09:31:00,2015-05-05 06:00:00,2015-05-05 07:08:00,1,0,1.0,1297,SUCCESS,,
house20_event_18670,Tumble Dryer,2015-05-06 20:31:00,2015-05-06 20:49:00,2015-05-07 06:00:00,2015-05-07 06:18:00,1,0,1.0,569,SUCCESS,,
house20_event_18673,Tumble Dryer,2015-05-20 19:32:00,2015-05-20 20:44:00,2015-05-21 06:00:00,2015-05-21 07:12:00,1,0,1.0,628,SUCCESS,,
house20_event_18678,Tumble Dryer,2015-05-23 19:30:00,2015-05-23 20:39:00,2015-05-24 06:00:00,2015-05-24 07:09:00,1,0,1.0,630,SUCCESS,,
house20_event_18688,Tumble Dryer,2015-05-26 08:40:00,2015-05-26 09:04:00,2015-05-27 06:00:00,2015-05-27 06:24:00,1,0,1.0,1280,SUCCESS,,
house20_event_18693,Tumble Dryer,2015-05-28 19:23:00,2015-05-28 20:34:00,2015-05-29 06:00:00,2015-05-29 07:11:00,1,0,1.0,637,SUCCESS,,
house20_event_18700,Tumble Dryer,2015-05-31 19:56:00,2015-05-31 21:05:00,2015-06-01 06:00:00,2015-06-01 07:09:00,1,0,1.0,604,SUCCESS,,
house20_event_18708,Tumble Dryer,2015-06-03 07:45:00,2015-06-03 09:07:00,2015-06-04 06:00:00,2015-06-04 07:22:00,1,0,1.0,1335,SUCCESS,,
house20_event_18715,Tumble Dryer,2015-06-05 13:36:00,2015-06-05 14:50:00,2015-06-06 06:00:00,2015-06-06 07:14:00,1,0,1.0,984,SUCCESS,,
house20_event_18721,Tumble Dryer,2015-06-07 07:27:00,2015-06-07 08:31:00,2015-06-08 06:00:00,2015-06-08 07:04:00,1,0,1.0,1353,SUCCESS,,
house20_event_18725,Tumble Dryer,2015-06-09 20:03:00,2015-06-09 21:15:00,2015-06-10 06:00:00,2015-06-10 07:12:00,1,0,1.0,597,SUCCESS,,
house20_event_18728,Tumble Dryer,2015-06-21 19:48:00,2015-06-21 21:01:00,2015-06-22 06:00:00,2015-06-22 07:13:00,1,0,1.0,612,SUCCESS,,
house20_event_18735,Washing Machine,2014-03-20 12:03:00,2014-03-20 12:18:00,2014-03-21 06:00:00,2014-03-21 06:15:00,1,0,1.0,1077,SUCCESS,,
house20_event_18736,Washing Machine,2014-03-22 21:27:00,2014-03-22 23:00:00,2014-03-23 06:00:00,2014-03-23 07:33:00,1,0,1.0,513,SUCCESS,,
house20_event_18737,Washing Machine,2014-03-23 16:19:00,2014-03-23 18:33:00,2014-03-24 06:00:00,2014-03-24 08:14:00,1,0,1.0,821,SUCCESS,,
house20_event_18738,Washing Machine,2014-03-24 20:11:00,2014-03-24 23:26:00,2014-03-25 06:00:00,2014-03-25 09:15:00,1,0,1.0,589,SUCCESS,,
house20_event_18739,Washing Machine,2014-03-26 18:24:00,2014-03-26 21:29:00,2014-03-27 06:00:00,2014-03-27 09:05:00,1,0,1.0,696,SUCCESS,,
house20_event_18740,Washing Machine,2014-03-27 20:11:00,2014-03-27 21:02:00,2014-03-28 06:00:00,2014-03-28 06:51:00,1,0,1.0,589,SUCCESS,,
house20_event_18741,Washing Machine,2014-03-30 14:13:00,2014-03-30 16:46:00,2014-03-31 06:00:00,2014-03-31 08:33:00,1,0,1.0,947,SUCCESS,,
house20_event_18742,Washing Machine,2014-03-31 18:21:00,2014-03-31 20:46:00,2014-04-01 06:00:00,2014-04-01 08:25:00,1,0,1.0,699,SUCCESS,,
house20_event_18743,Washing Machine,2014-04-01 18:59:00,2014-04-01 21:51:00,2014-04-02 06:00:00,2014-04-02 08:52:00,1,0,1.0,661,SUCCESS,,
house20_event_18744,Washing Machine,2014-04-03 19:48:00,2014-04-03 21:16:00,2014-04-04 06:00:00,2014-04-04 07:28:00,1,0,1.0,612,SUCCESS,,
house20_event_18745,Washing Machine,2014-04-06 15:21:00,2014-04-06 21:42:00,2014-04-07 06:00:00,2014-04-07 12:21:00,1,0,1.0,879,SUCCESS,,
house20_event_18746,Washing Machine,2014-04-07 18:55:00,2014-04-07 20:30:00,2014-04-07 19:00:00,2014-04-07 20:35:00,1,0,1.0,665,SUCCESS,,
house20_event_18747,Washing Machine,2014-04-07 21:31:00,2014-04-07 22:20:00,2014-04-08 06:00:00,2014-04-08 06:49:00,1,0,1.0,509,SUCCESS,,
house20_event_18748,Washing Machine,2014-04-08 18:41:00,2014-04-08 22:00:00,2014-04-09 06:00:00,2014-04-09 09:19:00,1,0,1.0,679,SUCCESS,,
house20_event_18749,Washing Machine,2014-04-09 18:38:00,2014-04-09 20:31:00,2014-04-10 06:00:00,2014-04-10 07:53:00,1,0,1.0,682,SUCCESS,,
house20_event_18750,Washing Machine,2014-04-10 18:30:00,2014-04-10 20:31:00,2014-04-11 06:00:00,2014-04-11 08:01:00,1,0,1.0,690,SUCCESS,,
house20_event_18751,Washing Machine,2014-04-13 07:24:00,2014-04-13 08:12:00,2014-04-13 07:29:00,2014-04-13 08:17:00,1,0,1.0,5,SUCCESS,,
house20_event_18752,Washing Machine,2014-04-14 19:02:00,2014-04-14 22:01:00,2014-04-15 06:00:00,2014-04-15 08:59:00,1,0,1.0,658,SUCCESS,,
house20_event_18753,Washing Machine,2014-04-15 16:34:00,2014-04-15 20:15:00,2014-04-16 06:00:00,2014-04-16 09:41:00,1,0,1.0,806,SUCCESS,,
house20_event_18754,Washing Machine,2014-04-16 17:06:00,2014-04-16 20:28:00,2014-04-17 06:00:00,2014-04-17 09:22:00,1,0,1.0,774,SUCCESS,,
house20_event_18756,Washing Machine,2014-04-18 16:58:00,2014-04-18 19:56:00,2014-04-19 06:00:00,2014-04-19 08:58:00,1,0,1.0,782,SUCCESS,,
