event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge_2014-06-02_07,Fridge,original,summer,2014-06-02 07:57:00,2014-06-02 08:15:00,18,2934.42,0.01956280000000001,18,2934.420000000001,0.4,0.01956280000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_08,Fridge,original,summer,2014-06-02 10:28:00,2014-06-02 10:56:00,28,2715.98,0.018106533333333327,28,2715.979999999999,0.4,0.018106533333333327,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_09,Fridge,original,summer,2014-06-02 11:42:00,2014-06-02 12:07:00,25,2351.68,0.01567786666666666,25,2351.6799999999994,0.4,0.01567786666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_10,Fridge,original,summer,2014-06-02 12:53:00,2014-06-02 13:18:00,25,2354.59,0.01569726666666667,25,2354.5900000000006,0.4,0.01569726666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_11,Fridge,original,summer,2014-06-02 14:04:00,2014-06-02 14:27:00,23,2317.21,0.018537679999999997,0,0.0,0.4,0.0,23,2317.2099999999996,0.48,0.018537679999999997,0,0.0,0.6,0.0
Fridge_2014-06-02_12,Fridge,original,summer,2014-06-02 15:15:00,2014-06-02 15:38:00,23,2305.38,0.018443039999999997,0,0.0,0.4,0.0,23,2305.38,0.48,0.018443039999999997,0,0.0,0.6,0.0
Fridge_2014-06-02_13,Fridge,original,summer,2014-06-02 16:20:00,2014-06-02 16:46:00,26,2454.82,0.01963856,0,0.0,0.4,0.0,26,2454.8199999999997,0.48,0.01963856,0,0.0,0.6,0.0
Fridge_2014-06-02_14,Fridge,original,summer,2014-06-02 17:31:00,2014-06-02 17:56:00,25,2400.54,0.024005400000000007,0,0.0,0.4,0.0,0,0.0,0.48,0.0,25,2400.5400000000004,0.6,0.024005400000000007
Fridge_2014-06-02_15,Fridge,original,summer,2014-06-02 18:45:00,2014-06-02 19:08:00,23,2144.9,0.021448999999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,23,2144.8999999999996,0.6,0.021448999999999996
Fridge_2014-06-02_16,Fridge,original,summer,2014-06-02 19:56:00,2014-06-02 20:18:00,22,2068.8,0.017302690909090906,0,0.0,0.4,0.0,18,1692.654545454545,0.48,0.01354123636363636,4,376.1454545454546,0.6,0.0037614545454545457
Fridge_2014-06-02_17,Fridge,original,summer,2014-06-02 21:12:00,2014-06-02 21:35:00,23,2202.3,0.0176184,0,0.0,0.4,0.0,23,2202.2999999999997,0.48,0.0176184,0,0.0,0.6,0.0
Fridge_2014-06-03_01,Fridge,original,summer,2014-06-03 06:59:00,2014-06-03 07:28:00,29,2723.93,0.01815953333333332,29,2723.9299999999985,0.4,0.01815953333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_02,Fridge,original,summer,2014-06-03 08:14:00,2014-06-03 08:30:00,16,1601.84,0.010678933333333335,16,1601.84,0.4,0.010678933333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_03,Fridge,original,summer,2014-06-03 13:08:00,2014-06-03 13:50:00,42,2400.0,0.016000000000000004,42,2400.0000000000005,0.4,0.016000000000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_04,Fridge,original,summer,2014-06-03 14:32:00,2014-06-03 14:41:00,9,742.8,0.005942399999999999,0,0.0,0.4,0.0,9,742.7999999999998,0.48,0.005942399999999999,0,0.0,0.6,0.0
Fridge_2014-06-03_05,Fridge,original,summer,2014-06-03 15:33:00,2014-06-03 15:59:00,26,2404.21,0.01923367999999999,0,0.0,0.4,0.0,26,2404.2099999999987,0.48,0.01923367999999999,0,0.0,0.6,0.0
Fridge_2014-06-03_06,Fridge,original,summer,2014-06-03 16:46:00,2014-06-03 17:11:00,25,2495.54,0.022160395200000002,0,0.0,0.4,0.0,14,1397.5024,0.48,0.011180019199999999,11,1098.0376,0.6,0.010980376000000002
Fridge_2014-06-03_07,Fridge,original,summer,2014-06-03 18:00:00,2014-06-03 18:22:00,22,2173.89,0.02173890000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,22,2173.890000000001,0.6,0.02173890000000001
Fridge_2014-06-03_08,Fridge,original,summer,2014-06-03 19:17:00,2014-06-03 19:35:00,18,1780.67,0.017806700000000005,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,1780.6700000000003,0.6,0.017806700000000005
Fridge_2014-06-03_09,Fridge,original,summer,2014-06-03 20:30:00,2014-06-03 20:50:00,20,1990.69,0.01592552,0,0.0,0.4,0.0,20,1990.6899999999998,0.48,0.01592552,0,0.0,0.6,0.0
Fridge_2014-06-03_10,Fridge,original,summer,2014-06-03 21:51:00,2014-06-03 22:06:00,15,1348.01,0.010784080000000001,0,0.0,0.4,0.0,15,1348.0100000000002,0.48,0.010784080000000001,0,0.0,0.6,0.0
Fridge_2014-06-03_11,Fridge,original,summer,2014-06-03 23:02:00,2014-06-04 06:46:00,464,30945.75,0.2114626249999995,406,27077.53124999992,0.4,0.18051687499999947,58,3868.218750000005,0.48,0.030945750000000032,0,0.0,0.6,0.0
Fridge_2014-06-04_01,Fridge,original,summer,2014-06-04 06:50:00,2014-06-04 07:08:00,18,1791.32,0.011942133333333339,18,1791.3200000000006,0.4,0.011942133333333339,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_02,Fridge,original,summer,2014-06-04 08:10:00,2014-06-04 08:45:00,35,3338.97,0.02225980000000001,35,3338.9700000000016,0.4,0.02225980000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_03,Fridge,original,summer,2014-06-04 09:31:00,2014-06-04 09:48:00,17,1785.85,0.011905666666666663,17,1785.8499999999995,0.4,0.011905666666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_04,Fridge,original,summer,2014-06-04 10:51:00,2014-06-04 11:09:00,18,1773.97,0.011826466666666667,18,1773.97,0.4,0.011826466666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_05,Fridge,original,summer,2014-06-04 12:12:00,2014-06-04 12:30:00,18,1925.45,0.012836333333333337,18,1925.45,0.4,0.012836333333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_06,Fridge,original,summer,2014-06-04 13:32:00,2014-06-04 13:50:00,18,1839.76,0.012265066666666664,18,1839.7599999999995,0.4,0.012265066666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_07,Fridge,original,summer,2014-06-04 14:52:00,2014-06-04 15:10:00,18,1810.32,0.014482559999999993,0,0.0,0.4,0.0,18,1810.3199999999993,0.48,0.014482559999999993,0,0.0,0.6,0.0
Fridge_2014-06-04_08,Fridge,original,summer,2014-06-04 16:12:00,2014-06-04 16:30:00,18,1820.13,0.014561040000000003,0,0.0,0.4,0.0,18,1820.13,0.48,0.014561040000000003,0,0.0,0.6,0.0
Fridge_2014-06-04_09,Fridge,original,summer,2014-06-04 17:32:00,2014-06-04 17:52:00,20,2021.18,0.0202118,0,0.0,0.4,0.0,0,0.0,0.48,0.0,20,2021.1799999999996,0.6,0.0202118
Fridge_2014-06-04_10,Fridge,original,summer,2014-06-04 18:51:00,2014-06-04 19:09:00,18,1805.9,0.018059,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,1805.9,0.6,0.018059
Fridge_2014-06-04_11,Fridge,original,summer,2014-06-04 20:10:00,2014-06-04 20:28:00,18,1827.77,0.014622159999999995,0,0.0,0.4,0.0,18,1827.7699999999995,0.48,0.014622159999999995,0,0.0,0.6,0.0
Fridge_2014-06-04_12,Fridge,original,summer,2014-06-04 21:31:00,2014-06-04 21:48:00,17,1788.62,0.014308960000000003,0,0.0,0.4,0.0,17,1788.6200000000003,0.48,0.014308960000000003,0,0.0,0.6,0.0
Fridge_2014-06-04_13,Fridge,original,summer,2014-06-04 22:53:00,2014-06-04 23:10:00,17,1771.15,0.014169200000000005,0,0.0,0.4,0.0,17,1771.1500000000008,0.48,0.014169200000000005,0,0.0,0.6,0.0
Fridge_2014-06-05_01,Fridge,original,summer,2014-06-05 00:15:00,2014-06-05 00:32:00,17,1748.51,0.011656733333333329,17,1748.5099999999993,0.4,0.011656733333333329,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_02,Fridge,original,summer,2014-06-05 01:39:00,2014-06-05 01:56:00,17,1741.97,0.011613133333333336,17,1741.9700000000003,0.4,0.011613133333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_03,Fridge,original,summer,2014-06-05 03:04:00,2014-06-05 03:20:00,16,1713.0,0.01142,16,1713.0,0.4,0.01142,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_04,Fridge,original,summer,2014-06-05 04:29:00,2014-06-05 04:46:00,17,1711.52,0.011410133333333336,17,1711.5200000000002,0.4,0.011410133333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_05,Fridge,original,summer,2014-06-05 05:56:00,2014-06-05 06:12:00,16,1697.02,0.011313466666666668,16,1697.0200000000002,0.4,0.011313466666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_06,Fridge,original,summer,2014-06-05 07:23:00,2014-06-05 07:39:00,16,1742.77,0.011618466666666669,16,1742.7700000000002,0.4,0.011618466666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_07,Fridge,original,summer,2014-06-05 08:50:00,2014-06-05 09:12:00,22,2280.67,0.015204466666666664,22,2280.6699999999996,0.4,0.015204466666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_08,Fridge,original,summer,2014-06-05 10:21:00,2014-06-05 10:28:00,7,670.92,0.0044728,7,670.92,0.4,0.0044728,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_09,Fridge,original,summer,2014-06-05 11:25:00,2014-06-05 11:42:00,17,1814.95,0.012099666666666668,17,1814.95,0.4,0.012099666666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_10,Fridge,original,summer,2014-06-05 12:42:00,2014-06-05 13:00:00,18,1840.64,0.01227093333333334,18,1840.6400000000008,0.4,0.01227093333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_11,Fridge,original,summer,2014-06-05 13:57:00,2014-06-05 14:16:00,19,1921.32,0.014966071578947367,3,303.3663157894737,0.4,0.0020224421052631577,16,1617.9536842105263,0.48,0.01294362947368421,0,0.0,0.6,0.0
Fridge_2014-06-05_12,Fridge,original,summer,2014-06-05 15:12:00,2014-06-05 15:32:00,20,2043.05,0.016344399999999995,0,0.0,0.4,0.0,20,2043.0499999999995,0.48,0.016344399999999995,0,0.0,0.6,0.0
Fridge_2014-06-05_13,Fridge,original,summer,2014-06-05 16:25:00,2014-06-05 16:47:00,22,2133.99,0.017071919999999994,0,0.0,0.4,0.0,22,2133.989999999999,0.48,0.017071919999999994,0,0.0,0.6,0.0
Fridge_2014-06-05_14,Fridge,original,summer,2014-06-05 17:35:00,2014-06-05 17:56:00,21,2066.92,0.020669200000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,21,2066.92,0.6,0.020669200000000002
Fridge_2014-06-05_15,Fridge,original,summer,2014-06-05 18:50:00,2014-06-05 19:10:00,20,2032.02,0.020320200000000004,0,0.0,0.4,0.0,0,0.0,0.48,0.0,20,2032.020000000001,0.6,0.020320200000000004
Fridge_2014-06-05_16,Fridge,original,summer,2014-06-05 20:06:00,2014-06-05 20:25:00,19,1930.42,0.015443360000000005,0,0.0,0.4,0.0,19,1930.4200000000005,0.48,0.015443360000000005,0,0.0,0.6,0.0
Fridge_2014-06-05_17,Fridge,original,summer,2014-06-05 21:22:00,2014-06-05 21:40:00,18,1871.83,0.014974640000000004,0,0.0,0.4,0.0,18,1871.8300000000006,0.48,0.014974640000000004,0,0.0,0.6,0.0
Fridge_2014-06-05_18,Fridge,original,summer,2014-06-05 22:40:00,2014-06-05 22:58:00,18,1841.52,0.014732159999999996,0,0.0,0.4,0.0,18,1841.5199999999995,0.48,0.014732159999999996,0,0.0,0.6,0.0
Fridge_2014-06-05_19,Fridge,original,summer,2014-06-05 23:59:00,2014-06-06 00:16:00,17,1738.58,0.01172689254901961,16,1636.310588235294,0.4,0.010908737254901962,1,102.26941176470588,0.48,0.000818155294117647,0,0.0,0.6,0.0
Fridge_2014-06-06_01,Fridge,original,summer,2014-06-06 01:20:00,2014-06-06 01:36:00,16,1746.87,0.011645799999999994,16,1746.8699999999992,0.4,0.011645799999999994,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_02,Fridge,original,summer,2014-06-06 02:42:00,2014-06-06 02:58:00,16,1685.97,0.011239800000000001,16,1685.9700000000003,0.4,0.011239800000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_03,Fridge,original,summer,2014-06-06 04:06:00,2014-06-06 04:22:00,16,1723.76,0.01149173333333333,16,1723.7599999999993,0.4,0.01149173333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_04,Fridge,original,summer,2014-06-06 05:32:00,2014-06-06 05:48:00,16,1717.44,0.011449599999999997,16,1717.4399999999996,0.4,0.011449599999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_05,Fridge,original,summer,2014-06-06 06:59:00,2014-06-06 07:15:00,16,1724.21,0.01149473333333333,16,1724.2099999999994,0.4,0.01149473333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_06,Fridge,original,summer,2014-06-06 08:23:00,2014-06-06 08:46:00,23,2556.63,0.017044199999999995,23,2556.629999999999,0.4,0.017044199999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_07,Fridge,original,summer,2014-06-06 11:00:00,2014-06-06 11:18:00,18,1926.29,0.012841933333333331,18,1926.2899999999993,0.4,0.012841933333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_08,Fridge,original,summer,2014-06-06 12:07:00,2014-06-06 12:28:00,21,2066.32,0.013775466666666666,21,2066.3199999999997,0.4,0.013775466666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_09,Fridge,original,summer,2014-06-06 13:19:00,2014-06-06 13:41:00,22,2176.72,0.014511466666666674,22,2176.7200000000007,0.4,0.014511466666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_10,Fridge,original,summer,2014-06-06 14:30:00,2014-06-06 14:53:00,23,2242.17,0.017937359999999996,0,0.0,0.4,0.0,23,2242.1699999999996,0.48,0.017937359999999996,0,0.0,0.6,0.0
Fridge_2014-06-06_11,Fridge,original,summer,2014-06-06 15:41:00,2014-06-06 16:05:00,24,2320.29,0.018562320000000004,0,0.0,0.4,0.0,24,2320.2900000000004,0.48,0.018562320000000004,0,0.0,0.6,0.0
Fridge_2014-06-06_12,Fridge,original,summer,2014-06-06 16:52:00,2014-06-06 17:17:00,25,2490.24,0.023308646399999997,0,0.0,0.4,0.0,8,796.8767999999999,0.48,0.006375014399999999,17,1693.3631999999998,0.6,0.016933631999999997
Fridge_2014-06-06_13,Fridge,original,summer,2014-06-06 18:05:00,2014-06-06 18:29:00,24,2334.37,0.023343699999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,24,2334.3699999999994,0.6,0.023343699999999995
Fridge_2014-06-06_14,Fridge,original,summer,2014-06-06 19:18:00,2014-06-06 19:41:00,23,2269.46,0.0226946,0,0.0,0.4,0.0,0,0.0,0.48,0.0,23,2269.46,0.6,0.0226946
Fridge_2014-06-06_15,Fridge,original,summer,2014-06-06 20:31:00,2014-06-06 20:53:00,22,2195.95,0.0175676,0,0.0,0.4,0.0,22,2195.9500000000003,0.48,0.0175676,0,0.0,0.6,0.0
Fridge_2014-06-06_16,Fridge,original,summer,2014-06-06 21:44:00,2014-06-06 22:05:00,21,2099.25,0.016794000000000003,0,0.0,0.4,0.0,21,2099.2500000000005,0.48,0.016794000000000003,0,0.0,0.6,0.0
Fridge_2014-06-06_17,Fridge,original,summer,2014-06-06 22:58:00,2014-06-06 23:18:00,20,2061.3,0.016490400000000006,0,0.0,0.4,0.0,20,2061.3000000000006,0.48,0.016490400000000006,0,0.0,0.6,0.0
Fridge_2014-06-07_01,Fridge,original,summer,2014-06-07 00:12:00,2014-06-07 00:32:00,20,2033.47,0.013556466666666676,20,2033.470000000001,0.4,0.013556466666666676,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_02,Fridge,original,summer,2014-06-07 01:27:00,2014-06-07 01:47:00,20,1977.9,0.013185999999999998,20,1977.8999999999999,0.4,0.013185999999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_03,Fridge,original,summer,2014-06-07 02:43:00,2014-06-07 03:02:00,19,1951.79,0.013011933333333336,19,1951.7900000000004,0.4,0.013011933333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_04,Fridge,original,summer,2014-06-07 03:59:00,2014-06-07 04:18:00,19,1915.06,0.012767066666666663,19,1915.0599999999995,0.4,0.012767066666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_05,Fridge,original,summer,2014-06-07 05:15:00,2014-06-07 05:34:00,19,1881.4,0.012542666666666667,19,1881.3999999999996,0.4,0.012542666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_06,Fridge,original,summer,2014-06-07 06:32:00,2014-06-07 06:51:00,19,1867.11,0.012447400000000004,19,1867.1100000000006,0.4,0.012447400000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_07,Fridge,original,summer,2014-06-07 07:49:00,2014-06-07 08:07:00,18,1901.6,0.01267733333333333,18,1901.5999999999992,0.4,0.01267733333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_08,Fridge,original,summer,2014-06-07 09:05:00,2014-06-07 09:24:00,19,1946.9,0.012979333333333336,19,1946.9,0.4,0.012979333333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_09,Fridge,original,summer,2014-06-07 10:11:00,2014-06-07 10:49:00,38,820.5,0.005470000000000004,38,820.5000000000006,0.4,0.005470000000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_10,Fridge,original,summer,2014-06-07 11:27:00,2014-06-07 11:49:00,22,2133.0,0.014220000000000003,22,2133.0000000000005,0.4,0.014220000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_11,Fridge,original,summer,2014-06-07 12:39:00,2014-06-07 13:00:00,21,2102.8,0.014018666666666678,21,2102.800000000001,0.4,0.014018666666666678,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_12,Fridge,original,summer,2014-06-07 13:50:00,2014-06-07 14:12:00,22,2147.9,0.015881442424242425,10,976.3181818181819,0.4,0.0065087878787878795,12,1171.5818181818183,0.48,0.009372654545454545,0,0.0,0.6,0.0
Fridge_2014-06-07_13,Fridge,original,summer,2014-06-07 15:01:00,2014-06-07 15:24:00,23,2244.6,0.0179568,0,0.0,0.4,0.0,23,2244.6,0.48,0.0179568,0,0.0,0.6,0.0
Fridge_2014-06-07_14,Fridge,original,summer,2014-06-07 16:12:00,2014-06-07 16:36:00,24,2276.1,0.018208800000000008,0,0.0,0.4,0.0,24,2276.100000000001,0.48,0.018208800000000008,0,0.0,0.6,0.0
Fridge_2014-06-07_15,Fridge,original,summer,2014-06-07 17:24:00,2014-06-07 17:47:00,23,2307.7,0.023076999999999993,0,0.0,0.4,0.0,0,0.0,0.48,0.0,23,2307.6999999999994,0.6,0.023076999999999993
Fridge_2014-06-07_16,Fridge,original,summer,2014-06-07 18:36:00,2014-06-07 18:59:00,23,2261.76,0.02261760000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,23,2261.7600000000007,0.6,0.02261760000000001
Fridge_2014-06-07_17,Fridge,original,summer,2014-06-07 19:50:00,2014-06-07 20:12:00,22,2174.7,0.0193746,0,0.0,0.4,0.0,12,1186.2,0.48,0.009489599999999999,10,988.5000000000001,0.6,0.009885
Fridge_2014-06-07_18,Fridge,original,summer,2014-06-07 21:03:00,2014-06-07 21:25:00,22,2086.33,0.016690640000000003,0,0.0,0.4,0.0,22,2086.3300000000004,0.48,0.016690640000000003,0,0.0,0.6,0.0
Fridge_2014-06-07_19,Fridge,original,summer,2014-06-07 22:18:00,2014-06-07 22:38:00,20,2049.6,0.016396799999999996,0,0.0,0.4,0.0,20,2049.6,0.48,0.016396799999999996,0,0.0,0.6,0.0
Fridge_2014-06-07_20,Fridge,original,summer,2014-06-07 23:33:00,2014-06-07 23:52:00,19,1996.17,0.015969359999999995,0,0.0,0.4,0.0,19,1996.1699999999996,0.48,0.015969359999999995,0,0.0,0.6,0.0
Fridge_2014-06-08_01,Fridge,original,summer,2014-06-08 00:48:00,2014-06-08 01:07:00,19,1946.8,0.012978666666666673,19,1946.8000000000006,0.4,0.012978666666666673,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_02,Fridge,original,summer,2014-06-08 02:03:00,2014-06-08 02:22:00,19,1915.96,0.012773066666666664,19,1915.9599999999996,0.4,0.012773066666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_03,Fridge,original,summer,2014-06-08 03:20:00,2014-06-08 03:38:00,18,1899.5,0.012663333333333339,18,1899.5000000000007,0.4,0.012663333333333339,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_04,Fridge,original,summer,2014-06-08 04:37:00,2014-06-08 04:55:00,18,1851.5,0.012343333333333333,18,1851.4999999999998,0.4,0.012343333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_05,Fridge,original,summer,2014-06-08 05:54:00,2014-06-08 06:12:00,18,1866.86,0.012445733333333328,18,1866.8599999999992,0.4,0.012445733333333328,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_06,Fridge,original,summer,2014-06-08 07:12:00,2014-06-08 07:30:00,18,1848.8,0.012325333333333337,18,1848.8000000000006,0.4,0.012325333333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_07,Fridge,original,summer,2014-06-08 08:29:00,2014-06-08 08:48:00,19,1938.0,0.01292,19,1938.0,0.4,0.01292,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_08,Fridge,original,summer,2014-06-08 09:43:00,2014-06-08 10:04:00,21,2003.75,0.013358333333333337,21,2003.7500000000007,0.4,0.013358333333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_09,Fridge,original,summer,2014-06-08 10:57:00,2014-06-08 11:18:00,21,2090.0,0.01393333333333334,21,2090.000000000001,0.4,0.01393333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_10,Fridge,original,summer,2014-06-08 12:09:00,2014-06-08 12:31:00,22,2164.7,0.014431333333333338,22,2164.7000000000007,0.4,0.014431333333333338,0,0.0,0.48,0.0,0,0.0,0.6,0.0
