event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Dishwasher_2014-05-26_02,Dishwasher,original,summer,2014-05-26 18:53:00,2014-05-26 19:12:00,19,35367.88,0.3536788,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,35367.880000000005,0.6,0.3536788,scheduled,summer,2014-05-27 06:48:00,2014-05-27 07:07:00,19,35367.88,0.2357858666666667,19,35367.880000000005,0.4,0.2357858666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-05-28_01,Dishwasher,original,summer,2014-05-28 18:00:00,2014-05-28 18:09:00,9,721.16,0.007211599999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,9,721.16,0.6,0.007211599999999999,scheduled,summer,2014-05-29 06:00:00,2014-05-29 06:09:00,9,721.16,0.004807733333333333,9,721.16,0.4,0.004807733333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-05-29_02,Dishwasher,original,summer,2014-05-29 18:05:00,2014-05-29 18:52:00,47,47281.01,0.4728101000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,47,47281.01000000002,0.6,0.4728101000000001,scheduled,summer,2014-05-30 06:00:00,2014-05-30 06:47:00,47,47281.01,0.3152067333333335,47,47281.01000000002,0.4,0.3152067333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-05-29_03,Dishwasher,original,summer,2014-05-29 18:53:00,2014-05-29 19:12:00,19,36027.06,0.3602705999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,36027.05999999999,0.6,0.3602705999999999,scheduled,summer,2014-05-30 06:47:00,2014-05-30 07:06:00,19,36027.06,0.24018039999999996,19,36027.05999999999,0.4,0.24018039999999996,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-01_02,Dishwasher,original,summer,2014-06-01 19:04:00,2014-06-01 20:12:00,68,84627.61,0.8164075317647067,0,0.0,0.4,0.0,12,14934.284117647056,0.48,0.11947427294117643,56,69693.32588235302,0.6,0.6969332588235303,scheduled,summer,2014-06-02 06:00:00,2014-06-02 07:08:00,68,84627.61,0.5641840666666674,68,84627.61000000012,0.4,0.5641840666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-02_01,Dishwasher,original,summer,2014-06-02 20:19:00,2014-06-02 20:56:00,37,45267.88,0.36214304,0,0.0,0.4,0.0,37,45267.880000000005,0.48,0.36214304,0,0.0,0.6,0.0,scheduled,summer,2014-06-03 06:00:00,2014-06-03 06:37:00,37,45267.88,0.30178586666666674,37,45267.880000000005,0.4,0.30178586666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-02_02,Dishwasher,original,summer,2014-06-02 20:57:00,2014-06-02 21:26:00,29,36245.54,0.28996432000000016,0,0.0,0.4,0.0,29,36245.54000000002,0.48,0.28996432000000016,0,0.0,0.6,0.0,scheduled,summer,2014-06-03 06:37:00,2014-06-03 07:06:00,29,36245.54,0.24163693333333347,29,36245.54000000002,0.4,0.24163693333333347,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-03_01,Dishwasher,original,summer,2014-06-03 21:03:00,2014-06-03 21:49:00,46,42474.08,0.33979263999999976,0,0.0,0.4,0.0,46,42474.079999999965,0.48,0.33979263999999976,0,0.0,0.6,0.0,scheduled,summer,2014-06-04 06:00:00,2014-06-04 06:46:00,46,42474.08,0.28316053333333313,46,42474.079999999965,0.4,0.28316053333333313,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-03_02,Dishwasher,original,summer,2014-06-03 21:50:00,2014-06-03 22:08:00,18,35241.69,0.28193351999999994,0,0.0,0.4,0.0,18,35241.689999999995,0.48,0.28193351999999994,0,0.0,0.6,0.0,scheduled,summer,2014-06-04 06:46:00,2014-06-04 07:04:00,18,35241.69,0.23494459999999995,18,35241.689999999995,0.4,0.23494459999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-04_01,Dishwasher,original,summer,2014-06-04 20:26:00,2014-06-04 21:13:00,47,44938.73,0.35950984,0,0.0,0.4,0.0,47,44938.73,0.48,0.35950984,0,0.0,0.6,0.0,scheduled,summer,2014-06-05 06:00:00,2014-06-05 06:47:00,47,44938.73,0.2995915333333334,47,44938.73,0.4,0.2995915333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-04_02,Dishwasher,original,summer,2014-06-04 21:14:00,2014-06-04 21:33:00,19,35839.06,0.28671248000000005,0,0.0,0.4,0.0,19,35839.060000000005,0.48,0.28671248000000005,0,0.0,0.6,0.0,scheduled,summer,2014-06-05 06:47:00,2014-06-05 07:06:00,19,35839.06,0.23892706666666672,19,35839.060000000005,0.4,0.23892706666666672,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-11_01,Dishwasher,original,summer,2014-06-11 17:17:00,2014-06-11 17:54:00,37,44095.53,0.4409553000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,37,44095.53000000002,0.6,0.4409553000000002,scheduled,summer,2014-06-12 06:00:00,2014-06-12 06:37:00,37,44095.53,0.2939702000000001,37,44095.53000000002,0.4,0.2939702000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-11_02,Dishwasher,original,summer,2014-06-11 17:55:00,2014-06-11 18:23:00,28,34893.14,0.3489313999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,28,34893.13999999998,0.6,0.3489313999999998,scheduled,summer,2014-06-12 06:37:00,2014-06-12 07:05:00,28,34893.14,0.23262093333333322,28,34893.13999999998,0.4,0.23262093333333322,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-13_01,Dishwasher,original,summer,2014-06-13 18:10:00,2014-06-13 18:56:00,46,42716.66,0.4271665999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,46,42716.65999999999,0.6,0.4271665999999999,scheduled,summer,2014-06-14 06:00:00,2014-06-14 06:46:00,46,42716.66,0.2847777333333333,46,42716.65999999999,0.4,0.2847777333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-13_02,Dishwasher,original,summer,2014-06-13 18:57:00,2014-06-13 19:15:00,18,33652.32,0.33652319999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,33652.32,0.6,0.33652319999999997,scheduled,summer,2014-06-14 06:46:00,2014-06-14 07:04:00,18,33652.32,0.2243488,18,33652.32,0.4,0.2243488,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-24_01,Dishwasher,original,summer,2014-06-24 18:06:00,2014-06-24 19:12:00,66,75933.54,0.759335399999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,66,75933.5399999999,0.6,0.759335399999999,scheduled,summer,2014-06-25 06:00:00,2014-06-25 07:06:00,66,75933.54,0.5062235999999993,66,75933.5399999999,0.4,0.5062235999999993,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-26_01,Dishwasher,original,summer,2014-06-26 17:29:00,2014-06-26 17:34:00,5,61.63,0.0006163,0,0.0,0.4,0.0,0,0.0,0.48,0.0,5,61.63,0.6,0.0006163,scheduled,summer,2014-06-27 06:00:00,2014-06-27 06:05:00,5,61.63,0.0004108666666666667,5,61.63,0.4,0.0004108666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-26_02,Dishwasher,original,summer,2014-06-26 17:36:00,2014-06-26 17:46:00,10,770.6,0.0077059999999999984,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,770.5999999999999,0.6,0.0077059999999999984,scheduled,summer,2014-06-27 06:05:00,2014-06-27 06:15:00,10,770.6,0.005137333333333333,10,770.5999999999999,0.4,0.005137333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-27_02,Dishwasher,original,summer,2014-06-27 13:49:00,2014-06-27 14:50:00,61,79568.3,0.6174152240437158,11,14348.381967213116,0.4,0.09565587978142077,50,65219.91803278689,0.48,0.5217593442622951,0,0.0,0.6,0.0,scheduled,summer,2014-06-27 13:54:00,2014-06-27 14:55:00,61,79568.3,0.6261112131147543,6,7826.390163934427,0.4,0.052175934426229524,55,71741.9098360656,0.48,0.5739352786885248,0,0.0,0.6,0.0
Dishwasher_2014-06-29_05,Dishwasher,original,summer,2014-06-29 15:44:00,2014-06-29 15:54:00,10,754.37,0.00603496,0,0.0,0.4,0.0,10,754.37,0.48,0.00603496,0,0.0,0.6,0.0,scheduled,summer,2014-06-30 06:00:00,2014-06-30 06:10:00,10,754.37,0.005029133333333334,10,754.37,0.4,0.005029133333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-29_06,Dishwasher,original,summer,2014-06-29 15:55:00,2014-06-29 16:31:00,36,43563.41,0.3485072800000003,0,0.0,0.4,0.0,36,43563.41000000004,0.48,0.3485072800000003,0,0.0,0.6,0.0,scheduled,summer,2014-06-30 06:10:00,2014-06-30 06:46:00,36,43563.41,0.2904227333333336,36,43563.41000000004,0.4,0.2904227333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-06-29_07,Dishwasher,original,summer,2014-06-29 16:32:00,2014-06-29 16:51:00,19,34694.15,0.27755320000000006,0,0.0,0.4,0.0,19,34694.15000000001,0.48,0.27755320000000006,0,0.0,0.6,0.0,scheduled,summer,2014-06-30 06:46:00,2014-06-30 07:05:00,19,34694.15,0.2312943333333334,19,34694.15000000001,0.4,0.2312943333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-01_01,Dishwasher,original,summer,2014-07-01 17:57:00,2014-07-01 18:33:00,36,45035.38,0.45035379999999986,0,0.0,0.4,0.0,0,0.0,0.48,0.0,36,45035.37999999999,0.6,0.45035379999999986,scheduled,summer,2014-07-02 06:00:00,2014-07-02 06:36:00,36,45035.38,0.30023586666666663,36,45035.37999999999,0.4,0.30023586666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-01_02,Dishwasher,original,summer,2014-07-01 18:34:00,2014-07-01 19:04:00,30,35354.95,0.3535495,0,0.0,0.4,0.0,0,0.0,0.48,0.0,30,35354.950000000004,0.6,0.3535495,scheduled,summer,2014-07-02 06:36:00,2014-07-02 07:06:00,30,35354.95,0.2356996666666667,30,35354.950000000004,0.4,0.2356996666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-03_01,Dishwasher,original,summer,2014-07-03 18:01:00,2014-07-03 18:40:00,39,39905.63,0.3990563,0,0.0,0.4,0.0,0,0.0,0.48,0.0,39,39905.63,0.6,0.3990563,scheduled,summer,2014-07-04 06:00:00,2014-07-04 06:39:00,39,39905.63,0.2660375333333333,39,39905.63,0.4,0.2660375333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-03_02,Dishwasher,original,summer,2014-07-03 18:42:00,2014-07-03 19:06:00,24,34156.55,0.3415654999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,24,34156.549999999996,0.6,0.3415654999999999,scheduled,summer,2014-07-04 06:39:00,2014-07-04 07:03:00,24,34156.55,0.2277103333333333,24,34156.549999999996,0.4,0.2277103333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-07_01,Dishwasher,original,summer,2014-07-07 17:24:00,2014-07-07 18:29:00,65,78488.57,0.7848856999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,65,78488.56999999999,0.6,0.7848856999999999,scheduled,summer,2014-07-08 06:00:00,2014-07-08 07:05:00,65,78488.57,0.5232571333333332,65,78488.56999999999,0.4,0.5232571333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-09_02,Dishwasher,original,summer,2014-07-09 17:36:00,2014-07-09 17:45:00,9,736.8,0.0073679999999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,9,736.8,0.6,0.0073679999999999995,scheduled,summer,2014-07-10 06:00:00,2014-07-10 06:09:00,9,736.8,0.004912,9,736.8,0.4,0.004912,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-09_03,Dishwasher,original,summer,2014-07-09 17:46:00,2014-07-09 18:11:00,25,41294.0,0.4129399999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,25,41293.99999999999,0.6,0.4129399999999999,scheduled,summer,2014-07-10 06:09:00,2014-07-10 06:34:00,25,41294.0,0.27529333333333333,25,41293.99999999999,0.4,0.27529333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-09_04,Dishwasher,original,summer,2014-07-09 18:12:00,2014-07-09 18:21:00,9,617.29,0.006172899999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,9,617.29,0.6,0.006172899999999999,scheduled,summer,2014-07-10 06:34:00,2014-07-10 06:43:00,9,617.29,0.0041152666666666666,9,617.29,0.4,0.0041152666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-09_05,Dishwasher,original,summer,2014-07-09 18:22:00,2014-07-09 18:40:00,18,34313.09,0.3431309,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,34313.090000000004,0.6,0.3431309,scheduled,summer,2014-07-10 06:43:00,2014-07-10 07:01:00,18,34313.09,0.22875393333333338,18,34313.090000000004,0.4,0.22875393333333338,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-11_01,Dishwasher,original,summer,2014-07-11 18:20:00,2014-07-11 19:25:00,65,76143.38,0.7614337999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,65,76143.38,0.6,0.7614337999999999,scheduled,summer,2014-07-12 06:00:00,2014-07-12 07:05:00,65,76143.38,0.5076225333333334,65,76143.38,0.4,0.5076225333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-14_01,Dishwasher,original,summer,2014-07-14 17:38:00,2014-07-14 18:24:00,46,43528.77,0.4352876999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,46,43528.769999999975,0.6,0.4352876999999998,scheduled,summer,2014-07-15 06:00:00,2014-07-15 06:46:00,46,43528.77,0.29019179999999983,46,43528.769999999975,0.4,0.29019179999999983,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-14_02,Dishwasher,original,summer,2014-07-14 18:25:00,2014-07-14 18:43:00,18,32685.19,0.3268519,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,32685.19,0.6,0.3268519,scheduled,summer,2014-07-15 06:46:00,2014-07-15 07:04:00,18,32685.19,0.21790126666666665,18,32685.19,0.4,0.21790126666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-15_02,Dishwasher,original,summer,2014-07-15 17:53:00,2014-07-15 18:36:00,43,43212.01,0.4321201000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,43,43212.01000000002,0.6,0.4321201000000002,scheduled,summer,2014-07-16 06:00:00,2014-07-16 06:43:00,43,43212.01,0.2880800666666668,43,43212.01000000002,0.4,0.2880800666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-15_03,Dishwasher,original,summer,2014-07-15 18:37:00,2014-07-15 18:55:00,18,32664.78,0.3266477999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,32664.779999999988,0.6,0.3266477999999999,scheduled,summer,2014-07-16 06:43:00,2014-07-16 07:01:00,18,32664.78,0.21776519999999994,18,32664.779999999988,0.4,0.21776519999999994,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-07-17_02,Dishwasher,original,summer,2014-07-17 18:01:00,2014-07-17 19:05:00,64,75601.37,0.7560137000000008,0,0.0,0.4,0.0,0,0.0,0.48,0.0,64,75601.37000000008,0.6,0.7560137000000008,scheduled,summer,2014-07-18 06:00:00,2014-07-18 07:04:00,64,75601.37,0.504009133333334,64,75601.37000000008,0.4,0.504009133333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-21_01,Dishwasher,original,summer,2014-08-21 18:30:00,2014-08-21 19:13:00,43,45751.21,0.4575121000000003,0,0.0,0.4,0.0,0,0.0,0.48,0.0,43,45751.210000000036,0.6,0.4575121000000003,scheduled,summer,2014-08-22 06:00:00,2014-08-22 06:43:00,43,45751.21,0.3050080666666669,43,45751.210000000036,0.4,0.3050080666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-21_02,Dishwasher,original,summer,2014-08-21 19:14:00,2014-08-21 19:39:00,25,35347.25,0.3534724999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,25,35347.24999999999,0.6,0.3534724999999999,scheduled,summer,2014-08-22 06:43:00,2014-08-22 07:08:00,25,35347.25,0.2356483333333333,25,35347.24999999999,0.4,0.2356483333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-22_01,Dishwasher,original,summer,2014-08-22 19:01:00,2014-08-22 20:07:00,66,75994.39,0.743823877878788,0,0.0,0.4,0.0,7,8060.011060606059,0.48,0.06448008848484847,59,67934.37893939397,0.6,0.6793437893939396,scheduled,summer,2014-08-23 06:00:00,2014-08-23 07:06:00,66,75994.39,0.5066292666666666,66,75994.38999999998,0.4,0.5066292666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-24_06,Dishwasher,original,summer,2014-08-24 16:27:00,2014-08-24 17:32:00,65,81863.08,0.7355082880000003,0,0.0,0.4,0.0,33,41561.256000000016,0.48,0.33249004800000015,32,40301.824000000015,0.6,0.40301824000000014,scheduled,summer,2014-08-25 06:00:00,2014-08-25 07:05:00,65,81863.08,0.5457538666666669,65,81863.08000000003,0.4,0.5457538666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-29_01,Dishwasher,original,summer,2014-08-29 18:13:00,2014-08-29 18:19:00,6,94.29,0.0009429000000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,6,94.29,0.6,0.0009429000000000001,scheduled,summer,2014-08-30 06:00:00,2014-08-30 06:06:00,6,94.29,0.0006286000000000001,6,94.29,0.4,0.0006286000000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-29_02,Dishwasher,original,summer,2014-08-29 19:21:00,2014-08-29 20:08:00,47,46147.75,0.4457676276595747,0,0.0,0.4,0.0,8,7854.936170212765,0.48,0.06283948936170212,39,38292.81382978725,0.6,0.38292813829787253,scheduled,summer,2014-08-30 06:06:00,2014-08-30 06:53:00,47,46147.75,0.3076516666666667,47,46147.75,0.4,0.3076516666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-29_03,Dishwasher,original,summer,2014-08-29 20:09:00,2014-08-29 20:34:00,25,35719.68,0.2857574399999999,0,0.0,0.4,0.0,25,35719.67999999999,0.48,0.2857574399999999,0,0.0,0.6,0.0,scheduled,summer,2014-08-30 06:53:00,2014-08-30 07:18:00,25,35719.68,0.23813119999999996,25,35719.67999999999,0.4,0.23813119999999996,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-09-10_01,Dishwasher,original,summer,2014-09-10 18:09:00,2014-09-10 18:57:00,48,45179.7,0.45179700000000034,0,0.0,0.4,0.0,0,0.0,0.48,0.0,48,45179.70000000004,0.6,0.45179700000000034,scheduled,summer,2014-09-11 06:00:00,2014-09-11 06:48:00,48,45179.7,0.3011980000000003,48,45179.70000000004,0.4,0.3011980000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-09-10_02,Dishwasher,original,summer,2014-09-10 18:58:00,2014-09-10 19:17:00,19,33916.18,0.3391618,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,33916.18,0.6,0.3391618,scheduled,summer,2014-09-11 06:48:00,2014-09-11 07:07:00,19,33916.18,0.22610786666666668,19,33916.18,0.4,0.22610786666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
