event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Dishwasher_2014-06-05_01,Dishwasher,Appliance4,Shiftable,2014-06-05 08:45:00,2014-06-05 10:02:00,77.0,6294.37,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-05_02,Dishwasher,Appliance4,Shiftable,2014-06-05 10:03:00,2014-06-05 10:08:00,5.0,88.16,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-13_01,Dishwasher,Appliance4,Shiftable,2014-06-13 14:56:00,2014-06-13 16:10:00,74.0,4912.53,True,"{""0"": 0, ""1"": 74, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-15_01,Dishwasher,Appliance4,Shiftable,2014-06-15 13:45:00,2014-06-15 14:46:00,61.0,9762.72,True,"{""0"": 15, ""1"": 46, ""2"": 0}",1,0,1,0.5,6
Dishwasher_2014-06-15_02,Dishwasher,Appliance4,Shiftable,2014-06-15 14:47:00,2014-06-15 14:52:00,5.0,100.2,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-22_01,Dishwasher,Appliance4,Shiftable,2014-06-22 22:30:00,2014-06-22 23:43:00,73.0,97915.8,True,"{""0"": 0, ""1"": 73, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-07-01_01,Dishwasher,Appliance4,Shiftable,2014-07-01 07:57:00,2014-07-01 09:12:00,75.0,6361.79,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-01_02,Dishwasher,Appliance4,Shiftable,2014-07-01 09:13:00,2014-07-01 09:18:00,5.0,119.83,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-09_01,Dishwasher,Appliance4,Shiftable,2014-07-09 11:11:00,2014-07-09 12:26:00,75.0,6324.41,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-26_01,Dishwasher,Appliance4,Shiftable,2014-07-26 15:51:00,2014-07-26 17:04:00,73.0,61960.63,True,"{""0"": 0, ""1"": 69, ""2"": 4}",1,1,2,0.5,7
Dishwasher_2014-07-28_01,Dishwasher,Appliance4,Shiftable,2014-07-28 10:41:00,2014-07-28 11:34:00,53.0,1969.75,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-28_02,Dishwasher,Appliance4,Shiftable,2014-07-28 11:35:00,2014-07-28 11:40:00,5.0,107.27,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-08-20_01,Dishwasher,Appliance4,Shiftable,2014-08-20 05:29:00,2014-08-20 06:44:00,75.0,49518.99,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-20_02,Dishwasher,Appliance4,Shiftable,2014-08-20 06:45:00,2014-08-20 06:50:00,5.0,86.14,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-09-11_01,Dishwasher,Appliance4,Shiftable,2014-09-11 10:54:00,2014-09-11 12:08:00,74.0,6358.85,False,"{""0"": 74, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2015-06-03_01,Dishwasher,Appliance4,Shiftable,2015-06-03 10:59:00,2015-06-03 12:36:00,97.0,7227.59,False,"{""0"": 97, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2015-06-18_01,Dishwasher,Appliance4,Shiftable,2015-06-18 09:36:00,2015-06-18 11:08:00,92.0,6880.78,False,"{""0"": 92, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
