event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-03-08_01,Washing Machine,Appliance5,2014-03-08 08:15:00,2014-03-08 09:33:00,2014-03-08 13:00:00,2014-03-08 14:18:00,78,0.27103747384559895,0.13551873692279948,0.13551873692279948,50.0,4.75,78
Washing_Machine_2014-03-08_02,Washing Machine,Appliance5,2014-03-08 09:52:00,2014-03-08 10:05:00,2014-03-08 14:22:00,2014-03-08 14:35:00,13,0.019110464285714286,0.009555232142857143,0.009555232142857143,50.0,4.5,13
Washing_Machine_2014-03-08_03,Washing Machine,Appliance5,2014-03-08 10:17:00,2014-03-08 11:16:00,2014-03-08 14:47:00,2014-03-08 15:46:00,59,0.18972248809523815,0.09486124404761907,0.09486124404761907,50.0,4.5,59
Washing_Machine_2014-03-11_01,Washing Machine,Appliance5,2014-03-11 06:40:00,2014-03-11 07:46:00,2014-03-11 13:10:00,2014-03-11 14:16:00,66,0.20676401388888896,0.10338200694444448,0.10338200694444448,50.0,6.5,66
Washing_Machine_2014-03-12_01,Washing Machine,Appliance5,2014-03-12 07:15:00,2014-03-12 08:27:00,2014-03-12 13:00:00,2014-03-12 14:12:00,72,0.2138961846348097,0.10694809231740485,0.10694809231740485,50.0,5.75,72
Washing_Machine_2014-03-13_01,Washing Machine,Appliance5,2014-03-13 19:38:00,2014-03-13 20:59:00,2014-03-13 20:08:00,2014-03-13 21:29:00,81,0.21783000198412694,0.11544552976190478,0.10238447222222216,47.00200674362699,0.5,81
Washing_Machine_2014-03-14_01,Washing Machine,Appliance5,2014-03-14 08:02:00,2014-03-14 09:11:00,2014-03-14 13:02:00,2014-03-14 14:11:00,69,0.18053057142857143,0.09026528571428571,0.09026528571428571,50.0,5.0,69
Washing_Machine_2014-03-15_01,Washing Machine,Appliance5,2014-03-15 07:17:00,2014-03-15 08:43:00,2014-03-15 13:02:00,2014-03-15 14:28:00,86,0.20479844047619036,0.10239922023809518,0.10239922023809518,50.0,5.75,86
Washing_Machine_2014-03-15_02,Washing Machine,Appliance5,2014-03-15 09:01:00,2014-03-15 09:50:00,2014-03-15 14:31:00,2014-03-15 15:20:00,49,0.17052709722222223,0.08526354861111111,0.08526354861111111,50.0,5.5,49
Washing_Machine_2014-03-18_01,Washing Machine,Appliance5,2014-03-18 19:15:00,2014-03-18 20:26:00,2014-03-18 20:00:00,2014-03-18 21:11:00,71,0.19621203075396834,0.1021628452380953,0.09404918551587305,47.93242552685364,0.75,71
Washing_Machine_2014-03-19_01,Washing Machine,Appliance5,2014-03-19 19:32:00,2014-03-19 20:59:00,2014-03-19 20:02:00,2014-03-19 21:29:00,87,0.2338082638888888,0.12526716666666668,0.10854109722222213,46.4231226975807,0.5,87
Washing_Machine_2014-03-20_01,Washing Machine,Appliance5,2014-03-20 18:10:00,2014-03-20 19:21:00,2014-03-20 20:10:00,2014-03-20 21:21:00,71,0.2077275555555555,0.10386377777777775,0.10386377777777775,50.0,2.0,71
Washing_Machine_2014-03-21_02,Washing Machine,Appliance5,2014-03-21 18:57:00,2014-03-21 20:15:00,2014-03-21 20:12:00,2014-03-21 21:30:00,78,0.22120289384920638,0.11386975595238098,0.1073331378968254,48.52248360276616,1.25,78
Washing_Machine_2014-03-22_01,Washing Machine,Appliance5,2014-03-22 07:52:00,2014-03-23 12:42:00,2014-03-22 07:52:00,2014-03-23 12:42:00,1730,0.183960067099567,0.183960067099567,0.0,0.0,0.0,66
Washing_Machine_2014-03-25_01,Washing Machine,Appliance5,2014-03-25 19:23:00,2014-03-25 20:22:00,2014-03-25 20:08:00,2014-03-25 21:07:00,59,0.16773786210317468,0.08886088095238101,0.07887698115079367,47.02395759776457,0.75,59
Washing_Machine_2014-03-26_01,Washing Machine,Appliance5,2014-03-26 19:11:00,2014-03-26 20:38:00,2014-03-26 20:11:00,2014-03-26 21:38:00,87,0.2948111855158729,0.14917996825396812,0.14563121726190476,49.39813155565085,1.0,87
Washing_Machine_2014-03-28_01,Washing Machine,Appliance5,2014-03-28 18:20:00,2014-03-28 20:51:00,2014-03-28 20:05:00,2014-03-28 22:36:00,151,0.36866067063492053,0.20192772023809508,0.16673295039682545,45.22667148347341,1.75,151
Washing_Machine_2014-03-28_02,Washing Machine,Appliance5,2014-03-28 21:05:00,2014-03-28 22:11:00,2014-03-28 21:05:00,2014-03-28 22:11:00,66,0.07063162202380954,0.07063162202380954,0.0,0.0,0.0,64
Washing_Machine_2014-03-29_01,Washing Machine,Appliance5,2014-03-29 06:25:00,2014-03-29 07:40:00,2014-03-29 13:10:00,2014-03-29 14:25:00,75,0.1852450867604618,0.0926225433802309,0.0926225433802309,50.0,6.75,75
Washing_Machine_2014-04-01_01,Washing Machine,Appliance5,2014-04-01 05:39:00,2014-04-01 06:58:00,2014-04-01 13:09:00,2014-04-01 14:28:00,79,0.12296026388888887,0.10921452777777776,0.013745736111111101,11.179006677744464,7.5,79
Washing_Machine_2014-04-01_02,Washing Machine,Appliance5,2014-04-01 19:39:00,2014-04-01 20:57:00,2014-04-01 20:09:00,2014-04-01 21:27:00,78,0.2003275648448773,0.10691019742063494,0.09341736742424235,46.6323081881316,0.5,78
Washing_Machine_2014-04-02_01,Washing Machine,Appliance5,2014-04-02 17:34:00,2014-04-02 18:33:00,2014-04-02 20:04:00,2014-04-02 21:03:00,59,0.20397996230158738,0.10198998115079369,0.10198998115079369,50.0,2.5,59
Washing_Machine_2014-04-04_01,Washing Machine,Appliance5,2014-04-04 08:12:00,2014-04-04 08:18:00,2014-04-04 13:12:00,2014-04-04 13:18:00,6,0.00011200000000000001,5.6000000000000006e-05,5.6000000000000006e-05,50.0,5.0,6
Washing_Machine_2014-04-04_05,Washing Machine,Appliance5,2014-04-04 17:05:00,2014-04-04 18:11:00,2014-04-04 20:05:00,2014-04-04 21:11:00,66,0.12697343650793647,0.06348671825396823,0.06348671825396823,50.0,3.0,66
Washing_Machine_2014-04-05_01,Washing Machine,Appliance5,2014-04-05 07:44:00,2014-04-05 09:33:00,2014-04-05 13:14:00,2014-04-05 15:03:00,109,0.3219997103174601,0.16099985515873005,0.16099985515873005,50.0,5.5,108
Washing_Machine_2014-04-07_01,Washing Machine,Appliance5,2014-04-07 06:34:00,2014-04-07 07:52:00,2014-04-07 13:04:00,2014-04-07 14:22:00,78,0.2134223908730159,0.10671119543650795,0.10671119543650795,50.0,6.5,78
Washing_Machine_2014-04-09_01,Washing Machine,Appliance5,2014-04-09 17:14:00,2014-04-09 18:34:00,2014-04-09 20:14:00,2014-04-09 21:34:00,80,0.187553332070707,0.0937766660353535,0.0937766660353535,50.0,3.0,77
Washing_Machine_2014-04-10_01,Washing Machine,Appliance5,2014-04-10 16:53:00,2014-04-10 18:17:00,2014-04-10 20:08:00,2014-04-10 21:32:00,84,0.24912787698412694,0.12456393849206347,0.12456393849206347,50.0,3.25,84
Washing_Machine_2014-04-10_02,Washing Machine,Appliance5,2014-04-10 19:17:00,2014-04-10 19:38:00,2014-04-10 21:32:00,2014-04-10 21:53:00,21,0.019439801587301582,0.009719900793650791,0.009719900793650791,50.0,2.25,21
Washing_Machine_2014-04-11_01,Washing Machine,Appliance5,2014-04-11 17:23:00,2014-04-11 18:45:00,2014-04-11 20:08:00,2014-04-11 21:30:00,82,0.22750059902597408,0.11375029951298704,0.11375029951298704,50.0,2.75,82
Washing_Machine_2014-04-11_02,Washing Machine,Appliance5,2014-04-11 18:47:00,2014-04-11 19:54:00,2014-04-11 21:32:00,2014-04-11 22:39:00,67,0.18897559126984134,0.10668675694444445,0.0822888343253969,43.544689434465276,2.75,67
Washing_Machine_2014-04-12_01,Washing Machine,Appliance5,2014-04-12 06:15:00,2014-04-12 07:27:00,2014-04-12 13:00:00,2014-04-12 14:12:00,72,0.1897047361111111,0.09485236805555555,0.09485236805555555,50.0,6.75,72
Washing_Machine_2014-04-14_01,Washing Machine,Appliance5,2014-04-14 11:10:00,2014-04-14 12:14:00,2014-04-14 13:10:00,2014-04-14 14:14:00,64,0.1526068461399711,0.07630342306998555,0.07630342306998555,50.0,2.0,64
Washing_Machine_2014-04-14_02,Washing Machine,Appliance5,2014-04-14 12:26:00,2014-04-14 13:48:00,2014-04-14 14:26:00,2014-04-14 15:48:00,82,0.06893679899961151,0.037988505154567635,0.030948293845043877,44.893720471729885,2.0,82
Washing_Machine_2014-04-15_01,Washing Machine,Appliance5,2014-04-15 05:27:00,2014-04-15 06:39:00,2014-04-15 13:12:00,2014-04-15 14:24:00,72,0.10317494038600288,0.09163200838744583,0.011542931998557049,11.187728294653814,7.75,72
Washing_Machine_2014-04-15_02,Washing Machine,Appliance5,2014-04-15 06:40:00,2014-04-15 08:14:00,2014-04-15 14:25:00,2014-04-15 15:59:00,94,0.24921272204184705,0.12460636102092353,0.12460636102092353,50.0,7.75,94
Washing_Machine_2014-04-18_01,Washing Machine,Appliance5,2014-04-18 18:33:00,2014-04-18 19:33:00,2014-04-18 20:03:00,2014-04-18 21:03:00,60,0.17366311868686862,0.08683155934343431,0.08683155934343431,50.0,1.5,60
Washing_Machine_2014-04-19_01,Washing Machine,Appliance5,2014-04-19 09:07:00,2014-04-19 10:20:00,2014-04-19 13:07:00,2014-04-19 14:20:00,73,0.19803993055555544,0.09901996527777772,0.09901996527777772,50.0,4.0,73
Washing_Machine_2014-04-22_01,Washing Machine,Appliance5,2014-04-22 08:15:00,2014-04-22 09:21:00,2014-04-22 13:00:00,2014-04-22 14:06:00,66,0.18589844444444442,0.09294922222222221,0.09294922222222221,50.0,4.75,66
Washing_Machine_2014-04-22_02,Washing Machine,Appliance5,2014-04-22 11:22:00,2014-04-22 12:29:00,2014-04-22 14:07:00,2014-04-22 15:14:00,67,0.1617491825396825,0.08087459126984126,0.08087459126984126,50.0,2.75,67
Washing_Machine_2014-04-24_01,Washing Machine,Appliance5,2014-04-24 18:41:00,2014-04-24 19:57:00,2014-04-24 20:11:00,2014-04-24 21:27:00,76,0.17228005555555564,0.08614002777777782,0.08614002777777782,50.0,1.5,76
Washing_Machine_2014-04-25_01,Washing Machine,Appliance5,2014-04-25 05:13:00,2014-04-25 06:29:00,2014-04-25 13:13:00,2014-04-25 14:29:00,76,0.09875615277777779,0.0903921597222222,0.008363993055555588,8.469338689586602,8.0,76
Washing_Machine_2014-04-25_02,Washing Machine,Appliance5,2014-04-25 12:24:00,2014-04-25 13:41:00,2014-04-25 14:39:00,2014-04-25 15:56:00,77,0.1946932696782384,0.10277776319860694,0.09191550647963147,47.21041802396994,2.25,77
Washing_Machine_2014-04-27_01,Washing Machine,Appliance5,2014-04-27 09:25:00,2014-04-27 10:32:00,2014-04-27 13:10:00,2014-04-27 14:17:00,67,0.17457033333333333,0.08728516666666666,0.08728516666666666,50.0,3.75,67
Washing_Machine_2014-04-27_02,Washing Machine,Appliance5,2014-04-27 11:52:00,2014-04-27 13:11:00,2014-04-27 14:22:00,2014-04-27 15:41:00,79,0.20664873611111115,0.10790900694444444,0.0987397291666667,47.781433859617806,2.5,79
Washing_Machine_2014-04-29_01,Washing Machine,Appliance5,2014-04-29 16:35:00,2014-04-29 17:34:00,2014-04-29 20:05:00,2014-04-29 21:04:00,59,0.13867107575757578,0.06933553787878789,0.06933553787878789,50.0,3.5,59
Washing_Machine_2014-05-01_01,Washing Machine,Appliance5,2014-05-01 17:20:00,2014-05-01 18:42:00,2014-05-01 20:05:00,2014-05-01 21:27:00,82,0.2133761598124098,0.1066880799062049,0.1066880799062049,50.0,2.75,82
Washing_Machine_2014-05-02_01,Washing Machine,Appliance5,2014-05-02 15:17:00,2014-05-02 16:36:00,2014-05-02 20:02:00,2014-05-02 21:21:00,79,0.08682642108585863,0.0773063667929293,0.00952005429292932,10.964467006552509,4.75,79
Washing_Machine_2014-05-03_01,Washing Machine,Appliance5,2014-05-03 06:27:00,2014-05-03 07:49:00,2014-05-03 13:12:00,2014-05-03 14:34:00,82,0.211085287878788,0.105542643939394,0.105542643939394,50.0,6.75,82
Washing_Machine_2014-05-03_02,Washing Machine,Appliance5,2014-05-03 07:51:00,2014-05-03 09:08:00,2014-05-03 14:36:00,2014-05-03 15:53:00,77,0.20258643686868694,0.10129321843434347,0.10129321843434347,50.0,6.75,77
Washing_Machine_2014-05-04_01,Washing Machine,Appliance5,2014-05-04 10:52:00,2014-05-04 11:50:00,2014-05-04 13:07:00,2014-05-04 14:05:00,58,0.15528378156565653,0.07764189078282827,0.07764189078282827,50.0,2.25,58
Washing_Machine_2014-05-07_01,Washing Machine,Appliance5,2014-05-07 17:11:00,2014-05-07 18:33:00,2014-05-07 20:11:00,2014-05-07 21:33:00,82,0.18193672222222215,0.09096836111111108,0.09096836111111108,50.0,3.0,82
Washing_Machine_2014-05-07_02,Washing Machine,Appliance5,2014-05-07 18:36:00,2014-05-07 19:58:00,2014-05-07 21:36:00,2014-05-07 22:58:00,82,0.20922410588023083,0.11822170373376623,0.0910024021464646,43.49518033001342,3.0,82
Washing_Machine_2014-05-08_01,Washing Machine,Appliance5,2014-05-08 18:38:00,2014-05-08 19:44:00,2014-05-08 20:08:00,2014-05-08 21:14:00,66,0.1710633333333333,0.08553166666666664,0.08553166666666664,50.0,1.5,66
Washing_Machine_2014-05-09_01,Washing Machine,Appliance5,2014-05-09 17:28:00,2014-05-09 18:19:00,2014-05-09 20:13:00,2014-05-09 21:04:00,51,0.1270386527777778,0.0635193263888889,0.0635193263888889,50.0,2.75,51
Washing_Machine_2014-05-11_01,Washing Machine,Appliance5,2014-05-11 10:29:00,2014-05-11 11:16:00,2014-05-11 13:14:00,2014-05-11 14:01:00,47,0.14613412842712847,0.07306706421356424,0.07306706421356424,50.0,2.75,47
Washing_Machine_2014-05-12_01,Washing Machine,Appliance5,2014-05-12 18:01:00,2014-05-12 19:16:00,2014-05-12 20:01:00,2014-05-12 21:16:00,75,0.14939916035353523,0.07469958017676762,0.07469958017676762,50.0,2.0,75
Washing_Machine_2014-05-14_01,Washing Machine,Appliance5,2014-05-14 17:19:00,2014-05-14 18:38:00,2014-05-14 20:04:00,2014-05-14 21:23:00,79,0.19000529365079366,0.09500264682539683,0.09500264682539683,50.0,2.75,79
Washing_Machine_2014-05-15_01,Washing Machine,Appliance5,2014-05-15 17:14:00,2014-05-15 18:21:00,2014-05-15 20:14:00,2014-05-15 21:21:00,67,0.11631131746031745,0.058155658730158724,0.058155658730158724,50.0,3.0,67
Washing_Machine_2014-05-16_01,Washing Machine,Appliance5,2014-05-16 17:18:00,2014-05-16 18:30:00,2014-05-16 20:03:00,2014-05-16 21:15:00,72,0.1734263917748917,0.08671319588744585,0.08671319588744585,50.0,2.75,72
Washing_Machine_2014-05-16_02,Washing Machine,Appliance5,2014-05-16 18:50:00,2014-05-16 19:49:00,2014-05-16 21:20:00,2014-05-16 22:19:00,59,0.1343215079365079,0.06937500396825395,0.06494650396825395,48.35152982272455,2.5,52
Washing_Machine_2014-05-18_01,Washing Machine,Appliance5,2014-05-18 06:16:00,2014-05-18 07:16:00,2014-05-18 13:01:00,2014-05-18 14:01:00,60,0.1346403939393939,0.06732019696969695,0.06732019696969695,50.0,6.75,60
Washing_Machine_2014-05-20_01,Washing Machine,Appliance5,2014-05-20 17:38:00,2014-05-20 18:35:00,2014-05-20 20:08:00,2014-05-20 21:05:00,57,0.13071647979797976,0.06535823989898988,0.06535823989898988,50.0,2.5,57
Washing_Machine_2014-05-21_01,Washing Machine,Appliance5,2014-05-21 17:33:00,2014-05-21 18:44:00,2014-05-21 20:03:00,2014-05-21 21:14:00,71,0.16989791287878783,0.08494895643939392,0.08494895643939392,50.0,2.5,71
Washing_Machine_2014-05-22_02,Washing Machine,Appliance5,2014-05-22 17:08:00,2014-05-22 18:13:00,2014-05-22 20:08:00,2014-05-22 21:13:00,65,0.15946229797979786,0.07973114898989893,0.07973114898989893,50.0,3.0,65
Washing_Machine_2014-05-24_02,Washing Machine,Appliance5,2014-05-24 06:26:00,2014-05-24 07:25:00,2014-05-24 13:11:00,2014-05-24 14:10:00,59,0.13098532990620496,0.06549266495310248,0.06549266495310248,50.0,6.75,59
Washing_Machine_2014-05-25_01,Washing Machine,Appliance5,2014-05-25 08:56:00,2014-05-25 10:08:00,2014-05-25 13:11:00,2014-05-25 14:23:00,72,0.1597698749999999,0.07988493749999995,0.07988493749999995,50.0,4.25,72
Washing_Machine_2014-05-28_01,Washing Machine,Appliance5,2014-05-28 05:15:00,2014-05-28 06:38:00,2014-05-28 13:00:00,2014-05-28 14:23:00,83,0.08686032070707066,0.07758897979797981,0.009271340909090847,10.673850653116615,7.75,83
Washing_Machine_2014-05-28_02,Washing Machine,Appliance5,2014-05-28 12:12:00,2014-05-28 13:27:00,2014-05-28 14:27:00,2014-05-28 15:42:00,75,0.1510516284271284,0.07991857611832615,0.07113305230880226,47.091880471264744,2.25,74
Washing_Machine_2014-05-29_01,Washing Machine,Appliance5,2014-05-29 18:57:00,2014-05-29 20:18:00,2014-05-29 20:12:00,2014-05-29 21:33:00,81,0.19457583333333325,0.10105641666666663,0.09351941666666662,48.06322299360574,1.25,81
Washing_Machine_2014-05-30_01,Washing Machine,Appliance5,2014-05-30 06:24:00,2014-05-30 07:50:00,2014-05-30 13:09:00,2014-05-30 14:35:00,86,0.18753475685425697,0.09376737842712848,0.09376737842712848,50.0,6.75,86
Washing_Machine_2014-05-30_02,Washing Machine,Appliance5,2014-05-30 19:22:00,2014-05-30 20:34:00,2014-05-30 20:07:00,2014-05-30 21:19:00,72,0.16353980735930734,0.08622091341991335,0.07731889393939399,47.27833252825073,0.75,72
Washing_Machine_2014-05-31_01,Washing Machine,Appliance5,2014-05-31 07:07:00,2014-05-31 08:21:00,2014-05-31 13:07:00,2014-05-31 14:21:00,74,0.19649661111111105,0.09824830555555553,0.09824830555555553,50.0,6.0,74
Washing_Machine_2014-05-31_02,Washing Machine,Appliance5,2014-05-31 08:41:00,2014-05-31 09:30:00,2014-05-31 14:26:00,2014-05-31 15:15:00,49,0.13749901388888885,0.06874950694444443,0.06874950694444443,50.0,5.75,49
Washing_Machine_2014-06-02_01,Washing Machine,Appliance5,2014-06-02 06:18:00,2014-06-02 07:36:00,2014-06-02 13:03:00,2014-06-02 14:21:00,78,0.14827466179653673,0.07413733089826836,0.07413733089826836,50.0,6.75,78
Washing_Machine_2014-06-03_01,Washing Machine,Appliance5,2014-06-03 19:02:00,2014-06-03 20:13:00,2014-06-03 20:02:00,2014-06-03 21:13:00,71,0.17429799404761906,0.09033528869047622,0.08396270535714284,48.17192866499877,1.0,71
Washing_Machine_2014-06-05_01,Washing Machine,Appliance5,2014-06-05 05:33:00,2014-06-05 07:00:00,2014-06-05 13:03:00,2014-06-05 14:30:00,87,0.12281947321428567,0.10608946636002892,0.016730006854256754,13.621624011582892,7.5,87
Washing_Machine_2014-06-06_01,Washing Machine,Appliance5,2014-06-06 16:36:00,2014-06-06 17:49:00,2014-06-06 20:06:00,2014-06-06 21:19:00,73,0.14105530086580084,0.07052765043290042,0.07052765043290042,50.0,3.5,73
Washing_Machine_2014-06-08_01,Washing Machine,Appliance5,2014-06-08 06:54:00,2014-06-08 08:40:00,2014-06-08 13:09:00,2014-06-08 14:55:00,106,0.2629749715007217,0.13148748575036084,0.13148748575036084,50.0,6.25,106
Washing_Machine_2014-06-08_02,Washing Machine,Appliance5,2014-06-08 08:45:00,2014-06-08 09:46:00,2014-06-08 20:00:00,2014-06-08 21:01:00,61,0.1335784148629149,0.06678920743145746,0.06678920743145746,50.0,11.25,59
