event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2014-05-20_01,Washing Machine,original,summer,2014-05-20 17:38:00,2014-05-20 18:35:00,57,26145.3,0.26145300000000027,0,0.0,0.4,0.0,0,0.0,0.48,0.0,57,26145.300000000032,0.6,0.26145300000000027,scheduled,summer,2014-05-21 06:00:00,2014-05-21 06:57:00,57,26145.3,0.1743020000000002,57,26145.300000000032,0.4,0.1743020000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-21_01,Washing Machine,original,summer,2014-05-21 17:33:00,2014-05-21 18:44:00,71,33981.58,0.3398157999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,71,33981.579999999965,0.6,0.3398157999999996,scheduled,summer,2014-05-22 06:00:00,2014-05-22 07:11:00,71,33981.58,0.22654386666666643,71,33981.579999999965,0.4,0.22654386666666643,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-22_02,Washing Machine,original,summer,2014-05-22 17:08:00,2014-05-22 18:13:00,65,31894.46,0.3189446000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,65,31894.460000000025,0.6,0.3189446000000002,scheduled,summer,2014-05-23 06:00:00,2014-05-23 07:05:00,65,31894.46,0.2126297333333335,65,31894.460000000025,0.4,0.2126297333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-22_03,Washing Machine,original,summer,2014-05-22 20:18:00,2014-05-22 20:42:00,24,3430.18,0.02744144,0,0.0,0.4,0.0,24,3430.18,0.48,0.02744144,0,0.0,0.6,0.0,scheduled,summer,2014-05-23 07:05:00,2014-05-23 07:29:00,24,3430.18,0.022867866666666667,24,3430.18,0.4,0.022867866666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-29_01,Washing Machine,original,summer,2014-05-29 18:57:00,2014-05-29 20:18:00,81,40424.57,0.38627922444444407,0,0.0,0.4,0.0,18,8983.23777777778,0.48,0.07186590222222222,63,31441.332222222183,0.6,0.31441332222222185,scheduled,summer,2014-05-30 06:00:00,2014-05-30 07:21:00,81,40424.57,0.2694971333333333,81,40424.56999999999,0.4,0.2694971333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-30_02,Washing Machine,original,summer,2014-05-30 19:22:00,2014-05-30 20:34:00,72,34490.37,0.3123294616666668,0,0.0,0.4,0.0,34,16287.119166666675,0.48,0.1302969533333334,38,18203.250833333343,0.6,0.1820325083333334,scheduled,summer,2014-05-31 06:00:00,2014-05-31 07:12:00,72,34490.37,0.22993580000000008,72,34490.37000000001,0.4,0.22993580000000008,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-03_01,Washing Machine,original,summer,2014-06-03 19:02:00,2014-06-03 20:13:00,71,36135.92,0.3481263278873236,0,0.0,0.4,0.0,13,6616.436056338026,0.48,0.05293148845070421,58,29519.48394366194,0.6,0.2951948394366194,scheduled,summer,2014-06-04 06:00:00,2014-06-04 07:11:00,71,36135.92,0.24090613333333302,71,36135.919999999955,0.4,0.24090613333333302,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-06_01,Washing Machine,original,summer,2014-06-06 16:36:00,2014-06-06 17:49:00,73,28213.06,0.263579546849315,0,0.0,0.4,0.0,24,9275.526575342465,0.48,0.07420421260273972,49,18937.533424657526,0.6,0.18937533424657527,scheduled,summer,2014-06-07 06:00:00,2014-06-07 07:13:00,73,28213.06,0.1880870666666668,73,28213.060000000016,0.4,0.1880870666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-10_01,Washing Machine,original,summer,2014-06-10 18:36:00,2014-06-10 19:38:00,62,27588.83,0.2758882999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,62,27588.829999999984,0.6,0.2758882999999998,scheduled,summer,2014-06-11 06:00:00,2014-06-11 07:02:00,62,27588.83,0.18392553333333322,62,27588.829999999984,0.4,0.18392553333333322,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-11_01,Washing Machine,original,summer,2014-06-11 16:35:00,2014-06-11 17:57:00,82,38197.5,0.3586838414634146,0,0.0,0.4,0.0,25,11645.57926829269,0.48,0.09316463414634152,57,26551.920731707312,0.6,0.26551920731707307,scheduled,summer,2014-06-12 06:00:00,2014-06-12 07:22:00,82,38197.5,0.2546500000000001,82,38197.500000000015,0.4,0.2546500000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-13_01,Washing Machine,original,summer,2014-06-13 17:20:00,2014-06-13 18:18:00,58,26618.23,0.26618230000000026,0,0.0,0.4,0.0,0,0.0,0.48,0.0,58,26618.230000000025,0.6,0.26618230000000026,scheduled,summer,2014-06-14 06:00:00,2014-06-14 06:58:00,58,26618.23,0.17745486666666685,58,26618.230000000025,0.4,0.17745486666666685,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-18_01,Washing Machine,original,summer,2014-06-18 14:04:00,2014-06-18 15:19:00,75,21625.29,0.17300232000000024,0,0.0,0.4,0.0,75,21625.29000000003,0.48,0.17300232000000024,0,0.0,0.6,0.0,scheduled,summer,2014-06-19 06:00:00,2014-06-19 07:15:00,75,21625.29,0.1441686000000002,75,21625.29000000003,0.4,0.1441686000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-18_02,Washing Machine,original,summer,2014-06-18 16:20:00,2014-06-18 17:46:00,86,34128.53,0.3095378302325579,0,0.0,0.4,0.0,40,15873.734883720917,0.48,0.12698987906976733,46,18254.795116279052,0.6,0.18254795116279052,scheduled,summer,2014-06-19 07:15:00,2014-06-19 08:41:00,86,34128.53,0.22752353333333308,86,34128.52999999996,0.4,0.22752353333333308,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-18_03,Washing Machine,original,summer,2014-06-18 17:48:00,2014-06-18 19:08:00,80,30882.92,0.3088291999999994,0,0.0,0.4,0.0,0,0.0,0.48,0.0,80,30882.919999999944,0.6,0.3088291999999994,scheduled,summer,2014-06-19 08:41:00,2014-06-19 10:01:00,80,30882.92,0.20588613333333297,80,30882.919999999944,0.4,0.20588613333333297,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-20_01,Washing Machine,original,summer,2014-06-20 18:05:00,2014-06-20 19:09:00,64,25796.82,0.2579682000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,64,25796.82000000001,0.6,0.2579682000000001,scheduled,summer,2014-06-21 06:00:00,2014-06-21 07:04:00,64,25796.82,0.1719788000000001,64,25796.82000000001,0.4,0.1719788000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-25_01,Washing Machine,original,summer,2014-06-25 18:50:00,2014-06-25 19:49:00,59,25468.28,0.2546828000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,59,25468.28000000002,0.6,0.2546828000000002,scheduled,summer,2014-06-26 06:00:00,2014-06-26 06:59:00,59,25468.28,0.1697885333333335,59,25468.28000000002,0.4,0.1697885333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-27_02,Washing Machine,original,summer,2014-06-27 18:31:00,2014-06-27 19:44:00,73,32096.99,0.32096990000000014,0,0.0,0.4,0.0,0,0.0,0.48,0.0,73,32096.990000000013,0.6,0.32096990000000014,scheduled,summer,2014-06-28 06:00:00,2014-06-28 07:13:00,73,32096.99,0.21397993333333343,73,32096.990000000013,0.4,0.21397993333333343,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-02_01,Washing Machine,original,summer,2014-07-02 18:58:00,2014-07-02 20:01:00,63,30216.05,0.3012012603174598,0,0.0,0.4,0.0,1,479.61984126984123,0.48,0.00383695873015873,62,29736.430158730112,0.6,0.2973643015873011,scheduled,summer,2014-07-03 06:00:00,2014-07-03 07:03:00,63,30216.05,0.20144033333333305,63,30216.049999999952,0.4,0.20144033333333305,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-02_02,Washing Machine,original,summer,2014-07-02 20:07:00,2014-07-02 21:20:00,73,25914.63,0.20731703999999984,0,0.0,0.4,0.0,73,25914.62999999998,0.48,0.20731703999999984,0,0.0,0.6,0.0,scheduled,summer,2014-07-03 07:03:00,2014-07-03 08:16:00,73,25914.63,0.1727641999999999,73,25914.62999999998,0.4,0.1727641999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-04_01,Washing Machine,original,summer,2014-07-04 17:35:00,2014-07-04 18:22:00,47,23246.32,0.23246319999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,47,23246.32,0.6,0.23246319999999998,scheduled,summer,2014-07-05 06:00:00,2014-07-05 06:47:00,47,23246.32,0.15497546666666667,47,23246.32,0.4,0.15497546666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-10_05,Washing Machine,original,summer,2014-07-10 17:37:00,2014-07-10 18:58:00,81,26802.22,0.26802219999999993,0,0.0,0.4,0.0,0,0.0,0.48,0.0,81,26802.219999999994,0.6,0.26802219999999993,scheduled,summer,2014-07-11 06:00:00,2014-07-11 07:21:00,81,26802.22,0.17868146666666662,81,26802.219999999994,0.4,0.17868146666666662,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-08_01,Washing Machine,original,summer,2014-08-08 18:41:00,2014-08-08 19:42:00,61,20016.1,0.20016099999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,61,20016.1,0.6,0.20016099999999998,scheduled,summer,2014-08-09 06:00:00,2014-08-09 07:01:00,61,20016.1,0.13344066666666665,61,20016.1,0.4,0.13344066666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-08_02,Washing Machine,original,summer,2014-08-08 19:46:00,2014-08-08 21:02:00,76,20463.52,0.1712473515789475,0,0.0,0.4,0.0,62,16693.924210526333,0.48,0.13355139368421065,14,3769.5957894736853,0.6,0.03769595789473685,scheduled,summer,2014-08-09 07:01:00,2014-08-09 08:17:00,76,20463.52,0.13642346666666683,76,20463.520000000026,0.4,0.13642346666666683,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-13_01,Washing Machine,original,summer,2014-08-13 13:22:00,2014-08-13 14:40:00,78,28406.12,0.2087971213675215,38,13838.878974358982,0.4,0.09225919316239323,40,14567.241025641035,0.48,0.11653792820512827,0,0.0,0.6,0.0,scheduled,summer,2014-08-13 13:27:00,2014-08-13 14:45:00,78,28406.12,0.21122499487179497,33,12017.97384615385,0.4,0.08011982564102567,45,16388.146153846166,0.48,0.13110516923076931,0,0.0,0.6,0.0
Washing_Machine_2014-08-17_02,Washing Machine,original,summer,2014-08-17 13:06:00,2014-08-17 14:37:00,91,37045.02,0.26704981450549437,54,21982.759120879105,0.4,0.14655172747252737,37,15062.260879120873,0.48,0.12049808703296698,0,0.0,0.6,0.0,scheduled,summer,2014-08-17 13:11:00,2014-08-17 14:42:00,91,37045.02,0.26976373538461523,49,19947.31846153845,0.4,0.132982123076923,42,17097.70153846153,0.48,0.13678161230769223,0,0.0,0.6,0.0
Washing_Machine_2014-08-20_01,Washing Machine,original,summer,2014-08-20 16:55:00,2014-08-20 17:53:00,58,25432.41,0.2499392017241379,0,0.0,0.4,0.0,5,2192.4491379310343,0.48,0.017539593103448273,53,23239.960862068965,0.6,0.23239960862068962,scheduled,summer,2014-08-21 06:00:00,2014-08-21 06:58:00,58,25432.41,0.1695494,58,25432.41,0.4,0.1695494,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-22_01,Washing Machine,original,summer,2014-08-22 17:15:00,2014-08-22 18:37:00,82,27994.37,0.27994370000000013,0,0.0,0.4,0.0,0,0.0,0.48,0.0,82,27994.370000000014,0.6,0.27994370000000013,scheduled,summer,2014-08-23 06:00:00,2014-08-23 07:22:00,82,27994.37,0.18662913333333342,82,27994.370000000014,0.4,0.18662913333333342,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-22_02,Washing Machine,original,summer,2014-08-22 18:40:00,2014-08-22 19:44:00,64,26653.32,0.2665332000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,64,26653.32000000001,0.6,0.2665332000000001,scheduled,summer,2014-08-23 07:22:00,2014-08-23 08:26:00,64,26653.32,0.1776888000000001,64,26653.32000000001,0.4,0.1776888000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-02_01,Washing Machine,original,summer,2014-09-02 16:46:00,2014-09-02 19:15:00,149,58691.23,0.5758830755704706,0,0.0,0.4,0.0,14,5514.612214765102,0.48,0.044116897718120815,135,53176.61778523498,0.6,0.5317661778523498,scheduled,summer,2014-09-03 06:00:00,2014-09-03 08:29:00,149,58691.23,0.39127486666666744,149,58691.23000000011,0.4,0.39127486666666744,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-03_01,Washing Machine,original,summer,2014-09-03 19:38:00,2014-09-03 20:33:00,55,26255.78,0.2310508639999999,0,0.0,0.4,0.0,33,15753.467999999993,0.48,0.12602774399999994,22,10502.311999999996,0.6,0.10502311999999996,scheduled,summer,2014-09-04 06:00:00,2014-09-04 06:55:00,55,26255.78,0.17503853333333352,55,26255.780000000024,0.4,0.17503853333333352,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-05_02,Washing Machine,original,summer,2014-09-05 19:26:00,2014-09-05 20:26:00,60,30656.57,0.27999667266666656,0,0.0,0.4,0.0,26,13284.513666666662,0.48,0.10627610933333329,34,17372.056333333327,0.6,0.17372056333333327,scheduled,summer,2014-09-06 06:00:00,2014-09-06 07:00:00,60,30656.57,0.2043771333333335,60,30656.57000000002,0.4,0.2043771333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-11_01,Washing Machine,original,summer,2014-09-11 17:38:00,2014-09-11 18:51:00,73,32397.14,0.3239713999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,73,32397.13999999996,0.6,0.3239713999999995,scheduled,summer,2014-09-12 06:00:00,2014-09-12 07:13:00,73,32397.14,0.21598093333333304,73,32397.13999999996,0.4,0.21598093333333304,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-12_02,Washing Machine,original,summer,2014-09-12 16:56:00,2014-09-12 18:01:00,65,29644.06,0.2927921003076926,0,0.0,0.4,0.0,4,1824.2498461538462,0.48,0.01459399876923077,61,27819.81015384618,0.6,0.2781981015384618,scheduled,summer,2014-09-13 06:00:00,2014-09-13 07:05:00,65,29644.06,0.19762706666666685,65,29644.06000000003,0.4,0.19762706666666685,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-16_01,Washing Machine,original,summer,2014-09-16 16:48:00,2014-09-16 17:46:00,58,23577.88,0.22602243586206888,0,0.0,0.4,0.0,12,4878.182068965517,0.48,0.03902545655172414,46,18699.697931034472,0.6,0.18699697931034473,scheduled,summer,2014-09-17 06:00:00,2014-09-17 06:58:00,58,23577.88,0.15718586666666667,58,23577.88,0.4,0.15718586666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-17_01,Washing Machine,original,summer,2014-09-17 18:59:00,2014-09-17 20:31:00,92,32956.07,0.30735117456521716,0,0.0,0.4,0.0,31,11104.762717391304,0.48,0.08883810173913043,61,21851.30728260867,0.6,0.21851307282608673,scheduled,summer,2014-09-18 06:00:00,2014-09-18 07:32:00,92,32956.07,0.2197071333333328,92,32956.06999999992,0.4,0.2197071333333328,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-23_01,Washing Machine,original,summer,2014-09-23 18:23:00,2014-09-23 19:52:00,89,37124.94,0.37124940000000034,0,0.0,0.4,0.0,0,0.0,0.48,0.0,89,37124.94000000004,0.6,0.37124940000000034,scheduled,summer,2014-09-24 06:00:00,2014-09-24 07:29:00,89,37124.94,0.24749960000000024,89,37124.94000000004,0.4,0.24749960000000024,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-26_02,Washing Machine,original,summer,2014-09-26 17:24:00,2014-09-26 18:33:00,69,28940.91,0.2894091000000004,0,0.0,0.4,0.0,0,0.0,0.48,0.0,69,28940.910000000044,0.6,0.2894091000000004,scheduled,summer,2014-09-27 06:00:00,2014-09-27 07:09:00,69,28940.91,0.19293940000000032,69,28940.910000000044,0.4,0.19293940000000032,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-09-28_03,Washing Machine,original,summer,2014-09-28 13:52:00,2014-09-28 15:11:00,79,28304.92,0.2226175986497894,8,2866.3210126582276,0.4,0.019108806751054853,71,25438.598987341815,0.48,0.20350879189873453,0,0.0,0.6,0.0,scheduled,summer,2014-09-28 13:57:00,2014-09-28 15:16:00,79,28304.92,0.2250061994936713,3,1074.8703797468354,0.4,0.00716580253164557,76,27230.049620253216,0.48,0.21784039696202573,0,0.0,0.6,0.0
Washing_Machine_2014-10-01_01,Washing Machine,original,summer,2014-10-01 18:24:00,2014-10-01 19:23:00,59,22101.93,0.22101929999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,59,22101.929999999993,0.6,0.22101929999999995,scheduled,summer,2014-10-02 06:00:00,2014-10-02 06:59:00,59,22101.93,0.14734619999999995,59,22101.929999999993,0.4,0.14734619999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-10-01_02,Washing Machine,original,summer,2014-10-01 19:26:00,2014-10-01 20:42:00,76,32630.78,0.2902422010526313,0,0.0,0.4,0.0,42,18032.799473684197,0.48,0.14426239578947356,34,14597.98052631578,0.6,0.1459798052631578,scheduled,summer,2014-10-02 06:59:00,2014-10-02 08:15:00,76,32630.78,0.21753853333333317,76,32630.779999999973,0.4,0.21753853333333317,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-10-04_03,Washing Machine,original,summer,2014-10-04 18:35:00,2014-10-04 19:46:00,71,29602.98,0.29602979999999957,0,0.0,0.4,0.0,0,0.0,0.48,0.0,71,29602.97999999996,0.6,0.29602979999999957,scheduled,summer,2014-10-05 06:00:00,2014-10-05 07:11:00,71,29602.98,0.19735319999999973,71,29602.97999999996,0.4,0.19735319999999973,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-10-06_01,Washing Machine,original,summer,2014-10-06 16:46:00,2014-10-06 17:47:00,61,33446.73,0.3191147026229506,0,0.0,0.4,0.0,14,7676.298688524593,0.48,0.06141038950819674,47,25770.431311475393,0.6,0.2577043131147539,scheduled,summer,2014-10-07 06:00:00,2014-10-07 07:01:00,61,33446.73,0.2229781999999998,61,33446.72999999997,0.4,0.2229781999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-10-15_01,Washing Machine,original,summer,2014-10-15 17:29:00,2014-10-15 18:55:00,86,40367.98,0.40367979999999953,0,0.0,0.4,0.0,0,0.0,0.48,0.0,86,40367.97999999995,0.6,0.40367979999999953,scheduled,summer,2014-10-16 06:00:00,2014-10-16 07:26:00,86,40367.98,0.2691198666666664,86,40367.97999999995,0.4,0.2691198666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-10-15_02,Washing Machine,original,summer,2014-10-15 19:04:00,2014-10-15 19:17:00,13,3138.1,0.031381000000000006,0,0.0,0.4,0.0,0,0.0,0.48,0.0,13,3138.100000000001,0.6,0.031381000000000006,scheduled,summer,2014-10-16 07:26:00,2014-10-16 07:39:00,13,3138.1,0.020920666666666674,13,3138.100000000001,0.4,0.020920666666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-10-16_01,Washing Machine,original,summer,2014-10-16 20:01:00,2014-10-16 21:28:00,87,38219.21,0.3057536799999998,0,0.0,0.4,0.0,87,38219.20999999998,0.48,0.3057536799999998,0,0.0,0.6,0.0,scheduled,summer,2014-10-17 06:00:00,2014-10-17 07:27:00,87,38219.21,0.2547947333333332,87,38219.20999999998,0.4,0.2547947333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-10-17_01,Washing Machine,original,summer,2014-10-17 17:41:00,2014-10-17 18:39:00,58,31659.59,0.3165958999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,58,31659.58999999998,0.6,0.3165958999999997,scheduled,summer,2014-10-18 06:00:00,2014-10-18 06:58:00,58,31659.59,0.21106393333333318,58,31659.58999999998,0.4,0.21106393333333318,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-10-20_01,Washing Machine,original,summer,2014-10-20 15:46:00,2014-10-20 17:08:00,82,38189.06,0.31296400390243934,0,0.0,0.4,0.0,74,34463.298048780525,0.48,0.2757063843902442,8,3725.761951219512,0.6,0.03725761951219512,scheduled,summer,2014-10-21 06:00:00,2014-10-21 07:22:00,82,38189.06,0.2545937333333336,82,38189.06000000005,0.4,0.2545937333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-10-21_01,Washing Machine,original,summer,2014-10-21 17:42:00,2014-10-21 19:07:00,85,40700.8,0.40700800000000037,0,0.0,0.4,0.0,0,0.0,0.48,0.0,85,40700.80000000004,0.6,0.40700800000000037,scheduled,summer,2014-10-22 06:00:00,2014-10-22 07:25:00,85,40700.8,0.27133866666666695,85,40700.80000000004,0.4,0.27133866666666695,0,0.0,0.48,0.0,0,0.0,0.6,0.0
