event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_(1)_2014-06-03_08,Fridge-Freezer (1),original,summer,2014-06-03 18:05:00,2014-06-04 01:03:00,418,38338.24,0.32009678851674656,63,5778.251483253591,0.4,0.03852167655502394,240,22012.386602870825,0.48,0.1760990928229666,115,10547.601913875604,0.6,0.10547601913875602
Fridge-Freezer_(1)_2014-06-04_01,Fridge-Freezer (1),original,summer,2014-06-04 03:22:00,2014-06-04 04:49:00,87,8567.74,0.057118266666666695,87,8567.740000000003,0.4,0.057118266666666695,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-04_02,Fridge-Freezer (1),original,summer,2014-06-04 06:13:00,2014-06-04 07:15:00,62,6039.3,0.04026200000000003,62,6039.300000000004,0.4,0.04026200000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-04_03,Fridge-Freezer (1),original,summer,2014-06-04 08:20:00,2014-06-04 09:23:00,63,6120.65,0.04080433333333329,63,6120.649999999993,0.4,0.04080433333333329,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-04_04,Fridge-Freezer (1),original,summer,2014-06-04 11:04:00,2014-06-04 16:41:00,337,24788.27,0.18104508969337305,176,12945.802729970337,0.4,0.08630535153313558,161,11842.467270029683,0.48,0.09473973816023747,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-04_05,Fridge-Freezer (1),original,summer,2014-06-04 17:51:00,2014-06-04 20:11:00,140,13265.87,0.1305740632857145,0,0.0,0.4,0.0,11,1042.3183571428574,0.48,0.008338546857142859,129,12223.551642857165,0.6,0.12223551642857164
Fridge-Freezer_(1)_2014-06-04_06,Fridge-Freezer (1),original,summer,2014-06-04 21:28:00,2014-06-04 22:27:00,59,5758.29,0.046066319999999945,0,0.0,0.4,0.0,59,5758.289999999994,0.48,0.046066319999999945,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-05_01,Fridge-Freezer (1),original,summer,2014-06-05 00:08:00,2014-06-05 03:12:00,184,10597.3,0.0706486666666669,184,10597.300000000034,0.4,0.0706486666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-05_02,Fridge-Freezer (1),original,summer,2014-06-05 04:33:00,2014-06-05 09:50:00,317,17637.24,0.11758160000000038,317,17637.240000000056,0.4,0.11758160000000038,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-05_03,Fridge-Freezer (1),original,summer,2014-06-05 11:18:00,2014-06-05 14:27:00,189,11061.25,0.07584857142857125,162,9481.0714285714,0.4,0.06320714285714267,27,1580.178571428572,0.48,0.012641428571428576,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-05_04,Fridge-Freezer (1),original,summer,2014-06-05 15:17:00,2014-06-05 22:15:00,418,32212.49,0.28544273435406653,0,0.0,0.4,0.0,238,18341.082822966495,0.48,0.14672866258373196,180,13871.407177033454,0.6,0.13871407177033454
Fridge-Freezer_(1)_2014-06-05_05,Fridge-Freezer (1),original,summer,2014-06-05 23:43:00,2014-06-06 02:40:00,177,10449.19,0.07099939269303218,160,9445.595480226013,0.4,0.06297063653484009,17,1003.5945197740111,0.48,0.00802875615819209,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-06_01,Fridge-Freezer (1),original,summer,2014-06-06 04:16:00,2014-06-06 09:26:00,310,17159.13,0.11439419999999989,310,17159.129999999983,0.4,0.11439419999999989,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-06_02,Fridge-Freezer (1),original,summer,2014-06-06 10:14:00,2014-06-06 11:14:00,60,6025.43,0.04016953333333332,60,6025.429999999998,0.4,0.04016953333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-06_03,Fridge-Freezer (1),original,summer,2014-06-06 12:41:00,2014-06-06 16:42:00,241,22989.69,0.17386946738589154,79,7536.039460580912,0.4,0.050240263070539415,162,15453.650539419017,0.48,0.12362920431535213,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-06_04,Fridge-Freezer (1),original,summer,2014-06-06 18:09:00,2014-06-06 19:29:00,80,8017.27,0.08017269999999992,0,0.0,0.4,0.0,0,0.0,0.48,0.0,80,8017.269999999993,0.6,0.08017269999999992
Fridge-Freezer_(1)_2014-06-06_05,Fridge-Freezer (1),original,summer,2014-06-06 20:28:00,2014-06-06 22:27:00,119,12490.73,0.09992584000000014,0,0.0,0.4,0.0,119,12490.730000000018,0.48,0.09992584000000014,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_01,Fridge-Freezer (1),original,summer,2014-06-07 00:01:00,2014-06-07 01:02:00,61,6345.39,0.042302600000000024,61,6345.390000000004,0.4,0.042302600000000024,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_02,Fridge-Freezer (1),original,summer,2014-06-07 02:34:00,2014-06-07 03:32:00,58,6029.25,0.04019500000000004,58,6029.250000000006,0.4,0.04019500000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_03,Fridge-Freezer (1),original,summer,2014-06-07 05:03:00,2014-06-07 06:01:00,58,6009.21,0.04006139999999997,58,6009.2099999999955,0.4,0.04006139999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_04,Fridge-Freezer (1),original,summer,2014-06-07 07:16:00,2014-06-07 10:18:00,182,12360.98,0.08240653333333364,182,12360.980000000045,0.4,0.08240653333333364,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_05,Fridge-Freezer (1),original,summer,2014-06-07 11:28:00,2014-06-07 12:28:00,60,6095.56,0.04063706666666661,60,6095.559999999991,0.4,0.04063706666666661,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_06,Fridge-Freezer (1),original,summer,2014-06-07 13:47:00,2014-06-07 14:52:00,65,6755.6,0.05224330666666667,13,1351.1200000000001,0.4,0.009007466666666668,52,5404.48,0.48,0.04323584,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_07,Fridge-Freezer (1),original,summer,2014-06-07 15:19:00,2014-06-07 15:24:00,5,54.2,0.0004336,0,0.0,0.4,0.0,5,54.2,0.48,0.0004336,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_08,Fridge-Freezer (1),original,summer,2014-06-07 15:51:00,2014-06-07 16:55:00,64,6493.22,0.05194575999999992,0,0.0,0.4,0.0,64,6493.21999999999,0.48,0.05194575999999992,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_09,Fridge-Freezer (1),original,summer,2014-06-07 18:12:00,2014-06-07 19:11:00,59,6063.31,0.06063309999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,59,6063.309999999997,0.6,0.06063309999999997
Fridge-Freezer_(1)_2014-06-07_10,Fridge-Freezer (1),original,summer,2014-06-07 20:43:00,2014-06-07 21:45:00,62,6210.08,0.04968063999999995,0,0.0,0.4,0.0,62,6210.0799999999945,0.48,0.04968063999999995,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-07_11,Fridge-Freezer (1),original,summer,2014-06-07 23:19:00,2014-06-08 00:22:00,63,6468.9,0.04873922539682543,22,2258.9809523809536,0.4,0.015059873015873025,41,4209.919047619051,0.48,0.033679352380952404,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-08_01,Fridge-Freezer (1),original,summer,2014-06-08 02:02:00,2014-06-08 05:12:00,190,11697.15,0.07798099999999991,190,11697.149999999985,0.4,0.07798099999999991,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-08_02,Fridge-Freezer (1),original,summer,2014-06-08 06:52:00,2014-06-08 09:55:00,183,11394.85,0.07596566666666678,183,11394.850000000017,0.4,0.07596566666666678,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-08_03,Fridge-Freezer (1),original,summer,2014-06-08 10:52:00,2014-06-08 12:30:00,98,9872.6,0.06581733333333331,98,9872.599999999997,0.4,0.06581733333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-08_04,Fridge-Freezer (1),original,summer,2014-06-08 13:26:00,2014-06-09 07:30:00,1084,85721.22,0.6632059948339453,484,38274.05025830239,0.4,0.2551603350553493,420,33213.01881918803,0.48,0.2657041505535042,180,14234.150922509167,0.6,0.14234150922509167
Fridge-Freezer_(1)_2014-06-09_01,Fridge-Freezer (1),original,summer,2014-06-09 09:12:00,2014-06-09 10:19:00,67,6610.26,0.044068400000000056,67,6610.260000000008,0.4,0.044068400000000056,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-09_02,Fridge-Freezer (1),original,summer,2014-06-09 11:36:00,2014-06-09 12:34:00,58,5797.71,0.03865140000000003,58,5797.710000000005,0.4,0.03865140000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-09_03,Fridge-Freezer (1),original,summer,2014-06-09 14:06:00,2014-06-09 15:06:00,60,6086.54,0.04869232000000003,0,0.0,0.4,0.0,60,6086.540000000004,0.48,0.04869232000000003,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-09_04,Fridge-Freezer (1),original,summer,2014-06-09 16:39:00,2014-06-09 18:17:00,98,9345.02,0.08944519142857149,0,0.0,0.4,0.0,21,2002.5042857142853,0.48,0.01602003428571428,77,7342.515714285722,0.6,0.07342515714285722
Fridge-Freezer_(1)_2014-06-09_05,Fridge-Freezer (1),original,summer,2014-06-09 19:27:00,2014-06-10 01:16:00,349,33031.79,0.2609101273161419,76,7193.169169054453,0.4,0.04795446112702969,240,22715.27106017198,0.48,0.18172216848137585,33,3123.349770773638,0.6,0.031233497707736375
Fridge-Freezer_(1)_2014-06-10_01,Fridge-Freezer (1),original,summer,2014-06-10 03:11:00,2014-06-10 04:31:00,80,7935.04,0.05290026666666671,80,7935.040000000006,0.4,0.05290026666666671,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-10_02,Fridge-Freezer (1),original,summer,2014-06-10 05:43:00,2014-06-10 07:59:00,136,12888.09,0.08592059999999983,136,12888.089999999973,0.4,0.08592059999999983,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-10_03,Fridge-Freezer (1),original,summer,2014-06-10 09:42:00,2014-06-10 10:49:00,67,6615.34,0.044102266666666716,67,6615.340000000007,0.4,0.044102266666666716,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-10_04,Fridge-Freezer (1),original,summer,2014-06-10 12:25:00,2014-06-10 13:31:00,66,6688.15,0.04458766666666661,66,6688.1499999999905,0.4,0.04458766666666661,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-10_05,Fridge-Freezer (1),original,summer,2014-06-10 14:59:00,2014-06-10 16:20:00,81,8014.69,0.0641175199999999,0,0.0,0.4,0.0,81,8014.689999999989,0.48,0.0641175199999999,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-10_06,Fridge-Freezer (1),original,summer,2014-06-10 17:13:00,2014-06-10 23:07:00,354,33485.99,0.2994820461581917,0,0.0,0.4,0.0,187,17688.92692090394,0.48,0.1415114153672315,167,15797.063079096017,0.6,0.1579706307909602
Fridge-Freezer_(1)_2014-06-11_01,Fridge-Freezer (1),original,summer,2014-06-11 01:11:00,2014-06-11 02:20:00,69,7000.3,0.04666866666666667,69,7000.3,0.4,0.04666866666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-11_02,Fridge-Freezer (1),original,summer,2014-06-11 03:59:00,2014-06-11 05:39:00,100,10092.93,0.0672861999999999,100,10092.929999999984,0.4,0.0672861999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-11_03,Fridge-Freezer (1),original,summer,2014-06-11 07:06:00,2014-06-11 08:09:00,63,6209.05,0.04139366666666669,63,6209.050000000004,0.4,0.04139366666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-11_04,Fridge-Freezer (1),original,summer,2014-06-11 09:44:00,2014-06-11 10:59:00,75,7598.73,0.05065819999999996,75,7598.729999999992,0.4,0.05065819999999996,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-11_05,Fridge-Freezer (1),original,summer,2014-06-11 12:43:00,2014-06-11 13:56:00,73,7390.88,0.04927253333333343,73,7390.880000000014,0.4,0.04927253333333343,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-11_06,Fridge-Freezer (1),original,summer,2014-06-11 15:37:00,2014-06-11 17:02:00,85,8634.84,0.06948506541176462,0,0.0,0.4,0.0,83,8431.667294117638,0.48,0.0674533383529411,2,203.17270588235294,0.6,0.0020317270588235295
Fridge-Freezer_(1)_2014-06-11_07,Fridge-Freezer (1),original,summer,2014-06-11 18:12:00,2014-06-12 01:21:00,429,41247.32,0.3403625006993015,81,7787.95552447552,0.4,0.05191970349650348,240,23075.423776223888,0.48,0.18460339020979108,108,10383.940699300694,0.6,0.10383940699300694
Fridge-Freezer_(1)_2014-06-12_01,Fridge-Freezer (1),original,summer,2014-06-12 03:28:00,2014-06-12 04:55:00,87,8670.5,0.05780333333333331,87,8670.499999999996,0.4,0.05780333333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-12_02,Fridge-Freezer (1),original,summer,2014-06-12 06:10:00,2014-06-12 07:22:00,72,7025.41,0.04683606666666675,72,7025.410000000013,0.4,0.04683606666666675,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-12_03,Fridge-Freezer (1),original,summer,2014-06-12 08:34:00,2014-06-12 09:46:00,72,6983.22,0.046554799999999945,72,6983.219999999991,0.4,0.046554799999999945,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-12_04,Fridge-Freezer (1),original,summer,2014-06-12 11:19:00,2014-06-12 12:29:00,70,6939.09,0.04626059999999995,70,6939.089999999992,0.4,0.04626059999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-12_05,Fridge-Freezer (1),original,summer,2014-06-12 14:04:00,2014-06-12 15:13:00,69,6980.73,0.05584584000000003,0,0.0,0.4,0.0,69,6980.730000000003,0.48,0.05584584000000003,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-12_06,Fridge-Freezer (1),original,summer,2014-06-12 16:31:00,2014-06-12 18:36:00,125,12448.56,0.11870946816000012,0,0.0,0.4,0.0,29,2888.065919999998,0.48,0.023104527359999984,96,9560.494080000015,0.6,0.09560494080000013
Fridge-Freezer_(1)_2014-06-12_07,Fridge-Freezer (1),original,summer,2014-06-12 19:39:00,2014-06-12 20:50:00,71,7091.05,0.06092310563380278,0,0.0,0.4,0.0,50,4993.697183098588,0.48,0.039949577464788694,21,2097.352816901409,0.6,0.02097352816901409
Fridge-Freezer_(1)_2014-06-12_08,Fridge-Freezer (1),original,summer,2014-06-12 22:15:00,2014-06-12 23:21:00,66,6697.41,0.05357928000000004,0,0.0,0.4,0.0,66,6697.410000000005,0.48,0.05357928000000004,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-13_01,Fridge-Freezer (1),original,summer,2014-06-13 01:00:00,2014-06-13 01:58:00,58,5963.34,0.03975560000000003,58,5963.340000000005,0.4,0.03975560000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-13_02,Fridge-Freezer (1),original,summer,2014-06-13 03:40:00,2014-06-13 04:38:00,58,6018.62,0.040124133333333326,58,6018.619999999998,0.4,0.040124133333333326,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-13_03,Fridge-Freezer (1),original,summer,2014-06-13 05:44:00,2014-06-13 06:51:00,67,6752.56,0.04501706666666664,67,6752.559999999996,0.4,0.04501706666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-13_04,Fridge-Freezer (1),original,summer,2014-06-13 08:02:00,2014-06-13 08:57:00,55,5537.44,0.0369162666666667,55,5537.440000000004,0.4,0.0369162666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-13_05,Fridge-Freezer (1),original,summer,2014-06-13 10:17:00,2014-06-13 11:15:00,58,5922.72,0.039484800000000056,58,5922.7200000000075,0.4,0.039484800000000056,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-13_06,Fridge-Freezer (1),original,summer,2014-06-13 12:40:00,2014-06-13 13:40:00,60,6274.35,0.04182900000000006,60,6274.350000000009,0.4,0.04182900000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-13_07,Fridge-Freezer (1),original,summer,2014-06-13 15:07:00,2014-06-13 16:09:00,62,6559.31,0.05247447999999995,0,0.0,0.4,0.0,62,6559.309999999994,0.48,0.05247447999999995,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-13_08,Fridge-Freezer (1),original,summer,2014-06-13 16:21:00,2014-06-13 16:26:00,5,49.56,0.00039648,0,0.0,0.4,0.0,5,49.56,0.48,0.00039648,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-13_09,Fridge-Freezer (1),original,summer,2014-06-13 16:47:00,2014-06-13 23:28:00,401,38487.08,0.3424486320199511,0,0.0,0.4,0.0,221,21211.083990025007,0.48,0.1696886719202,180,17275.996009975115,0.6,0.17275996009975114
Fridge-Freezer_(1)_2014-06-14_01,Fridge-Freezer (1),original,summer,2014-06-14 01:26:00,2014-06-14 02:33:00,67,6811.54,0.04541026666666663,67,6811.539999999994,0.4,0.04541026666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-14_02,Fridge-Freezer (1),original,summer,2014-06-14 04:04:00,2014-06-14 05:06:00,62,6341.68,0.04227786666666665,62,6341.679999999998,0.4,0.04227786666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-14_03,Fridge-Freezer (1),original,summer,2014-06-14 06:25:00,2014-06-14 07:40:00,75,7468.32,0.049788799999999925,75,7468.319999999989,0.4,0.049788799999999925,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-14_04,Fridge-Freezer (1),original,summer,2014-06-14 08:56:00,2014-06-14 09:59:00,63,6421.6,0.0428106666666667,63,6421.600000000005,0.4,0.0428106666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-14_05,Fridge-Freezer (1),original,summer,2014-06-14 11:34:00,2014-06-14 12:51:00,77,7785.03,0.05190019999999998,77,7785.029999999996,0.4,0.05190019999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-14_06,Fridge-Freezer (1),original,summer,2014-06-14 13:41:00,2014-06-15 21:02:00,1881,140523.84,1.0924153487719455,859,64173.30066985756,0.4,0.42782200446571705,662,49456.024497608414,0.48,0.3956481959808673,360,26894.51483253612,0.6,0.26894514832536115
Fridge-Freezer_(1)_2014-06-15_01,Fridge-Freezer (1),original,summer,2014-06-15 21:17:00,2014-06-15 21:22:00,5,28.6,0.0002288,0,0.0,0.4,0.0,5,28.6,0.48,0.0002288,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-15_02,Fridge-Freezer (1),original,summer,2014-06-15 21:46:00,2014-06-15 23:11:00,85,8400.1,0.06720079999999994,0,0.0,0.4,0.0,85,8400.099999999991,0.48,0.06720079999999994,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_01,Fridge-Freezer (1),original,summer,2014-06-16 00:20:00,2014-06-16 01:09:00,49,4922.77,0.03281846666666668,49,4922.77,0.4,0.03281846666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_02,Fridge-Freezer (1),original,summer,2014-06-16 02:13:00,2014-06-16 03:02:00,49,4884.15,0.03256099999999999,49,4884.149999999999,0.4,0.03256099999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_03,Fridge-Freezer (1),original,summer,2014-06-16 04:14:00,2014-06-16 05:06:00,52,5198.56,0.03465706666666665,52,5198.559999999998,0.4,0.03465706666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_04,Fridge-Freezer (1),original,summer,2014-06-16 06:11:00,2014-06-16 07:10:00,59,5788.74,0.03859160000000001,59,5788.740000000002,0.4,0.03859160000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_05,Fridge-Freezer (1),original,summer,2014-06-16 08:28:00,2014-06-16 09:18:00,50,5016.47,0.03344313333333332,50,5016.469999999998,0.4,0.03344313333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_06,Fridge-Freezer (1),original,summer,2014-06-16 10:22:00,2014-06-16 11:11:00,49,3431.08,0.022873866666666652,49,3431.0799999999977,0.4,0.022873866666666652,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_07,Fridge-Freezer (1),original,summer,2014-06-16 12:35:00,2014-06-16 13:28:00,53,5135.12,0.03423413333333331,53,5135.119999999997,0.4,0.03423413333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_08,Fridge-Freezer (1),original,summer,2014-06-16 14:56:00,2014-06-16 15:50:00,54,5470.61,0.043764879999999985,0,0.0,0.4,0.0,54,5470.609999999999,0.48,0.043764879999999985,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_09,Fridge-Freezer (1),original,summer,2014-06-16 16:28:00,2014-06-16 16:34:00,6,60.01,0.0004800799999999999,0,0.0,0.4,0.0,6,60.01,0.48,0.0004800799999999999,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_10,Fridge-Freezer (1),original,summer,2014-06-16 16:37:00,2014-06-16 17:32:00,55,5483.45,0.05024834181818184,0,0.0,0.4,0.0,23,2293.0790909090915,0.48,0.018344632727272735,32,3190.37090909091,0.6,0.0319037090909091
Fridge-Freezer_(1)_2014-06-16_11,Fridge-Freezer (1),original,summer,2014-06-16 18:38:00,2014-06-16 19:32:00,54,5609.83,0.056098299999999976,0,0.0,0.4,0.0,0,0.0,0.48,0.0,54,5609.829999999998,0.6,0.056098299999999976
Fridge-Freezer_(1)_2014-06-16_12,Fridge-Freezer (1),original,summer,2014-06-16 20:33:00,2014-06-16 21:54:00,81,8653.9,0.06923119999999996,0,0.0,0.4,0.0,81,8653.899999999996,0.48,0.06923119999999996,0,0.0,0.6,0.0
Fridge-Freezer_(1)_2014-06-16_13,Fridge-Freezer (1),original,summer,2014-06-16 23:03:00,2014-06-17 00:03:00,60,6453.14,0.05119491066666666,3,322.65700000000004,0.4,0.002151046666666667,57,6130.482999999999,0.48,0.04904386399999999,0,0.0,0.6,0.0
