event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2014-04-28_01,Tumble Dryer,original,,2014-04-28 08:34:00,2014-04-28 09:22:00,48,47147.96,0.23573980000000025,0,0.0,0.15,0.0,48,47147.96000000005,0.3,0.23573980000000025,scheduled,,2014-04-28 13:00:00,2014-04-28 13:48:00,48,47147.96,0.11786990000000012,48,47147.96000000005,0.15,0.11786990000000012,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-01_01,Tumble Dryer,original,,2014-05-01 09:54:00,2014-05-01 10:47:00,52,58265.91,0.2913295499999997,0,0.0,0.15,0.0,52,58265.909999999945,0.3,0.2913295499999997,scheduled,,2014-05-01 13:00:00,2014-05-01 13:53:00,52,58265.91,0.14566477499999986,52,58265.909999999945,0.15,0.14566477499999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-09_01,Tumble Dryer,original,,2014-05-09 08:30:00,2014-05-09 09:48:00,76,93295.34,0.46647669999999963,0,0.0,0.15,0.0,76,93295.33999999994,0.3,0.46647669999999963,scheduled,,2014-05-09 13:00:00,2014-05-09 14:18:00,76,93295.34,0.23323834999999982,76,93295.33999999994,0.15,0.23323834999999982,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-23_02,Tumble Dryer,original,,2014-05-23 22:53:00,2014-05-23 23:03:00,7,202.67,0.0010133499999999999,0,0.0,0.15,0.0,7,202.67,0.3,0.0010133499999999999,scheduled,,2014-05-24 13:00:00,2014-05-24 13:10:00,7,202.67,0.0005066749999999999,7,202.67,0.15,0.0005066749999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-27_01,Tumble Dryer,original,,2014-05-27 08:08:00,2014-05-27 08:54:00,44,47713.64,0.23856820000000004,0,0.0,0.15,0.0,44,47713.64000000001,0.3,0.23856820000000004,scheduled,,2014-05-27 13:00:00,2014-05-27 13:46:00,44,47713.64,0.11928410000000002,44,47713.64000000001,0.15,0.11928410000000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-30_02,Tumble Dryer,original,,2014-05-30 09:01:00,2014-05-30 10:12:00,71,74099.89,0.3704994500000001,0,0.0,0.15,0.0,71,74099.89000000003,0.3,0.3704994500000001,scheduled,,2014-05-30 13:00:00,2014-05-30 14:11:00,71,74099.89,0.18524972500000006,71,74099.89000000003,0.15,0.18524972500000006,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-02_01,Tumble Dryer,original,,2014-06-02 09:15:00,2014-06-02 10:17:00,60,62458.01,0.3122900499999997,0,0.0,0.15,0.0,60,62458.00999999995,0.3,0.3122900499999997,scheduled,,2014-06-02 13:00:00,2014-06-02 14:02:00,60,62458.01,0.15614502499999985,60,62458.00999999995,0.15,0.15614502499999985,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-06_01,Tumble Dryer,original,,2014-06-06 08:36:00,2014-06-06 09:43:00,70,78693.75,0.3934687500000001,0,0.0,0.15,0.0,70,78693.75000000003,0.3,0.3934687500000001,scheduled,,2014-06-06 13:00:00,2014-06-06 14:07:00,70,78693.75,0.19673437500000004,70,78693.75000000003,0.15,0.19673437500000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-09_01,Tumble Dryer,original,,2014-06-09 08:49:00,2014-06-09 10:05:00,73,88144.58,0.44072290000000036,0,0.0,0.15,0.0,73,88144.58000000007,0.3,0.44072290000000036,scheduled,,2014-06-09 13:00:00,2014-06-09 14:16:00,73,88144.58,0.22036145000000018,73,88144.58000000007,0.15,0.22036145000000018,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-12_01,Tumble Dryer,original,,2014-06-12 08:13:00,2014-06-12 09:15:00,61,68183.17,0.34091584999999985,0,0.0,0.15,0.0,61,68183.16999999997,0.3,0.34091584999999985,scheduled,,2014-06-12 13:00:00,2014-06-12 14:02:00,61,68183.17,0.17045792499999993,61,68183.16999999997,0.15,0.17045792499999993,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-16_01,Tumble Dryer,original,,2014-06-16 08:27:00,2014-06-16 09:11:00,46,50585.15,0.2529257499999997,0,0.0,0.15,0.0,46,50585.14999999995,0.3,0.2529257499999997,scheduled,,2014-06-16 13:00:00,2014-06-16 13:44:00,46,50585.15,0.12646287499999986,46,50585.14999999995,0.15,0.12646287499999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-20_01,Tumble Dryer,original,,2014-06-20 08:36:00,2014-06-20 09:56:00,80,95616.88,0.47808439999999974,0,0.0,0.15,0.0,80,95616.87999999996,0.3,0.47808439999999974,scheduled,,2014-06-20 13:00:00,2014-06-20 14:20:00,80,95616.88,0.23904219999999987,80,95616.87999999996,0.15,0.23904219999999987,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-23_01,Tumble Dryer,original,,2014-06-23 09:07:00,2014-06-23 09:44:00,38,38789.4,0.19394700000000004,0,0.0,0.15,0.0,38,38789.40000000001,0.3,0.19394700000000004,scheduled,,2014-06-23 13:00:00,2014-06-23 13:37:00,38,38789.4,0.09697350000000002,38,38789.40000000001,0.15,0.09697350000000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-27_01,Tumble Dryer,original,,2014-06-27 09:38:00,2014-06-27 11:22:00,104,132583.01,0.6629150499999984,0,0.0,0.15,0.0,104,132583.0099999997,0.3,0.6629150499999984,scheduled,,2014-06-27 13:00:00,2014-06-27 14:44:00,104,132583.01,0.3314575249999992,104,132583.0099999997,0.15,0.3314575249999992,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-30_01,Tumble Dryer,original,,2014-06-30 08:45:00,2014-06-30 09:29:00,41,45045.22,0.2252261,0,0.0,0.15,0.0,41,45045.22,0.3,0.2252261,scheduled,,2014-06-30 13:00:00,2014-06-30 13:44:00,41,45045.22,0.11261305,41,45045.22,0.15,0.11261305,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-04_01,Tumble Dryer,original,,2014-07-04 09:34:00,2014-07-04 10:41:00,64,77976.21,0.3898810499999999,0,0.0,0.15,0.0,64,77976.20999999998,0.3,0.3898810499999999,scheduled,,2014-07-04 13:00:00,2014-07-04 14:07:00,64,77976.21,0.19494052499999995,64,77976.20999999998,0.15,0.19494052499999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-07_01,Tumble Dryer,original,,2014-07-07 11:15:00,2014-07-07 12:02:00,47,53588.4,0.2679420000000002,0,0.0,0.15,0.0,47,53588.40000000004,0.3,0.2679420000000002,scheduled,,2014-07-07 13:00:00,2014-07-07 13:47:00,47,53588.4,0.1339710000000001,47,53588.40000000004,0.15,0.1339710000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-13_01,Tumble Dryer,original,,2014-07-13 17:56:00,2014-07-13 18:11:00,14,19027.78,0.09513890000000001,0,0.0,0.15,0.0,14,19027.780000000002,0.3,0.09513890000000001,scheduled,,2014-07-13 20:00:00,2014-07-13 20:15:00,14,19027.78,0.047569450000000006,14,19027.780000000002,0.15,0.047569450000000006,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-14_01,Tumble Dryer,original,,2014-07-14 09:11:00,2014-07-14 10:10:00,56,54463.67,0.2723183499999996,0,0.0,0.15,0.0,56,54463.669999999925,0.3,0.2723183499999996,scheduled,,2014-07-14 13:00:00,2014-07-14 13:59:00,56,54463.67,0.1361591749999998,56,54463.669999999925,0.15,0.1361591749999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-18_01,Tumble Dryer,original,,2014-07-18 09:58:00,2014-07-18 11:38:00,103,120220.49,0.6011024500000001,0,0.0,0.15,0.0,103,120220.49000000002,0.3,0.6011024500000001,scheduled,,2014-07-18 13:00:00,2014-07-18 14:40:00,103,120220.49,0.30055122500000003,103,120220.49000000002,0.15,0.30055122500000003,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-21_01,Tumble Dryer,original,,2014-07-21 10:18:00,2014-07-21 11:05:00,47,51406.59,0.25703295000000015,0,0.0,0.15,0.0,47,51406.59000000003,0.3,0.25703295000000015,scheduled,,2014-07-21 13:00:00,2014-07-21 13:47:00,47,51406.59,0.12851647500000007,47,51406.59000000003,0.15,0.12851647500000007,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-25_01,Tumble Dryer,original,,2014-07-25 17:34:00,2014-07-25 18:48:00,75,81464.09,0.4073204499999996,0,0.0,0.15,0.0,75,81464.08999999992,0.3,0.4073204499999996,scheduled,,2014-07-25 20:00:00,2014-07-25 21:14:00,75,81464.09,0.2036602249999998,75,81464.08999999992,0.15,0.2036602249999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-28_01,Tumble Dryer,original,,2014-07-28 10:29:00,2014-07-28 11:11:00,42,42354.76,0.21177380000000018,0,0.0,0.15,0.0,42,42354.76000000004,0.3,0.21177380000000018,scheduled,,2014-07-28 13:00:00,2014-07-28 13:42:00,42,42354.76,0.10588690000000009,42,42354.76000000004,0.15,0.10588690000000009,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-01_01,Tumble Dryer,original,,2014-08-01 10:45:00,2014-08-01 12:13:00,85,104178.66,0.5208932999999991,0,0.0,0.15,0.0,85,104178.65999999983,0.3,0.5208932999999991,scheduled,,2014-08-01 13:00:00,2014-08-01 14:28:00,85,104178.66,0.26044664999999956,85,104178.65999999983,0.15,0.26044664999999956,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-04_01,Tumble Dryer,original,,2014-08-04 12:10:00,2014-08-04 13:00:00,48,56316.33,0.2815816499999998,0,0.0,0.15,0.0,48,56316.329999999965,0.3,0.2815816499999998,scheduled,,2014-08-04 13:00:00,2014-08-04 13:50:00,48,56316.33,0.1407908249999999,48,56316.329999999965,0.15,0.1407908249999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-08_01,Tumble Dryer,original,,2014-08-08 09:34:00,2014-08-08 10:45:00,71,81980.93,0.4099046500000003,0,0.0,0.15,0.0,71,81980.93000000007,0.3,0.4099046500000003,scheduled,,2014-08-08 13:00:00,2014-08-08 14:11:00,71,81980.93,0.20495232500000016,71,81980.93000000007,0.15,0.20495232500000016,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-11_01,Tumble Dryer,original,,2014-08-11 10:45:00,2014-08-11 11:29:00,44,45787.32,0.22893660000000018,0,0.0,0.15,0.0,44,45787.320000000036,0.3,0.22893660000000018,scheduled,,2014-08-11 13:00:00,2014-08-11 13:44:00,44,45787.32,0.11446830000000009,44,45787.320000000036,0.15,0.11446830000000009,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-14_01,Tumble Dryer,original,,2014-08-14 11:49:00,2014-08-14 12:45:00,54,59814.15,0.2990707499999999,0,0.0,0.15,0.0,54,59814.14999999997,0.3,0.2990707499999999,scheduled,,2014-08-14 13:00:00,2014-08-14 13:56:00,54,59814.15,0.14953537499999994,54,59814.14999999997,0.15,0.14953537499999994,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-15_01,Tumble Dryer,original,,2014-08-15 09:30:00,2014-08-15 10:32:00,60,70400.75,0.35200375000000006,0,0.0,0.15,0.0,60,70400.75000000001,0.3,0.35200375000000006,scheduled,,2014-08-15 13:00:00,2014-08-15 14:02:00,60,70400.75,0.17600187500000003,60,70400.75000000001,0.15,0.17600187500000003,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-18_01,Tumble Dryer,original,,2014-08-18 09:11:00,2014-08-18 09:47:00,39,41653.91,0.20826954999999994,0,0.0,0.15,0.0,39,41653.90999999999,0.3,0.20826954999999994,scheduled,,2014-08-18 13:00:00,2014-08-18 13:36:00,39,41653.91,0.10413477499999997,39,41653.90999999999,0.15,0.10413477499999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-20_01,Tumble Dryer,original,,2014-08-20 08:25:00,2014-08-20 09:26:00,61,57486.42,0.28743210000000036,0,0.0,0.15,0.0,61,57486.42000000007,0.3,0.28743210000000036,scheduled,,2014-08-20 13:00:00,2014-08-20 14:01:00,61,57486.42,0.14371605000000018,61,57486.42000000007,0.15,0.14371605000000018,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-22_01,Tumble Dryer,original,,2014-08-22 09:09:00,2014-08-22 10:34:00,85,106633.49,0.5331674500000008,0,0.0,0.15,0.0,85,106633.49000000014,0.3,0.5331674500000008,scheduled,,2014-08-22 13:00:00,2014-08-22 14:25:00,85,106633.49,0.2665837250000004,85,106633.49000000014,0.15,0.2665837250000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-25_01,Tumble Dryer,original,,2014-08-25 10:28:00,2014-08-25 11:27:00,59,69195.31,0.34597654999999966,0,0.0,0.15,0.0,59,69195.30999999992,0.3,0.34597654999999966,scheduled,,2014-08-25 13:00:00,2014-08-25 13:59:00,59,69195.31,0.17298827499999983,59,69195.30999999992,0.15,0.17298827499999983,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-07_01,Tumble Dryer,original,,2014-09-07 17:24:00,2014-09-07 18:05:00,41,56512.48,0.28256240000000016,0,0.0,0.15,0.0,41,56512.48000000004,0.3,0.28256240000000016,scheduled,,2014-09-07 20:00:00,2014-09-07 20:41:00,41,56512.48,0.14128120000000008,41,56512.48000000004,0.15,0.14128120000000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-10_03,Tumble Dryer,original,,2014-09-10 16:45:00,2014-09-10 17:34:00,49,53682.53,0.2684126499999997,0,0.0,0.15,0.0,49,53682.52999999994,0.3,0.2684126499999997,scheduled,,2014-09-10 20:00:00,2014-09-10 20:49:00,49,53682.53,0.13420632499999985,49,53682.52999999994,0.15,0.13420632499999985,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-12_01,Tumble Dryer,original,,2014-09-12 09:26:00,2014-09-12 10:47:00,79,94173.66,0.47086830000000085,0,0.0,0.15,0.0,79,94173.66000000018,0.3,0.47086830000000085,scheduled,,2014-09-12 13:00:00,2014-09-12 14:21:00,79,94173.66,0.23543415000000043,79,94173.66000000018,0.15,0.23543415000000043,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-15_01,Tumble Dryer,original,,2014-09-15 08:48:00,2014-09-15 09:36:00,51,56308.49,0.2815424499999997,0,0.0,0.15,0.0,51,56308.48999999995,0.3,0.2815424499999997,scheduled,,2014-09-15 13:00:00,2014-09-15 13:48:00,51,56308.49,0.14077122499999986,51,56308.48999999995,0.15,0.14077122499999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-16_01,Tumble Dryer,original,,2014-09-16 15:38:00,2014-09-16 16:07:00,30,29526.29,0.09349991833333332,22,21652.612666666668,0.15,0.05413153166666666,8,7873.677333333334,0.3,0.039368386666666665,scheduled,,2014-09-16 15:43:00,2014-09-16 16:12:00,30,29526.29,0.10580253916666671,17,16731.56433333334,0.15,0.04182891083333335,13,12794.72566666667,0.3,0.06397362833333335
Tumble_Dryer_2014-09-19_01,Tumble Dryer,original,,2014-09-19 10:34:00,2014-09-19 11:40:00,66,74513.45,0.3725672500000002,0,0.0,0.15,0.0,66,74513.45000000004,0.3,0.3725672500000002,scheduled,,2014-09-19 13:00:00,2014-09-19 14:06:00,66,74513.45,0.1862836250000001,66,74513.45000000004,0.15,0.1862836250000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-22_01,Tumble Dryer,original,,2014-09-22 08:41:00,2014-09-22 09:23:00,42,45638.85,0.22819424999999996,0,0.0,0.15,0.0,42,45638.85,0.3,0.22819424999999996,scheduled,,2014-09-22 13:00:00,2014-09-22 13:42:00,42,45638.85,0.11409712499999998,42,45638.85,0.15,0.11409712499999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-26_01,Tumble Dryer,original,,2014-09-26 08:45:00,2014-09-26 10:00:00,75,89639.89,0.4481994499999997,0,0.0,0.15,0.0,75,89639.88999999996,0.3,0.4481994499999997,scheduled,,2014-09-26 13:00:00,2014-09-26 14:15:00,75,89639.89,0.22409972499999986,75,89639.88999999996,0.15,0.22409972499999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-29_01,Tumble Dryer,original,,2014-09-29 08:59:00,2014-09-29 09:59:00,58,69212.98,0.3460648999999998,0,0.0,0.15,0.0,58,69212.97999999997,0.3,0.3460648999999998,scheduled,,2014-09-29 13:00:00,2014-09-29 14:00:00,58,69212.98,0.1730324499999999,58,69212.97999999997,0.15,0.1730324499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-03_01,Tumble Dryer,original,,2014-10-03 21:06:00,2014-10-03 22:28:00,82,98329.13,0.3297623262195122,54,64753.329512195174,0.15,0.16188332378048792,28,33575.80048780486,0.3,0.16787900243902426,scheduled,,2014-10-03 21:11:00,2014-10-03 22:33:00,82,98329.13,0.3447515228658537,49,58757.650853658575,0.15,0.14689412713414643,33,39571.47914634146,0.3,0.19785739573170727
Tumble_Dryer_2014-10-04_01,Tumble Dryer,original,,2014-10-04 10:10:00,2014-10-04 10:38:00,28,25585.09,0.1279254499999999,0,0.0,0.15,0.0,28,25585.089999999982,0.3,0.1279254499999999,scheduled,,2014-10-04 13:00:00,2014-10-04 13:28:00,28,25585.09,0.06396272499999996,28,25585.089999999982,0.15,0.06396272499999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-06_01,Tumble Dryer,original,,2014-10-06 10:42:00,2014-10-06 11:30:00,46,51259.66,0.2562982999999998,0,0.0,0.15,0.0,46,51259.65999999996,0.3,0.2562982999999998,scheduled,,2014-10-06 13:00:00,2014-10-06 13:48:00,46,51259.66,0.1281491499999999,46,51259.65999999996,0.15,0.1281491499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-10_01,Tumble Dryer,original,,2014-10-10 10:02:00,2014-10-10 11:23:00,78,96722.54,0.4836127000000005,0,0.0,0.15,0.0,78,96722.54000000011,0.3,0.4836127000000005,scheduled,,2014-10-10 13:00:00,2014-10-10 14:21:00,78,96722.54,0.24180635000000025,78,96722.54000000011,0.15,0.24180635000000025,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-13_01,Tumble Dryer,original,,2014-10-13 10:32:00,2014-10-13 11:08:00,36,31782.11,0.15891054999999998,0,0.0,0.15,0.0,36,31782.11,0.3,0.15891054999999998,scheduled,,2014-10-13 13:00:00,2014-10-13 13:36:00,36,31782.11,0.07945527499999999,36,31782.11,0.15,0.07945527499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-16_01,Tumble Dryer,original,,2014-10-16 09:51:00,2014-10-16 10:33:00,42,32980.56,0.1649027999999999,0,0.0,0.15,0.0,42,32980.55999999998,0.3,0.1649027999999999,scheduled,,2014-10-16 13:00:00,2014-10-16 13:42:00,42,32980.56,0.08245139999999995,42,32980.55999999998,0.15,0.08245139999999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-17_01,Tumble Dryer,original,,2014-10-17 10:22:00,2014-10-17 11:31:00,71,83345.03,0.4167251499999997,0,0.0,0.15,0.0,71,83345.02999999994,0.3,0.4167251499999997,scheduled,,2014-10-17 13:00:00,2014-10-17 14:09:00,71,83345.03,0.20836257499999986,71,83345.02999999994,0.15,0.20836257499999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-20_01,Tumble Dryer,original,,2014-10-20 09:59:00,2014-10-20 10:29:00,30,41902.93,0.2095146499999999,0,0.0,0.15,0.0,30,41902.929999999986,0.3,0.2095146499999999,scheduled,,2014-10-20 13:00:00,2014-10-20 13:30:00,30,41902.93,0.10475732499999996,30,41902.929999999986,0.15,0.10475732499999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-31_01,Tumble Dryer,original,,2014-10-31 10:11:00,2014-10-31 10:59:00,47,52413.68,0.26206840000000026,0,0.0,0.15,0.0,47,52413.68000000006,0.3,0.26206840000000026,scheduled,,2014-10-31 13:00:00,2014-10-31 13:48:00,47,52413.68,0.13103420000000013,47,52413.68000000006,0.15,0.13103420000000013,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-03_01,Tumble Dryer,original,,2014-11-03 09:47:00,2014-11-03 10:09:00,23,19381.59,0.09690794999999999,0,0.0,0.15,0.0,23,19381.59,0.3,0.09690794999999999,scheduled,,2014-11-03 13:00:00,2014-11-03 13:22:00,23,19381.59,0.048453974999999996,23,19381.59,0.15,0.048453974999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-07_01,Tumble Dryer,original,,2014-11-07 10:05:00,2014-11-07 11:29:00,84,103623.08,0.5181154000000008,0,0.0,0.15,0.0,84,103623.08000000016,0.3,0.5181154000000008,scheduled,,2014-11-07 13:00:00,2014-11-07 14:24:00,84,103623.08,0.2590577000000004,84,103623.08000000016,0.15,0.2590577000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-13_01,Tumble Dryer,original,,2014-11-13 09:39:00,2014-11-13 10:20:00,41,56936.43,0.28468214999999975,0,0.0,0.15,0.0,41,56936.42999999995,0.3,0.28468214999999975,scheduled,,2014-11-13 13:00:00,2014-11-13 13:41:00,41,56936.43,0.14234107499999987,41,56936.42999999995,0.15,0.14234107499999987,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-14_01,Tumble Dryer,original,,2014-11-14 10:18:00,2014-11-14 11:35:00,75,93373.5,0.4668674999999999,0,0.0,0.15,0.0,75,93373.49999999999,0.3,0.4668674999999999,scheduled,,2014-11-14 13:00:00,2014-11-14 14:17:00,75,93373.5,0.23343374999999994,75,93373.49999999999,0.15,0.23343374999999994,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-17_01,Tumble Dryer,original,,2014-11-17 11:57:00,2014-11-17 12:32:00,35,36268.79,0.18134394999999995,0,0.0,0.15,0.0,35,36268.78999999999,0.3,0.18134394999999995,scheduled,,2014-11-17 13:00:00,2014-11-17 13:35:00,35,36268.79,0.09067197499999997,35,36268.78999999999,0.15,0.09067197499999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-20_01,Tumble Dryer,original,,2014-11-20 12:29:00,2014-11-20 13:29:00,60,71928.31,0.27272817541666644,29,34765.34983333331,0.15,0.08691337458333327,31,37162.96016666664,0.3,0.18581480083333318,scheduled,,2014-11-20 13:00:00,2014-11-20 14:00:00,60,71928.31,0.1798207749999999,60,71928.30999999997,0.15,0.1798207749999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-24_01,Tumble Dryer,original,,2014-11-24 09:41:00,2014-11-24 11:02:00,81,90574.82,0.45287409999999917,0,0.0,0.15,0.0,81,90574.81999999983,0.3,0.45287409999999917,scheduled,,2014-11-24 13:00:00,2014-11-24 14:21:00,81,90574.82,0.22643704999999958,81,90574.81999999983,0.15,0.22643704999999958,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-27_02,Tumble Dryer,original,,2014-11-27 15:47:00,2014-11-27 16:39:00,51,62977.09,0.27475299068627457,13,16052.98372549019,0.15,0.04013245931372548,38,46924.10627450982,0.3,0.2346205313725491,scheduled,,2014-11-27 15:52:00,2014-11-27 16:44:00,51,62977.09,0.29018855196078447,8,9878.759215686274,0.15,0.024696898039215688,43,53098.33078431375,0.3,0.26549165392156876
