event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Tumble_Dryer_2013-11-21_02,Tumble Dryer,2013-11-21 12:56:00,2013-11-21 13:27:00,2013-11-22 06:51:00,2013-11-22 07:22:00,SUCCESS,31.0,2342.98
Tumble_Dryer_2013-11-22_01,Tumble Dryer,2013-11-22 12:20:00,2013-11-22 13:10:00,2013-11-23 06:00:00,2013-11-23 06:50:00,SUCCESS,50.0,12561.85
Tumble_Dryer_2013-11-22_02,Tumble Dryer,2013-11-22 13:25:00,2013-11-22 14:11:00,2013-11-22 13:30:00,2013-11-22 14:16:00,SUCCESS,46.0,30555.53
Tumble_Dryer_2013-11-23_01,Tumble Dryer,2013-11-23 07:20:00,2013-11-23 07:43:00,2013-11-23 07:25:00,2013-11-23 07:48:00,SUCCESS,23.0,66554.73
Tumble_Dryer_2013-11-23_02,Tumble Dryer,2013-11-23 10:59:00,2013-11-23 11:45:00,2013-11-24 06:00:00,2013-11-24 06:46:00,SUCCESS,46.0,4165.0
Tumble_Dryer_2013-11-23_03,Tumble Dryer,2013-11-23 12:31:00,2013-11-23 13:28:00,2013-11-23 12:36:00,2013-11-23 13:33:00,SUCCESS,57.0,20675.27
Tumble_Dryer_2013-11-23_04,Tumble Dryer,2013-11-23 13:40:00,2013-11-23 14:03:00,2013-11-24 06:46:00,2013-11-24 07:09:00,SUCCESS,23.0,11139.83
Tumble_Dryer_2013-11-23_05,Tumble Dryer,2013-11-23 15:47:00,2013-11-23 16:31:00,2013-11-23 15:52:00,2013-11-23 16:36:00,SUCCESS,44.0,94705.78
Tumble_Dryer_2013-11-23_06,Tumble Dryer,2013-11-23 16:32:00,2013-11-23 16:43:00,2013-11-24 07:09:00,2013-11-24 07:20:00,SUCCESS,11.0,17464.85
Tumble_Dryer_2013-11-23_07,Tumble Dryer,2013-11-23 21:24:00,2013-11-23 22:15:00,2013-11-23 21:29:00,2013-11-23 22:20:00,SUCCESS,51.0,37372.83
Tumble_Dryer_2013-11-24_01,Tumble Dryer,2013-11-24 08:08:00,2013-11-24 08:14:00,2013-11-25 06:00:00,2013-11-25 06:06:00,SUCCESS,6.0,13876.22
Tumble_Dryer_2013-11-24_02,Tumble Dryer,2013-11-24 10:46:00,2013-11-24 10:53:00,2013-11-25 06:06:00,2013-11-25 06:13:00,SUCCESS,7.0,275.0
Tumble_Dryer_2013-11-24_03,Tumble Dryer,2013-11-24 16:30:00,2013-11-24 17:06:00,2013-11-25 06:13:00,2013-11-25 06:49:00,SUCCESS,36.0,90973.0
Tumble_Dryer_2013-11-25_01,Tumble Dryer,2013-11-25 12:02:00,2013-11-25 13:12:00,2013-11-26 06:00:00,2013-11-26 07:10:00,SUCCESS,70.0,39336.98
Tumble_Dryer_2013-11-25_02,Tumble Dryer,2013-11-25 13:16:00,2013-11-25 14:22:00,2013-11-25 13:21:00,2013-11-25 14:27:00,SUCCESS,66.0,3971.97
Tumble_Dryer_2013-11-27_01,Tumble Dryer,2013-11-27 12:06:00,2013-11-27 13:03:00,2013-11-28 06:00:00,2013-11-28 06:57:00,SUCCESS,57.0,9003.1
Tumble_Dryer_2013-11-27_02,Tumble Dryer,2013-11-27 13:20:00,2013-11-27 13:32:00,2013-11-28 06:57:00,2013-11-28 07:09:00,SUCCESS,12.0,509.82
Tumble_Dryer_2013-11-27_03,Tumble Dryer,2013-11-27 14:04:00,2013-11-27 14:42:00,2013-11-27 14:09:00,2013-11-27 14:47:00,SUCCESS,38.0,1782.97
Tumble_Dryer_2013-11-27_04,Tumble Dryer,2013-11-27 15:55:00,2013-11-27 16:39:00,2013-11-27 16:00:00,2013-11-27 16:44:00,SUCCESS,44.0,108562.53
Tumble_Dryer_2013-11-29_01,Tumble Dryer,2013-11-29 12:27:00,2013-11-29 13:15:00,2013-11-30 06:00:00,2013-11-30 06:48:00,SUCCESS,48.0,33730.33
Tumble_Dryer_2013-11-29_02,Tumble Dryer,2013-11-29 13:27:00,2013-11-29 14:02:00,2013-11-30 06:48:00,2013-11-30 07:23:00,SUCCESS,35.0,92947.29
Tumble_Dryer_2013-11-29_03,Tumble Dryer,2013-11-29 14:06:00,2013-11-29 14:37:00,2013-11-29 14:11:00,2013-11-29 14:42:00,SUCCESS,31.0,30527.0
Tumble_Dryer_2013-11-30_01,Tumble Dryer,2013-11-30 12:19:00,2013-11-30 12:57:00,2013-12-01 06:00:00,2013-12-01 06:38:00,SUCCESS,38.0,5954.08
Tumble_Dryer_2013-11-30_02,Tumble Dryer,2013-11-30 13:00:00,2013-11-30 13:31:00,2013-12-01 06:38:00,2013-12-01 07:09:00,SUCCESS,31.0,22497.95
Tumble_Dryer_2013-11-30_03,Tumble Dryer,2013-11-30 14:16:00,2013-11-30 15:19:00,2013-11-30 14:21:00,2013-11-30 15:24:00,SUCCESS,63.0,11091.58
Tumble_Dryer_2013-12-01_01,Tumble Dryer,2013-12-01 10:20:00,2013-12-01 11:12:00,2013-12-02 06:00:00,2013-12-02 06:52:00,SUCCESS,52.0,13803.56
Tumble_Dryer_2013-12-01_02,Tumble Dryer,2013-12-01 11:17:00,2013-12-01 11:45:00,2013-12-02 06:52:00,2013-12-02 07:20:00,SUCCESS,28.0,61000.2
Tumble_Dryer_2013-12-01_03,Tumble Dryer,2013-12-01 11:46:00,2013-12-01 12:34:00,2013-12-01 11:51:00,2013-12-01 12:39:00,SUCCESS,48.0,71540.1
Tumble_Dryer_2013-12-02_01,Tumble Dryer,2013-12-02 13:39:00,2013-12-02 14:27:00,2013-12-03 06:00:00,2013-12-03 06:48:00,SUCCESS,48.0,4890.36
Tumble_Dryer_2013-12-02_03,Tumble Dryer,2013-12-02 16:27:00,2013-12-02 16:42:00,2013-12-03 06:48:00,2013-12-03 07:03:00,SUCCESS,15.0,32486.54
Tumble_Dryer_2013-12-02_04,Tumble Dryer,2013-12-02 16:52:00,2013-12-02 16:59:00,2013-12-03 07:03:00,2013-12-03 07:10:00,SUCCESS,7.0,17484.76
Tumble_Dryer_2013-12-03_01,Tumble Dryer,2013-12-03 12:50:00,2013-12-03 13:35:00,2013-12-04 06:00:00,2013-12-04 06:45:00,SUCCESS,45.0,22159.66
Tumble_Dryer_2013-12-03_02,Tumble Dryer,2013-12-03 13:41:00,2013-12-03 14:39:00,2013-12-03 13:46:00,2013-12-03 14:44:00,SUCCESS,58.0,15547.48
Tumble_Dryer_2013-12-04_01,Tumble Dryer,2013-12-04 11:37:00,2013-12-04 12:37:00,2013-12-05 06:00:00,2013-12-05 07:00:00,SUCCESS,60.0,22967.68
Tumble_Dryer_2013-12-04_03,Tumble Dryer,2013-12-04 13:17:00,2013-12-04 13:39:00,2013-12-05 07:00:00,2013-12-05 07:22:00,SUCCESS,22.0,379.0
Tumble_Dryer_2013-12-04_04,Tumble Dryer,2013-12-04 13:41:00,2013-12-04 14:28:00,2013-12-04 13:46:00,2013-12-04 14:33:00,SUCCESS,47.0,3982.93
Tumble_Dryer_2013-12-05_01,Tumble Dryer,2013-12-05 12:09:00,2013-12-05 13:36:00,2013-12-06 06:00:00,2013-12-06 07:27:00,SUCCESS,87.0,38660.13
Tumble_Dryer_2013-12-06_01,Tumble Dryer,2013-12-06 10:54:00,2013-12-06 11:56:00,2013-12-07 06:00:00,2013-12-07 07:02:00,SUCCESS,62.0,23075.45
Tumble_Dryer_2013-12-06_02,Tumble Dryer,2013-12-06 11:58:00,2013-12-06 12:45:00,2013-12-06 12:03:00,2013-12-06 12:50:00,SUCCESS,47.0,30007.21
Tumble_Dryer_2013-12-06_03,Tumble Dryer,2013-12-06 14:12:00,2013-12-06 14:46:00,2013-12-06 14:17:00,2013-12-06 14:51:00,SUCCESS,34.0,9449.5
Tumble_Dryer_2013-12-06_04,Tumble Dryer,2013-12-06 18:20:00,2013-12-06 19:14:00,2013-12-06 18:25:00,2013-12-06 19:19:00,SUCCESS,54.0,137021.49
Tumble_Dryer_2013-12-07_01,Tumble Dryer,2013-12-07 12:37:00,2013-12-07 13:25:00,2013-12-08 06:00:00,2013-12-08 06:48:00,SUCCESS,48.0,40596.33
Tumble_Dryer_2013-12-07_02,Tumble Dryer,2013-12-07 13:26:00,2013-12-07 13:43:00,2013-12-08 06:48:00,2013-12-08 07:05:00,SUCCESS,17.0,36641.78
Tumble_Dryer_2013-12-07_03,Tumble Dryer,2013-12-07 18:23:00,2013-12-07 19:06:00,2013-12-07 18:28:00,2013-12-07 19:11:00,SUCCESS,43.0,57062.64
Tumble_Dryer_2013-12-07_04,Tumble Dryer,2013-12-07 21:02:00,2013-12-07 22:02:00,2013-12-07 21:07:00,2013-12-07 22:07:00,SUCCESS,60.0,108855.24
Tumble_Dryer_2013-12-09_01,Tumble Dryer,2013-12-09 12:10:00,2013-12-09 13:00:00,2013-12-10 06:00:00,2013-12-10 06:50:00,SUCCESS,50.0,14516.45
Tumble_Dryer_2013-12-09_02,Tumble Dryer,2013-12-09 13:08:00,2013-12-09 13:45:00,2013-12-10 06:50:00,2013-12-10 07:27:00,SUCCESS,37.0,2989.41
Tumble_Dryer_2013-12-09_03,Tumble Dryer,2013-12-09 13:47:00,2013-12-09 14:41:00,2013-12-09 13:52:00,2013-12-09 14:46:00,SUCCESS,54.0,7005.73
Tumble_Dryer_2013-12-10_01,Tumble Dryer,2013-12-10 12:34:00,2013-12-10 13:30:00,2013-12-11 06:00:00,2013-12-11 06:56:00,SUCCESS,56.0,8000.27
Tumble_Dryer_2013-12-10_02,Tumble Dryer,2013-12-10 13:40:00,2013-12-10 14:07:00,2013-12-11 06:56:00,2013-12-11 07:23:00,SUCCESS,27.0,3408.6
Tumble_Dryer_2013-12-12_01,Tumble Dryer,2013-12-12 09:26:00,2013-12-12 10:16:00,2013-12-13 06:00:00,2013-12-13 06:50:00,SUCCESS,50.0,53601.04
Tumble_Dryer_2013-12-12_02,Tumble Dryer,2013-12-12 11:19:00,2013-12-12 11:50:00,2013-12-13 06:50:00,2013-12-13 07:21:00,SUCCESS,31.0,1394.53
Tumble_Dryer_2013-12-12_03,Tumble Dryer,2013-12-12 11:54:00,2013-12-12 12:18:00,2013-12-12 11:59:00,2013-12-12 12:23:00,SUCCESS,24.0,19694.44
Tumble_Dryer_2013-12-12_04,Tumble Dryer,2013-12-12 12:27:00,2013-12-12 12:39:00,2013-12-12 12:32:00,2013-12-12 12:44:00,SUCCESS,12.0,304.0
Tumble_Dryer_2013-12-12_05,Tumble Dryer,2013-12-12 12:42:00,2013-12-12 12:50:00,2013-12-13 07:21:00,2013-12-13 07:29:00,SUCCESS,8.0,1335.1
Tumble_Dryer_2013-12-13_01,Tumble Dryer,2013-12-13 13:49:00,2013-12-13 14:49:00,2013-12-14 06:00:00,2013-12-14 07:00:00,SUCCESS,60.0,90980.36
Tumble_Dryer_2013-12-14_01,Tumble Dryer,2013-12-14 07:40:00,2013-12-14 07:53:00,2013-12-15 06:00:00,2013-12-15 06:13:00,SUCCESS,13.0,34511.66
Tumble_Dryer_2013-12-14_02,Tumble Dryer,2013-12-14 08:49:00,2013-12-14 09:20:00,2013-12-15 06:13:00,2013-12-15 06:44:00,SUCCESS,31.0,32964.43
Tumble_Dryer_2013-12-14_03,Tumble Dryer,2013-12-14 09:50:00,2013-12-14 10:50:00,2013-12-14 09:55:00,2013-12-14 10:55:00,SUCCESS,60.0,32210.71
Tumble_Dryer_2013-12-14_04,Tumble Dryer,2013-12-14 10:53:00,2013-12-14 11:37:00,2013-12-15 06:44:00,2013-12-15 07:28:00,SUCCESS,44.0,606.02
Tumble_Dryer_2013-12-14_05,Tumble Dryer,2013-12-14 11:39:00,2013-12-14 12:04:00,2013-12-14 11:44:00,2013-12-14 12:09:00,SUCCESS,25.0,32470.06
Tumble_Dryer_2013-12-15_01,Tumble Dryer,2013-12-15 12:01:00,2013-12-15 12:59:00,2013-12-16 06:00:00,2013-12-16 06:58:00,SUCCESS,58.0,72097.07
Tumble_Dryer_2013-12-15_02,Tumble Dryer,2013-12-15 13:11:00,2013-12-15 13:43:00,2013-12-16 06:58:00,2013-12-16 07:30:00,SUCCESS,32.0,46695.34
Tumble_Dryer_2013-12-16_01,Tumble Dryer,2013-12-16 12:49:00,2013-12-16 14:59:00,2013-12-17 06:00:00,2013-12-17 08:10:00,SUCCESS,130.0,113186.17
Tumble_Dryer_2013-12-17_01,Tumble Dryer,2013-12-17 12:01:00,2013-12-17 12:46:00,2013-12-18 06:00:00,2013-12-18 06:45:00,SUCCESS,45.0,22878.03
Tumble_Dryer_2013-12-17_02,Tumble Dryer,2013-12-17 12:50:00,2013-12-17 13:28:00,2013-12-18 06:45:00,2013-12-18 07:23:00,SUCCESS,38.0,4306.78
Tumble_Dryer_2013-12-17_03,Tumble Dryer,2013-12-17 13:35:00,2013-12-17 14:03:00,2013-12-17 13:40:00,2013-12-17 14:08:00,SUCCESS,28.0,980.35
Tumble_Dryer_2013-12-17_04,Tumble Dryer,2013-12-17 14:04:00,2013-12-17 14:25:00,2013-12-17 14:09:00,2013-12-17 14:30:00,SUCCESS,21.0,6288.49
Tumble_Dryer_2013-12-18_01,Tumble Dryer,2013-12-18 12:23:00,2013-12-18 13:26:00,2013-12-19 06:00:00,2013-12-19 07:03:00,SUCCESS,63.0,87162.59
Tumble_Dryer_2013-12-18_02,Tumble Dryer,2013-12-18 13:36:00,2013-12-18 14:04:00,2013-12-18 13:41:00,2013-12-18 14:09:00,SUCCESS,28.0,52297.61
Tumble_Dryer_2013-12-20_01,Tumble Dryer,2013-12-20 11:55:00,2013-12-20 12:44:00,2013-12-21 06:00:00,2013-12-21 06:49:00,SUCCESS,49.0,10165.43
Tumble_Dryer_2013-12-20_02,Tumble Dryer,2013-12-20 12:48:00,2013-12-20 13:32:00,2013-12-20 12:53:00,2013-12-20 13:37:00,SUCCESS,44.0,32767.72
Tumble_Dryer_2013-12-20_03,Tumble Dryer,2013-12-20 17:47:00,2013-12-20 18:58:00,2013-12-20 17:52:00,2013-12-20 19:03:00,SUCCESS,71.0,125638.49
Tumble_Dryer_2013-12-21_01,Tumble Dryer,2013-12-21 09:01:00,2013-12-21 10:02:00,2013-12-22 06:00:00,2013-12-22 07:01:00,SUCCESS,61.0,141903.47
Tumble_Dryer_2013-12-21_02,Tumble Dryer,2013-12-21 10:04:00,2013-12-21 11:02:00,2013-12-21 10:09:00,2013-12-21 11:07:00,SUCCESS,58.0,82509.2
Tumble_Dryer_2013-12-21_04,Tumble Dryer,2013-12-21 11:09:00,2013-12-21 11:57:00,2013-12-21 11:14:00,2013-12-21 12:02:00,SUCCESS,48.0,32361.95
Tumble_Dryer_2013-12-21_05,Tumble Dryer,2013-12-21 12:17:00,2013-12-21 12:39:00,2013-12-22 07:01:00,2013-12-22 07:23:00,SUCCESS,22.0,1601.0
Tumble_Dryer_2013-12-21_06,Tumble Dryer,2013-12-21 15:24:00,2013-12-21 16:03:00,2013-12-21 15:29:00,2013-12-21 16:08:00,SUCCESS,39.0,90613.83
Tumble_Dryer_2013-12-21_07,Tumble Dryer,2013-12-21 16:05:00,2013-12-21 16:59:00,2013-12-21 16:10:00,2013-12-21 17:04:00,SUCCESS,54.0,100626.22
Tumble_Dryer_2013-12-22_01,Tumble Dryer,2013-12-22 11:37:00,2013-12-22 12:28:00,2013-12-23 06:00:00,2013-12-23 06:51:00,SUCCESS,51.0,43958.74
Tumble_Dryer_2013-12-22_02,Tumble Dryer,2013-12-22 13:54:00,2013-12-22 14:18:00,2013-12-23 06:51:00,2013-12-23 07:15:00,SUCCESS,24.0,55879.01
Tumble_Dryer_2013-12-23_01,Tumble Dryer,2013-12-23 07:40:00,2013-12-23 08:29:00,2013-12-24 06:00:00,2013-12-24 06:49:00,SUCCESS,49.0,64668.43
Tumble_Dryer_2013-12-23_02,Tumble Dryer,2013-12-23 12:10:00,2013-12-23 12:46:00,2013-12-24 06:49:00,2013-12-24 07:25:00,SUCCESS,36.0,95239.76
Tumble_Dryer_2013-12-23_03,Tumble Dryer,2013-12-23 13:42:00,2013-12-23 14:48:00,2013-12-23 13:47:00,2013-12-23 14:53:00,SUCCESS,66.0,130361.26
Tumble_Dryer_2013-12-24_01,Tumble Dryer,2013-12-24 12:12:00,2013-12-24 13:30:00,2013-12-25 06:00:00,2013-12-25 07:18:00,SUCCESS,78.0,45560.92
Tumble_Dryer_2013-12-25_01,Tumble Dryer,2013-12-25 12:41:00,2013-12-25 13:09:00,2013-12-26 06:00:00,2013-12-26 06:28:00,SUCCESS,28.0,43708.07
Tumble_Dryer_2013-12-25_02,Tumble Dryer,2013-12-25 16:01:00,2013-12-25 16:13:00,2013-12-26 06:28:00,2013-12-26 06:40:00,SUCCESS,12.0,32131.87
Tumble_Dryer_2013-12-27_01,Tumble Dryer,2013-12-27 10:27:00,2013-12-27 11:08:00,2013-12-28 06:00:00,2013-12-28 06:41:00,SUCCESS,41.0,16344.47
Tumble_Dryer_2013-12-27_02,Tumble Dryer,2013-12-27 11:11:00,2013-12-27 11:43:00,2013-12-28 06:41:00,2013-12-28 07:13:00,SUCCESS,32.0,88138.55
Tumble_Dryer_2013-12-27_03,Tumble Dryer,2013-12-27 11:46:00,2013-12-27 12:04:00,2013-12-27 11:51:00,2013-12-27 12:09:00,SUCCESS,18.0,21879.31
Tumble_Dryer_2013-12-28_01,Tumble Dryer,2013-12-28 08:16:00,2013-12-28 08:57:00,2013-12-29 06:00:00,2013-12-29 06:41:00,SUCCESS,41.0,57760.76
Tumble_Dryer_2013-12-28_02,Tumble Dryer,2013-12-28 11:39:00,2013-12-28 12:14:00,2013-12-29 06:41:00,2013-12-29 07:16:00,SUCCESS,35.0,4459.02
Tumble_Dryer_2013-12-28_03,Tumble Dryer,2013-12-28 12:28:00,2013-12-28 12:54:00,2013-12-28 12:33:00,2013-12-28 12:59:00,SUCCESS,26.0,26595.18
Tumble_Dryer_2013-12-28_04,Tumble Dryer,2013-12-28 13:02:00,2013-12-28 13:59:00,2013-12-28 13:07:00,2013-12-28 14:04:00,SUCCESS,57.0,2248.2
Tumble_Dryer_2013-12-28_05,Tumble Dryer,2013-12-28 14:12:00,2013-12-28 14:30:00,2013-12-28 14:17:00,2013-12-28 14:35:00,SUCCESS,18.0,17344.42
Tumble_Dryer_2013-12-28_06,Tumble Dryer,2013-12-28 16:13:00,2013-12-28 17:21:00,2013-12-28 16:18:00,2013-12-28 17:26:00,SUCCESS,68.0,149601.58
Tumble_Dryer_2013-12-28_07,Tumble Dryer,2013-12-28 17:57:00,2013-12-28 18:42:00,2013-12-28 18:02:00,2013-12-28 18:47:00,SUCCESS,45.0,53789.99
Tumble_Dryer_2013-12-29_01,Tumble Dryer,2013-12-29 12:04:00,2013-12-29 13:01:00,2013-12-30 06:00:00,2013-12-30 06:57:00,SUCCESS,57.0,101185.63
Tumble_Dryer_2013-12-29_02,Tumble Dryer,2013-12-29 13:02:00,2013-12-29 13:20:00,2013-12-30 06:57:00,2013-12-30 07:15:00,SUCCESS,18.0,19360.9
Tumble_Dryer_2013-12-30_01,Tumble Dryer,2013-12-30 12:38:00,2013-12-30 13:25:00,2013-12-31 06:00:00,2013-12-31 06:47:00,SUCCESS,47.0,4758.67
Tumble_Dryer_2013-12-30_02,Tumble Dryer,2013-12-30 13:39:00,2013-12-30 14:13:00,2013-12-31 06:47:00,2013-12-31 07:21:00,SUCCESS,34.0,3425.91
Tumble_Dryer_2013-12-31_01,Tumble Dryer,2013-12-31 10:53:00,2013-12-31 11:28:00,2014-01-01 06:00:00,2014-01-01 06:35:00,SUCCESS,35.0,22989.87
Tumble_Dryer_2013-12-31_02,Tumble Dryer,2013-12-31 12:28:00,2013-12-31 13:10:00,2014-01-01 06:35:00,2014-01-01 07:17:00,SUCCESS,42.0,7739.45
Tumble_Dryer_2013-12-31_03,Tumble Dryer,2013-12-31 13:15:00,2013-12-31 13:35:00,2013-12-31 13:20:00,2013-12-31 13:40:00,SUCCESS,20.0,10776.31
Tumble_Dryer_2014-01-01_01,Tumble Dryer,2014-01-01 16:49:00,2014-01-01 17:36:00,2014-01-02 06:00:00,2014-01-02 06:47:00,SUCCESS,47.0,55261.63
Tumble_Dryer_2014-01-01_02,Tumble Dryer,2014-01-01 18:14:00,2014-01-01 18:54:00,2014-01-02 06:47:00,2014-01-02 07:27:00,SUCCESS,40.0,72976.98
Tumble_Dryer_2014-01-02_01,Tumble Dryer,2014-01-02 13:04:00,2014-01-02 13:48:00,2014-01-03 06:00:00,2014-01-03 06:44:00,SUCCESS,44.0,14196.1
Tumble_Dryer_2014-01-02_02,Tumble Dryer,2014-01-02 14:06:00,2014-01-02 14:24:00,2014-01-03 06:44:00,2014-01-03 07:02:00,SUCCESS,18.0,1110.18
Tumble_Dryer_2014-01-03_01,Tumble Dryer,2014-01-03 11:44:00,2014-01-03 12:34:00,2014-01-04 06:00:00,2014-01-04 06:50:00,SUCCESS,50.0,13248.09
Tumble_Dryer_2014-01-03_02,Tumble Dryer,2014-01-03 12:36:00,2014-01-03 13:58:00,2014-01-03 12:41:00,2014-01-03 14:03:00,SUCCESS,82.0,13940.6
Tumble_Dryer_2014-01-04_01,Tumble Dryer,2014-01-04 12:19:00,2014-01-04 13:26:00,2014-01-05 06:00:00,2014-01-05 07:07:00,SUCCESS,67.0,69715.14
Tumble_Dryer_2014-01-04_02,Tumble Dryer,2014-01-04 13:42:00,2014-01-04 14:06:00,2014-01-04 13:47:00,2014-01-04 14:11:00,SUCCESS,24.0,62116.95
Tumble_Dryer_2014-01-04_03,Tumble Dryer,2014-01-04 14:08:00,2014-01-04 14:35:00,2014-01-04 14:13:00,2014-01-04 14:40:00,SUCCESS,27.0,42562.92
Tumble_Dryer_2014-01-04_04,Tumble Dryer,2014-01-04 14:47:00,2014-01-04 15:38:00,2014-01-04 14:52:00,2014-01-04 15:43:00,SUCCESS,51.0,68811.9
